Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-25 00:00:00+05:30,251.86352602920869,253.42245515454601,196.18074469336221,221.17222595214844,20216,0.0,0.0
2022-05-26 00:00:00+05:30,228.8694045834923,238.41781208307114,197.78837947064028,216.93389892578125,7917,0.0,0.0
2022-05-27 00:00:00+05:30,225.99514800656902,239.19728202450904,218.44411364530652,231.0616455078125,9264,0.0,0.0
2022-05-30 00:00:00+05:30,232.86415843795987,233.69234235412011,219.27229944396606,227.60279846191406,2902,0.0,0.0
2022-05-31 00:00:00+05:30,227.5053518910906,227.5053518910906,219.56459287897107,224.6798095703125,2216,0.0,0.0
2022-06-01 00:00:00+05:30,227.99250732111753,227.99250732111753,218.24923777748003,222.92601013183594,1546,0.0,0.0
2022-06-02 00:00:00+05:30,224.09520908190242,226.92075142350637,218.24924710585282,222.0004119873047,3233,0.0,0.0
2022-06-03 00:00:00+05:30,228.91813446350136,228.91813446350136,219.80818558405048,221.46453857421875,2537,0.0,0.0
2022-06-06 00:00:00+05:30,220.19790433633207,222.53628321432254,216.20315764712714,217.03134155273438,870,0.0,0.0
2022-06-07 00:00:00+05:30,222.926024840609,225.02082198388706,213.42633640876812,215.13140869140625,2558,0.0,0.0
2022-06-08 00:00:00+05:30,220.00303189518132,220.2953329583899,212.40327858700692,213.66990661621094,1396,0.0,0.0
2022-06-09 00:00:00+05:30,215.03396546957467,218.10310443328189,202.17285207031864,206.84962463378906,5279,0.0,0.0
2022-06-10 00:00:00+05:30,206.89834071764142,216.10572773050063,202.07541025976525,212.2084197998047,5515,0.0,0.0
2022-06-13 00:00:00+05:30,212.2084178712104,212.2084178712104,194.03721088925428,197.0089111328125,6015,0.0,0.0
2022-06-14 00:00:00+05:30,197.05762986589176,202.66000994860562,185.75543105655348,190.77322387695312,6977,0.0,0.0
2022-06-15 00:00:00+05:30,195.8397263838685,206.16759849819604,167.09707997429575,203.73178100585938,12347,0.0,0.0
2022-06-16 00:00:00+05:30,207.28806053463848,209.7238779322253,185.1221222165984,187.60665893554688,10439,0.0,0.0
2022-06-17 00:00:00+05:30,188.97072038935195,199.73703681034397,177.86339843549928,190.18862915039062,5447,0.0,0.0
2022-06-20 00:00:00+05:30,193.35519124144156,194.81668174949033,174.7455543591841,181.22482299804688,4049,0.0,0.0
2022-06-21 00:00:00+05:30,182.83245388200342,193.98850982062095,180.98123854625075,192.42958068847656,5596,0.0,0.0
2022-06-22 00:00:00+05:30,192.23471468404293,199.4934476571318,186.29131420384817,195.0602569580078,4347,0.0,0.0
2022-06-23 00:00:00+05:30,199.4934538565726,208.60341728109208,190.09120422480453,199.8831787109375,15988,0.0,0.0
2022-06-24 00:00:00+05:30,175.6711684749456,210.9418043875897,175.6711684749456,200.46778869628906,4686,0.0,0.0
2022-06-27 00:00:00+05:30,202.6600209062452,206.55732900059607,199.44473875499563,205.047119140625,3854,0.0,0.0
2022-06-28 00:00:00+05:30,205.2906960582065,218.05438571320965,204.60867013117925,215.03396606445312,8528,0.0,0.0
2022-06-29 00:00:00+05:30,202.66000696285022,218.29795758892237,202.66000696285022,212.45199584960938,3754,0.0,0.0
2022-06-30 00:00:00+05:30,211.52640085628,215.2288316188163,204.65739242864746,205.77786254882812,1033,0.0,0.0
2022-07-01 00:00:00+05:30,208.7495549581114,213.57247052399035,178.9838628179789,202.46514892578125,10075,0.0,0.0
2022-07-04 00:00:00+05:30,201.00366378586426,204.4625276215342,194.86540069069727,198.3242645263672,2624,0.0,0.0
2022-07-05 00:00:00+05:30,202.56258025308986,206.41118385182708,198.9575732748902,200.32164001464844,1802,0.0,0.0
2022-07-06 00:00:00+05:30,194.18338234385052,204.608678714463,194.18338234385052,202.41644287109375,5007,0.0,0.0
