Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,103.49848110624937,110.81655414503814,102.45304121172333,108.5949935913086,110725,0.0,0.0
2015-01-02 00:00:00+05:30,109.24840131460579,110.29383502355779,104.38710780953572,105.14505004882812,51702,0.0,0.0
2015-01-05 00:00:00+05:30,105.98141382389251,106.89616682263717,105.11892069047566,105.87686920166016,20739,0.0,0.0
2015-01-06 00:00:00+05:30,104.9098332116383,104.9098332116383,101.77351938346064,102.32237243652344,34689,0.0,0.0
2015-01-07 00:00:00+05:30,101.93033523733946,103.08031986614685,101.0155760100165,101.64283752441406,27913,0.0,0.0
2015-01-08 00:00:00+05:30,102.40077579069987,103.7598496118282,102.00873969320278,103.00190734863281,54345,0.0,0.0
2015-01-09 00:00:00+05:30,103.70757791583213,104.49166256125179,102.45304870605469,102.45304870605469,5612,0.0,0.0
2015-01-12 00:00:00+05:30,103.36781754578682,103.39395370307234,102.06102212730052,102.66214752197266,10538,0.0,0.0
2015-01-13 00:00:00+05:30,102.60986627360319,104.54393552144526,101.9303324662386,102.16555786132812,17601,0.0,0.0
2015-01-14 00:00:00+05:30,102.89735964437672,103.34166803793622,101.45987740227459,102.11328125,22677,0.0,0.0
2015-01-15 00:00:00+05:30,102.63599909298247,106.87002495251953,102.45304601385875,105.06664276123047,78933,0.0,0.0
2015-01-16 00:00:00+05:30,104.54394037250296,107.15753110319761,104.54394037250296,106.37345886230469,37903,0.0,0.0
2015-01-19 00:00:00+05:30,106.6347836893152,109.64042852450913,106.53023908823765,107.1313705444336,51190,0.0,0.0
2015-01-20 00:00:00+05:30,106.660933865994,109.4052175593801,106.660933865994,108.2291030883789,24026,0.0,0.0
2015-01-21 00:00:00+05:30,107.68023773983727,109.3268028839607,106.63479165100539,106.76547241210938,15983,0.0,0.0
2015-01-22 00:00:00+05:30,106.11208050452477,109.09157695073908,106.08594435243891,107.3143310546875,18181,0.0,0.0
2015-01-23 00:00:00+05:30,108.17682829115314,108.17682829115314,104.20415168789494,104.51779174804688,44909,0.0,0.0
2015-01-27 00:00:00+05:30,105.58936454553927,106.26890454535379,103.52462083804421,103.81211853027344,12813,0.0,0.0
2015-01-28 00:00:00+05:30,104.30869298434712,107.1052426089844,104.17801222297715,104.57006072998047,14909,0.0,0.0
2015-01-29 00:00:00+05:30,105.3280020811337,107.00070346633751,103.57689223510218,106.55638885498047,15226,0.0,0.0
2015-01-30 00:00:00+05:30,106.63480526705631,108.49045986589209,105.19732915714991,105.87686920166016,22349,0.0,0.0
2015-02-02 00:00:00+05:30,106.03368026542881,106.5563909018671,104.64846409752998,105.24959564208984,11099,0.0,0.0
2015-02-03 00:00:00+05:30,105.51095718320283,107.13138629231568,104.83141717630907,105.24959564208984,17858,0.0,0.0
2015-02-04 00:00:00+05:30,106.47799166843535,107.15751920901172,105.118911695708,106.63479614257812,20015,0.0,0.0
2015-02-05 00:00:00+05:30,105.58937050483202,110.79042807497368,105.58937050483202,108.12456512451172,62593,0.0,0.0
2015-02-06 00:00:00+05:30,107.23593129663954,109.50976426675942,105.380276793813,105.90299987792969,20970,0.0,0.0
2015-02-09 00:00:00+05:30,105.5893637536437,106.1120868265038,104.30869844803016,104.54393005371094,29503,0.0,0.0
2015-02-10 00:00:00+05:30,104.70074130017368,106.5041235723679,103.42008213464105,104.75301361083984,33568,0.0,0.0
2015-02-11 00:00:00+05:30,106.03366513674139,114.99830248892056,106.03366513674139,113.90059661865234,149817,0.0,0.0
2015-02-12 00:00:00+05:30,113.9267431190225,114.10968374253204,110.81655338676799,113.37788391113281,80254,0.0,0.0
2015-02-13 00:00:00+05:30,113.79607041705617,113.95288734470569,111.8620074218334,113.0119857788086,27236,0.0,0.0
2015-02-16 00:00:00+05:30,112.90744636401945,116.40966635135868,111.99269335635967,115.52104949951172,82784,0.0,0.0
2015-02-18 00:00:00+05:30,114.99831907355421,119.28462346282495,114.97218291940271,117.6903305053711,65317,0.0,0.0
2015-02-19 00:00:00+05:30,118.10850600879881,118.10850600879881,112.95972056492639,117.06307220458984,34559,0.0,0.0
2015-02-20 00:00:00+05:30,117.06306856279467,122.55162386716911,115.12900550625577,117.79486846923828,57177,0.0,0.0
2015-02-23 00:00:00+05:30,117.69031352260731,118.50052173860274,113.69150740603256,114.39717102050781,31298,0.0,0.0
2015-02-24 00:00:00+05:30,116.56647912801962,117.61192532323827,112.38471923872116,112.93357849121094,33253,0.0,0.0
2015-02-25 00:00:00+05:30,113.48244129939935,115.20741512976996,112.35858660432604,112.69835662841797,17446,0.0,0.0
2015-02-26 00:00:00+05:30,114.39718437401129,114.39718437401129,110.92110085927658,112.67221069335938,19230,0.0,0.0
2015-02-27 00:00:00+05:30,113.43017105752585,115.46877879348327,112.41086096665282,113.74380493164062,30369,0.0,0.0
2015-03-02 00:00:00+05:30,112.6983500767297,114.99831919877856,112.14949083895051,114.13582611083984,29733,0.0,0.0
2015-03-03 00:00:00+05:30,114.7630886585831,120.17323499356986,113.95288036116834,117.84712982177734,78662,0.0,0.0
2015-03-04 00:00:00+05:30,119.59825032898024,121.27095165121509,115.10285696899557,115.442626953125,41674,0.0,0.0
2015-03-05 00:00:00+05:30,115.52104139814212,117.50737665482738,113.76993152727599,116.3835220336914,19662,0.0,0.0
2015-03-09 00:00:00+05:30,115.28581590072818,117.11533423176307,114.50173128208998,115.05059051513672,21817,0.0,0.0
2015-03-10 00:00:00+05:30,117.063073864429,117.14148233429057,112.95972216658404,113.95289611816406,13645,0.0,0.0
2015-03-11 00:00:00+05:30,113.45629524284038,114.9983158487496,111.88813848351258,114.18809509277344,30594,0.0,0.0
2015-03-12 00:00:00+05:30,113.53470493201326,119.441438331187,113.53470493201326,118.99712371826172,58101,0.0,0.0
2015-03-13 00:00:00+05:30,119.4153104944453,124.93000197218036,114.99832510283753,116.09603118896484,65166,0.0,0.0
2015-03-16 00:00:00+05:30,115.91307214928949,117.63805832516692,112.6983500767297,114.13582611083984,21711,0.0,0.0
2015-03-17 00:00:00+05:30,114.86764031020661,114.89377646481486,112.4631265320353,113.0119857788086,35658,0.0,0.0
2015-03-18 00:00:00+05:30,112.98585552444386,114.08356162952595,112.38472393706232,112.61994934082031,44336,0.0,0.0
2015-03-19 00:00:00+05:30,114.21424121319355,114.58014739298486,112.12337364882005,112.69835662841797,34217,0.0,0.0
2015-03-20 00:00:00+05:30,113.50856388652542,113.50856388652542,109.22225975577979,110.0586166381836,26395,0.0,0.0
2015-03-23 00:00:00+05:30,109.32680139080622,110.84268575312215,108.75180604980181,110.2415542602539,19367,0.0,0.0
2015-03-24 00:00:00+05:30,109.53590157896652,111.83587072760726,108.85636156243079,109.69271850585938,15830,0.0,0.0
2015-03-25 00:00:00+05:30,110.7642885966521,110.8165609057121,109.24840407970001,109.509765625,21080,0.0,0.0
