Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-24 00:00:00+05:30,807.2141139485485,837.5033063372376,796.7695690360904,814.2268676757812,12520012,0.0,0.0
2021-09-27 00:00:00+05:30,843.4716484282359,855.4579954073712,827.9042780638982,842.3276977539062,3813046,0.0,0.0
2021-09-28 00:00:00+05:30,849.3902093399082,850.4843754793802,799.256369237055,811.3422241210938,1071633,0.0,0.0
2021-09-29 00:00:00+05:30,810.5463888058134,810.5463888058134,790.9006973797277,798.0626831054688,489332,0.0,0.0
2021-09-30 00:00:00+05:30,797.2669093358729,812.2374112114098,795.7748315267603,801.8425903320312,307693,0.0,0.0
2021-10-01 00:00:00+05:30,795.774856528412,816.6639465122828,787.8171079631278,806.169677734375,359134,0.0,0.0
2021-10-04 00:00:00+05:30,802.7378800778386,811.9390267825721,798.8584533982892,802.0415649414062,205226,0.0,0.0
2021-10-05 00:00:00+05:30,802.0416024124396,805.1252665284778,792.1441401088686,800.00244140625,187609,0.0,0.0
2021-10-06 00:00:00+05:30,796.8690260015396,804.7273270277229,780.8540812320921,791.0996704101562,189694,0.0,0.0
2021-10-07 00:00:00+05:30,800.7483957459791,801.7431142500113,787.3196959415434,800.4002685546875,219406,0.0,0.0
2021-10-08 00:00:00+05:30,797.0679636014064,810.2977082008837,793.9346365901841,800.6489868164062,147354,0.0,0.0
2021-10-11 00:00:00+05:30,799.3557911802511,806.5675005656717,792.7906731282991,794.829833984375,198366,0.0,0.0
2021-10-12 00:00:00+05:30,791.8954292303757,795.625623867586,782.8932383151355,786.6731567382812,104124,0.0,0.0
2021-10-13 00:00:00+05:30,787.8170829292264,828.501095461576,786.8223643901745,816.6141967773438,419915,0.0,0.0
2021-10-14 00:00:00+05:30,820.642821928818,824.6216962169577,797.2669354859971,806.0204467773438,98794,0.0,0.0
2021-10-18 00:00:00+05:30,799.7536856166806,815.6691818478585,797.7642485877834,799.3557739257812,107722,0.0,0.0
2021-10-19 00:00:00+05:30,799.4055999657772,819.6480985016618,795.7748529142348,806.6173095703125,185196,0.0,0.0
2021-10-20 00:00:00+05:30,797.8637282433293,805.1252222610935,774.9852014908616,785.7282104492188,134511,0.0,0.0
2021-10-21 00:00:00+05:30,785.87738233072,805.1749465851867,766.928005998227,770.9566040039062,266559,0.0,0.0
2021-10-22 00:00:00+05:30,779.8593591684438,779.8593591684438,731.1181492204161,742.6568603515625,128218,0.0,0.0
2021-10-25 00:00:00+05:30,749.0230705288169,749.0230705288169,705.3051779749131,727.0895385742188,149014,0.0,0.0
2021-10-26 00:00:00+05:30,726.1445638022653,754.2453637028325,720.1762523189591,749.0728149414062,208149,0.0,0.0
2021-10-27 00:00:00+05:30,749.0728160374317,754.9914037429312,728.7805933921817,739.1753540039062,47539,0.0,0.0
2021-10-28 00:00:00+05:30,734.2017437474783,741.0653260862844,719.4301974387989,736.39013671875,74808,0.0,0.0
2021-10-29 00:00:00+05:30,724.1551186786036,737.235692154142,678.3980644763842,703.6639404296875,187890,0.0,0.0
2021-11-01 00:00:00+05:30,691.3294227359422,713.4121876622987,690.9812955132114,711.3232421875,71628,0.0,0.0
2021-11-02 00:00:00+05:30,715.7000625954764,736.0917947472585,709.2343914253992,731.51611328125,43916,0.0,0.0
2021-11-03 00:00:00+05:30,744.8452878897317,744.8452878897317,714.6058783759335,721.5689086914062,34751,0.0,0.0
2021-11-04 00:00:00+05:30,721.5688257778081,735.0472493399986,721.5688257778081,729.128662109375,8600,0.0,0.0
2021-11-08 00:00:00+05:30,729.1287232369281,730.1234418225174,711.2237886963214,721.8175659179688,44610,0.0,0.0
