Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-15 00:00:00+05:30,232.37267583014574,247.011094136355,229.2220241569584,232.27574157714844,10353180,0.0,0.0
2017-12-18 00:00:00+05:30,229.80367807353804,230.62768575095768,213.27487249658347,215.0198516845703,1007116,0.0,0.0
2017-12-19 00:00:00+05:30,215.4076425765498,217.5888631096452,206.5858261847731,209.68800354003906,864940,0.0,0.0
2017-12-20 00:00:00+05:30,210.31810565974226,218.60674576357098,207.8945275470641,212.4508514404297,783452,0.0,0.0
2017-12-21 00:00:00+05:30,213.27487992168142,217.1041304890785,213.27487992168142,215.16526794433594,331141,0.0,0.0
2017-12-22 00:00:00+05:30,214.92291193845634,216.47400790426803,211.23907011391415,212.30545043945312,542966,0.0,0.0
2017-12-26 00:00:00+05:30,212.79016601506066,213.27488165518608,209.68798887672742,211.43296813964844,514021,0.0,0.0
2017-12-27 00:00:00+05:30,211.72379205455206,212.1115734537181,205.85874446660105,207.2159423828125,532979,0.0,0.0
2017-12-28 00:00:00+05:30,207.11899367032254,209.10633081626642,203.48362625421098,207.797607421875,615519,0.0,0.0
2017-12-29 00:00:00+05:30,208.4277166528292,212.9840405235147,207.79759226360818,208.67007446289062,522673,0.0,0.0
2018-01-01 00:00:00+05:30,210.36658539121376,229.65826172904517,210.36658539121376,221.22421264648438,1687684,0.0,0.0
2018-01-02 00:00:00+05:30,223.11460537519918,233.4875320073648,223.11460537519918,228.54342651367188,937581,0.0,0.0
2018-01-03 00:00:00+05:30,229.27050340648628,236.25040583713596,227.81635645041976,231.5001983642578,497297,0.0,0.0
2018-01-04 00:00:00+05:30,234.2146201647256,237.5106808390216,232.03339962640806,236.05653381347656,515306,0.0,0.0
2018-01-05 00:00:00+05:30,237.5106891751651,244.2967088658841,237.07444801066012,239.69190979003906,858014,0.0,0.0
2018-01-08 00:00:00+05:30,242.3578492927015,261.5525791228041,242.3578492927015,258.5958251953125,3573394,0.0,0.0
2018-01-09 00:00:00+05:30,262.7158826657864,266.0119431734365,252.34295590746572,258.111083984375,2184124,0.0,0.0
2018-01-10 00:00:00+05:30,253.0215711374017,255.29974062588448,242.3578267599633,243.66656494140625,1888976,0.0,0.0
2018-01-11 00:00:00+05:30,245.07223581896596,247.20498172241528,233.68141803371742,237.8499755859375,927972,0.0,0.0
2018-01-12 00:00:00+05:30,239.0132930141563,240.90368111473595,228.88273875874663,230.38534545898438,651372,0.0,0.0
2018-01-15 00:00:00+05:30,231.6940840177085,235.3294514447646,229.60981260980216,231.83949279785156,415710,0.0,0.0
2018-01-16 00:00:00+05:30,231.2093820579377,232.90588695773386,220.8364693433679,222.53297424316406,584154,0.0,0.0
2018-01-17 00:00:00+05:30,222.9207279887604,233.53599793253986,218.21899498509083,232.42115783691406,748559,0.0,0.0
2018-01-18 00:00:00+05:30,233.39057609235036,236.54122769068945,222.38752536275035,223.2115478515625,650130,0.0,0.0
2018-01-19 00:00:00+05:30,223.40544380621904,236.73512440077087,221.70893900327607,232.7119903564453,1473430,0.0,0.0
