Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,356.04563660316467,360.86503286345584,355.258807423545,357.57012939453125,9602,0.0,0.0
2015-01-02 00:00:00+05:30,358.4061687050653,367.848269321795,357.0292025770363,359.04547119140625,29188,0.0,0.0
2015-01-05 00:00:00+05:30,361.9469501201923,367.74989793693214,350.14433218149037,351.6196594238281,20656,0.0,0.0
2015-01-06 00:00:00+05:30,350.5377437452723,351.71801753518065,335.4402224261071,338.1449890136719,14821,0.0,0.0
2015-01-07 00:00:00+05:30,339.2760991074384,349.160779593924,332.4404042330882,334.2107849121094,21839,0.0,0.0
2015-01-08 00:00:00+05:30,340.2104851446737,343.65291567088735,337.8008017856915,341.98089599609375,18886,0.0,0.0
2015-01-09 00:00:00+05:30,347.1445123714696,349.1607809311663,332.53876665897354,335.1451721191406,14278,0.0,0.0
2015-01-12 00:00:00+05:30,335.3910682464734,341.3415429349248,330.9650864074437,333.9157409667969,14608,0.0,0.0
2015-01-13 00:00:00+05:30,342.07919257124775,342.07919257124775,327.62100383165085,330.4732971191406,18940,0.0,0.0
2015-01-14 00:00:00+05:30,332.8338441813858,333.42398112455163,319.7526203500006,329.5389404296875,41594,0.0,0.0
2015-01-15 00:00:00+05:30,345.0298467576858,346.70189627789375,332.4895654029535,341.14483642578125,41255,0.0,0.0
2015-01-16 00:00:00+05:30,339.17775311243435,345.22658905428034,337.3581767681429,341.4891052246094,12844,0.0,0.0
2015-01-19 00:00:00+05:30,344.1446507627773,345.8658658223381,337.5056783901856,339.3744201660156,19339,0.0,0.0
2015-01-20 00:00:00+05:30,338.4400727362827,365.7827920732004,334.7517546594174,344.9315185546875,189803,0.0,0.0
2015-01-21 00:00:00+05:30,347.5871034152746,364.7992551267119,347.5379378452004,356.0948181152344,282499,0.0,0.0
2015-01-22 00:00:00+05:30,358.11109723006336,365.8811478616376,356.1439942845707,362.5370788574219,139161,0.0,0.0
2015-01-23 00:00:00+05:30,362.8813692093381,370.7989474605397,356.2423960121003,362.19287109375,56194,0.0,0.0
2015-01-27 00:00:00+05:30,361.94697789640037,368.73347772883545,360.96342632602966,363.3239440917969,22424,0.0,0.0
2015-01-28 00:00:00+05:30,362.8813723916541,368.8318475254869,360.96343477827656,366.9139099121094,21203,0.0,0.0
2015-01-29 00:00:00+05:30,370.7989147882127,377.6837752749965,361.11092652868786,374.83148193359375,27574,0.0,0.0
2015-01-30 00:00:00+05:30,374.2413416810171,382.1097535954669,365.5861005813661,372.0283508300781,37882,0.0,0.0
2015-02-02 00:00:00+05:30,366.86475808348143,374.68400555021935,362.43877574735365,369.372802734375,26947,0.0,0.0
2015-02-03 00:00:00+05:30,371.73328761414194,371.7824531810706,358.0618982598114,359.73394775390625,8271,0.0,0.0
2015-02-04 00:00:00+05:30,361.99614401213984,367.74992671056873,347.2920660223905,351.7180480957031,10668,0.0,0.0
2015-02-05 00:00:00+05:30,349.99681616635166,355.84892973060124,344.48892162335574,351.2754211425781,15611,0.0,0.0
2015-02-06 00:00:00+05:30,353.93102202809365,366.9138841396934,349.16079113204086,360.9634094238281,25189,0.0,0.0
2015-02-09 00:00:00+05:30,354.4719685337818,367.5532220074681,353.88183160745723,359.83233642578125,13792,0.0,0.0
2015-02-10 00:00:00+05:30,359.0454821290928,365.2910404887673,351.57051434476347,361.60272216796875,15794,0.0,0.0
2015-02-11 00:00:00+05:30,361.9961322738986,384.56865212209186,361.9961322738986,379.15911865234375,29795,0.0,0.0
2015-02-12 00:00:00+05:30,380.585282124168,398.3383754949193,380.585282124168,393.6173400878906,70335,0.0,0.0
2015-02-13 00:00:00+05:30,398.3383699038549,419.97650357764456,392.38789514980704,397.6498718261719,173364,0.0,0.0
2015-02-16 00:00:00+05:30,403.25613415771824,410.9278242159377,394.895946010546,397.45318603515625,63978,0.0,0.0
2015-02-18 00:00:00+05:30,401.1906644097236,402.174215942974,388.5028556339153,389.87982177734375,20848,0.0,0.0
2015-02-19 00:00:00+05:30,390.46995744859043,393.37144646862146,378.76570024355584,389.92901611328125,26525,0.0,0.0
2015-02-20 00:00:00+05:30,393.27308378157795,435.51660382544327,384.962061378365,416.0914611816406,117675,0.0,0.0
2015-02-23 00:00:00+05:30,417.02584341966246,434.7297707346481,410.140982797168,421.05841064453125,381753,0.0,0.0
2015-02-24 00:00:00+05:30,426.51710136000503,427.5498484428893,404.9773295440275,408.7148132324219,88265,0.0,0.0
2015-02-25 00:00:00+05:30,409.7967287724026,420.9600443631934,398.43672088987347,402.8135070800781,25311,0.0,0.0
2015-02-26 00:00:00+05:30,417.5176301781218,417.5176301781218,395.8794962230719,402.3217468261719,26801,0.0,0.0
2015-02-27 00:00:00+05:30,400.895628193472,418.0094196047561,400.895628193472,414.4686279296875,23476,0.0,0.0
2015-03-02 00:00:00+05:30,396.42045140386944,454.1057754511022,396.42045140386944,434.72979736328125,256622,0.0,0.0
2015-03-03 00:00:00+05:30,439.59835859105516,491.2839783401123,425.435192860654,478.30108642578125,510003,0.0,0.0
2015-03-04 00:00:00+05:30,485.5794294614122,499.64420511894866,442.6965743575295,452.97467041015625,196193,0.0,0.0
2015-03-05 00:00:00+05:30,457.25312049689546,481.9402709937809,452.4828893625081,468.6131591796875,89373,0.0,0.0
2015-03-09 00:00:00+05:30,468.02303410863675,485.8744896167364,455.5319168025282,463.40032958984375,165317,0.0,0.0
2015-03-10 00:00:00+05:30,467.7771304612673,478.84208557092694,447.5159622129015,453.2697448730469,43470,0.0,0.0
2015-03-11 00:00:00+05:30,456.31874086992923,477.809317624057,453.3188907169392,464.5313720703125,40880,0.0,0.0
2015-03-12 00:00:00+05:30,468.6623082082248,476.03894474875295,464.6789364825839,471.072021484375,78874,0.0,0.0
2015-03-13 00:00:00+05:30,473.7767560247787,476.0880779712776,452.0402624924694,457.54815673828125,144945,0.0,0.0
2015-03-16 00:00:00+05:30,455.3843462912428,466.99024203065045,443.5817282448175,451.25341796875,24990,0.0,0.0
2015-03-17 00:00:00+05:30,450.4666625845609,468.07223138550705,433.7462842790204,443.1391906738281,86024,0.0,0.0
2015-03-18 00:00:00+05:30,447.5159649444732,450.81086871147244,432.76269137487515,436.7460632324219,36379,0.0,0.0
2015-03-19 00:00:00+05:30,446.3356703474751,450.4665987615766,435.31991126922213,438.3689270019531,25271,0.0,0.0
2015-03-20 00:00:00+05:30,442.54904219312147,443.0408179795276,425.5335819741022,428.0416564941406,15895,0.0,0.0
2015-03-23 00:00:00+05:30,427.8940826222284,447.5159477208484,427.8940826222284,443.0899658203125,63396,0.0,0.0
2015-03-24 00:00:00+05:30,447.46676972263674,453.90902008158093,438.7131373055419,440.5819091796875,12419,0.0,0.0
2015-03-25 00:00:00+05:30,440.9753584508567,447.31924815485587,434.77896546564295,438.5164794921875,17492,0.0,0.0
2015-03-26 00:00:00+05:30,431.28731772657534,441.71296926653105,425.4843700818367,439.20489501953125,25533,0.0,0.0
2015-03-27 00:00:00+05:30,440.6311036633811,447.51596465812145,429.41862176078354,431.9266662597656,9931,0.0,0.0
2015-03-30 00:00:00+05:30,437.6804298792502,474.07183640853617,437.6804298792502,459.6136169433594,44951,0.0,0.0
2015-03-31 00:00:00+05:30,465.1706776122421,478.0060122307122,449.4830197313487,453.761474609375,51671,0.0,0.0
2015-04-01 00:00:00+05:30,457.4006379340898,460.30212702306517,447.51595682798,451.49932861328125,13110,0.0,0.0
2015-04-06 00:00:00+05:30,451.49934803757105,462.1217232813863,440.5327537477221,442.2048034667969,32310,0.0,0.0
2015-04-07 00:00:00+05:30,443.87681235751853,455.3843777540935,440.3852162837913,442.5490417480469,16553,0.0,0.0
2015-04-08 00:00:00+05:30,450.8108617751453,450.8600273467094,440.58193159406545,443.7292785644531,15150,0.0,0.0
2015-04-09 00:00:00+05:30,449.23716290439006,449.9256609840511,438.6639839197766,443.0899658203125,10677,0.0,0.0
2015-04-10 00:00:00+05:30,442.6473396722499,446.28649222112335,439.64751960956943,444.5652770996094,6286,0.0,0.0
2015-04-13 00:00:00+05:30,445.54882476984704,450.41741664940366,441.6146188116144,442.7456970214844,6616,0.0,0.0
2015-04-15 00:00:00+05:30,444.5653207213878,456.367939855584,441.31961246572894,443.1883544921875,35397,0.0,0.0
2015-04-16 00:00:00+05:30,449.827318092097,451.4501721850647,442.45068129168743,443.4833984375,18508,0.0,0.0
2015-04-17 00:00:00+05:30,445.1554438824052,445.84391196785816,440.87698857575907,442.6473693847656,18295,0.0,0.0
2015-04-20 00:00:00+05:30,442.59815695537134,449.4830171746771,440.5326928864579,445.106201171875,33152,0.0,0.0
2015-04-21 00:00:00+05:30,446.53240880644677,454.35165572461045,441.61465100020837,442.6965637207031,22455,0.0,0.0
2015-04-22 00:00:00+05:30,442.6965727415667,447.31924716426045,436.8936244150806,442.4014892578125,17067,0.0,0.0
2015-04-23 00:00:00+05:30,460.30212184966746,460.30212184966746,440.5327298440275,441.0245056152344,15289,0.0,0.0
2015-04-24 00:00:00+05:30,438.4181119105048,442.59820607902896,418.0094168524162,430.9923095703125,27962,0.0,0.0
2015-04-27 00:00:00+05:30,429.271096957394,429.271096957394,403.0102578960554,423.1730651855469,19360,0.0,0.0
2015-04-28 00:00:00+05:30,418.25532085397293,423.7632158559956,415.058778131397,420.81256103515625,5810,0.0,0.0
2015-04-29 00:00:00+05:30,420.81250197457297,436.844378911498,414.12433397664654,433.352783203125,7025,0.0,0.0
2015-04-30 00:00:00+05:30,432.51678598761737,432.51678598761737,416.3865468737482,420.8616943359375,3221,0.0,0.0
2015-05-04 00:00:00+05:30,427.5006843409681,427.8449333939477,418.5011934692523,423.22222900390625,2701,0.0,0.0
2015-05-05 00:00:00+05:30,427.5990376241947,428.28753571747075,414.2719260886156,415.74725341796875,6025,0.0,0.0
2015-05-06 00:00:00+05:30,417.32091731350835,421.25512357624467,397.9449694788991,405.9117431640625,12330,0.0,0.0
2015-05-07 00:00:00+05:30,403.20699602626485,412.5015407659863,393.4206454641001,411.0754089355469,8815,0.0,0.0
2015-05-08 00:00:00+05:30,422.92717694834454,422.92717694834454,401.9283448339497,404.829833984375,7864,0.0,0.0
2015-05-11 00:00:00+05:30,416.0914684339309,416.58324420563656,400.305478168423,402.3217468261719,5094,0.0,0.0
2015-05-12 00:00:00+05:30,401.0431660032433,401.0431660032433,381.76554858708926,392.87969970703125,17065,0.0,0.0
