Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,231.07409076561802,233.0478515625,224.33442978495415,233.0478515625,15710,0.0,0.0
2015-01-02 00:00:00+05:30,244.69786071777344,244.69786071777344,244.69786071777344,244.69786071777344,2694,0.0,0.0
2015-01-05 00:00:00+05:30,254.9517311340013,256.9255065917969,254.1814959296745,256.9255065917969,18564,0.0,0.0
2015-01-06 00:00:00+05:30,269.73089599609375,269.73089599609375,244.60159358875828,269.73089599609375,43326,0.0,0.0
2015-01-07 00:00:00+05:30,278.2035869265525,283.2101745605469,256.25153083374823,283.2101745605469,56513,0.0,0.0
2015-01-08 00:00:00+05:30,286.91696828911427,293.07893757048384,269.056880170461,285.2801818847656,32999,0.0,0.0
2015-01-09 00:00:00+05:30,288.55380900389804,288.55380900389804,271.03067709748865,272.3304748535156,19986,0.0,0.0
2015-01-12 00:00:00+05:30,274.4004613546313,274.4004613546313,259.9583318096507,267.56451416015625,30430,0.0,0.0
2015-01-13 00:00:00+05:30,255.24059159754879,280.89943751079124,255.24059159754879,279.5996398925781,73550,0.0,0.0
2015-01-14 00:00:00+05:30,285.6653801071227,285.6653801071227,265.63893962025344,267.2757263183594,33559,0.0,0.0
2015-01-15 00:00:00+05:30,269.58641927940204,271.3676211404442,258.8992374957367,265.3500671386719,21982,0.0,0.0
2015-01-16 00:00:00+05:30,267.99783470174606,271.5120809366415,252.25590498368817,262.8468017578125,14840,0.0,0.0
2015-01-19 00:00:00+05:30,257.55133205545246,271.5120584659349,257.55133205545246,264.8205261230469,9650,0.0,0.0
2015-01-20 00:00:00+05:30,258.0808340541479,278.0591125488281,258.0808340541479,278.0591125488281,42537,0.0,0.0
2015-01-21 00:00:00+05:30,279.21455688417956,291.92364501953125,279.21455688417956,291.92364501953125,76770,0.0,0.0
2015-01-22 00:00:00+05:30,298.47070365280115,306.5101623535156,294.8601709473237,306.5101623535156,28548,0.0,0.0
2015-01-23 00:00:00+05:30,321.57811495681796,321.8188171386719,308.0987927729992,321.8188171386719,39659,0.0,0.0
2015-01-27 00:00:00+05:30,325.3811876874803,331.2061681356685,305.7398681640625,305.7398681640625,25557,0.0,0.0
2015-01-28 00:00:00+05:30,290.4794078930844,321.00042724609375,290.4794078930844,321.00042724609375,32005,0.0,0.0
2015-01-29 00:00:00+05:30,335.34624329842825,337.0311584472656,327.354943202692,337.0311584472656,34824,0.0,0.0
2015-01-30 00:00:00+05:30,350.4623763939931,353.8803356195247,342.85619333228993,351.810302734375,28338,0.0,0.0
2015-02-02 00:00:00+05:30,351.81030205710573,369.3815612792969,337.0793403252365,369.3815612792969,28583,0.0,0.0
2015-02-03 00:00:00+05:30,383.005298159996,383.005298159996,351.42518380657805,363.55657958984375,16770,0.0,0.0
2015-02-04 00:00:00+05:30,374.5325278147465,381.70546330099364,345.4075690322373,379.77984619140625,49072,0.0,0.0
2015-02-05 00:00:00+05:30,379.7799171725069,398.7472316173942,375.4954065498631,398.5546875,36927,0.0,0.0
2015-02-06 00:00:00+05:30,401.4912173510015,418.4366559022858,398.60279132689357,412.32281494140625,44758,0.0,0.0
2015-02-09 00:00:00+05:30,432.92698691530217,432.92698691530217,391.7187805175781,391.7187805175781,26188,0.0,0.0
2015-02-10 00:00:00+05:30,373.61786463496736,393.4998856862299,372.1736517382221,372.7513427734375,24119,0.0,0.0
2015-02-11 00:00:00+05:30,361.0532415748962,391.3817138671875,358.164815642297,391.3817138671875,28375,0.0,0.0
2015-02-12 00:00:00+05:30,410.9267272949219,410.9267272949219,410.9267272949219,410.9267272949219,6719,0.0,0.0
2015-02-13 00:00:00+05:30,431.4345703125,431.4345703125,431.4345703125,431.4345703125,6177,0.0,0.0
2015-02-16 00:00:00+05:30,453.00152587890625,453.00152587890625,431.4346153267583,453.00152587890625,63410,0.0,0.0
2015-02-18 00:00:00+05:30,475.6274615854507,475.6274615854507,433.26388201103805,463.3997802734375,38169,0.0,0.0
2015-02-19 00:00:00+05:30,462.1481444105713,462.1481444105713,442.8919717267975,453.0495910644531,18512,0.0,0.0
2015-02-20 00:00:00+05:30,447.7060634149688,457.33415080023696,439.0889134521174,456.9971618652344,15256,0.0,0.0
2015-02-23 00:00:00+05:30,454.4456813270373,454.4456813270373,435.1895083894509,438.2705078125,22798,0.0,0.0
2015-02-24 00:00:00+05:30,433.93121202902955,438.75266994046325,416.3810934602736,423.2275695800781,16786,0.7,0.0
2015-02-25 00:00:00+05:30,436.8241179472637,444.3455810546875,410.78824336762545,444.3455810546875,39465,0.0,0.0
2015-02-26 00:00:00+05:30,461.89567605056317,461.89567605056317,438.7526776680715,441.1152038574219,27499,0.0,0.0
2015-02-27 00:00:00+05:30,438.7526691548112,452.25275128265156,432.00262809089105,438.2223205566406,5970,0.0,0.0
2015-03-02 00:00:00+05:30,441.64554637546547,442.27233002077895,419.466839898095,428.8686828613281,14196,0.0,0.0
2015-03-03 00:00:00+05:30,407.9917572086494,428.04900950633794,407.9917572086494,417.15252685546875,12728,0.0,0.0
2015-03-04 00:00:00+05:30,408.95606925007655,437.98125199787523,408.95606925007655,429.6401062011719,24777,0.0,0.0
2015-03-05 00:00:00+05:30,410.016833868266,424.19190389929975,410.016833868266,416.86328125,7990,0.0,0.0
