Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,683.0106644790812,683.0106644790812,666.1440677783644,670.2232055664062,7415,0.0,0.0
2015-01-02 00:00:00+05:30,674.2832292268407,683.0105984536536,674.2832292268407,681.0469360351562,5160,0.0,0.0
2015-01-05 00:00:00+05:30,684.9173410206447,685.2778234660269,671.0010163828406,674.4729614257812,34635,0.0,0.0
2015-01-06 00:00:00+05:30,673.5243441088278,678.6469467872125,657.3977048836869,662.1503295898438,2930,0.0,0.0
2015-01-07 00:00:00+05:30,657.397666444476,675.0420828169429,650.5675492391742,658.498046875,6255,0.0,0.0
2015-01-08 00:00:00+05:30,652.0854627243901,681.2936331581175,652.0854627243901,657.2080078125,5950,0.0,0.0
2015-01-09 00:00:00+05:30,660.2720828005599,665.5558778705538,649.1351666078068,658.972412109375,3230,0.0,0.0
2015-01-12 00:00:00+05:30,651.9051436060304,662.8996839807347,649.3533379399377,656.4964599609375,15785,0.0,0.0
2015-01-13 00:00:00+05:30,662.1218915815335,672.2722003593112,643.1683645006474,649.1826782226562,9100,0.0,0.0
2015-01-14 00:00:00+05:30,649.0498949668818,668.781303402247,649.0498949668818,659.0673828125,36405,0.0,0.0
2015-01-15 00:00:00+05:30,664.0191161857103,673.524365905636,664.0191161857103,669.0942993164062,9695,0.0,0.0
2015-01-16 00:00:00+05:30,662.6245566391099,673.505265785099,660.2624878755684,670.5550537109375,12320,0.0,0.0
2015-01-19 00:00:00+05:30,673.5149792700466,678.7609089570525,672.5758487733441,673.0691528320312,6235,0.0,0.0
2015-01-20 00:00:00+05:30,682.820826886319,687.7536925368325,669.0373243698499,676.7590942382812,9795,0.0,0.0
2015-01-21 00:00:00+05:30,682.0619032567564,684.9077804608876,673.7235038924795,681.9765014648438,8845,0.0,0.0
2015-01-22 00:00:00+05:30,670.3748268811526,691.1497536194645,651.7153749017317,687.4785766601562,17855,0.0,0.0
2015-01-23 00:00:00+05:30,696.4147072084296,715.2638984139818,684.2912409262974,705.796630859375,12170,0.0,0.0
2015-01-27 00:00:00+05:30,705.7966970607573,743.7512305419101,705.3128885628709,735.0902709960938,15005,0.0,0.0
2015-01-28 00:00:00+05:30,742.1860611977477,742.1860611977477,709.3066495457914,722.2269897460938,18445,0.0,0.0
2015-01-29 00:00:00+05:30,722.2268287518349,734.236406514379,720.955644639442,724.7596435546875,3855,0.0,0.0
2015-01-30 00:00:00+05:30,732.2348073981678,732.5857943240649,715.8330297062997,724.6647338867188,3335,0.0,0.0
2015-02-02 00:00:00+05:30,724.7217187134329,724.7217187134329,711.4884334051831,714.6378784179688,4735,0.0,0.0
2015-02-03 00:00:00+05:30,706.0717448603258,752.554414193855,704.772132002759,739.785888671875,28620,0.0,0.0
2015-02-04 00:00:00+05:30,730.4799037415172,789.2567882902322,730.4799037415172,750.8279418945312,72460,0.0,0.0
2015-02-05 00:00:00+05:30,739.9281356665956,751.3116454460817,718.1097419225806,731.8458251953125,185670,0.0,0.0
2015-02-06 00:00:00+05:30,718.4891530039179,734.2363170046754,703.8897890838704,715.9942626953125,7870,0.0,0.0
2015-02-09 00:00:00+05:30,709.6005989312763,709.6005989312763,688.7023443542106,692.57275390625,6570,0.0,0.0
2015-02-10 00:00:00+05:30,687.76322719056,708.623500077512,685.8659755169923,688.7118530273438,6690,0.0,0.0
2015-02-11 00:00:00+05:30,700.028939429572,718.8686343055048,688.920510241433,707.7412719726562,13675,0.0,0.0
2015-02-12 00:00:00+05:30,707.6748405004737,724.7501047484744,707.6748405004737,721.0599365234375,9215,0.0,0.0
2015-02-13 00:00:00+05:30,722.84342299954,730.4609165862397,714.3627053402665,722.3121948242188,15520,0.0,0.0
2015-02-16 00:00:00+05:30,737.8411520058877,747.5171469601501,713.556354147703,741.739990234375,11025,0.0,0.0
2015-02-18 00:00:00+05:30,730.9162507375479,749.4239511784871,727.0553364041381,732.822998046875,4580,0.0,0.0
2015-02-19 00:00:00+05:30,733.2877672971119,749.0349329304867,721.1453682413081,741.7874755859375,4630,0.0,0.0
2015-02-20 00:00:00+05:30,746.5685815367119,749.0349857110746,736.3234334208155,744.0357666015625,11145,0.0,0.0
2015-02-23 00:00:00+05:30,747.5362045762345,749.0919070576036,732.3391990423504,733.2593383789062,18515,0.0,0.0
2015-02-24 00:00:00+05:30,723.6307985250252,742.7645662544667,723.3082402510151,730.84033203125,5150,0.0,0.0
2015-02-25 00:00:00+05:30,738.0213170220088,742.0150521599318,721.9041752510883,722.3594970703125,91465,0.0,0.0
2015-02-26 00:00:00+05:30,739.9281745207957,766.2999619815031,739.9281745207957,754.442138671875,20940,0.0,0.0
2015-02-27 00:00:00+05:30,751.3116937971741,756.9939535305288,740.1368531860435,742.0056762695312,4150,0.0,0.0
2015-03-02 00:00:00+05:30,740.3170267188966,785.8416269809784,740.1273478806637,768.0643310546875,43190,0.0,0.0
2015-03-03 00:00:00+05:30,768.3868233101649,837.8831519268072,762.2302517305286,803.8085327148438,32830,0.0,0.0
2015-03-04 00:00:00+05:30,797.0353746708058,844.2769259115715,793.0701259442424,798.7998046875,185495,0.0,0.0
2015-03-05 00:00:00+05:30,805.762739169348,811.634734906684,787.5491130999417,800.8677978515625,4250,0.0,0.0
2015-03-09 00:00:00+05:30,798.7429547991071,830.9962332589286,790.2243133102144,816.766845703125,14165,0.0,0.0
