Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,94.98731315564252,97.13311092546604,94.12899259250086,95.46415710449219,1282669,0.0,0.0
2015-01-02 00:00:00+05:30,95.55951481310645,97.70531236677854,93.84288113580507,94.3197250366211,1947900,0.0,0.0
2015-01-05 00:00:00+05:30,94.74889177684194,96.22711093799302,93.22299258614291,93.50910186767578,952712,0.0,0.0
2015-01-06 00:00:00+05:30,93.46141507691843,93.46141507691843,88.97908481528667,89.5989761352539,885552,0.0,0.0
2015-01-07 00:00:00+05:30,90.31423671458353,90.31423671458353,86.7855945710213,88.6929702758789,975320,0.0,0.0
2015-01-08 00:00:00+05:30,90.07581798181872,91.8401463929339,89.93277061967306,90.40961456298828,760758,0.0,0.0
2015-01-09 00:00:00+05:30,91.26792708373956,92.22161496246646,89.69434790468905,90.02813720703125,452392,0.0,0.0
2015-01-12 00:00:00+05:30,90.0758206530672,93.9859469250578,88.78834342314751,92.0308837890625,1047452,0.0,0.0
2015-01-13 00:00:00+05:30,92.88919813658218,93.65214405169613,90.17118921662079,90.64803314208984,782530,0.0,0.0
2015-01-14 00:00:00+05:30,91.45867084457943,98.61133007732452,91.45867084457943,95.46415710449219,3887112,0.0,0.0
2015-01-15 00:00:00+05:30,96.32248100720551,96.990059648316,92.84151860470313,95.13037109375,1619302,0.0,0.0
2015-01-16 00:00:00+05:30,95.13036526681964,98.46827282004138,95.13036526681964,96.1794204711914,1921311,0.0,0.0
2015-01-19 00:00:00+05:30,96.99005172443269,99.1835366964123,96.08405117464943,97.0854263305664,1308198,0.0,0.0
2015-01-20 00:00:00+05:30,97.56226783397547,99.94648740688729,94.93962630377249,95.84562683105469,3397207,0.0,0.0
2015-01-21 00:00:00+05:30,96.7039524643268,97.4668984025096,93.98594346218225,94.41510009765625,1052653,0.0,0.0
2015-01-22 00:00:00+05:30,94.55815710652755,95.89332162691217,93.1276252509857,93.50910186767578,677480,0.0,0.0
2015-01-23 00:00:00+05:30,94.41510771788104,94.6535297070676,91.41098919891795,92.07857513427734,652508,0.0,0.0
2015-01-27 00:00:00+05:30,92.69845992741466,95.511843566422,91.98319401045603,94.98731231689453,1002445,0.0,0.0
2015-01-28 00:00:00+05:30,95.36878456096505,98.51595736190123,93.79519816049695,94.65351867675781,2365307,0.0,0.0
2015-01-29 00:00:00+05:30,94.41509848646342,97.51458404283723,93.03225399481335,93.55677795410156,1138141,0.0,0.0
2015-01-30 00:00:00+05:30,94.12898797716517,94.41509724287094,90.17118921662079,90.64803314208984,832121,0.0,0.0
2015-02-02 00:00:00+05:30,90.45729670851951,91.60172656489407,89.36055415801687,89.5989761352539,715494,0.0,0.0
2015-02-03 00:00:00+05:30,90.02814060661454,91.93551643609341,89.31287467055996,89.78971862792969,647301,0.0,0.0
2015-02-04 00:00:00+05:30,90.0281398666706,90.98182777357164,88.93139731852213,89.40824127197266,498893,0.0,0.0
2015-02-05 00:00:00+05:30,89.45592949043899,89.74203149979154,86.97633508634854,87.73928833007812,484347,0.0,0.0
2015-02-06 00:00:00+05:30,87.5485468246275,88.93139128539701,85.8319057982384,86.07032775878906,572366,0.0,0.0
2015-02-09 00:00:00+05:30,85.45043159936883,85.45043159936883,82.49400066095156,83.11389923095703,560699,0.0,0.0
2015-02-10 00:00:00+05:30,82.49400764780522,85.59349348428344,77.7732552072861,78.2500991821289,1237970,0.0,0.0
