Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,448.94299688344097,464.60108162638244,445.39072638287695,458.2911071777344,307841,0.0,0.0
2015-01-02 00:00:00+05:30,456.42146008430075,468.9011923483067,453.7572430909249,456.5616760253906,296902,0.0,0.0
2015-01-05 00:00:00+05:30,454.3181407578245,465.76957537569143,453.6170325159142,454.832275390625,196384,0.0,0.0
2015-01-06 00:00:00+05:30,450.5788247033521,450.5788247033521,431.8826079106819,434.2196350097656,179654,0.0,0.0
2015-01-07 00:00:00+05:30,434.2197145143455,439.0807431817475,422.76827963210496,430.9478759765625,288722,0.0,0.0
2015-01-08 00:00:00+05:30,437.49151611328125,444.45586896694914,434.8740569153228,437.49151611328125,247653,0.0,0.0
2015-01-09 00:00:00+05:30,441.6047397121129,443.00695630425224,430.1065750678382,434.1262512207031,142619,0.0,0.0
2015-01-12 00:00:00+05:30,437.5850084203418,453.99092906983833,434.78057558944215,443.94171142578125,271398,0.0,0.0
2015-01-13 00:00:00+05:30,447.7744872004998,453.05616385954835,437.5850525919677,439.50140380859375,225797,0.0,0.0
2015-01-14 00:00:00+05:30,432.8175166136364,441.8384375501658,423.46940610362265,425.75970458984375,175441,0.0,0.0
2015-01-15 00:00:00+05:30,435.5751621492051,440.99705410585403,430.38694439576636,434.8740539550781,183148,0.0,0.0
2015-01-16 00:00:00+05:30,434.68704542474427,452.3549647912142,430.5738833887234,437.30450439453125,370138,0.0,0.0
2015-01-19 00:00:00+05:30,440.5763763513994,445.6243781552989,437.11759305513954,439.4546203613281,156510,0.0,0.0
2015-01-20 00:00:00+05:30,441.1373243623177,449.17670501727207,438.4263780501573,441.18408203125,174442,0.0,0.0
2015-01-21 00:00:00+05:30,445.43744344330554,445.43744344330554,432.81749488824863,436.510009765625,126292,0.0,0.0
2015-01-22 00:00:00+05:30,439.3611932122912,444.0352484592305,430.1065695289853,433.9393005371094,161667,0.0,0.0
2015-01-23 00:00:00+05:30,439.36115462204504,442.91342488644597,428.1434230146737,433.7522888183594,250332,0.0,0.0
2015-01-27 00:00:00+05:30,435.6219455904275,438.1459468152019,430.9478903802298,433.0044860839844,114120,0.0,0.0
2015-01-28 00:00:00+05:30,432.8174759731533,440.20247687699714,423.9367718225163,428.2369079589844,219251,0.0,0.0
2015-01-29 00:00:00+05:30,431.2750279335958,443.8482178156476,425.61940469449166,435.3414611816406,262105,0.0,0.0
2015-01-30 00:00:00+05:30,439.17422139410354,459.9737673283724,436.5567618563397,442.82000732421875,566416,0.0,0.0
2015-02-02 00:00:00+05:30,441.2307850050677,453.38332781241064,440.0622712735924,447.4005432128906,228878,0.0,0.0
2015-02-03 00:00:00+05:30,450.57892901246174,458.05741746080133,442.3993322720903,448.33538818359375,312910,0.0,0.0
2015-02-04 00:00:00+05:30,451.51365263123193,462.63789633825274,443.5677601936223,448.2885437011719,476036,0.0,0.0
2015-02-05 00:00:00+05:30,444.50266191574093,450.9528525659821,429.31198209212204,431.4620361328125,217700,0.0,0.0
2015-02-06 00:00:00+05:30,432.724010438423,439.3611743091523,423.5628739598398,425.66619873046875,208350,0.0,0.0
2015-02-09 00:00:00+05:30,419.63658408241884,419.96377358494567,401.12734069795357,403.6045837402344,172353,0.0,0.0
2015-02-10 00:00:00+05:30,398.32293789548237,410.56896662783925,389.8161528354076,398.556640625,188191,0.0,0.0
2015-02-11 00:00:00+05:30,401.8752410631342,415.1495686040046,401.0806460117145,412.4853515625,259229,0.0,0.0
2015-02-12 00:00:00+05:30,414.6821292832013,424.6378598627375,407.71777652691065,419.7301025390625,309186,0.0,0.0
2015-02-13 00:00:00+05:30,421.50633027931804,427.9565213319365,419.1693024683569,421.8802490234375,250552,0.0,0.0
2015-02-16 00:00:00+05:30,423.7498104348306,432.25659615105195,415.99089062764926,418.28118896484375,198490,0.0,0.0
2015-02-18 00:00:00+05:30,421.03886207323245,428.42386315146456,415.61696976976265,421.41278076171875,185730,0.0,0.0
2015-02-19 00:00:00+05:30,423.46934870754944,446.5124322858923,423.46934870754944,433.4250793457031,359586,0.0,0.0
2015-02-20 00:00:00+05:30,433.1913501795647,436.3697014225934,422.6279987908675,424.7313232421875,162976,0.0,0.0
2015-02-23 00:00:00+05:30,425.33900928393604,437.49155240633416,418.0942239609679,420.61822509765625,231655,0.0,0.0
2015-02-24 00:00:00+05:30,422.5345578794298,423.048692500981,412.251637223072,415.71044921875,128840,0.0,0.0
2015-02-25 00:00:00+05:30,419.07575635085595,427.2086233934646,413.18645851184107,418.514892578125,232201,0.0,0.0
2015-02-26 00:00:00+05:30,421.0388484235854,421.83344344096344,408.97979280979837,414.07452392578125,128071,0.0,0.0
2015-02-27 00:00:00+05:30,416.3647611088269,433.7522492184762,415.05603157974883,428.2835998535156,359437,0.0,0.0
2015-03-02 00:00:00+05:30,425.2922862145854,427.9097456670377,417.8605271723995,422.254150390625,183741,0.0,0.0
2015-03-03 00:00:00+05:30,424.21726276985277,441.23083608084863,424.1238044830501,433.0512390136719,478410,0.0,0.0
2015-03-04 00:00:00+05:30,435.9957921460957,437.771927126394,416.5049794395869,419.1224670410156,245661,0.0,0.0
2015-03-05 00:00:00+05:30,421.5997705428051,430.38698843606807,417.06593138454923,423.9367980957031,208293,0.0,0.0
2015-03-09 00:00:00+05:30,423.42267301642073,423.42267301642073,413.18648069208007,414.9626159667969,102088,0.0,0.0
2015-03-10 00:00:00+05:30,418.04746552136334,419.73011380910896,407.7177874744177,411.45703125,116372,0.0,0.0
2015-03-11 00:00:00+05:30,415.05607409792765,415.05607409792765,405.52099071414085,407.2503967285156,107728,0.0,0.0
2015-03-12 00:00:00+05:30,410.28857246646675,425.5727391498037,409.493977352206,418.2344665527344,242263,0.0,0.0
2015-03-13 00:00:00+05:30,421.5997339381918,424.9183013639112,406.08186662862516,407.8580017089844,148286,0.0,0.0
2015-03-16 00:00:00+05:30,409.1667996207595,409.7276634167434,401.03393224096885,402.0154724121094,99707,0.0,0.0
2015-03-17 00:00:00+05:30,405.14710527808853,408.46570163816557,397.2946981266314,402.903564453125,112654,0.0,0.0
2015-03-18 00:00:00+05:30,404.77313111192956,407.1101584278183,399.25775235206527,402.6230773925781,140335,0.0,0.0
2015-03-19 00:00:00+05:30,405.3807847741131,410.2885425281052,396.40659346117974,398.5099182128906,142465,0.0,0.0
2015-03-20 00:00:00+05:30,398.2294688188088,398.60338749704295,384.3007912253805,385.65625,109896,0.0,0.0
2015-03-23 00:00:00+05:30,387.1987204234057,388.4606924274446,376.4483941229721,378.13104248046875,91702,0.0,0.0
2015-03-24 00:00:00+05:30,378.2245410325944,382.3377037783662,371.30694525177347,374.90594482421875,96516,0.0,0.0
2015-03-25 00:00:00+05:30,377.05603384717085,379.0658718517251,366.7263548709317,368.3622741699219,89425,0.0,0.0
2015-03-26 00:00:00+05:30,366.4459118678619,368.3622630059038,358.9674238705586,360.2761535644531,104938,0.0,0.0
2015-03-27 00:00:00+05:30,361.77183359267656,366.44588829025633,347.5159667650581,355.4151306152344,128100,0.0,0.0
2015-03-30 00:00:00+05:30,358.96742381186425,367.9416151127944,356.2097199520425,365.3241271972656,112641,0.0,0.0
2015-03-31 00:00:00+05:30,367.38068463842006,389.6291727039847,360.930495117577,371.4003601074219,361638,0.0,0.0
2015-04-01 00:00:00+05:30,372.8960546080468,380.4212993146297,368.7828924385726,375.3265686035156,174327,0.0,0.0
2015-04-06 00:00:00+05:30,378.27123583047506,384.440993653094,372.33518073956014,380.2343444824219,186754,0.0,0.0
2015-04-07 00:00:00+05:30,382.10401634410215,397.20120908240045,375.9342577140131,390.65753173828125,491767,0.0,0.0
2015-04-08 00:00:00+05:30,390.283558792924,400.9871552297685,389.34874787365953,393.74237060546875,248786,0.0,0.0
2015-04-09 00:00:00+05:30,396.73379087370023,404.58619772995723,390.9847088108068,395.5652770996094,242977,0.0,0.0
2015-04-10 00:00:00+05:30,396.35987043263697,413.1864687057206,395.51854622461644,404.7264404296875,515339,0.0,0.0
2015-04-13 00:00:00+05:30,405.5210244196407,411.3168643743654,403.04378082847444,406.2688903808594,169580,0.0,0.0
2015-04-15 00:00:00+05:30,408.3253810975981,423.46932876949467,403.97851620990167,409.0264892578125,500521,0.0,0.0
2015-04-16 00:00:00+05:30,406.6427800278825,412.11143001664954,394.86415586626896,397.1076965332031,197475,0.0,0.0
2015-04-17 00:00:00+05:30,397.7620488197339,404.0252934321569,392.7608046624308,394.4434814453125,165905,0.0,0.0
2015-04-20 00:00:00+05:30,395.6120110714894,397.48163299805003,379.2060615490202,384.2073059082031,138135,0.0,0.0
2015-04-21 00:00:00+05:30,385.6095243720714,386.8247672194318,376.72882017441157,378.4114685058594,125930,0.0,0.0
2015-04-22 00:00:00+05:30,380.8887435022426,386.0302038691597,374.0178771244564,380.5615539550781,111262,0.0,0.0
2015-04-23 00:00:00+05:30,384.16059621710116,385.9834605708692,374.9527020570632,376.1212158203125,95702,0.0,0.0
2015-04-24 00:00:00+05:30,377.8972977626711,377.8972977626711,365.6980272053458,367.14697265625,89256,0.0,0.0
2015-04-27 00:00:00+05:30,368.7829763429974,369.5775714780144,355.3217023037921,356.63043212890625,94860,0.0,0.0
2015-04-28 00:00:00+05:30,357.6586933190147,363.08058569279103,354.29336802266454,360.0424499511719,87898,0.0,0.0
2015-04-29 00:00:00+05:30,360.65008608997454,365.41762807672893,355.74232815352684,357.05108642578125,119446,0.0,0.0
2015-04-30 00:00:00+05:30,355.69554607633376,359.3413028666212,351.62911297140505,356.0227355957031,97372,0.0,0.0
2015-05-04 00:00:00+05:30,358.4065378174577,370.1851623243197,358.03261911670313,368.4090270996094,178401,0.0,0.0
2015-05-05 00:00:00+05:30,369.2502914913773,377.476615688021,335.97101900829387,370.55902099609375,225682,0.0,0.0
2015-05-06 00:00:00+05:30,369.9982074530256,372.3819927814078,355.04123043981514,356.7239074707031,152278,0.0,0.0
2015-05-07 00:00:00+05:30,356.81735524612156,356.81735524612156,344.3843523471845,348.12359619140625,113723,0.0,0.0
