Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,61.41093194462432,61.41093194462432,58.574737973835354,58.70365524291992,580,0.0,0.0
2015-01-02 00:00:00+05:30,58.56552298972187,60.75713044293152,58.56552298972187,59.495574951171875,4795,0.0,0.0
2015-01-05 00:00:00+05:30,61.14388328356114,61.14388328356114,59.03515518897397,59.21011734008789,1575,0.0,0.0
2015-01-06 00:00:00+05:30,59.85470665050302,60.58217238977252,58.88782363023362,59.00753402709961,5670,0.0,0.0
2015-01-07 00:00:00+05:30,58.93386543227249,59.670541560361585,58.93386543227249,59.66133117675781,3005,0.0,0.0
2015-01-08 00:00:00+05:30,58.93386396613536,60.793960956362326,58.93386396613536,59.76262283325195,1725,0.0,0.0
2015-01-09 00:00:00+05:30,58.95228596676543,58.95228596676543,58.93387222290039,58.93387222290039,10530,0.0,0.0
2015-01-12 00:00:00+05:30,58.93387222290039,59.11803776341094,58.93387222290039,58.93387222290039,3135,0.0,0.0
2015-01-13 00:00:00+05:30,58.93387429164108,61.32806152964594,58.93387429164108,60.609806060791016,2000,0.0,0.0
2015-01-14 00:00:00+05:30,59.12723922729492,59.12723922729492,59.12723922729492,59.12723922729492,100,0.0,0.0
2015-01-15 00:00:00+05:30,59.48637030232796,60.73871553188977,59.26537026930659,59.578453063964844,530,0.0,0.0
2015-01-16 00:00:00+05:30,58.998329162597656,59.00753954699699,58.98911877819833,58.998329162597656,300,0.0,0.0
2015-01-19 00:00:00+05:30,59.8547106286643,59.8547106286643,57.09218552272595,57.4881477355957,4345,0.0,0.0
2015-01-20 00:00:00+05:30,60.76634369756224,60.76634369756224,58.92466375326504,60.0296745300293,3470,0.0,0.0
2015-01-21 00:00:00+05:30,59.85471291540513,62.598824383346724,59.1180367154911,60.720306396484375,10530,0.0,0.0
2015-01-22 00:00:00+05:30,60.77552795410156,62.43304516303452,60.22302455961119,60.77552795410156,12005,0.0,0.0
2015-01-23 00:00:00+05:30,60.775540949422385,63.5380655380325,58.952271629735854,63.15131378173828,19425,0.0,0.0
2015-01-27 00:00:00+05:30,63.538068486889195,63.72223399115848,61.69638534234168,62.47909927368164,5135,0.0,0.0
2015-01-28 00:00:00+05:30,59.523185615910236,62.61721318224644,59.523185615910236,61.34645462036133,3070,0.0,0.0
2015-01-29 00:00:00+05:30,60.86763453576215,63.353911323511525,59.39428923124284,63.16973876953125,27620,0.0,0.0
2015-01-30 00:00:00+05:30,62.61721582090653,63.5380572300375,62.08312611749958,63.09605026245117,18575,0.0,0.0
2015-02-02 00:00:00+05:30,59.8547017365793,63.307857605997334,59.8547017365793,61.82530212402344,565,0.0,0.0
2015-02-03 00:00:00+05:30,62.06473159790039,62.06473159790039,62.06473159790039,62.06473159790039,250,0.0,0.0
2015-02-04 00:00:00+05:30,60.78476355286817,61.143891259554486,60.77555316859129,60.93209457397461,6555,0.0,0.0
2015-02-05 00:00:00+05:30,58.60234184703916,62.571165742560744,58.60234184703916,60.77552795410156,2115,0.0,0.0
2015-02-06 00:00:00+05:30,60.77555582458565,61.69639757950361,59.21012765141113,61.68718719482422,31095,0.0,0.0
2015-02-09 00:00:00+05:30,58.93386880055711,60.81238671163062,56.44759550798714,59.642913818359375,9735,0.0,0.0
2015-02-10 00:00:00+05:30,60.738714007576796,60.738714007576796,57.55260276174244,58.574737548828125,620,0.0,0.0
2015-02-11 00:00:00+05:30,58.565526955909775,58.565526955909775,58.013023376464844,58.013023376464844,500,0.0,0.0
2015-02-12 00:00:00+05:30,56.788301781354676,60.766337352119045,56.788301781354676,57.3408088684082,2470,0.0,0.0
2015-02-13 00:00:00+05:30,57.322397007374896,64.27475479596531,57.30397975146713,62.635650634765625,55055,0.0,0.0
2015-02-16 00:00:00+05:30,57.83806629529863,66.41110346874954,57.83806629529863,62.61723327636719,4870,0.0,0.0
2015-02-18 00:00:00+05:30,58.06828528455519,64.44051237946358,58.06828528455519,63.07766342163086,3085,0.0,0.0
2015-02-19 00:00:00+05:30,62.801398799347226,62.801398799347226,62.61723327636719,62.61723327636719,1010,0.0,0.0
2015-02-20 00:00:00+05:30,61.32805016155111,62.60801944452353,59.85470498246027,60.646629333496094,7860,0.0,0.0
2015-02-23 00:00:00+05:30,60.775549137818345,61.696390791421656,60.775549137818345,60.784759521484375,2565,0.0,0.0
2015-02-24 00:00:00+05:30,58.95228064361707,58.95228064361707,55.24129334897512,56.447593688964844,10760,0.0,0.0
2015-02-25 00:00:00+05:30,58.90624272815303,58.90624272815303,57.29476980635941,58.02223205566406,1580,0.0,0.0
2015-02-26 00:00:00+05:30,57.5526070588437,58.19719696044922,57.460524292642496,58.19719696044922,1775,0.0,0.0
