Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,280.3460946260264,287.1062132198455,280.3460946260264,284.0045166015625,29083,0.0,0.0
2015-01-02 00:00:00+05:30,283.1296640756064,299.3937233074008,283.1296640756064,286.7880859375,113748,0.0,0.0
2015-01-05 00:00:00+05:30,283.96472877254,288.1798759886116,276.7672006479479,278.238525390625,41083,0.0,0.0
2015-01-06 00:00:00+05:30,275.8526392099803,280.6642438532292,264.47971799821556,266.03057861328125,74111,0.0,0.0
2015-01-07 00:00:00+05:30,264.837566332652,273.4268830999559,252.58982787895044,254.22019958496094,71155,0.0,0.0
2015-01-08 00:00:00+05:30,270.2456891340593,270.2456891340593,256.88452244290335,263.9230041503906,56101,0.0,0.0
2015-01-09 00:00:00+05:30,263.7639103044962,271.9158178286222,263.7639103044962,266.2293701171875,49666,0.0,0.0
2015-01-12 00:00:00+05:30,267.02465166178035,267.02465166178035,259.38969027461064,261.3779602050781,32216,0.0,0.0
2015-01-13 00:00:00+05:30,261.81541618401434,262.4118972133483,252.19218405658432,255.0552978515625,67671,0.0,0.0
2015-01-14 00:00:00+05:30,253.74305020733092,253.74305020733092,243.44382444417815,244.5572509765625,68373,0.0,0.0
2015-01-15 00:00:00+05:30,246.70455620100427,252.9079490156806,246.70455620100427,249.84600830078125,45616,0.0,0.0
2015-01-16 00:00:00+05:30,248.9314412302221,250.5220574681149,236.28604699314994,242.5292205810547,106201,0.0,0.0
2015-01-19 00:00:00+05:30,246.58524121826707,249.6074262485265,238.79123235193265,241.29644775390625,57574,0.0,0.0
2015-01-20 00:00:00+05:30,240.1830415130145,252.82843520207405,240.1830415130145,245.15371704101562,155637,0.0,0.0
2015-01-21 00:00:00+05:30,243.9209812728288,251.23780054921232,241.77363989436446,242.60870361328125,68258,0.0,0.0
2015-01-22 00:00:00+05:30,243.48357122921843,247.6987187437029,242.56897176362935,243.92100524902344,49793,0.0,0.0
2015-01-23 00:00:00+05:30,249.2893720413677,249.2893720413677,237.55857575994492,239.6661376953125,51416,0.0,0.0
2015-01-27 00:00:00+05:30,242.56895160729366,242.56895160729366,232.46852981562347,233.7808074951172,37902,0.0,0.0
2015-01-28 00:00:00+05:30,233.66150241369027,233.7808180414815,225.86749299747984,229.8837890625,73292,0.0,0.0
2015-01-29 00:00:00+05:30,229.84400696753355,236.20647082822651,225.98675839781373,231.35508728027344,74664,0.0,0.0
2015-01-30 00:00:00+05:30,234.49657331611314,235.41117268012115,219.50501236389675,221.25469970703125,71006,0.0,0.0
2015-02-02 00:00:00+05:30,222.6862704932113,246.5455137603411,222.6862704932113,226.0663299560547,105691,0.0,0.0
2015-02-03 00:00:00+05:30,232.0709146685105,248.13614943653533,231.43467783984545,243.6824188232422,253431,0.0,0.0
2015-02-04 00:00:00+05:30,246.94312895908183,252.11263085355537,244.95485899966894,247.42031860351562,135694,0.0,0.0
2015-02-05 00:00:00+05:30,250.12436694778472,250.12436694778472,231.03697487545776,232.94570922851562,54458,0.0,0.0
2015-02-06 00:00:00+05:30,234.7749614046828,241.0578905559309,227.45811715837038,230.00311279296875,78426,0.0,0.0
2015-02-09 00:00:00+05:30,230.67908465745205,236.9222575542802,227.45809684061157,229.60543823242188,66462,0.0,0.0
2015-02-10 00:00:00+05:30,227.49787518819912,232.58786650959573,221.49330866523056,223.2429962158203,47395,0.0,0.0
2015-02-11 00:00:00+05:30,227.29905176735383,234.61589620480393,217.47701586836342,231.553955078125,111771,0.0,0.0
2015-02-12 00:00:00+05:30,232.22995343729892,236.84273047530587,224.27687284013115,225.62890625,49984,0.0,0.0
2015-02-13 00:00:00+05:30,228.21370110246596,245.5911661149701,226.66284038098073,239.9842529296875,184954,0.0,0.0
2015-02-16 00:00:00+05:30,244.4321156164441,256.03708617390055,244.4321156164441,246.89866638183594,98727,5.0,0.0
2015-02-18 00:00:00+05:30,249.001337429443,249.40569167167325,241.76341130141554,244.9982452392578,51349,0.0,0.0
2015-02-19 00:00:00+05:30,245.03866344561538,245.03866344561538,235.4959134869895,236.99200439453125,96492,0.0,0.0
2015-02-20 00:00:00+05:30,238.5689535305047,240.5907243231361,233.3932252373322,234.64671325683594,62441,0.0,0.0
2015-02-23 00:00:00+05:30,237.0728594124956,238.32637222393654,228.70272264638785,230.23928833007812,32931,0.0,0.0
2015-02-24 00:00:00+05:30,230.48189554523688,230.48189554523688,226.4787790664698,227.4088134765625,45993,0.0,0.0
2015-02-25 00:00:00+05:30,228.379274223875,233.71675523085602,228.05579576159653,229.71363830566406,27428,0.0,0.0
2015-02-26 00:00:00+05:30,231.29062374302268,233.23151914616014,226.11489444138138,227.3279571533203,35160,0.0,0.0
2015-02-27 00:00:00+05:30,227.32793260325346,229.6731819904309,223.32481621423815,226.31704711914062,54901,0.0,0.0
2015-03-02 00:00:00+05:30,225.58920529751117,228.37923431187474,214.55031651777313,215.39947509765625,139814,0.0,0.0
2015-03-03 00:00:00+05:30,215.3994886991741,226.43835349614687,211.19419511945975,223.0013427734375,150479,0.0,0.0
2015-03-04 00:00:00+05:30,222.47569367123347,232.7462759078252,222.47569367123347,227.04489135742188,138778,0.0,0.0
2015-03-05 00:00:00+05:30,228.783613773611,234.5254486595155,223.64831022044666,226.96401977539062,84808,0.0,0.0
2015-03-09 00:00:00+05:30,226.4383261640356,226.4383261640356,218.35124308674864,219.5238800048828,50953,0.0,0.0
2015-03-10 00:00:00+05:30,219.60475943750419,222.51611465707737,217.94691706460029,218.79605102539062,25150,0.0,0.0
2015-03-11 00:00:00+05:30,218.79604473103225,219.96868176679115,214.79295301412503,215.27818298339844,27709,0.0,0.0
2015-03-12 00:00:00+05:30,218.3512684094818,220.6965178379156,213.49901800038222,215.1568603515625,35185,0.0,0.0
2015-03-13 00:00:00+05:30,218.27038951036724,218.27038951036724,207.87848176360131,209.2532958984375,44651,0.0,0.0
2015-03-16 00:00:00+05:30,209.57679259863374,211.88161664697975,192.5130514863546,195.62657165527344,134633,0.0,0.0
2015-03-17 00:00:00+05:30,195.62656428290632,196.51614849187936,173.8723124516628,185.8816375732422,288487,0.0,0.0
2015-03-18 00:00:00+05:30,185.27510555870998,191.9873756307739,180.50371843553927,188.8738555908203,156242,0.0,0.0
2015-03-19 00:00:00+05:30,192.51304369264082,195.62656373551164,189.27820998166146,194.1708984375,83650,0.0,0.0
2015-03-20 00:00:00+05:30,193.2813138886651,196.23309470874085,181.150687493979,184.70899963378906,51677,0.0,0.0
2015-03-23 00:00:00+05:30,188.3481710606056,196.0309004378809,183.65767247061834,185.679443359375,47930,0.0,0.0
2015-03-24 00:00:00+05:30,188.42905385025978,188.8334080430715,182.76809515089573,183.69810485839844,43117,0.0,0.0
2015-03-25 00:00:00+05:30,187.62035154075028,187.62035154075028,180.70589215176196,181.55503845214844,41910,0.0,0.0
2015-03-26 00:00:00+05:30,184.14289181618963,190.04646533500375,181.959381703727,187.2564239501953,75619,0.0,0.0
2015-03-27 00:00:00+05:30,188.42906845011737,194.0091518073107,179.97806763353435,184.6685791015625,64309,0.0,0.0
2015-03-30 00:00:00+05:30,184.70900543754897,191.6639030583307,183.61725643167006,190.36996459960938,34272,0.0,0.0
