Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,30.0,31.700000762939453,29.100000381469727,31.649999618530273,4332,0.0,0.0
2015-01-02 00:00:00+05:30,31.0,32.5,30.0,31.049999237060547,2849,0.0,0.0
2015-01-05 00:00:00+05:30,30.0,31.899999618530273,29.399999618530273,30.649999618530273,521,0.0,0.0
2015-01-06 00:00:00+05:30,32.0,32.349998474121094,30.100000381469727,31.049999237060547,1338,0.0,0.0
2015-01-07 00:00:00+05:30,30.049999237060547,30.5,30.0,30.100000381469727,1046,0.0,0.0
2015-01-08 00:00:00+05:30,32.04999923706055,32.04999923706055,30.149999618530273,30.649999618530273,1979,0.0,0.0
2015-01-09 00:00:00+05:30,30.600000381469727,32.0,29.899999618530273,31.0,4953,0.0,0.0
2015-01-12 00:00:00+05:30,30.299999237060547,30.5,30.0,30.100000381469727,1026,0.0,0.0
2015-01-13 00:00:00+05:30,29.5,34.599998474121094,29.200000762939453,32.650001525878906,23896,0.0,0.0
2015-01-14 00:00:00+05:30,32.150001525878906,34.20000076293945,31.549999237060547,32.0,13558,0.0,0.0
2015-01-15 00:00:00+05:30,33.70000076293945,33.70000076293945,30.899999618530273,31.200000762939453,2049,0.0,0.0
2015-01-16 00:00:00+05:30,31.0,32.400001525878906,31.0,31.75,1314,0.0,0.0
2015-01-19 00:00:00+05:30,30.350000381469727,35.79999923706055,30.350000381469727,31.850000381469727,21984,0.0,0.0
2015-01-20 00:00:00+05:30,31.0,33.54999923706055,31.0,32.900001525878906,6013,0.0,0.0
2015-01-21 00:00:00+05:30,33.0,33.25,32.20000076293945,32.349998474121094,7764,0.0,0.0
2015-01-22 00:00:00+05:30,32.0,33.0,31.700000762939453,31.700000762939453,3662,0.0,0.0
2015-01-23 00:00:00+05:30,33.599998474121094,33.599998474121094,30.600000381469727,31.350000381469727,3366,0.0,0.0
2015-01-27 00:00:00+05:30,31.049999237060547,32.0,30.5,30.600000381469727,3080,0.0,0.0
2015-01-28 00:00:00+05:30,34.849998474121094,34.849998474121094,30.25,30.350000381469727,2160,0.0,0.0
2015-01-29 00:00:00+05:30,30.25,30.950000762939453,30.0,30.399999618530273,3751,0.0,0.0
2015-01-30 00:00:00+05:30,30.25,31.899999618530273,30.100000381469727,31.100000381469727,15237,0.0,0.0
2015-02-02 00:00:00+05:30,30.299999237060547,32.25,30.299999237060547,31.0,3439,0.0,0.0
2015-02-03 00:00:00+05:30,32.45000076293945,32.5,30.149999618530273,30.799999237060547,2210,0.0,0.0
2015-02-04 00:00:00+05:30,30.5,32.150001525878906,30.5,30.549999237060547,5270,0.0,0.0
2015-02-05 00:00:00+05:30,30.549999237060547,32.0,30.549999237060547,31.100000381469727,4067,0.0,0.0
2015-02-06 00:00:00+05:30,30.549999237060547,30.549999237060547,30.100000381469727,30.25,2486,0.0,0.0
2015-02-09 00:00:00+05:30,30.25,32.75,29.0,29.600000381469727,9668,0.0,0.0
2015-02-10 00:00:00+05:30,29.399999618530273,30.5,29.299999237060547,29.899999618530273,2834,0.0,0.0
2015-02-11 00:00:00+05:30,30.399999618530273,30.399999618530273,29.799999237060547,29.799999237060547,572,0.0,0.0
2015-02-12 00:00:00+05:30,30.5,31.600000381469727,29.350000381469727,30.049999237060547,2629,0.0,0.0
2015-02-13 00:00:00+05:30,30.600000381469727,30.899999618530273,29.700000762939453,30.25,824,0.0,0.0
2015-02-16 00:00:00+05:30,30.200000762939453,31.100000381469727,29.75,30.049999237060547,2050,0.0,0.0
2015-02-18 00:00:00+05:30,29.299999237060547,30.950000762939453,29.299999237060547,30.100000381469727,2610,0.0,0.0
2015-02-19 00:00:00+05:30,31.850000381469727,31.850000381469727,29.399999618530273,30.100000381469727,1538,0.0,0.0
2015-02-20 00:00:00+05:30,29.600000381469727,30.850000381469727,29.600000381469727,29.899999618530273,1792,0.0,0.0
2015-02-23 00:00:00+05:30,32.75,32.75,29.649999618530273,30.0,2131,0.0,0.0
2015-02-24 00:00:00+05:30,30.049999237060547,31.799999237060547,29.899999618530273,30.100000381469727,3307,0.0,0.0
2015-02-25 00:00:00+05:30,30.799999237060547,30.850000381469727,29.649999618530273,30.0,661,0.0,0.0
