Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-08-18 00:00:00+05:30,140.0521240234375,140.0521240234375,140.0521240234375,140.0521240234375,263,0.0,0.0
2017-08-21 00:00:00+05:30,147.02752685546875,147.02752685546875,147.02752685546875,147.02752685546875,85,0.0,0.0
2017-08-22 00:00:00+05:30,154.34921264648438,154.34921264648438,154.34921264648438,154.34921264648438,151,0.0,0.0
2017-08-23 00:00:00+05:30,162.06666564941406,162.06666564941406,162.06666564941406,162.06666564941406,550,0.0,0.0
2017-08-24 00:00:00+05:30,170.13043212890625,170.13043212890625,170.13043212890625,170.13043212890625,160,0.0,0.0
2017-08-28 00:00:00+05:30,178.58995056152344,178.58995056152344,178.58995056152344,178.58995056152344,35,0.0,0.0
2017-08-29 00:00:00+05:30,178.09524898478728,187.49472045898438,178.09524898478728,187.49472045898438,100,0.0,0.0
2017-08-30 00:00:00+05:30,196.84471130371094,196.84471130371094,196.84471130371094,196.84471130371094,130,0.0,0.0
2017-08-31 00:00:00+05:30,206.63995361328125,206.63995361328125,206.63995361328125,206.63995361328125,415,0.0,0.0
2017-09-01 00:00:00+05:30,227.26931762695312,227.26931762695312,227.26931762695312,227.26931762695312,1164,0.0,0.0
2017-09-04 00:00:00+05:30,249.97645568847656,249.97645568847656,249.97645568847656,249.97645568847656,295,0.0,0.0
2017-09-05 00:00:00+05:30,274.9592590332031,274.9592590332031,274.9592590332031,274.9592590332031,402,0.0,0.0
2017-09-06 00:00:00+05:30,288.6626892089844,288.6626892089844,288.6626892089844,288.6626892089844,2647,0.0,0.0
2017-09-07 00:00:00+05:30,303.0587463378906,303.0587463378906,303.0587463378906,303.0587463378906,682,0.0,0.0
2017-09-08 00:00:00+05:30,318.19683837890625,318.19683837890625,318.19683837890625,318.19683837890625,360,0.0,0.0
2017-09-11 00:00:00+05:30,334.0770263671875,334.0770263671875,334.0770263671875,334.0770263671875,1051,0.0,0.0
2017-09-12 00:00:00+05:30,350.74871826171875,350.74871826171875,350.74871826171875,350.74871826171875,459,0.0,0.0
2017-09-13 00:00:00+05:30,368.26141357421875,368.26141357421875,368.26141357421875,368.26141357421875,2273,0.0,0.0
2017-09-14 00:00:00+05:30,386.66455078125,386.66455078125,386.66455078125,386.66455078125,4720,0.0,0.0
2017-09-15 00:00:00+05:30,405.95819091796875,405.95819091796875,405.95819091796875,405.95819091796875,27215,0.0,0.0
2017-09-18 00:00:00+05:30,426.2413024902344,426.2413024902344,415.506140334288,426.2413024902344,38697,0.0,0.0
2017-09-19 00:00:00+05:30,447.5137939453125,447.5137939453125,431.4357498421143,447.5137939453125,14819,0.0,0.0
2017-09-20 00:00:00+05:30,469.8746337890625,469.8746337890625,455.13231063566207,469.8746337890625,10685,0.0,0.0
2017-09-21 00:00:00+05:30,493.3238525390625,493.3238525390625,465.0264898817949,493.3238525390625,53673,0.0,0.0
