Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,9085.907030421693,9128.748982958905,8984.814210635004,9058.76171875,5510,0.0,0.0
2015-01-02 00:00:00+05:30,9080.44877117889,9080.44877117889,8981.433239365502,9008.8681640625,1605,0.0,0.0
2015-01-05 00:00:00+05:30,8983.366372479992,9075.571767911677,8964.529268951483,8986.3125,2685,0.0,0.0
2015-01-06 00:00:00+05:30,8998.340300415894,8998.340300415894,8694.096711032713,8767.802734375,2183,0.0,0.0
2015-01-07 00:00:00+05:30,8776.15916050964,8834.795877640792,8672.506968563674,8755.873046875,6180,0.0,0.0
2015-01-08 00:00:00+05:30,8887.248529893306,8887.248529893306,8762.150846782308,8850.298828125,9564,0.0,0.0
2015-01-09 00:00:00+05:30,8872.75963646447,8935.549987729597,8863.147694020954,8875.947265625,5835,0.0,0.0
2015-01-12 00:00:00+05:30,8805.138913724959,8964.529799162658,8805.138913724959,8889.2294921875,21195,0.0,0.0
2015-01-13 00:00:00+05:30,8917.242782624608,8995.441098111529,8887.200395993692,8918.064453125,16857,0.0,0.0
2015-01-14 00:00:00+05:30,8973.416095600036,8985.780774042569,8848.559917891478,8947.52734375,13055,0.0,0.0
2015-01-15 00:00:00+05:30,8906.56945558452,9787.566347503509,8906.56945558452,9634.9375,34301,0.0,0.0
2015-01-16 00:00:00+05:30,9756.652387681583,9756.652387681583,9505.4910390878,9582.96484375,5131,0.0,0.0
2015-01-19 00:00:00+05:30,9592.431948673002,9971.105999416184,9592.431948673002,9908.4609375,23250,0.0,0.0
2015-01-20 00:00:00+05:30,9858.08340697431,10191.355212501614,9763.560172230693,10100.9375,24943,0.0,0.0
2015-01-21 00:00:00+05:30,10167.203100335237,10287.953730980547,10007.812267883424,10072.82421875,11973,0.0,0.0
2015-01-22 00:00:00+05:30,10094.754187992854,10819.25807708325,9993.323643520198,10533.4658203125,27153,0.0,0.0
2015-01-23 00:00:00+05:30,10746.810818448952,10753.572856716739,10433.825047197044,10654.9921875,46747,0.0,0.0
2015-01-27 00:00:00+05:30,10722.5600768399,10860.795025307702,10228.30320436843,10479.8994140625,12300,0.0,0.0
2015-01-28 00:00:00+05:30,10674.35870544944,10722.658971084958,10529.457908542887,10681.7490234375,12808,0.0,0.0
2015-01-29 00:00:00+05:30,10809.600032376098,10809.600032376098,10403.877779150187,10524.5322265625,12831,0.0,0.0
2015-01-30 00:00:00+05:30,10674.359103329101,10674.359103329101,10432.85776614971,10596.7890625,26559,0.0,0.0
2015-02-02 00:00:00+05:30,10722.65676078491,10722.65676078491,10474.538724706548,10527.2822265625,11832,0.0,0.0
2015-02-03 00:00:00+05:30,10809.600848311215,11385.340089204286,9947.972109446035,10479.5166015625,90496,0.0,0.0
2015-02-04 00:00:00+05:30,10479.516202309502,10535.834128511186,9756.702661058558,10324.9072265625,31196,0.0,0.0
2015-02-05 00:00:00+05:30,10142.091216640241,10720.438868062254,10000.61952985539,10627.8466796875,9439,0.0,0.0
2015-02-06 00:00:00+05:30,10622.58222818144,10819.26055157674,10327.080797020637,10696.6259765625,18958,0.0,0.0
2015-02-09 00:00:00+05:30,10532.935178001671,10797.717800930124,10532.935178001671,10690.4912109375,12371,0.0,0.0
2015-02-10 00:00:00+05:30,10626.058589133616,10780.619441339195,10463.769694317756,10628.6669921875,21411,0.0,0.0
2015-02-11 00:00:00+05:30,10635.766946522324,10722.852705609193,10481.157979924557,10707.927734375,7732,0.0,0.0
2015-02-12 00:00:00+05:30,10558.440212395937,10790.185311329558,10558.440212395937,10736.6201171875,2518,0.0,0.0
2015-02-13 00:00:00+05:30,10669.52901932807,11108.57844796407,10669.52901932807,10915.6669921875,29096,0.0,0.0
