Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-02 00:00:00+05:30,232.2099184479907,233.95723499355236,219.7487497207879,221.0822296142578,95708,0.0,0.0
2015-12-03 00:00:00+05:30,222.09385651094468,222.55367816003567,213.72509688443157,215.33447265625,31309,0.0,0.0
2015-12-04 00:00:00+05:30,214.27689100458224,217.03582093167986,213.49518857884726,214.3228759765625,23575,0.0,0.0
2015-12-07 00:00:00+05:30,214.32286359209166,216.1621501038751,210.64429056852484,213.0353546142578,33099,0.0,0.0
2015-12-08 00:00:00+05:30,211.56393330250194,218.41527273546487,209.95455760866167,215.51840209960938,210742,0.0,0.0
2015-12-09 00:00:00+05:30,216.98982908419384,217.6795615441135,210.50634115442057,211.60992431640625,63942,0.0,0.0
2015-12-10 00:00:00+05:30,211.51794621017925,214.69071259680348,210.69027290328327,214.18490600585938,14136,0.0,0.0
2015-12-11 00:00:00+05:30,213.35722613928763,215.97821491827958,209.67865327481715,212.20767211914062,37534,0.0,0.0
2015-12-14 00:00:00+05:30,208.48316112400312,215.65638262774493,208.48316112400312,212.66754150390625,11157,0.0,0.0
2015-12-15 00:00:00+05:30,215.10454810756417,215.10454810756417,210.18446519578856,212.9893798828125,9297,0.0,0.0
2015-12-16 00:00:00+05:30,214.18490278454422,220.76036030263887,212.43758625953558,214.7366943359375,83625,0.0,0.0
2015-12-17 00:00:00+05:30,214.7367214939235,219.61083403885826,211.51796977988184,218.2313690185547,39393,0.0,0.0
2015-12-18 00:00:00+05:30,217.95545837597345,222.09385315526407,213.3572419545394,215.88626098632812,59954,0.0,0.0
2015-12-21 00:00:00+05:30,216.11616749781598,216.11616749781598,212.52956437367524,214.23089599609375,71019,0.0,0.0
2015-12-22 00:00:00+05:30,214.55277314703514,220.71438011882384,212.98938242772195,214.04696655273438,40201,0.0,0.0
2015-12-23 00:00:00+05:30,215.1965423850137,222.2777933236328,214.27689904148798,216.89788818359375,50089,0.0,0.0
2015-12-24 00:00:00+05:30,215.19654451086376,222.82958714405993,215.19654451086376,217.21975708007812,53414,0.0,0.0
2015-12-28 00:00:00+05:30,217.9554606909875,223.74921625006135,216.11617410287792,217.08180236816406,92953,0.0,0.0
2015-12-29 00:00:00+05:30,220.48450034091533,220.48450034091533,214.5528033468231,217.1278076171875,32145,0.0,0.0
2015-12-30 00:00:00+05:30,218.69115330648398,223.38132515413955,216.2081195009438,220.80633544921875,40084,0.0,0.0
2015-12-31 00:00:00+05:30,219.79473654141424,220.66839482155666,215.42643110805977,216.39205932617188,20698,0.0,0.0
2016-01-01 00:00:00+05:30,217.95546582313779,228.07154229594164,216.25412007601798,225.95635986328125,125018,0.0,0.0
2016-01-04 00:00:00+05:30,225.12870271000696,226.18628698620168,216.4380755570266,217.72557067871094,45684,0.0,0.0
2016-01-05 00:00:00+05:30,220.66837564356427,223.24337932385896,217.0357879317434,218.41525268554688,50600,0.0,0.0
2016-01-06 00:00:00+05:30,220.43848481806052,227.1518833678493,217.03580759033375,219.93267822265625,101508,0.0,0.0
2016-01-07 00:00:00+05:30,220.80634903371242,225.3125953271995,216.39205864526332,218.00143432617188,238082,0.0,0.0
2016-01-08 00:00:00+05:30,220.2545700960148,226.6001032456402,219.79474844654501,225.17466735839844,148589,0.0,0.0
2016-01-11 00:00:00+05:30,221.63404817775307,227.01396740840343,218.8751181174491,220.89833068847656,144889,0.0,0.0
2016-01-12 00:00:00+05:30,221.17420841050964,222.41573244915588,214.78269043344966,216.02420043945312,38832,0.0,0.0
2016-01-13 00:00:00+05:30,218.78312995924696,219.70277323613772,194.96437470083424,210.13848876953125,67571,0.0,0.0
2016-01-14 00:00:00+05:30,199.10277039540838,211.51795469258167,198.6889337253645,203.2411651611328,29815,0.0,0.0
2016-01-15 00:00:00+05:30,205.08046602957592,209.67868275669645,192.2054591936384,201.17198181152344,96775,0.0,0.0
2016-01-18 00:00:00+05:30,197.30945742614847,199.5625805288164,184.02061558455986,185.35409545898438,39172,0.0,0.0
2016-01-19 00:00:00+05:30,183.9286377824019,197.63131568413425,183.9286377824019,193.35498046875,25948,0.0,0.0
2016-01-20 00:00:00+05:30,188.52686539615493,193.03311168768903,183.6987383555217,190.8259735107422,25371,0.0,0.0
2016-01-21 00:00:00+05:30,193.03312362383792,194.22866272387756,185.99785797123417,187.56124877929688,22803,0.0,0.0
2016-01-22 00:00:00+05:30,193.07911790921457,202.22956640595632,189.21661865808142,198.96484375,83188,0.0,0.0
2016-01-25 00:00:00+05:30,202.27551872466415,210.59829247848634,199.51658912887612,201.44784545898438,38259,0.0,0.0
2016-01-27 00:00:00+05:30,202.3215209944046,210.36839967031844,193.12508822193166,201.90768432617188,52290,0.0,0.0
2016-01-28 00:00:00+05:30,206.8737487240459,206.91973369361745,196.06794040893476,201.7237548828125,41636,0.0,0.0
2016-01-29 00:00:00+05:30,204.11484415846468,209.95458519944629,200.25234479219347,206.82778930664062,31848,0.0,0.0
2016-02-01 00:00:00+05:30,214.64473357670494,214.64473357670494,206.09206239294423,207.3335723876953,58716,0.0,0.0
2016-02-02 00:00:00+05:30,206.91971444431263,214.73668143443112,203.24114174308042,205.95408630371094,82348,0.0,0.0
2016-02-03 00:00:00+05:30,204.06884079137092,204.25278067580388,195.05634775987653,198.4130401611328,10391,0.0,0.0
2016-02-04 00:00:00+05:30,201.26393035301837,201.26393035301837,188.98668738433665,191.5616912841797,13770,0.0,0.0
2016-02-05 00:00:00+05:30,190.04425725483537,197.7232834096141,189.4464948017698,195.24024963378906,36828,0.0,0.0
2016-02-08 00:00:00+05:30,196.11393067739218,198.09115812860884,187.69920022621423,190.32017517089844,11964,0.0,0.0
2016-02-09 00:00:00+05:30,186.77954811171296,191.7456160067444,186.68757817443222,189.3545379638672,30572,0.0,0.0
2016-02-10 00:00:00+05:30,190.3201793413194,191.1018817643582,183.51482449100837,189.03268432617188,70646,0.0,0.0
2016-02-11 00:00:00+05:30,186.77957022783426,187.6072436307949,166.04160985329358,167.65098571777344,58185,0.0,0.0
2016-02-12 00:00:00+05:30,167.4210659366321,167.60499179050456,154.50007473692602,157.7188262939453,33677,0.0,0.0
2016-02-15 00:00:00+05:30,163.6045183328461,170.1339906126588,160.01791549514937,167.37506103515625,31567,0.0,0.0
2016-02-16 00:00:00+05:30,168.29472675144208,170.86973084159936,163.69651017353382,164.80007934570312,13632,0.0,0.0
2016-02-17 00:00:00+05:30,166.82328348651,166.82328348651,152.66078274822564,162.22506713867188,26189,0.0,0.0
2016-02-18 00:00:00+05:30,165.39786857768252,168.75456132337305,157.7188406918718,163.0067901611328,12406,0.0,0.0
2016-02-19 00:00:00+05:30,171.97327779832415,171.97327779832415,161.12148526976256,163.42059326171875,28298,0.0,0.0
2016-02-22 00:00:00+05:30,163.69649201574174,167.69694560783483,161.85720558859856,165.21389770507812,10660,0.0,0.0
2016-02-23 00:00:00+05:30,168.75454418443806,174.7782105572232,157.71882467373914,164.0183868408203,56582,0.0,0.0
2016-02-24 00:00:00+05:30,164.61614396586938,167.78891041454895,158.5464928211099,160.15586853027344,20565,0.0,0.0
2016-02-25 00:00:00+05:30,165.16793811992048,165.16793811992048,158.1786436034549,159.14427185058594,18951,0.0,0.0
2016-02-26 00:00:00+05:30,159.05229201719715,164.57015133458572,150.08577062644073,151.41925048828125,24698,0.0,0.0
2016-02-29 00:00:00+05:30,152.70676957079743,171.42150191395112,146.17729666459783,162.6848907470703,34502,0.0,0.0
2016-03-01 00:00:00+05:30,160.70764441818315,168.20273066211203,158.45452145175258,167.19113159179688,34869,0.0,0.0
2016-03-02 00:00:00+05:30,169.21437215570018,176.38759291230747,169.21437215570018,172.019287109375,58898,0.0,0.0
2016-03-03 00:00:00+05:30,174.64023985924442,183.92864188762624,174.64023985924442,182.08935546875,108517,0.0,0.0
2016-03-04 00:00:00+05:30,183.6527646703525,186.68759037459623,175.74384068983233,184.61839294433594,74753,0.0,0.0
2016-03-08 00:00:00+05:30,183.92864311155935,187.97506764695692,178.1808730143231,181.07774353027344,28676,0.0,0.0
2016-03-09 00:00:00+05:30,178.41077474154105,181.5375559023054,173.85854386265365,175.6978302001953,46118,0.0,0.0
