Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,11.062548637390137,11.062548637390137,10.715294303263459,11.062548637390137,600,0.0,0.0
2015-01-02 00:00:00+05:30,10.764902697085496,10.913725852966309,10.764902697085496,10.913725852966309,1410,0.0,0.0
2015-01-05 00:00:00+05:30,10.715294663060376,10.913725852966309,10.665686629035255,10.913725852966309,8780,0.0,0.0
2015-01-06 00:00:00+05:30,10.913725297473349,11.112156477279418,10.56647002316685,11.012941360473633,2150,0.0,0.0
2015-01-07 00:00:00+05:30,10.913725628607306,10.913725628607306,10.566470343764717,10.61607837677002,7712,0.0,0.0
2015-01-08 00:00:00+05:30,10.913725852966309,10.913725852966309,10.913725852966309,10.913725852966309,680,0.0,0.0
2015-01-09 00:00:00+05:30,10.516863451782461,10.814509762939219,10.467255417858151,10.66568660736084,1009,0.0,0.0
2015-01-12 00:00:00+05:30,10.566470176870391,10.864117424006425,10.467255058621388,10.814509391784668,3256,0.0,0.0
2015-01-13 00:00:00+05:30,10.864117622375488,10.864117622375488,10.864117622375488,10.864117622375488,5,0.0,0.0
2015-01-14 00:00:00+05:30,10.516863229796149,10.76490244798762,10.36803913116455,10.36803913116455,7390,0.0,0.0
2015-01-15 00:00:00+05:30,10.814509739915852,10.814509739915852,10.21921617267513,10.417647361755371,8143,0.0,0.0
2015-01-16 00:00:00+05:30,10.318431294117978,10.417647361755371,10.07039207121904,10.417647361755371,3754,0.0,0.0
2015-01-19 00:00:00+05:30,10.41764716404175,10.41764716404175,10.31843109828735,10.36803913116455,901,0.0,0.0
2015-01-20 00:00:00+05:30,10.31843109828735,10.41764716404175,10.11999991297308,10.36803913116455,2000,0.0,0.0
2015-01-21 00:00:00+05:30,10.665686766324704,10.665686766324704,10.219216346740723,10.219216346740723,141,0.0,0.0
2015-01-22 00:00:00+05:30,10.566470696997348,10.566470696997348,10.120000277413366,10.219216346740723,2095,0.0,0.0
2015-01-23 00:00:00+05:30,10.516863608528231,10.616078731661027,10.219216346740723,10.219216346740723,1150,0.0,0.0
2015-01-27 00:00:00+05:30,9.723137324979929,10.368038899382908,9.723137324979929,10.070391654968262,3600,0.0,0.0
2015-01-28 00:00:00+05:30,9.574313558000236,10.268824134182255,9.574313558000236,9.673529624938965,11381,0.0,0.0
2015-01-29 00:00:00+05:30,9.574313558000236,9.673529624938965,9.574313558000236,9.673529624938965,4608,0.0,0.0
2015-01-30 00:00:00+05:30,9.57431339053805,9.871960639953613,9.276667087317009,9.871960639953613,1636,0.0,0.0
2015-02-02 00:00:00+05:30,9.822352442321806,10.070391654968262,9.822352442321806,10.070391654968262,400,0.0,0.0
2015-02-03 00:00:00+05:30,9.871960406122705,9.871960406122705,9.574313163757324,9.574313163757324,8668,0.0,0.0
2015-02-04 00:00:00+05:30,9.326274486656738,9.524706623721627,9.227059364318848,9.227059364318848,2150,0.0,0.0
2015-02-05 00:00:00+05:30,9.524705846121918,9.524705846121918,9.276666641235352,9.276666641235352,4100,0.0,0.0
2015-02-06 00:00:00+05:30,9.276667398585069,9.574313711793295,8.879804070649845,9.227059364318848,2179,0.0,0.0
2015-02-09 00:00:00+05:30,9.127842903137207,9.127842903137207,8.780588570600475,9.127842903137207,9402,0.0,0.0
2015-02-10 00:00:00+05:30,8.78058876047706,9.177451133728027,8.78058876047706,9.177451133728027,801,0.0,0.0
2015-02-11 00:00:00+05:30,9.177450696643044,9.177450696643044,8.73098031145066,8.830195426940918,5948,0.0,0.0
2015-02-12 00:00:00+05:30,8.631764660862048,9.177451133728027,8.631764660862048,9.177451133728027,255,0.0,0.0
2015-02-13 00:00:00+05:30,9.127842903137207,9.127842903137207,9.127842903137207,9.127842903137207,2010,0.0,0.0
2015-02-16 00:00:00+05:30,8.73098016186949,9.028627395629883,8.73098016186949,9.028627395629883,525,0.0,0.0
2015-02-18 00:00:00+05:30,8.730980475474936,9.177450869054923,8.63176441192627,8.63176441192627,3005,0.0,0.0
2015-02-19 00:00:00+05:30,9.028627395629883,9.028627395629883,9.028627395629883,9.028627395629883,203,0.0,0.0
2015-02-20 00:00:00+05:30,9.475098609924316,9.475098609924316,8.58215682978697,9.475098609924316,12317,0.0,0.0
2015-02-23 00:00:00+05:30,9.07823455918072,9.921568237878155,9.07823455918072,9.52470588684082,33863,0.0,0.0
2015-02-24 00:00:00+05:30,9.971176904136064,9.971176904136064,9.276667272436862,9.921568870544434,6180,0.0,0.0
2015-02-25 00:00:00+05:30,10.368038661418035,10.368038661418035,9.623921040557489,9.772745132446289,31840,0.0,0.0
2015-02-26 00:00:00+05:30,9.77274592715674,10.219216346740723,9.574313788502026,10.219216346740723,234,0.0,0.0
2015-02-27 00:00:00+05:30,10.21921617267513,10.417647361755371,9.772745760695951,10.417647361755371,1245,0.0,0.0
2015-03-02 00:00:00+05:30,9.524706494200473,9.921568870544434,9.524706494200473,9.921568870544434,1050,0.0,0.0
2015-03-03 00:00:00+05:30,9.524706644297707,9.72313783559671,9.425490575550926,9.475098609924316,5224,0.0,0.0
2015-03-04 00:00:00+05:30,9.028627870503128,9.871960639953613,9.028627870503128,9.871960639953613,1953,0.0,0.0
2015-03-05 00:00:00+05:30,9.574313197548637,9.921568472566257,9.574313197548637,9.822352409362793,5700,0.0,0.0
2015-03-09 00:00:00+05:30,9.673529624938965,9.673529624938965,9.375882370317319,9.673529624938965,3600,0.0,0.0
2015-03-10 00:00:00+05:30,9.227058998046171,9.623921364033194,9.227058998046171,9.375882148742676,8360,0.0,0.0
2015-03-11 00:00:00+05:30,9.326274085471697,9.326274085471697,9.028627785067217,9.127842903137207,4751,0.0,0.0
2015-03-12 00:00:00+05:30,9.127842903137207,9.127842903137207,9.127842903137207,9.127842903137207,0,0.0,0.0
2015-03-13 00:00:00+05:30,8.73098031145066,9.574313050993057,8.681372280608285,8.830195426940918,4641,0.0,0.0
2015-03-16 00:00:00+05:30,8.63176480504067,9.177451287021391,8.58215677100705,8.73098087310791,1946,0.0,0.0
2015-03-17 00:00:00+05:30,8.482941294254429,8.92941168949003,8.482941294254429,8.879803657531738,47938,0.0,0.0
2015-03-18 00:00:00+05:30,8.73098027321075,9.27666671769789,8.58215618133545,8.58215618133545,28758,0.0,0.0
2015-03-19 00:00:00+05:30,8.631764981999956,8.730981052101217,8.48294182304263,8.532549858093262,4200,0.0,0.0
2015-03-20 00:00:00+05:30,8.284509851529565,8.53254905730956,8.284509851529565,8.33411693572998,2050,0.0,0.0
2015-03-23 00:00:00+05:30,8.631764759691833,8.631764759691833,8.135686314350986,8.234902381896973,3650,0.0,0.0
2015-03-24 00:00:00+05:30,8.086078488832147,8.582156946949324,8.086078488832147,8.532549858093262,6986,0.0,0.0
2015-03-25 00:00:00+05:30,8.433333396911621,8.433333396911621,8.433333396911621,8.433333396911621,1965,0.0,0.0
2015-03-26 00:00:00+05:30,8.036471366882324,8.43333375326398,8.036471366882324,8.036471366882324,3150,0.0,0.0
2015-03-27 00:00:00+05:30,8.036470730662298,8.036470730662298,7.6396074295043945,7.6396074295043945,1335,0.0,0.0
2015-03-30 00:00:00+05:30,7.441176611763238,7.540392205300628,7.441176611763238,7.490784645080566,1402921,0.0,0.0
2015-03-31 00:00:00+05:30,7.639607739560978,7.838039398193359,7.639607739560978,7.838039398193359,3500,0.0,0.0
2015-04-01 00:00:00+05:30,8.185294151306152,8.185294151306152,8.185294151306152,8.185294151306152,500,0.0,0.0
2015-04-06 00:00:00+05:30,8.185293952088099,8.582156310681238,7.98686277279153,8.135685920715332,23569,0.0,0.0
2015-04-07 00:00:00+05:30,7.986862994549323,8.482941429661771,7.838039369396136,8.433333396911621,9200,0.0,0.0
2015-04-08 00:00:00+05:30,8.830195233586052,8.830195233586052,8.234901715096182,8.780588150024414,7781,0.0,0.0
2015-04-09 00:00:00+05:30,8.38372519924911,8.87980362460343,8.38372519924911,8.63176441192627,7276,0.0,0.0
2015-04-10 00:00:00+05:30,8.830195972463168,8.830195972463168,8.433333593595325,8.482941627502441,6050,0.0,0.0
2015-04-13 00:00:00+05:30,8.830195625573447,8.879803657531738,8.53254932621272,8.879803657531738,2550,0.0,0.0
2015-04-15 00:00:00+05:30,9.227059297525559,9.276667331432675,8.482941627502441,8.482941627502441,36164,0.0,0.0
2015-04-16 00:00:00+05:30,8.433333162757435,8.631764342054005,8.086077889342565,8.135685920715332,10312,0.0,0.0
2015-04-17 00:00:00+05:30,7.937254961799173,8.482941429661771,7.937254961799173,8.433333396911621,2890,0.0,0.0
2015-04-20 00:00:00+05:30,8.532549858093262,8.830196176007911,8.334117717890736,8.532549858093262,17605,0.0,0.0
