Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,57.33164951572179,59.48403306451773,57.2827324711851,58.94593811035156,791292,0.0,0.0
2015-01-02 00:00:00+05:30,59.19052221866623,59.924289023029864,58.31000056057749,58.505672454833984,588044,0.0,0.0
2015-01-05 00:00:00+05:30,58.55458868468365,59.53294441028993,58.35892052526712,58.70134353637695,381567,0.0,0.0
2015-01-06 00:00:00+05:30,57.82082014306062,58.60350768559657,56.5978755230117,56.842464447021484,484957,0.0,0.0
2015-01-07 00:00:00+05:30,56.744634719122026,57.380567463137034,55.76627894810268,56.50004577636719,376088,0.0,0.0
2015-01-08 00:00:00+05:30,57.429480700224936,58.79917644962307,56.94030284712614,57.625152587890625,626580,0.0,0.0
2015-01-09 00:00:00+05:30,59.38619881514664,59.38619881514664,56.30437649994703,56.54896545410156,646294,0.0,0.0
2015-01-12 00:00:00+05:30,56.74463669188421,57.57623763330934,56.25545878936797,57.38056945800781,330524,0.0,0.0
2015-01-13 00:00:00+05:30,57.135976988482454,58.652427646477946,56.94030509309862,57.52731704711914,516430,0.0,0.0
2015-01-14 00:00:00+05:30,57.33164562050337,59.67970092004612,57.28272857929019,58.310001373291016,1285179,0.0,0.0
2015-01-15 00:00:00+05:30,58.3100025524563,59.875374027850626,57.72299058176536,58.261085510253906,579504,0.0,0.0
2015-01-16 00:00:00+05:30,58.114337780980016,58.35892673842163,57.282733086399745,57.4784049987793,338923,0.0,0.0
2015-01-19 00:00:00+05:30,57.52731886248107,58.50567463814275,57.23381287620878,57.771907806396484,330189,0.0,0.0
2015-01-20 00:00:00+05:30,57.77190628616198,59.77753482706526,57.77190628616198,58.79917907714844,1106690,0.0,0.0
2015-01-21 00:00:00+05:30,59.09268865266629,59.33727758958605,56.7446333653842,57.03813934326172,550592,0.0,0.0
2015-01-22 00:00:00+05:30,57.38056581087704,57.771905868737576,56.25545521374965,56.891387939453125,380653,0.0,0.0
2015-01-23 00:00:00+05:30,57.52732063286214,57.52732063286214,56.059786924206826,56.25545883178711,409137,0.0,0.0
2015-01-27 00:00:00+05:30,56.40221206118385,57.33164706402909,55.22818438185221,55.521690368652344,479958,0.0,0.0
2015-01-28 00:00:00+05:30,55.277100145345734,55.913032878808316,54.69008818532721,54.93467712402344,375502,0.0,0.0
2015-01-29 00:00:00+05:30,55.0814287113824,56.50004531418202,54.69008864545458,55.71736145019531,574498,0.0,0.0
2015-01-30 00:00:00+05:30,55.766279500325524,56.108702530720684,54.69008963439976,55.03251266479492,330351,0.0,0.0
2015-02-02 00:00:00+05:30,55.277096970143795,55.66844074243077,54.49441315770066,55.228179931640625,283348,0.0,0.0
2015-02-03 00:00:00+05:30,55.37493505329003,55.37493505329003,54.34766224188145,54.73900604248047,253087,0.0,0.0
2015-02-04 00:00:00+05:30,54.983594902176236,56.54896263795726,54.34766216019147,55.864112854003906,430927,0.0,0.0
2015-02-05 00:00:00+05:30,56.20654203716137,56.50004803376768,54.29874746102349,54.641170501708984,438300,0.0,0.0
2015-02-06 00:00:00+05:30,54.739004180353085,54.787921220731114,53.124715722961305,53.36930465698242,284734,0.0,0.0
2015-02-09 00:00:00+05:30,53.76064751199886,54.39657649014748,47.25458048700713,47.939430236816406,1158898,0.0,0.0
2015-02-10 00:00:00+05:30,48.72211592911367,49.602637602849335,48.18402100944456,49.30913162231445,422801,0.0,0.0
2015-02-11 00:00:00+05:30,49.79830944662639,51.85285504027546,49.35804861023558,51.559349060058594,468490,0.0,0.0
2015-02-12 00:00:00+05:30,51.85285905753049,56.646804123626396,51.461515232168296,54.592254638671875,3184065,0.0,0.0
2015-02-13 00:00:00+05:30,54.78792317363463,54.88575725787798,52.04852776137912,52.48878860473633,564278,0.0,0.0
2015-02-16 00:00:00+05:30,52.48878788066792,53.075799842292476,51.852855145465455,52.19527816772461,414884,0.0,0.0
2015-02-18 00:00:00+05:30,52.4887879043596,54.934677299117624,52.390950089290655,54.445499420166016,734915,0.0,0.0
2015-02-19 00:00:00+05:30,54.739004171668796,56.744632683897606,54.39657742481498,55.61952209472656,1278804,0.0,0.0
2015-02-20 00:00:00+05:30,55.619519826972564,57.52731418067504,54.298741130172054,56.842464447021484,1121061,0.0,0.0
2015-02-23 00:00:00+05:30,56.891389112240894,57.72299001795219,55.326017652136436,55.71736145019531,1244300,0.0,0.0
2015-02-24 00:00:00+05:30,55.76628456568756,56.255462500474295,54.10307884098638,54.98360061645508,374648,0.0,0.0
2015-02-25 00:00:00+05:30,55.76627698437921,59.337276915705,55.374933196899605,56.744632720947266,2504727,0.0,0.0
2015-02-26 00:00:00+05:30,57.13597481435889,57.918658633980755,55.76627533092249,56.0108642578125,885336,0.0,0.0
2015-02-27 00:00:00+05:30,56.30437563990823,58.3589250627022,56.15762450893587,57.869747161865234,802169,0.0,0.0
2015-03-02 00:00:00+05:30,56.353289064421084,56.353289064421084,54.787921375126984,55.13034439086914,340263,0.0,0.0
2015-03-03 00:00:00+05:30,55.42385225577141,55.96194714782018,54.200907622873814,54.8857536315918,454539,0.0,0.0
2015-03-04 00:00:00+05:30,55.61952688065955,56.402214522456205,53.85848715087962,54.29874801635742,698410,0.0,0.0
2015-03-05 00:00:00+05:30,54.54333228671,54.54333228671,52.92904382931822,53.36930465698242,349231,0.0,0.0
2015-03-09 00:00:00+05:30,52.09744564074552,52.83121248075602,49.94506216362182,51.168006896972656,770664,0.0,0.0
2015-03-10 00:00:00+05:30,50.87450185258018,51.07017375997789,48.722118335467854,49.84722900390625,1088246,0.0,0.0
2015-03-11 00:00:00+05:30,49.79831113827132,51.07017291717013,49.50480141595293,50.04290008544922,575773,0.0,0.0
2015-03-12 00:00:00+05:30,50.28748966414002,50.58099565801312,49.749390987886265,50.33640670776367,340415,0.0,0.0
2015-03-13 00:00:00+05:30,50.67882623229203,50.67882623229203,49.06454151182378,49.35804748535156,418964,0.0,0.0
2015-03-16 00:00:00+05:30,49.40696771358995,49.70047370605633,48.9177898154356,49.064544677734375,236925,0.0,0.0
2015-03-17 00:00:00+05:30,49.40696570511574,49.89614358338421,48.52644403138007,49.30913162231445,357407,0.0,0.0
2015-03-18 00:00:00+05:30,49.40696798831899,49.602639895095,48.67320113700732,49.21129608154297,513411,0.0,0.0
2015-03-19 00:00:00+05:30,49.40696938672857,49.798313211357154,48.18402459992836,48.67320251464844,318700,0.0,0.0
2015-03-20 00:00:00+05:30,48.42860787924759,48.52644195786847,47.10782915721137,47.303497314453125,263443,0.0,0.0
2015-03-23 00:00:00+05:30,47.40133869577305,47.6459276428801,45.29787225779994,46.031639099121094,304729,0.0,0.0
2015-03-24 00:00:00+05:30,46.03163828340604,46.71648806959597,44.8576106116706,45.10219955444336,362810,0.0,0.0
2015-03-25 00:00:00+05:30,45.102198434583585,45.24895328945584,43.43899665073,44.02600860595703,584350,0.0,0.0
2015-03-26 00:00:00+05:30,44.02601123985115,44.56410618635642,43.29224438585363,44.074928283691406,457635,0.0,0.0
2015-03-27 00:00:00+05:30,44.80869485994324,45.200038672502,42.705232130800674,43.92817687988281,511758,0.0,0.0
2015-03-30 00:00:00+05:30,44.31951921565596,45.83597003526119,44.31951921565596,45.59138107299805,346137,0.0,0.0
2015-03-31 00:00:00+05:30,45.98271691686399,46.4718947564051,45.10219531283771,45.44462203979492,338870,0.0,0.0
2015-04-01 00:00:00+05:30,45.78704978120477,47.450255354489386,45.24895484835328,47.00999450683594,449190,0.0,0.0
2015-04-06 00:00:00+05:30,47.0589103835356,48.62428183283959,47.0589103835356,48.18402099609375,306925,0.0,0.0
2015-04-07 00:00:00+05:30,48.086187098432916,49.30913179847311,47.79267738471844,48.81995391845703,448948,0.0,0.0
2015-04-08 00:00:00+05:30,48.673196565986856,49.84722416425593,48.673196565986856,49.40696334838867,539602,0.0,0.0
2015-04-09 00:00:00+05:30,49.700470618783086,50.82558120750142,49.6026365380819,49.99397659301758,321364,0.0,0.0
2015-04-10 00:00:00+05:30,50.189650032200426,50.67882791503305,49.89614404892707,50.09181594848633,249560,0.0,0.0
