Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01 00:00:00+05:30,161.33252329773117,163.94347009356852,160.9942277777664,163.10206604003906,27705,0.0,0.0
2015-01-02 00:00:00+05:30,164.11693556441466,166.54573010901083,163.59648809934328,166.1033477783203,33570,0.0,0.0
2015-01-05 00:00:00+05:30,164.98436219412193,167.58663924209188,164.64606670732047,166.9881134033203,27175,0.0,0.0
2015-01-06 00:00:00+05:30,165.8517815983207,167.84686324007862,160.46507572502586,165.8257598876953,54195,0.0,0.0
2015-01-07 00:00:00+05:30,163.60513669450617,168.6795815549705,162.03509853623154,164.9322967529297,13840,0.0,0.0
2015-01-08 00:00:00+05:30,163.9521247247222,170.01543505617815,158.2704970500577,164.44656372070312,23795,0.0,0.0
2015-01-09 00:00:00+05:30,166.66715298021364,167.40447002892176,159.61497867065864,161.84426879882812,14230,0.0,0.0
2015-01-12 00:00:00+05:30,158.88631553749627,168.10705215844592,158.0969552140615,167.37841796875,15280,0.0,0.0
2015-01-13 00:00:00+05:30,166.93609321245995,168.97454914473954,164.8109026413632,166.9534454345703,16665,0.0,0.0
2015-01-14 00:00:00+05:30,162.21726865324598,173.31165030744714,162.21726865324598,171.7936553955078,31165,0.0,0.0
2015-01-15 00:00:00+05:30,172.66975320933656,176.60787319644845,169.18269828047278,170.57925415039062,35470,0.0,0.0
2015-01-16 00:00:00+05:30,172.39214856437064,180.42450392617334,169.14797243078752,178.4554443359375,44860,0.0,0.0
2015-01-19 00:00:00+05:30,181.1184843904589,181.8124275807097,173.47646627755393,174.69085693359375,38775,0.0,0.0
2015-01-20 00:00:00+05:30,173.54588071088097,180.59804324309414,173.53719798219848,180.12095642089844,28015,0.0,0.0
2015-01-21 00:00:00+05:30,180.51126493957094,181.81240328396225,177.84826210816874,180.2683868408203,15600,0.0,0.0
2015-01-22 00:00:00+05:30,170.0154312666893,171.57680011937276,165.16652494951742,170.36239624023438,194335,0.0,0.0
2015-01-23 00:00:00+05:30,170.8828507136057,173.4851276280261,169.84194259501052,172.56565856933594,24165,0.0,0.0
2015-01-27 00:00:00+05:30,171.92376396290618,175.21998413338042,166.86667075332704,172.24472045898438,24295,0.0,0.0
2015-01-28 00:00:00+05:30,171.59412933472817,173.97086688020127,171.58544660824109,171.89772033691406,34550,0.0,0.0
2015-01-29 00:00:00+05:30,171.40334748348644,175.0465332836529,171.29057789130542,173.43312072753906,28315,0.0,0.0
2015-01-30 00:00:00+05:30,172.7911704700541,173.31163110511415,166.6931697868845,172.18397521972656,7895,0.0,0.0
2015-02-02 00:00:00+05:30,171.75029599670506,173.48514747141925,171.39464826778072,172.31411743164062,6375,0.0,0.0
2015-02-03 00:00:00+05:30,172.96467378048283,172.96467378048283,167.06618979691416,169.69448852539062,1505,0.0,0.0
2015-02-04 00:00:00+05:30,170.34501532588195,172.79114822974424,166.73652225144386,168.4019775390625,4905,0.0,0.0
2015-02-05 00:00:00+05:30,167.76012673903705,168.97453067252525,163.07603320721861,163.45770263671875,4880,0.0,0.0
2015-02-06 00:00:00+05:30,164.11691933964224,166.88400909553027,159.60630890895334,160.794677734375,7550,0.0,0.0
2015-02-09 00:00:00+05:30,160.30893885127952,160.30893885127952,150.9320693069051,153.61241149902344,9290,0.0,0.0
2015-02-10 00:00:00+05:30,157.86279977605756,161.3411718889674,150.2381208537364,159.467529296875,13630,0.0,0.0
2015-02-11 00:00:00+05:30,159.93593295591194,162.72904438727159,158.55671622204042,159.8318328857422,2125,0.0,0.0
2015-02-12 00:00:00+05:30,160.45636524069553,160.46504796664533,157.00401545766792,158.26177978515625,4240,0.0,0.0
2015-02-13 00:00:00+05:30,157.6979818229125,159.6063155574042,150.9407287684795,158.37457275390625,14740,0.0,0.0
2015-02-16 00:00:00+05:30,157.88882446289062,159.43284109958884,156.13662090008074,157.88882446289062,8035,0.0,0.0
2015-02-18 00:00:00+05:30,158.37457971224958,159.60632256986537,152.6755867324907,158.11434936523438,11685,0.0,0.0
2015-02-19 00:00:00+05:30,158.7388922930771,160.47374357496867,152.32861733592242,159.77980041503906,17305,0.0,0.0
2015-02-20 00:00:00+05:30,159.25932072090148,163.9434129391024,156.4835486432957,161.7401580810547,30295,0.0,0.0
2015-02-23 00:00:00+05:30,161.1676607963066,164.3164063657873,156.136590241357,158.8603057861328,26150,0.0,0.0
2015-02-24 00:00:00+05:30,159.4154833304034,163.4229855585159,158.21843170969865,162.69435119628906,18900,0.0,0.0
2015-02-25 00:00:00+05:30,162.03510912605574,166.53705023001146,158.76491081923535,164.73280334472656,32015,0.0,0.0
2015-02-26 00:00:00+05:30,165.32264204361505,169.1479921189117,159.97062767615625,164.2296905517578,36530,0.0,0.0
2015-02-27 00:00:00+05:30,163.6137952570682,165.09709870110157,161.0028492401288,163.5704345703125,5730,0.0,0.0
2015-03-02 00:00:00+05:30,162.55556660374685,162.55556660374685,156.1366218871758,156.76116943359375,16200,0.0,0.0
2015-03-03 00:00:00+05:30,157.35099909610182,162.9025308970408,157.01270364035295,159.58895874023438,15820,0.0,0.0
2015-03-04 00:00:00+05:30,160.1267773320304,162.90253671367972,156.7438094178844,160.61253356933594,27920,0.0,0.0
2015-03-05 00:00:00+05:30,160.1267992129602,161.3411899721675,157.87148696201336,160.05740356445312,8845,0.0,0.0
2015-03-09 00:00:00+05:30,159.4328442039309,161.34117807158296,159.25936171339265,160.482421875,5385,0.0,0.0
2015-03-10 00:00:00+05:30,160.99419178884986,160.99419178884986,156.31876847558303,157.4464111328125,5610,0.0,0.0
2015-03-11 00:00:00+05:30,156.83055932776642,160.47374439109396,156.83055932776642,158.95574951171875,6140,0.0,0.0
2015-03-12 00:00:00+05:30,158.4092860535438,163.07604081883676,157.0040605755822,161.62744140625,10795,0.0,0.0
2015-03-13 00:00:00+05:30,161.0115681248305,161.0115681248305,156.13663950466236,158.46133422851562,173275,0.0,0.0
2015-03-16 00:00:00+05:30,157.88880323112497,159.27667617764183,156.1452693945783,156.7177734375,5715,0.0,0.0
2015-03-17 00:00:00+05:30,157.34234486190704,157.86280556854064,153.53434662477247,156.82188415527344,13150,0.0,0.0
2015-03-18 00:00:00+05:30,159.0858248601433,162.66829626322027,157.87143450445393,159.57159423828125,12155,0.0,0.0
2015-03-19 00:00:00+05:30,164.81085610217653,164.81085610217653,152.6668982841214,156.19732666015625,17220,0.0,0.0
2015-03-20 00:00:00+05:30,156.14528227904663,157.51581635737568,145.72750526851246,152.9965362548828,14880,0.0,0.0
2015-03-23 00:00:00+05:30,156.13659723160873,163.07600155301358,153.7078030719444,156.5789794921875,28775,0.0,0.0
2015-03-24 00:00:00+05:30,156.13658180180875,156.13658180180875,145.72747634835483,152.38929748535156,8585,0.0,0.0
2015-03-25 00:00:00+05:30,152.66691462482768,156.1366172299374,150.58509835610786,155.51206970214844,6380,0.0,0.0
2015-03-26 00:00:00+05:30,154.39307095693763,156.15394367957217,148.32976189019956,150.4029083251953,14900,0.0,0.0
2015-03-27 00:00:00+05:30,149.20589186943536,156.13662806919643,149.19722237723215,151.79949951171875,7930,0.0,0.0
2015-03-30 00:00:00+05:30,152.66690462816294,156.1366070060757,149.19720225025014,154.74005126953125,7280,0.0,0.0
2015-03-31 00:00:00+05:30,156.1366365402073,156.1366365402073,151.45254273834774,152.51080322265625,10545,0.0,0.0
2015-04-01 00:00:00+05:30,152.32861495944022,158.2097596544315,152.31994546807738,155.9110870361328,116210,0.0,0.0
2015-04-06 00:00:00+05:30,156.50095258137597,171.94113361354155,156.31011785707418,166.32888793945312,49330,0.0,0.0
2015-04-07 00:00:00+05:30,170.0067529548203,174.35255056978275,168.47140589301446,172.42686462402344,19955,0.0,0.0
2015-04-08 00:00:00+05:30,171.77629700073496,175.04649534236114,170.01542402505888,170.7787628173828,10975,0.0,0.0
2015-04-09 00:00:00+05:30,171.05631120572352,172.61767980084346,164.98433251926167,169.9026336669922,18115,0.0,0.0
2015-04-10 00:00:00+05:30,168.3326233573447,171.5768001271867,166.71921108214252,167.89891052246094,5215,0.0,0.0
2015-04-13 00:00:00+05:30,168.40199092041428,171.40328906116366,163.0759987255155,164.004150390625,16280,0.0,0.0
2015-04-15 00:00:00+05:30,162.48619124889163,169.79858367141026,162.20860866694107,166.441650390625,14690,0.0,0.0
2015-04-16 00:00:00+05:30,171.2298122270866,171.2298122270866,163.08468617837403,163.83935546875,4845,0.0,0.0
2015-04-17 00:00:00+05:30,164.83690064335036,164.83690064335036,161.5146587060516,162.4341278076172,1730,0.0,0.0
2015-04-20 00:00:00+05:30,163.08464102223695,168.2805238163209,156.13656848936992,159.12051391601562,7125,0.0,0.0
2015-04-21 00:00:00+05:30,164.46390966384539,164.46390966384539,154.41911897955634,155.1390838623047,17340,0.0,0.0
2015-04-22 00:00:00+05:30,155.42530757322152,156.8218632729963,153.56034788854126,155.28652954101562,30295,0.0,0.0
2015-04-23 00:00:00+05:30,163.05865339714805,163.05865339714805,153.534324434858,154.4711456298828,4315,0.0,0.0
2015-04-24 00:00:00+05:30,152.86638953150594,154.8528013044468,152.66688537597656,152.66688537597656,2935,0.0,0.0
2015-04-27 00:00:00+05:30,149.8911523942622,160.9855204435446,149.19720923900087,153.21339416503906,5220,0.0,0.0
2015-04-28 00:00:00+05:30,148.33844329542418,155.96312153640892,148.32977380455716,154.7574005126953,4495,0.0,0.0
2015-04-29 00:00:00+05:30,154.93089333345637,156.14528392918172,152.6755813861209,156.12794494628906,29140,0.0,0.0
2015-04-30 00:00:00+05:30,153.08328098333618,156.13662309660094,150.91471677366118,153.31748962402344,7675,0.0,0.0
2015-05-04 00:00:00+05:30,152.0770880583408,160.99422366344982,150.5764319887618,159.5369415283203,24830,0.0,0.0
2015-05-05 00:00:00+05:30,161.33248792971725,167.04014981816837,161.33248792971725,163.72657775878906,22760,0.0,0.0
2015-05-06 00:00:00+05:30,161.17633493894778,163.72656810424337,156.1365947484175,159.51087951660156,5825,0.0,0.0
2015-05-07 00:00:00+05:30,158.68684008543963,160.79467792300605,157.2555799156129,159.07717895507812,7325,0.0,0.0
2015-05-08 00:00:00+05:30,157.51584149092918,168.28059841126836,157.51584149092918,166.32022094726562,31310,0.0,0.0
2015-05-11 00:00:00+05:30,174.99444669854006,190.8336335154077,171.9237526380717,185.44691467285156,263970,0.0,0.0
2015-05-12 00:00:00+05:30,187.35526337766655,188.4048409598944,178.3513812571008,181.6302490234375,71705,0.0,0.0
2015-05-13 00:00:00+05:30,182.36755439856023,192.5684742136137,180.59799884505418,190.36521911621094,81175,0.0,0.0
2015-05-14 00:00:00+05:30,190.83364486550568,195.04933409515098,187.36394223158737,191.22398376464844,37335,0.0,0.0
2015-05-15 00:00:00+05:30,189.0987850597481,190.3131756327585,183.02680572296723,186.03677368164062,21620,0.0,0.0
2015-05-18 00:00:00+05:30,188.2226748322293,188.2313443228172,179.55708882406987,182.29815673828125,14160,0.0,0.0
2015-05-19 00:00:00+05:30,186.43581116300763,189.96624033896137,183.07020823410392,185.8199462890625,17620,0.0,0.0
2015-05-20 00:00:00+05:30,185.98474055867214,192.9154631715423,181.29196452055163,190.32186889648438,23935,0.0,0.0
2015-05-21 00:00:00+05:30,186.49650889493591,194.82380016784631,186.49650889493591,192.6118621826172,11610,0.0,0.0
2015-05-22 00:00:00+05:30,188.81256341507734,199.4905723929955,188.81256341507734,194.6243133544922,24165,0.0,0.0
2015-05-25 00:00:00+05:30,194.62427882424026,197.7556857887846,186.13218797219656,189.78404235839844,11375,0.0,0.0
2015-05-26 00:00:00+05:30,190.84234307107215,197.77307989002512,187.65022252080027,190.7122344970703,10050,0.0,0.0
2015-05-27 00:00:00+05:30,194.11252479047022,194.11252479047022,186.49652809727405,187.285888671875,8435,0.0,0.0
2015-05-28 00:00:00+05:30,187.12107061171483,194.3033542547627,187.12107061171483,190.2177734375,11085,0.0,0.0
2015-05-29 00:00:00+05:30,190.64285495043052,195.17081901033987,186.53993432794516,192.7940673828125,9025,0.0,0.0
2015-06-01 00:00:00+05:30,189.5064685048869,194.9799218253524,189.5064685048869,194.06912231445312,13825,0.0,0.0
2015-06-02 00:00:00+05:30,191.3974601307006,194.11250659042565,187.37260573345395,187.89306640625,5950,0.0,0.0
2015-06-03 00:00:00+05:30,183.23498435450463,187.88438599452536,181.29194628964717,181.59555053710938,6875,0.0,0.0
2015-06-04 00:00:00+05:30,182.15938562701848,192.54247166662773,182.15938562701848,186.15821838378906,14505,0.0,0.0
2015-06-05 00:00:00+05:30,192.2215303335003,199.50790053702835,182.15938744685198,187.57212829589844,10405,0.0,0.0
2015-06-08 00:00:00+05:30,183.13088500288424,187.3639260869928,182.19406378414558,184.05035400390625,4815,0.0,0.0
2015-06-09 00:00:00+05:30,187.34658043448272,189.20287071929354,180.43319723097062,181.03172302246094,4590,0.0,0.0
2015-06-10 00:00:00+05:30,184.059037640744,189.96620377745538,183.02679907325611,186.4444580078125,16900,0.0,0.0
2015-06-11 00:00:00+05:30,188.22268321012493,191.041816372699,184.93513281768546,189.2115478515625,12110,0.0,0.0
2015-06-12 00:00:00+05:30,183.7641392394272,190.83365337700167,182.33287889758026,189.6192626953125,12025,0.0,0.0
2015-06-15 00:00:00+05:30,189.87947229567018,189.96622015629768,184.13711864331742,185.1693572998047,5665,0.0,0.0
2015-06-16 00:00:00+05:30,187.3552193354177,189.4977611600126,183.20024420356714,183.6339569091797,9025,0.0,0.0
2015-06-17 00:00:00+05:30,186.49650921402485,189.0987860867787,182.515028775319,183.04415893554688,7490,0.0,0.0
2015-06-18 00:00:00+05:30,185.5770542909469,186.8348188946439,182.19408615743203,183.42584228515625,4660,0.0,0.0
2015-06-19 00:00:00+05:30,185.62039054348196,186.8434504592146,182.24610582277094,183.07882690429688,4975,0.0,0.0
2015-06-22 00:00:00+05:30,184.7529630829246,188.18796067079134,183.8942070680265,185.03921508789062,11275,0.0,0.0
2015-06-23 00:00:00+05:30,184.63155506725062,191.70106882692937,181.29196101732236,182.2634735107422,16325,0.0,0.0
2015-06-24 00:00:00+05:30,184.58816530508562,192.16945637186845,184.076387391617,186.453125,10770,0.0,0.0
2015-06-25 00:00:00+05:30,188.0752426073225,188.0752426073225,182.15939310655145,184.02435302734375,13900,0.0,0.0
2015-06-26 00:00:00+05:30,184.77743620189005,189.84763648798616,184.3308437185793,185.09268188476562,6085,2.0,0.0
2015-06-29 00:00:00+05:30,183.8930092424956,185.1189572927129,179.5146042605314,184.13819885253906,5725,0.0,0.0
2015-06-30 00:00:00+05:30,184.75992320210213,191.78287460107597,183.74413012211934,190.31173706054688,189595,0.0,0.0
2015-07-01 00:00:00+05:30,194.1034175128692,194.1034175128692,184.06810924285364,190.0665283203125,10945,0.0,0.0
2015-07-02 00:00:00+05:30,189.15583134019732,197.02820764711203,189.14707934122754,193.97207641601562,27990,0.0,0.0
2015-07-03 00:00:00+05:30,197.9038971420247,197.9038971420247,189.49735457356024,192.79867553710938,4520,0.0,0.0
2015-07-06 00:00:00+05:30,187.4044635551964,196.8530678962076,184.27828970775587,195.1279754638672,93045,0.0,0.0
2015-07-07 00:00:00+05:30,196.494030955997,214.54181431955612,195.10170157194597,210.24221801757812,53230,0.0,0.0
2015-07-08 00:00:00+05:30,214.36668525361827,214.36668525361827,202.10715275305645,208.6397247314453,17860,0.0,0.0
2015-07-09 00:00:00+05:30,208.62223936408805,209.27900009240977,202.45743784494914,203.74468994140625,8115,0.0,0.0
2015-07-10 00:00:00+05:30,201.59049519531885,207.57138366725974,201.59049519531885,202.84271240234375,15905,0.0,0.0
2015-07-13 00:00:00+05:30,203.38567739337313,206.66072935528007,201.6605846429439,205.48731994628906,4685,0.0,0.0
2015-07-14 00:00:00+05:30,209.2264476448162,209.2264476448162,204.03366590896653,206.57313537597656,9390,0.0,0.0
2015-07-15 00:00:00+05:30,208.19312996283978,213.66613548236765,203.52574925236684,212.0548858642578,18335,0.0,0.0
2015-07-16 00:00:00+05:30,204.73419677994477,218.92022466593107,204.73419677994477,214.31414794921875,15565,0.0,0.0
2015-07-17 00:00:00+05:30,215.93415610031383,217.16886941146836,211.73965034854777,213.14073181152344,3475,0.0,0.0
2015-07-20 00:00:00+05:30,214.17405281346842,214.5418372167059,208.49087851938705,213.76248168945312,4465,0.0,0.0
2015-07-21 00:00:00+05:30,214.54184729140763,214.54184729140763,204.03367517917542,205.8988800048828,6995,0.0,0.0
2015-07-22 00:00:00+05:30,204.03368066886335,211.91480996508554,203.15799963594978,210.75015258789062,7640,0.0,0.0
2015-07-23 00:00:00+05:30,208.40330722609306,214.5418256728407,207.5363783039316,211.82720947265625,9660,0.0,0.0
2015-07-24 00:00:00+05:30,212.78173772515572,215.41753280819975,210.16344664214608,211.2667999267578,9060,0.0,0.0
2015-07-27 00:00:00+05:30,207.99173099537396,214.0164064980291,206.4855587792526,209.28773498535156,12870,0.0,0.0
