Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
18-January-2018,172.0,174.65,171.75,172.5,195456,1026,NTPC Limited
17-January-2018,173.0,174.1,170.9,173.3,495779,1658,NTPC Limited
16-January-2018,173.0,174.45,170.55,172.6,1213837,2042,NTPC Limited
15-January-2018,172.0,175.1,171.4,172.3,278485,989,NTPC Limited
12-January-2018,174.0,174.05,171.6,172.0,673316,1722,NTPC Limited
11-January-2018,174.3,174.9,172.9,173.1,447801,1574,NTPC Limited
10-January-2018,176.15,176.85,173.4,173.95,195771,1359,NTPC Limited
9-January-2018,177.75,178.35,175.8,176.15,590651,1100,NTPC Limited
8-January-2018,178.0,178.45,176.85,177.45,2307755,1820,NTPC Limited
5-January-2018,177.0,178.15,176.45,177.35,1870987,2978,NTPC Limited
4-January-2018,179.7,179.9,176.7,177.0,1204064,1857,NTPC Limited
3-January-2018,179.15,180.35,176.45,177.0,728986,2076,NTPC Limited
2-January-2018,177.5,179.15,176.5,178.75,582666,1417,NTPC Limited
1-January-2018,177.15,177.35,175.95,176.4,440525,1025,NTPC Limited
29-December-2017,176.25,178.2,175.75,177.2,612565,1641,NTPC Limited
28-December-2017,178.0,178.8,175.45,175.75,469336,1842,NTPC Limited
27-December-2017,178.0,180.25,176.5,177.6,907474,2386,NTPC Limited
26-December-2017,179.8,180.5,176.8,177.75,2382835,3096,NTPC Limited
22-December-2017,179.95,180.55,179.5,179.8,251942,1072,NTPC Limited
21-December-2017,178.55,180.5,178.4,180.15,286929,687,NTPC Limited
20-December-2017,180.25,180.5,177.85,178.55,97355,603,NTPC Limited
19-December-2017,177.9,180.5,176.95,180.1,653167,1283,NTPC Limited
18-December-2017,175.85,178.1,174.0,177.1,761112,5565,NTPC Limited
15-December-2017,179.0,179.0,176.2,177.25,643972,2254,NTPC Limited
14-December-2017,177.0,177.95,173.65,177.25,546563,1156,NTPC Limited
13-December-2017,177.5,177.5,175.05,175.75,2098280,2182,NTPC Limited
12-December-2017,177.05,177.85,174.95,175.8,1353979,3866,NTPC Limited
11-December-2017,180.6,181.75,177.5,178.25,1403869,1323,NTPC Limited
8-December-2017,178.9,181.0,177.75,179.95,2948621,6705,NTPC Limited
7-December-2017,175.5,181.2,175.1,179.75,1341180,2294,NTPC Limited
6-December-2017,176.8,177.5,174.3,175.25,1224581,2549,NTPC Limited
5-December-2017,178.05,178.6,176.25,176.75,1940058,2512,NTPC Limited
4-December-2017,181.15,182.0,179.1,179.8,645248,1810,NTPC Limited
1-December-2017,182.65,183.7,180.4,181.15,158077,1020,NTPC Limited
30-November-2017,181.95,182.5,179.75,180.9,514598,1213,NTPC Limited
29-November-2017,183.05,184.25,181.7,181.85,1639965,2289,NTPC Limited
28-November-2017,186.35,186.35,182.0,182.55,1456878,2342,NTPC Limited
27-November-2017,180.9,186.35,179.65,186.05,1197315,5593,NTPC Limited
