Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
1-January-2024,719.95,722.95,700.15,702.1,238521,7764,BIRLASOFT LIMITED
29-December-2023,721.15,728.0,717.0,721.2,30379,1264,BIRLASOFT LIMITED
28-December-2023,734.1,737.05,718.0,720.55,26581,1276,BIRLASOFT LIMITED
27-December-2023,737.55,743.1,726.65,734.0,38928,1308,BIRLASOFT LIMITED
26-December-2023,744.0,746.0,730.3,734.45,39425,1614,BIRLASOFT LIMITED
22-December-2023,728.85,745.7,723.1,740.8,206011,5351,BIRLASOFT LIMITED
21-December-2023,692.85,728.5,692.8,723.55,111497,4091,BIRLASOFT LIMITED
20-December-2023,718.0,739.45,699.35,705.5,257326,9234,BIRLASOFT LIMITED
19-December-2023,717.25,723.0,712.0,717.1,42918,1587,BIRLASOFT LIMITED
18-December-2023,719.95,727.95,705.6,715.4,64731,2171,BIRLASOFT LIMITED
15-December-2023,704.95,730.9,699.2,719.1,266129,7470,BIRLASOFT LIMITED
14-December-2023,679.2,706.85,678.65,700.5,224882,6926,BIRLASOFT LIMITED
13-December-2023,667.25,673.75,663.6,671.15,72439,3144,BIRLASOFT LIMITED
12-December-2023,661.85,669.8,660.9,663.95,31276,1452,BIRLASOFT LIMITED
11-December-2023,658.9,666.5,657.1,659.7,65775,2759,BIRLASOFT LIMITED
8-December-2023,657.15,666.95,647.85,658.0,56464,2046,BIRLASOFT LIMITED
7-December-2023,654.05,661.4,651.6,655.25,123524,3458,BIRLASOFT LIMITED
6-December-2023,642.05,660.0,639.85,653.85,102580,3264,BIRLASOFT LIMITED
5-December-2023,635.0,639.0,624.0,637.35,91452,4020,BIRLASOFT LIMITED
4-December-2023,645.0,645.0,632.1,635.25,25626,1322,BIRLASOFT LIMITED
1-December-2023,630.35,642.35,629.65,634.4,71762,2777,BIRLASOFT LIMITED
30-November-2023,630.0,634.6,623.8,630.15,40716,1337,BIRLASOFT LIMITED
29-November-2023,612.0,634.95,612.0,628.1,171242,4381,BIRLASOFT LIMITED
28-November-2023,616.05,618.15,600.3,611.75,36428,1687,BIRLASOFT LIMITED
24-November-2023,623.0,624.65,611.9,613.4,48970,2336,BIRLASOFT LIMITED
23-November-2023,629.95,631.25,620.85,622.45,61271,2580,BIRLASOFT LIMITED
22-November-2023,615.5,627.05,611.4,625.3,36750,1256,BIRLASOFT LIMITED
21-November-2023,622.05,629.3,614.15,615.7,82389,3006,BIRLASOFT LIMITED
20-November-2023,620.6,638.25,619.7,621.6,66037,2353,BIRLASOFT LIMITED
17-November-2023,616.0,625.0,616.0,622.55,47290,1537,BIRLASOFT LIMITED
16-November-2023,617.95,623.45,605.25,618.55,177278,5917,BIRLASOFT LIMITED
15-November-2023,590.05,616.9,590.05,613.3,128085,3605,BIRLASOFT LIMITED
13-November-2023,591.05,592.0,581.7,583.05,58461,2461,BIRLASOFT LIMITED
12-November-2023,589.95,591.0,585.15,590.75,18579,803,BIRLASOFT LIMITED
10-November-2023,585.0,593.65,579.85,583.3,54950,1628,BIRLASOFT LIMITED
9-November-2023,581.3,588.15,581.3,582.95,22348,744,BIRLASOFT LIMITED
8-November-2023,589.95,591.0,579.1,581.2,61199,2537,BIRLASOFT LIMITED
7-November-2023,592.35,598.95,581.05,584.0,118080,4103,BIRLASOFT LIMITED
6-November-2023,594.95,600.1,589.05,597.5,55303,1660,BIRLASOFT LIMITED
3-November-2023,580.25,593.0,580.0,587.55,131718,4385,BIRLASOFT LIMITED
2-November-2023,578.85,585.5,576.45,577.7,71719,2002,BIRLASOFT LIMITED
1-November-2023,564.5,583.1,544.8,574.05,410136,10172,BIRLASOFT LIMITED
31-October-2023,543.1,551.7,539.75,547.15,80701,2578,BIRLASOFT LIMITED
30-October-2023,547.5,547.5,536.4,542.35,36722,1246,BIRLASOFT LIMITED
27-October-2023,533.25,543.55,529.35,542.3,36958,1225,BIRLASOFT LIMITED
26-October-2023,520.1,532.3,509.7,528.7,56441,1908,BIRLASOFT LIMITED
25-October-2023,526.55,534.75,519.65,525.05,92717,3709,BIRLASOFT LIMITED
23-October-2023,542.05,547.4,523.55,526.55,57855,1882,BIRLASOFT LIMITED
20-October-2023,549.55,551.0,540.8,546.8,38357,1258,BIRLASOFT LIMITED
19-October-2023,540.05,555.25,539.15,549.7,59639,1801,BIRLASOFT LIMITED
18-October-2023,559.9,559.95,543.7,546.5,136344,4363,BIRLASOFT LIMITED
17-October-2023,545.0,557.0,541.2,554.7,82342,2837,BIRLASOFT LIMITED
16-October-2023,543.0,547.65,540.3,543.8,35829,1174,BIRLASOFT LIMITED
13-October-2023,539.85,548.35,536.7,543.0,71606,1904,BIRLASOFT LIMITED
12-October-2023,548.45,548.6,541.0,543.6,109680,3771,BIRLASOFT LIMITED
11-October-2023,542.0,548.5,536.8,540.45,98041,2472,BIRLASOFT LIMITED
10-October-2023,515.75,543.75,515.75,539.05,167558,5923,BIRLASOFT LIMITED
9-October-2023,502.85,524.45,502.85,515.7,85074,2382,BIRLASOFT LIMITED
6-October-2023,515.0,520.35,509.45,512.6,163172,4531,BIRLASOFT LIMITED
5-October-2023,492.3,515.0,492.3,513.35,351085,8387,BIRLASOFT LIMITED
4-October-2023,495.1,497.65,486.2,492.0,38087,1223,BIRLASOFT LIMITED
3-October-2023,484.95,502.1,481.8,496.65,66981,1908,BIRLASOFT LIMITED
29-September-2023,479.95,489.0,476.05,483.25,85058,2621,BIRLASOFT LIMITED
28-September-2023,491.8,495.5,472.9,474.55,47634,1614,BIRLASOFT LIMITED
27-September-2023,480.4,492.55,478.2,491.4,26684,927,BIRLASOFT LIMITED
26-September-2023,489.0,492.45,483.2,483.65,41928,1689,BIRLASOFT LIMITED
25-September-2023,486.05,496.15,484.85,488.45,30070,981,BIRLASOFT LIMITED
22-September-2023,493.85,493.85,480.5,487.7,97346,3120,BIRLASOFT LIMITED
21-September-2023,481.2,495.7,478.9,492.1,119690,2770,BIRLASOFT LIMITED
20-September-2023,486.35,494.35,481.5,484.95,42490,1238,BIRLASOFT LIMITED
18-September-2023,495.4,501.3,486.8,488.75,164685,4755,BIRLASOFT LIMITED
15-September-2023,508.05,512.9,502.05,504.25,41054,1062,BIRLASOFT LIMITED
14-September-2023,496.2,513.75,496.2,505.7,150199,3621,BIRLASOFT LIMITED
13-September-2023,496.25,502.25,489.0,494.1,239805,1740,BIRLASOFT LIMITED
12-September-2023,510.05,519.5,494.3,496.95,307495,7473,BIRLASOFT LIMITED
11-September-2023,518.05,521.45,505.4,508.5,61235,1496,BIRLASOFT LIMITED
8-September-2023,513.85,521.45,513.85,518.0,41375,1368,BIRLASOFT LIMITED
7-September-2023,521.95,524.2,509.85,512.7,262232,4308,BIRLASOFT LIMITED
6-September-2023,525.85,530.9,516.0,519.1,91701,1910,BIRLASOFT LIMITED
5-September-2023,518.55,533.45,518.55,524.7,515273,1934,BIRLASOFT LIMITED
4-September-2023,528.15,535.0,515.95,518.5,96082,2424,BIRLASOFT LIMITED
1-September-2023,511.05,530.8,507.85,528.1,284550,7122,BIRLASOFT LIMITED
31-August-2023,492.05,511.1,492.05,509.85,142251,3501,BIRLASOFT LIMITED
30-August-2023,494.4,497.8,492.25,493.15,89783,2945,BIRLASOFT LIMITED
29-August-2023,485.15,498.0,485.15,493.8,186093,5461,BIRLASOFT LIMITED
28-August-2023,485.95,487.6,478.3,485.15,42286,1307,BIRLASOFT LIMITED
25-August-2023,477.05,487.5,477.05,484.25,234785,5841,BIRLASOFT LIMITED
24-August-2023,465.45,479.0,465.45,474.9,83523,1728,BIRLASOFT LIMITED
23-August-2023,466.55,471.7,464.2,465.4,107560,3552,BIRLASOFT LIMITED
22-August-2023,462.0,469.0,462.0,466.4,50414,1570,BIRLASOFT LIMITED
21-August-2023,453.45,463.7,452.4,462.5,63771,1925,BIRLASOFT LIMITED
18-August-2023,469.0,469.75,448.5,453.4,218723,6409,BIRLASOFT LIMITED
17-August-2023,452.05,473.25,452.05,470.15,187902,5596,BIRLASOFT LIMITED
16-August-2023,450.0,454.45,446.4,451.25,157550,3761,BIRLASOFT LIMITED
14-August-2023,445.7,449.0,438.5,448.45,49127,1294,BIRLASOFT LIMITED
11-August-2023,445.1,451.1,440.65,445.75,54348,1173,BIRLASOFT LIMITED
10-August-2023,448.85,452.65,444.65,445.05,55626,1471,BIRLASOFT LIMITED
9-August-2023,451.5,455.35,447.7,454.0,57642,1507,BIRLASOFT LIMITED
8-August-2023,447.25,454.55,447.25,451.0,78347,2068,BIRLASOFT LIMITED
7-August-2023,438.15,449.45,437.0,448.45,219381,6253,BIRLASOFT LIMITED
4-August-2023,435.95,443.0,432.3,438.9,121850,2824,BIRLASOFT LIMITED
3-August-2023,420.15,434.7,420.05,433.45,249063,6235,BIRLASOFT LIMITED
2-August-2023,432.15,432.15,418.3,425.9,102385,1988,BIRLASOFT LIMITED
1-August-2023,429.95,434.9,423.25,432.15,131642,2976,BIRLASOFT LIMITED
31-July-2023,416.0,429.4,416.0,427.2,181225,3112,BIRLASOFT LIMITED
28-July-2023,404.05,424.8,400.05,415.7,396528,7620,BIRLASOFT LIMITED
27-July-2023,382.05,411.7,381.05,402.1,459248,7756,BIRLASOFT LIMITED
26-July-2023,376.1,383.85,376.1,379.2,78861,2430,BIRLASOFT LIMITED
25-July-2023,382.05,385.0,375.2,378.05,50328,1473,BIRLASOFT LIMITED
24-July-2023,385.0,386.65,379.75,382.8,79801,2173,BIRLASOFT LIMITED
21-July-2023,383.8,393.45,381.15,385.5,106257,2179,BIRLASOFT LIMITED
20-July-2023,393.4,395.55,389.45,392.2,99523,1891,BIRLASOFT LIMITED
19-July-2023,393.65,397.75,390.05,393.4,193649,3007,BIRLASOFT LIMITED
18-July-2023,384.15,393.6,380.25,392.25,300614,6803,BIRLASOFT LIMITED
17-July-2023,382.65,393.55,377.0,384.15,477117,9722,BIRLASOFT LIMITED
14-July-2023,364.95,381.5,362.6,379.7,552860,12065,BIRLASOFT LIMITED
13-July-2023,349.1,366.45,348.5,361.95,693384,4925,BIRLASOFT LIMITED
12-July-2023,351.35,355.75,348.5,349.1,112370,2947,BIRLASOFT LIMITED
11-July-2023,347.95,356.0,344.95,355.15,109755,3486,BIRLASOFT LIMITED
10-July-2023,352.55,355.0,343.7,346.0,164637,4421,BIRLASOFT LIMITED
7-July-2023,353.55,360.6,353.1,354.9,81278,1946,BIRLASOFT LIMITED
6-July-2023,352.4,356.0,349.5,353.45,121493,1745,BIRLASOFT LIMITED
5-July-2023,353.05,357.9,351.1,353.6,70397,2546,BIRLASOFT LIMITED
4-July-2023,352.05,357.1,350.35,354.05,47422,1366,BIRLASOFT LIMITED
3-July-2023,360.6,363.85,353.6,354.25,154844,4269,BIRLASOFT LIMITED
30-June-2023,352.2,363.2,352.2,358.9,152715,3047,BIRLASOFT LIMITED
28-June-2023,352.95,356.1,347.65,351.4,205781,4991,BIRLASOFT LIMITED
27-June-2023,337.9,356.35,337.9,352.9,287507,7754,BIRLASOFT LIMITED
26-June-2023,340.05,342.45,335.1,340.0,107957,3243,BIRLASOFT LIMITED
23-June-2023,348.0,349.85,339.85,344.35,190742,3588,BIRLASOFT LIMITED
22-June-2023,340.95,345.4,335.0,343.9,186751,4029,BIRLASOFT LIMITED
21-June-2023,337.05,342.1,337.05,339.7,38561,1112,BIRLASOFT LIMITED
20-June-2023,334.55,338.9,332.75,336.95,78071,2461,BIRLASOFT LIMITED
19-June-2023,338.05,340.85,334.25,335.55,42276,1261,BIRLASOFT LIMITED
16-June-2023,335.75,345.8,335.75,339.3,200865,3922,BIRLASOFT LIMITED
15-June-2023,335.15,340.05,334.4,334.95,26386,814,BIRLASOFT LIMITED
14-June-2023,339.3,339.95,333.45,337.9,86566,2330,BIRLASOFT LIMITED
13-June-2023,337.75,342.5,335.1,335.9,94406,3256,BIRLASOFT LIMITED
12-June-2023,329.7,340.9,329.0,337.7,96907,2090,BIRLASOFT LIMITED
9-June-2023,333.7,337.05,326.9,328.4,99347,2840,BIRLASOFT LIMITED
8-June-2023,338.1,340.35,332.8,333.7,54945,1460,BIRLASOFT LIMITED
7-June-2023,342.3,346.6,340.0,340.4,112180,2725,BIRLASOFT LIMITED
6-June-2023,345.1,345.55,332.5,343.6,147883,2874,BIRLASOFT LIMITED
5-June-2023,351.0,354.0,345.0,346.3,60001,1520,BIRLASOFT LIMITED
2-June-2023,344.25,355.3,344.25,347.7,341406,6922,BIRLASOFT LIMITED
1-June-2023,344.6,350.25,342.8,343.9,193863,4347,BIRLASOFT LIMITED
31-May-2023,333.95,345.45,333.95,344.6,116104,2859,BIRLASOFT LIMITED
30-May-2023,341.9,341.9,336.05,336.55,379740,3073,BIRLASOFT LIMITED
29-May-2023,342.05,343.25,336.6,339.6,1045475,2215,BIRLASOFT LIMITED
26-May-2023,335.5,344.0,334.9,339.2,1602448,5794,BIRLASOFT LIMITED
25-May-2023,330.7,339.4,327.5,335.45,80605,2069,BIRLASOFT LIMITED
24-May-2023,334.9,336.65,328.5,330.7,70677,1576,BIRLASOFT LIMITED
23-May-2023,340.4,345.7,333.75,334.65,91953,2490,BIRLASOFT LIMITED
22-May-2023,334.0,340.95,332.3,339.95,297606,6571,BIRLASOFT LIMITED
19-May-2023,318.9,337.2,318.9,334.7,392566,7518,BIRLASOFT LIMITED
18-May-2023,321.05,329.5,317.9,318.9,117688,2443,BIRLASOFT LIMITED
17-May-2023,328.85,328.85,316.25,321.0,273556,6709,BIRLASOFT LIMITED
16-May-2023,307.75,334.4,307.75,328.35,1140231,21598,BIRLASOFT LIMITED
15-May-2023,307.6,309.6,304.4,308.7,60369,1661,BIRLASOFT LIMITED
12-May-2023,305.85,312.0,304.25,307.4,79991,1681,BIRLASOFT LIMITED
11-May-2023,307.0,310.6,304.05,305.85,101841,1629,BIRLASOFT LIMITED
10-May-2023,310.0,312.3,302.0,306.95,288955,6284,BIRLASOFT LIMITED
9-May-2023,298.95,313.4,292.15,308.4,1371056,18461,BIRLASOFT LIMITED
8-May-2023,282.9,288.8,280.7,287.85,195086,4065,BIRLASOFT LIMITED
5-May-2023,286.1,287.0,280.4,281.8,78465,1370,BIRLASOFT LIMITED
4-May-2023,272.05,288.2,272.05,286.85,135349,1854,BIRLASOFT LIMITED
3-May-2023,275.15,279.1,273.6,275.5,44662,851,BIRLASOFT LIMITED
2-May-2023,274.5,280.45,273.1,278.3,162925,3333,BIRLASOFT LIMITED
28-April-2023,271.3,277.9,271.0,272.95,139967,3543,BIRLASOFT LIMITED
27-April-2023,265.7,275.1,264.85,271.25,132779,3305,BIRLASOFT LIMITED
26-April-2023,266.85,268.45,263.6,267.6,26806,805,BIRLASOFT LIMITED
25-April-2023,265.4,269.6,261.5,265.2,85520,2439,BIRLASOFT LIMITED
24-April-2023,256.65,266.1,255.5,265.15,60731,1308,BIRLASOFT LIMITED
21-April-2023,259.0,260.5,255.75,256.65,88123,2698,BIRLASOFT LIMITED
20-April-2023,258.25,260.2,256.65,258.9,53470,2044,BIRLASOFT LIMITED
19-April-2023,263.05,264.5,257.3,258.25,91402,3267,BIRLASOFT LIMITED
18-April-2023,259.95,263.7,256.0,263.35,109959,2871,BIRLASOFT LIMITED
17-April-2023,255.75,259.55,251.9,258.6,150271,5327,BIRLASOFT LIMITED
13-April-2023,266.1,268.3,262.3,263.1,61413,3192,BIRLASOFT LIMITED
12-April-2023,268.3,270.75,265.45,269.8,57840,1844,BIRLASOFT LIMITED
11-April-2023,269.95,269.95,265.25,265.85,57568,2056,BIRLASOFT LIMITED
10-April-2023,264.05,268.3,264.05,266.9,19406,588,BIRLASOFT LIMITED
6-April-2023,267.0,268.4,264.65,265.85,49229,2386,BIRLASOFT LIMITED
5-April-2023,266.05,268.5,263.3,267.5,89436,2738,BIRLASOFT LIMITED
3-April-2023,261.55,268.05,260.6,266.9,42093,1141,BIRLASOFT LIMITED
31-March-2023,257.1,262.6,257.1,261.0,183906,3527,BIRLASOFT LIMITED
29-March-2023,252.05,256.55,250.35,255.55,134425,3374,BIRLASOFT LIMITED
28-March-2023,260.05,261.6,251.0,251.8,138558,4929,BIRLASOFT LIMITED
27-March-2023,261.6,266.2,260.05,260.85,41179,961,BIRLASOFT LIMITED
24-March-2023,267.1,274.15,262.85,264.65,84531,2207,BIRLASOFT LIMITED
23-March-2023,268.85,272.25,267.05,267.7,78047,2804,BIRLASOFT LIMITED
22-March-2023,270.0,274.5,269.7,272.5,69828,1318,BIRLASOFT LIMITED
21-March-2023,276.0,276.0,266.3,267.0,82601,1852,BIRLASOFT LIMITED
20-March-2023,272.95,276.75,268.0,272.8,96542,4002,BIRLASOFT LIMITED
17-March-2023,272.65,277.85,272.65,276.75,105553,2151,BIRLASOFT LIMITED
16-March-2023,270.1,276.4,264.05,270.85,107202,3915,BIRLASOFT LIMITED
15-March-2023,275.2,280.5,273.4,274.65,56922,2157,BIRLASOFT LIMITED
14-March-2023,278.0,278.65,270.0,274.0,136473,4486,BIRLASOFT LIMITED
13-March-2023,275.75,283.5,274.4,276.45,144880,4418,BIRLASOFT LIMITED
10-March-2023,278.95,279.95,274.4,279.6,53215,1259,BIRLASOFT LIMITED
9-March-2023,287.0,289.0,280.55,281.25,68201,2767,BIRLASOFT LIMITED
8-March-2023,288.6,288.6,281.35,286.1,78856,2868,BIRLASOFT LIMITED
