Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
12-January-2024,3769.15,3790.35,3720.05,3746.05,786,277
11-January-2024,3721.15,3787.75,3678.5,3709.75,3475,1187
10-January-2024,3622.0,3845.0,3600.7,3757.2,9382,2308
9-January-2024,3621.25,3653.7,3604.0,3636.1,1057,282
8-January-2024,3648.0,3655.6,3582.1,3605.8,680,290
5-January-2024,3605.0,3627.95,3581.05,3623.65,894,211
4-January-2024,3564.3,3619.35,3531.85,3600.5,1757,455
3-January-2024,3610.05,3627.1,3552.0,3564.15,1623,418
2-January-2024,3655.05,3664.15,3597.6,3631.95,572,224
1-January-2024,3695.05,3700.95,3655.35,3679.6,861,391
29-December-2023,3673.9,3700.0,3640.75,3695.7,1993,424
28-December-2023,3615.0,3690.0,3599.95,3681.6,1160,253
27-December-2023,3599.55,3620.0,3578.6,3604.5,596,174
26-December-2023,3631.5,3631.5,3540.45,3588.1,433,125
22-December-2023,3516.6,3576.95,3500.0,3568.65,854,268
21-December-2023,3505.05,3552.6,3492.1,3512.1,1570,508
20-December-2023,3558.75,3570.45,3524.2,3540.35,1356,358
19-December-2023,3574.0,3589.4,3530.0,3534.65,583,183
18-December-2023,3571.85,3603.0,3550.0,3558.9,761,235
15-December-2023,3623.05,3680.0,3581.0,3599.85,909,325
14-December-2023,3671.6,3673.45,3614.1,3622.75,1276,461
13-December-2023,3647.65,3694.0,3569.25,3683.85,1981,676
12-December-2023,3690.0,3725.0,3600.0,3608.6,1334,469
11-December-2023,3734.95,3769.55,3681.1,3691.8,834,310
8-December-2023,3744.0,3767.5,3715.65,3742.25,569,241
7-December-2023,3703.35,3783.5,3692.15,3764.45,2247,535
6-December-2023,3694.95,3718.65,3667.55,3703.35,7513,897
5-December-2023,3650.0,3695.0,3648.1,3680.45,924,270
4-December-2023,3674.95,3677.65,3620.0,3655.5,720,192
1-December-2023,3630.0,3655.0,3609.45,3631.05,2327,745
30-November-2023,3598.5,3630.0,3571.6,3594.8,368,194
29-November-2023,3581.45,3617.05,3554.15,3602.8,972,270
28-November-2023,3555.0,3580.0,3520.0,3544.35,1367,346
24-November-2023,3515.0,3547.7,3494.35,3540.1,1003,273
23-November-2023,3425.0,3510.0,3425.0,3494.25,1041,296
22-November-2023,3519.95,3519.95,3410.0,3421.0,1304,490
21-November-2023,3507.95,3507.95,3445.15,3449.4,849,235
20-November-2023,3509.05,3539.55,3470.0,3480.15,1264,476
17-November-2023,3577.25,3582.25,3500.0,3502.0,2165,558
16-November-2023,3593.15,3608.4,3552.55,3560.75,1224,378
15-November-2023,3619.95,3650.05,3569.5,3584.3,652,236
13-November-2023,3568.15,3615.0,3542.6,3596.95,2874,769
12-November-2023,3560.15,3601.35,3525.05,3572.0,912,216
10-November-2023,3641.95,3641.95,3541.0,3563.8,1921,607
9-November-2023,3608.25,3642.7,3550.0,3611.2,1493,512
8-November-2023,3555.0,3624.45,3456.85,3608.25,3547,829
7-November-2023,3651.0,3651.0,3542.4,3553.7,2496,664
6-November-2023,3840.45,3840.45,3615.8,3635.65,2410,662
3-November-2023,3728.7,3795.0,3709.2,3764.55,1037,324
2-November-2023,3682.0,3784.45,3657.0,3718.7,4339,1292
1-November-2023,3522.75,3717.45,3492.35,3681.35,2687,774
31-October-2023,3490.0,3558.0,3463.55,3513.35,863,232
30-October-2023,3569.95,3569.95,3459.9,3490.0,636,223
27-October-2023,3437.85,3550.0,3437.85,3533.35,474,189
26-October-2023,3395.2,3447.3,3351.0,3426.1,1043,447
25-October-2023,3375.1,3471.95,3344.7,3424.75,1048,382
23-October-2023,3400.1,3496.0,3390.8,3406.2,1561,534
20-October-2023,3505.95,3588.45,3431.55,3467.4,5371,1377
19-October-2023,3490.05,3581.55,3490.05,3538.75,2914,886
18-October-2023,3510.0,3583.0,3480.0,3517.25,2338,620
17-October-2023,3528.95,3528.95,3454.15,3510.9,629,181
16-October-2023,3393.45,3479.0,3381.05,3467.8,627,291
13-October-2023,3404.95,3404.95,3370.0,3379.15,2397,372
12-October-2023,3415.0,3448.15,3358.4,3368.95,1744,571
11-October-2023,3461.0,3476.15,3406.5,3428.8,45782,979
10-October-2023,3420.05,3469.15,3400.0,3463.3,825,274
9-October-2023,3350.1,3425.55,3350.1,3405.15,784,195
6-October-2023,3385.8,3449.75,3385.8,3438.9,633,207
5-October-2023,3506.05,3555.0,3450.0,3454.85,784,325
4-October-2023,3522.6,3554.55,3498.5,3501.15,2319,498
3-October-2023,3511.35,3595.95,3511.35,3537.25,923,352
29-September-2023,3539.9,3547.7,3476.35,3507.8,1676,549
28-September-2023,3449.95,3530.85,3441.95,3503.8,1927,439
27-September-2023,3404.0,3449.0,3393.7,3440.15,2753,545
26-September-2023,3395.0,3430.0,3370.7,3404.75,3310,919
25-September-2023,3485.05,3487.9,3365.5,3379.95,4803,1128
22-September-2023,3564.0,3564.0,3460.0,3492.8,1409,372
21-September-2023,3549.95,3580.15,3487.05,3564.35,924,211
20-September-2023,3638.95,3638.95,3543.0,3553.3,1721,350
18-September-2023,3628.5,3672.9,3610.0,3626.95,1244,380
15-September-2023,3612.2,3755.0,3527.0,3687.95,12606,2418
14-September-2023,3634.0,3680.0,3581.0,3588.35,2200,651
13-September-2023,3660.05,3772.6,3582.0,3633.05,5165,1849
12-September-2023,3809.0,3820.6,3670.0,3681.3,3266,861
11-September-2023,3729.0,3824.75,3704.55,3809.0,1328,365
8-September-2023,3676.2,3741.0,3645.0,3722.15,7055,920
7-September-2023,3635.05,3667.95,3604.45,3656.95,2123,752
6-September-2023,3689.95,3694.4,3594.5,3647.1,2149,570
5-September-2023,3610.25,3705.0,3583.95,3681.7,2140,511
4-September-2023,3744.9,3744.9,3595.2,3608.65,5070,1265
1-September-2023,3699.0,3738.75,3682.0,3707.7,806,224
31-August-2023,3712.85,3712.85,3659.8,3693.0,1228,351
30-August-2023,3670.05,3703.9,3664.45,3697.75,851,165
29-August-2023,3659.0,3702.5,3643.15,3668.45,1203,352
28-August-2023,3668.45,3716.4,3646.9,3665.7,1802,449
25-August-2023,3657.0,3700.0,3622.85,3642.1,8598,1088
24-August-2023,3639.0,3675.5,3606.35,3651.3,2102,533
23-August-2023,3627.55,3650.0,3612.1,3644.9,501,162
22-August-2023,3601.05,3639.95,3575.0,3596.4,1330,473
21-August-2023,3624.45,3660.65,3582.35,3607.95,4846,1307
18-August-2023,3425.05,3659.2,3425.05,3624.4,5502,1625
17-August-2023,3600.1,3622.7,3515.05,3535.55,3011,839
16-August-2023,3625.0,3632.25,3585.9,3599.3,717,301
14-August-2023,3602.85,3664.75,3544.8,3623.85,3890,1153
11-August-2023,3584.95,3644.95,3581.4,3602.9,2044,546
10-August-2023,3605.0,3615.6,3550.0,3586.55,3136,944
9-August-2023,3577.95,3641.0,3552.6,3599.9,6910,2849
8-August-2023,3550.0,3569.9,3539.4,3559.5,1845,607
7-August-2023,3438.3,3562.0,3438.05,3534.0,4278,924
4-August-2023,3469.95,3470.0,3400.0,3409.05,1785,410
3-August-2023,3519.9,3549.95,3401.0,3418.75,6271,1783
2-August-2023,3413.95,3543.7,3359.9,3466.75,18896,3514
1-August-2023,3455.05,3515.35,3327.8,3379.65,3187,828
31-July-2023,3527.35,3560.65,3434.0,3457.45,5013,1294
28-July-2023,3498.1,3545.25,3470.05,3514.8,1240,441
27-July-2023,3499.95,3522.35,3476.45,3490.25,913,365
26-July-2023,3510.0,3585.0,3458.5,3476.35,3537,1179
25-July-2023,3485.15,3540.0,3465.3,3498.65,1553,451
24-July-2023,3460.05,3607.9,3460.05,3555.7,1013,363
21-July-2023,3547.95,3552.0,3482.2,3512.15,1393,413
20-July-2023,3595.95,3595.95,3458.5,3511.05,1767,437
19-July-2023,3534.95,3555.75,3493.1,3526.45,6960,1293
18-July-2023,3399.95,3550.0,3364.6,3493.2,7993,1364
17-July-2023,3389.95,3389.95,3335.8,3358.8,2147,743
14-July-2023,3362.0,3390.0,3342.9,3364.45,1781,503
13-July-2023,3330.05,3400.75,3311.1,3358.0,5099,1336
12-July-2023,3334.75,3369.5,3288.3,3330.95,2612,664
11-July-2023,3195.3,3355.85,3195.05,3333.25,12717,3207
10-July-2023,3200.45,3232.55,3181.05,3190.55,600,236
7-July-2023,3190.05,3245.45,3183.6,3207.2,5530,1295
6-July-2023,3201.0,3241.85,3175.3,3214.25,4968,1073
5-July-2023,3160.0,3263.2,3148.5,3185.5,3982,1043
4-July-2023,3156.05,3193.65,3101.95,3127.9,5824,1680
3-July-2023,3170.05,3212.25,3135.0,3159.2,6871,1770
30-June-2023,3255.15,3289.25,3170.95,3202.5,5424,1139
28-June-2023,3319.95,3327.45,3238.4,3255.1,1944,572
27-June-2023,3317.05,3326.75,3239.65,3304.1,1957,618
26-June-2023,3270.05,3360.0,3270.05,3324.85,2377,485
23-June-2023,3328.35,3342.4,3277.95,3312.1,4924,435
22-June-2023,3347.05,3382.55,3298.55,3319.95,1008,312
21-June-2023,3360.0,3396.5,3315.15,3346.7,4603,925
20-June-2023,3394.95,3410.5,3324.0,3358.3,5373,1039
19-June-2023,3519.95,3519.95,3392.0,3402.45,9083,1935
16-June-2023,3349.0,3495.0,3349.0,3478.95,9314,1468
15-June-2023,3299.95,3379.6,3294.75,3323.1,5155,759
14-June-2023,3207.05,3316.1,3207.05,3293.4,4085,845
13-June-2023,3269.65,3371.0,3240.0,3264.4,6819,1037
12-June-2023,3223.0,3277.5,3196.05,3270.35,4661,646
9-June-2023,3125.0,3234.25,3125.0,3222.1,13707,1586
8-June-2023,3140.0,3140.0,3099.15,3124.1,4398,729
7-June-2023,3144.95,3166.2,3098.15,3145.15,6188,1185
6-June-2023,3114.8,3160.85,3089.45,3114.25,8744,1362
5-June-2023,3058.4,3114.8,3019.1,3101.85,19634,2665
2-June-2023,3045.95,3065.0,2995.0,3058.35,3810,968
1-June-2023,3057.85,3089.0,3003.0,3031.7,7534,1297
31-May-2023,2972.75,3090.0,2954.85,3059.8,18444,3181
30-May-2023,2790.9,3033.0,2789.25,2972.75,20334,3765
29-May-2023,2810.05,2843.9,2761.0,2790.9,10009,2276
26-May-2023,2915.0,2955.0,2790.0,2803.7,14191,2592
25-May-2023,2894.05,2950.0,2872.1,2915.7,3315,872
24-May-2023,2920.0,2944.0,2891.2,2937.6,1933,566
23-May-2023,2885.3,2934.25,2872.6,2926.6,1776,533
22-May-2023,2830.0,2898.0,2829.3,2885.95,4925,1033
19-May-2023,2865.0,2873.95,2813.95,2830.6,4487,904
18-May-2023,2805.0,2897.0,2805.0,2857.4,3572,996
17-May-2023,2790.0,2807.0,2763.5,2799.3,20651,2271
16-May-2023,2799.9,2808.7,2759.15,2783.65,1052,412
15-May-2023,2749.95,2758.9,2705.0,2751.1,2731,697
12-May-2023,2728.05,2760.0,2690.0,2745.95,3498,916
11-May-2023,2705.4,2735.7,2689.0,2727.7,992,330
10-May-2023,2690.55,2730.3,2663.6,2701.85,3398,1060
9-May-2023,2738.0,2745.0,2692.05,2698.15,2722,671
8-May-2023,2745.15,2786.0,2724.3,2747.8,2968,693
5-May-2023,2797.0,2818.4,2741.55,2748.85,2110,580
4-May-2023,2832.35,2837.9,2791.15,2804.15,1482,423
3-May-2023,2776.0,2832.8,2768.2,2824.45,5394,1285
2-May-2023,2711.05,2785.0,2711.05,2775.95,3001,531
28-April-2023,2700.9,2736.15,2621.0,2721.45,2632,748
27-April-2023,2731.95,2742.05,2671.0,2696.35,3449,749
26-April-2023,2660.15,2754.9,2660.15,2715.75,2696,706
25-April-2023,2740.0,2763.3,2681.2,2690.15,2814,851
24-April-2023,2766.05,2820.25,2715.0,2728.1,1881,700
21-April-2023,2751.8,2800.75,2751.8,2770.65,22601,704
20-April-2023,2748.95,2777.65,2735.0,2746.15,3046,874
19-April-2023,2790.0,2814.05,2733.9,2746.3,1873,672
18-April-2023,2919.05,2939.35,2773.3,2789.3,2595,597
17-April-2023,2886.65,2900.0,2862.25,2871.4,1415,430
13-April-2023,2903.6,2931.2,2850.25,2886.65,1206,354
12-April-2023,2925.05,2958.9,2892.85,2902.3,520,190
11-April-2023,2907.65,2955.0,2899.15,2922.45,1042,391
10-April-2023,2930.05,2956.8,2873.5,2888.25,3033,740
6-April-2023,2952.3,2966.0,2925.9,2934.75,1995,665
5-April-2023,2955.05,2986.2,2933.4,2967.5,3885,1115
3-April-2023,2908.05,2965.6,2888.35,2951.25,1795,518
31-March-2023,2910.65,2958.2,2885.85,2902.35,3887,1406
29-March-2023,2871.85,2935.0,2867.5,2906.65,1901,719
28-March-2023,2889.8,2921.65,2836.35,2880.05,4097,1134
27-March-2023,2869.9,2937.45,2832.25,2895.15,4046,1032
24-March-2023,2820.9,2890.0,2804.9,2841.9,2481,779
23-March-2023,2767.85,2861.0,2763.8,2827.15,418604,1180
22-March-2023,2752.95,2797.75,2728.4,2790.45,1083,357
21-March-2023,2786.85,2786.85,2646.2,2749.3,1551,466
20-March-2023,2795.05,2795.05,2742.5,2750.35,1075,253
17-March-2023,2731.0,2826.65,2731.0,2795.05,1417,415
16-March-2023,2761.4,2764.55,2712.05,2730.95,680,265
15-March-2023,2804.85,2804.85,2738.65,2765.45,1244,402
14-March-2023,2799.9,2820.15,2749.0,2767.9,1120,361
13-March-2023,2809.85,2822.0,2763.2,2786.85,3339,783
10-March-2023,2706.85,2828.0,2706.85,2802.55,4926,986
9-March-2023,2790.0,2818.0,2731.5,2753.45,2130,730
8-March-2023,2708.1,2805.0,2706.45,2782.3,5646,1047
6-March-2023,2690.0,2732.7,2678.85,2710.8,1836,592
3-March-2023,2672.05,2706.15,2672.05,2681.1,1401,416
2-March-2023,2706.35,2706.85,2674.5,2686.0,879,378
1-March-2023,2654.25,2713.95,2654.25,2706.85,2342,637
28-February-2023,2690.0,2713.45,2641.9,2652.6,1189,321
27-February-2023,2705.95,2720.3,2657.65,2671.6,7052,941
24-February-2023,2680.1,2731.9,2680.1,2721.3,455,203
23-February-2023,2694.05,2739.4,2658.95,2702.0,938,448
22-February-2023,2718.5,2730.05,2645.1,2701.45,6657,961
21-February-2023,2718.1,2742.55,2663.9,2729.55,4951,1296
20-February-2023,2773.7,2794.45,2702.0,2712.25,2300,827
17-February-2023,2788.05,2788.05,2761.1,2771.7,2065,654
16-February-2023,2839.95,2839.95,2779.0,2786.6,855,337
15-February-2023,2801.55,2824.95,2785.25,2817.75,1990,657
14-February-2023,2803.15,2829.0,2757.0,2802.5,2426,772
13-February-2023,2801.1,2805.3,2783.0,2794.4,2258,502
10-February-2023,2845.0,2845.0,2775.0,2788.55,2548,589
9-February-2023,2799.15,2803.3,2755.95,2768.45,1392,495
8-February-2023,2809.35,2819.9,2740.0,2779.8,2303,756
7-February-2023,2816.3,2819.1,2769.15,2795.0,1805,595
6-February-2023,2800.05,2828.65,2789.6,2799.95,1719,621
3-February-2023,2796.3,2818.75,2754.45,2798.85,3307,1303
2-February-2023,2839.95,2840.0,2767.05,2790.25,2741,990
1-February-2023,2754.95,2899.0,2747.75,2851.5,8249,2754
31-January-2023,2688.0,2905.9,2655.15,2747.75,10212,2817
30-January-2023,2686.0,2691.95,2571.05,2642.8,7968,2234
27-January-2023,2504.95,2624.0,2443.15,2602.95,10038,2670
25-January-2023,2466.85,2487.5,2429.4,2483.35,1208,491
24-January-2023,2400.4,2485.35,2400.4,2464.15,935,450
23-January-2023,2401.1,2458.75,2401.1,2452.3,1193,490
20-January-2023,2431.0,2435.0,2391.0,2424.45,1265,516
19-January-2023,2400.0,2495.0,2385.0,2435.75,1853,929
18-January-2023,2447.85,2447.85,2406.7,2411.75,2052,858
17-January-2023,2495.55,2495.55,2444.0,2455.85,786,361
16-January-2023,2523.25,2524.45,2468.2,2489.4,1366,325
13-January-2023,2524.5,2536.55,2501.3,2522.05,1641,475
12-January-2023,2545.3,2565.95,2515.85,2528.5,2508,1068
11-January-2023,2530.0,2551.65,2511.75,2535.0,1681,808
10-January-2023,2530.85,2586.0,2482.05,2514.35,2275,1139
9-January-2023,2503.35,2559.65,2503.35,2538.9,2411,972
6-January-2023,2584.5,2596.2,2505.0,2513.4,4066,795
5-January-2023,2606.95,2623.9,2523.9,2592.25,3206,913
4-January-2023,2598.65,2609.2,2580.0,2584.3,522,190
3-January-2023,2589.2,2622.1,2581.8,2598.65,1037,369
2-January-2023,2547.05,2626.8,2547.05,2586.5,1171,358
30-December-2022,2570.05,2623.95,2533.2,2566.3,1545,576
29-December-2022,2560.4,2615.0,2560.4,2578.75,1204,435
28-December-2022,2597.4,2626.75,2540.15,2578.1,1851,556
27-December-2022,2608.55,2648.75,2589.7,2599.9,852,346
26-December-2022,2539.65,2620.15,2500.0,2605.1,1739,654
23-December-2022,2662.25,2662.25,2530.9,2567.3,2527,858
22-December-2022,2705.6,2705.6,2622.0,2646.95,1149,455
21-December-2022,2744.85,2752.05,2683.65,2709.0,1818,577
20-December-2022,2734.75,2766.1,2693.3,2738.15,1566,559
19-December-2022,2666.8,2726.55,2650.6,2719.95,918,298
16-December-2022,2641.4,2708.95,2610.0,2667.0,3560,1013
15-December-2022,2746.85,2757.85,2700.0,2710.0,598,296
14-December-2022,2750.9,2782.45,2737.75,2743.85,1550,472
13-December-2022,2847.95,2847.95,2737.2,2750.3,873,418
12-December-2022,2742.9,2788.85,2742.9,2777.35,1678,801
9-December-2022,2868.95,2868.95,2733.55,2758.05,2447,763
8-December-2022,2753.75,2848.0,2746.15,2828.55,3913,1189
7-December-2022,2789.15,2875.15,2740.5,2760.5,5597,1526
6-December-2022,2741.85,2792.8,2741.85,2776.4,1066,464
5-December-2022,2819.95,2819.95,2718.65,2747.6,2982,1102
2-December-2022,2730.0,2778.0,2718.55,2762.8,1564,546
1-December-2022,2701.85,2809.0,2685.4,2741.3,2865,1051
30-November-2022,2712.55,2721.75,2689.9,2700.0,2670,518
29-November-2022,2668.15,2708.0,2663.4,2701.1,1386,349
28-November-2022,2611.4,2669.25,2611.4,2655.75,834,299
25-November-2022,2670.05,2694.15,2627.8,2639.45,1721,639
24-November-2022,2699.0,2722.95,2680.0,2692.45,1314,421
23-November-2022,2709.7,2720.85,2681.9,2703.0,1685,548
22-November-2022,2707.55,2741.05,2681.85,2724.75,1081,384
21-November-2022,2650.05,2789.25,2650.05,2700.25,4991,1492
18-November-2022,2595.0,2700.0,2590.15,2661.05,5347,1597
17-November-2022,2578.1,2604.0,2522.1,2575.15,3574,1224
16-November-2022,2743.95,2743.95,2579.05,2600.1,1986,835
15-November-2022,2808.95,2808.95,2663.85,2672.55,2067,732
14-November-2022,2593.0,2825.0,2592.5,2723.0,9632,2596
11-November-2022,2656.65,2656.65,2571.5,2592.0,1872,612
10-November-2022,2651.95,2690.0,2615.0,2624.1,1481,477
9-November-2022,2713.3,2715.1,2619.8,2642.9,956,381
7-November-2022,2750.0,2761.95,2700.35,2713.3,1625,435
4-November-2022,2758.5,2771.5,2731.3,2741.9,587,233
3-November-2022,2822.8,2822.8,2733.3,2759.95,522,309
2-November-2022,2750.25,2811.55,2699.35,2771.3,3058,1003
1-November-2022,2760.35,2760.35,2683.3,2702.4,1794,506
31-October-2022,2684.6,2700.0,2669.8,2689.95,507,244
28-October-2022,2680.0,2680.2,2633.0,2638.3,1095,367
27-October-2022,2698.6,2718.55,2653.8,2669.2,2819,847
25-October-2022,2607.2,2675.0,2581.75,2654.45,76859,645
24-October-2022,2604.4,2624.65,2590.25,2605.8,219,109
21-October-2022,2598.4,2625.0,2570.1,2612.2,1468,419
20-October-2022,2591.9,2653.0,2557.0,2594.35,898,381
19-October-2022,2628.95,2631.9,2592.75,2601.7,659,286
18-October-2022,2592.2,2619.2,2562.4,2602.6,903,403
17-October-2022,2609.2,2652.0,2566.0,2589.8,95198,465
14-October-2022,2622.95,2622.95,2580.05,2593.2,938,324
13-October-2022,2584.95,2627.0,2563.55,2595.7,1793,731
12-October-2022,2562.3,2585.15,2511.3,2550.9,1626,575
11-October-2022,2570.0,2592.65,2510.3,2552.15,71599,992
10-October-2022,2528.95,2558.5,2490.65,2544.75,2183,822
7-October-2022,2491.25,2538.0,2467.6,2529.5,1928,636
6-October-2022,2451.0,2527.05,2446.4,2515.9,1414,534
4-October-2022,2524.95,2524.95,2407.3,2440.7,3826,1264
3-October-2022,2482.3,2505.4,2425.85,2455.65,2810,1065
30-September-2022,2500.05,2527.3,2470.0,2507.65,1948,762
29-September-2022,2524.95,2548.0,2422.3,2501.9,1356,639
28-September-2022,2506.95,2506.95,2420.8,2468.75,2381,903
27-September-2022,2550.05,2550.05,2456.7,2498.1,3220,1042
