Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
25-January-2024,344.8,357.75,344.8,350.15,5513,524,Royal Orchid Hotels Ltd
24-January-2024,326.05,347.55,326.05,339.2,10520,670,Royal Orchid Hotels Ltd
23-January-2024,339.0,365.65,328.55,330.25,17742,1299,Royal Orchid Hotels Ltd
20-January-2024,339.0,346.25,333.95,334.15,7519,471,Royal Orchid Hotels Ltd
19-January-2024,374.0,374.0,334.0,335.5,6108,553,Royal Orchid Hotels Ltd
18-January-2024,328.1,338.0,310.35,334.0,16020,967,Royal Orchid Hotels Ltd
17-January-2024,335.8,344.05,329.5,331.85,13627,604,Royal Orchid Hotels Ltd
16-January-2024,357.85,358.15,333.7,346.7,11472,774,Royal Orchid Hotels Ltd
15-January-2024,361.0,367.0,355.75,357.55,3450,341,Royal Orchid Hotels Ltd
12-January-2024,366.75,367.35,357.1,362.25,12720,1017,Royal Orchid Hotels Ltd
11-January-2024,359.05,383.3,355.0,359.55,23272,990,Royal Orchid Hotels Ltd
10-January-2024,335.8,363.25,335.8,358.15,58298,2216,Royal Orchid Hotels Ltd
9-January-2024,334.25,343.05,332.85,340.85,6757,371,Royal Orchid Hotels Ltd
8-January-2024,346.0,346.0,325.9,328.35,2050,152,Royal Orchid Hotels Ltd
5-January-2024,341.95,343.0,332.1,333.3,1836,88,Royal Orchid Hotels Ltd
4-January-2024,340.0,345.0,337.0,338.35,3961,324,Royal Orchid Hotels Ltd
3-January-2024,344.95,344.95,336.65,339.9,15604,639,Royal Orchid Hotels Ltd
2-January-2024,322.35,352.0,317.95,340.35,41091,2122,Royal Orchid Hotels Ltd
1-January-2024,316.3,323.4,316.3,320.1,2000,157,Royal Orchid Hotels Ltd
29-December-2023,313.8,320.0,312.1,316.35,4683,364,Royal Orchid Hotels Ltd
28-December-2023,318.0,322.35,310.05,318.2,14793,387,Royal Orchid Hotels Ltd
27-December-2023,320.0,321.75,312.3,318.0,4288,465,Royal Orchid Hotels Ltd
26-December-2023,321.5,327.95,316.0,318.95,4750,259,Royal Orchid Hotels Ltd
22-December-2023,312.35,330.6,312.35,320.8,9105,460,Royal Orchid Hotels Ltd
21-December-2023,317.0,320.05,311.85,316.25,2387,164,Royal Orchid Hotels Ltd
20-December-2023,315.0,350.15,315.0,317.9,8827,595,Royal Orchid Hotels Ltd
19-December-2023,345.05,352.7,341.0,346.65,8559,401,Royal Orchid Hotels Ltd
18-December-2023,346.0,352.3,343.1,350.0,1966,183,Royal Orchid Hotels Ltd
15-December-2023,352.65,352.65,344.0,344.0,966,157,Royal Orchid Hotels Ltd
14-December-2023,340.5,354.85,340.0,350.3,15402,831,Royal Orchid Hotels Ltd
13-December-2023,341.5,347.9,336.0,340.5,7376,548,Royal Orchid Hotels Ltd
12-December-2023,350.45,350.45,336.0,338.75,3378,224,Royal Orchid Hotels Ltd
11-December-2023,338.6,349.5,331.35,343.55,13085,760,Royal Orchid Hotels Ltd
8-December-2023,351.0,351.0,325.3,336.65,26536,1642,Royal Orchid Hotels Ltd
7-December-2023,334.85,361.7,319.0,347.65,28661,1367,Royal Orchid Hotels Ltd
6-December-2023,305.0,322.0,305.0,321.05,4644,307,Royal Orchid Hotels Ltd
5-December-2023,313.75,319.9,301.0,305.9,2713,219,Royal Orchid Hotels Ltd
4-December-2023,312.05,320.5,311.35,315.15,4762,175,Royal Orchid Hotels Ltd
1-December-2023,314.5,314.5,307.2,310.15,10928,558,Royal Orchid Hotels Ltd
30-November-2023,310.0,313.15,303.85,310.5,3425,283,Royal Orchid Hotels Ltd
29-November-2023,312.1,312.1,305.0,306.85,3609,289,Royal Orchid Hotels Ltd
28-November-2023,297.8,308.8,297.8,305.95,5585,581,Royal Orchid Hotels Ltd
24-November-2023,294.45,301.45,292.25,297.5,5315,457,Royal Orchid Hotels Ltd
23-November-2023,291.0,294.8,290.95,292.85,3519,339,Royal Orchid Hotels Ltd
22-November-2023,293.35,296.8,287.1,288.7,2568,223,Royal Orchid Hotels Ltd
21-November-2023,295.05,299.95,290.5,293.05,8362,870,Royal Orchid Hotels Ltd
20-November-2023,289.95,295.0,284.6,292.7,11037,669,Royal Orchid Hotels Ltd
17-November-2023,289.05,290.05,284.2,287.95,4533,402,Royal Orchid Hotels Ltd
16-November-2023,291.4,295.0,287.05,291.6,5954,306,Royal Orchid Hotels Ltd
15-November-2023,283.9,293.95,283.9,291.4,7095,632,Royal Orchid Hotels Ltd
13-November-2023,280.9,286.0,280.9,282.25,6343,349,Royal Orchid Hotels Ltd
12-November-2023,285.0,290.0,283.65,285.15,3348,243,Royal Orchid Hotels Ltd
10-November-2023,285.35,287.65,283.85,285.1,1152,99,Royal Orchid Hotels Ltd
9-November-2023,285.95,294.45,280.5,286.4,7807,582,Royal Orchid Hotels Ltd
8-November-2023,300.9,302.0,280.65,285.95,7558,461,Royal Orchid Hotels Ltd
7-November-2023,316.4,316.4,298.85,301.0,5211,267,Royal Orchid Hotels Ltd
6-November-2023,312.95,312.95,306.2,307.9,1632,124,Royal Orchid Hotels Ltd
3-November-2023,311.5,316.35,304.65,307.45,1554,79,Royal Orchid Hotels Ltd
2-November-2023,305.8,316.3,298.0,308.6,3057,259,Royal Orchid Hotels Ltd
1-November-2023,296.25,300.9,292.5,299.8,3298,350,Royal Orchid Hotels Ltd
31-October-2023,293.6,301.0,291.05,295.7,1284,104,Royal Orchid Hotels Ltd
30-October-2023,302.75,302.75,289.85,292.05,1867,155,Royal Orchid Hotels Ltd
27-October-2023,299.0,307.6,294.15,296.8,3546,310,Royal Orchid Hotels Ltd
26-October-2023,298.95,303.0,284.9,301.35,4761,456,Royal Orchid Hotels Ltd
25-October-2023,303.0,312.5,290.85,293.5,2393,221,Royal Orchid Hotels Ltd
23-October-2023,324.3,324.3,295.2,300.0,21428,1160,Royal Orchid Hotels Ltd
20-October-2023,324.95,336.45,319.05,325.0,8862,409,Royal Orchid Hotels Ltd
19-October-2023,326.8,326.8,314.2,318.6,6872,348,Royal Orchid Hotels Ltd
18-October-2023,327.9,329.6,317.95,320.35,7936,586,Royal Orchid Hotels Ltd
17-October-2023,328.9,328.9,314.45,321.5,9845,761,Royal Orchid Hotels Ltd
16-October-2023,324.55,325.2,317.35,322.35,2238,315,Royal Orchid Hotels Ltd
13-October-2023,320.05,323.55,317.0,318.15,3643,312,Royal Orchid Hotels Ltd
12-October-2023,327.1,327.1,320.0,324.45,3862,238,Royal Orchid Hotels Ltd
11-October-2023,321.25,328.9,320.3,325.3,6878,441,Royal Orchid Hotels Ltd
10-October-2023,324.45,326.6,317.45,321.2,2085,184,Royal Orchid Hotels Ltd
9-October-2023,324.4,332.15,309.95,317.05,27386,1214,Royal Orchid Hotels Ltd
6-October-2023,307.45,341.85,306.95,329.3,18769,1283,Royal Orchid Hotels Ltd
5-October-2023,304.15,310.9,303.4,307.55,16273,546,Royal Orchid Hotels Ltd
4-October-2023,306.05,308.35,298.05,304.15,4383,236,Royal Orchid Hotels Ltd
3-October-2023,294.6,312.2,294.6,308.65,5415,377,Royal Orchid Hotels Ltd
29-September-2023,292.4,298.05,292.15,297.1,3757,132,Royal Orchid Hotels Ltd
28-September-2023,301.1,301.1,290.25,291.6,1146,91,Royal Orchid Hotels Ltd
27-September-2023,291.2,302.85,287.5,301.05,8558,766,Royal Orchid Hotels Ltd
26-September-2023,291.85,295.0,287.8,293.5,2827,239,Royal Orchid Hotels Ltd
25-September-2023,280.0,291.85,280.0,291.7,18815,249,Royal Orchid Hotels Ltd
22-September-2023,279.65,290.2,279.65,284.15,20667,406,Royal Orchid Hotels Ltd
21-September-2023,291.65,291.65,283.0,284.6,1727,177,Royal Orchid Hotels Ltd
20-September-2023,293.45,294.55,289.65,291.2,1521,94,Royal Orchid Hotels Ltd
18-September-2023,300.0,307.55,291.75,293.45,3711,411,Royal Orchid Hotels Ltd
15-September-2023,300.95,302.05,296.8,298.35,1790,232,Royal Orchid Hotels Ltd
14-September-2023,298.5,303.3,291.6,300.6,4899,409,Royal Orchid Hotels Ltd
13-September-2023,291.75,298.6,285.05,298.05,1271,156,Royal Orchid Hotels Ltd
12-September-2023,300.35,300.35,287.0,290.15,2849,263,Royal Orchid Hotels Ltd
11-September-2023,299.0,303.25,297.55,299.2,3809,263,Royal Orchid Hotels Ltd
8-September-2023,297.35,305.0,297.35,298.65,3745,509,Royal Orchid Hotels Ltd
7-September-2023,298.25,305.95,297.3,298.75,5859,513,Royal Orchid Hotels Ltd
6-September-2023,317.25,317.25,302.25,304.3,1570,311,Royal Orchid Hotels Ltd
5-September-2023,311.75,314.6,306.75,309.4,6832,456,Royal Orchid Hotels Ltd
4-September-2023,312.05,319.0,308.6,310.2,9422,676,Royal Orchid Hotels Ltd
1-September-2023,312.0,314.65,305.5,312.0,7209,456,Royal Orchid Hotels Ltd
31-August-2023,320.55,321.0,305.15,310.25,13929,988,Royal Orchid Hotels Ltd
30-August-2023,291.25,320.0,288.85,315.85,35585,2434,Royal Orchid Hotels Ltd
29-August-2023,293.95,293.95,289.75,292.35,299,31,Royal Orchid Hotels Ltd
28-August-2023,291.95,294.2,283.0,286.5,16001,1122,Royal Orchid Hotels Ltd
25-August-2023,296.2,296.7,290.1,292.35,1486,172,Royal Orchid Hotels Ltd
24-August-2023,307.0,307.0,296.15,297.65,1525,184,Royal Orchid Hotels Ltd
23-August-2023,289.7,299.75,288.0,297.8,5714,577,Royal Orchid Hotels Ltd
22-August-2023,292.7,295.9,284.25,286.7,8170,844,Royal Orchid Hotels Ltd
21-August-2023,290.05,295.2,285.95,286.8,10401,1030,Royal Orchid Hotels Ltd
18-August-2023,298.75,303.0,285.55,287.85,20613,1487,Royal Orchid Hotels Ltd
17-August-2023,298.05,302.35,293.2,299.65,3029,167,Royal Orchid Hotels Ltd
16-August-2023,295.0,302.95,295.0,296.7,5179,376,Royal Orchid Hotels Ltd
14-August-2023,302.85,302.85,293.95,298.65,6123,293,Royal Orchid Hotels Ltd
11-August-2023,306.9,307.95,303.1,305.35,1938,183,Royal Orchid Hotels Ltd
10-August-2023,299.9,310.0,297.1,306.95,14914,1047,Royal Orchid Hotels Ltd
9-August-2023,305.55,308.0,293.1,295.5,5808,552,Royal Orchid Hotels Ltd
8-August-2023,300.6,312.0,300.0,309.8,12557,816,Royal Orchid Hotels Ltd
7-August-2023,345.0,345.0,300.95,303.45,56852,3267,Royal Orchid Hotels Ltd
4-August-2023,365.45,365.45,342.4,349.05,3172,157,Royal Orchid Hotels Ltd
3-August-2023,360.25,365.0,356.05,361.3,3063,198,Royal Orchid Hotels Ltd
2-August-2023,355.65,365.05,349.9,360.3,6865,676,Royal Orchid Hotels Ltd
1-August-2023,353.25,369.0,353.25,363.4,3204,254,Royal Orchid Hotels Ltd
31-July-2023,346.65,363.0,346.65,360.45,4329,401,Royal Orchid Hotels Ltd
28-July-2023,345.2,349.0,342.9,347.05,5730,381,Royal Orchid Hotels Ltd
27-July-2023,335.05,347.4,335.05,346.4,4424,258,Royal Orchid Hotels Ltd
26-July-2023,336.9,348.75,334.5,339.95,1284,99,Royal Orchid Hotels Ltd
25-July-2023,350.0,350.0,334.6,336.45,1949,231,Royal Orchid Hotels Ltd
24-July-2023,348.85,354.8,340.55,341.1,6617,503,Royal Orchid Hotels Ltd
21-July-2023,339.95,351.95,338.6,349.85,10560,743,Royal Orchid Hotels Ltd
20-July-2023,327.35,341.0,324.95,334.1,13170,823,Royal Orchid Hotels Ltd
19-July-2023,328.3,332.05,323.1,326.6,3630,240,Royal Orchid Hotels Ltd
18-July-2023,320.15,326.5,317.0,322.6,4549,278,Royal Orchid Hotels Ltd
17-July-2023,323.3,324.4,316.95,319.1,7614,444,Royal Orchid Hotels Ltd
14-July-2023,315.05,324.35,315.05,321.5,5091,530,Royal Orchid Hotels Ltd
13-July-2023,324.1,325.4,318.25,319.05,1322,110,Royal Orchid Hotels Ltd
12-July-2023,322.75,329.05,321.9,323.0,3541,309,Royal Orchid Hotels Ltd
11-July-2023,322.25,327.4,321.4,323.55,4240,327,Royal Orchid Hotels Ltd
10-July-2023,324.95,329.35,318.85,324.85,5575,416,Royal Orchid Hotels Ltd
7-July-2023,331.8,334.2,318.95,321.7,7852,800,Royal Orchid Hotels Ltd
6-July-2023,351.95,351.95,324.95,332.7,1822,161,Royal Orchid Hotels Ltd
5-July-2023,319.85,329.9,316.85,326.95,15736,886,Royal Orchid Hotels Ltd
4-July-2023,316.0,324.8,316.0,317.3,2544,136,Royal Orchid Hotels Ltd
3-July-2023,323.0,331.15,318.85,321.8,2667,239,Royal Orchid Hotels Ltd
30-June-2023,327.2,327.4,321.85,322.6,3565,182,Royal Orchid Hotels Ltd
28-June-2023,330.0,330.0,322.45,324.25,4061,368,Royal Orchid Hotels Ltd
27-June-2023,322.4,325.1,318.0,324.15,9022,478,Royal Orchid Hotels Ltd
26-June-2023,318.45,326.9,318.4,320.35,2932,257,Royal Orchid Hotels Ltd
23-June-2023,330.2,330.2,315.75,318.85,15247,1252,Royal Orchid Hotels Ltd
22-June-2023,325.15,338.05,324.3,330.65,8132,580,Royal Orchid Hotels Ltd
21-June-2023,333.55,339.15,333.2,335.0,6678,469,Royal Orchid Hotels Ltd
20-June-2023,333.0,344.35,330.15,332.2,17794,690,Royal Orchid Hotels Ltd
19-June-2023,331.0,335.15,329.1,329.9,1333,131,Royal Orchid Hotels Ltd
16-June-2023,337.55,339.85,332.05,333.55,2703,253,Royal Orchid Hotels Ltd
15-June-2023,357.95,357.95,335.0,337.1,5867,429,Royal Orchid Hotels Ltd
14-June-2023,344.0,344.95,338.05,341.6,3652,280,Royal Orchid Hotels Ltd
13-June-2023,342.2,346.0,337.5,343.75,9899,506,Royal Orchid Hotels Ltd
12-June-2023,344.95,345.1,336.85,340.1,15069,778,Royal Orchid Hotels Ltd
9-June-2023,337.9,343.35,334.35,341.15,4939,400,Royal Orchid Hotels Ltd
8-June-2023,335.7,339.55,332.25,334.55,4917,241,Royal Orchid Hotels Ltd
7-June-2023,335.2,338.05,333.55,335.35,3105,194,Royal Orchid Hotels Ltd
6-June-2023,338.95,338.95,326.25,330.15,18232,894,Royal Orchid Hotels Ltd
5-June-2023,347.5,347.7,330.55,334.35,23317,857,Royal Orchid Hotels Ltd
2-June-2023,339.85,350.8,329.55,340.65,33148,1289,Royal Orchid Hotels Ltd
1-June-2023,340.0,344.65,324.0,326.35,20005,804,Royal Orchid Hotels Ltd
31-May-2023,366.0,366.0,335.0,338.35,42030,1400,Royal Orchid Hotels Ltd
30-May-2023,372.25,375.25,363.5,364.45,13591,542,Royal Orchid Hotels Ltd
29-May-2023,369.6,378.0,358.1,372.6,44740,1831,Royal Orchid Hotels Ltd
26-May-2023,367.25,371.2,362.3,365.55,10863,687,Royal Orchid Hotels Ltd
25-May-2023,363.55,384.75,363.55,367.25,16793,1026,Royal Orchid Hotels Ltd
24-May-2023,362.05,374.9,362.05,364.7,9001,506,Royal Orchid Hotels Ltd
23-May-2023,366.85,371.9,364.8,367.9,5818,363,Royal Orchid Hotels Ltd
22-May-2023,361.0,374.65,359.45,366.25,15563,1197,Royal Orchid Hotels Ltd
19-May-2023,355.05,366.05,355.05,362.5,5991,465,Royal Orchid Hotels Ltd
18-May-2023,362.05,367.9,352.9,357.3,14285,1039,Royal Orchid Hotels Ltd
17-May-2023,357.4,365.0,351.95,362.8,1803,157,Royal Orchid Hotels Ltd
16-May-2023,354.4,367.35,351.25,354.15,2740,368,Royal Orchid Hotels Ltd
15-May-2023,361.0,363.4,347.25,350.75,17809,963,Royal Orchid Hotels Ltd
12-May-2023,362.0,372.45,354.0,362.7,10384,936,Royal Orchid Hotels Ltd
11-May-2023,370.75,377.0,350.55,361.9,26263,1317,Royal Orchid Hotels Ltd
10-May-2023,337.95,374.0,336.5,370.75,32625,1361,Royal Orchid Hotels Ltd
9-May-2023,337.65,346.9,331.1,336.75,3843,165,Royal Orchid Hotels Ltd
8-May-2023,337.65,344.7,335.2,336.65,4125,436,Royal Orchid Hotels Ltd
5-May-2023,340.4,348.25,333.05,335.0,13701,732,Royal Orchid Hotels Ltd
4-May-2023,344.0,344.0,331.8,340.5,14393,552,Royal Orchid Hotels Ltd
3-May-2023,328.0,350.0,323.0,341.65,20059,775,Royal Orchid Hotels Ltd
2-May-2023,345.45,345.45,327.0,328.95,10472,584,Royal Orchid Hotels Ltd
28-April-2023,323.0,348.0,323.0,339.9,40825,2357,Royal Orchid Hotels Ltd
27-April-2023,319.75,332.4,307.2,323.15,15166,782,Royal Orchid Hotels Ltd
26-April-2023,329.85,339.75,317.2,321.75,29143,1211,Royal Orchid Hotels Ltd
25-April-2023,337.0,338.35,328.75,334.6,11553,636,Royal Orchid Hotels Ltd
24-April-2023,331.95,344.7,325.35,336.1,76059,2569,Royal Orchid Hotels Ltd
21-April-2023,332.1,338.45,318.5,334.3,127754,3294,Royal Orchid Hotels Ltd
20-April-2023,284.7,333.1,282.8,319.8,199516,6327,Royal Orchid Hotels Ltd
19-April-2023,272.75,288.95,272.75,282.95,31106,1343,Royal Orchid Hotels Ltd
18-April-2023,270.05,274.1,266.75,271.0,21952,626,Royal Orchid Hotels Ltd
17-April-2023,269.05,278.05,265.0,271.7,36896,1012,Royal Orchid Hotels Ltd
13-April-2023,260.15,271.45,260.15,268.8,7488,303,Royal Orchid Hotels Ltd
12-April-2023,269.9,273.8,262.0,264.65,16749,1233,Royal Orchid Hotels Ltd
11-April-2023,262.9,267.4,253.25,261.5,15213,1166,Royal Orchid Hotels Ltd
10-April-2023,268.0,268.0,257.0,260.05,12061,837,Royal Orchid Hotels Ltd
6-April-2023,251.65,275.0,250.5,269.35,32972,1773,Royal Orchid Hotels Ltd
5-April-2023,243.75,252.4,236.3,250.0,18414,1059,Royal Orchid Hotels Ltd
3-April-2023,259.95,259.95,232.2,243.9,66440,3160,Royal Orchid Hotels Ltd
31-March-2023,276.25,283.05,268.0,270.7,22880,1544,Royal Orchid Hotels Ltd
29-March-2023,242.55,280.0,242.55,274.25,46548,3360,Royal Orchid Hotels Ltd
28-March-2023,226.9,245.25,226.9,240.85,28855,1143,Royal Orchid Hotels Ltd
27-March-2023,234.7,234.7,224.9,225.85,7446,418,Royal Orchid Hotels Ltd
24-March-2023,235.9,237.3,230.15,232.05,5092,1072,Royal Orchid Hotels Ltd
23-March-2023,239.5,244.75,232.3,234.15,7563,710,Royal Orchid Hotels Ltd
22-March-2023,245.7,250.0,239.55,240.9,4490,968,Royal Orchid Hotels Ltd
