Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
20-December-2023,1251.15,1311.2,1208.4,1215.65,958,315
19-December-2023,1325.0,1328.0,1284.1,1286.65,2776,538
18-December-2023,1332.0,1340.5,1284.1,1322.3,4471,921
15-December-2023,1320.05,1358.5,1320.05,1336.25,1377,415
14-December-2023,1296.55,1390.0,1290.05,1329.8,2404,503
13-December-2023,1316.0,1316.35,1284.8,1294.35,4671,1022
12-December-2023,1235.0,1323.0,1230.75,1298.4,16766,3020
11-December-2023,1174.15,1223.85,1170.0,1208.0,497,166
8-December-2023,1164.2,1175.8,1149.15,1151.1,591,151
7-December-2023,1163.0,1179.45,1155.85,1166.5,428,137
6-December-2023,1151.95,1174.85,1147.0,1164.35,473,157
5-December-2023,1148.85,1159.35,1142.5,1147.05,367,84
4-December-2023,1140.35,1188.15,1131.1,1148.6,1692,278
1-December-2023,1202.9,1202.9,1139.8,1142.35,1335,209
30-November-2023,1160.5,1160.5,1145.0,1153.7,1297,256
29-November-2023,1185.0,1193.65,1157.15,1164.7,1150,216
28-November-2023,1162.15,1213.55,1162.15,1177.15,2169,370
24-November-2023,1204.0,1210.0,1179.25,1197.6,1595,273
23-November-2023,1202.45,1203.95,1187.0,1194.9,882,120
22-November-2023,1213.9,1214.3,1187.7,1192.35,394,145
21-November-2023,1222.9,1236.2,1200.35,1204.6,1592,260
20-November-2023,1235.8,1242.1,1205.0,1214.95,567,134
17-November-2023,1274.2,1274.2,1233.85,1243.55,471,138
16-November-2023,1252.0,1270.0,1222.05,1249.25,989,168
15-November-2023,1245.1,1257.7,1232.9,1238.1,615,98
13-November-2023,1219.45,1238.75,1200.35,1220.75,900,170
12-November-2023,1222.2,1222.2,1199.9,1211.25,518,171
10-November-2023,1180.05,1180.95,1157.15,1168.85,755,155
9-November-2023,1167.5,1193.5,1162.25,1181.5,582,144
8-November-2023,1153.55,1179.65,1153.5,1167.5,296,89
7-November-2023,1165.05,1185.5,1159.65,1166.1,1324,336
6-November-2023,1179.85,1191.0,1165.5,1174.45,1944,302
3-November-2023,1153.4,1185.55,1153.4,1170.25,2357,386
2-November-2023,1151.9,1161.45,1142.65,1153.85,1273,252
1-November-2023,1149.55,1165.95,1135.2,1142.85,819,177
31-October-2023,1085.5,1180.3,1085.5,1148.1,2919,589
30-October-2023,1183.2,1183.2,1143.95,1153.5,576,166
27-October-2023,1184.4,1184.85,1149.0,1153.3,4856,781
26-October-2023,1128.15,1200.0,1086.55,1177.5,4033,821
25-October-2023,1132.1,1174.0,1112.3,1131.7,11080,1304
23-October-2023,1220.05,1239.8,1127.9,1140.9,16383,2578
20-October-2023,1324.95,1348.65,1258.3,1268.0,3839,633
19-October-2023,1278.6,1330.0,1278.55,1327.95,1672,188
18-October-2023,1313.3,1315.1,1267.1,1278.55,339,121
17-October-2023,1354.95,1354.95,1300.2,1310.0,775,211
16-October-2023,1336.4,1340.0,1300.1,1311.7,1722,473
13-October-2023,1356.25,1399.75,1330.0,1336.35,1621,450
12-October-2023,1403.0,1424.45,1333.0,1337.8,4798,802
11-October-2023,1428.5,1429.65,1375.0,1393.2,10399,1178
10-October-2023,1307.0,1446.85,1307.0,1428.5,19909,2461
9-October-2023,1320.05,1369.1,1271.75,1307.7,20804,2535
6-October-2023,1194.6,1396.5,1193.45,1351.35,24940,2730
5-October-2023,1164.8,1217.0,1150.75,1208.5,21353,2691
4-October-2023,1115.0,1208.9,1096.25,1156.3,20842,2316
3-October-2023,1106.75,1111.25,1068.0,1069.65,1237,247
29-September-2023,1108.25,1138.25,1091.0,1092.7,2668,448
28-September-2023,1114.15,1114.15,1090.9,1096.45,2497,448
27-September-2023,1064.6,1115.0,1055.65,1106.5,6076,731
26-September-2023,1054.25,1085.0,1050.4,1061.25,3339,398
25-September-2023,1045.0,1096.7,1043.0,1052.05,317,109
22-September-2023,1048.3,1065.15,1041.65,1054.65,1262,234
21-September-2023,1040.05,1058.0,1037.5,1055.05,487,97
20-September-2023,1040.0,1060.0,1040.0,1046.35,841,120
18-September-2023,1065.7,1069.65,1043.5,1045.8,239,79
15-September-2023,1070.0,1076.95,1046.65,1055.4,1094,154
14-September-2023,1059.95,1078.0,1050.75,1064.5,2967,426
13-September-2023,1099.9,1099.9,1026.9,1047.0,822,204
12-September-2023,1081.45,1105.0,1011.0,1018.8,8312,1285
11-September-2023,1113.75,1129.25,1064.0,1069.7,6258,925
8-September-2023,1114.85,1128.4,1095.85,1103.35,2555,553
7-September-2023,1104.75,1129.6,1084.95,1118.2,10049,1349
6-September-2023,1010.15,1168.45,1001.7,1106.2,30481,4386
5-September-2023,998.1,1007.4,980.95,998.75,2710,416
4-September-2023,998.0,1018.0,982.5,989.35,2790,418
1-September-2023,959.5,993.0,949.4,981.05,4128,663
31-August-2023,939.95,949.1,934.0,940.55,634,135
30-August-2023,946.55,952.45,930.0,930.45,1028,199
29-August-2023,950.65,956.35,935.5,940.3,646,114
28-August-2023,957.3,959.55,936.95,948.25,369,83
25-August-2023,951.0,958.3,941.0,946.15,647,160
24-August-2023,944.05,965.45,931.65,959.5,1189,152
23-August-2023,930.7,954.15,924.75,938.5,913,169
22-August-2023,943.8,945.9,934.4,944.75,370,84
21-August-2023,943.8,945.05,932.0,936.95,728,151
18-August-2023,945.5,951.0,931.0,935.3,1133,191
17-August-2023,958.85,962.5,939.2,950.3,1838,187
16-August-2023,930.95,975.75,930.9,958.8,3431,368
14-August-2023,945.75,956.85,919.0,930.9,493,105
11-August-2023,960.0,972.0,947.0,949.35,493,131
10-August-2023,964.0,975.0,953.95,959.3,1773,241
9-August-2023,963.6,963.6,933.4,945.8,650,129
8-August-2023,932.05,960.25,932.05,958.7,779,114
7-August-2023,952.0,963.45,948.8,951.95,1004,142
4-August-2023,933.95,959.0,933.95,941.8,1295,207
3-August-2023,910.0,945.0,910.0,937.25,1685,268
2-August-2023,950.0,950.0,910.0,916.6,692,171
1-August-2023,941.0,946.35,928.15,943.55,1141,215
31-July-2023,949.95,949.95,915.05,922.0,1166,201
28-July-2023,953.6,955.25,930.0,931.5,1621,318
27-July-2023,985.25,989.05,944.4,947.45,5082,807
26-July-2023,984.8,1014.0,977.0,997.45,1376,321
25-July-2023,981.75,982.75,965.0,969.05,782,154
24-July-2023,974.3,991.45,971.9,981.4,1836,357
21-July-2023,991.5,994.7,963.1,969.05,1673,296
20-July-2023,1010.1,1024.0,996.0,1000.45,4083,432
19-July-2023,997.3,1010.85,990.0,1001.65,1951,238
18-July-2023,1009.7,1010.85,979.25,988.45,1191,232
17-July-2023,1024.95,1049.0,996.45,1003.5,5442,582
14-July-2023,960.9,1019.9,960.9,1009.6,3149,460
13-July-2023,948.05,976.9,943.55,947.5,1042,193
12-July-2023,965.7,966.35,941.0,947.2,1048,218
11-July-2023,969.6,969.6,942.55,962.9,484,107
10-July-2023,936.7,962.1,930.0,937.15,1248,246
7-July-2023,953.05,973.45,947.1,955.8,995,130
6-July-2023,977.8,982.0,952.0,961.25,2136,371
5-July-2023,968.05,988.0,968.05,977.8,433,49
4-July-2023,982.0,999.05,968.2,972.05,736,193
3-July-2023,970.0,998.0,953.0,975.15,6113,921
30-June-2023,903.4,984.0,903.4,971.7,6498,728
28-June-2023,882.05,918.7,882.05,901.25,1850,279
27-June-2023,890.25,919.9,890.25,900.0,2246,341
26-June-2023,861.05,912.2,861.0,876.3,3873,424
23-June-2023,875.0,892.25,860.3,870.3,636,154
22-June-2023,888.2,899.0,879.05,884.25,1128,178
21-June-2023,890.0,899.0,883.0,890.25,1329,158
20-June-2023,863.05,899.9,860.0,883.75,603,173
19-June-2023,857.8,862.0,845.05,847.9,853,191
16-June-2023,867.4,873.05,856.45,857.8,288,81
15-June-2023,860.8,884.95,854.75,859.65,774,224
14-June-2023,855.0,872.55,854.45,864.35,703,120
13-June-2023,839.25,876.55,839.25,856.8,389,69
12-June-2023,852.35,867.95,852.35,855.25,372,65
9-June-2023,868.4,869.9,847.05,853.75,829,109
8-June-2023,869.0,880.95,855.15,868.75,730,114
7-June-2023,870.0,880.75,868.0,871.55,362,102
6-June-2023,885.6,891.1,863.7,866.3,872,177
5-June-2023,988.65,988.65,866.95,883.45,1194,263
2-June-2023,862.0,894.05,861.85,880.9,903,152
1-June-2023,862.3,872.5,851.4,855.05,353,69
31-May-2023,898.8,898.8,834.95,854.3,269,46
30-May-2023,847.9,848.8,843.0,848.0,232,39
29-May-2023,850.25,858.85,840.2,844.2,364,77
26-May-2023,850.25,850.25,828.25,837.9,1761,182
25-May-2023,845.95,853.55,832.0,842.35,542,111
24-May-2023,834.55,865.85,827.95,849.7,947,131
23-May-2023,857.2,866.55,836.85,845.35,765,132
22-May-2023,845.0,864.0,844.9,859.25,506,153
19-May-2023,841.85,849.25,829.0,842.05,565,145
18-May-2023,853.0,862.0,835.3,836.7,488,71
17-May-2023,821.55,863.5,820.4,852.05,404,122
16-May-2023,819.05,826.0,819.0,819.05,333,72
15-May-2023,825.85,832.0,817.05,822.3,249,62
12-May-2023,825.75,829.0,818.05,827.15,244,68
11-May-2023,835.0,838.0,824.4,829.25,160,30
10-May-2023,823.3,831.65,817.0,826.8,90,18
9-May-2023,818.3,830.05,815.9,820.4,451,94
8-May-2023,825.0,825.0,815.9,820.15,341,125
5-May-2023,828.75,830.5,820.0,824.6,1659,162
4-May-2023,842.2,842.25,822.8,825.9,1087,126
3-May-2023,847.95,847.95,801.85,827.25,3559,458
2-May-2023,896.0,921.0,866.0,881.75,2957,491
28-April-2023,877.1,931.2,877.1,898.85,1342,247
27-April-2023,835.05,870.0,835.0,866.15,646,110
26-April-2023,835.35,840.0,831.75,837.95,119,56
25-April-2023,822.45,835.0,812.85,832.1,403,105
24-April-2023,800.4,838.85,800.4,827.9,682,162
21-April-2023,801.65,808.15,789.75,803.4,644,149
20-April-2023,797.5,807.8,790.1,803.25,425,116
19-April-2023,793.2,801.0,793.2,801.0,69,15
18-April-2023,793.75,800.35,790.05,795.05,307,94
17-April-2023,805.0,805.05,791.0,795.05,1011,261
13-April-2023,822.8,828.45,801.9,806.1,755,203
12-April-2023,820.7,845.0,820.7,825.1,176,67
11-April-2023,850.0,850.0,819.85,820.7,116,59
10-April-2023,825.3,833.35,812.0,829.3,676,82
6-April-2023,820.05,825.3,815.05,819.75,328,76
5-April-2023,776.1,847.15,776.1,825.9,3477,211
3-April-2023,794.6,806.4,792.95,799.9,488,111
31-March-2023,794.75,794.75,779.9,785.4,1153,169
29-March-2023,782.8,790.0,775.0,787.35,1026,94
28-March-2023,784.65,784.65,774.0,779.1,149,33
27-March-2023,795.35,801.45,780.75,786.15,1299,230
24-March-2023,803.0,808.6,796.0,802.3,241,31
23-March-2023,799.9,812.05,791.0,804.2,459,109
22-March-2023,803.7,809.5,795.0,807.45,527,66
21-March-2023,794.8,799.95,789.95,794.4,291,60
20-March-2023,798.0,800.85,785.0,788.55,395,82
17-March-2023,809.25,816.4,797.2,811.3,387,108
16-March-2023,794.0,818.0,786.95,810.05,530,154
15-March-2023,782.05,810.05,782.0,794.6,918,143
14-March-2023,797.4,800.7,782.0,784.35,532,148
13-March-2023,838.95,838.95,788.0,794.6,2588,351
10-March-2023,850.4,853.4,834.0,836.45,394,97
9-March-2023,865.0,881.0,844.95,855.3,1465,174
8-March-2023,860.0,863.25,853.8,862.2,176,60
6-March-2023,875.0,875.0,850.95,855.5,1179,215
3-March-2023,871.95,875.95,853.95,862.45,1893,204
2-March-2023,865.4,872.9,862.95,870.1,527,130
1-March-2023,867.6,870.55,859.0,864.8,445,79
28-February-2023,861.05,871.95,859.0,866.3,201,86
27-February-2023,894.55,894.55,871.0,872.1,410,117
24-February-2023,907.3,915.6,891.7,894.55,577,125
23-February-2023,915.85,918.8,896.75,902.65,466,141
22-February-2023,922.5,922.5,897.8,910.0,360,94
21-February-2023,948.0,948.0,914.35,922.5,827,157
20-February-2023,915.5,943.0,909.85,920.8,2274,481
17-February-2023,922.45,924.8,914.05,917.75,106,48
16-February-2023,921.7,931.15,918.35,922.5,436,85
15-February-2023,912.1,930.0,908.0,919.95,270,55
14-February-2023,909.25,930.0,901.35,913.15,330,90
13-February-2023,901.3,906.25,894.15,904.25,154,70
10-February-2023,913.75,914.75,905.05,906.3,124,48
9-February-2023,873.0,918.0,873.0,915.75,769,150
8-February-2023,868.0,909.9,868.0,899.3,555,154
7-February-2023,897.05,902.05,889.1,892.9,206,39
6-February-2023,903.0,909.85,894.9,896.65,87,37
3-February-2023,904.8,913.45,895.0,902.1,601,140
2-February-2023,901.0,915.0,897.5,906.65,572,160
1-February-2023,910.0,926.95,886.05,890.8,715,176
31-January-2023,914.3,920.0,906.35,911.7,664,153
30-January-2023,896.6,925.55,896.6,921.4,351,111
27-January-2023,916.75,931.25,886.15,894.95,432,160
25-January-2023,910.0,936.0,898.3,916.9,1833,370
24-January-2023,939.65,960.0,923.6,947.1,1445,235
23-January-2023,910.1,947.0,907.5,941.8,1055,217
20-January-2023,944.0,944.0,907.55,910.1,307,55
19-January-2023,887.0,931.55,887.0,923.8,386,84
18-January-2023,906.05,920.0,906.05,913.75,512,126
17-January-2023,911.1,911.95,898.05,903.3,414,87
16-January-2023,908.6,912.9,900.1,906.85,234,67
13-January-2023,908.15,917.15,899.1,901.4,211,75
12-January-2023,919.95,921.5,904.45,905.4,452,132
11-January-2023,891.2,925.0,891.2,920.4,501,100
10-January-2023,901.0,901.0,879.25,889.35,704,96
9-January-2023,915.0,915.0,888.65,898.15,581,157
6-January-2023,889.75,889.75,880.2,884.35,502,115
5-January-2023,904.85,912.0,882.7,888.35,653,160
4-January-2023,899.2,910.0,885.2,898.4,516,149
3-January-2023,902.1,915.0,895.0,905.95,429,61
2-January-2023,890.6,906.65,881.05,894.9,240,64
30-December-2022,903.8,912.95,903.8,906.65,548,84
29-December-2022,880.0,895.45,876.95,882.85,326,92
28-December-2022,900.05,911.05,894.1,895.75,493,185
27-December-2022,906.45,913.05,890.95,900.15,675,143
26-December-2022,889.45,905.0,871.9,902.45,316,75
23-December-2022,919.1,919.1,875.0,879.7,1064,196
22-December-2022,931.3,939.25,895.95,920.45,1521,339
21-December-2022,977.1,977.1,931.25,939.85,656,186
20-December-2022,990.45,990.45,970.85,974.55,208,82
19-December-2022,960.45,996.35,954.9,990.6,1458,295
16-December-2022,976.7,977.0,953.95,965.85,1273,308
15-December-2022,997.3,1000.4,974.0,981.1,3536,1627
14-December-2022,995.15,1006.05,990.05,998.7,956,338
13-December-2022,990.0,994.5,976.95,987.1,1276,496
12-December-2022,963.0,987.15,951.15,977.4,2756,728
9-December-2022,1014.65,1014.65,964.8,979.3,2292,413
8-December-2022,979.0,1010.4,979.0,1001.4,1022,188
7-December-2022,1004.25,1005.9,976.5,986.45,536,205
6-December-2022,1000.6,1021.3,992.5,1007.25,1526,253
5-December-2022,1015.0,1027.05,996.2,1004.25,1446,203
2-December-2022,1029.6,1038.8,1010.0,1014.1,1336,290
1-December-2022,992.65,1039.0,984.1,1029.95,2121,501
30-November-2022,963.55,998.0,957.2,981.65,5649,734
29-November-2022,920.45,985.95,919.15,964.05,2791,459
28-November-2022,892.0,924.0,892.0,913.9,1080,188
25-November-2022,920.9,929.5,902.05,905.1,642,162
24-November-2022,826.0,926.35,826.0,915.75,1069,209
23-November-2022,904.3,909.0,898.0,905.35,980,186
22-November-2022,900.5,905.1,888.4,895.2,368,58
21-November-2022,907.15,911.25,892.95,895.6,1014,262
18-November-2022,909.05,918.9,902.0,908.5,596,93
17-November-2022,911.25,921.75,900.1,909.2,1406,247
16-November-2022,957.0,957.0,910.05,912.25,2597,424
15-November-2022,918.45,942.05,915.15,938.4,1697,187
14-November-2022,939.0,939.0,911.05,914.4,720,128
11-November-2022,894.0,918.0,879.1,909.2,3346,406
10-November-2022,874.2,892.3,863.0,874.35,1220,170
9-November-2022,894.35,898.55,870.05,874.7,433,134
7-November-2022,903.9,919.0,890.0,892.9,643,163
4-November-2022,904.9,905.05,899.7,902.5,165,39
3-November-2022,915.0,915.0,895.95,901.9,749,151
2-November-2022,906.05,923.95,894.3,906.8,1099,233
1-November-2022,902.0,909.25,900.0,903.75,733,144
31-October-2022,939.95,939.95,891.2,902.75,724,197
28-October-2022,940.0,951.05,926.0,929.85,1670,314
27-October-2022,951.25,951.25,918.15,934.5,4670,622
25-October-2022,924.0,978.85,920.0,946.85,20755,2023
24-October-2022,849.55,937.0,849.55,916.3,9256,1085
21-October-2022,777.8,796.0,777.8,786.4,338,81
20-October-2022,815.0,825.45,775.0,781.4,2170,578
19-October-2022,822.9,822.9,813.0,813.15,288,72
18-October-2022,824.0,827.4,813.7,819.45,543,111
17-October-2022,822.4,826.5,811.2,823.7,812,128
14-October-2022,855.0,855.0,816.8,832.85,1196,98
13-October-2022,819.95,828.0,810.0,828.0,244,82
12-October-2022,822.55,822.55,815.0,818.0,515,101
11-October-2022,800.0,844.0,800.0,827.7,120,65
10-October-2022,834.75,839.05,814.0,821.8,401,116
7-October-2022,831.45,850.0,831.45,842.75,150,43
6-October-2022,821.5,837.1,821.5,825.0,277,72
4-October-2022,817.7,825.55,805.15,819.5,152,68
3-October-2022,807.0,813.55,801.6,806.25,482,130
30-September-2022,810.0,824.45,802.1,810.0,481,123
29-September-2022,813.55,823.15,803.7,808.85,251,83
28-September-2022,800.6,816.0,800.6,810.1,230,71
27-September-2022,805.5,822.0,800.0,812.0,445,176
26-September-2022,830.0,830.0,788.5,806.3,802,292
23-September-2022,852.4,852.4,826.9,832.5,170,70
22-September-2022,852.8,852.8,843.0,848.3,141,63
21-September-2022,880.75,884.0,840.0,843.75,1749,418
20-September-2022,873.7,882.35,871.05,879.15,447,117
19-September-2022,891.3,891.3,857.85,870.35,1211,298
16-September-2022,930.0,950.0,885.8,891.3,1886,456
15-September-2022,883.45,939.45,880.0,924.15,6218,993
14-September-2022,858.0,881.0,858.0,878.1,1924,276
13-September-2022,894.4,898.7,870.2,880.1,2266,338
12-September-2022,874.7,885.2,863.95,878.4,658,121
9-September-2022,849.1,861.0,846.05,859.45,144,52
8-September-2022,861.95,869.8,848.05,850.25,488,178
7-September-2022,840.0,865.6,840.0,854.75,1950,325
6-September-2022,825.75,878.55,823.7,857.1,1369,281
5-September-2022,830.0,830.0,819.55,823.15,145,43
2-September-2022,822.3,827.85,816.0,817.75,318,117
1-September-2022,824.5,827.95,819.55,827.1,219,50
30-August-2022,840.1,842.15,826.0,827.4,485,131
29-August-2022,800.0,847.6,800.0,837.05,1337,317
26-August-2022,835.55,851.0,825.2,844.05,1021,266
25-August-2022,834.95,839.0,830.7,835.5,367,53
24-August-2022,830.0,840.65,829.0,829.85,191,79
23-August-2022,825.0,840.0,803.65,832.25,560,228
22-August-2022,827.65,828.65,807.2,813.25,486,197
19-August-2022,834.35,843.5,833.45,836.45,858,226
18-August-2022,839.45,847.3,825.3,831.75,1714,591
17-August-2022,848.15,848.15,833.95,844.75,941,203
16-August-2022,859.0,863.0,833.45,845.4,1568,513
12-August-2022,805.75,846.0,802.6,842.15,3192,891
11-August-2022,790.5,810.15,780.8,804.9,686,160
10-August-2022,785.0,788.65,761.0,776.35,691,219
8-August-2022,787.3,787.3,771.0,771.6,237,97
5-August-2022,790.0,793.0,785.05,787.3,444,82
4-August-2022,790.8,795.7,785.7,791.85,766,176
3-August-2022,790.75,793.0,767.05,790.8,3772,226
2-August-2022,795.8,829.3,788.0,792.4,1556,221
1-August-2022,784.65,805.7,784.65,795.05,401,96
29-July-2022,796.95,799.2,780.0,783.55,465,93
