Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
13-September-2023,5.1,5.37,5.1,5.18,5549,62,Kaushalya Infrastructure Development Corporation Ltd
12-September-2023,5.29,5.79,5.14,5.2,16314,152,Kaushalya Infrastructure Development Corporation Ltd
11-September-2023,5.07,5.5,4.71,5.39,24299,95,Kaushalya Infrastructure Development Corporation Ltd
8-September-2023,5.1,5.23,5.1,5.17,4214,29,Kaushalya Infrastructure Development Corporation Ltd
7-September-2023,5.02,5.24,5.02,5.16,8906,23,Kaushalya Infrastructure Development Corporation Ltd
6-September-2023,5.01,5.17,4.96,5.14,36109,22,Kaushalya Infrastructure Development Corporation Ltd
5-September-2023,5.1,5.2,5.0,5.01,21703,40,Kaushalya Infrastructure Development Corporation Ltd
4-September-2023,4.97,5.14,4.96,5.05,12896,32,Kaushalya Infrastructure Development Corporation Ltd
1-September-2023,4.97,5.16,4.97,5.0,12269,38,Kaushalya Infrastructure Development Corporation Ltd
31-August-2023,4.94,5.08,4.94,5.08,30648,13,Kaushalya Infrastructure Development Corporation Ltd
30-August-2023,5.09,5.09,4.93,4.94,10756,30,Kaushalya Infrastructure Development Corporation Ltd
29-August-2023,5.06,5.06,4.92,5.0,9122,18,Kaushalya Infrastructure Development Corporation Ltd
28-August-2023,5.16,5.16,5.0,5.05,12632,31,Kaushalya Infrastructure Development Corporation Ltd
25-August-2023,5.27,5.27,4.91,5.16,2040,19,Kaushalya Infrastructure Development Corporation Ltd
24-August-2023,5.1,5.15,5.0,5.06,27961,37,Kaushalya Infrastructure Development Corporation Ltd
23-August-2023,5.0,5.12,4.9,5.1,21645,37,Kaushalya Infrastructure Development Corporation Ltd
22-August-2023,4.71,5.0,4.71,4.89,29677,32,Kaushalya Infrastructure Development Corporation Ltd
21-August-2023,4.85,4.85,4.7,4.8,3966,20,Kaushalya Infrastructure Development Corporation Ltd
18-August-2023,4.68,4.88,4.68,4.85,2608,13,Kaushalya Infrastructure Development Corporation Ltd
17-August-2023,4.8,4.84,4.75,4.75,11681,23,Kaushalya Infrastructure Development Corporation Ltd
16-August-2023,4.92,4.94,4.8,4.81,13905,33,Kaushalya Infrastructure Development Corporation Ltd
14-August-2023,4.89,5.0,4.82,4.92,18855,32,Kaushalya Infrastructure Development Corporation Ltd
11-August-2023,4.95,4.95,4.75,4.89,3736,26,Kaushalya Infrastructure Development Corporation Ltd
10-August-2023,4.74,4.86,4.7,4.8,4576,21,Kaushalya Infrastructure Development Corporation Ltd
9-August-2023,4.66,4.92,4.61,4.74,11359,25,Kaushalya Infrastructure Development Corporation Ltd
8-August-2023,4.71,4.94,4.68,4.72,39618,49,Kaushalya Infrastructure Development Corporation Ltd
7-August-2023,4.71,4.92,4.71,4.92,4157,15,Kaushalya Infrastructure Development Corporation Ltd
4-August-2023,4.95,4.95,4.8,4.8,8703,33,Kaushalya Infrastructure Development Corporation Ltd
3-August-2023,4.89,4.95,4.76,4.85,8805,27,Kaushalya Infrastructure Development Corporation Ltd
2-August-2023,4.65,4.88,4.65,4.75,10464,24,Kaushalya Infrastructure Development Corporation Ltd
1-August-2023,4.73,4.77,4.65,4.71,6263,22,Kaushalya Infrastructure Development Corporation Ltd
31-July-2023,4.78,4.79,4.65,4.71,11642,47,Kaushalya Infrastructure Development Corporation Ltd
28-July-2023,4.65,4.78,4.65,4.78,13461,33,Kaushalya Infrastructure Development Corporation Ltd
27-July-2023,4.85,4.86,4.75,4.77,18211,37,Kaushalya Infrastructure Development Corporation Ltd
26-July-2023,5.05,5.05,4.8,4.8,28590,37,Kaushalya Infrastructure Development Corporation Ltd
25-July-2023,4.77,4.89,4.77,4.88,8281,20,Kaushalya Infrastructure Development Corporation Ltd
24-July-2023,4.75,4.95,4.75,4.82,16194,32,Kaushalya Infrastructure Development Corporation Ltd
21-July-2023,4.77,4.94,4.77,4.92,9992,21,Kaushalya Infrastructure Development Corporation Ltd
20-July-2023,4.85,5.07,4.85,4.97,3535,19,Kaushalya Infrastructure Development Corporation Ltd
19-July-2023,4.88,4.99,4.71,4.9,8207,20,Kaushalya Infrastructure Development Corporation Ltd
18-July-2023,4.86,4.99,4.85,4.88,7275,28,Kaushalya Infrastructure Development Corporation Ltd
17-July-2023,5.09,5.15,4.86,5.09,5424,16,Kaushalya Infrastructure Development Corporation Ltd
14-July-2023,4.9,5.19,4.85,5.03,6167,19,Kaushalya Infrastructure Development Corporation Ltd
13-July-2023,4.86,5.14,4.86,5.0,16151,32,Kaushalya Infrastructure Development Corporation Ltd
12-July-2023,5.35,5.35,5.01,5.11,4456,24,Kaushalya Infrastructure Development Corporation Ltd
11-July-2023,4.98,5.19,4.8,5.17,68989,106,Kaushalya Infrastructure Development Corporation Ltd
10-July-2023,4.7,5.06,4.67,4.98,24797,50,Kaushalya Infrastructure Development Corporation Ltd
7-July-2023,4.44,4.82,4.44,4.82,6039,19,Kaushalya Infrastructure Development Corporation Ltd
6-July-2023,4.88,4.88,4.59,4.64,32327,68,Kaushalya Infrastructure Development Corporation Ltd
5-July-2023,5.07,5.07,4.82,4.83,15707,58,Kaushalya Infrastructure Development Corporation Ltd
4-July-2023,5.15,5.44,5.07,5.07,10775,56,Kaushalya Infrastructure Development Corporation Ltd
3-July-2023,5.36,5.54,5.3,5.33,42578,34,Kaushalya Infrastructure Development Corporation Ltd
30-June-2023,5.05,5.32,5.05,5.32,30636,50,Kaushalya Infrastructure Development Corporation Ltd
28-June-2023,4.87,5.25,4.85,5.07,12280,41,Kaushalya Infrastructure Development Corporation Ltd
27-June-2023,4.61,5.0,4.61,5.0,6456,47,Kaushalya Infrastructure Development Corporation Ltd
26-June-2023,4.99,4.99,4.71,4.77,6919,21,Kaushalya Infrastructure Development Corporation Ltd
23-June-2023,4.9,4.9,4.76,4.89,6528,21,Kaushalya Infrastructure Development Corporation Ltd
22-June-2023,4.91,5.13,4.91,5.0,12035,35,Kaushalya Infrastructure Development Corporation Ltd
21-June-2023,5.22,5.29,5.15,5.15,25044,50,Kaushalya Infrastructure Development Corporation Ltd
20-June-2023,5.53,5.67,5.21,5.42,17321,37,Kaushalya Infrastructure Development Corporation Ltd
19-June-2023,5.4,5.54,5.27,5.4,22650,35,Kaushalya Infrastructure Development Corporation Ltd
16-June-2023,5.72,5.79,5.44,5.45,31445,64,Kaushalya Infrastructure Development Corporation Ltd
15-June-2023,5.41,5.84,5.41,5.72,16753,50,Kaushalya Infrastructure Development Corporation Ltd
14-June-2023,5.15,5.68,5.14,5.6,64641,139,Kaushalya Infrastructure Development Corporation Ltd
13-June-2023,5.55,5.55,5.41,5.41,8103,33,Kaushalya Infrastructure Development Corporation Ltd
12-June-2023,5.69,5.85,5.69,5.69,18976,61,Kaushalya Infrastructure Development Corporation Ltd
9-June-2023,6.49,6.49,5.95,5.98,44251,117,Kaushalya Infrastructure Development Corporation Ltd
8-June-2023,6.57,6.57,6.25,6.26,32895,85,Kaushalya Infrastructure Development Corporation Ltd
7-June-2023,6.29,6.6,6.29,6.57,101882,162,Kaushalya Infrastructure Development Corporation Ltd
6-June-2023,5.3,6.29,5.3,6.29,138662,169,Kaushalya Infrastructure Development Corporation Ltd
5-June-2023,6.88,6.96,5.7,5.72,525970,712,Kaushalya Infrastructure Development Corporation Ltd
2-June-2023,6.3,6.33,6.19,6.33,172532,149,Kaushalya Infrastructure Development Corporation Ltd
1-June-2023,4.82,5.76,4.82,5.76,209011,325,Kaushalya Infrastructure Development Corporation Ltd
31-May-2023,4.25,4.8,4.25,4.8,95784,375,Kaushalya Infrastructure Development Corporation Ltd
30-May-2023,4.1,4.15,3.91,4.0,2052,37,Kaushalya Infrastructure Development Corporation Ltd
29-May-2023,4.03,4.14,3.95,4.0,2959,42,Kaushalya Infrastructure Development Corporation Ltd
26-May-2023,3.97,4.17,3.92,4.06,20629,44,Kaushalya Infrastructure Development Corporation Ltd
25-May-2023,4.05,4.18,3.91,4.07,5636,24,Kaushalya Infrastructure Development Corporation Ltd
24-May-2023,4.12,4.12,4.11,4.11,2,2,Kaushalya Infrastructure Development Corporation Ltd
23-May-2023,4.03,4.08,3.9,4.03,9925,34,Kaushalya Infrastructure Development Corporation Ltd
22-May-2023,4.03,4.03,4.03,4.03,180,2,Kaushalya Infrastructure Development Corporation Ltd
19-May-2023,4.0,4.05,3.9,3.96,82,6,Kaushalya Infrastructure Development Corporation Ltd
18-May-2023,4.05,4.15,4.0,4.01,3828,39,Kaushalya Infrastructure Development Corporation Ltd
17-May-2023,4.29,4.3,4.1,4.19,1262,23,Kaushalya Infrastructure Development Corporation Ltd
16-May-2023,4.2,4.35,4.12,4.29,3416,42,Kaushalya Infrastructure Development Corporation Ltd
15-May-2023,4.17,4.24,4.01,4.05,778,12,Kaushalya Infrastructure Development Corporation Ltd
12-May-2023,4.29,4.29,3.91,4.2,2080,15,Kaushalya Infrastructure Development Corporation Ltd
11-May-2023,4.18,4.22,4.09,4.21,6532,21,Kaushalya Infrastructure Development Corporation Ltd
10-May-2023,4.32,4.44,4.18,4.31,2139,16,Kaushalya Infrastructure Development Corporation Ltd
9-May-2023,4.36,4.44,4.04,4.22,7209,43,Kaushalya Infrastructure Development Corporation Ltd
8-May-2023,4.31,4.4,4.17,4.2,8008,43,Kaushalya Infrastructure Development Corporation Ltd
5-May-2023,4.38,4.4,4.31,4.31,1317,16,Kaushalya Infrastructure Development Corporation Ltd
4-May-2023,4.33,4.54,4.3,4.43,5572,26,Kaushalya Infrastructure Development Corporation Ltd
3-May-2023,4.36,4.48,4.3,4.48,9834,24,Kaushalya Infrastructure Development Corporation Ltd
2-May-2023,4.52,4.52,4.24,4.26,3706,59,Kaushalya Infrastructure Development Corporation Ltd
