Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
27-May-2024,490.65,506.75,489.85,491.95,17726,728,Lumax Auto Technologies Ltd.
24-May-2024,494.05,506.95,476.05,479.8,23661,1426,Lumax Auto Technologies Ltd.
23-May-2024,482.95,495.0,480.75,492.1,21810,1465,Lumax Auto Technologies Ltd.
22-May-2024,485.0,485.15,471.3,479.4,8799,562,Lumax Auto Technologies Ltd.
21-May-2024,471.3,485.0,471.3,479.35,7713,634,Lumax Auto Technologies Ltd.
18-May-2024,472.0,485.05,472.0,478.05,686,52,Lumax Auto Technologies Ltd.
17-May-2024,486.0,488.0,476.0,480.95,6390,520,Lumax Auto Technologies Ltd.
16-May-2024,472.2,485.45,462.1,476.9,9307,1299,Lumax Auto Technologies Ltd.
15-May-2024,465.3,474.6,464.95,467.85,1376,181,Lumax Auto Technologies Ltd.
14-May-2024,460.0,472.2,460.0,469.3,3273,344,Lumax Auto Technologies Ltd.
13-May-2024,477.0,477.0,448.8,466.25,16299,1989,Lumax Auto Technologies Ltd.
10-May-2024,455.55,475.5,455.55,474.4,4647,413,Lumax Auto Technologies Ltd.
9-May-2024,461.35,469.0,452.0,454.7,4344,490,Lumax Auto Technologies Ltd.
8-May-2024,458.95,470.0,458.95,463.65,1862,219,Lumax Auto Technologies Ltd.
7-May-2024,468.0,471.35,460.3,463.9,10520,673,Lumax Auto Technologies Ltd.
6-May-2024,475.05,483.65,466.0,469.65,5649,351,Lumax Auto Technologies Ltd.
3-May-2024,482.4,483.85,471.0,477.35,5584,508,Lumax Auto Technologies Ltd.
2-May-2024,478.25,485.4,473.15,482.3,11526,855,Lumax Auto Technologies Ltd.
30-April-2024,482.3,486.15,475.5,478.75,4403,311,Lumax Auto Technologies Ltd.
29-April-2024,492.3,492.3,474.3,479.1,11074,760,Lumax Auto Technologies Ltd.
26-April-2024,496.0,500.6,477.75,479.35,8996,504,Lumax Auto Technologies Ltd.
25-April-2024,501.05,515.0,487.6,488.3,22727,956,Lumax Auto Technologies Ltd.
24-April-2024,473.9,499.0,473.65,493.0,20275,1048,Lumax Auto Technologies Ltd.
23-April-2024,478.1,479.6,472.4,473.6,4525,404,Lumax Auto Technologies Ltd.
22-April-2024,480.35,484.0,467.9,478.15,8354,585,Lumax Auto Technologies Ltd.
19-April-2024,464.5,468.45,449.5,463.6,8185,543,Lumax Auto Technologies Ltd.
18-April-2024,476.25,476.25,456.45,457.25,6733,545,Lumax Auto Technologies Ltd.
16-April-2024,451.55,476.65,446.75,468.6,17370,859,Lumax Auto Technologies Ltd.
15-April-2024,457.0,461.45,444.0,453.15,11461,761,Lumax Auto Technologies Ltd.
12-April-2024,475.0,475.0,462.55,464.55,12842,637,Lumax Auto Technologies Ltd.
10-April-2024,478.0,478.45,468.0,470.95,8991,622,Lumax Auto Technologies Ltd.
9-April-2024,470.05,484.15,470.05,478.25,12921,661,Lumax Auto Technologies Ltd.
8-April-2024,486.8,486.8,472.0,474.7,12408,765,Lumax Auto Technologies Ltd.
5-April-2024,485.05,493.15,476.2,477.25,7738,343,Lumax Auto Technologies Ltd.
4-April-2024,493.95,494.35,484.05,490.6,12009,684,Lumax Auto Technologies Ltd.
3-April-2024,507.95,507.95,488.2,491.6,9616,536,Lumax Auto Technologies Ltd.
2-April-2024,488.0,502.15,483.35,495.35,25155,1316,Lumax Auto Technologies Ltd.
1-April-2024,490.0,495.25,485.15,487.55,25093,1407,Lumax Auto Technologies Ltd.
28-March-2024,486.65,489.25,479.9,484.05,25357,1038,Lumax Auto Technologies Ltd.
27-March-2024,461.05,486.65,461.05,479.5,19312,762,Lumax Auto Technologies Ltd.
26-March-2024,489.7,489.7,461.95,464.55,7980,427,Lumax Auto Technologies Ltd.
22-March-2024,462.0,476.85,459.3,471.3,11996,705,Lumax Auto Technologies Ltd.
21-March-2024,460.05,468.6,453.35,460.8,26748,1676,Lumax Auto Technologies Ltd.
20-March-2024,458.9,463.1,444.05,454.0,14460,832,Lumax Auto Technologies Ltd.
19-March-2024,467.35,467.35,453.95,455.45,19430,1044,Lumax Auto Technologies Ltd.
18-March-2024,432.9,463.3,432.9,461.8,22985,1298,Lumax Auto Technologies Ltd.
15-March-2024,444.65,445.0,420.0,441.15,29582,1726,Lumax Auto Technologies Ltd.
14-March-2024,404.6,438.75,400.2,437.35,35963,1977,Lumax Auto Technologies Ltd.
13-March-2024,433.5,453.95,408.75,415.15,27406,1678,Lumax Auto Technologies Ltd.
12-March-2024,439.05,442.35,426.15,431.85,15424,918,Lumax Auto Technologies Ltd.
11-March-2024,454.55,454.55,433.15,435.55,15004,768,Lumax Auto Technologies Ltd.
7-March-2024,458.0,461.15,448.0,450.0,19227,996,Lumax Auto Technologies Ltd.
6-March-2024,473.3,473.3,445.9,455.35,23882,1368,Lumax Auto Technologies Ltd.
5-March-2024,478.95,484.2,469.0,473.3,31867,1334,Lumax Auto Technologies Ltd.
4-March-2024,483.5,487.25,474.25,479.4,13027,841,Lumax Auto Technologies Ltd.
2-March-2024,479.75,487.0,470.1,478.3,5613,278,Lumax Auto Technologies Ltd.
1-March-2024,483.8,488.0,473.35,476.35,53982,2146,Lumax Auto Technologies Ltd.
29-February-2024,448.05,498.0,448.05,480.9,192680,8020,Lumax Auto Technologies Ltd.
28-February-2024,467.9,476.55,447.5,455.4,38245,1935,Lumax Auto Technologies Ltd.
27-February-2024,474.35,487.45,457.0,461.2,33619,3813,Lumax Auto Technologies Ltd.
26-February-2024,476.65,493.8,471.65,474.3,18464,783,Lumax Auto Technologies Ltd.
23-February-2024,471.75,481.8,469.65,472.05,20136,1088,Lumax Auto Technologies Ltd.
22-February-2024,484.55,484.55,469.6,472.8,18206,1266,Lumax Auto Technologies Ltd.
21-February-2024,470.6,490.8,467.3,476.25,67788,8493,Lumax Auto Technologies Ltd.
20-February-2024,478.65,489.1,464.0,474.1,64432,3170,Lumax Auto Technologies Ltd.
19-February-2024,438.0,481.5,431.0,475.7,61496,2911,Lumax Auto Technologies Ltd.
16-February-2024,455.3,456.85,428.0,429.5,51620,3827,Lumax Auto Technologies Ltd.
15-February-2024,464.05,498.0,442.85,447.15,117493,7058,Lumax Auto Technologies Ltd.
14-February-2024,423.35,462.0,410.2,450.6,50987,2653,Lumax Auto Technologies Ltd.
13-February-2024,393.45,434.8,375.0,415.15,74534,3569,Lumax Auto Technologies Ltd.
12-February-2024,408.8,408.8,385.95,388.15,11115,835,Lumax Auto Technologies Ltd.
9-February-2024,415.6,415.6,400.3,403.5,4689,383,Lumax Auto Technologies Ltd.
8-February-2024,417.9,430.3,413.0,415.6,13549,717,Lumax Auto Technologies Ltd.
7-February-2024,404.15,422.0,400.8,417.0,21764,1132,Lumax Auto Technologies Ltd.
6-February-2024,394.05,400.3,393.0,397.65,10662,601,Lumax Auto Technologies Ltd.
5-February-2024,395.65,404.25,393.35,398.05,8624,469,Lumax Auto Technologies Ltd.
2-February-2024,402.35,406.25,391.8,393.3,19244,961,Lumax Auto Technologies Ltd.
1-February-2024,409.5,417.8,394.1,397.25,44324,1931,Lumax Auto Technologies Ltd.
31-January-2024,385.25,390.9,383.0,389.75,14308,624,Lumax Auto Technologies Ltd.
30-January-2024,363.15,385.3,363.15,382.7,7451,377,Lumax Auto Technologies Ltd.
29-January-2024,367.1,370.25,364.65,365.2,2246,105,Lumax Auto Technologies Ltd.
25-January-2024,363.05,371.9,363.05,367.1,6096,335,Lumax Auto Technologies Ltd.
24-January-2024,383.1,383.1,366.0,368.5,5307,482,Lumax Auto Technologies Ltd.
23-January-2024,375.05,378.85,371.3,375.55,5286,276,Lumax Auto Technologies Ltd.
20-January-2024,385.7,385.7,369.25,373.9,9890,1772,Lumax Auto Technologies Ltd.
19-January-2024,388.15,388.15,375.0,376.2,6701,423,Lumax Auto Technologies Ltd.
18-January-2024,388.75,389.05,377.2,379.75,10656,813,Lumax Auto Technologies Ltd.
17-January-2024,385.0,389.35,375.8,387.55,4822,424,Lumax Auto Technologies Ltd.
16-January-2024,399.95,400.2,383.3,385.75,4457,252,Lumax Auto Technologies Ltd.
15-January-2024,401.0,401.0,388.5,395.25,5757,425,Lumax Auto Technologies Ltd.
12-January-2024,404.9,404.9,393.35,396.95,3230,311,Lumax Auto Technologies Ltd.
11-January-2024,386.35,403.5,386.35,400.25,14288,1182,Lumax Auto Technologies Ltd.
10-January-2024,385.5,389.6,381.05,382.85,5858,355,Lumax Auto Technologies Ltd.
9-January-2024,390.95,395.65,385.0,388.35,4672,194,Lumax Auto Technologies Ltd.
8-January-2024,395.75,404.4,381.95,383.25,8803,419,Lumax Auto Technologies Ltd.
5-January-2024,387.95,391.25,384.0,387.95,3100,139,Lumax Auto Technologies Ltd.
4-January-2024,387.35,391.6,382.75,384.35,4828,288,Lumax Auto Technologies Ltd.
3-January-2024,393.1,393.1,383.25,386.4,4110,233,Lumax Auto Technologies Ltd.
2-January-2024,381.8,390.2,381.8,385.4,2338,232,Lumax Auto Technologies Ltd.
1-January-2024,394.25,394.25,382.1,388.05,4760,366,Lumax Auto Technologies Ltd.
29-December-2023,387.5,388.9,381.15,386.55,10410,302,Lumax Auto Technologies Ltd.
28-December-2023,386.1,388.7,382.25,384.8,7748,296,Lumax Auto Technologies Ltd.
27-December-2023,390.45,395.4,382.0,384.05,9973,558,Lumax Auto Technologies Ltd.
26-December-2023,389.8,392.65,382.75,389.25,8061,528,Lumax Auto Technologies Ltd.
22-December-2023,376.25,385.5,376.25,384.0,7052,420,Lumax Auto Technologies Ltd.
21-December-2023,374.55,384.2,373.0,379.25,7074,527,Lumax Auto Technologies Ltd.
20-December-2023,401.4,406.85,378.0,381.35,38844,2493,Lumax Auto Technologies Ltd.
19-December-2023,385.8,396.5,382.75,393.0,325823,864,Lumax Auto Technologies Ltd.
18-December-2023,389.7,392.95,383.0,385.3,5805,329,Lumax Auto Technologies Ltd.
15-December-2023,383.95,385.05,377.7,383.95,15064,637,Lumax Auto Technologies Ltd.
14-December-2023,370.55,380.0,370.55,379.3,10658,536,Lumax Auto Technologies Ltd.
13-December-2023,382.5,382.85,368.0,371.55,9484,594,Lumax Auto Technologies Ltd.
12-December-2023,385.05,390.6,380.35,381.5,15962,1437,Lumax Auto Technologies Ltd.
11-December-2023,382.0,390.65,382.0,387.55,11291,609,Lumax Auto Technologies Ltd.
8-December-2023,390.0,398.6,380.8,383.1,12603,825,Lumax Auto Technologies Ltd.
7-December-2023,379.0,389.6,379.0,388.55,5736,378,Lumax Auto Technologies Ltd.
6-December-2023,391.4,391.4,380.8,384.05,946,109,Lumax Auto Technologies Ltd.
5-December-2023,390.0,394.2,380.3,382.25,8010,529,Lumax Auto Technologies Ltd.
4-December-2023,390.0,396.55,386.95,389.2,17422,1034,Lumax Auto Technologies Ltd.
1-December-2023,390.25,395.0,386.15,389.95,9831,708,Lumax Auto Technologies Ltd.
30-November-2023,394.7,394.7,387.25,388.9,2875,210,Lumax Auto Technologies Ltd.
29-November-2023,392.1,392.1,383.4,389.3,5425,403,Lumax Auto Technologies Ltd.
28-November-2023,394.0,395.5,382.6,387.05,15657,936,Lumax Auto Technologies Ltd.
24-November-2023,394.0,399.0,389.65,393.2,22076,997,Lumax Auto Technologies Ltd.
23-November-2023,385.9,411.3,383.05,392.75,42376,1774,Lumax Auto Technologies Ltd.
22-November-2023,378.0,385.05,378.0,380.5,6074,241,Lumax Auto Technologies Ltd.
21-November-2023,383.15,383.15,372.45,373.9,3482,224,Lumax Auto Technologies Ltd.
20-November-2023,372.85,390.25,372.85,375.6,9998,525,Lumax Auto Technologies Ltd.
17-November-2023,370.05,373.95,367.25,369.9,1226,150,Lumax Auto Technologies Ltd.
16-November-2023,369.4,378.4,369.15,371.85,2095,143,Lumax Auto Technologies Ltd.
15-November-2023,371.7,374.55,366.75,367.75,4221,173,Lumax Auto Technologies Ltd.
13-November-2023,370.75,375.55,369.85,371.6,2464,151,Lumax Auto Technologies Ltd.
12-November-2023,384.0,384.0,372.4,373.15,1685,82,Lumax Auto Technologies Ltd.
10-November-2023,369.5,373.9,362.3,369.05,9715,529,Lumax Auto Technologies Ltd.
9-November-2023,381.25,390.05,358.4,363.95,15312,714,Lumax Auto Technologies Ltd.
8-November-2023,366.05,387.5,366.05,379.05,18178,989,Lumax Auto Technologies Ltd.
7-November-2023,374.0,374.0,358.7,366.1,8960,327,Lumax Auto Technologies Ltd.
6-November-2023,376.5,376.5,357.3,366.4,2929,218,Lumax Auto Technologies Ltd.
3-November-2023,358.2,374.5,358.2,365.8,6557,308,Lumax Auto Technologies Ltd.
2-November-2023,360.4,361.2,356.75,358.2,1647,125,Lumax Auto Technologies Ltd.
1-November-2023,354.05,360.0,354.05,358.3,1872,67,Lumax Auto Technologies Ltd.
31-October-2023,353.55,354.75,350.1,351.95,173,26,Lumax Auto Technologies Ltd.
30-October-2023,346.75,359.4,346.75,350.8,2243,114,Lumax Auto Technologies Ltd.
27-October-2023,349.75,356.0,346.9,352.0,7330,563,Lumax Auto Technologies Ltd.
26-October-2023,356.2,356.2,338.7,344.8,7423,561,Lumax Auto Technologies Ltd.
25-October-2023,343.25,359.6,334.5,353.4,4814,361,Lumax Auto Technologies Ltd.
23-October-2023,370.0,370.0,343.0,343.85,17291,1238,Lumax Auto Technologies Ltd.
20-October-2023,360.55,366.35,358.0,360.4,2807,294,Lumax Auto Technologies Ltd.
19-October-2023,357.55,367.0,354.45,364.7,2871,245,Lumax Auto Technologies Ltd.
18-October-2023,363.0,363.15,355.65,356.55,1347,158,Lumax Auto Technologies Ltd.
17-October-2023,356.65,363.3,356.45,359.1,9095,421,Lumax Auto Technologies Ltd.
16-October-2023,370.0,374.9,353.45,358.7,9159,568,Lumax Auto Technologies Ltd.
13-October-2023,368.0,378.25,368.0,373.25,2624,126,Lumax Auto Technologies Ltd.
12-October-2023,380.6,380.6,371.6,372.8,4950,295,Lumax Auto Technologies Ltd.
11-October-2023,384.95,384.95,369.65,371.05,8679,498,Lumax Auto Technologies Ltd.
10-October-2023,370.3,385.15,370.3,377.35,24638,1896,Lumax Auto Technologies Ltd.
9-October-2023,377.95,377.95,366.0,366.3,5083,265,Lumax Auto Technologies Ltd.
6-October-2023,374.95,378.65,365.4,377.75,4549,342,Lumax Auto Technologies Ltd.
5-October-2023,367.95,374.7,366.0,373.45,3214,285,Lumax Auto Technologies Ltd.
4-October-2023,370.0,370.0,362.0,366.4,5276,395,Lumax Auto Technologies Ltd.
3-October-2023,357.05,377.3,356.65,373.2,8379,388,Lumax Auto Technologies Ltd.
29-September-2023,351.05,363.75,351.05,361.25,2218,126,Lumax Auto Technologies Ltd.
28-September-2023,375.0,375.0,356.0,357.1,4455,239,Lumax Auto Technologies Ltd.
27-September-2023,357.3,358.5,353.05,356.75,1950,117,Lumax Auto Technologies Ltd.
26-September-2023,353.0,360.45,353.0,357.45,6532,275,Lumax Auto Technologies Ltd.
25-September-2023,355.55,362.45,354.4,356.0,3945,238,Lumax Auto Technologies Ltd.
22-September-2023,361.45,366.4,358.05,360.9,8667,572,Lumax Auto Technologies Ltd.
21-September-2023,368.5,369.5,355.5,362.55,21964,1687,Lumax Auto Technologies Ltd.
20-September-2023,358.05,371.7,358.05,368.85,5217,322,Lumax Auto Technologies Ltd.
18-September-2023,376.25,383.0,360.9,363.3,16952,856,Lumax Auto Technologies Ltd.
15-September-2023,363.05,379.0,361.3,375.85,19181,868,Lumax Auto Technologies Ltd.
14-September-2023,369.85,369.85,357.95,360.45,9966,401,Lumax Auto Technologies Ltd.
13-September-2023,358.85,365.1,354.0,362.2,23863,826,Lumax Auto Technologies Ltd.
12-September-2023,375.2,375.35,356.35,357.8,12330,585,Lumax Auto Technologies Ltd.
11-September-2023,374.55,380.95,372.8,374.2,18544,615,Lumax Auto Technologies Ltd.
8-September-2023,366.15,374.95,366.15,373.8,19852,815,Lumax Auto Technologies Ltd.
7-September-2023,366.55,368.75,363.9,366.15,21426,1067,Lumax Auto Technologies Ltd.
6-September-2023,362.1,370.45,362.1,365.65,15379,662,Lumax Auto Technologies Ltd.
5-September-2023,370.0,375.95,366.0,368.35,7003,319,Lumax Auto Technologies Ltd.
4-September-2023,378.2,380.3,364.0,367.0,29412,1053,Lumax Auto Technologies Ltd.
1-September-2023,374.0,378.75,370.0,375.5,9771,754,Lumax Auto Technologies Ltd.
31-August-2023,374.05,377.55,368.55,372.4,14876,720,Lumax Auto Technologies Ltd.
30-August-2023,380.8,381.05,371.55,373.05,9005,681,Lumax Auto Technologies Ltd.
29-August-2023,373.95,380.55,371.95,375.15,16160,1053,Lumax Auto Technologies Ltd.
28-August-2023,378.25,385.0,369.45,373.9,24485,1225,Lumax Auto Technologies Ltd.
25-August-2023,381.75,383.6,375.35,376.75,5733,336,Lumax Auto Technologies Ltd.
24-August-2023,381.7,393.0,377.1,380.8,10684,573,Lumax Auto Technologies Ltd.
23-August-2023,377.05,387.55,373.15,380.2,21883,1137,Lumax Auto Technologies Ltd.
22-August-2023,389.05,391.15,374.0,380.35,7804,530,Lumax Auto Technologies Ltd.
21-August-2023,395.95,396.0,385.3,388.35,37412,982,Lumax Auto Technologies Ltd.
18-August-2023,394.85,401.9,389.75,393.05,14777,648,Lumax Auto Technologies Ltd.
17-August-2023,395.9,421.35,385.35,388.95,48212,2229,Lumax Auto Technologies Ltd.
16-August-2023,375.0,395.15,371.65,386.8,26118,1260,Lumax Auto Technologies Ltd.
14-August-2023,385.7,392.05,367.7,375.4,54276,2718,Lumax Auto Technologies Ltd.
11-August-2023,403.75,412.05,386.6,391.1,53976,2966,Lumax Auto Technologies Ltd.
10-August-2023,441.0,449.65,389.0,403.75,50601,3057,Lumax Auto Technologies Ltd.
9-August-2023,444.2,454.7,432.95,439.75,32641,1850,Lumax Auto Technologies Ltd.
8-August-2023,416.05,469.0,416.05,443.85,54435,3422,Lumax Auto Technologies Ltd.
7-August-2023,422.05,425.0,411.0,423.7,19721,1049,Lumax Auto Technologies Ltd.
4-August-2023,404.85,424.95,397.1,421.2,55173,4599,Lumax Auto Technologies Ltd.
3-August-2023,385.45,403.95,381.0,398.9,13006,825,Lumax Auto Technologies Ltd.
2-August-2023,388.9,393.0,374.75,383.65,10451,560,Lumax Auto Technologies Ltd.
1-August-2023,376.7,395.0,376.7,388.9,10350,644,Lumax Auto Technologies Ltd.
31-July-2023,373.2,378.85,366.65,374.35,9193,370,Lumax Auto Technologies Ltd.
28-July-2023,363.9,374.9,362.1,372.15,13212,857,Lumax Auto Technologies Ltd.
27-July-2023,368.25,372.0,355.9,361.25,3970,390,Lumax Auto Technologies Ltd.
26-July-2023,368.75,371.85,365.7,366.6,5662,382,Lumax Auto Technologies Ltd.
25-July-2023,363.4,373.4,363.4,369.7,4305,332,Lumax Auto Technologies Ltd.
24-July-2023,360.05,368.5,360.05,362.65,2207,173,Lumax Auto Technologies Ltd.
21-July-2023,370.0,371.5,362.05,363.65,10532,551,Lumax Auto Technologies Ltd.
20-July-2023,373.05,375.4,368.3,368.95,4303,251,Lumax Auto Technologies Ltd.
19-July-2023,372.4,377.6,369.9,371.9,5083,348,Lumax Auto Technologies Ltd.
18-July-2023,377.8,381.8,368.0,372.4,8811,523,Lumax Auto Technologies Ltd.
17-July-2023,393.95,393.95,373.0,377.9,12774,829,Lumax Auto Technologies Ltd.
14-July-2023,363.85,394.05,363.85,385.15,58426,2843,Lumax Auto Technologies Ltd.
13-July-2023,368.35,374.25,361.0,364.95,8456,562,Lumax Auto Technologies Ltd.
12-July-2023,379.6,379.6,363.6,366.85,5201,335,Lumax Auto Technologies Ltd.
11-July-2023,362.7,374.3,362.7,369.75,4357,351,Lumax Auto Technologies Ltd.
10-July-2023,371.25,372.0,365.35,367.25,7877,469,Lumax Auto Technologies Ltd.
7-July-2023,360.15,377.5,357.85,365.8,18644,1100,Lumax Auto Technologies Ltd.
6-July-2023,360.0,362.95,355.9,360.15,9133,524,Lumax Auto Technologies Ltd.
5-July-2023,352.7,361.0,352.3,359.35,7234,421,Lumax Auto Technologies Ltd.
4-July-2023,353.2,374.95,350.2,352.1,22879,1338,Lumax Auto Technologies Ltd.
3-July-2023,354.95,356.35,344.35,353.2,16061,955,Lumax Auto Technologies Ltd.
30-June-2023,345.25,365.2,345.25,353.1,17043,949,Lumax Auto Technologies Ltd.
28-June-2023,345.3,357.9,344.8,352.25,12219,831,Lumax Auto Technologies Ltd.
27-June-2023,343.5,345.65,341.05,343.9,2911,234,Lumax Auto Technologies Ltd.
26-June-2023,351.15,351.15,332.85,338.45,11394,590,Lumax Auto Technologies Ltd.
23-June-2023,349.65,349.65,333.1,335.95,10944,653,Lumax Auto Technologies Ltd.
22-June-2023,357.0,357.0,340.2,344.55,16855,946,Lumax Auto Technologies Ltd.
21-June-2023,359.95,359.95,349.2,351.25,7530,372,Lumax Auto Technologies Ltd.
20-June-2023,356.05,360.65,346.3,352.35,15144,899,Lumax Auto Technologies Ltd.
19-June-2023,352.75,355.9,346.1,349.15,19168,795,Lumax Auto Technologies Ltd.
16-June-2023,359.95,359.95,348.55,351.35,17439,883,Lumax Auto Technologies Ltd.
15-June-2023,354.65,361.4,353.25,356.45,8800,526,Lumax Auto Technologies Ltd.
14-June-2023,362.0,362.8,352.25,354.7,12220,585,Lumax Auto Technologies Ltd.
13-June-2023,364.8,367.55,357.25,359.4,22052,1028,Lumax Auto Technologies Ltd.
12-June-2023,335.05,369.65,335.05,363.3,77535,3498,Lumax Auto Technologies Ltd.
9-June-2023,348.7,348.7,335.85,337.6,25631,1095,Lumax Auto Technologies Ltd.
8-June-2023,343.6,349.2,337.75,340.3,11297,557,Lumax Auto Technologies Ltd.
7-June-2023,354.5,355.7,341.3,343.6,28377,1201,Lumax Auto Technologies Ltd.
6-June-2023,352.0,358.05,340.85,352.35,26445,968,Lumax Auto Technologies Ltd.
5-June-2023,351.05,364.0,347.95,350.85,76311,2751,Lumax Auto Technologies Ltd.
2-June-2023,315.45,361.75,309.35,348.15,185101,7172,Lumax Auto Technologies Ltd.
1-June-2023,300.35,313.5,299.05,308.4,58902,2068,Lumax Auto Technologies Ltd.
31-May-2023,321.95,323.25,295.7,297.9,61858,3066,Lumax Auto Technologies Ltd.
30-May-2023,313.8,342.2,313.8,330.9,50852,2680,Lumax Auto Technologies Ltd.
29-May-2023,311.05,326.65,311.05,319.75,22185,1090,Lumax Auto Technologies Ltd.
26-May-2023,317.1,320.45,312.8,315.45,11612,657,Lumax Auto Technologies Ltd.
25-May-2023,322.95,325.0,315.95,317.55,21431,969,Lumax Auto Technologies Ltd.
24-May-2023,309.45,327.95,308.25,322.1,44543,2149,Lumax Auto Technologies Ltd.
23-May-2023,310.0,314.9,306.0,307.7,3401,264,Lumax Auto Technologies Ltd.
22-May-2023,317.05,323.5,311.5,313.35,17916,940,Lumax Auto Technologies Ltd.
19-May-2023,309.5,324.55,309.5,321.15,26757,1559,Lumax Auto Technologies Ltd.
18-May-2023,314.6,318.0,311.7,313.9,11422,559,Lumax Auto Technologies Ltd.
17-May-2023,308.45,318.35,303.5,314.55,15778,1124,Lumax Auto Technologies Ltd.
16-May-2023,309.95,309.95,301.0,302.25,23783,989,Lumax Auto Technologies Ltd.
15-May-2023,310.0,320.45,303.1,304.85,46677,2350,Lumax Auto Technologies Ltd.
12-May-2023,303.45,314.7,302.4,308.55,12975,673,Lumax Auto Technologies Ltd.
11-May-2023,297.15,307.95,297.15,301.95,5484,307,Lumax Auto Technologies Ltd.
10-May-2023,300.0,305.7,299.7,301.7,9642,402,Lumax Auto Technologies Ltd.
9-May-2023,309.25,310.7,301.4,302.7,16894,886,Lumax Auto Technologies Ltd.
8-May-2023,301.95,310.4,298.2,308.8,9839,536,Lumax Auto Technologies Ltd.
5-May-2023,299.1,311.05,295.05,297.3,19105,937,Lumax Auto Technologies Ltd.
4-May-2023,293.8,309.7,293.8,303.6,20908,954,Lumax Auto Technologies Ltd.
3-May-2023,295.05,300.05,289.65,294.65,19808,650,Lumax Auto Technologies Ltd.
2-May-2023,311.4,312.25,298.6,300.35,14679,642,Lumax Auto Technologies Ltd.
28-April-2023,323.9,323.9,310.85,312.35,6770,495,Lumax Auto Technologies Ltd.
27-April-2023,307.45,322.9,307.45,312.25,13097,577,Lumax Auto Technologies Ltd.
26-April-2023,305.5,315.95,305.5,311.8,7224,351,Lumax Auto Technologies Ltd.
25-April-2023,312.9,318.45,305.25,307.65,21721,1249,Lumax Auto Technologies Ltd.
24-April-2023,326.5,328.4,310.8,313.7,42789,1845,Lumax Auto Technologies Ltd.
21-April-2023,290.0,324.05,287.05,320.15,109722,4861,Lumax Auto Technologies Ltd.
20-April-2023,291.9,297.4,287.35,292.0,6274,507,Lumax Auto Technologies Ltd.
19-April-2023,291.55,294.35,280.8,290.05,16684,897,Lumax Auto Technologies Ltd.
18-April-2023,284.9,301.0,284.9,289.9,10584,682,Lumax Auto Technologies Ltd.
17-April-2023,284.6,294.25,279.05,290.55,24136,1030,Lumax Auto Technologies Ltd.
13-April-2023,270.05,295.3,270.05,286.75,48059,1574,Lumax Auto Technologies Ltd.
12-April-2023,276.25,279.0,270.6,272.85,11025,661,Lumax Auto Technologies Ltd.
11-April-2023,284.15,284.15,273.0,275.25,17791,1034,Lumax Auto Technologies Ltd.
10-April-2023,296.15,296.15,275.05,276.4,13578,710,Lumax Auto Technologies Ltd.
6-April-2023,293.8,296.05,282.25,286.7,40043,1691,Lumax Auto Technologies Ltd.
5-April-2023,276.1,298.55,276.1,294.8,31680,1424,Lumax Auto Technologies Ltd.
3-April-2023,270.1,280.0,270.1,278.1,13039,718,Lumax Auto Technologies Ltd.
