Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
25-September-2023,55.29,55.95,53.8,53.9,24494,248
22-September-2023,52.01,55.15,52.01,54.68,39038,426
21-September-2023,54.5,54.92,52.45,52.98,80344,777
20-September-2023,56.0,57.3,54.01,54.3,283426,2000
18-September-2023,53.74,54.75,52.81,53.89,85956,347
15-September-2023,53.3,55.4,51.5,52.72,639573,415
14-September-2023,52.05,53.8,51.1,51.33,38634,370
13-September-2023,50.0,52.25,48.16,51.76,61390,647
12-September-2023,52.65,54.2,47.08,50.38,943257,1502
11-September-2023,52.2,55.09,52.2,53.96,43563,263
8-September-2023,54.4,55.51,54.06,54.25,67155,618
7-September-2023,52.56,55.34,52.56,54.25,56366,367
6-September-2023,55.2,55.32,53.35,53.74,81709,574
5-September-2023,55.3,57.4,52.8,54.9,723545,913
4-September-2023,54.89,55.4,53.84,54.59,82230,944
1-September-2023,53.05,54.4,53.05,54.1,82373,901
31-August-2023,50.71,54.5,50.49,53.13,201245,1848
30-August-2023,51.27,51.8,49.93,50.79,68078,869
29-August-2023,51.68,52.5,50.25,50.5,104403,1137
28-August-2023,52.0,53.0,43.3,51.48,739161,1170
25-August-2023,51.3,52.65,50.85,51.56,38842,468
24-August-2023,50.18,51.35,49.15,51.22,32795,339
23-August-2023,50.2,51.05,49.35,49.63,35895,300
22-August-2023,51.99,51.99,49.0,49.75,31529,548
21-August-2023,49.2,52.0,49.2,50.75,115319,1187
18-August-2023,49.75,52.3,48.35,49.04,483778,2214
17-August-2023,49.99,50.35,48.1,49.25,179421,1331
16-August-2023,44.11,49.78,44.11,49.51,152870,921
14-August-2023,43.4,46.3,41.9,45.84,259889,1689
11-August-2023,43.61,44.8,42.83,43.23,18075,236
10-August-2023,42.88,45.73,42.88,44.5,65189,533
9-August-2023,42.0,44.39,40.95,43.22,62274,562
8-August-2023,43.18,43.51,41.45,42.01,52143,323
7-August-2023,41.53,43.3,41.53,42.98,45307,570
4-August-2023,39.5,42.55,39.5,41.0,17083,223
3-August-2023,39.5,40.6,39.08,39.96,17442,215
2-August-2023,39.66,41.4,39.51,39.88,17439,201
1-August-2023,39.4,41.59,38.93,40.47,67475,645
31-July-2023,39.05,42.0,39.05,40.49,102385,559
28-July-2023,41.51,42.55,41.51,41.82,46560,228
27-July-2023,42.75,43.25,41.55,41.81,38556,339
26-July-2023,43.27,43.48,42.8,42.82,28494,274
25-July-2023,44.0,44.0,42.9,43.54,96690,679
24-July-2023,43.1,44.5,42.6,43.56,84836,528
21-July-2023,43.26,43.85,42.9,43.1,61858,417
20-July-2023,46.0,46.0,43.4,43.5,38148,359
19-July-2023,46.86,46.86,44.5,45.09,96281,795
18-July-2023,44.41,45.49,43.01,44.73,70178,437
17-July-2023,44.5,46.25,44.5,45.32,27444,197
14-July-2023,45.63,46.8,44.83,45.34,74314,311
13-July-2023,47.69,47.69,44.68,45.28,155043,747
12-July-2023,44.15,47.73,43.35,46.98,156465,941
11-July-2023,43.6,45.0,43.6,43.75,119349,532
10-July-2023,42.6,43.8,42.6,43.61,21098,210
7-July-2023,43.7,44.1,42.8,43.06,23178,171
6-July-2023,44.0,44.43,43.0,43.08,23277,228
5-July-2023,43.0,45.07,42.84,43.75,61380,297
4-July-2023,44.19,44.19,42.4,42.58,23057,197
3-July-2023,42.51,44.3,42.51,43.59,69399,392
30-June-2023,44.06,44.06,42.9,43.56,70441,349
28-June-2023,43.73,44.6,43.05,43.32,44562,378
27-June-2023,42.45,44.2,42.45,43.52,21446,219
26-June-2023,44.0,45.0,42.74,43.09,57174,315
23-June-2023,43.01,44.95,41.88,43.89,55006,422
22-June-2023,41.99,44.09,41.09,43.53,40705,251
21-June-2023,42.73,42.75,41.5,41.69,23398,192
20-June-2023,42.2,43.65,42.0,42.01,46568,240
19-June-2023,42.98,44.4,42.15,42.72,70452,501
16-June-2023,44.51,45.5,42.83,43.13,206886,1260
15-June-2023,39.1,44.7,39.1,44.07,230213,1425
14-June-2023,39.25,40.65,39.25,39.94,42921,304
13-June-2023,40.0,40.29,39.08,39.63,40702,226
12-June-2023,39.55,40.18,39.55,39.93,21237,258
9-June-2023,40.7,40.95,39.62,39.85,35352,283
8-June-2023,40.39,41.5,39.56,40.7,148690,873
7-June-2023,41.04,41.04,39.6,39.85,72132,387
6-June-2023,40.78,41.45,39.39,40.02,231368,1705
5-June-2023,37.6,38.6,37.6,38.09,33165,273
2-June-2023,38.0,38.29,37.33,37.43,15939,128
1-June-2023,38.8,38.8,37.61,37.82,24329,305
31-May-2023,38.6,39.17,37.61,38.08,52773,365
30-May-2023,39.05,40.17,38.66,39.17,33888,256
29-May-2023,39.95,40.0,37.0,38.88,109532,799
26-May-2023,39.8,41.2,39.48,40.83,133597,873
25-May-2023,40.89,40.89,39.76,40.28,16078,150
24-May-2023,42.19,42.19,38.8,40.02,71094,458
23-May-2023,42.01,42.69,41.0,41.21,59875,474
22-May-2023,41.41,42.83,41.23,42.01,48134,398
19-May-2023,42.17,42.35,41.4,41.79,43243,397
18-May-2023,42.0,42.35,41.31,41.75,43329,276
17-May-2023,40.37,42.83,40.05,41.99,170420,1256
16-May-2023,41.78,41.78,40.03,40.12,32850,184
15-May-2023,40.37,41.44,40.27,40.84,69200,479
12-May-2023,38.8,40.82,38.8,40.17,50529,344
11-May-2023,38.0,40.31,38.0,39.37,44661,328
10-May-2023,39.53,39.53,38.6,38.87,30901,279
9-May-2023,40.2,40.45,39.18,39.58,19245,210
8-May-2023,38.61,40.77,38.61,39.67,115447,700
5-May-2023,39.55,40.1,38.48,38.88,27553,290
4-May-2023,41.94,41.94,39.85,40.16,109177,831
3-May-2023,40.98,43.08,40.27,40.63,131804,1053
2-May-2023,39.0,40.2,39.0,39.63,44742,275
28-April-2023,39.99,40.04,38.16,39.09,81792,555
27-April-2023,38.9,40.2,38.31,39.48,40103,402
26-April-2023,38.4,39.65,37.9,38.34,106747,749
25-April-2023,36.7,40.24,36.4,38.47,259231,1820
24-April-2023,35.4,36.69,35.4,36.09,12253,138
21-April-2023,36.17,36.43,35.12,35.7,21882,219
20-April-2023,35.35,37.15,35.35,36.08,14034,156
19-April-2023,35.4,37.2,35.4,35.77,108967,511
18-April-2023,36.01,36.9,35.06,35.76,75410,613
17-April-2023,36.45,36.6,35.46,36.2,23468,228
13-April-2023,36.0,36.95,35.0,35.82,42332,484
12-April-2023,33.3,35.14,33.3,34.89,38295,342
11-April-2023,32.9,33.77,32.5,32.77,20190,173
10-April-2023,31.6,32.75,31.49,32.46,17757,174
6-April-2023,32.4,32.65,31.4,31.66,27370,282
5-April-2023,31.6,32.4,30.81,31.87,53918,396
3-April-2023,30.54,31.9,30.0,30.82,43991,329
31-March-2023,29.1,31.67,29.01,31.03,81471,501
29-March-2023,26.1,30.6,26.1,29.65,30475,397
28-March-2023,29.05,29.59,28.1,28.76,14137,471
27-March-2023,29.57,29.64,28.37,29.23,25690,321
24-March-2023,29.4,30.7,28.63,29.67,29462,1048
23-March-2023,29.2,30.38,29.2,29.64,14601,637
22-March-2023,32.6,33.02,29.21,29.64,72107,2114
21-March-2023,30.32,31.77,29.8,31.35,11397,215
20-March-2023,30.4,30.65,29.6,30.3,22888,193
17-March-2023,29.78,31.19,29.47,30.84,25972,1204
16-March-2023,28.7,31.2,27.97,29.81,66390,443
15-March-2023,28.7,29.0,27.7,28.48,37221,289
14-March-2023,27.79,28.6,27.4,27.97,91047,839
13-March-2023,28.73,28.73,27.6,27.79,23117,688
10-March-2023,28.63,28.8,27.95,28.38,23193,867
9-March-2023,28.78,29.3,28.57,29.02,15658,61
8-March-2023,28.35,28.95,28.2,28.37,6856,55
6-March-2023,28.66,29.5,27.88,28.4,9257,158
3-March-2023,28.4,28.78,28.15,28.37,18673,770
2-March-2023,28.73,28.73,27.95,28.48,17508,167
1-March-2023,28.37,28.58,28.1,28.55,2571,92
28-February-2023,28.65,28.65,27.8,28.0,3073,159
27-February-2023,28.95,29.35,27.3,28.35,25657,243
24-February-2023,29.45,29.5,28.6,29.0,35948,286
23-February-2023,29.5,29.9,28.75,29.4,14868,249
22-February-2023,29.2,29.45,28.8,29.1,2475,107
21-February-2023,28.95,29.65,28.8,29.05,33140,290
20-February-2023,28.5,30.0,28.5,29.25,16347,206
17-February-2023,29.6,30.2,29.0,29.35,16858,186
16-February-2023,30.4,30.4,29.7,29.8,4489,182
15-February-2023,29.6,30.25,29.45,30.1,17806,199
14-February-2023,29.8,30.55,29.4,29.85,32400,328
13-February-2023,32.85,32.85,29.8,30.0,55041,583
10-February-2023,32.05,33.45,31.45,33.05,52535,484
9-February-2023,30.1,32.95,30.1,32.35,67592,574
8-February-2023,30.25,30.25,29.5,29.85,15145,193
7-February-2023,30.5,30.9,30.0,30.25,7719,169
6-February-2023,30.25,30.6,29.45,30.15,9449,196
3-February-2023,30.0,30.4,28.5,29.95,11664,223
2-February-2023,28.5,30.45,28.05,29.45,40979,391
1-February-2023,29.65,30.6,28.2,28.9,50506,535
31-January-2023,29.15,29.9,28.85,29.4,17459,247
30-January-2023,30.05,30.65,28.85,29.2,3335,134
27-January-2023,30.8,30.8,28.9,29.8,25324,249
25-January-2023,30.9,31.2,30.2,30.75,23599,233
24-January-2023,31.25,31.9,31.05,31.15,46745,383
23-January-2023,32.25,32.9,30.75,31.0,18165,228
20-January-2023,32.4,33.0,31.55,31.9,37757,316
19-January-2023,32.95,33.6,32.5,32.9,44152,292
18-January-2023,33.0,33.5,32.3,33.15,16127,262
17-January-2023,32.45,34.55,32.25,33.1,27970,708
16-January-2023,33.1,33.45,32.2,32.45,30607,274
13-January-2023,33.65,33.85,32.85,33.1,10776,208
12-January-2023,33.7,33.75,32.55,33.5,27356,411
11-January-2023,32.15,33.55,32.05,33.25,64005,514
10-January-2023,32.1,32.7,31.8,32.05,26559,335
9-January-2023,32.05,32.6,31.65,32.2,4705,121
6-January-2023,31.9,32.75,31.75,31.9,8866,173
5-January-2023,31.75,32.2,31.2,31.4,15963,257
4-January-2023,32.05,33.35,31.1,31.55,44516,409
3-January-2023,32.15,32.75,32.0,32.0,24919,154
2-January-2023,31.65,33.55,31.65,32.25,20581,172
30-December-2022,33.6,33.6,31.7,32.0,36332,228
29-December-2022,31.9,33.55,31.35,32.85,36327,385
28-December-2022,31.15,33.0,31.1,32.1,20740,260
27-December-2022,33.85,33.85,30.75,32.0,36545,360
26-December-2022,27.8,31.85,27.8,31.3,42965,446
23-December-2022,30.4,31.15,28.9,29.45,130208,1202
22-December-2022,32.0,33.0,30.55,31.1,50773,314
21-December-2022,33.45,36.25,32.15,32.65,109136,809
20-December-2022,33.05,34.6,33.0,33.95,35311,338
19-December-2022,32.4,34.1,32.2,33.55,54118,451
16-December-2022,33.15,34.0,32.15,32.25,8904,137
15-December-2022,35.15,35.15,32.75,33.0,52144,356
14-December-2022,35.2,35.2,33.2,34.45,67462,504
13-December-2022,33.75,35.5,33.25,34.55,78728,630
12-December-2022,34.0,34.45,32.7,33.8,62718,543
9-December-2022,35.6,36.5,33.7,34.2,143778,986
8-December-2022,34.2,38.3,34.2,35.55,472544,2295
7-December-2022,33.4,35.8,30.75,34.7,272554,2120
6-December-2022,31.05,32.25,31.05,32.25,138995,477
5-December-2022,29.9,30.75,29.6,30.75,174165,447
2-December-2022,27.9,29.3,27.85,29.3,68886,339
1-December-2022,27.55,28.45,27.45,27.95,26503,193
30-November-2022,27.25,27.5,26.85,27.3,20734,210
29-November-2022,28.35,28.9,26.95,27.05,55088,369
28-November-2022,27.7,28.55,27.35,27.65,17630,161
25-November-2022,27.55,28.2,27.0,27.65,21105,162
24-November-2022,26.5,27.95,26.4,27.55,35528,261
23-November-2022,26.7,26.75,25.95,26.65,11373,94
22-November-2022,26.85,26.9,26.35,26.35,10243,102
21-November-2022,27.0,27.45,26.35,26.5,15177,193
18-November-2022,27.4,27.75,26.95,27.35,22794,189
17-November-2022,27.85,28.0,27.6,27.95,2798,62
16-November-2022,27.9,28.05,27.55,27.65,2477,70
15-November-2022,28.25,28.5,27.3,27.6,15871,159
14-November-2022,28.25,28.85,27.9,28.0,16806,165
11-November-2022,27.5,28.75,27.45,27.9,35743,301
10-November-2022,27.8,27.8,26.5,27.6,23277,212
9-November-2022,28.35,28.5,27.05,27.2,21636,272
7-November-2022,28.2,29.1,28.2,28.45,20812,265
4-November-2022,28.1,29.2,28.1,28.5,21050,134
3-November-2022,27.55,29.05,27.55,28.6,35423,240
2-November-2022,27.1,28.5,27.1,28.05,9728,134
1-November-2022,26.65,27.7,26.65,27.5,8648,93
31-October-2022,28.0,28.2,27.0,27.2,18454,198
28-October-2022,27.9,28.55,27.8,28.0,44804,320
27-October-2022,27.05,28.35,26.55,28.3,77642,490
25-October-2022,27.05,27.5,26.85,27.0,6499,88
24-October-2022,27.05,28.3,26.85,27.35,12620,196
21-October-2022,26.15,28.0,26.1,27.35,24288,263
20-October-2022,27.8,27.9,26.55,27.15,40164,294
19-October-2022,28.0,28.2,27.4,27.55,10407,145
18-October-2022,27.15,28.05,27.1,27.45,25153,199
17-October-2022,27.55,28.65,26.55,27.45,65119,600
14-October-2022,28.05,28.6,27.8,27.9,189954,827
13-October-2022,26.9,27.3,26.6,27.25,33559,271
12-October-2022,26.1,27.3,26.1,26.95,40168,282
11-October-2022,26.7,26.75,25.75,26.6,31659,392
10-October-2022,25.1,26.75,24.65,26.1,51010,463
7-October-2022,25.65,26.0,25.05,25.7,22622,281
6-October-2022,25.0,25.9,24.95,25.55,19154,173
4-October-2022,23.8,24.75,23.8,24.7,19903,260
3-October-2022,23.95,24.35,23.6,23.6,7467,98
30-September-2022,23.05,24.2,23.05,23.75,2114,109
29-September-2022,24.2,24.3,23.0,23.2,9338,170
28-September-2022,23.3,24.95,23.3,23.85,12829,147
27-September-2022,24.75,25.15,23.75,24.25,23165,174
26-September-2022,26.4,26.4,24.5,24.5,28197,268
23-September-2022,24.75,25.8,24.5,25.75,11861,274
22-September-2022,24.55,25.05,24.4,24.6,15904,121
21-September-2022,23.8,25.05,23.8,24.85,9258,123
20-September-2022,24.7,25.7,24.7,24.95,7492,256
19-September-2022,26.2,26.2,24.5,24.85,33024,310
16-September-2022,24.6,25.5,24.5,25.25,20815,232
15-September-2022,24.95,24.95,24.55,24.75,3676,122
14-September-2022,24.45,24.95,24.15,24.65,9726,189
13-September-2022,25.45,25.45,24.55,24.65,12506,158
12-September-2022,24.85,25.15,24.2,24.5,19955,337
9-September-2022,25.15,25.65,24.95,25.2,6635,141
8-September-2022,25.6,25.8,25.1,25.25,27487,285
7-September-2022,26.0,26.1,25.5,25.65,10715,174
6-September-2022,27.05,27.05,26.0,26.1,10760,97
5-September-2022,26.8,27.45,26.1,26.9,165500,612
2-September-2022,25.3,26.3,25.0,26.2,56783,439
1-September-2022,25.55,25.95,25.05,25.35,18731,172
30-August-2022,26.0,26.0,24.8,25.45,22054,220
29-August-2022,24.1,25.6,24.1,25.35,15754,152
26-August-2022,24.95,25.45,24.8,25.35,6987,161
25-August-2022,26.4,26.6,24.5,24.85,36561,521
24-August-2022,24.5,25.5,24.3,25.5,66515,277
23-August-2022,23.4,24.5,23.35,24.3,20026,183
22-August-2022,23.3,24.9,23.3,24.4,22312,396
19-August-2022,24.95,25.05,24.1,24.5,8515,253
18-August-2022,24.95,25.45,24.9,24.9,14048,234
17-August-2022,25.5,25.55,24.9,25.15,20760,246
16-August-2022,26.7,26.7,25.3,25.35,18134,226
12-August-2022,25.5,26.15,24.75,25.9,12745,219
11-August-2022,26.05,26.45,25.15,25.2,22232,251
10-August-2022,25.65,27.9,25.65,26.45,118242,871
8-August-2022,26.9,27.3,26.3,27.0,80958,419
5-August-2022,24.8,26.0,24.8,26.0,9828,173
4-August-2022,25.0,25.4,24.35,24.8,13621,210
3-August-2022,24.55,25.9,24.4,25.0,26798,230
2-August-2022,24.5,24.75,24.2,24.7,8226,183
1-August-2022,24.6,24.85,24.25,24.5,10520,175
29-July-2022,25.0,25.0,24.05,24.2,7768,152
28-July-2022,24.5,24.7,24.1,24.25,12951,251
27-July-2022,24.7,24.8,23.9,24.05,32448,200
26-July-2022,24.05,24.95,24.05,24.7,669,81
25-July-2022,24.1,24.9,24.05,24.45,6282,199
22-July-2022,25.65,25.75,24.55,24.75,6697,201
21-July-2022,24.3,26.0,24.3,25.35,21346,296
20-July-2022,26.5,26.65,25.1,25.25,21020,274
19-July-2022,25.3,26.55,25.05,26.15,11642,230
18-July-2022,23.75,25.7,23.05,25.4,66722,640
15-July-2022,23.15,24.2,22.95,24.15,49842,300
14-July-2022,23.55,23.55,23.0,23.2,21856,152
13-July-2022,23.85,23.9,22.75,23.45,4861,145
12-July-2022,22.5,24.0,22.05,23.5,14893,251
11-July-2022,22.75,22.95,22.5,22.9,3112,153
8-July-2022,21.0,23.05,21.0,22.4,17124,347
7-July-2022,22.8,22.8,20.7,22.1,15192,242
6-July-2022,22.35,22.35,21.1,21.25,22338,349
5-July-2022,20.75,22.8,20.75,22.15,316676,1500
4-July-2022,19.15,20.75,19.1,20.75,8791,160
