Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
23-April-2024,350.35,356.5,344.9,349.15,13801,799,Welspun Enterprises Limited
22-April-2024,340.1,350.0,339.4,347.15,15950,825,Welspun Enterprises Limited
19-April-2024,340.35,345.85,332.8,342.7,17088,722,Welspun Enterprises Limited
18-April-2024,337.5,352.0,337.5,341.2,74821,2635,Welspun Enterprises Limited
16-April-2024,312.6,340.0,312.6,336.85,54522,2249,Welspun Enterprises Limited
15-April-2024,321.95,322.35,310.85,318.05,16967,702,Welspun Enterprises Limited
12-April-2024,320.75,331.5,315.0,324.25,49248,1681,Welspun Enterprises Limited
10-April-2024,319.7,323.7,315.35,316.45,6049,422,Welspun Enterprises Limited
9-April-2024,316.25,325.0,315.35,319.5,16155,688,Welspun Enterprises Limited
8-April-2024,334.35,334.35,315.7,319.2,31739,1011,Welspun Enterprises Limited
5-April-2024,327.6,330.45,324.2,327.95,44253,1500,Welspun Enterprises Limited
4-April-2024,317.65,331.25,314.3,329.85,23590,760,Welspun Enterprises Limited
3-April-2024,316.15,317.0,312.2,315.4,8812,538,Welspun Enterprises Limited
2-April-2024,315.35,322.65,311.0,312.8,26756,1053,Welspun Enterprises Limited
1-April-2024,307.25,315.0,307.25,312.0,32645,936,Welspun Enterprises Limited
28-March-2024,312.0,312.65,303.0,304.95,9543,425,Welspun Enterprises Limited
27-March-2024,301.9,315.0,300.9,309.3,55036,539,Welspun Enterprises Limited
26-March-2024,311.75,311.75,299.0,301.9,42354,433,Welspun Enterprises Limited
22-March-2024,307.85,315.0,302.75,305.65,40661,1032,Welspun Enterprises Limited
21-March-2024,300.0,315.15,300.0,308.25,18663,1049,Welspun Enterprises Limited
20-March-2024,308.0,309.2,297.0,300.0,13859,494,Welspun Enterprises Limited
19-March-2024,315.0,315.0,304.75,307.05,9224,499,Welspun Enterprises Limited
18-March-2024,306.5,314.0,306.05,308.5,11503,636,Welspun Enterprises Limited
15-March-2024,301.05,313.35,298.55,306.05,34238,897,Welspun Enterprises Limited
14-March-2024,270.05,315.05,270.05,312.4,34710,1550,Welspun Enterprises Limited
13-March-2024,319.95,319.95,283.05,288.7,41616,1937,Welspun Enterprises Limited
12-March-2024,314.65,315.7,305.2,308.35,27157,824,Welspun Enterprises Limited
11-March-2024,325.05,325.65,311.85,314.5,26815,1079,Welspun Enterprises Limited
7-March-2024,333.95,333.95,325.85,327.5,14043,693,Welspun Enterprises Limited
6-March-2024,341.15,347.45,323.45,327.55,24341,984,Welspun Enterprises Limited
5-March-2024,326.95,342.0,321.35,341.05,95524,3395,Welspun Enterprises Limited
4-March-2024,334.15,337.35,320.85,325.65,26252,1064,Welspun Enterprises Limited
2-March-2024,334.95,338.3,316.7,332.1,13865,272,Welspun Enterprises Limited
1-March-2024,337.6,342.05,324.45,329.0,53696,1730,Welspun Enterprises Limited
29-February-2024,318.0,318.0,304.35,314.4,30034,978,Welspun Enterprises Limited
28-February-2024,326.75,326.75,306.55,307.85,35707,1579,Welspun Enterprises Limited
27-February-2024,324.6,324.6,315.35,320.7,38531,1257,Welspun Enterprises Limited
26-February-2024,318.3,325.75,317.0,319.7,36554,888,Welspun Enterprises Limited
23-February-2024,334.3,334.3,322.3,324.65,46374,1522,Welspun Enterprises Limited
22-February-2024,319.9,327.9,319.15,325.2,61944,1685,Welspun Enterprises Limited
21-February-2024,344.35,347.95,313.15,315.1,179030,6242,Welspun Enterprises Limited
20-February-2024,351.35,351.35,343.9,347.15,26192,1545,Welspun Enterprises Limited
19-February-2024,347.35,352.9,346.05,351.35,15531,859,Welspun Enterprises Limited
16-February-2024,358.4,358.4,346.0,347.4,39668,1541,Welspun Enterprises Limited
15-February-2024,350.15,356.0,346.65,352.0,32798,1202,Welspun Enterprises Limited
14-February-2024,346.85,349.9,331.95,348.4,29349,1454,Welspun Enterprises Limited
13-February-2024,341.15,352.45,335.2,340.5,59353,2654,Welspun Enterprises Limited
12-February-2024,361.85,364.95,346.4,351.25,81620,3490,Welspun Enterprises Limited
9-February-2024,372.5,372.65,344.05,360.1,119238,3779,Welspun Enterprises Limited
8-February-2024,378.05,382.7,364.55,366.4,104485,2545,Welspun Enterprises Limited
7-February-2024,367.25,371.4,360.0,361.85,34482,1073,Welspun Enterprises Limited
6-February-2024,358.15,369.45,358.05,366.95,42468,1721,Welspun Enterprises Limited
5-February-2024,368.35,375.0,359.45,360.9,35112,1475,Welspun Enterprises Limited
2-February-2024,355.0,377.55,352.95,364.7,299900,6272,Welspun Enterprises Limited
1-February-2024,359.75,367.75,344.5,355.05,68316,3732,Welspun Enterprises Limited
31-January-2024,347.8,359.5,346.65,354.65,76554,2327,Welspun Enterprises Limited
30-January-2024,367.05,368.75,343.05,347.65,60793,2252,Welspun Enterprises Limited
29-January-2024,332.15,364.0,332.15,360.15,189953,6822,Welspun Enterprises Limited
25-January-2024,331.75,341.2,325.0,332.5,69078,2393,Welspun Enterprises Limited
24-January-2024,317.7,331.0,316.9,328.0,24840,1274,Welspun Enterprises Limited
23-January-2024,328.65,344.45,321.35,324.15,47966,2300,Welspun Enterprises Limited
20-January-2024,333.2,333.2,326.25,328.15,15459,620,Welspun Enterprises Limited
19-January-2024,333.35,335.65,330.1,332.2,14454,835,Welspun Enterprises Limited
18-January-2024,333.3,333.3,320.0,330.95,26661,1539,Welspun Enterprises Limited
17-January-2024,321.1,332.0,321.1,326.35,24522,1156,Welspun Enterprises Limited
16-January-2024,328.0,331.6,324.95,329.65,12620,627,Welspun Enterprises Limited
15-January-2024,337.7,337.7,326.3,326.75,14552,747,Welspun Enterprises Limited
12-January-2024,336.5,339.2,330.9,331.85,16942,916,Welspun Enterprises Limited
11-January-2024,341.85,348.95,333.5,334.5,87212,2760,Welspun Enterprises Limited
10-January-2024,327.25,329.1,320.5,327.9,32487,1809,Welspun Enterprises Limited
9-January-2024,336.55,336.7,325.0,325.4,15065,686,Welspun Enterprises Limited
8-January-2024,337.3,343.85,329.95,330.8,48882,1824,Welspun Enterprises Limited
5-January-2024,348.0,348.0,331.95,334.1,20312,835,Welspun Enterprises Limited
4-January-2024,336.5,340.95,330.8,334.35,41498,1329,Welspun Enterprises Limited
3-January-2024,329.25,336.2,328.3,330.0,20986,891,Welspun Enterprises Limited
2-January-2024,328.35,336.7,325.05,327.7,46718,1513,Welspun Enterprises Limited
1-January-2024,330.95,342.8,324.6,326.15,44327,1989,Welspun Enterprises Limited
29-December-2023,331.55,331.55,324.95,326.3,15131,647,Welspun Enterprises Limited
28-December-2023,330.3,330.3,324.0,325.1,22820,946,Welspun Enterprises Limited
27-December-2023,328.85,331.9,324.85,325.55,8000,435,Welspun Enterprises Limited
26-December-2023,329.55,330.15,324.75,325.1,31863,1933,Welspun Enterprises Limited
22-December-2023,318.85,331.0,313.8,329.6,40743,1743,Welspun Enterprises Limited
21-December-2023,305.25,315.25,302.0,314.15,56575,2605,Welspun Enterprises Limited
20-December-2023,334.2,337.0,298.55,305.65,84336,4124,Welspun Enterprises Limited
19-December-2023,332.95,339.0,328.85,333.65,44788,1356,Welspun Enterprises Limited
18-December-2023,335.0,339.25,332.15,333.85,12587,641,Welspun Enterprises Limited
15-December-2023,340.95,345.0,330.7,332.45,42387,1657,Welspun Enterprises Limited
14-December-2023,344.05,347.85,337.0,338.35,16788,762,Welspun Enterprises Limited
13-December-2023,342.7,346.0,339.0,343.75,14678,820,Welspun Enterprises Limited
12-December-2023,347.1,347.95,339.15,342.7,38613,1664,Welspun Enterprises Limited
11-December-2023,348.3,350.0,339.0,341.0,19120,930,Welspun Enterprises Limited
8-December-2023,335.55,347.75,335.5,342.05,47396,1694,Welspun Enterprises Limited
7-December-2023,339.25,339.25,331.35,336.05,10814,510,Welspun Enterprises Limited
6-December-2023,331.1,346.65,331.1,336.5,64716,2274,Welspun Enterprises Limited
5-December-2023,337.35,339.75,330.3,332.35,18596,872,Welspun Enterprises Limited
4-December-2023,335.05,339.0,328.65,330.7,16177,729,Welspun Enterprises Limited
1-December-2023,335.9,342.45,330.55,332.7,29275,1028,Welspun Enterprises Limited
30-November-2023,335.7,341.8,328.35,330.25,35564,1556,Welspun Enterprises Limited
29-November-2023,324.8,343.5,324.8,335.3,61465,2027,Welspun Enterprises Limited
28-November-2023,326.95,332.0,322.0,324.55,48746,1633,Welspun Enterprises Limited
24-November-2023,339.3,339.3,315.55,321.75,65515,2800,Welspun Enterprises Limited
23-November-2023,337.95,344.75,334.7,335.95,34445,1319,Welspun Enterprises Limited
22-November-2023,337.05,340.5,331.85,333.85,32066,1495,Welspun Enterprises Limited
21-November-2023,334.95,343.55,331.35,337.25,24079,1063,Welspun Enterprises Limited
20-November-2023,324.85,334.25,322.8,332.5,55004,2079,Welspun Enterprises Limited
17-November-2023,328.0,329.6,316.25,320.15,42779,2155,Welspun Enterprises Limited
16-November-2023,326.95,329.55,325.1,327.35,22854,741,Welspun Enterprises Limited
15-November-2023,319.0,327.0,310.0,324.15,110730,3677,Welspun Enterprises Limited
13-November-2023,322.95,330.0,310.0,312.5,63563,2255,Welspun Enterprises Limited
12-November-2023,315.0,322.45,314.8,317.65,43286,1501,Welspun Enterprises Limited
10-November-2023,289.0,310.75,282.1,309.05,83616,3073,Welspun Enterprises Limited
9-November-2023,290.1,300.5,282.0,286.5,98193,3487,Welspun Enterprises Limited
8-November-2023,281.85,288.15,281.85,286.25,18044,972,Welspun Enterprises Limited
7-November-2023,283.95,287.2,280.0,285.9,30094,1529,Welspun Enterprises Limited
6-November-2023,270.8,284.9,266.3,282.5,34377,1058,Welspun Enterprises Limited
3-November-2023,265.85,269.6,262.65,265.45,5362,328,Welspun Enterprises Limited
2-November-2023,271.15,273.35,263.05,265.15,8285,309,Welspun Enterprises Limited
1-November-2023,269.65,273.15,261.85,265.15,13290,815,Welspun Enterprises Limited
31-October-2023,266.8,271.0,260.15,262.05,15967,955,Welspun Enterprises Limited
30-October-2023,268.2,268.8,258.1,265.5,28772,1389,Welspun Enterprises Limited
27-October-2023,254.2,267.95,252.25,265.75,53726,2146,Welspun Enterprises Limited
26-October-2023,247.15,257.55,241.0,252.2,48393,2388,Welspun Enterprises Limited
25-October-2023,254.75,265.4,245.05,257.5,13399,773,Welspun Enterprises Limited
23-October-2023,275.05,275.05,247.0,250.5,19268,917,Welspun Enterprises Limited
20-October-2023,280.75,284.0,273.4,275.0,21418,1085,Welspun Enterprises Limited
19-October-2023,284.2,286.05,278.25,281.15,18715,813,Welspun Enterprises Limited
18-October-2023,280.05,292.0,276.55,283.5,22876,966,Welspun Enterprises Limited
17-October-2023,284.5,289.65,280.3,282.1,24536,1069,Welspun Enterprises Limited
16-October-2023,290.75,294.0,282.15,285.0,21207,867,Welspun Enterprises Limited
13-October-2023,288.95,294.95,288.1,290.75,24234,1186,Welspun Enterprises Limited
12-October-2023,284.85,298.1,284.2,288.9,40014,1540,Welspun Enterprises Limited
11-October-2023,297.95,297.95,279.85,284.85,25647,1199,Welspun Enterprises Limited
10-October-2023,278.95,279.85,272.9,278.8,11219,697,Welspun Enterprises Limited
9-October-2023,280.0,280.0,272.0,274.7,33328,1570,Welspun Enterprises Limited
6-October-2023,280.85,289.5,280.85,284.8,12169,458,Welspun Enterprises Limited
5-October-2023,278.05,284.2,278.05,279.9,8077,528,Welspun Enterprises Limited
4-October-2023,284.05,284.05,275.1,280.1,26102,1324,Welspun Enterprises Limited
3-October-2023,278.35,288.65,275.85,285.9,13586,821,Welspun Enterprises Limited
29-September-2023,280.15,285.25,280.15,284.0,2662,296,Welspun Enterprises Limited
28-September-2023,287.85,288.0,273.4,276.95,18068,622,Welspun Enterprises Limited
27-September-2023,290.5,290.7,280.35,282.95,9756,612,Welspun Enterprises Limited
26-September-2023,275.9,290.2,275.9,287.4,27100,1262,Welspun Enterprises Limited
25-September-2023,276.05,281.25,274.1,274.9,7246,373,Welspun Enterprises Limited
22-September-2023,281.05,287.6,273.8,276.05,17373,747,Welspun Enterprises Limited
21-September-2023,288.8,292.75,280.9,281.9,26307,906,Welspun Enterprises Limited
20-September-2023,292.7,294.6,285.0,286.55,13470,845,Welspun Enterprises Limited
18-September-2023,298.8,303.4,292.25,295.2,41873,935,Welspun Enterprises Limited
15-September-2023,277.5,302.3,275.3,296.35,35683,1399,Welspun Enterprises Limited
14-September-2023,265.05,276.7,265.05,274.6,18898,712,Welspun Enterprises Limited
13-September-2023,269.0,272.15,259.95,263.75,26531,810,Welspun Enterprises Limited
12-September-2023,277.35,286.4,262.5,266.1,57395,1362,Welspun Enterprises Limited
11-September-2023,286.45,290.15,280.5,281.05,39747,1247,Welspun Enterprises Limited
8-September-2023,269.05,284.3,269.05,283.8,29376,1371,Welspun Enterprises Limited
7-September-2023,272.55,275.75,267.85,274.25,33922,1218,Welspun Enterprises Limited
6-September-2023,277.25,278.0,272.45,273.7,31694,1513,Welspun Enterprises Limited
5-September-2023,280.95,283.0,273.1,274.75,48949,2613,Welspun Enterprises Limited
4-September-2023,288.5,294.15,276.8,280.7,31568,974,Welspun Enterprises Limited
1-September-2023,279.9,290.0,275.0,286.55,16565,976,Welspun Enterprises Limited
31-August-2023,279.05,287.5,277.0,277.65,48328,1760,Welspun Enterprises Limited
30-August-2023,270.15,285.25,270.15,283.9,61870,2362,Welspun Enterprises Limited
29-August-2023,271.3,276.3,268.0,270.75,24413,795,Welspun Enterprises Limited
28-August-2023,273.05,285.3,267.6,269.0,38950,1303,Welspun Enterprises Limited
25-August-2023,300.05,300.25,277.35,281.7,107263,3513,Welspun Enterprises Limited
24-August-2023,303.75,308.7,301.25,302.8,11075,481,Welspun Enterprises Limited
23-August-2023,319.4,319.4,302.85,303.75,67459,2126,Welspun Enterprises Limited
22-August-2023,314.7,318.8,312.05,314.85,87345,1971,Welspun Enterprises Limited
21-August-2023,304.25,312.0,300.35,309.7,142847,3148,Welspun Enterprises Limited
18-August-2023,273.15,306.0,273.15,303.0,312335,4290,Welspun Enterprises Limited
17-August-2023,282.05,285.95,276.0,279.45,38741,1050,Welspun Enterprises Limited
16-August-2023,281.95,289.0,276.85,282.25,20819,696,Welspun Enterprises Limited
14-August-2023,280.05,287.95,273.8,281.9,23565,822,Welspun Enterprises Limited
11-August-2023,284.9,286.7,277.95,283.0,55308,1473,Welspun Enterprises Limited
10-August-2023,275.1,291.35,275.1,286.55,40870,1030,Welspun Enterprises Limited
9-August-2023,268.9,285.5,267.05,280.25,71457,1794,Welspun Enterprises Limited
8-August-2023,270.05,279.15,263.05,269.55,62165,1663,Welspun Enterprises Limited
7-August-2023,288.0,288.1,270.2,274.45,125385,3347,Welspun Enterprises Limited
4-August-2023,284.85,298.35,276.05,288.05,208301,4351,Welspun Enterprises Limited
3-August-2023,265.95,284.0,258.7,280.95,316295,6552,Welspun Enterprises Limited
2-August-2023,259.7,269.7,252.85,260.5,309176,4603,Welspun Enterprises Limited
1-August-2023,236.2,259.4,235.35,255.65,291252,5550,Welspun Enterprises Limited
31-July-2023,230.0,235.9,230.0,234.0,20448,481,Welspun Enterprises Limited
28-July-2023,241.95,241.95,232.3,233.8,49999,1218,Welspun Enterprises Limited
27-July-2023,234.85,240.0,231.4,239.25,78176,2297,Welspun Enterprises Limited
26-July-2023,235.95,237.75,229.2,230.45,46473,1100,Welspun Enterprises Limited
25-July-2023,238.95,238.95,230.85,234.8,36911,849,Welspun Enterprises Limited
24-July-2023,233.0,236.5,230.55,231.45,30036,928,Welspun Enterprises Limited
21-July-2023,231.3,239.35,228.5,229.6,40973,1279,Welspun Enterprises Limited
20-July-2023,238.7,242.85,237.8,238.2,16538,795,Welspun Enterprises Limited
19-July-2023,226.25,240.1,226.25,238.25,31159,898,Welspun Enterprises Limited
18-July-2023,235.0,237.75,224.65,230.3,72258,2141,Welspun Enterprises Limited
17-July-2023,232.65,237.4,231.3,235.9,27765,851,Welspun Enterprises Limited
14-July-2023,239.7,239.8,230.0,232.6,35048,1244,Welspun Enterprises Limited
13-July-2023,236.55,241.45,233.05,237.45,44120,1014,Welspun Enterprises Limited
12-July-2023,239.95,243.2,231.25,235.5,62122,1430,Welspun Enterprises Limited
11-July-2023,235.0,241.6,230.35,239.55,97238,2777,Welspun Enterprises Limited
10-July-2023,226.1,235.05,225.4,233.8,93132,2209,Welspun Enterprises Limited
7-July-2023,221.15,226.6,217.75,225.7,100585,2797,Welspun Enterprises Limited
6-July-2023,207.3,223.55,207.3,221.8,148834,3822,Welspun Enterprises Limited
5-July-2023,196.5,206.25,196.5,205.05,88166,2457,Welspun Enterprises Limited
4-July-2023,200.0,200.15,195.3,196.5,19229,655,Welspun Enterprises Limited
3-July-2023,201.55,203.2,199.5,200.75,20353,580,Welspun Enterprises Limited
30-June-2023,196.55,205.3,196.55,201.55,68527,1649,Welspun Enterprises Limited
28-June-2023,206.85,206.85,196.05,196.5,55179,1155,Welspun Enterprises Limited
27-June-2023,204.25,207.5,203.85,204.75,25999,702,Welspun Enterprises Limited
26-June-2023,203.95,208.3,201.05,203.6,71699,879,Welspun Enterprises Limited
23-June-2023,207.5,209.9,201.05,202.4,98901,2134,Welspun Enterprises Limited
22-June-2023,209.25,217.3,205.5,207.95,209453,4055,Welspun Enterprises Limited
21-June-2023,193.8,211.45,193.25,209.2,192002,3652,Welspun Enterprises Limited
20-June-2023,192.95,196.05,191.25,193.8,60614,1613,Welspun Enterprises Limited
19-June-2023,186.0,199.4,186.0,194.45,122369,1859,Welspun Enterprises Limited
16-June-2023,181.2,187.2,178.3,183.55,101399,1910,Welspun Enterprises Limited
15-June-2023,187.5,187.65,179.05,180.75,93667,1927,Welspun Enterprises Limited
14-June-2023,172.0,188.85,172.0,185.7,98770,2115,Welspun Enterprises Limited
13-June-2023,173.55,176.45,171.65,173.15,50752,1316,Welspun Enterprises Limited
12-June-2023,166.8,173.35,166.8,172.35,89876,1925,Welspun Enterprises Limited
9-June-2023,168.0,169.4,165.05,166.8,24919,588,Welspun Enterprises Limited
8-June-2023,167.0,170.35,162.45,167.65,87754,1582,Welspun Enterprises Limited
7-June-2023,164.55,166.5,161.3,164.65,12284,390,Welspun Enterprises Limited
6-June-2023,166.0,166.0,159.8,163.05,38824,919,Welspun Enterprises Limited
5-June-2023,157.4,167.35,157.4,163.1,96019,2063,Welspun Enterprises Limited
2-June-2023,159.65,161.7,155.1,159.95,30638,666,Welspun Enterprises Limited
1-June-2023,152.45,156.0,152.45,154.85,32959,629,Welspun Enterprises Limited
31-May-2023,156.9,158.9,150.45,152.4,69440,1106,Welspun Enterprises Limited
30-May-2023,152.9,155.0,151.05,153.25,21021,340,Welspun Enterprises Limited
29-May-2023,148.05,156.45,148.05,152.95,35941,816,Welspun Enterprises Limited
26-May-2023,146.0,151.5,145.9,150.45,14345,347,Welspun Enterprises Limited
25-May-2023,150.75,150.75,145.55,147.75,32499,590,Welspun Enterprises Limited
24-May-2023,150.1,153.0,149.0,149.55,14381,447,Welspun Enterprises Limited
23-May-2023,150.9,153.5,148.7,150.05,25271,729,Welspun Enterprises Limited
22-May-2023,159.6,159.6,148.55,149.55,38034,732,Welspun Enterprises Limited
19-May-2023,151.5,153.2,147.6,150.5,20149,532,Welspun Enterprises Limited
18-May-2023,153.5,155.95,149.4,150.05,17384,419,Welspun Enterprises Limited
17-May-2023,151.15,155.75,150.05,153.35,48145,858,Welspun Enterprises Limited
16-May-2023,149.05,156.85,149.05,152.4,89922,1688,Welspun Enterprises Limited
15-May-2023,143.8,145.7,142.15,145.05,8267,466,Welspun Enterprises Limited
12-May-2023,145.1,146.7,142.95,143.85,8428,366,Welspun Enterprises Limited
11-May-2023,142.55,146.7,142.25,146.0,14283,455,Welspun Enterprises Limited
10-May-2023,138.35,143.7,138.35,141.9,14844,617,Welspun Enterprises Limited
9-May-2023,141.1,146.45,141.1,142.45,6523,231,Welspun Enterprises Limited
8-May-2023,144.45,148.75,143.1,143.8,23407,794,Welspun Enterprises Limited
5-May-2023,148.8,150.7,147.0,147.4,5441,174,Welspun Enterprises Limited
4-May-2023,143.0,149.0,143.0,148.25,11700,277,Welspun Enterprises Limited
3-May-2023,145.05,148.1,145.05,146.95,4808,108,Welspun Enterprises Limited
2-May-2023,143.15,148.55,143.05,145.35,9654,241,Welspun Enterprises Limited
28-April-2023,141.9,143.8,141.4,142.05,30640,349,Welspun Enterprises Limited
27-April-2023,142.6,143.45,139.35,141.05,5002,235,Welspun Enterprises Limited
26-April-2023,140.9,145.2,140.3,142.6,6599,264,Welspun Enterprises Limited
25-April-2023,145.7,145.8,142.9,143.25,8416,308,Welspun Enterprises Limited
24-April-2023,145.4,148.4,144.1,145.0,24006,964,Welspun Enterprises Limited
21-April-2023,143.7,145.75,143.65,144.4,14685,436,Welspun Enterprises Limited
20-April-2023,143.0,144.55,141.55,143.5,26210,706,Welspun Enterprises Limited
19-April-2023,139.0,143.45,137.0,142.95,32102,957,Welspun Enterprises Limited
18-April-2023,132.0,138.6,132.0,135.75,43317,942,Welspun Enterprises Limited
17-April-2023,128.65,135.9,128.65,135.35,55233,1425,Welspun Enterprises Limited
13-April-2023,125.3,129.3,124.05,128.65,48916,999,Welspun Enterprises Limited
12-April-2023,121.8,128.3,121.65,124.85,62192,1449,Welspun Enterprises Limited
11-April-2023,126.6,126.6,122.25,123.65,88789,1908,Welspun Enterprises Limited
10-April-2023,133.45,134.4,130.1,131.75,14153,424,Welspun Enterprises Limited
6-April-2023,137.2,137.2,132.55,134.2,5318,178,Welspun Enterprises Limited
5-April-2023,129.05,134.5,129.05,132.95,13232,480,Welspun Enterprises Limited
3-April-2023,126.7,133.0,125.85,130.8,24568,435,Welspun Enterprises Limited
31-March-2023,125.0,128.0,125.0,125.65,5635,300,Welspun Enterprises Limited
29-March-2023,121.1,126.05,121.1,125.3,11030,372,Welspun Enterprises Limited
28-March-2023,123.55,125.0,121.35,122.4,24830,408,Welspun Enterprises Limited
27-March-2023,125.0,125.35,122.4,123.1,15747,474,Welspun Enterprises Limited
24-March-2023,125.0,126.85,122.1,125.4,19965,629,Welspun Enterprises Limited
23-March-2023,122.55,129.55,122.55,126.35,30447,725,Welspun Enterprises Limited
22-March-2023,121.1,126.85,121.1,124.45,13440,344,Welspun Enterprises Limited
21-March-2023,126.25,126.95,124.5,125.05,16255,469,Welspun Enterprises Limited
20-March-2023,126.0,128.15,124.8,126.1,15635,645,Welspun Enterprises Limited
17-March-2023,128.0,128.75,127.0,127.8,7699,359,Welspun Enterprises Limited
16-March-2023,126.9,128.5,122.6,126.95,34413,1211,Welspun Enterprises Limited
15-March-2023,127.7,129.65,125.0,125.8,9385,404,Welspun Enterprises Limited
14-March-2023,131.0,131.15,126.15,126.5,79319,595,Welspun Enterprises Limited
13-March-2023,133.9,136.05,128.15,130.05,36701,953,Welspun Enterprises Limited
10-March-2023,131.2,135.5,130.65,133.9,34150,904,Welspun Enterprises Limited
9-March-2023,132.75,137.4,132.0,133.7,56641,731,Welspun Enterprises Limited
8-March-2023,128.0,133.5,127.45,131.45,16689,565,Welspun Enterprises Limited
6-March-2023,123.15,129.05,123.15,127.9,22059,522,Welspun Enterprises Limited
3-March-2023,125.1,128.1,124.55,125.45,37640,563,Welspun Enterprises Limited
2-March-2023,128.95,128.95,123.6,123.9,12125,402,Welspun Enterprises Limited
1-March-2023,123.65,127.75,123.65,125.0,17442,625,Welspun Enterprises Limited
28-February-2023,117.8,124.5,117.8,122.8,28053,851,Welspun Enterprises Limited
27-February-2023,123.2,125.8,117.35,119.05,52185,2002,Welspun Enterprises Limited
24-February-2023,131.85,134.3,122.5,125.2,100215,2904,Welspun Enterprises Limited
23-February-2023,133.45,135.95,131.35,132.3,18664,783,Welspun Enterprises Limited
22-February-2023,135.6,136.75,134.15,135.2,13007,371,Welspun Enterprises Limited
21-February-2023,137.05,138.4,135.95,137.25,8424,359,Welspun Enterprises Limited
20-February-2023,140.9,140.9,135.25,135.8,6840,277,Welspun Enterprises Limited
