Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
1-April-2024,1153.85,1158.9,1131.0,1146.15,11091,1201
28-March-2024,1119.05,1174.75,1100.6,1140.3,7885,923
27-March-2024,1106.05,1119.0,1069.0,1075.95,12537,1473
26-March-2024,1106.4,1112.15,1072.0,1100.8,7519,578
22-March-2024,1043.6,1109.45,1040.3,1098.75,7773,585
21-March-2024,1022.9,1047.0,1014.95,1029.05,2529,338
20-March-2024,1014.9,1017.4,984.2,1010.05,7618,997
19-March-2024,1018.25,1027.75,1000.0,1002.95,1978,431
18-March-2024,1026.8,1035.4,1006.3,1016.85,3217,358
15-March-2024,1012.35,1048.75,1001.0,1020.15,6679,1304
14-March-2024,1000.0,1048.35,981.15,1017.95,6051,1309
13-March-2024,1048.6,1076.0,1008.05,1014.8,5686,907
12-March-2024,1098.25,1109.0,1071.5,1086.0,2735,588
11-March-2024,1135.85,1135.85,1090.1,1094.8,2253,414
7-March-2024,1146.1,1150.8,1131.0,1135.8,760,220
6-March-2024,1136.25,1184.4,1132.05,1145.8,1843,394
5-March-2024,1197.4,1197.4,1172.85,1178.65,6470,764
4-March-2024,1206.2,1215.0,1173.95,1187.3,3642,471
2-March-2024,1181.05,1212.95,1181.05,1197.4,1968,473
1-March-2024,1172.4,1193.3,1169.05,1181.8,6777,888
29-February-2024,1205.0,1210.0,1163.5,1169.4,9178,1236
28-February-2024,1294.0,1299.25,1195.0,1208.2,11683,1951
27-February-2024,2519.7,2555.0,2467.4,2491.35,10659,1362
26-February-2024,2487.75,2570.0,2362.95,2479.7,23665,2989
23-February-2024,2488.65,2498.95,2461.75,2469.4,3886,536
22-February-2024,2482.45,2487.95,2430.05,2459.05,5508,937
21-February-2024,2499.0,2500.0,2455.55,2460.35,5619,966
20-February-2024,2496.9,2516.55,2461.0,2471.75,5187,977
19-February-2024,2404.0,2498.95,2404.0,2468.8,3519,713
16-February-2024,2356.05,2408.65,2341.0,2397.95,57659,1268
15-February-2024,2366.1,2395.0,2326.1,2332.5,3739,789
14-February-2024,2281.15,2380.4,2264.9,2331.25,6781,955
13-February-2024,2299.15,2340.0,2275.1,2284.65,2611,545
12-February-2024,2347.4,2347.4,2264.05,2292.85,4071,779
9-February-2024,2344.95,2344.95,2290.6,2317.25,1533,305
8-February-2024,2313.35,2339.95,2297.1,2312.1,4945,704
7-February-2024,2356.9,2356.9,2298.0,2313.35,2836,424
6-February-2024,2346.15,2398.0,2314.0,2357.65,5934,753
5-February-2024,2413.55,2423.8,2322.0,2344.5,3049,541
2-February-2024,2398.9,2408.4,2356.4,2366.2,4242,693
1-February-2024,2380.0,2421.95,2360.0,2372.3,5205,790
31-January-2024,2400.0,2415.75,2379.45,2389.55,1162,225
30-January-2024,2398.85,2400.0,2340.05,2390.7,4762,850
29-January-2024,2381.95,2395.85,2350.0,2359.65,1161,249
25-January-2024,2354.9,2380.0,2340.85,2369.9,1974,431
24-January-2024,2372.45,2372.45,2277.0,2339.05,7823,1203
23-January-2024,2423.85,2428.65,2304.0,2330.5,3606,650
20-January-2024,2373.7,2412.95,2330.5,2391.55,2273,444
19-January-2024,2372.9,2385.4,2320.0,2327.2,7445,1110
18-January-2024,2383.55,2405.35,2281.65,2330.1,6225,1115
17-January-2024,2422.0,2425.95,2371.5,2382.35,10976,2063
16-January-2024,2520.1,2520.1,2402.6,2421.3,15905,2417
15-January-2024,2552.6,2587.95,2490.0,2502.95,26311,3361
12-January-2024,2382.95,2510.0,2351.0,2487.75,16027,2369
11-January-2024,2327.85,2373.05,2325.9,2367.1,6110,918
10-January-2024,2303.85,2360.0,2282.0,2299.4,14467,2257
9-January-2024,2287.25,2330.25,2287.25,2298.95,9289,1354
8-January-2024,2339.85,2441.8,2261.8,2278.85,35607,4587
5-January-2024,2126.9,2133.55,2096.55,2119.05,1560,377
4-January-2024,2101.0,2139.8,2101.0,2119.75,1654,329
3-January-2024,2025.15,2136.55,2025.15,2119.65,17087,1728
2-January-2024,2058.9,2115.9,2053.75,2090.0,3531,657
1-January-2024,2125.0,2218.9,2010.0,2012.35,64971,2523
29-December-2023,2099.25,2146.7,2067.8,2099.25,1866,415
28-December-2023,2120.0,2123.05,2088.0,2095.75,3661,787
27-December-2023,2099.0,2148.0,2070.85,2093.15,568,193
26-December-2023,2051.9,2111.45,2051.9,2088.6,3073,642
22-December-2023,2059.95,2076.75,2030.55,2051.15,1976,428
21-December-2023,1964.0,2067.95,1964.0,2035.95,4346,860
20-December-2023,2133.7,2148.0,2000.0,2011.3,11408,1894
19-December-2023,2139.0,2139.0,2068.25,2111.2,1433,378
18-December-2023,2060.05,2113.95,2055.3,2067.7,8256,1103
15-December-2023,2100.0,2150.05,2063.7,2082.45,6443,1181
14-December-2023,2152.25,2165.35,2080.0,2097.65,6826,1141
13-December-2023,2052.7,2149.9,1985.85,2135.4,3794,848
12-December-2023,2056.6,2066.2,2008.0,2015.3,2082,462
11-December-2023,2027.0,2062.85,2027.0,2045.5,1588,410
8-December-2023,2079.15,2101.55,2012.0,2031.45,4190,738
7-December-2023,2100.0,2142.0,2078.0,2089.2,7013,1212
6-December-2023,2002.55,2111.2,1987.2,2105.7,72164,2268
5-December-2023,2011.85,2011.85,1967.15,1987.15,12502,1606
4-December-2023,2039.95,2039.95,1974.05,1987.65,5118,864
1-December-2023,2020.35,2020.35,1956.0,2005.4,1663,436
30-November-2023,2054.95,2054.95,1980.8,1991.25,4920,758
29-November-2023,2074.6,2074.6,2016.9,2026.15,1229,266
28-November-2023,2077.95,2077.95,2009.0,2033.9,3942,824
24-November-2023,1980.05,2168.0,1980.05,2033.7,37103,5300
23-November-2023,2053.9,2053.9,2012.85,2021.65,2155,530
22-November-2023,2031.0,2126.0,1953.6,2045.95,21174,3891
21-November-2023,1861.25,2109.05,1848.9,2033.8,7716,1438
20-November-2023,1919.95,1925.05,1845.85,1852.45,2828,544
17-November-2023,1810.0,1926.85,1808.0,1909.55,65220,2573
16-November-2023,1808.9,1825.0,1802.0,1809.85,1382,316
15-November-2023,1839.95,1839.95,1802.05,1811.75,511,186
13-November-2023,1846.95,1846.95,1800.0,1809.15,1255,329
12-November-2023,1833.95,1833.95,1803.1,1813.9,2314,460
10-November-2023,1751.3,1803.2,1751.3,1779.05,644,232
9-November-2023,1755.0,1777.5,1745.8,1751.3,2407,622
8-November-2023,1841.95,1841.95,1752.1,1760.3,1936,500
7-November-2023,1790.0,1820.0,1770.2,1797.9,1793,503
6-November-2023,1796.35,1809.0,1780.75,1798.3,892,213
3-November-2023,1820.05,1821.9,1761.0,1772.95,962,330
2-November-2023,1732.95,1809.0,1732.95,1800.7,3311,721
1-November-2023,1781.5,1781.5,1711.45,1719.8,1156,335
31-October-2023,1769.95,1780.0,1747.65,1761.45,990,320
30-October-2023,1756.7,1781.4,1719.95,1765.3,2321,623
27-October-2023,1717.95,1749.95,1708.35,1736.85,2602,826
26-October-2023,1700.0,1717.95,1643.8,1704.7,7234,1769
25-October-2023,1759.05,1784.5,1689.0,1703.0,3566,705
23-October-2023,1833.05,1833.05,1751.25,1758.2,856,209
20-October-2023,1825.65,1849.0,1785.45,1797.1,2227,508
19-October-2023,1815.0,1830.35,1790.0,1807.95,3114,568
18-October-2023,1831.95,1840.45,1806.05,1813.95,1949,427
17-October-2023,1845.95,1852.1,1820.05,1826.2,901,266
16-October-2023,1828.6,1847.85,1790.45,1837.55,2921,615
13-October-2023,1835.0,1848.5,1820.0,1831.95,9382,561
12-October-2023,1875.0,1875.0,1832.0,1840.9,488,135
11-October-2023,1865.0,1867.4,1839.45,1853.2,337,148
10-October-2023,1771.55,1877.1,1771.55,1855.85,1385,345
9-October-2023,1799.95,1803.25,1770.0,1782.8,529,168
6-October-2023,1817.95,1828.8,1811.75,1813.75,276,79
5-October-2023,1800.0,1822.1,1800.0,1806.9,320,116
4-October-2023,1797.1,1806.3,1775.25,1788.65,1507,444
3-October-2023,1800.85,1830.0,1760.55,1795.25,4904,852
29-September-2023,1802.1,1826.35,1790.8,1800.8,1793,447
28-September-2023,1829.95,1829.95,1801.8,1813.05,1433,380
27-September-2023,1785.9,1808.0,1782.0,1803.35,925,317
26-September-2023,1800.0,1806.0,1786.4,1798.8,683,165
25-September-2023,1795.9,1808.75,1772.85,1789.8,715,221
22-September-2023,1886.1,1886.1,1789.05,1795.9,884,221
21-September-2023,1823.0,1823.0,1798.4,1806.4,1468,277
20-September-2023,1835.05,1841.95,1811.0,1815.6,2879,603
18-September-2023,1846.0,1867.95,1832.05,1846.65,3510,698
15-September-2023,1850.0,1890.0,1830.05,1849.35,5430,844
14-September-2023,1853.95,1899.8,1835.0,1844.3,8289,1105
13-September-2023,1811.05,1860.0,1778.1,1819.2,4172,670
12-September-2023,2001.0,2009.1,1814.1,1832.8,16042,2406
11-September-2023,1975.05,2021.45,1975.05,1998.85,1760,339
8-September-2023,2029.85,2035.0,1973.0,1986.5,6638,1069
7-September-2023,2005.0,2007.1,1966.25,1998.95,1355,346
6-September-2023,1996.1,2028.55,1975.55,1994.7,8896,1224
5-September-2023,2030.05,2060.0,1970.0,1981.35,11671,1922
4-September-2023,2042.95,2109.05,1993.0,2025.05,6930,1302
1-September-2023,1897.65,2082.8,1897.65,2003.35,13208,2571
31-August-2023,1957.95,1957.95,1892.2,1903.8,1228,471
30-August-2023,1975.0,1975.0,1915.0,1924.55,5776,1079
29-August-2023,1851.95,2060.6,1835.05,1983.35,47579,1648
28-August-2023,1855.9,1861.95,1825.9,1834.7,1281,268
25-August-2023,1855.4,1864.55,1816.95,1850.0,1156,240
24-August-2023,1849.0,1877.8,1849.0,1851.25,3334,521
23-August-2023,1848.95,1865.2,1838.15,1844.65,3026,662
22-August-2023,1824.2,1840.05,1807.65,1831.05,4120,699
21-August-2023,1798.45,1835.1,1798.45,1828.1,1943,367
18-August-2023,1782.0,1830.35,1782.0,1800.4,2464,552
17-August-2023,1839.95,1858.9,1779.1,1786.5,2505,581
16-August-2023,1895.15,1897.15,1820.25,1826.35,3629,732
14-August-2023,2000.05,2000.05,1887.1,1902.8,2447,625
11-August-2023,1909.05,2010.0,1909.05,1984.15,4530,1148
10-August-2023,1891.65,1956.85,1886.2,1909.05,6245,1003
9-August-2023,1907.95,1910.2,1863.25,1894.5,5068,466
8-August-2023,1885.35,1902.15,1863.0,1897.4,3774,1246
7-August-2023,1890.0,1905.7,1857.4,1865.3,2144,538
4-August-2023,1882.45,1916.0,1865.0,1875.55,1362,284
3-August-2023,1905.0,1911.2,1860.0,1877.45,2178,610
2-August-2023,1926.6,1938.9,1880.0,1914.6,4637,806
1-August-2023,2021.95,2022.0,1896.0,1916.9,2863,586
31-July-2023,1867.7,1949.8,1867.7,1917.0,5225,1039
28-July-2023,1899.95,1900.0,1860.35,1870.85,1831,473
27-July-2023,1846.25,1900.65,1846.15,1883.65,2871,449
26-July-2023,1868.25,1891.0,1842.35,1846.3,2988,705
25-July-2023,1905.0,1926.1,1866.15,1875.45,778,292
24-July-2023,1949.45,1955.0,1900.0,1908.1,4030,911
21-July-2023,1920.0,1939.0,1903.05,1923.25,2754,609
20-July-2023,1921.85,1955.0,1911.5,1950.5,33400,1580
19-July-2023,1923.25,1929.3,1895.7,1912.15,1039,263
18-July-2023,1935.0,1950.0,1882.0,1905.75,4485,948
17-July-2023,1801.55,1974.05,1801.55,1930.5,9004,1240
14-July-2023,1782.05,1841.7,1782.05,1836.85,1206,316
13-July-2023,1829.1,1858.65,1790.5,1804.65,4541,827
12-July-2023,1781.4,1844.85,1781.4,1819.0,863,310
11-July-2023,1772.05,1847.0,1772.05,1830.8,1986,634
10-July-2023,1790.0,1805.0,1768.15,1771.9,2252,460
7-July-2023,1776.05,1820.85,1774.75,1791.85,1817,393
6-July-2023,1767.75,1788.65,1746.95,1774.7,1763,440
5-July-2023,1745.05,1781.5,1745.05,1765.7,1601,396
4-July-2023,1769.65,1780.0,1752.55,1764.5,1310,387
3-July-2023,1796.05,1805.0,1755.0,1769.0,1310,435
30-June-2023,1742.1,1839.65,1742.1,1787.4,3759,619
28-June-2023,1748.5,1753.5,1739.25,1741.15,1905,325
27-June-2023,1751.0,1759.9,1737.55,1748.7,1707,333
26-June-2023,1732.1,1758.75,1725.0,1747.55,1898,489
23-June-2023,1750.05,1785.0,1747.0,1758.4,2157,579
22-June-2023,1759.2,1799.4,1741.05,1755.75,2685,596
21-June-2023,1747.1,1783.4,1745.05,1750.9,1388,450
20-June-2023,1737.95,1758.15,1708.85,1728.05,4999,785
19-June-2023,1755.75,1795.0,1720.0,1746.05,3665,640
16-June-2023,1762.05,1773.55,1750.0,1755.0,8144,1180
15-June-2023,1801.0,1801.0,1765.65,1782.95,2052,360
14-June-2023,1792.95,1815.5,1761.85,1795.1,3080,497
13-June-2023,1821.05,1873.35,1806.0,1821.7,13318,433
12-June-2023,1835.65,1875.0,1823.45,1827.3,1379,330
9-June-2023,1802.35,1838.55,1786.3,1815.75,947,217
8-June-2023,1844.95,1844.95,1789.35,1796.0,3105,545
7-June-2023,1836.5,1849.0,1819.3,1828.85,1761,458
6-June-2023,1771.05,1841.05,1771.05,1829.15,2881,586
5-June-2023,1780.0,1824.0,1780.0,1814.15,1422,261
2-June-2023,1794.95,1810.0,1772.1,1784.2,2104,527
1-June-2023,1763.35,1797.3,1760.0,1778.75,2231,578
31-May-2023,1831.8,1831.8,1737.55,1759.65,3917,958
30-May-2023,1850.0,1858.0,1819.95,1832.25,2369,534
29-May-2023,1835.05,1864.65,1830.0,1842.45,2234,494
26-May-2023,1832.05,1870.0,1822.5,1836.65,3543,589
25-May-2023,1847.0,1876.75,1827.2,1848.5,2759,654
24-May-2023,1877.05,1887.6,1841.0,1852.1,1596,386
23-May-2023,1900.2,1900.2,1839.75,1884.3,5282,742
22-May-2023,1876.7,1876.7,1836.0,1844.85,3496,692
19-May-2023,1851.05,1883.55,1806.45,1876.7,6539,1018
18-May-2023,1898.05,1900.55,1838.8,1848.15,3545,620
17-May-2023,1899.55,1910.35,1870.7,1882.9,10435,498
16-May-2023,1910.65,1922.75,1890.0,1895.7,1756,390
15-May-2023,1912.6,2038.6,1868.65,1905.3,9753,1613
12-May-2023,1770.0,1974.0,1751.25,1912.6,133677,10602
11-May-2023,1764.15,1839.55,1743.9,1760.55,10896,1570
10-May-2023,1775.55,1786.8,1751.4,1761.35,3289,183
9-May-2023,1770.05,1794.55,1732.35,1766.75,1110,364
8-May-2023,1790.0,1802.35,1763.8,1769.75,1015,231
5-May-2023,1775.35,1786.65,1755.0,1762.0,751,125
4-May-2023,1810.15,1814.4,1742.5,1760.35,1357,311
3-May-2023,1785.05,1826.05,1780.0,1801.55,3344,508
2-May-2023,1778.25,1890.5,1746.95,1799.4,72714,1735
28-April-2023,1819.0,1835.15,1761.05,1781.5,3772,804
27-April-2023,1727.5,1896.95,1715.7,1811.45,11390,1594
26-April-2023,1685.45,1775.5,1645.3,1738.35,2777,705
25-April-2023,1676.65,1712.95,1662.0,1665.85,1011,343
24-April-2023,1615.0,1713.45,1614.25,1663.2,8079,1174
21-April-2023,1613.45,1613.45,1589.3,1594.1,1690,275
20-April-2023,1600.8,1610.8,1588.0,1598.55,2328,378
19-April-2023,1602.8,1616.65,1590.5,1599.1,879,172
18-April-2023,1593.9,1618.0,1591.6,1597.35,1111,304
17-April-2023,1585.65,1599.95,1563.9,1588.7,992,334
13-April-2023,1583.4,1600.75,1574.45,1583.2,526,141
12-April-2023,1571.65,1636.85,1542.2,1582.65,1120,283
11-April-2023,1555.05,1630.0,1546.4,1565.15,2369,433
10-April-2023,1597.0,1611.1,1560.55,1568.2,3796,569
6-April-2023,1594.9,1640.0,1587.3,1600.85,2454,459
5-April-2023,1567.6,1610.35,1567.6,1587.7,1709,423
3-April-2023,1577.15,1660.0,1577.15,1597.45,2405,603
31-March-2023,1512.3,1578.6,1512.3,1564.35,2934,577
29-March-2023,1440.05,1510.55,1420.8,1488.75,1411,391
28-March-2023,1511.0,1517.2,1440.05,1447.4,4558,1043
27-March-2023,1550.05,1567.8,1500.0,1515.35,4930,906
24-March-2023,1581.8,1581.8,1551.5,1558.7,487,161
23-March-2023,1560.8,1590.3,1536.95,1570.35,2319,483
22-March-2023,1570.0,1588.9,1566.0,1573.85,890,286
21-March-2023,1564.95,1582.7,1555.65,1573.45,2074,378
20-March-2023,1593.9,1613.2,1547.0,1553.65,1054,334
17-March-2023,1619.65,1622.2,1585.05,1593.15,1112,298
16-March-2023,1580.05,1625.35,1554.85,1599.1,2788,709
15-March-2023,1674.95,1674.95,1566.0,1575.95,2393,547
14-March-2023,1631.55,1641.95,1596.8,1609.45,1337,364
13-March-2023,1700.0,1706.3,1624.25,1638.5,4116,796
10-March-2023,1671.4,1734.85,1655.95,1705.35,38124,770
9-March-2023,1655.6,1762.05,1655.6,1681.1,9156,1203
8-March-2023,1636.25,1668.0,1609.9,1660.6,1765,499
6-March-2023,1678.2,1686.7,1641.1,1659.3,1697,382
3-March-2023,1608.35,1701.05,1591.9,1677.4,5547,1024
2-March-2023,1689.85,1689.85,1586.3,1600.55,1182,403
1-March-2023,1551.35,1757.1,1531.0,1689.85,9282,1323
28-February-2023,1526.05,1573.15,1526.05,1551.15,867,230
27-February-2023,1605.05,1605.05,1534.7,1545.05,2613,628
24-February-2023,1561.05,1646.8,1561.05,1603.25,2888,787
23-February-2023,1597.7,1608.65,1535.0,1577.35,2005,753
22-February-2023,1632.55,1634.15,1581.4,1585.65,3125,775
21-February-2023,1646.05,1663.15,1631.6,1635.65,799,284
20-February-2023,1672.05,1683.7,1640.1,1651.4,4437,705
17-February-2023,1711.0,1719.2,1666.6,1673.75,2916,787
16-February-2023,1670.75,1738.35,1664.35,1705.05,2171,531
15-February-2023,1701.0,1720.45,1664.0,1670.65,5586,1492
14-February-2023,1712.8,1766.0,1662.0,1732.8,3548,977
13-February-2023,1750.0,1789.4,1667.45,1699.0,6360,1187
10-February-2023,1720.05,1790.05,1720.05,1746.5,3646,882
9-February-2023,1819.95,1819.95,1729.15,1747.3,4987,1293
8-February-2023,1644.55,1862.9,1634.85,1800.45,23706,1315
7-February-2023,1646.35,1650.5,1608.1,1638.5,1773,610
6-February-2023,1665.05,1686.7,1639.0,1641.25,3488,802
3-February-2023,1701.55,1747.85,1649.65,1688.7,4989,1669
2-February-2023,1654.0,1732.0,1636.95,1725.2,7433,1760
1-February-2023,1601.05,1699.15,1601.05,1666.4,8720,1860
31-January-2023,1640.0,1659.85,1573.25,1642.85,3868,953
30-January-2023,1551.05,1626.1,1551.05,1595.8,3718,933
27-January-2023,1626.75,1655.1,1553.35,1594.95,7621,1730
25-January-2023,1640.65,1694.3,1602.8,1626.45,3774,1005
24-January-2023,1643.35,1659.2,1619.25,1630.7,2569,712
23-January-2023,1658.0,1658.0,1628.95,1639.25,6491,1240
20-January-2023,1545.65,1694.9,1541.45,1668.75,15312,2580
19-January-2023,1513.4,1542.8,1494.8,1523.4,4429,1137
18-January-2023,1492.05,1528.85,1492.05,1515.35,2522,659
17-January-2023,1500.0,1526.95,1485.0,1503.25,3301,698
16-January-2023,1479.15,1517.35,1473.65,1493.0,3211,1050
13-January-2023,1539.4,1539.4,1482.25,1500.5,2496,774
12-January-2023,1566.85,1566.85,1510.25,1531.75,1844,599
11-January-2023,1610.65,1618.1,1530.95,1555.85,3017,1083
10-January-2023,1681.05,1681.05,1606.6,1608.0,1800,536
9-January-2023,1689.65,1691.3,1670.1,1673.85,445,180
6-January-2023,1660.05,1698.7,1660.05,1667.0,1874,406
5-January-2023,1759.95,1759.95,1650.75,1654.85,5379,1146
4-January-2023,1728.9,1734.8,1708.0,1715.9,441,184
3-January-2023,1753.85,1758.7,1725.25,1738.2,570,203
2-January-2023,1746.85,1773.05,1732.8,1740.9,1686,405
30-December-2022,1739.95,1756.05,1710.25,1733.65,2951,703
29-December-2022,1722.65,1731.4,1691.25,1714.85,2400,614
28-December-2022,1711.05,1769.05,1711.05,1730.15,3505,599
27-December-2022,1758.35,1796.7,1716.0,1721.0,2118,570
26-December-2022,1704.9,1774.85,1693.0,1748.35,4715,937
23-December-2022,1760.0,1764.4,1705.15,1723.15,2206,658
22-December-2022,1825.8,1837.75,1760.75,1790.85,2659,669
21-December-2022,1894.05,1919.2,1781.05,1798.15,2080,682
20-December-2022,1845.6,1884.0,1845.6,1878.15,1265,427
19-December-2022,1870.0,1882.75,1831.45,1839.55,2079,635
16-December-2022,1843.85,1887.8,1806.05,1869.6,2923,762
15-December-2022,1883.0,1883.0,1841.35,1849.15,2511,640
14-December-2022,1884.9,1920.75,1840.8,1853.85,2696,803
13-December-2022,1866.55,1876.75,1832.3,1840.95,2495,642
12-December-2022,1822.0,1884.0,1816.85,1861.35,2717,831
9-December-2022,1881.25,1883.7,1836.7,1859.4,2889,749
8-December-2022,1874.0,1895.15,1870.5,1882.9,692,247
7-December-2022,1890.15,1914.5,1852.95,1876.25,1829,448
6-December-2022,1930.05,1933.9,1832.0,1889.4,8479,2148
5-December-2022,1992.6,1997.95,1913.6,1931.65,3221,1126
2-December-2022,1977.9,1996.3,1954.2,1980.55,3130,599
1-December-2022,1977.85,2084.6,1940.6,1949.15,7038,1098
30-November-2022,1935.05,1978.0,1935.05,1944.9,3597,628
29-November-2022,1945.0,2017.65,1926.5,1938.15,8097,1461
28-November-2022,1990.0,1992.9,1931.65,1942.6,1329,508
25-November-2022,1981.3,2036.2,1949.3,1961.35,3046,768
24-November-2022,1997.9,2020.0,1952.35,1981.8,1100,228
23-November-2022,2001.1,2015.0,1942.6,1975.4,7111,972
22-November-2022,1846.8,2043.25,1846.8,2023.1,13091,1781
21-November-2022,1830.05,1920.0,1827.65,1850.65,4703,785
18-November-2022,1838.0,1898.15,1820.3,1842.3,3321,580
17-November-2022,1881.05,1912.7,1835.0,1875.5,3558,548
16-November-2022,1878.05,1981.9,1878.05,1900.2,2824,761
15-November-2022,1982.05,2031.0,1853.05,1869.65,19170,3736
14-November-2022,1846.95,2054.35,1824.5,2023.3,24393,5319
11-November-2022,1790.0,1840.0,1710.85,1819.45,32321,4805
10-November-2022,1626.0,1700.0,1626.0,1661.3,9133,1787
9-November-2022,1623.45,1650.0,1604.15,1641.4,4292,1021
7-November-2022,1502.45,1714.25,1502.45,1623.45,7002,1561
4-November-2022,1545.45,1555.75,1526.85,1537.4,2706,555
3-November-2022,1562.5,1565.6,1530.0,1538.8,1132,265
2-November-2022,1530.65,1571.6,1530.65,1558.3,2972,574
1-November-2022,1617.8,1617.9,1523.35,1540.5,7119,1155
31-October-2022,1567.0,1631.65,1567.0,1620.8,3017,682
28-October-2022,1619.25,1619.25,1584.85,1595.95,1530,405
27-October-2022,1607.5,1633.65,1594.15,1599.85,2003,575
25-October-2022,1572.45,1612.4,1565.35,1604.9,3397,717
24-October-2022,1571.7,1599.4,1559.5,1566.15,1519,266
21-October-2022,1626.15,1629.85,1552.7,1592.0,3672,767
20-October-2022,1566.6,1604.2,1561.15,1591.55,1606,538
19-October-2022,1593.05,1643.15,1571.7,1573.4,6527,1103
18-October-2022,1567.25,1593.15,1565.2,1580.35,2908,730
17-October-2022,1571.7,1609.95,1555.0,1572.55,3406,1053
14-October-2022,1609.95,1614.15,1551.0,1562.15,6992,1305
13-October-2022,1579.75,1593.15,1571.6,1588.85,2980,577
12-October-2022,1552.0,1603.45,1547.05,1564.1,13113,2077
11-October-2022,1519.95,1574.25,1508.6,1552.0,13526,2243
10-October-2022,1410.05,1535.0,1408.75,1514.75,6713,1510
7-October-2022,1440.0,1443.6,1417.1,1433.65,3884,748
6-October-2022,1412.05,1447.15,1412.05,1433.75,3327,741
4-October-2022,1411.5,1428.55,1397.3,1404.5,5859,893
3-October-2022,1438.1,1440.0,1385.9,1395.75,3729,1171
30-September-2022,1414.0,1458.55,1395.75,1447.35,4847,1395
