Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
20-March-2024,1227.85,1239.0,1223.85,1232.0,415744,10361
19-March-2024,1223.6,1240.65,1215.25,1227.85,2169332,16578
18-March-2024,1228.95,1231.0,1215.3,1225.05,109655,25744
15-March-2024,1186.0,1222.7,1186.0,1220.35,1584041,28207
14-March-2024,1167.35,1199.65,1164.0,1195.3,1190372,3897
13-March-2024,1210.7,1210.7,1151.3,1169.2,124916,7486
12-March-2024,1204.55,1207.8,1198.05,1204.4,52074,3688
11-March-2024,1187.95,1218.2,1187.95,1197.1,57435,3998
7-March-2024,1207.1,1213.05,1189.2,1199.15,1202709,10163
6-March-2024,1174.4,1196.0,1157.85,1193.85,1551612,9567
5-March-2024,1139.45,1179.45,1134.0,1168.7,176671,7846
4-March-2024,1131.8,1149.0,1131.8,1134.0,1524770,3624
2-March-2024,1125.25,1133.75,1123.75,1130.6,3516,269
1-March-2024,1123.15,1140.4,1118.0,1128.7,230620,10165
29-February-2024,1123.0,1137.75,1098.1,1122.9,462799,5084
28-February-2024,1135.35,1152.1,1123.55,1128.7,86413,3252
27-February-2024,1115.0,1130.85,1101.6,1127.35,123111,3978
26-February-2024,1116.7,1125.95,1104.15,1110.2,56717,3809
23-February-2024,1130.0,1132.15,1116.0,1126.7,356937,10765
22-February-2024,1139.0,1139.0,1098.0,1135.25,2187392,7670
21-February-2024,1153.4,1159.05,1132.6,1139.75,2553984,7106
20-February-2024,1143.05,1151.25,1135.35,1144.15,201421,4085
19-February-2024,1118.6,1144.6,1118.55,1142.2,397680,2343
16-February-2024,1122.6,1126.9,1117.0,1119.85,262499,9751
15-February-2024,1121.3,1131.1,1110.0,1121.15,22932,1471
14-February-2024,1108.55,1120.7,1104.55,1115.7,127923,2749
13-February-2024,1117.85,1124.9,1104.0,1117.7,164231,11982
12-February-2024,1124.45,1128.5,1111.45,1118.95,71407,3775
9-February-2024,1137.0,1144.95,1115.8,1121.1,203529,10948
8-February-2024,1147.95,1147.95,1116.95,1142.6,175061,6420
7-February-2024,1138.5,1148.2,1132.0,1134.55,656111,4633
6-February-2024,1125.0,1155.95,1122.6,1134.25,203984,8678
5-February-2024,1153.25,1159.0,1110.4,1113.75,76698,4483
2-February-2024,1150.05,1175.1,1145.3,1150.55,251109,12877
1-February-2024,1171.85,1171.85,1149.2,1150.75,50129,2728
31-January-2024,1164.0,1174.5,1146.75,1170.7,26964,1740
30-January-2024,1164.9,1181.1,1154.8,1158.3,40927,2985
29-January-2024,1159.4,1169.35,1158.05,1162.05,981424,4085
25-January-2024,1190.3,1200.95,1157.35,1159.85,365568,13464
24-January-2024,1144.6,1200.0,1142.25,1190.45,227684,26571
23-January-2024,1140.1,1172.5,1135.0,1159.2,141141,15425
20-January-2024,1133.45,1139.0,1119.1,1123.0,62859,4124
19-January-2024,1087.25,1136.0,1087.25,1125.0,488224,18294
18-January-2024,1078.0,1095.45,1074.95,1086.7,107441,4793
17-January-2024,1092.45,1106.95,1078.3,1085.15,36373,2006
16-January-2024,1106.95,1116.8,1093.65,1095.35,38718,2046
15-January-2024,1078.15,1104.45,1075.55,1101.8,50955,10649
12-January-2024,1059.2,1078.55,1051.75,1076.1,795068,22650
11-January-2024,1064.65,1074.35,1057.25,1062.85,96624,3049
10-January-2024,1069.85,1073.0,1055.55,1063.55,471498,4691
9-January-2024,1052.0,1067.2,1048.4,1064.9,1473314,9201
8-January-2024,1054.75,1058.8,1046.25,1049.15,79925,5971
5-January-2024,1055.9,1063.25,1039.0,1046.85,341349,14103
4-January-2024,1036.95,1059.0,1027.65,1049.15,45855,3499
3-January-2024,1031.9,1036.85,1021.5,1035.1,70944,3625
2-January-2024,1018.0,1025.4,1016.15,1021.9,88890,3624
1-January-2024,1029.05,1031.95,1007.3,1013.05,80617,4624
29-December-2023,1034.05,1043.05,1024.3,1032.85,616032,26063
28-December-2023,1024.75,1042.0,1022.25,1037.4,52687,2695
27-December-2023,1000.0,1024.0,998.45,1020.95,52677,2478
26-December-2023,996.25,1002.55,989.75,999.45,28166,2079
22-December-2023,981.15,998.65,976.0,989.25,139504,7349
21-December-2023,968.45,981.0,959.8,978.4,39089,2156
20-December-2023,990.2,994.15,969.1,971.2,32206,2364
19-December-2023,994.15,997.1,985.65,987.35,69328,2357
18-December-2023,994.05,998.8,982.05,990.15,103414,4968
15-December-2023,1000.4,1010.5,988.0,993.0,221886,11330
14-December-2023,1005.0,1010.9,999.25,1006.05,58408,1916
13-December-2023,992.55,1001.35,992.0,999.85,60164,2529
12-December-2023,1000.3,1000.3,987.0,995.7,60724,3411
11-December-2023,997.95,1004.0,992.05,1000.65,838033,3284
8-December-2023,1003.7,1003.75,991.35,999.5,357216,12325
7-December-2023,1015.0,1016.95,997.95,998.75,16855451,11860
6-December-2023,1030.6,1034.65,1013.55,1023.95,124239,2702
5-December-2023,1032.45,1046.35,1022.0,1030.65,25920,1703
4-December-2023,1026.05,1043.05,1025.85,1032.4,57046,2292
1-December-2023,1018.95,1022.1,1008.0,1015.0,403513,16678
30-November-2023,998.65,1018.0,992.8,1014.55,300407,12094
29-November-2023,995.1,1006.9,990.65,995.5,315851,9920
28-November-2023,973.05,987.55,971.55,985.55,37059,1672
24-November-2023,966.9,977.25,966.9,972.75,202156,9107
23-November-2023,969.35,980.85,964.0,977.3,291611,5659
22-November-2023,978.3,978.3,966.0,969.3,37917,2784
21-November-2023,974.55,976.0,961.0,971.4,96309,4987
20-November-2023,948.7,964.0,942.0,961.6,878076,5244
17-November-2023,948.65,954.2,946.05,947.6,157298,8426
16-November-2023,950.95,953.35,943.0,948.65,2472968,4097
15-November-2023,950.0,951.0,936.1,949.8,65209,5321
13-November-2023,944.95,944.95,933.85,935.15,23813,1308
12-November-2023,948.95,948.95,933.3,938.15,4336,449
10-November-2023,935.95,937.25,929.3,935.45,182637,12048
9-November-2023,936.9,937.0,930.9,932.3,16325,1457
8-November-2023,940.6,941.15,934.6,936.9,15817,1393
7-November-2023,939.1,939.1,932.8,937.0,32647,737
6-November-2023,938.65,940.75,929.8,939.1,46152,4549
3-November-2023,925.0,933.4,922.05,930.7,397470,20435
2-November-2023,918.0,925.95,916.7,924.15,37554,3044
1-November-2023,899.85,914.55,896.0,913.6,48824,1839
31-October-2023,923.95,923.95,913.0,914.2,291293,2305
30-October-2023,916.0,931.75,910.65,925.9,188488,5223
27-October-2023,912.95,918.0,906.35,914.55,67834,3750
26-October-2023,923.0,923.0,900.75,905.0,540437,5352
25-October-2023,924.1,939.5,919.0,922.55,479235,3619
23-October-2023,947.3,949.0,937.35,939.75,54941,6117
20-October-2023,940.0,947.65,937.45,945.1,305861,14370
19-October-2023,945.0,951.35,933.75,942.7,593207,1442
18-October-2023,955.0,959.0,950.75,952.8,122404,3189
17-October-2023,946.5,960.3,946.5,954.1,303656,7729
16-October-2023,955.25,959.0,943.9,945.55,42497,2352
13-October-2023,944.0,956.15,944.0,954.25,512845,17190
12-October-2023,961.35,961.35,946.95,950.85,374967,15201
11-October-2023,953.95,956.75,948.1,955.45,1386019,2949
10-October-2023,922.05,953.6,922.05,948.7,109590,5538
9-October-2023,908.05,927.95,908.05,924.85,50338,4604
6-October-2023,928.05,929.0,924.25,926.05,344042,15952
5-October-2023,927.65,929.7,920.55,928.7,49979,6097
4-October-2023,919.95,927.45,919.0,924.7,86479,2083
3-October-2023,923.65,928.0,916.0,924.95,49364,3087
29-September-2023,934.95,935.6,921.8,926.4,84725,5004
28-September-2023,926.05,932.0,918.8,925.05,43067,2173
27-September-2023,913.75,921.0,907.9,919.6,111817,1405
26-September-2023,905.8,920.85,905.8,912.15,160917,1946
25-September-2023,911.0,913.0,902.45,910.0,26310,1994
22-September-2023,919.85,922.7,904.05,911.2,61487,3205
21-September-2023,909.95,920.0,903.4,918.1,48080,3572
20-September-2023,910.0,919.1,904.6,911.0,62859,3001
18-September-2023,930.0,935.95,918.4,920.4,73594,3717
15-September-2023,908.65,948.0,908.65,936.45,115612,4437
14-September-2023,920.0,920.0,910.0,914.75,54859,2009
13-September-2023,886.25,918.0,886.0,914.9,180451,6036
12-September-2023,893.0,896.45,885.0,890.65,73062,2076
11-September-2023,885.75,892.3,884.0,889.65,30906,1707
8-September-2023,880.05,890.1,878.6,885.75,242457,11700
7-September-2023,882.95,883.3,873.4,875.1,47028,2330
6-September-2023,866.15,882.45,865.6,879.1,99018,4071
5-September-2023,860.1,867.0,858.55,866.0,28671,1640
4-September-2023,860.8,869.4,859.4,865.05,48348,4195
1-September-2023,856.75,867.9,852.9,865.9,621582,22367
31-August-2023,853.05,859.45,847.6,856.8,10753690,2788
30-August-2023,862.85,862.85,856.55,857.45,39365,1987
29-August-2023,876.95,876.95,849.0,855.05,11082541,11341
28-August-2023,873.4,875.65,865.9,870.25,82247,5806
25-August-2023,869.75,876.25,861.85,873.4,722632,28515
24-August-2023,868.05,875.2,864.45,869.45,35155,3352
23-August-2023,876.25,876.25,866.95,868.0,60457,2415
22-August-2023,870.05,880.0,866.1,877.45,23401,1547
21-August-2023,850.55,873.7,850.55,871.85,23240,1356
18-August-2023,857.05,861.75,853.0,856.0,685282,25492
17-August-2023,857.0,859.65,849.9,856.6,49794,3352
16-August-2023,867.05,871.8,853.75,857.0,20789,1893
14-August-2023,868.05,870.7,857.75,866.8,24247,1453
11-August-2023,873.85,873.85,865.3,870.45,33401,2191
10-August-2023,883.75,883.75,868.5,874.45,41988,4854
9-August-2023,882.05,897.45,878.85,883.75,83123,7179
8-August-2023,895.95,895.95,880.6,884.85,21899,1279
7-August-2023,877.05,900.0,877.05,891.05,76965,5917
4-August-2023,871.9,892.95,865.65,890.3,405027,9400
3-August-2023,874.05,881.95,865.05,871.95,62261,4110
2-August-2023,873.85,890.6,873.0,877.75,35025,1996
1-August-2023,890.65,897.25,888.05,891.55,1981863,3262
31-July-2023,886.1,897.85,885.4,890.25,26245,1841
28-July-2023,899.0,899.95,890.2,894.7,430416,10200
27-July-2023,888.05,901.55,888.05,894.5,43854,2620
26-July-2023,877.05,896.45,877.05,888.35,79615,3567
25-July-2023,887.0,894.15,879.1,884.2,25104,1649
24-July-2023,882.7,892.65,880.7,887.85,16369,2614
21-July-2023,879.95,892.2,874.85,885.85,759269,10428
20-July-2023,871.0,886.55,868.45,884.8,26879,1421
19-July-2023,871.4,877.0,867.2,869.8,59307,3224
18-July-2023,878.1,880.0,863.0,875.75,318615,6067
17-July-2023,886.5,890.25,876.2,878.65,57363,3620
14-July-2023,885.0,890.3,879.4,886.55,186963,9829
13-July-2023,883.25,892.6,883.25,885.15,23427,3234
12-July-2023,891.65,895.25,882.95,888.55,64835,4989
11-July-2023,890.0,893.0,886.45,891.9,115650,3940
10-July-2023,867.0,889.75,864.95,885.85,104452,5109
7-July-2023,866.0,883.5,862.8,871.1,3402139,19617
6-July-2023,865.85,877.6,863.65,870.15,61103,2467
5-July-2023,866.55,870.5,863.1,866.35,58519,2989
4-July-2023,875.35,875.35,859.25,865.5,100727,3529
3-July-2023,878.25,884.0,874.55,879.05,145114,5778
30-June-2023,875.3,882.95,867.0,878.15,19165643,9579
28-June-2023,868.4,873.5,863.85,872.05,98854,5328
27-June-2023,855.6,871.35,853.65,864.95,92867,7858
26-June-2023,858.0,858.0,846.15,851.8,47344,2889
23-June-2023,845.0,862.5,841.85,856.25,268661,15227
22-June-2023,838.95,843.7,834.8,842.8,70829,3654
21-June-2023,830.9,840.5,830.4,838.7,62411,2965
20-June-2023,829.7,833.15,827.0,831.45,22185,1293
19-June-2023,837.4,840.0,827.55,828.05,30104,2379
16-June-2023,824.8,839.6,821.0,837.4,72812,4002
15-June-2023,825.0,833.6,824.8,829.95,23969,1151
14-June-2023,830.05,831.95,819.0,827.9,58747,2526
13-June-2023,835.25,843.85,832.65,834.1,38496,2377
12-June-2023,832.75,843.4,832.0,836.6,29406,1559
9-June-2023,836.05,839.8,828.75,832.7,25419,1107
8-June-2023,845.0,849.1,834.3,835.7,43264,1746
7-June-2023,826.5,847.35,826.5,842.9,44800,1863
6-June-2023,830.6,838.35,826.1,829.2,25228,1087
5-June-2023,839.85,841.25,832.05,834.25,301626,1800
2-June-2023,831.35,838.9,827.3,836.2,614899,4797
1-June-2023,841.0,841.0,823.05,828.05,211755,6692
31-May-2023,818.0,888.0,818.0,857.4,181058,6676
30-May-2023,821.3,826.0,812.65,818.25,168520,5979
29-May-2023,821.05,826.85,818.0,821.3,36540,2153
26-May-2023,825.0,828.25,813.35,817.85,85739,3284
25-May-2023,801.35,825.5,798.0,823.0,105041,3322
24-May-2023,801.25,802.45,795.65,801.0,32173,1027
23-May-2023,806.95,807.0,797.6,799.3,70048,3375
22-May-2023,804.95,804.95,799.15,802.1,140323,5853
19-May-2023,799.2,808.0,793.15,805.35,117702,5923
18-May-2023,797.1,803.2,794.95,799.7,248581,5143
17-May-2023,789.5,797.4,784.2,792.25,261379,5234
16-May-2023,802.0,802.0,783.6,787.85,225788,5563
15-May-2023,798.65,802.5,790.85,797.95,341426,4451
12-May-2023,786.0,793.35,784.45,791.5,45578,2619
11-May-2023,798.85,798.85,783.85,788.7,315826,6238
10-May-2023,794.1,797.5,788.1,796.05,249478,4699
9-May-2023,795.1,796.9,790.55,794.0,205347,5320
8-May-2023,788.1,795.0,785.2,794.0,66616,3334
5-May-2023,783.05,789.1,779.85,787.6,27190,1168
4-May-2023,780.0,792.3,774.0,788.95,98975,2738
3-May-2023,792.8,793.8,778.0,779.3,129805,3115
2-May-2023,796.45,806.95,789.0,790.15,57936,2088
28-April-2023,787.3,802.0,787.3,799.0,57737,2421
27-April-2023,771.4,789.0,770.9,786.3,141089,4045
26-April-2023,777.7,778.6,767.2,773.75,352777,2901
25-April-2023,765.0,777.0,761.8,772.35,198590,3764
24-April-2023,763.05,767.4,755.6,760.15,146044,7528
21-April-2023,765.05,775.0,764.4,765.15,117896,3123
20-April-2023,760.15,773.5,760.15,772.5,56646,2798
19-April-2023,760.2,766.85,756.4,764.9,112186,2894
18-April-2023,762.25,764.3,752.7,759.05,122672,4965
17-April-2023,791.05,791.05,754.55,759.65,670389,2623
13-April-2023,767.15,770.8,765.6,766.55,31921,2398
12-April-2023,773.7,774.3,765.4,771.15,62698,2928
11-April-2023,773.85,775.9,768.55,774.3,122095,4456
10-April-2023,766.1,776.2,766.1,769.4,242838,4160
6-April-2023,758.15,768.5,758.15,766.1,16488,921
5-April-2023,772.0,772.0,756.0,763.2,64219,3289
3-April-2023,755.25,761.75,752.2,760.7,50560,2692
31-March-2023,745.15,753.0,742.75,749.0,52804,2511
29-March-2023,748.65,754.75,738.7,743.45,37069,2027
28-March-2023,762.05,763.55,742.85,748.15,71876,3732
27-March-2023,761.1,769.4,760.05,761.85,25799,1638
24-March-2023,759.65,766.8,757.6,762.25,1403197,1179
23-March-2023,755.1,765.65,755.1,762.55,22517,1809
22-March-2023,765.0,765.0,753.55,755.05,52664,2566
21-March-2023,762.95,766.0,755.15,756.65,38076,1892
20-March-2023,751.65,759.7,748.7,754.7,106912,5327
17-March-2023,752.1,759.4,739.25,757.25,50444,2385
16-March-2023,750.4,758.95,743.55,745.8,276609,3166
15-March-2023,760.0,765.4,752.2,756.4,125766,6495
14-March-2023,765.75,776.25,764.75,771.85,423394,4924
13-March-2023,773.7,777.6,763.3,765.75,40231,2119
10-March-2023,773.0,778.95,768.0,773.7,146953,4535
9-March-2023,795.25,795.5,770.4,773.85,120966,3777
8-March-2023,765.0,769.65,760.85,766.45,50723,7667
6-March-2023,766.0,775.75,765.2,766.5,64190,4617
3-March-2023,743.95,766.05,743.9,764.6,107580,6215
2-March-2023,745.05,750.3,736.2,740.2,48948,3040
1-March-2023,743.0,753.5,741.2,750.2,69054,3887
28-February-2023,756.0,757.4,739.5,742.95,42752,2187
27-February-2023,756.75,756.75,738.85,752.85,99462,5250
24-February-2023,769.4,774.65,755.1,757.2,59594,2648
23-February-2023,773.0,777.45,761.6,762.55,65892,4521
22-February-2023,775.05,781.65,766.75,772.55,62730,4104
21-February-2023,779.15,787.9,778.2,779.1,33426,1777
20-February-2023,780.35,793.45,777.25,779.1,53877,2113
17-February-2023,785.1,787.35,770.05,776.45,47839,4817
16-February-2023,790.0,790.0,781.45,784.9,33014,1405
15-February-2023,772.05,787.0,772.05,784.95,78530,4293
14-February-2023,768.0,777.45,766.05,775.35,33099,2098
13-February-2023,768.15,779.55,766.95,767.9,54350,2169
10-February-2023,768.5,773.15,761.05,770.55,41671,1631
9-February-2023,772.45,774.95,761.35,766.55,92072,5208
8-February-2023,786.5,786.5,765.05,775.1,248835,8110
7-February-2023,791.4,795.45,783.05,785.35,110971,4302
6-February-2023,785.05,794.5,778.9,789.4,53026,4222
3-February-2023,778.0,794.85,778.0,793.05,35469,1944
2-February-2023,756.05,781.1,756.05,777.5,42226,2158
1-February-2023,775.0,784.25,756.8,768.35,44697,2597
31-January-2023,770.5,778.95,768.45,770.25,50966,3569
30-January-2023,773.95,774.55,763.0,770.35,32326,4392
27-January-2023,772.05,778.5,765.9,774.45,41573,2667
25-January-2023,776.05,780.3,768.5,776.25,86436,2870
24-January-2023,770.0,777.15,760.85,775.5,117621,7048
23-January-2023,765.35,776.0,764.5,772.7,39152,2289
20-January-2023,775.0,775.35,758.3,764.4,38419,2673
19-January-2023,774.25,775.95,765.75,771.9,45533,3815
18-January-2023,766.05,779.5,766.05,776.85,97739,4734
17-January-2023,758.95,768.6,758.9,765.95,104174,2632
16-January-2023,766.0,768.0,754.65,758.9,143242,6838
13-January-2023,758.35,765.85,752.4,764.4,94014,3895
12-January-2023,763.9,769.15,753.6,756.85,105217,5244
11-January-2023,778.95,778.95,752.0,765.4,385788,19180
10-January-2023,826.0,826.0,790.35,792.85,91921,5157
9-January-2023,804.95,821.2,801.3,819.3,91259,5789
6-January-2023,807.1,812.0,792.0,796.6,36838,2176
5-January-2023,820.15,821.05,804.0,806.85,32501,1733
4-January-2023,817.65,820.55,806.55,811.4,68478,4271
3-January-2023,808.6,818.5,808.6,817.6,79644,6124
2-January-2023,807.0,816.0,806.0,813.6,61448,3512
30-December-2022,822.65,824.5,805.0,806.7,46752,2832
29-December-2022,805.2,824.4,800.4,819.45,82374,2778
28-December-2022,813.0,814.15,801.6,803.45,37158,1695
27-December-2022,811.35,819.15,805.0,814.75,53574,3331
26-December-2022,802.65,815.25,801.75,811.2,54802,2829
23-December-2022,806.1,817.65,805.2,808.3,152220,9781
22-December-2022,817.0,824.45,809.4,816.9,58310,2431
21-December-2022,834.6,834.6,812.45,813.75,52726,3416
20-December-2022,840.4,840.4,822.0,827.55,109013,3593
19-December-2022,822.0,844.8,822.0,839.8,97055,3196
16-December-2022,823.05,832.5,819.5,822.05,98976,2537
15-December-2022,830.0,830.8,824.5,826.1,89819,1551
14-December-2022,839.0,842.0,828.55,828.9,132698,3594
13-December-2022,827.35,840.0,823.2,838.1,133640,3022
12-December-2022,831.25,837.0,825.5,827.9,171191,8820
9-December-2022,830.0,836.2,824.0,835.0,204020,4832
8-December-2022,834.0,840.2,826.4,833.05,267528,8676
7-December-2022,838.0,841.5,832.0,834.4,68759,3093
6-December-2022,845.0,845.45,829.75,833.2,233531,3377
5-December-2022,846.0,850.55,840.8,843.9,52022,3195
2-December-2022,848.5,852.0,839.45,848.85,52171,1935
1-December-2022,850.0,853.0,841.6,848.0,208307,5911
30-November-2022,835.0,852.05,832.45,848.65,60718,2894
29-November-2022,838.15,844.85,835.05,835.7,211458,6984
28-November-2022,838.5,852.5,836.05,837.45,36491,1955
25-November-2022,850.55,877.1,841.8,846.8,80271,2989
24-November-2022,851.85,851.85,837.8,848.25,86979,3158
23-November-2022,852.0,852.0,841.65,842.6,62087,3051
22-November-2022,854.7,860.2,845.3,847.15,122345,4522
21-November-2022,837.0,852.5,835.8,851.2,78112,2875
18-November-2022,850.0,851.7,831.1,837.0,318275,8916
17-November-2022,844.8,849.2,838.3,846.05,67780,2621
16-November-2022,838.0,843.9,827.95,840.95,221167,4822
15-November-2022,820.2,838.0,820.2,835.1,343331,3225
14-November-2022,817.0,830.45,817.0,821.65,228386,7146
11-November-2022,831.0,836.95,823.85,826.45,96726,3333
10-November-2022,817.25,830.35,817.25,825.3,128612,3920
9-November-2022,821.1,825.6,814.45,817.65,156361,6373
7-November-2022,814.8,824.0,809.05,822.75,323549,9292
4-November-2022,813.05,821.05,809.35,816.4,114407,2215
3-November-2022,805.55,824.05,804.5,818.4,179968,9056
2-November-2022,830.0,830.0,807.45,809.9,401871,11488
1-November-2022,834.5,841.3,821.5,835.35,444358,8085
31-October-2022,820.55,833.7,820.2,832.0,76737,3519
28-October-2022,820.0,824.2,811.5,816.8,63091,3067
27-October-2022,804.0,822.5,804.0,816.9,275824,6499
25-October-2022,806.05,806.4,798.7,802.25,77608,3418
24-October-2022,797.6,807.65,797.6,802.3,17289,1468
21-October-2022,791.8,802.5,789.65,797.4,110038,5243
20-October-2022,781.05,793.8,778.85,792.95,69182,3104
19-October-2022,788.0,788.05,779.4,783.35,79966,4085
18-October-2022,770.0,785.25,769.25,783.25,90489,4274
17-October-2022,758.55,771.0,758.55,766.0,2936089,4050
14-October-2022,777.35,779.65,763.2,766.15,173194,4661
13-October-2022,775.4,778.7,767.95,768.8,161121,5409
12-October-2022,778.95,781.1,769.2,775.4,167188,5489
11-October-2022,796.0,796.7,776.1,780.05,2885053,2781
10-October-2022,787.3,794.75,779.6,792.25,178289,9552
7-October-2022,791.0,796.5,784.85,793.4,270612,12463
6-October-2022,805.25,815.75,785.25,788.2,154114,9570
4-October-2022,816.75,816.75,807.1,808.7,139265,6925
3-October-2022,808.5,815.35,797.2,803.45,232929,7733
30-September-2022,762.55,808.85,761.5,799.75,262490,13920
29-September-2022,761.2,768.65,759.55,765.4,354151,7300
28-September-2022,755.0,771.0,755.0,761.4,270799,6817
27-September-2022,754.0,764.7,754.0,760.6,193907,6035
26-September-2022,767.05,771.35,753.5,755.2,896784,8297
23-September-2022,787.2,787.3,768.6,770.95,150233,7001
22-September-2022,783.35,795.0,776.4,784.2,168402,6029
21-September-2022,792.5,797.0,779.25,780.4,85092,5082
20-September-2022,783.6,796.6,783.6,790.55,72943,5149
19-September-2022,774.9,786.15,772.3,782.6,2042903,10801
16-September-2022,784.85,787.3,776.25,780.0,85809,10248
15-September-2022,786.2,790.3,782.0,784.8,151477,8326
14-September-2022,768.0,788.4,768.0,783.45,216299,12946
13-September-2022,773.0,789.0,770.1,784.6,419712,18129
12-September-2022,767.2,771.2,765.05,768.9,191829,16489
9-September-2022,776.0,776.0,763.55,765.55,379713,23527
8-September-2022,760.5,776.0,757.1,770.2,539738,15519
7-September-2022,756.5,759.7,736.1,753.05,875712,19258
6-September-2022,740.0,792.05,740.0,761.3,643788,12136
5-September-2022,735.0,742.0,733.6,740.65,200659,4239
2-September-2022,725.15,740.6,720.05,734.65,436448,11880
1-September-2022,723.1,745.9,723.1,735.05,1975791,5647
30-August-2022,720.9,729.7,712.0,726.5,292063,9264
29-August-2022,710.0,724.95,710.0,720.9,145567,4328
26-August-2022,743.0,743.0,727.9,730.55,104140,6214
25-August-2022,743.5,768.0,731.6,738.05,753933,22460
24-August-2022,728.0,792.65,721.1,738.9,1103388,30698
23-August-2022,719.15,742.65,719.15,737.6,94659,4123
22-August-2022,729.0,733.85,724.65,727.5,285668,12320
19-August-2022,733.25,737.65,726.05,732.35,300170,10368
