Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
21-May-2024,20.39,20.87,19.6,20.31,73787,586,Celebrity Fashions Ltd.
18-May-2024,20.4,20.4,20.0,20.4,5451,100,Celebrity Fashions Ltd.
17-May-2024,20.0,21.46,19.56,19.99,115195,776,Celebrity Fashions Ltd.
16-May-2024,19.47,20.77,19.29,19.93,22407,372,Celebrity Fashions Ltd.
15-May-2024,20.3,20.3,19.0,19.09,6582,142,Celebrity Fashions Ltd.
14-May-2024,19.5,19.75,19.11,19.21,7276,145,Celebrity Fashions Ltd.
13-May-2024,19.71,20.19,18.9,19.49,36335,381,Celebrity Fashions Ltd.
10-May-2024,18.5,20.3,18.5,19.75,78796,570,Celebrity Fashions Ltd.
9-May-2024,18.91,19.19,18.61,18.77,3166,150,Celebrity Fashions Ltd.
8-May-2024,18.56,19.6,18.51,18.73,74130,395,Celebrity Fashions Ltd.
7-May-2024,18.5,19.64,18.25,19.02,76045,665,Celebrity Fashions Ltd.
6-May-2024,19.51,20.36,19.21,19.49,56495,401,Celebrity Fashions Ltd.
3-May-2024,20.91,20.91,19.5,19.67,25688,309,Celebrity Fashions Ltd.
2-May-2024,20.98,21.4,20.65,20.83,7114,299,Celebrity Fashions Ltd.
30-April-2024,20.02,21.78,19.7,21.0,175092,862,Celebrity Fashions Ltd.
29-April-2024,20.97,20.97,19.9,20.07,25703,534,Celebrity Fashions Ltd.
26-April-2024,19.58,20.73,19.58,20.24,126757,545,Celebrity Fashions Ltd.
25-April-2024,21.35,21.39,19.7,19.98,59552,396,Celebrity Fashions Ltd.
24-April-2024,22.06,22.8,20.96,21.23,119479,853,Celebrity Fashions Ltd.
23-April-2024,20.89,23.9,20.67,22.12,359602,1667,Celebrity Fashions Ltd.
22-April-2024,21.49,21.74,20.42,20.49,61414,598,Celebrity Fashions Ltd.
19-April-2024,17.24,21.59,17.24,20.53,239557,1342,Celebrity Fashions Ltd.
18-April-2024,18.12,18.89,18.12,18.5,6329,197,Celebrity Fashions Ltd.
16-April-2024,18.9,19.25,17.85,18.17,33081,568,Celebrity Fashions Ltd.
15-April-2024,18.8,18.8,18.1,18.2,26876,275,Celebrity Fashions Ltd.
12-April-2024,19.01,20.35,19.01,19.26,35213,606,Celebrity Fashions Ltd.
10-April-2024,19.05,19.7,19.05,19.55,8529,220,Celebrity Fashions Ltd.
9-April-2024,19.2,19.22,18.9,19.18,4238,195,Celebrity Fashions Ltd.
8-April-2024,19.5,20.13,18.85,19.08,49688,340,Celebrity Fashions Ltd.
5-April-2024,20.64,20.64,19.5,19.85,21604,358,Celebrity Fashions Ltd.
4-April-2024,19.81,20.78,19.56,19.76,98143,659,Celebrity Fashions Ltd.
3-April-2024,18.53,21.0,18.16,19.94,147169,1001,Celebrity Fashions Ltd.
2-April-2024,17.51,19.8,17.51,18.53,26432,388,Celebrity Fashions Ltd.
1-April-2024,18.35,18.54,17.8,18.17,4688,226,Celebrity Fashions Ltd.
28-March-2024,18.36,18.75,17.06,17.2,51026,497,Celebrity Fashions Ltd.
27-March-2024,18.39,19.5,17.56,17.91,66462,620,Celebrity Fashions Ltd.
26-March-2024,17.99,19.5,17.21,17.23,123993,1093,Celebrity Fashions Ltd.
22-March-2024,16.65,16.65,16.5,16.65,4221,12,Celebrity Fashions Ltd.
21-March-2024,15.3,15.86,15.21,15.86,3662,24,Celebrity Fashions Ltd.
20-March-2024,15.02,15.45,14.8,15.11,20418,50,Celebrity Fashions Ltd.
19-March-2024,15.36,15.5,15.05,15.09,6555,33,Celebrity Fashions Ltd.
18-March-2024,14.28,15.48,14.28,15.06,25869,75,Celebrity Fashions Ltd.
15-March-2024,15.24,15.29,14.71,14.94,19678,49,Celebrity Fashions Ltd.
14-March-2024,14.3,15.2,14.25,14.63,42522,51,Celebrity Fashions Ltd.
13-March-2024,16.1,16.45,15.0,15.0,33050,45,Celebrity Fashions Ltd.
12-March-2024,16.36,17.22,15.78,15.78,30379,57,Celebrity Fashions Ltd.
11-March-2024,17.0,17.62,16.25,16.61,43805,83,Celebrity Fashions Ltd.
7-March-2024,16.21,16.79,16.21,16.79,11153,17,Celebrity Fashions Ltd.
6-March-2024,16.47,16.47,16.47,16.47,8766,10,Celebrity Fashions Ltd.
5-March-2024,16.82,16.85,16.8,16.8,6812,17,Celebrity Fashions Ltd.
4-March-2024,17.0,17.0,16.71,16.71,3577,8,Celebrity Fashions Ltd.
1-March-2024,16.62,17.05,16.62,17.05,20941,56,Celebrity Fashions Ltd.
29-February-2024,17.0,17.0,16.55,16.85,3008,14,Celebrity Fashions Ltd.
28-February-2024,17.0,17.0,16.85,16.85,21725,13,Celebrity Fashions Ltd.
27-February-2024,16.76,16.81,16.52,16.81,10275,27,Celebrity Fashions Ltd.
26-February-2024,16.75,16.76,16.75,16.76,28432,45,Celebrity Fashions Ltd.
23-February-2024,17.39,17.39,17.09,17.09,5923,37,Celebrity Fashions Ltd.
22-February-2024,17.78,17.78,17.43,17.43,4590,15,Celebrity Fashions Ltd.
21-February-2024,17.9,17.9,17.78,17.78,5441,28,Celebrity Fashions Ltd.
20-February-2024,18.5,18.5,18.13,18.14,25909,45,Celebrity Fashions Ltd.
19-February-2024,18.41,18.74,18.41,18.49,7147,25,Celebrity Fashions Ltd.
16-February-2024,18.8,18.8,18.38,18.38,4735,18,Celebrity Fashions Ltd.
15-February-2024,19.0,19.0,18.65,18.75,29397,20,Celebrity Fashions Ltd.
14-February-2024,19.2,19.2,19.01,19.01,13496,31,Celebrity Fashions Ltd.
13-February-2024,19.2,19.2,19.05,19.2,66615,42,Celebrity Fashions Ltd.
12-February-2024,18.95,19.3,18.92,19.3,90299,53,Celebrity Fashions Ltd.
9-February-2024,19.3,19.3,19.3,19.3,21747,26,Celebrity Fashions Ltd.
8-February-2024,19.8,19.8,19.69,19.69,31981,31,Celebrity Fashions Ltd.
7-February-2024,20.1,20.1,20.09,20.09,232730,110,Celebrity Fashions Ltd.
6-February-2024,20.5,20.5,20.5,20.5,28531,31,Celebrity Fashions Ltd.
5-February-2024,20.91,20.91,20.91,20.91,6043,34,Celebrity Fashions Ltd.
2-February-2024,21.33,21.33,21.33,21.33,54901,70,Celebrity Fashions Ltd.
1-February-2024,21.65,21.77,21.05,21.76,336980,518,Celebrity Fashions Ltd.
31-January-2024,20.5,20.74,20.11,20.74,203611,288,Celebrity Fashions Ltd.
30-January-2024,20.6,20.6,19.6,19.76,87853,236,Celebrity Fashions Ltd.
29-January-2024,19.35,19.88,18.65,19.86,196944,295,Celebrity Fashions Ltd.
25-January-2024,17.76,19.02,17.76,18.94,90676,136,Celebrity Fashions Ltd.
24-January-2024,17.3,18.18,17.3,18.12,6350,34,Celebrity Fashions Ltd.
23-January-2024,17.97,18.25,17.11,17.34,32076,82,Celebrity Fashions Ltd.
20-January-2024,18.15,18.15,17.1,17.8,147665,118,Celebrity Fashions Ltd.
19-January-2024,18.3,18.3,17.65,18.0,7855,48,Celebrity Fashions Ltd.
18-January-2024,17.9,18.0,17.72,17.99,3287,31,Celebrity Fashions Ltd.
17-January-2024,18.35,18.35,17.9,17.9,24257,81,Celebrity Fashions Ltd.
16-January-2024,18.02,18.5,18.02,18.35,18188,90,Celebrity Fashions Ltd.
15-January-2024,18.45,18.45,18.0,18.27,24461,87,Celebrity Fashions Ltd.
12-January-2024,18.3,18.49,18.06,18.18,9378,39,Celebrity Fashions Ltd.
11-January-2024,18.49,18.49,17.8,17.86,31339,113,Celebrity Fashions Ltd.
10-January-2024,18.2,18.35,18.06,18.29,19950,71,Celebrity Fashions Ltd.
9-January-2024,18.4,18.76,18.2,18.3,20214,68,Celebrity Fashions Ltd.
8-January-2024,18.2,18.45,18.12,18.12,18457,92,Celebrity Fashions Ltd.
5-January-2024,18.48,18.75,18.25,18.48,18984,70,Celebrity Fashions Ltd.
4-January-2024,18.14,18.4,17.9,18.09,26549,87,Celebrity Fashions Ltd.
3-January-2024,17.95,18.19,17.25,17.95,10657,70,Celebrity Fashions Ltd.
2-January-2024,17.4,17.7,17.05,17.55,11984,73,Celebrity Fashions Ltd.
1-January-2024,17.45,17.45,17.01,17.25,7203,44,Celebrity Fashions Ltd.
29-December-2023,17.7,17.7,17.0,17.18,12841,85,Celebrity Fashions Ltd.
28-December-2023,17.85,17.85,17.05,17.3,8273,52,Celebrity Fashions Ltd.
27-December-2023,17.5,17.6,17.05,17.43,24323,35,Celebrity Fashions Ltd.
26-December-2023,17.01,17.3,17.01,17.01,1932,30,Celebrity Fashions Ltd.
22-December-2023,17.4,17.45,17.05,17.07,5031,35,Celebrity Fashions Ltd.
21-December-2023,17.0,17.2,16.85,17.15,17506,67,Celebrity Fashions Ltd.
20-December-2023,17.9,18.25,17.1,17.13,36481,122,Celebrity Fashions Ltd.
19-December-2023,17.7,18.0,17.26,17.87,27891,102,Celebrity Fashions Ltd.
18-December-2023,17.38,17.5,17.21,17.48,11252,74,Celebrity Fashions Ltd.
15-December-2023,17.58,17.58,17.25,17.3,11470,47,Celebrity Fashions Ltd.
14-December-2023,17.3,17.5,17.06,17.36,12856,73,Celebrity Fashions Ltd.
13-December-2023,17.99,17.99,17.0,17.41,69436,107,Celebrity Fashions Ltd.
12-December-2023,18.4,18.4,17.1,17.51,22063,98,Celebrity Fashions Ltd.
11-December-2023,17.85,17.85,17.65,17.72,7903,44,Celebrity Fashions Ltd.
8-December-2023,18.25,18.25,17.5,17.68,15883,92,Celebrity Fashions Ltd.
7-December-2023,18.23,18.23,17.66,17.88,5751,39,Celebrity Fashions Ltd.
6-December-2023,18.05,18.21,17.8,17.87,14325,71,Celebrity Fashions Ltd.
5-December-2023,18.2,18.5,17.65,18.23,5429,49,Celebrity Fashions Ltd.
4-December-2023,18.47,18.47,17.1,17.89,21720,89,Celebrity Fashions Ltd.
1-December-2023,18.3,18.35,17.76,17.79,22554,31,Celebrity Fashions Ltd.
30-November-2023,18.1,18.19,17.85,17.85,7105,29,Celebrity Fashions Ltd.
29-November-2023,17.67,18.39,17.67,17.95,5403,27,Celebrity Fashions Ltd.
28-November-2023,18.3,18.4,17.75,17.75,52235,132,Celebrity Fashions Ltd.
24-November-2023,18.99,18.99,18.21,18.26,9797,39,Celebrity Fashions Ltd.
23-November-2023,18.25,18.58,17.8,18.58,7002,23,Celebrity Fashions Ltd.
22-November-2023,17.8,18.35,17.12,17.7,4860,46,Celebrity Fashions Ltd.
21-November-2023,18.34,18.34,17.65,17.81,13165,51,Celebrity Fashions Ltd.
20-November-2023,18.24,18.24,17.7,17.85,30534,117,Celebrity Fashions Ltd.
17-November-2023,18.6,18.6,18.05,18.24,7602,37,Celebrity Fashions Ltd.
16-November-2023,18.29,18.7,18.1,18.3,28025,77,Celebrity Fashions Ltd.
15-November-2023,18.55,18.65,18.2,18.25,16054,67,Celebrity Fashions Ltd.
13-November-2023,18.3,18.5,18.09,18.19,38980,112,Celebrity Fashions Ltd.
12-November-2023,19.21,19.21,17.93,18.47,8220,73,Celebrity Fashions Ltd.
10-November-2023,18.5,18.85,18.26,18.38,16265,82,Celebrity Fashions Ltd.
9-November-2023,19.4,19.5,18.65,18.84,12632,70,Celebrity Fashions Ltd.
8-November-2023,19.5,19.64,19.02,19.06,7330,38,Celebrity Fashions Ltd.
7-November-2023,19.96,20.0,19.1,19.12,19850,81,Celebrity Fashions Ltd.
6-November-2023,19.02,19.94,19.02,19.65,69465,148,Celebrity Fashions Ltd.
3-November-2023,18.7,19.4,18.7,19.01,29779,107,Celebrity Fashions Ltd.
2-November-2023,18.99,19.3,18.14,18.69,44971,163,Celebrity Fashions Ltd.
1-November-2023,19.6,19.6,18.87,18.87,40903,123,Celebrity Fashions Ltd.
31-October-2023,20.5,20.56,19.46,19.86,73947,798,Celebrity Fashions Ltd.
30-October-2023,20.32,21.12,19.57,20.06,220077,1347,Celebrity Fashions Ltd.
27-October-2023,19.02,20.39,18.2,19.9,264865,1491,Celebrity Fashions Ltd.
26-October-2023,17.15,18.81,17.05,18.13,77987,687,Celebrity Fashions Ltd.
25-October-2023,17.51,18.14,16.75,17.09,69086,804,Celebrity Fashions Ltd.
23-October-2023,19.34,19.72,17.15,17.23,96930,778,Celebrity Fashions Ltd.
20-October-2023,19.19,20.3,18.3,18.81,367265,1435,Celebrity Fashions Ltd.
19-October-2023,18.65,20.0,18.51,19.0,131753,1006,Celebrity Fashions Ltd.
18-October-2023,19.01,19.78,18.65,18.75,28351,465,Celebrity Fashions Ltd.
17-October-2023,18.6,19.18,18.6,18.88,27169,550,Celebrity Fashions Ltd.
16-October-2023,19.09,19.23,18.04,18.75,49443,805,Celebrity Fashions Ltd.
13-October-2023,18.6,19.47,18.04,18.93,46450,861,Celebrity Fashions Ltd.
12-October-2023,18.4,18.4,17.99,18.2,15889,499,Celebrity Fashions Ltd.
11-October-2023,18.62,18.65,18.11,18.17,10506,618,Celebrity Fashions Ltd.
10-October-2023,18.3,18.34,17.95,18.25,39334,554,Celebrity Fashions Ltd.
9-October-2023,19.34,19.34,17.83,18.02,56487,821,Celebrity Fashions Ltd.
6-October-2023,19.88,20.26,19.18,19.34,36306,859,Celebrity Fashions Ltd.
5-October-2023,20.34,20.34,18.95,19.46,122414,953,Celebrity Fashions Ltd.
4-October-2023,18.53,20.6,18.38,19.57,241819,1666,Celebrity Fashions Ltd.
3-October-2023,18.45,18.47,17.7,17.99,21726,602,Celebrity Fashions Ltd.
29-September-2023,17.1,18.84,17.1,18.32,64246,793,Celebrity Fashions Ltd.
28-September-2023,17.37,17.37,16.92,17.11,33431,784,Celebrity Fashions Ltd.
27-September-2023,17.38,17.51,17.2,17.26,12339,677,Celebrity Fashions Ltd.
26-September-2023,17.51,17.75,17.3,17.32,28098,487,Celebrity Fashions Ltd.
25-September-2023,17.91,17.91,17.28,17.35,12503,616,Celebrity Fashions Ltd.
22-September-2023,17.38,17.73,17.35,17.39,24649,534,Celebrity Fashions Ltd.
21-September-2023,17.28,17.84,17.25,17.3,42347,732,Celebrity Fashions Ltd.
20-September-2023,17.91,18.24,17.6,17.73,20082,113,Celebrity Fashions Ltd.
18-September-2023,18.31,18.55,17.84,17.9,26089,143,Celebrity Fashions Ltd.
15-September-2023,18.49,18.84,17.72,17.91,43607,609,Celebrity Fashions Ltd.
14-September-2023,17.45,18.53,17.44,18.47,20095,450,Celebrity Fashions Ltd.
13-September-2023,17.35,17.65,16.6,17.42,14980,215,Celebrity Fashions Ltd.
12-September-2023,19.19,19.19,16.75,16.88,193406,569,Celebrity Fashions Ltd.
11-September-2023,18.65,19.06,18.13,18.35,17609,193,Celebrity Fashions Ltd.
8-September-2023,18.89,19.06,18.43,18.59,44783,283,Celebrity Fashions Ltd.
7-September-2023,19.15,19.29,18.81,18.88,17536,210,Celebrity Fashions Ltd.
6-September-2023,19.62,19.9,18.78,19.13,30002,316,Celebrity Fashions Ltd.
5-September-2023,19.17,19.97,18.86,19.4,53040,491,Celebrity Fashions Ltd.
4-September-2023,19.71,19.71,18.43,18.67,126652,718,Celebrity Fashions Ltd.
1-September-2023,20.4,20.5,19.23,19.61,178684,848,Celebrity Fashions Ltd.
31-August-2023,20.28,20.6,19.75,19.96,79662,974,Celebrity Fashions Ltd.
30-August-2023,18.01,19.95,18.01,19.29,196508,1133,Celebrity Fashions Ltd.
29-August-2023,17.08,18.74,17.08,18.12,228781,828,Celebrity Fashions Ltd.
28-August-2023,15.26,17.19,15.26,16.72,19500,334,Celebrity Fashions Ltd.
25-August-2023,16.31,16.74,16.18,16.23,30324,244,Celebrity Fashions Ltd.
24-August-2023,16.24,17.0,16.24,16.48,79553,376,Celebrity Fashions Ltd.
23-August-2023,17.89,17.99,16.21,16.43,133646,701,Celebrity Fashions Ltd.
22-August-2023,16.86,17.52,16.86,17.39,150933,736,Celebrity Fashions Ltd.
21-August-2023,16.45,16.7,15.75,16.4,148685,918,Celebrity Fashions Ltd.
18-August-2023,14.4,16.0,13.84,15.5,270989,1017,Celebrity Fashions Ltd.
17-August-2023,14.15,14.16,13.88,13.93,8580,213,Celebrity Fashions Ltd.
16-August-2023,13.85,14.39,13.85,14.01,16962,218,Celebrity Fashions Ltd.
14-August-2023,14.37,14.37,13.9,14.01,38794,238,Celebrity Fashions Ltd.
11-August-2023,14.75,14.75,14.37,14.37,10866,573,Celebrity Fashions Ltd.
10-August-2023,14.0,15.3,14.0,14.44,51197,670,Celebrity Fashions Ltd.
9-August-2023,14.77,14.89,14.28,14.41,57862,528,Celebrity Fashions Ltd.
8-August-2023,13.8,15.15,13.8,14.48,157795,708,Celebrity Fashions Ltd.
7-August-2023,13.5,13.88,13.31,13.74,101690,843,Celebrity Fashions Ltd.
4-August-2023,13.19,13.55,12.9,13.38,5426,210,Celebrity Fashions Ltd.
3-August-2023,13.27,13.29,12.81,13.03,12572,142,Celebrity Fashions Ltd.
2-August-2023,13.15,13.39,13.03,13.28,2072,115,Celebrity Fashions Ltd.
1-August-2023,13.04,13.54,12.85,13.19,17954,247,Celebrity Fashions Ltd.
31-July-2023,13.08,13.09,12.61,12.74,12955,175,Celebrity Fashions Ltd.
28-July-2023,13.05,13.13,12.6,12.85,14518,168,Celebrity Fashions Ltd.
27-July-2023,13.24,13.25,12.85,12.95,5074,149,Celebrity Fashions Ltd.
26-July-2023,13.19,13.19,13.0,13.03,8206,170,Celebrity Fashions Ltd.
25-July-2023,12.85,13.3,12.6,13.09,20348,155,Celebrity Fashions Ltd.
24-July-2023,12.56,12.85,12.51,12.53,11253,179,Celebrity Fashions Ltd.
21-July-2023,12.92,13.09,12.15,12.56,18946,296,Celebrity Fashions Ltd.
20-July-2023,13.05,13.4,12.87,12.98,14194,241,Celebrity Fashions Ltd.
19-July-2023,13.2,13.45,12.8,13.05,21070,206,Celebrity Fashions Ltd.
18-July-2023,13.49,13.99,13.12,13.3,18886,290,Celebrity Fashions Ltd.
17-July-2023,13.2,13.5,13.09,13.36,4171,129,Celebrity Fashions Ltd.
14-July-2023,13.95,13.95,12.95,13.28,9372,165,Celebrity Fashions Ltd.
13-July-2023,13.65,14.15,12.8,13.17,42114,395,Celebrity Fashions Ltd.
12-July-2023,13.58,14.01,13.47,13.69,2710,124,Celebrity Fashions Ltd.
11-July-2023,13.3,14.0,13.3,13.74,1728,96,Celebrity Fashions Ltd.
10-July-2023,13.7,13.92,13.7,13.86,6124,101,Celebrity Fashions Ltd.
7-July-2023,13.81,14.07,13.65,13.87,7648,158,Celebrity Fashions Ltd.
6-July-2023,14.0,14.05,13.65,14.0,5714,32,Celebrity Fashions Ltd.
5-July-2023,13.85,14.06,13.58,13.8,8100,163,Celebrity Fashions Ltd.
4-July-2023,13.89,13.89,13.56,13.73,729,118,Celebrity Fashions Ltd.
3-July-2023,13.77,14.16,13.5,13.7,24311,252,Celebrity Fashions Ltd.
30-June-2023,13.95,14.09,13.8,13.95,8138,190,Celebrity Fashions Ltd.
28-June-2023,13.84,14.01,13.75,13.92,5102,81,Celebrity Fashions Ltd.
27-June-2023,13.5,14.16,13.5,13.96,10111,178,Celebrity Fashions Ltd.
26-June-2023,13.67,14.09,13.67,13.79,1540,103,Celebrity Fashions Ltd.
23-June-2023,13.67,14.03,13.67,13.89,2844,79,Celebrity Fashions Ltd.
22-June-2023,14.2,14.2,13.67,13.97,12053,210,Celebrity Fashions Ltd.
21-June-2023,13.75,14.32,13.75,13.98,20641,389,Celebrity Fashions Ltd.
20-June-2023,14.15,14.61,13.56,14.11,38465,268,Celebrity Fashions Ltd.
19-June-2023,13.41,14.97,13.41,14.3,29998,272,Celebrity Fashions Ltd.
16-June-2023,13.5,14.49,13.5,14.03,30039,294,Celebrity Fashions Ltd.
15-June-2023,14.62,14.62,13.61,13.8,10194,198,Celebrity Fashions Ltd.
14-June-2023,14.49,14.49,13.6,13.98,24157,133,Celebrity Fashions Ltd.
13-June-2023,14.45,14.45,13.63,13.86,2590,105,Celebrity Fashions Ltd.
12-June-2023,13.84,14.19,13.6,13.82,21269,203,Celebrity Fashions Ltd.
9-June-2023,14.04,14.3,13.81,13.84,3225,145,Celebrity Fashions Ltd.
8-June-2023,14.39,14.4,13.85,13.98,18026,234,Celebrity Fashions Ltd.
7-June-2023,14.6,14.6,14.16,14.31,3821,180,Celebrity Fashions Ltd.
6-June-2023,14.3,14.95,14.01,14.18,17622,178,Celebrity Fashions Ltd.
5-June-2023,13.55,15.05,13.21,14.29,55509,820,Celebrity Fashions Ltd.
2-June-2023,13.13,13.6,13.13,13.43,6735,146,Celebrity Fashions Ltd.
1-June-2023,13.99,13.99,13.23,13.54,3805,43,Celebrity Fashions Ltd.
31-May-2023,13.01,13.9,13.01,13.42,3721,143,Celebrity Fashions Ltd.
30-May-2023,13.37,13.71,13.3,13.46,5034,63,Celebrity Fashions Ltd.
29-May-2023,14.0,14.0,13.15,13.42,14152,217,Celebrity Fashions Ltd.
26-May-2023,13.55,13.81,13.25,13.43,2348,169,Celebrity Fashions Ltd.
25-May-2023,13.75,13.81,13.15,13.31,6823,139,Celebrity Fashions Ltd.
24-May-2023,13.34,13.9,13.34,13.5,15713,177,Celebrity Fashions Ltd.
23-May-2023,14.4,14.4,13.3,13.35,36867,269,Celebrity Fashions Ltd.
22-May-2023,14.7,14.7,13.75,13.9,32256,209,Celebrity Fashions Ltd.
19-May-2023,14.2,14.3,13.86,14.06,13987,225,Celebrity Fashions Ltd.
18-May-2023,14.3,14.48,13.95,14.08,4104,174,Celebrity Fashions Ltd.
17-May-2023,14.15,14.47,14.01,14.2,7156,129,Celebrity Fashions Ltd.
16-May-2023,14.86,14.86,14.09,14.27,3272,152,Celebrity Fashions Ltd.
15-May-2023,14.77,14.77,14.02,14.21,3092,142,Celebrity Fashions Ltd.
12-May-2023,14.06,14.87,14.0,14.29,17214,218,Celebrity Fashions Ltd.
11-May-2023,14.4,14.57,14.17,14.17,1426,124,Celebrity Fashions Ltd.
10-May-2023,14.21,14.42,13.9,14.2,6376,84,Celebrity Fashions Ltd.
9-May-2023,15.01,15.01,14.2,14.22,7906,154,Celebrity Fashions Ltd.
8-May-2023,14.6,14.8,14.31,14.35,3796,95,Celebrity Fashions Ltd.
5-May-2023,15.3,15.3,14.44,14.52,7054,160,Celebrity Fashions Ltd.
4-May-2023,15.79,15.79,14.51,14.8,9937,159,Celebrity Fashions Ltd.
3-May-2023,14.85,15.18,14.3,14.47,7739,243,Celebrity Fashions Ltd.
2-May-2023,14.05,15.55,14.05,14.93,11278,246,Celebrity Fashions Ltd.
28-April-2023,14.2,15.47,14.01,14.76,34283,425,Celebrity Fashions Ltd.
27-April-2023,14.39,14.4,13.95,14.22,7066,138,Celebrity Fashions Ltd.
26-April-2023,14.15,14.46,13.97,14.2,11852,208,Celebrity Fashions Ltd.
25-April-2023,14.1,14.55,13.9,14.22,16796,203,Celebrity Fashions Ltd.
24-April-2023,14.0,15.39,14.0,14.3,16554,299,Celebrity Fashions Ltd.
21-April-2023,14.1,14.75,13.94,14.28,8094,217,Celebrity Fashions Ltd.
20-April-2023,14.4,14.56,13.92,14.27,7247,134,Celebrity Fashions Ltd.
19-April-2023,14.33,14.33,14.08,14.17,750,24,Celebrity Fashions Ltd.
18-April-2023,14.35,14.6,14.08,14.19,23940,304,Celebrity Fashions Ltd.
17-April-2023,15.45,15.45,13.81,14.08,20651,322,Celebrity Fashions Ltd.
13-April-2023,15.99,15.99,14.05,14.39,3685,208,Celebrity Fashions Ltd.
12-April-2023,13.65,14.73,13.65,14.22,5232,363,Celebrity Fashions Ltd.
11-April-2023,14.85,14.87,14.13,14.15,9936,272,Celebrity Fashions Ltd.
10-April-2023,15.0,15.25,14.38,14.48,10338,304,Celebrity Fashions Ltd.
6-April-2023,14.49,15.4,14.01,14.95,38237,962,Celebrity Fashions Ltd.
5-April-2023,14.3,14.75,13.65,14.36,12686,271,Celebrity Fashions Ltd.
3-April-2023,13.57,14.13,12.95,14.05,9054,184,Celebrity Fashions Ltd.
31-March-2023,13.17,13.5,12.45,12.98,10784,337,Celebrity Fashions Ltd.
29-March-2023,12.89,13.18,12.4,12.59,5156,214,Celebrity Fashions Ltd.
28-March-2023,13.0,13.54,12.25,12.6,44112,429,Celebrity Fashions Ltd.
27-March-2023,13.76,13.76,12.86,13.16,40886,289,Celebrity Fashions Ltd.
24-March-2023,14.16,14.16,13.76,13.76,3033,90,Celebrity Fashions Ltd.
23-March-2023,14.21,14.5,13.96,14.19,18463,111,Celebrity Fashions Ltd.
22-March-2023,14.44,14.9,13.94,14.45,4929,290,Celebrity Fashions Ltd.
21-March-2023,15.23,15.23,14.31,14.59,5160,289,Celebrity Fashions Ltd.
20-March-2023,14.2,14.84,14.05,14.32,1335,117,Celebrity Fashions Ltd.
17-March-2023,13.95,14.49,13.87,14.39,2001,111,Celebrity Fashions Ltd.
16-March-2023,14.38,14.38,13.85,13.95,4914,114,Celebrity Fashions Ltd.
15-March-2023,14.57,14.9,13.75,13.79,21937,112,Celebrity Fashions Ltd.
14-March-2023,14.8,15.47,14.23,14.43,6789,535,Celebrity Fashions Ltd.
13-March-2023,14.6,15.75,14.45,14.95,27717,532,Celebrity Fashions Ltd.
10-March-2023,14.55,15.15,14.31,14.83,8894,228,Celebrity Fashions Ltd.
9-March-2023,14.7,15.5,14.6,14.82,20272,149,Celebrity Fashions Ltd.
8-March-2023,14.45,15.94,14.4,15.18,31657,496,Celebrity Fashions Ltd.
