Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
24-January-2024,804.9,816.25,791.25,799.7,5832,629
23-January-2024,811.75,815.0,792.3,801.4,10248,896
20-January-2024,818.4,821.4,799.3,804.65,4380,258
19-January-2024,823.45,829.2,804.7,809.95,7048,623
18-January-2024,803.9,835.0,781.0,820.85,12462,1319
17-January-2024,792.0,830.4,735.5,802.8,19078,1647
16-January-2024,777.3,798.0,774.75,792.0,10998,815
15-January-2024,808.8,808.8,770.0,783.15,8058,773
12-January-2024,811.1,819.95,775.2,798.55,18463,1791
11-January-2024,799.9,848.0,797.0,811.2,26416,1601
10-January-2024,764.95,783.5,745.5,772.7,24214,1794
9-January-2024,733.05,769.0,732.95,746.3,30134,1686
8-January-2024,741.2,745.0,718.3,732.25,16841,1465
5-January-2024,715.05,793.1,710.0,732.05,46610,3657
4-January-2024,752.55,758.75,712.65,723.8,28546,2084
3-January-2024,696.9,749.9,690.85,749.9,56402,862
2-January-2024,670.0,695.5,643.25,681.75,32749,1366
1-January-2024,636.0,670.0,636.0,664.65,13649,1093
29-December-2023,677.15,677.15,636.0,640.3,12273,1141
28-December-2023,679.8,690.7,660.15,663.85,13673,821
27-December-2023,677.45,698.0,660.05,666.45,22688,2203
26-December-2023,688.15,690.75,663.85,677.4,18045,1767
22-December-2023,612.0,671.85,612.0,671.85,62118,2542
21-December-2023,591.0,622.75,580.05,610.8,8383,882
20-December-2023,630.0,636.2,585.3,599.85,12484,1169
19-December-2023,619.0,641.0,615.95,624.25,10521,914
18-December-2023,610.0,619.95,605.15,614.4,8041,456
15-December-2023,599.0,614.8,594.0,606.7,12327,1056
14-December-2023,594.35,600.2,578.0,593.45,7480,579
13-December-2023,587.65,597.0,575.2,578.85,9886,1004
12-December-2023,619.7,626.75,582.0,585.9,16803,1816
11-December-2023,608.0,641.3,607.4,618.45,23025,1120
8-December-2023,637.95,649.8,606.95,610.6,45381,2439
7-December-2023,580.05,618.75,565.65,618.75,58068,2672
6-December-2023,550.0,562.5,538.0,562.5,7740,343
5-December-2023,554.5,554.5,532.0,535.75,18875,916
4-December-2023,556.0,557.8,547.95,551.85,11216,646
1-December-2023,550.15,560.0,549.75,552.0,2834,152
30-November-2023,547.4,559.8,541.1,543.85,2290,278
29-November-2023,556.8,558.5,545.9,548.2,6219,388
28-November-2023,557.45,564.45,546.95,551.65,7701,1103
24-November-2023,566.0,575.0,558.2,560.4,8937,524
23-November-2023,588.95,607.75,565.0,565.95,15640,1040
22-November-2023,561.05,587.15,559.0,586.65,67654,1042
21-November-2023,573.6,573.6,555.0,559.2,5661,205
20-November-2023,551.05,561.05,544.0,553.5,3879,367
17-November-2023,572.95,572.95,545.6,551.9,5714,598
16-November-2023,565.05,578.7,560.0,561.75,2069,210
15-November-2023,597.0,597.0,567.55,571.85,31610,1290
13-November-2023,560.45,568.6,545.95,568.6,9651,484
12-November-2023,550.0,559.0,528.15,541.55,2398,250
10-November-2023,528.45,541.4,521.2,538.35,6482,456
9-November-2023,527.05,544.35,514.0,518.05,1400,225
8-November-2023,529.0,533.45,524.0,525.1,1055,303
7-November-2023,533.6,536.0,525.25,527.8,984,140
6-November-2023,550.0,550.0,525.0,531.6,2037,236
3-November-2023,520.0,534.8,520.0,529.4,2828,379
2-November-2023,525.0,530.05,505.05,517.2,12189,780
1-November-2023,509.45,513.3,501.0,504.85,2128,313
31-October-2023,525.0,525.0,502.0,507.0,1492,234
30-October-2023,526.0,526.0,511.2,513.65,838,224
27-October-2023,520.5,532.0,512.0,517.1,3198,204
26-October-2023,490.0,521.2,474.0,514.6,10856,970
25-October-2023,499.65,515.8,490.7,497.5,3848,266
23-October-2023,528.65,528.65,492.4,494.7,3859,373
20-October-2023,526.45,532.0,516.4,518.25,4760,684
19-October-2023,520.3,545.0,520.3,524.7,7357,662
18-October-2023,570.2,570.2,532.0,536.25,4813,404
17-October-2023,553.0,555.8,540.3,544.05,1201,137
16-October-2023,543.95,563.0,542.1,548.55,6079,458
13-October-2023,568.0,568.0,542.55,546.2,4187,323
12-October-2023,560.0,578.9,555.15,556.65,8775,753
11-October-2023,559.95,572.0,550.7,553.2,8917,702
10-October-2023,582.45,582.9,551.65,556.45,14453,1380
9-October-2023,560.0,577.6,525.0,577.6,43320,873
6-October-2023,550.1,550.1,550.1,550.1,11082,123
5-October-2023,523.9,523.95,523.9,523.95,8256,80
4-October-2023,516.0,517.0,492.25,499.0,1658,81
3-October-2023,524.0,524.0,500.0,514.25,3569,150
29-September-2023,487.0,513.8,483.0,513.1,20863,282
28-September-2023,491.0,498.5,487.0,489.35,1837,41
27-September-2023,500.0,504.0,463.1,490.55,8832,263
26-September-2023,495.1,500.0,480.0,486.05,1884,85
25-September-2023,490.25,506.0,490.05,493.95,4624,139
22-September-2023,503.2,510.0,480.05,509.4,6660,191
21-September-2023,505.0,525.0,492.5,503.2,4817,175
20-September-2023,520.05,522.0,495.0,513.05,2035,91
18-September-2023,539.5,539.5,515.0,521.05,7446,205
15-September-2023,540.0,542.95,534.0,539.55,2117,84
14-September-2023,548.0,557.95,533.1,540.5,6815,260
13-September-2023,540.0,557.0,519.0,547.75,5076,139
12-September-2023,578.95,578.95,543.15,545.0,5602,171
11-September-2023,580.0,587.0,560.0,571.7,6117,219
8-September-2023,582.0,589.75,566.05,578.65,631,42
7-September-2023,588.0,600.0,574.0,576.95,2939,104
6-September-2023,564.95,587.8,560.05,584.3,8231,192
5-September-2023,566.0,576.0,555.0,560.45,6926,168
4-September-2023,568.95,574.0,560.0,560.4,7130,224
1-September-2023,555.0,585.0,550.0,568.4,12059,357
31-August-2023,550.05,568.0,545.25,561.65,8605,161
30-August-2023,558.95,558.95,521.4,553.2,1684,53
29-August-2023,567.65,568.5,541.0,548.8,2852,90
28-August-2023,540.7,564.95,530.0,560.0,4609,162
25-August-2023,541.1,550.0,535.0,540.65,4031,151
24-August-2023,552.0,564.85,540.0,547.45,4950,144
23-August-2023,557.1,566.0,548.0,552.45,4118,151
22-August-2023,569.0,577.75,550.0,551.25,9883,203
21-August-2023,554.0,585.0,540.0,575.9,7604,338
18-August-2023,575.0,576.5,555.0,562.05,3537,130
17-August-2023,600.0,602.0,560.0,566.1,10809,401
16-August-2023,574.9,580.85,570.25,580.85,19090,245
14-August-2023,540.25,553.2,523.1,553.2,14890,304
11-August-2023,530.0,540.0,520.0,526.9,2502,78
10-August-2023,522.0,530.0,510.2,518.7,3308,85
9-August-2023,537.0,537.0,520.0,525.45,13072,211
8-August-2023,487.1,511.45,487.1,511.45,8154,115
7-August-2023,454.0,499.0,453.8,487.1,11558,280
4-August-2023,475.0,485.0,471.0,477.65,2096,66
3-August-2023,472.0,478.0,465.0,474.85,3079,57
2-August-2023,481.0,483.95,460.2,470.05,1789,106
1-August-2023,490.0,500.5,475.0,479.75,4088,193
31-July-2023,458.1,489.0,458.1,488.5,17927,245
28-July-2023,482.0,482.0,462.0,465.75,2499,167
27-July-2023,475.0,482.0,460.0,480.95,6694,145
26-July-2023,474.25,474.25,460.0,468.45,4683,190
25-July-2023,452.0,474.1,450.0,473.9,15315,231
24-July-2023,472.0,480.0,450.7,451.55,8771,306
21-July-2023,482.0,487.0,462.1,474.4,6478,112
20-July-2023,470.2,491.5,470.2,483.3,3952,118
19-July-2023,485.0,502.95,475.0,492.45,3443,65
18-July-2023,496.0,496.0,480.0,485.4,5305,94
17-July-2023,485.1,507.0,466.0,492.75,10560,176
14-July-2023,507.0,514.9,485.0,489.8,9576,275
13-July-2023,519.0,532.0,495.0,504.25,6860,226
12-July-2023,506.8,506.8,491.0,506.8,3930,87
11-July-2023,472.5,482.7,460.0,482.7,6179,132
10-July-2023,450.25,469.0,450.1,459.75,5784,160
7-July-2023,469.0,488.0,463.0,464.65,7081,128
6-July-2023,478.0,484.0,465.3,468.5,5585,182
5-July-2023,476.0,484.0,471.5,481.7,5346,144
4-July-2023,483.0,489.9,468.0,475.4,14652,306
3-July-2023,469.95,494.0,468.0,481.45,9644,631
30-June-2023,517.4,517.4,474.35,480.4,53618,1822
28-June-2023,499.3,499.3,499.3,499.3,9696,25
27-June-2023,475.55,475.55,475.55,475.55,2334,39
26-June-2023,452.95,452.95,438.2,452.95,26048,167
23-June-2023,416.05,431.4,416.05,431.4,9608,490
22-June-2023,415.05,424.4,405.05,410.9,23173,1744
21-June-2023,440.4,443.85,417.8,423.3,124459,3532
20-June-2023,415.0,422.75,408.6,422.75,17015,237
19-June-2023,402.65,402.65,393.0,402.65,26990,199
16-June-2023,365.3,383.5,365.3,383.5,14571,316
15-June-2023,373.45,378.9,359.0,365.25,4896,552
14-June-2023,371.0,378.0,370.0,371.3,2741,347
13-June-2023,391.0,396.55,378.4,379.65,8591,620
12-June-2023,371.05,392.65,371.05,387.15,5621,609
9-June-2023,374.0,380.05,370.75,374.55,5315,533
8-June-2023,391.75,391.75,370.0,372.6,7609,649
7-June-2023,395.15,397.45,382.5,388.35,21170,1746
6-June-2023,396.05,410.7,395.05,402.6,57601,2216
5-June-2023,377.05,391.15,367.6,391.15,17047,991
2-June-2023,359.5,372.55,359.5,372.55,8218,350
1-June-2023,360.0,363.05,354.35,354.85,5080,502
31-May-2023,355.05,364.75,345.65,358.15,5250,558
30-May-2023,370.7,379.75,353.0,358.65,4760,536
29-May-2023,364.0,376.0,360.75,369.6,15258,805
26-May-2023,388.0,388.0,355.95,364.3,18706,1365
25-May-2023,366.7,386.75,364.1,374.65,6578,679
24-May-2023,378.4,386.0,368.6,373.4,7603,542
23-May-2023,393.85,402.0,374.0,377.95,28121,1684
22-May-2023,376.95,383.4,357.4,383.4,14821,907
19-May-2023,349.75,365.15,345.05,365.15,11094,783
18-May-2023,334.25,349.05,332.15,347.8,19644,789
17-May-2023,319.0,336.0,318.4,332.45,6686,688
16-May-2023,314.05,327.0,314.05,326.1,3994,247
15-May-2023,339.9,342.0,317.0,321.15,7676,721
12-May-2023,339.0,344.0,328.1,331.15,6722,471
11-May-2023,339.0,342.0,333.0,339.15,4288,344
10-May-2023,340.05,351.75,331.0,333.6,14517,871
9-May-2023,324.0,341.05,319.0,340.5,9851,702
8-May-2023,340.65,345.5,321.3,324.85,3272,382
5-May-2023,343.0,350.0,335.45,337.05,12922,804
4-May-2023,339.4,353.05,325.6,346.3,64086,2331
3-May-2023,322.8,336.25,313.1,336.25,56169,1125
2-May-2023,303.0,321.0,301.0,320.25,29772,1115
28-April-2023,305.0,310.65,302.35,305.75,7441,918
27-April-2023,307.3,309.35,302.4,304.7,15387,2130
26-April-2023,300.0,312.1,300.0,309.75,13933,1901
25-April-2023,299.6,311.85,297.4,303.6,33948,4662
24-April-2023,306.75,306.75,294.15,297.0,18230,2442
21-April-2023,298.0,306.15,291.0,304.2,13272,1249
20-April-2023,307.55,314.1,296.85,302.35,13306,1803
19-April-2023,306.0,313.5,306.0,307.55,12137,1578
18-April-2023,307.15,311.35,304.95,308.55,21487,2920
17-April-2023,305.0,311.35,301.65,308.75,12491,1270
13-April-2023,316.0,316.75,305.3,308.15,12959,1605
12-April-2023,304.0,319.2,304.0,314.9,22854,1394
11-April-2023,309.15,319.0,298.65,304.0,29335,3375
10-April-2023,290.0,306.45,288.7,306.45,21799,2583
6-April-2023,286.0,295.0,279.85,291.9,5206,580
5-April-2023,281.7,288.0,278.2,286.8,6659,626
3-April-2023,273.0,281.2,273.0,281.2,6530,83
31-March-2023,263.65,273.75,260.45,267.85,207850,843
29-March-2023,256.0,269.35,248.2,260.75,9419,1238
28-March-2023,260.0,264.55,254.9,260.3,11492,889
27-March-2023,270.05,279.0,261.1,261.1,18901,1853
24-March-2023,277.0,282.5,272.0,274.8,14463,1961
23-March-2023,280.3,281.95,277.3,278.25,1736,234
22-March-2023,285.35,288.55,279.95,280.8,11918,1747
21-March-2023,282.0,287.7,278.75,285.45,22608,3168
20-March-2023,281.0,283.0,277.35,279.55,18545,2101
17-March-2023,292.3,292.75,284.0,285.7,22901,3116
16-March-2023,281.45,290.55,270.05,288.3,25209,2864
15-March-2023,283.95,289.85,276.0,282.8,23459,3010
14-March-2023,280.0,296.6,277.1,280.55,10481,817
13-March-2023,302.1,304.95,287.55,291.15,21489,1450
10-March-2023,304.05,309.4,301.4,302.2,4031,378
9-March-2023,315.95,321.7,304.6,306.8,11957,989
8-March-2023,308.2,314.95,305.0,310.2,5653,551
6-March-2023,306.0,317.55,306.0,307.65,4127,252
3-March-2023,308.75,314.0,308.5,311.4,14343,2166
2-March-2023,302.0,308.2,297.8,305.75,13397,1682
1-March-2023,298.0,308.65,297.95,300.85,18340,2391
28-February-2023,304.0,312.6,297.0,298.4,9798,1016
27-February-2023,300.05,309.05,298.0,301.4,26602,3163
24-February-2023,305.2,314.8,301.65,305.15,25258,2937
23-February-2023,312.0,316.25,303.05,304.25,33161,4643
22-February-2023,323.0,328.5,309.0,312.1,21640,3307
21-February-2023,337.0,338.35,318.0,320.55,26378,3271
20-February-2023,316.55,337.6,316.3,330.55,29777,1389
17-February-2023,320.85,328.0,315.8,321.55,26641,3428
16-February-2023,329.95,329.95,315.3,322.0,19449,2704
15-February-2023,302.65,331.0,302.65,321.8,42808,2749
14-February-2023,318.55,322.95,318.55,318.55,17353,68
13-February-2023,335.3,345.0,335.3,335.3,14200,298
10-February-2023,344.95,352.9,319.3,352.9,21401,1021
9-February-2023,315.6,336.1,314.0,336.1,14840,1361
8-February-2023,316.0,327.4,315.55,320.1,2846,492
7-February-2023,304.0,326.5,304.0,318.45,21013,2527
6-February-2023,300.0,313.0,300.0,311.4,19519,2498
3-February-2023,300.0,310.9,296.45,302.85,13048,1651
2-February-2023,308.4,318.35,296.45,301.0,18474,2642
1-February-2023,324.8,327.3,300.5,307.6,27635,3860
31-January-2023,302.25,316.6,300.95,316.3,3698,235
30-January-2023,304.05,307.75,295.2,301.55,10552,1256
27-January-2023,308.0,319.0,298.25,308.3,12785,1040
25-January-2023,326.55,330.95,310.0,313.9,11996,1695
24-January-2023,328.9,331.95,319.1,325.25,13279,2116
23-January-2023,336.9,348.0,323.0,324.85,8199,791
20-January-2023,349.95,350.55,336.0,336.85,3085,323
19-January-2023,348.0,353.85,340.95,342.15,3701,334
18-January-2023,344.65,359.0,333.75,348.6,18878,1267
17-January-2023,359.8,363.15,329.0,345.5,25750,1570
16-January-2023,334.9,345.9,334.9,345.9,9047,117
13-January-2023,315.0,329.45,315.0,329.45,12347,582
12-January-2023,311.15,317.4,309.65,313.8,4900,518
11-January-2023,305.0,317.55,304.1,310.65,7385,604
10-January-2023,315.0,317.0,305.5,306.1,2471,238
9-January-2023,314.55,319.8,307.8,314.1,3875,408
6-January-2023,330.8,330.85,308.75,310.1,11685,802
5-January-2023,299.3,315.1,299.3,315.1,2220,116
4-January-2023,308.25,308.25,294.55,300.1,8062,483
3-January-2023,297.0,310.8,297.0,307.15,18606,1065
2-January-2023,299.0,303.0,294.65,296.0,2477,259
30-December-2022,298.4,304.3,296.65,297.0,4584,415
29-December-2022,296.95,305.95,291.25,294.1,8167,756
28-December-2022,297.4,306.55,293.1,295.6,4120,486
27-December-2022,302.0,307.95,292.0,298.25,7088,639
26-December-2022,268.1,294.05,268.1,294.05,9782,534
23-December-2022,288.2,288.2,279.35,280.05,4825,388
22-December-2022,312.0,312.0,288.5,294.0,7907,917
21-December-2022,324.85,325.0,302.05,303.65,28118,1805
20-December-2022,317.9,317.9,317.85,317.9,108985,302
19-December-2022,287.1,302.8,287.1,302.8,14260,548
16-December-2022,275.05,288.8,261.3,288.4,33879,2076
15-December-2022,281.0,287.0,273.0,275.05,335296,1387
14-December-2022,291.0,294.55,281.05,282.4,9094,889
13-December-2022,293.0,297.0,286.75,290.65,14933,1732
12-December-2022,298.8,298.8,279.95,293.65,6985,663
9-December-2022,285.1,297.55,283.1,290.5,22320,1442
8-December-2022,281.0,289.0,281.0,283.4,9276,1038
7-December-2022,283.6,287.65,281.0,282.85,3186,230
6-December-2022,289.45,294.5,280.55,283.6,12734,1241
5-December-2022,304.5,304.5,289.3,289.85,17304,955
2-December-2022,291.1,304.7,291.1,304.5,15701,1204
1-December-2022,300.2,303.9,288.3,290.2,25126,1600
30-November-2022,311.5,320.7,297.95,303.45,49955,1425
29-November-2022,337.0,337.0,311.7,313.6,25140,1669
28-November-2022,306.4,321.8,306.4,321.8,9225,529
25-November-2022,307.95,315.0,301.75,306.5,51730,1769
24-November-2022,282.0,302.6,276.15,302.6,89240,1929
23-November-2022,295.0,303.6,288.2,288.2,31147,1592
22-November-2022,288.8,319.2,288.8,303.35,79606,3092
21-November-2022,304.0,304.0,304.0,304.0,1351,49
18-November-2022,319.95,319.95,319.95,319.95,2193,55
17-November-2022,336.75,336.75,336.75,336.75,7583,87
16-November-2022,376.05,385.25,354.45,354.45,31375,1137
15-November-2022,374.0,385.15,367.1,373.1,87865,2858
14-November-2022,333.35,366.85,331.95,366.85,43629,888
11-November-2022,382.9,384.95,349.4,349.4,86854,3620
10-November-2022,367.75,367.75,354.05,367.75,90856,1763
9-November-2022,350.85,350.85,321.0,350.25,143559,4696
7-November-2022,324.5,334.15,319.35,334.15,37270,658
4-November-2022,286.75,318.25,282.55,318.25,58806,1407
3-November-2022,285.35,302.85,276.5,289.35,65678,2849
2-November-2022,261.7,282.95,253.5,282.95,41364,1300
1-November-2022,235.4,257.25,232.55,257.25,36849,920
31-October-2022,237.05,244.0,222.8,233.9,33589,1296
28-October-2022,240.25,245.0,234.95,236.4,20326,702
27-October-2022,234.8,241.0,230.2,237.45,40912,1136
25-October-2022,233.1,247.4,220.1,233.3,117000,6428
24-October-2022,218.75,238.85,217.5,234.1,34852,1564
21-October-2022,197.15,221.0,194.9,214.25,223534,5668
20-October-2022,193.5,199.5,192.0,195.65,14240,742
19-October-2022,192.25,202.85,185.7,193.85,111782,4131
18-October-2022,165.45,193.9,165.45,191.9,124976,5461
17-October-2022,164.8,166.75,162.4,163.3,6177,337
14-October-2022,167.35,171.95,164.5,165.35,16217,690
13-October-2022,163.65,167.05,162.85,164.2,8153,392
12-October-2022,164.7,167.95,159.95,166.45,6422,446
11-October-2022,168.1,170.15,162.3,162.95,5562,402
10-October-2022,178.65,182.0,164.55,166.3,23718,1406
7-October-2022,182.95,182.95,171.85,175.9,6963,442
6-October-2022,172.8,178.1,172.3,173.2,3813,360
4-October-2022,170.8,175.05,168.05,171.25,5454,514
3-October-2022,172.0,172.0,165.0,165.15,4817,315
30-September-2022,168.9,173.65,167.95,171.4,6841,565
29-September-2022,169.7,173.95,165.0,167.15,28196,1267
28-September-2022,164.75,169.5,161.1,162.25,12663,841
27-September-2022,166.0,171.0,162.5,164.45,9349,659
26-September-2022,179.0,179.0,160.5,166.2,11400,910
23-September-2022,180.0,180.0,171.4,172.1,6654,480
22-September-2022,173.75,180.55,173.15,175.0,6571,525
21-September-2022,175.85,182.5,174.9,176.6,18661,930
20-September-2022,191.0,191.0,168.5,173.55,44948,1689
19-September-2022,181.0,195.0,180.95,185.05,69113,2069
16-September-2022,180.7,184.0,176.0,180.55,38087,1358
15-September-2022,166.05,179.5,161.5,175.3,40268,1044
14-September-2022,163.0,171.05,160.9,163.8,44854,1407
13-September-2022,144.1,162.95,144.1,162.95,25044,700
12-September-2022,149.3,151.95,146.55,148.15,7891,196
9-September-2022,150.3,154.4,146.5,147.35,12537,309
8-September-2022,147.95,154.0,146.0,150.3,11106,426
7-September-2022,143.9,148.7,143.05,146.45,7558,179
6-September-2022,159.8,159.8,144.45,145.65,17411,579
5-September-2022,135.0,150.75,135.0,150.55,22102,486
2-September-2022,141.1,144.0,137.0,137.05,7364,246
1-September-2022,137.85,142.0,135.8,141.45,6666,202
30-August-2022,137.05,146.0,135.9,137.85,6376,221
29-August-2022,128.5,141.0,128.1,134.15,4525,157
26-August-2022,144.7,148.95,141.55,142.25,15393,344
25-August-2022,136.55,146.15,136.3,145.05,8443,257
24-August-2022,133.2,139.7,133.2,136.75,2941,105
23-August-2022,136.0,138.05,134.25,136.15,1945,56
22-August-2022,142.8,142.8,135.85,136.15,2677,112
19-August-2022,134.4,143.8,134.0,139.5,21063,478
18-August-2022,133.8,139.3,130.25,134.9,2668,146
17-August-2022,136.05,137.0,133.0,133.6,7769,248
16-August-2022,139.3,140.75,132.9,133.95,6526,154
12-August-2022,151.6,151.6,138.55,139.9,14662,357
11-August-2022,128.0,149.35,128.0,147.15,61643,860
10-August-2022,124.45,137.4,123.1,135.8,20801,431
8-August-2022,132.1,132.1,123.05,125.55,7524,154
5-August-2022,123.0,129.55,123.0,128.6,5334,133
4-August-2022,128.8,129.5,123.0,124.3,2907,116
3-August-2022,130.65,131.0,124.15,127.65,11758,211
2-August-2022,129.0,133.0,126.0,130.65,7654,320
1-August-2022,125.2,129.45,125.2,128.95,40676,371
29-July-2022,118.35,123.65,116.8,123.3,6916,164
28-July-2022,115.75,120.6,115.05,117.8,4976,113
27-July-2022,121.8,122.35,117.0,118.6,4502,235
26-July-2022,124.7,124.9,120.7,121.8,5831,209
25-July-2022,122.15,125.0,119.8,124.55,4681,94
22-July-2022,125.3,126.0,122.3,122.5,1781,86
21-July-2022,125.55,128.0,124.5,125.45,2245,100
20-July-2022,129.0,131.6,126.0,126.8,22483,444
19-July-2022,126.0,129.0,124.95,125.35,11340,206
18-July-2022,122.15,126.4,121.1,124.25,2577,95
15-July-2022,122.95,122.95,119.2,120.4,1284,116
14-July-2022,120.8,123.25,120.8,122.45,6029,169
13-July-2022,121.95,122.25,119.35,120.95,2525,84
12-July-2022,121.3,126.4,121.15,122.0,2832,107
11-July-2022,120.1,124.7,120.1,123.5,1883,85
8-July-2022,125.0,125.0,118.15,120.2,4161,166
7-July-2022,116.25,120.0,115.95,119.75,3196,83
6-July-2022,117.2,117.35,114.9,116.0,3455,155
