Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
19-February-2024,306.6,313.55,306.5,309.6,1003,97,Ramco Systems Ltd
16-February-2024,312.9,317.35,303.65,306.6,1886,184,Ramco Systems Ltd
15-February-2024,308.5,319.0,300.7,310.2,10777,700,Ramco Systems Ltd
14-February-2024,290.3,300.75,287.95,299.45,3900,375,Ramco Systems Ltd
13-February-2024,284.0,297.85,280.15,294.0,14201,1070,Ramco Systems Ltd
12-February-2024,308.85,308.85,285.25,288.45,4121,378,Ramco Systems Ltd
9-February-2024,312.0,312.0,293.2,302.8,19256,1363,Ramco Systems Ltd
8-February-2024,324.0,324.35,309.05,313.6,9849,521,Ramco Systems Ltd
7-February-2024,346.0,356.45,313.5,318.6,29441,1479,Ramco Systems Ltd
6-February-2024,341.0,356.65,340.0,343.85,48951,2296,Ramco Systems Ltd
5-February-2024,339.85,345.4,335.55,342.0,10127,615,Ramco Systems Ltd
2-February-2024,343.8,350.0,335.95,339.35,12013,651,Ramco Systems Ltd
1-February-2024,331.0,343.35,329.1,334.9,20985,1305,Ramco Systems Ltd
31-January-2024,320.0,334.0,318.9,331.2,13069,875,Ramco Systems Ltd
30-January-2024,327.75,335.95,320.0,323.25,8427,484,Ramco Systems Ltd
29-January-2024,308.55,333.75,308.55,327.7,22904,886,Ramco Systems Ltd
25-January-2024,313.05,313.75,305.0,306.3,2825,152,Ramco Systems Ltd
24-January-2024,307.3,313.95,304.3,312.15,15836,988,Ramco Systems Ltd
23-January-2024,318.45,322.1,303.55,305.6,93958,5259,Ramco Systems Ltd
20-January-2024,329.85,329.85,313.05,317.3,12145,734,Ramco Systems Ltd
19-January-2024,316.0,328.0,312.7,323.4,10448,978,Ramco Systems Ltd
18-January-2024,305.9,314.0,302.95,312.3,7870,536,Ramco Systems Ltd
17-January-2024,310.85,321.8,303.0,308.9,13952,1080,Ramco Systems Ltd
16-January-2024,321.75,322.6,303.2,306.65,7744,558,Ramco Systems Ltd
15-January-2024,325.05,334.1,316.4,317.6,20147,1257,Ramco Systems Ltd
12-January-2024,340.2,346.7,323.75,328.9,17579,1151,Ramco Systems Ltd
11-January-2024,318.75,345.45,315.35,333.5,39580,1976,Ramco Systems Ltd
10-January-2024,320.3,324.5,314.65,315.4,6532,477,Ramco Systems Ltd
9-January-2024,322.3,327.05,312.55,316.5,19594,1141,Ramco Systems Ltd
8-January-2024,311.05,322.1,310.7,319.15,8670,483,Ramco Systems Ltd
5-January-2024,309.9,314.0,303.1,309.05,17899,1009,Ramco Systems Ltd
4-January-2024,288.95,314.8,288.95,306.45,21253,858,Ramco Systems Ltd
3-January-2024,296.45,296.45,287.0,289.45,4844,296,Ramco Systems Ltd
2-January-2024,295.05,300.75,290.95,292.1,2625,213,Ramco Systems Ltd
1-January-2024,287.0,303.0,287.0,295.05,9794,512,Ramco Systems Ltd
29-December-2023,293.5,296.45,289.5,291.6,3729,240,Ramco Systems Ltd
28-December-2023,300.4,300.4,290.8,291.55,3418,290,Ramco Systems Ltd
27-December-2023,303.15,304.7,295.75,298.0,2590,246,Ramco Systems Ltd
26-December-2023,297.1,305.3,296.05,298.7,12047,783,Ramco Systems Ltd
22-December-2023,301.95,308.6,298.3,302.05,9272,411,Ramco Systems Ltd
21-December-2023,284.0,306.0,281.85,300.9,19983,1059,Ramco Systems Ltd
20-December-2023,294.3,299.1,276.6,284.6,21359,1030,Ramco Systems Ltd
19-December-2023,295.95,301.9,292.05,294.7,2405,168,Ramco Systems Ltd
18-December-2023,296.0,301.75,289.2,295.8,20153,1129,Ramco Systems Ltd
15-December-2023,286.7,295.6,286.1,291.55,21971,1249,Ramco Systems Ltd
14-December-2023,285.25,293.9,285.0,285.9,8533,436,Ramco Systems Ltd
13-December-2023,282.4,286.7,281.15,282.9,5858,233,Ramco Systems Ltd
12-December-2023,285.0,286.45,280.1,281.95,13970,1179,Ramco Systems Ltd
11-December-2023,276.75,284.35,276.75,281.95,3138,168,Ramco Systems Ltd
8-December-2023,289.95,289.95,276.15,280.95,14343,641,Ramco Systems Ltd
7-December-2023,274.8,290.0,274.8,284.25,5030,309,Ramco Systems Ltd
6-December-2023,280.4,281.35,276.85,277.25,3144,174,Ramco Systems Ltd
5-December-2023,281.85,285.0,276.45,278.5,4126,396,Ramco Systems Ltd
4-December-2023,279.0,288.2,279.0,279.9,8754,414,Ramco Systems Ltd
1-December-2023,287.85,289.4,278.8,280.65,4423,298,Ramco Systems Ltd
30-November-2023,284.95,289.1,280.25,282.2,4607,341,Ramco Systems Ltd
29-November-2023,279.0,292.4,274.6,281.45,21543,1694,Ramco Systems Ltd
28-November-2023,280.65,280.65,272.9,276.5,7266,463,Ramco Systems Ltd
24-November-2023,273.75,282.0,269.95,280.6,3405,308,Ramco Systems Ltd
23-November-2023,275.25,277.5,267.75,270.55,5354,472,Ramco Systems Ltd
22-November-2023,276.0,278.5,269.75,274.0,3157,238,Ramco Systems Ltd
21-November-2023,278.9,279.55,273.4,275.8,2428,156,Ramco Systems Ltd
20-November-2023,293.95,293.95,276.25,277.0,10003,558,Ramco Systems Ltd
17-November-2023,280.0,280.0,274.2,277.3,3807,180,Ramco Systems Ltd
16-November-2023,262.1,280.95,262.1,275.9,7567,646,Ramco Systems Ltd
15-November-2023,266.35,269.95,264.8,265.6,1819,111,Ramco Systems Ltd
13-November-2023,265.0,269.65,263.85,264.35,3586,322,Ramco Systems Ltd
12-November-2023,266.2,270.0,265.1,266.9,1477,176,Ramco Systems Ltd
10-November-2023,262.05,267.0,262.0,265.85,1999,136,Ramco Systems Ltd
9-November-2023,269.2,269.25,264.0,264.7,2091,199,Ramco Systems Ltd
8-November-2023,267.75,269.3,263.3,265.65,8385,465,Ramco Systems Ltd
7-November-2023,260.05,268.2,260.05,265.55,4622,311,Ramco Systems Ltd
6-November-2023,264.45,264.5,260.7,261.6,1944,155,Ramco Systems Ltd
3-November-2023,260.0,263.6,258.95,260.6,4069,188,Ramco Systems Ltd
2-November-2023,264.95,265.0,258.15,259.4,2184,108,Ramco Systems Ltd
1-November-2023,260.0,264.65,258.0,259.55,10299,426,Ramco Systems Ltd
31-October-2023,275.0,275.0,254.65,257.1,20413,923,Ramco Systems Ltd
30-October-2023,266.0,280.8,261.1,275.7,12405,915,Ramco Systems Ltd
27-October-2023,254.75,270.15,254.75,264.6,5917,548,Ramco Systems Ltd
26-October-2023,260.6,260.6,248.95,257.0,7824,717,Ramco Systems Ltd
25-October-2023,268.0,274.85,258.95,263.15,11390,926,Ramco Systems Ltd
23-October-2023,297.7,297.7,261.5,267.5,22597,1701,Ramco Systems Ltd
20-October-2023,297.95,297.95,290.05,291.5,2078,157,Ramco Systems Ltd
19-October-2023,292.95,303.55,289.0,296.05,4666,395,Ramco Systems Ltd
18-October-2023,300.7,305.9,293.1,293.5,4319,290,Ramco Systems Ltd
17-October-2023,296.95,303.85,296.95,298.75,5256,316,Ramco Systems Ltd
16-October-2023,296.95,308.2,291.8,297.6,13965,803,Ramco Systems Ltd
13-October-2023,305.0,305.45,296.5,297.0,5598,318,Ramco Systems Ltd
12-October-2023,309.3,311.95,301.85,304.1,12285,617,Ramco Systems Ltd
11-October-2023,308.0,314.2,305.3,307.7,8807,582,Ramco Systems Ltd
10-October-2023,305.0,309.85,302.9,308.15,5516,322,Ramco Systems Ltd
9-October-2023,296.05,306.0,296.05,302.3,4681,314,Ramco Systems Ltd
6-October-2023,310.55,318.0,307.9,309.3,16081,709,Ramco Systems Ltd
5-October-2023,314.0,315.9,306.3,307.9,3971,373,Ramco Systems Ltd
4-October-2023,314.9,316.2,300.25,309.2,21355,892,Ramco Systems Ltd
3-October-2023,330.5,330.5,315.0,315.5,9841,553,Ramco Systems Ltd
29-September-2023,332.95,335.15,324.9,330.1,19608,951,Ramco Systems Ltd
28-September-2023,329.3,334.2,323.95,330.45,20433,941,Ramco Systems Ltd
27-September-2023,309.35,328.0,308.55,322.8,29754,1154,Ramco Systems Ltd
26-September-2023,318.9,319.95,304.0,306.9,21355,816,Ramco Systems Ltd
25-September-2023,317.85,329.25,315.9,316.75,11780,1000,Ramco Systems Ltd
22-September-2023,315.1,336.55,315.1,317.3,38588,1434,Ramco Systems Ltd
21-September-2023,315.8,325.0,310.0,316.05,53993,2131,Ramco Systems Ltd
20-September-2023,308.95,317.95,305.0,311.55,29653,1480,Ramco Systems Ltd
18-September-2023,270.5,325.0,270.5,313.15,176003,8073,Ramco Systems Ltd
15-September-2023,279.95,283.0,271.6,274.5,10727,532,Ramco Systems Ltd
14-September-2023,281.95,281.95,272.0,277.25,8979,478,Ramco Systems Ltd
13-September-2023,273.7,279.3,269.85,276.5,4308,215,Ramco Systems Ltd
12-September-2023,288.0,288.0,269.95,271.9,14487,622,Ramco Systems Ltd
11-September-2023,277.0,287.05,277.0,284.35,5724,235,Ramco Systems Ltd
8-September-2023,283.3,283.75,277.55,280.05,4292,210,Ramco Systems Ltd
7-September-2023,282.2,287.5,279.0,280.55,15536,879,Ramco Systems Ltd
6-September-2023,278.0,283.8,276.0,280.0,19046,793,Ramco Systems Ltd
5-September-2023,274.0,282.9,272.1,276.75,27762,1288,Ramco Systems Ltd
4-September-2023,285.0,294.25,278.0,279.85,10942,677,Ramco Systems Ltd
1-September-2023,281.0,287.9,281.0,284.85,10321,421,Ramco Systems Ltd
31-August-2023,279.65,285.9,277.85,281.25,9245,544,Ramco Systems Ltd
30-August-2023,282.3,288.25,281.55,283.65,4371,323,Ramco Systems Ltd
29-August-2023,279.2,287.9,279.2,282.95,9256,472,Ramco Systems Ltd
28-August-2023,286.1,287.45,277.4,279.35,8483,367,Ramco Systems Ltd
25-August-2023,288.35,288.4,277.6,284.6,6866,445,Ramco Systems Ltd
24-August-2023,293.0,296.25,283.0,285.05,10582,458,Ramco Systems Ltd
23-August-2023,287.25,296.95,287.25,293.85,12282,668,Ramco Systems Ltd
22-August-2023,285.5,293.25,285.45,291.25,4717,228,Ramco Systems Ltd
21-August-2023,287.45,289.3,282.85,285.5,4768,278,Ramco Systems Ltd
18-August-2023,280.9,293.85,280.45,287.45,54533,968,Ramco Systems Ltd
17-August-2023,276.5,283.85,274.9,282.85,4661,320,Ramco Systems Ltd
16-August-2023,267.95,279.95,265.55,276.5,15977,825,Ramco Systems Ltd
14-August-2023,273.45,279.7,264.75,266.45,14542,657,Ramco Systems Ltd
11-August-2023,285.5,286.1,270.35,273.4,25325,967,Ramco Systems Ltd
10-August-2023,287.55,293.8,283.1,285.5,3987,257,Ramco Systems Ltd
9-August-2023,275.0,295.75,275.0,290.6,35848,1187,Ramco Systems Ltd
8-August-2023,283.0,285.2,273.95,279.0,20960,816,Ramco Systems Ltd
7-August-2023,297.05,307.8,292.1,293.75,13397,735,Ramco Systems Ltd
4-August-2023,295.0,305.8,289.35,297.9,27647,1507,Ramco Systems Ltd
3-August-2023,279.0,304.65,279.0,294.1,50389,2189,Ramco Systems Ltd
2-August-2023,275.45,285.2,271.8,279.5,28027,1697,Ramco Systems Ltd
1-August-2023,263.05,277.0,263.05,275.75,5972,352,Ramco Systems Ltd
31-July-2023,261.05,280.0,260.85,274.5,51610,1945,Ramco Systems Ltd
28-July-2023,255.1,262.8,255.1,260.1,8578,440,Ramco Systems Ltd
27-July-2023,256.6,258.55,255.35,257.7,1487,128,Ramco Systems Ltd
26-July-2023,256.35,258.3,253.0,255.05,6559,246,Ramco Systems Ltd
25-July-2023,269.95,270.9,250.9,253.55,23301,990,Ramco Systems Ltd
24-July-2023,258.1,271.0,258.1,265.15,8174,422,Ramco Systems Ltd
21-July-2023,264.3,265.05,260.0,260.75,8253,357,Ramco Systems Ltd
20-July-2023,272.3,275.05,263.5,265.55,13376,580,Ramco Systems Ltd
19-July-2023,262.05,277.35,261.1,273.6,23869,1033,Ramco Systems Ltd
18-July-2023,276.45,276.45,258.95,260.75,34534,1685,Ramco Systems Ltd
17-July-2023,260.25,284.7,260.0,272.65,31004,1681,Ramco Systems Ltd
14-July-2023,251.55,259.05,251.0,257.95,7810,453,Ramco Systems Ltd
13-July-2023,250.8,262.7,248.75,250.0,7781,544,Ramco Systems Ltd
12-July-2023,253.05,254.95,245.85,247.9,7547,369,Ramco Systems Ltd
11-July-2023,254.95,257.05,250.25,251.2,5273,238,Ramco Systems Ltd
10-July-2023,252.2,255.7,250.25,253.45,3159,222,Ramco Systems Ltd
7-July-2023,255.9,257.45,250.3,250.75,3028,268,Ramco Systems Ltd
6-July-2023,263.9,265.05,255.05,255.9,12486,700,Ramco Systems Ltd
5-July-2023,265.0,265.05,257.0,258.9,18090,762,Ramco Systems Ltd
4-July-2023,263.2,269.5,259.95,264.55,10325,605,Ramco Systems Ltd
3-July-2023,256.05,269.7,253.0,261.7,27971,1338,Ramco Systems Ltd
30-June-2023,250.15,270.0,250.05,255.3,5335,465,Ramco Systems Ltd
28-June-2023,255.4,258.85,251.5,252.15,6164,341,Ramco Systems Ltd
27-June-2023,247.55,258.05,247.55,255.8,10562,667,Ramco Systems Ltd
26-June-2023,247.2,251.4,245.05,246.85,4819,323,Ramco Systems Ltd
23-June-2023,250.0,255.45,246.05,247.8,12733,735,Ramco Systems Ltd
22-June-2023,261.55,265.7,252.0,255.45,7329,487,Ramco Systems Ltd
21-June-2023,264.6,269.0,258.65,259.9,10664,400,Ramco Systems Ltd
20-June-2023,255.85,266.05,255.8,263.2,17722,918,Ramco Systems Ltd
19-June-2023,251.1,258.55,251.1,257.3,20677,1040,Ramco Systems Ltd
16-June-2023,261.0,261.75,248.95,254.45,5553,398,Ramco Systems Ltd
15-June-2023,256.55,263.1,256.2,258.3,15585,631,Ramco Systems Ltd
14-June-2023,262.0,262.85,254.2,255.65,16014,756,Ramco Systems Ltd
13-June-2023,264.45,272.0,258.25,261.35,68716,3055,Ramco Systems Ltd
12-June-2023,237.05,267.8,234.1,263.45,40437,2103,Ramco Systems Ltd
9-June-2023,227.95,238.35,224.95,235.6,26461,1034,Ramco Systems Ltd
8-June-2023,228.6,229.35,225.6,227.15,5728,355,Ramco Systems Ltd
7-June-2023,228.95,229.9,226.9,228.4,1241,137,Ramco Systems Ltd
6-June-2023,233.9,233.9,222.7,228.25,7407,481,Ramco Systems Ltd
5-June-2023,229.0,234.5,224.0,225.85,28855,1434,Ramco Systems Ltd
2-June-2023,223.5,228.2,221.9,223.5,2714,274,Ramco Systems Ltd
1-June-2023,219.1,223.55,218.95,221.45,2449,211,Ramco Systems Ltd
31-May-2023,221.95,221.95,216.8,217.2,4158,308,Ramco Systems Ltd
30-May-2023,222.5,223.5,220.05,220.75,2359,116,Ramco Systems Ltd
29-May-2023,222.2,226.95,220.6,221.8,13027,398,Ramco Systems Ltd
26-May-2023,221.05,222.2,218.0,219.8,7553,455,Ramco Systems Ltd
25-May-2023,226.95,227.35,218.4,219.4,10913,489,Ramco Systems Ltd
24-May-2023,226.65,228.95,225.75,226.9,6710,371,Ramco Systems Ltd
23-May-2023,228.75,234.0,222.55,226.75,15586,503,Ramco Systems Ltd
22-May-2023,228.0,229.65,223.0,223.85,1549,166,Ramco Systems Ltd
19-May-2023,215.05,231.15,215.05,229.35,6471,369,Ramco Systems Ltd
18-May-2023,216.35,235.5,214.35,217.4,15030,595,Ramco Systems Ltd
17-May-2023,226.95,231.35,209.1,217.25,20841,1043,Ramco Systems Ltd
16-May-2023,233.8,233.8,222.45,225.2,13079,403,Ramco Systems Ltd
15-May-2023,234.75,243.45,229.4,231.65,16187,974,Ramco Systems Ltd
12-May-2023,228.35,235.9,224.7,234.1,7080,328,Ramco Systems Ltd
11-May-2023,222.05,229.15,222.05,227.3,4592,286,Ramco Systems Ltd
10-May-2023,227.6,228.8,224.15,225.45,4820,189,Ramco Systems Ltd
9-May-2023,222.3,232.0,222.3,225.4,4373,386,Ramco Systems Ltd
8-May-2023,222.05,229.4,222.05,226.1,1107,126,Ramco Systems Ltd
5-May-2023,225.05,230.95,223.0,225.15,3120,334,Ramco Systems Ltd
4-May-2023,239.6,239.6,226.2,229.05,3087,275,Ramco Systems Ltd
3-May-2023,228.3,233.95,225.5,227.1,3076,152,Ramco Systems Ltd
2-May-2023,228.55,231.4,226.85,228.1,2286,116,Ramco Systems Ltd
28-April-2023,224.45,229.75,222.1,225.1,3258,403,Ramco Systems Ltd
27-April-2023,224.0,229.25,218.7,221.65,17159,888,Ramco Systems Ltd
26-April-2023,220.95,230.0,219.7,222.7,5666,698,Ramco Systems Ltd
25-April-2023,224.25,226.35,219.5,220.85,3706,289,Ramco Systems Ltd
24-April-2023,213.05,226.0,213.05,223.5,1572,206,Ramco Systems Ltd
21-April-2023,221.55,222.0,215.6,219.2,2617,237,Ramco Systems Ltd
20-April-2023,215.9,226.5,215.9,221.45,1766,192,Ramco Systems Ltd
19-April-2023,220.65,220.65,215.6,216.25,1456,190,Ramco Systems Ltd
18-April-2023,217.4,227.5,215.2,218.0,6980,697,Ramco Systems Ltd
17-April-2023,212.1,218.25,212.0,217.5,6560,523,Ramco Systems Ltd
13-April-2023,223.6,224.05,217.0,219.35,1401,173,Ramco Systems Ltd
12-April-2023,221.15,227.15,218.0,222.9,7426,634,Ramco Systems Ltd
11-April-2023,219.1,227.65,219.1,221.9,2583,281,Ramco Systems Ltd
10-April-2023,210.45,229.3,210.45,224.45,5675,464,Ramco Systems Ltd
6-April-2023,202.05,216.15,201.15,214.6,12072,1106,Ramco Systems Ltd
5-April-2023,199.3,205.75,199.3,203.4,4570,311,Ramco Systems Ltd
3-April-2023,191.05,199.15,190.45,196.5,3201,306,Ramco Systems Ltd
31-March-2023,194.05,200.5,188.5,190.0,19092,936,Ramco Systems Ltd
29-March-2023,197.5,202.15,190.7,193.85,11360,891,Ramco Systems Ltd
28-March-2023,203.95,204.2,195.3,196.7,10797,1021,Ramco Systems Ltd
27-March-2023,208.8,208.8,202.3,203.25,8113,681,Ramco Systems Ltd
24-March-2023,217.1,225.0,205.5,208.3,10047,881,Ramco Systems Ltd
23-March-2023,209.85,211.8,209.05,210.5,1015,154,Ramco Systems Ltd
22-March-2023,209.65,212.6,209.05,209.9,6625,409,Ramco Systems Ltd
21-March-2023,212.25,213.15,207.2,208.85,2102,356,Ramco Systems Ltd
20-March-2023,215.0,216.05,209.05,210.6,2685,346,Ramco Systems Ltd
17-March-2023,217.8,219.75,213.1,215.65,3751,321,Ramco Systems Ltd
16-March-2023,214.35,217.5,212.35,215.25,10957,869,Ramco Systems Ltd
15-March-2023,221.05,224.0,214.25,215.8,9628,793,Ramco Systems Ltd
14-March-2023,222.9,223.75,217.5,219.55,2241,331,Ramco Systems Ltd
13-March-2023,233.15,233.15,219.8,221.75,9568,719,Ramco Systems Ltd
10-March-2023,236.05,238.75,233.05,233.8,9148,718,Ramco Systems Ltd
9-March-2023,238.1,244.1,235.6,239.6,5587,465,Ramco Systems Ltd
8-March-2023,238.75,238.8,233.45,236.9,7317,516,Ramco Systems Ltd
6-March-2023,240.65,244.65,236.55,238.75,7829,679,Ramco Systems Ltd
3-March-2023,242.0,245.1,236.35,240.65,19832,1190,Ramco Systems Ltd
2-March-2023,220.65,241.15,216.75,235.65,27513,1760,Ramco Systems Ltd
1-March-2023,215.65,222.0,215.15,220.3,2113,181,Ramco Systems Ltd
28-February-2023,213.8,217.7,211.95,213.45,8984,614,Ramco Systems Ltd
27-February-2023,219.95,219.95,213.1,214.9,3176,454,Ramco Systems Ltd
24-February-2023,225.4,225.4,217.25,220.65,5715,418,Ramco Systems Ltd
23-February-2023,223.0,227.35,222.1,223.35,4141,283,Ramco Systems Ltd
22-February-2023,226.35,227.6,221.0,222.85,11109,911,Ramco Systems Ltd
21-February-2023,215.75,233.1,215.75,226.35,10103,633,Ramco Systems Ltd
20-February-2023,217.15,217.15,213.25,214.9,1323,326,Ramco Systems Ltd
17-February-2023,219.75,223.0,215.8,216.45,4234,311,Ramco Systems Ltd
16-February-2023,212.6,224.4,212.6,217.4,15631,823,Ramco Systems Ltd
15-February-2023,236.15,236.15,206.9,208.3,24607,1699,Ramco Systems Ltd
14-February-2023,233.85,236.1,225.8,227.3,7329,485,Ramco Systems Ltd
13-February-2023,237.4,237.7,230.1,233.0,1268,183,Ramco Systems Ltd
10-February-2023,238.65,242.85,235.6,236.75,5872,444,Ramco Systems Ltd
9-February-2023,235.95,244.0,231.95,239.9,22738,907,Ramco Systems Ltd
8-February-2023,235.9,236.75,231.8,234.15,5416,432,Ramco Systems Ltd
7-February-2023,234.5,237.95,231.8,234.45,1213,122,Ramco Systems Ltd
6-February-2023,237.0,240.9,232.55,234.05,2087,126,Ramco Systems Ltd
3-February-2023,240.0,242.0,232.55,236.0,4538,244,Ramco Systems Ltd
