Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
5-March-2024,9.73,9.73,9.73,9.73,29806,22
4-March-2024,9.92,10.0,9.92,9.92,15948,43
2-March-2024,10.12,10.12,10.12,10.12,20,2
1-March-2024,10.32,10.32,10.32,10.32,32580,27
29-February-2024,10.53,10.53,10.53,10.53,30404,23
28-February-2024,10.74,10.74,10.74,10.74,24064,33
27-February-2024,10.95,10.95,10.95,10.95,23991,27
26-February-2024,11.17,11.17,11.17,11.17,3938,22
23-February-2024,11.39,11.39,11.39,11.39,6686,14
22-February-2024,11.62,11.62,11.62,11.62,747,9
21-February-2024,11.85,11.85,11.85,11.85,1912,12
20-February-2024,11.15,12.22,11.07,12.09,87507,205
19-February-2024,11.57,11.65,11.51,11.65,39051,117
16-February-2024,11.07,11.1,10.58,11.1,21393,59
15-February-2024,10.5,10.58,10.5,10.58,30644,33
14-February-2024,9.39,10.08,9.22,10.08,21507,63
13-February-2024,9.88,9.88,9.55,9.6,64569,94
12-February-2024,11.09,11.09,10.05,10.05,82965,86
9-February-2024,10.57,10.57,10.57,10.57,12541,24
8-February-2024,11.0,11.0,10.78,10.78,26343,53
7-February-2024,11.21,11.22,11.0,11.0,24411,26
6-February-2024,11.16,11.3,11.0,11.0,28885,46
5-February-2024,11.22,11.25,11.22,11.22,46099,26
2-February-2024,11.55,11.55,11.37,11.37,28698,43
1-February-2024,11.65,11.65,11.6,11.6,68378,47
31-January-2024,11.21,11.43,11.21,11.43,25532,31
30-January-2024,11.43,11.43,11.21,11.21,42190,42
29-January-2024,11.43,11.43,11.43,11.43,29815,43
25-January-2024,11.66,11.7,11.66,11.66,31304,37
24-January-2024,11.89,11.89,11.89,11.89,24170,27
23-January-2024,12.25,12.25,12.13,12.13,18785,24
20-January-2024,12.37,12.37,12.37,12.37,67186,42
19-January-2024,12.1,12.13,12.1,12.13,38199,34
18-January-2024,11.9,11.9,11.89,11.9,60237,45
17-January-2024,11.9,11.99,11.9,11.9,18622,23
16-January-2024,12.1,12.1,11.89,11.9,60798,37
15-January-2024,11.75,12.13,11.75,12.13,42717,55
12-January-2024,11.77,11.9,11.77,11.9,51081,45
11-January-2024,11.8,12.0,11.8,12.0,19733,30
10-January-2024,11.92,11.92,11.92,11.92,40137,50
9-January-2024,12.16,12.16,12.16,12.16,64055,65
8-January-2024,12.4,12.4,12.4,12.4,15434,25
5-January-2024,12.65,12.95,12.65,12.65,115159,72
4-January-2024,12.84,12.84,12.5,12.84,28033,52
3-January-2024,12.0,12.23,11.65,12.23,39478,83
2-January-2024,11.65,11.65,11.65,11.65,32095,44
1-January-2024,10.89,11.1,10.79,11.1,41332,59
29-December-2023,9.99,10.58,9.7,10.58,24767,79
28-December-2023,10.25,10.8,10.01,10.08,116221,184
27-December-2023,11.23,11.23,10.38,10.53,100713,184
26-December-2023,10.41,10.92,10.21,10.92,200587,291
22-December-2023,10.69,10.69,10.29,10.4,185133,75
21-December-2023,10.49,10.49,10.49,10.49,222544,61
20-December-2023,10.7,10.7,10.7,10.7,37282,37
19-December-2023,10.91,10.91,10.91,10.91,128166,55
18-December-2023,11.13,11.13,11.13,11.13,21557,24
15-December-2023,11.35,11.35,11.35,11.35,4797,18
14-December-2023,11.58,11.58,11.58,11.58,6685,30
13-December-2023,11.81,11.81,11.81,11.81,27011,31
12-December-2023,12.05,12.05,12.05,12.05,3024,17
11-December-2023,12.29,12.29,12.29,12.29,93832,28
8-December-2023,12.53,12.54,12.06,12.54,333898,91
7-December-2023,12.29,12.35,12.29,12.3,191811,141
6-December-2023,12.54,12.54,12.54,12.54,1917,9
5-December-2023,12.79,12.79,12.79,12.79,1450,14
4-December-2023,13.05,13.05,13.05,13.05,2206,13
1-December-2023,13.31,13.31,13.31,13.31,576,12
30-November-2023,13.58,13.58,13.58,13.58,5242,10
29-November-2023,13.85,13.85,13.85,13.85,2254,18
28-November-2023,14.13,14.13,14.13,14.13,2446,10
24-November-2023,14.41,14.41,14.41,14.41,2543,14
23-November-2023,14.7,14.7,14.7,14.7,3702,13
22-November-2023,14.99,14.99,14.99,14.99,665,12
21-November-2023,15.29,15.29,15.29,15.29,536533,52
20-November-2023,15.6,15.6,14.12,15.6,2135034,934
17-November-2023,14.86,14.86,14.86,14.86,216967,160
16-November-2023,14.16,14.16,14.16,14.16,258775,184
15-November-2023,13.49,13.49,13.49,13.49,122540,143
13-November-2023,12.85,12.85,12.85,12.85,148995,165
12-November-2023,12.24,12.24,12.24,12.24,91801,100
10-November-2023,11.66,11.66,11.66,11.66,116480,108
9-November-2023,10.5,11.11,10.5,11.11,496664,212
8-November-2023,10.49,10.59,10.33,10.59,499532,245
7-November-2023,9.88,10.12,9.21,10.09,214425,293
6-November-2023,8.0,10.02,8.0,9.64,1183683,1845
3-November-2023,8.08,8.41,8.08,8.35,57910,144
2-November-2023,8.37,8.46,7.98,7.99,21759,132
1-November-2023,8.01,8.46,8.01,8.21,15370,124
31-October-2023,8.4,8.77,8.04,8.17,64496,231
30-October-2023,8.47,9.1,8.47,8.55,42707,166
27-October-2023,8.87,8.89,8.53,8.53,29081,179
26-October-2023,8.45,8.88,8.08,8.61,46813,221
25-October-2023,8.84,8.87,8.13,8.33,83082,299
23-October-2023,8.86,9.26,8.39,8.68,153620,377
20-October-2023,8.95,9.5,8.83,8.85,139541,329
19-October-2023,8.9,9.5,8.67,8.99,219877,389
18-October-2023,8.51,9.6,8.51,8.96,792812,1166
17-October-2023,7.1,8.55,7.1,8.5,761441,1084
16-October-2023,7.0,7.16,7.0,7.13,78721,200
13-October-2023,6.99,7.16,6.96,7.0,80215,194
12-October-2023,7.25,7.64,6.94,7.17,151554,186
11-October-2023,7.11,7.54,7.11,7.42,48569,152
10-October-2023,7.5,8.2,7.15,7.3,228869,371
9-October-2023,7.8,7.84,7.29,7.6,85239,243
6-October-2023,8.05,8.05,7.61,7.84,98763,288
5-October-2023,8.16,8.24,7.98,8.01,149212,262
4-October-2023,7.56,8.23,7.56,7.92,203680,441
3-October-2023,6.99,8.23,6.84,7.59,564212,930
29-September-2023,6.85,6.94,6.85,6.86,27831,118
28-September-2023,7.07,7.07,6.85,6.86,88729,204
27-September-2023,7.01,7.01,6.9,6.93,35799,129
26-September-2023,7.2,7.25,6.94,6.96,29732,138
25-September-2023,7.14,7.49,7.07,7.11,90351,268
22-September-2023,6.98,7.24,6.89,7.16,137781,236
21-September-2023,7.18,7.18,6.71,6.86,34934,147
20-September-2023,7.14,7.14,6.96,6.97,6285,31
18-September-2023,6.9,7.1,6.9,6.94,31610,117
15-September-2023,6.76,7.05,6.76,6.95,45228,158
14-September-2023,6.91,6.96,6.86,6.9,32700,123
13-September-2023,6.96,7.01,6.79,6.87,59384,211
12-September-2023,7.0,7.0,6.84,6.89,36072,146
11-September-2023,6.9,6.95,6.82,6.93,34330,151
8-September-2023,6.92,7.06,6.91,6.95,23007,133
7-September-2023,6.99,7.02,6.91,6.95,52591,173
6-September-2023,7.0,7.11,6.96,7.01,54851,148
5-September-2023,6.92,7.17,6.91,6.97,92555,242
4-September-2023,6.82,7.45,6.82,7.06,61086,218
1-September-2023,6.83,7.01,6.83,6.99,15142,114
31-August-2023,6.82,7.05,6.82,6.94,27885,118
30-August-2023,6.6,7.1,6.6,6.96,24846,160
29-August-2023,7.0,7.06,6.91,6.94,17034,113
28-August-2023,6.8,7.15,6.8,6.96,40733,173
25-August-2023,6.99,7.05,6.87,6.93,33286,176
24-August-2023,6.97,7.04,6.88,6.9,33634,184
23-August-2023,7.24,7.24,6.81,6.97,79446,224
22-August-2023,6.99,7.3,6.93,7.09,129715,210
21-August-2023,7.05,7.25,6.96,7.01,78995,196
18-August-2023,7.98,8.01,6.83,6.9,448156,1053
17-August-2023,6.84,8.07,6.84,8.07,1551185,1239
16-August-2023,6.65,6.8,6.63,6.73,13332,69
14-August-2023,6.93,6.93,6.64,6.69,11034,31
11-August-2023,6.81,7.15,6.67,6.69,58788,229
10-August-2023,6.65,6.83,6.65,6.81,24508,67
9-August-2023,6.69,6.9,6.67,6.7,31838,114
8-August-2023,6.79,6.79,6.67,6.71,20584,66
7-August-2023,6.62,6.76,6.62,6.71,10988,102
4-August-2023,6.68,6.8,6.62,6.74,16189,50
3-August-2023,6.85,6.85,6.68,6.68,4776,17
2-August-2023,6.77,6.91,6.77,6.78,3433,34
1-August-2023,6.79,6.91,6.5,6.85,23742,66
31-July-2023,6.7,6.8,6.7,6.8,14230,33
28-July-2023,6.73,6.79,5.71,6.69,72093,171
27-July-2023,6.75,6.82,6.75,6.75,3025,21
26-July-2023,6.76,6.81,6.75,6.75,5535,34
25-July-2023,6.75,6.99,6.75,6.82,10179,48
24-July-2023,6.9,6.99,6.78,6.91,7858,59
21-July-2023,6.77,6.91,6.61,6.76,23694,67
20-July-2023,6.88,7.01,6.51,6.87,33870,73
19-July-2023,6.9,6.9,6.72,6.85,10249,71
18-July-2023,6.82,7.0,6.75,6.88,72962,100
17-July-2023,6.83,7.0,6.83,6.96,4391,28
14-July-2023,7.1,7.1,6.9,6.96,9800,51
13-July-2023,6.79,7.14,6.65,6.95,44583,162
12-July-2023,6.76,6.76,6.64,6.65,7989,39
11-July-2023,6.76,6.8,6.65,6.71,6143,35
10-July-2023,6.61,6.71,6.61,6.71,3381,11
7-July-2023,6.61,6.88,6.61,6.71,16561,87
6-July-2023,6.79,6.84,6.71,6.76,5160,32
5-July-2023,6.67,6.81,6.55,6.79,8548,58
4-July-2023,6.61,6.85,6.61,6.81,2605,31
3-July-2023,6.61,6.8,6.61,6.72,11946,26
30-June-2023,6.76,6.85,6.71,6.73,17410,56
28-June-2023,6.61,6.95,6.61,6.76,17014,66
27-June-2023,6.89,6.89,6.75,6.8,4933,43
26-June-2023,6.8,6.91,6.74,6.8,22103,33
23-June-2023,6.82,6.98,6.8,6.8,5979,41
22-June-2023,6.95,6.95,6.82,6.91,5825,33
21-June-2023,6.83,6.94,6.83,6.91,15100,49
20-June-2023,6.9,6.99,6.85,6.94,18822,54
19-June-2023,6.99,6.99,6.91,6.92,12027,65
16-June-2023,7.01,7.01,6.9,6.95,6390,33
15-June-2023,7.01,7.01,6.92,6.98,11213,50
14-June-2023,7.44,7.44,6.91,6.98,8316,59
13-June-2023,7.43,7.43,7.01,7.11,10300,29
12-June-2023,7.0,7.11,6.94,7.09,21851,91
9-June-2023,7.12,7.85,6.88,7.12,315467,163
8-June-2023,7.17,7.17,7.13,7.15,11850,45
7-June-2023,6.88,7.06,6.88,7.0,15946,39
6-June-2023,6.83,6.9,6.83,6.87,5165,10
5-June-2023,6.83,6.95,6.83,6.83,10810,20
2-June-2023,6.85,6.94,6.82,6.89,10679,15
1-June-2023,6.83,6.94,6.83,6.9,12562,14
31-May-2023,6.9,6.9,6.81,6.87,34234,76
30-May-2023,6.99,7.0,6.86,6.9,5406,27
29-May-2023,6.86,6.97,6.85,6.86,5133,29
26-May-2023,6.89,7.09,6.89,6.9,14316,75
25-May-2023,6.97,6.99,6.9,6.98,2613,17
24-May-2023,6.97,7.04,6.81,6.97,4661,20
23-May-2023,6.9,7.05,6.88,7.01,9816,29
22-May-2023,6.81,7.01,6.81,6.96,58314,219
19-May-2023,7.05,7.15,6.82,6.9,14882,82
18-May-2023,7.0,7.15,6.91,7.05,129076,260
17-May-2023,7.0,7.11,7.0,7.07,46101,12
16-May-2023,6.95,7.15,6.95,7.03,1905,20
15-May-2023,7.06,7.12,7.01,7.02,9111,36
12-May-2023,7.08,7.3,7.05,7.05,11512,41
11-May-2023,7.37,7.38,7.24,7.24,5086,19
10-May-2023,7.16,7.32,7.16,7.3,10284,43
9-May-2023,7.4,7.43,7.1,7.16,19140,73
8-May-2023,7.95,7.95,7.08,7.4,6984,58
5-May-2023,6.98,7.2,6.98,7.09,8816,43
4-May-2023,6.96,7.54,6.96,7.11,31528,80
3-May-2023,7.65,7.65,7.1,7.3,3096,37
2-May-2023,7.4,7.71,7.34,7.65,19722,62
28-April-2023,7.8,7.82,7.35,7.56,21316,71
27-April-2023,7.56,8.08,7.5,7.84,54179,258
26-April-2023,6.85,7.6,6.73,7.56,48810,225
25-April-2023,6.87,6.87,6.76,6.85,2438,13
24-April-2023,6.65,6.86,6.65,6.8,5225,39
21-April-2023,6.79,6.79,6.76,6.78,6561,39
20-April-2023,6.77,6.97,6.77,6.85,2971,21
19-April-2023,6.79,7.09,6.79,6.93,5608,39
18-April-2023,6.92,6.92,6.8,6.82,3208,21
17-April-2023,6.92,7.25,6.8,6.85,11822,26
13-April-2023,6.8,6.92,6.8,6.92,316,11
12-April-2023,6.84,6.92,6.8,6.87,1747,14
11-April-2023,6.78,7.0,6.78,6.9,2853,14
10-April-2023,6.65,6.91,6.65,6.8,6772,20
6-April-2023,6.87,6.87,6.79,6.87,5707,14
5-April-2023,6.87,6.99,6.73,6.83,2895,48
3-April-2023,6.71,6.9,6.71,6.87,1148,16
31-March-2023,6.87,6.87,6.7,6.71,9142,34
29-March-2023,6.65,7.09,6.65,6.77,28627,65
28-March-2023,6.87,6.88,6.65,6.78,27601,32
27-March-2023,6.9,7.18,6.75,6.8,81622,72
24-March-2023,6.8,7.19,6.75,7.1,11631,42
23-March-2023,6.8,7.03,6.75,6.91,17729,53
22-March-2023,6.81,6.99,6.8,6.84,48266,49
21-March-2023,6.78,6.91,6.78,6.8,13713,30
20-March-2023,6.97,6.97,6.8,6.87,222,6
17-March-2023,6.92,6.97,6.8,6.82,46926,30
16-March-2023,6.7,6.92,6.7,6.8,3963,19
15-March-2023,6.72,6.92,6.72,6.85,20864,29
14-March-2023,7.05,7.05,6.78,6.82,6314,16
13-March-2023,6.72,7.0,6.72,6.87,4189,14
10-March-2023,7.12,7.15,6.84,6.98,3052,46
9-March-2023,6.9,7.25,6.9,7.0,25838,52
8-March-2023,7.2,7.34,6.95,7.08,3249,36
6-March-2023,6.87,7.12,6.87,7.02,4085,19
3-March-2023,7.0,7.16,6.61,6.98,16146,103
2-March-2023,6.9,7.12,6.72,6.95,8282,23
1-March-2023,6.8,7.1,6.8,7.07,2431,12
28-February-2023,7.04,7.05,6.72,6.84,2955,31
27-February-2023,6.88,7.05,6.88,6.88,379,12
24-February-2023,6.8,7.02,6.78,6.88,409,18
23-February-2023,6.85,7.01,6.78,6.88,23009,43
22-February-2023,7.0,7.07,6.62,6.8,12762,70
21-February-2023,6.7,7.12,6.7,7.0,1400,19
20-February-2023,6.61,7.03,6.61,6.95,5991,69
17-February-2023,7.1,7.1,6.61,6.82,8757,50
16-February-2023,6.8,7.02,6.8,6.95,1700,23
15-February-2023,7.0,7.0,6.88,6.88,2726,30
14-February-2023,6.99,6.99,6.88,6.91,5385,29
13-February-2023,6.82,7.12,6.82,6.95,7095,56
10-February-2023,7.09,7.27,6.95,7.02,5787,34
9-February-2023,7.27,7.42,6.95,7.09,10701,81
8-February-2023,6.81,7.72,6.81,7.25,19050,91
7-February-2023,7.4,7.8,7.33,7.42,4289,43
6-February-2023,8.35,8.35,7.22,7.5,22628,154
3-February-2023,6.57,8.1,6.57,7.73,54284,295
2-February-2023,7.53,7.55,6.61,6.84,37750,294
1-February-2023,7.82,7.82,7.31,7.42,10239,70
31-January-2023,7.7,7.72,7.16,7.6,6121,37
30-January-2023,7.77,7.8,7.31,7.53,7882,40
27-January-2023,7.68,7.72,7.2,7.61,14433,45
25-January-2023,7.87,7.87,7.62,7.68,12284,62
24-January-2023,7.75,7.82,7.75,7.8,326,6
23-January-2023,7.69,7.91,7.6,7.83,7829,42
20-January-2023,7.78,7.95,7.78,7.92,6115,35
19-January-2023,7.95,7.95,7.83,7.84,7288,22
18-January-2023,7.98,7.98,7.88,7.95,3257,14
17-January-2023,8.14,8.14,7.81,7.92,3673,22
16-January-2023,8.14,8.14,7.83,7.96,2144,25
13-January-2023,8.0,8.14,7.76,7.97,15548,39
12-January-2023,7.87,8.22,7.87,8.0,27761,121
11-January-2023,7.83,7.9,7.75,7.78,24228,45
10-January-2023,7.78,7.92,7.78,7.82,5384,19
9-January-2023,7.85,7.94,7.61,7.75,21677,68
6-January-2023,7.83,7.94,7.71,7.91,3232,21
5-January-2023,7.75,7.91,7.75,7.91,1006,5
4-January-2023,7.92,7.92,7.82,7.85,922,7
3-January-2023,8.03,8.09,7.74,7.82,9625,31
2-January-2023,7.65,8.3,7.65,8.06,6479,35
30-December-2022,7.89,7.92,7.7,7.78,5429,29
29-December-2022,7.8,7.89,7.8,7.89,1020,4
28-December-2022,7.83,8.0,7.8,7.9,2783,24
27-December-2022,7.9,7.97,7.73,7.92,22330,74
26-December-2022,7.5,7.92,7.5,7.87,3498,23
23-December-2022,7.58,7.79,7.52,7.58,28093,66
22-December-2022,8.24,8.24,7.3,7.94,21630,86
21-December-2022,8.0,8.22,8.0,8.03,11722,29
20-December-2022,8.34,8.34,8.0,8.1,112658,32
19-December-2022,8.19,8.25,8.03,8.11,7987,50
16-December-2022,8.08,8.19,8.08,8.12,45075,44
15-December-2022,7.9,8.25,7.9,8.1,48532,117
14-December-2022,8.1,8.31,8.02,8.03,9378,38
13-December-2022,8.19,8.3,8.12,8.15,13279,67
12-December-2022,8.0,8.4,8.0,8.2,19145,76
9-December-2022,8.44,8.94,8.02,8.19,65030,111
8-December-2022,8.12,8.8,8.0,8.03,14397,54
7-December-2022,7.97,8.17,7.85,8.04,37786,76
6-December-2022,7.83,8.05,7.83,8.02,10507,24
5-December-2022,7.98,7.98,7.86,7.87,1771,18
2-December-2022,7.9,8.05,7.73,7.98,7237,31
1-December-2022,8.05,8.05,7.7,7.85,20909,55
30-November-2022,8.05,8.05,7.82,7.92,14075,42
29-November-2022,8.0,8.02,7.88,7.95,48858,67
28-November-2022,7.86,8.0,7.86,7.9,11049,47
25-November-2022,8.0,8.17,7.93,8.07,17115,72
24-November-2022,7.97,7.97,7.72,7.88,5889,22
23-November-2022,7.41,7.97,7.41,7.84,15676,48
22-November-2022,7.86,7.86,7.73,7.8,3675,17
21-November-2022,7.85,7.92,7.64,7.86,5319,36
18-November-2022,8.0,8.0,7.83,7.85,1075,17
17-November-2022,7.79,8.02,7.79,8.0,2012,24
16-November-2022,8.1,8.1,7.72,7.93,6811,49
15-November-2022,7.93,8.15,7.92,7.95,6600,16
14-November-2022,8.05,8.1,7.91,7.94,4630,19
11-November-2022,7.88,8.09,7.88,7.96,7673,46
10-November-2022,7.95,8.17,7.9,7.96,4584,20
9-November-2022,8.02,8.27,7.95,8.0,11605,56
7-November-2022,8.2,8.5,8.06,8.32,15070,53
4-November-2022,7.95,8.32,7.95,8.23,14745,53
3-November-2022,8.78,8.78,7.91,8.01,40864,93
2-November-2022,7.95,8.74,7.95,8.29,16527,59
1-November-2022,8.2,8.2,7.98,8.0,1139,15
31-October-2022,7.8,8.25,7.8,7.92,25521,85
28-October-2022,7.7,8.1,7.68,7.78,37315,72
27-October-2022,7.93,7.97,7.81,7.81,4059,16
25-October-2022,8.01,8.3,7.9,7.93,4279,29
24-October-2022,7.92,8.02,7.78,7.95,8817,38
21-October-2022,7.86,7.95,7.78,7.92,2619,11
20-October-2022,7.65,7.87,7.65,7.68,4350,22
19-October-2022,7.44,7.99,7.44,7.87,19002,27
18-October-2022,7.88,8.0,7.67,7.76,5747,36
17-October-2022,7.8,8.02,7.6,7.85,23630,55
14-October-2022,7.89,8.1,7.89,8.0,11389,31
13-October-2022,7.54,8.21,7.54,7.94,6341,25
12-October-2022,8.18,8.18,7.52,7.92,36202,91
11-October-2022,8.25,8.8,7.7,7.86,15210,103
10-October-2022,8.15,8.52,8.15,8.37,16726,75
7-October-2022,8.24,8.4,7.88,8.39,34334,47
6-October-2022,7.7,8.06,7.5,7.9,121969,131
4-October-2022,7.74,7.94,7.68,7.76,4581,23
3-October-2022,7.35,7.7,7.35,7.59,20613,60
30-September-2022,7.75,8.09,7.43,7.54,49392,112
29-September-2022,7.7,8.02,7.7,7.88,7835,29
28-September-2022,8.0,8.06,7.89,7.89,7386,20
27-September-2022,7.7,8.17,7.7,7.91,9753,39
26-September-2022,7.85,8.13,7.82,7.91,13480,54
23-September-2022,8.32,8.37,8.11,8.2,13490,42
22-September-2022,8.12,8.69,8.12,8.32,11060,42
21-September-2022,8.15,8.62,7.9,8.13,35514,73
20-September-2022,9.05,9.05,8.3,8.38,43637,100
19-September-2022,8.65,9.5,8.55,8.92,63770,139
16-September-2022,9.22,9.22,8.7,8.71,16374,49
15-September-2022,9.45,9.6,9.22,9.22,29731,84
14-September-2022,9.4,9.99,9.33,9.66,70728,177
13-September-2022,9.56,10.22,9.38,9.47,132223,229
12-September-2022,8.53,10.24,8.25,10.06,210222,423
9-September-2022,8.94,9.2,8.44,8.63,74714,191
8-September-2022,9.1,9.55,8.33,9.2,280581,571
7-September-2022,7.39,8.86,7.39,8.86,216261,327
6-September-2022,7.37,7.71,7.18,7.39,72460,140
5-September-2022,7.13,7.4,7.02,7.35,86635,135
2-September-2022,7.11,7.25,7.11,7.15,10175,31
1-September-2022,7.13,7.3,7.13,7.14,5129,36
30-August-2022,7.24,7.26,7.13,7.14,16765,35
29-August-2022,7.15,7.29,7.0,7.05,17202,42
26-August-2022,7.3,7.3,7.1,7.15,13561,45
25-August-2022,7.3,7.32,7.21,7.29,27281,58
24-August-2022,7.32,7.32,7.2,7.26,6697,45
23-August-2022,7.52,7.52,7.33,7.33,6038,28
22-August-2022,7.22,7.53,7.15,7.31,34272,76
19-August-2022,7.4,7.4,7.21,7.23,9473,51
18-August-2022,7.3,7.49,7.24,7.25,21205,51
17-August-2022,7.3,7.52,7.28,7.35,8498,34
16-August-2022,7.64,7.68,7.24,7.33,14982,60
12-August-2022,7.12,7.95,7.12,7.66,47365,156
11-August-2022,7.25,7.37,7.25,7.31,4628,17
10-August-2022,7.6,7.6,7.18,7.27,12865,57
8-August-2022,7.44,7.44,7.18,7.26,9966,28
5-August-2022,7.13,7.3,7.1,7.13,32772,34
4-August-2022,7.35,7.35,7.08,7.1,17575,37
3-August-2022,7.27,7.3,7.14,7.14,11447,25
2-August-2022,7.05,7.31,7.01,7.19,4721,28
1-August-2022,6.99,7.1,6.9,7.09,30936,83
29-July-2022,7.1,7.19,6.84,7.07,32558,110
28-July-2022,7.08,7.29,6.91,7.05,24097,79
27-July-2022,7.1,7.29,7.08,7.15,37929,77
26-July-2022,7.19,7.3,7.08,7.11,17136,66
25-July-2022,7.36,7.36,7.18,7.27,5678,15
22-July-2022,7.3,7.41,7.23,7.25,13337,43
21-July-2022,7.47,7.47,7.28,7.42,1776,14
20-July-2022,7.38,7.38,7.05,7.34,13068,32
19-July-2022,7.15,7.4,7.05,7.17,14724,60
18-July-2022,7.2,7.42,7.11,7.25,35702,74
15-July-2022,7.64,7.64,6.93,7.2,14324,50
14-July-2022,7.67,7.67,7.41,7.42,3531,11
13-July-2022,7.29,7.57,7.29,7.48,7390,26
12-July-2022,7.49,7.67,7.35,7.48,22841,60
11-July-2022,7.35,7.75,7.21,7.72,106898,184
8-July-2022,7.23,7.36,7.11,7.21,37863,56
7-July-2022,7.37,7.37,7.13,7.22,23700,68
6-July-2022,7.13,7.37,7.1,7.31,33841,89
5-July-2022,7.14,7.25,7.08,7.1,15296,46
4-July-2022,7.3,7.36,7.1,7.14,9792,41
1-July-2022,7.12,7.22,7.02,7.11,26744,72
30-June-2022,7.42,7.52,7.14,7.2,17504,68
29-June-2022,7.37,7.56,7.37,7.42,9008,18
28-June-2022,7.31,7.57,7.31,7.37,11168,35
