Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
20-March-2024,826.45,844.3,810.0,814.15,21005,1303,TANLA PLATFORMS LIMITED
19-March-2024,844.95,844.95,817.55,822.9,41930,1512,TANLA PLATFORMS LIMITED
18-March-2024,861.75,864.35,841.9,844.55,19291,1030,TANLA PLATFORMS LIMITED
15-March-2024,874.8,890.0,844.0,855.9,31428,2169,TANLA PLATFORMS LIMITED
14-March-2024,791.25,878.0,791.25,871.25,179764,9145,TANLA PLATFORMS LIMITED
13-March-2024,897.1,909.85,782.0,805.35,53011,3275,TANLA PLATFORMS LIMITED
12-March-2024,938.55,938.55,892.25,895.7,28329,1804,TANLA PLATFORMS LIMITED
11-March-2024,962.95,962.95,925.1,927.55,13715,1081,TANLA PLATFORMS LIMITED
7-March-2024,948.35,959.65,948.35,954.65,27782,1917,TANLA PLATFORMS LIMITED
6-March-2024,969.8,969.8,942.05,948.25,49280,3891,TANLA PLATFORMS LIMITED
5-March-2024,980.9,995.0,958.35,965.7,27579,1666,TANLA PLATFORMS LIMITED
4-March-2024,986.75,988.6,964.0,967.2,38686,3170,TANLA PLATFORMS LIMITED
2-March-2024,984.95,992.95,973.25,980.45,3359,317,TANLA PLATFORMS LIMITED
1-March-2024,985.0,994.3,968.15,974.7,51147,4075,TANLA PLATFORMS LIMITED
29-February-2024,1007.45,1007.45,977.55,979.65,61949,4168,TANLA PLATFORMS LIMITED
28-February-2024,1013.0,1043.2,993.0,1007.5,90180,4355,TANLA PLATFORMS LIMITED
27-February-2024,1004.7,1019.0,992.0,997.25,67707,3298,TANLA PLATFORMS LIMITED
26-February-2024,999.65,1000.0,987.05,988.75,9387,551,TANLA PLATFORMS LIMITED
23-February-2024,992.6,1017.45,992.6,997.75,25620,2148,TANLA PLATFORMS LIMITED
22-February-2024,998.35,1005.9,986.4,1001.65,8958,838,TANLA PLATFORMS LIMITED
21-February-2024,997.35,1007.85,984.5,991.0,17032,893,TANLA PLATFORMS LIMITED
20-February-2024,1009.9,1009.9,997.5,1003.45,12504,920,TANLA PLATFORMS LIMITED
19-February-2024,999.65,1009.4,991.0,995.8,12427,906,TANLA PLATFORMS LIMITED
16-February-2024,1005.25,1018.95,991.15,994.3,43186,2646,TANLA PLATFORMS LIMITED
