Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
7-October-2020,588.3,598.65,585.0,585.7,225,16
6-October-2020,590.0,590.0,584.2,588.25,150,5
5-October-2020,597.0,597.0,580.0,582.0,1820,52
1-October-2020,600.0,600.6,571.0,589.95,737,30
30-September-2020,605.0,609.75,599.0,606.75,2994,235
29-September-2020,600.35,609.75,596.0,602.45,3555,286
28-September-2020,595.0,609.0,582.0,603.6,2390,141
25-September-2020,589.75,589.75,580.0,589.7,14,5
24-September-2020,570.05,575.5,570.05,575.0,165,12
23-September-2020,589.0,610.0,576.0,584.85,541,22
22-September-2020,575.0,589.5,565.0,589.5,392,28
21-September-2020,600.0,600.0,590.0,590.0,93,25
18-September-2020,609.0,610.0,580.55,590.1,535,26
17-September-2020,611.0,615.0,600.0,602.65,1472,53
16-September-2020,605.0,615.0,605.0,615.0,1630,35
15-September-2020,600.0,615.0,600.0,605.05,633,34
14-September-2020,600.0,617.95,588.8,597.05,2857,127
11-September-2020,580.0,600.0,575.2,587.4,133,16
10-September-2020,619.9,619.9,590.0,608.0,15,6
9-September-2020,575.3,604.0,575.3,601.95,50,10
8-September-2020,589.0,635.0,589.0,600.15,636,50
7-September-2020,590.0,606.0,499.0,575.0,1888,84
4-September-2020,580.2,609.0,580.2,608.15,736,66
3-September-2020,605.0,609.0,605.0,609.0,26,6
2-September-2020,590.8,605.0,588.0,604.7,304,15
1-September-2020,600.0,600.0,590.0,590.8,3823,43
31-August-2020,625.0,640.0,589.95,600.1,1592,206
28-August-2020,604.0,618.95,602.25,605.55,1044,152
27-August-2020,620.0,624.0,602.25,617.7,1365,88
26-August-2020,624.0,634.0,609.0,611.4,1570,57
25-August-2020,625.0,644.95,602.25,608.65,810,90
24-August-2020,624.0,624.0,600.0,613.75,2090,101
21-August-2020,609.95,625.0,595.0,619.5,4080,84
20-August-2020,600.0,603.5,583.5,602.55,5744,93
19-August-2020,580.0,600.0,580.0,593.5,2180,58
18-August-2020,580.0,580.0,570.1,576.0,264,31
17-August-2020,576.0,580.0,561.25,569.85,603,54
14-August-2020,593.1,593.1,561.0,565.6,2295,153
13-August-2020,575.0,609.5,572.05,593.1,2662,123
12-August-2020,586.0,586.0,567.05,570.3,491,42
11-August-2020,585.0,585.0,570.0,570.75,310,24
10-August-2020,575.0,584.0,570.0,573.25,225,29
7-August-2020,585.0,585.0,575.0,576.25,787,108
6-August-2020,580.0,594.95,575.0,579.95,1110,82
5-August-2020,590.0,590.0,577.05,584.25,428,23
4-August-2020,585.0,592.0,584.0,588.0,274,27
3-August-2020,599.0,599.0,575.05,585.0,362,61
31-July-2020,580.5,589.95,566.1,587.5,1542,145
30-July-2020,597.65,599.9,574.95,575.9,1304,112
29-July-2020,599.0,600.0,589.5,590.55,760,107
28-July-2020,591.0,597.75,576.5,584.95,970,86
27-July-2020,580.0,595.5,571.05,576.55,853,77
24-July-2020,577.2,593.95,577.2,585.1,1839,45
23-July-2020,610.0,624.0,572.0,581.4,2229,70
22-July-2020,600.0,605.0,577.4,584.35,965,30
21-July-2020,616.9,616.9,595.05,599.9,1242,38
20-July-2020,600.0,604.85,590.55,603.0,109,14
17-July-2020,605.0,605.0,597.1,602.85,124,8
16-July-2020,592.3,600.0,580.0,600.0,790,16
15-July-2020,600.0,609.85,599.5,600.0,334,11
14-July-2020,600.0,601.0,596.0,596.0,970,21
13-July-2020,625.0,627.75,600.1,604.4,137,17
10-July-2020,595.0,595.0,592.3,592.8,172,16
9-July-2020,602.0,610.0,592.25,602.3,471,34
8-July-2020,624.9,624.9,592.3,600.4,977,57
7-July-2020,592.25,610.0,592.25,608.0,214,15
6-July-2020,620.0,620.0,600.0,604.0,290,19
3-July-2020,610.0,610.0,600.4,600.45,194,10
2-July-2020,600.0,618.85,599.9,600.65,696,26
1-July-2020,619.9,619.9,602.0,605.0,102,10
30-June-2020,583.9,615.0,583.9,614.6,1785,70
29-June-2020,583.35,597.95,583.0,584.4,326,45
26-June-2020,609.95,619.95,599.95,605.65,2804,69
25-June-2020,597.95,601.95,583.0,600.0,1883,97
24-June-2020,595.0,619.75,582.25,582.75,841,45
23-June-2020,617.0,617.0,599.0,605.0,378,21
22-June-2020,615.0,615.0,592.0,603.15,2576,73
19-June-2020,597.2,616.75,597.0,602.25,593,50
