Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
26-February-2024,10.39,10.39,9.5,9.89,52309,218,Virgo Global Limited
23-February-2024,10.39,10.39,9.68,9.99,31215,189,Virgo Global Limited
22-February-2024,9.95,10.21,9.25,10.18,34055,218,Virgo Global Limited
21-February-2024,9.89,9.89,9.3,9.73,41566,193,Virgo Global Limited
20-February-2024,9.7,9.7,9.3,9.51,64780,241,Virgo Global Limited
19-February-2024,8.98,9.24,8.6,9.24,33551,135,Virgo Global Limited
16-February-2024,8.46,8.8,8.46,8.8,24337,46,Virgo Global Limited
15-February-2024,8.63,8.8,8.63,8.63,15416,53,Virgo Global Limited
14-February-2024,8.96,8.96,8.8,8.8,14381,46,Virgo Global Limited
13-February-2024,9.15,9.15,8.97,8.97,11422,50,Virgo Global Limited
12-February-2024,9.15,9.15,9.15,9.15,17981,42,Virgo Global Limited
9-February-2024,8.98,8.98,8.98,8.98,4861,34,Virgo Global Limited
8-February-2024,8.8,8.81,8.8,8.81,9937,45,Virgo Global Limited
7-February-2024,8.47,8.64,8.47,8.64,27473,70,Virgo Global Limited
6-February-2024,8.81,8.81,8.64,8.64,8992,55,Virgo Global Limited
5-February-2024,8.81,8.81,8.81,8.81,11876,81,Virgo Global Limited
2-February-2024,8.81,8.81,8.81,8.81,7577,36,Virgo Global Limited
1-February-2024,8.64,8.64,8.64,8.64,15074,73,Virgo Global Limited
31-January-2024,8.95,8.95,8.78,8.81,26943,72,Virgo Global Limited
30-January-2024,8.95,8.95,8.95,8.95,12158,67,Virgo Global Limited
29-January-2024,9.13,9.13,9.13,9.13,5754,41,Virgo Global Limited
25-January-2024,9.5,9.5,9.31,9.31,4046,50,Virgo Global Limited
24-January-2024,9.49,9.5,9.49,9.5,2957,41,Virgo Global Limited
23-January-2024,9.49,9.68,9.49,9.68,18523,66,Virgo Global Limited
20-January-2024,9.8,9.8,9.68,9.68,15185,77,Virgo Global Limited
19-January-2024,9.9,9.9,9.87,9.87,12309,72,Virgo Global Limited
18-January-2024,10.07,10.07,10.07,10.07,10993,57,Virgo Global Limited
17-January-2024,10.27,10.27,10.27,10.27,2709,35,Virgo Global Limited
16-January-2024,10.58,10.58,10.47,10.47,19654,63,Virgo Global Limited
15-January-2024,10.68,10.68,10.68,10.68,5785,63,Virgo Global Limited
12-January-2024,11.12,11.49,10.54,10.89,57177,343,Virgo Global Limited
11-January-2024,11.17,11.17,10.2,11.09,113456,438,Virgo Global Limited
10-January-2024,10.6,10.64,10.6,10.64,43508,110,Virgo Global Limited
9-January-2024,10.14,10.14,9.85,10.14,47119,156,Virgo Global Limited
8-January-2024,9.36,9.66,9.28,9.66,111373,270,Virgo Global Limited
5-January-2024,8.95,9.4,8.95,9.2,57097,225,Virgo Global Limited
4-January-2024,9.89,9.89,8.95,9.4,101427,340,Virgo Global Limited
3-January-2024,9.26,9.42,9.26,9.42,41513,155,Virgo Global Limited
2-January-2024,8.96,8.98,8.14,8.98,50645,155,Virgo Global Limited
1-January-2024,8.32,8.56,8.32,8.56,9535,64,Virgo Global Limited
29-December-2023,8.0,8.16,7.86,8.16,17289,54,Virgo Global Limited
28-December-2023,8.16,8.16,8.0,8.0,13852,65,Virgo Global Limited
27-December-2023,8.16,8.16,8.16,8.16,12122,45,Virgo Global Limited
26-December-2023,8.46,8.46,8.32,8.32,3939,45,Virgo Global Limited
22-December-2023,8.48,8.48,8.48,8.48,6092,41,Virgo Global Limited
21-December-2023,8.65,8.65,8.65,8.65,9491,65,Virgo Global Limited
20-December-2023,8.82,8.82,8.82,8.82,22858,44,Virgo Global Limited
19-December-2023,8.65,8.65,8.65,8.65,16163,27,Virgo Global Limited
18-December-2023,8.49,8.49,8.49,8.49,5089,20,Virgo Global Limited
15-December-2023,8.33,8.33,8.33,8.33,13709,52,Virgo Global Limited
14-December-2023,8.17,8.17,8.17,8.17,3651,26,Virgo Global Limited
13-December-2023,7.87,8.01,7.87,8.01,2831,25,Virgo Global Limited
12-December-2023,7.83,7.86,7.83,7.86,52268,91,Virgo Global Limited
11-December-2023,7.83,7.83,7.83,7.83,27182,102,Virgo Global Limited
8-December-2023,8.0,8.0,7.98,7.98,30632,118,Virgo Global Limited
7-December-2023,8.14,8.14,8.14,8.14,29998,62,Virgo Global Limited
6-December-2023,8.3,8.3,8.3,8.3,6650,46,Virgo Global Limited
5-December-2023,8.46,8.46,8.46,8.46,6683,51,Virgo Global Limited
4-December-2023,8.63,8.63,8.63,8.63,6017,64,Virgo Global Limited
1-December-2023,8.8,8.8,8.8,8.8,16312,67,Virgo Global Limited
30-November-2023,8.97,8.97,8.97,8.97,12754,50,Virgo Global Limited
29-November-2023,9.15,9.15,9.15,9.15,5994,53,Virgo Global Limited
28-November-2023,9.33,9.33,9.33,9.33,11104,43,Virgo Global Limited
24-November-2023,9.52,9.52,9.52,9.52,15967,53,Virgo Global Limited
23-November-2023,10.68,10.68,9.68,9.71,67915,289,Virgo Global Limited
22-November-2023,10.18,10.18,9.9,10.18,35418,130,Virgo Global Limited
21-November-2023,9.67,9.7,9.5,9.7,48317,171,Virgo Global Limited
20-November-2023,8.9,9.24,8.6,9.24,97445,179,Virgo Global Limited
17-November-2023,9.02,9.02,8.51,8.8,66358,150,Virgo Global Limited
16-November-2023,8.59,8.75,8.58,8.61,35047,111,Virgo Global Limited
15-November-2023,8.71,8.74,8.45,8.6,24284,120,Virgo Global Limited
13-November-2023,8.75,8.76,8.35,8.5,59022,113,Virgo Global Limited
12-November-2023,8.65,8.82,8.55,8.77,15282,112,Virgo Global Limited
10-November-2023,8.32,8.65,8.12,8.4,16110,89,Virgo Global Limited
9-November-2023,8.6,8.68,8.15,8.5,18035,92,Virgo Global Limited
8-November-2023,8.79,8.79,8.04,8.57,30802,187,Virgo Global Limited
7-November-2023,8.99,8.99,8.46,8.46,15230,112,Virgo Global Limited
6-November-2023,8.9,8.9,8.15,8.9,34473,206,Virgo Global Limited
3-November-2023,9.0,9.24,8.38,8.57,52296,185,Virgo Global Limited
2-November-2023,8.65,8.93,8.1,8.82,57164,193,Virgo Global Limited
1-November-2023,8.78,8.78,7.98,8.51,24194,178,Virgo Global Limited
31-October-2023,8.4,8.43,8.3,8.4,19762,121,Virgo Global Limited
30-October-2023,7.8,8.03,7.8,8.03,24658,120,Virgo Global Limited
27-October-2023,7.36,7.65,7.36,7.65,18883,50,Virgo Global Limited
26-October-2023,7.5,7.65,7.5,7.5,8209,32,Virgo Global Limited
25-October-2023,7.7,7.7,7.65,7.65,3118,38,Virgo Global Limited
23-October-2023,7.83,7.83,7.7,7.8,2770,30,Virgo Global Limited
20-October-2023,8.1,8.16,7.84,7.84,13489,44,Virgo Global Limited
19-October-2023,8.0,8.0,8.0,8.0,23636,43,Virgo Global Limited
18-October-2023,8.14,8.14,8.14,8.14,9407,42,Virgo Global Limited
17-October-2023,8.15,8.3,8.15,8.3,3641,16,Virgo Global Limited
16-October-2023,8.01,8.14,8.01,8.14,13409,36,Virgo Global Limited
13-October-2023,7.99,7.99,7.99,7.99,3840,14,Virgo Global Limited
12-October-2023,7.84,7.84,7.84,7.84,2756,18,Virgo Global Limited
11-October-2023,7.54,7.69,7.54,7.69,5066,22,Virgo Global Limited
10-October-2023,7.54,7.54,7.54,7.54,17766,68,Virgo Global Limited
9-October-2023,7.84,7.84,7.69,7.69,17220,55,Virgo Global Limited
6-October-2023,7.84,7.84,7.84,7.84,7742,48,Virgo Global Limited
5-October-2023,7.98,8.0,7.98,7.99,13275,57,Virgo Global Limited
4-October-2023,8.11,8.11,8.11,8.11,13815,47,Virgo Global Limited
3-October-2023,8.43,8.43,8.27,8.27,10282,63,Virgo Global Limited
29-September-2023,8.43,8.43,8.43,8.43,4930,41,Virgo Global Limited
28-September-2023,8.6,8.6,8.6,8.6,10796,53,Virgo Global Limited
27-September-2023,8.77,8.77,8.77,8.77,6318,59,Virgo Global Limited
26-September-2023,8.94,8.94,8.94,8.94,12667,48,Virgo Global Limited
25-September-2023,9.12,9.12,9.12,9.12,33834,83,Virgo Global Limited
22-September-2023,9.3,9.3,9.3,9.3,8939,30,Virgo Global Limited
21-September-2023,9.48,9.48,9.48,9.48,20381,88,Virgo Global Limited
20-September-2023,9.67,9.67,9.67,9.67,15992,46,Virgo Global Limited
18-September-2023,9.21,9.21,9.0,9.21,29186,138,Virgo Global Limited
15-September-2023,8.78,8.78,8.78,8.78,29929,110,Virgo Global Limited
14-September-2023,8.37,8.37,8.37,8.37,25246,56,Virgo Global Limited
13-September-2023,7.98,7.98,7.5,7.98,36893,230,Virgo Global Limited
12-September-2023,7.6,7.6,7.6,7.6,12284,45,Virgo Global Limited
11-September-2023,7.24,7.24,7.24,7.24,10706,88,Virgo Global Limited
8-September-2023,6.91,6.91,6.79,6.9,21715,57,Virgo Global Limited
7-September-2023,6.79,6.92,6.79,6.92,14855,61,Virgo Global Limited
6-September-2023,6.93,6.93,6.92,6.92,10520,52,Virgo Global Limited
5-September-2023,7.06,7.08,7.06,7.06,24748,67,Virgo Global Limited
4-September-2023,7.06,7.06,7.06,7.06,6418,53,Virgo Global Limited
1-September-2023,7.34,7.34,7.2,7.2,19722,70,Virgo Global Limited
31-August-2023,7.34,7.34,7.34,7.34,3940,29,Virgo Global Limited
30-August-2023,7.48,7.48,7.48,7.48,19554,48,Virgo Global Limited
29-August-2023,7.63,7.63,7.63,7.63,4863,27,Virgo Global Limited
28-August-2023,7.78,7.78,7.78,7.78,2750,43,Virgo Global Limited
25-August-2023,7.93,7.93,7.93,7.93,6430,47,Virgo Global Limited
24-August-2023,8.09,8.09,8.09,8.09,10818,55,Virgo Global Limited
23-August-2023,8.57,8.57,8.25,8.25,30687,137,Virgo Global Limited
22-August-2023,8.41,8.41,8.41,8.41,24749,42,Virgo Global Limited
21-August-2023,8.25,8.25,8.25,8.25,4021,22,Virgo Global Limited
18-August-2023,7.86,7.86,7.86,7.86,7670,28,Virgo Global Limited
17-August-2023,7.49,7.49,7.49,7.49,2133,18,Virgo Global Limited
16-August-2023,7.14,7.14,6.9,7.14,99834,244,Virgo Global Limited
14-August-2023,6.21,6.8,6.21,6.8,51231,182,Virgo Global Limited
11-August-2023,6.48,6.48,6.48,6.48,12665,79,Virgo Global Limited
10-August-2023,6.82,6.82,6.82,6.82,4631,66,Virgo Global Limited
9-August-2023,7.17,7.17,7.17,7.17,10116,58,Virgo Global Limited
8-August-2023,7.54,7.54,7.54,7.54,8989,51,Virgo Global Limited
7-August-2023,7.93,7.93,7.93,7.93,21224,116,Virgo Global Limited
4-August-2023,8.34,8.34,8.34,8.34,12140,53,Virgo Global Limited
3-August-2023,8.77,8.77,8.77,8.77,4047,50,Virgo Global Limited
2-August-2023,9.23,9.23,9.23,9.23,7138,54,Virgo Global Limited
1-August-2023,9.71,9.71,9.71,9.71,6162,50,Virgo Global Limited
31-July-2023,10.22,10.22,10.22,10.22,3521,48,Virgo Global Limited
28-July-2023,10.75,10.75,10.75,10.75,4846,56,Virgo Global Limited
27-July-2023,11.31,11.31,11.31,11.31,4812,62,Virgo Global Limited
26-July-2023,11.9,11.9,11.9,11.9,1131,31,Virgo Global Limited
25-July-2023,12.52,12.52,12.52,12.52,674,22,Virgo Global Limited
24-July-2023,13.17,13.17,13.17,13.17,526,24,Virgo Global Limited
17-July-2023,13.86,13.86,13.86,13.86,712,12,Virgo Global Limited
10-July-2023,14.14,14.14,14.14,14.14,145,9,Virgo Global Limited
3-July-2023,14.42,14.42,14.42,14.42,259,13,Virgo Global Limited
26-June-2023,14.71,14.71,14.71,14.71,130,11,Virgo Global Limited
16-June-2023,16.57,16.57,15.01,15.01,22232,165,Virgo Global Limited
15-June-2023,15.79,15.79,15.7,15.79,40118,113,Virgo Global Limited
14-June-2023,15.04,15.04,14.95,15.04,34303,148,Virgo Global Limited
13-June-2023,14.33,14.33,13.38,14.33,78354,311,Virgo Global Limited
12-June-2023,13.26,13.65,13.26,13.65,49075,121,Virgo Global Limited
9-June-2023,12.68,13.79,12.67,13.0,73008,246,Virgo Global Limited
8-June-2023,14.6,14.6,13.33,13.33,43213,240,Virgo Global Limited
7-June-2023,12.86,14.18,12.86,14.03,106491,384,Virgo Global Limited
6-June-2023,13.53,13.53,13.53,13.53,18638,110,Virgo Global Limited
5-June-2023,14.65,15.69,14.24,14.24,62433,302,Virgo Global Limited
2-June-2023,13.56,14.98,13.56,14.98,173720,301,Virgo Global Limited
1-June-2023,14.27,14.27,14.27,14.27,7532,84,Virgo Global Limited
31-May-2023,15.02,15.02,15.02,15.02,12103,97,Virgo Global Limited
30-May-2023,17.47,17.47,15.81,15.81,68327,338,Virgo Global Limited
29-May-2023,16.64,16.64,16.0,16.64,197502,682,Virgo Global Limited
26-May-2023,14.35,15.85,14.35,15.85,180529,314,Virgo Global Limited
25-May-2023,15.1,15.1,15.1,15.1,13122,54,Virgo Global Limited
24-May-2023,15.89,15.89,15.89,15.89,36646,77,Virgo Global Limited
23-May-2023,16.72,16.72,16.72,16.72,50913,254,Virgo Global Limited
22-May-2023,17.59,17.59,17.59,17.59,60421,53,Virgo Global Limited
19-May-2023,16.76,16.76,16.76,16.76,28558,44,Virgo Global Limited
18-May-2023,15.97,15.97,15.97,15.97,31433,35,Virgo Global Limited
17-May-2023,15.21,15.21,15.21,15.21,84287,235,Virgo Global Limited
16-May-2023,14.49,14.49,14.49,14.49,16824,40,Virgo Global Limited
15-May-2023,13.8,13.8,13.8,13.8,53054,128,Virgo Global Limited
12-May-2023,12.83,13.15,12.5,13.15,76901,283,Virgo Global Limited
11-May-2023,12.53,12.53,11.4,12.53,198522,342,Virgo Global Limited
10-May-2023,11.94,11.94,10.83,11.94,116389,420,Virgo Global Limited
9-May-2023,11.38,11.38,11.38,11.38,12469,42,Virgo Global Limited
8-May-2023,10.84,10.84,10.8,10.84,15080,86,Virgo Global Limited
5-May-2023,10.33,10.33,10.33,10.33,22121,120,Virgo Global Limited
4-May-2023,12.01,12.01,10.87,10.87,103534,371,Virgo Global Limited
3-May-2023,11.44,11.44,11.44,11.44,20245,44,Virgo Global Limited
2-May-2023,10.9,10.9,10.9,10.9,20599,85,Virgo Global Limited
28-April-2023,10.39,10.39,9.45,10.39,121039,413,Virgo Global Limited
27-April-2023,9.9,9.9,9.6,9.9,82176,241,Virgo Global Limited
26-April-2023,9.43,9.43,9.43,9.43,19621,61,Virgo Global Limited
25-April-2023,8.99,8.99,8.75,8.99,19825,149,Virgo Global Limited
24-April-2023,8.6,8.67,8.21,8.57,55531,305,Virgo Global Limited
21-April-2023,8.48,8.48,8.0,8.26,18217,146,Virgo Global Limited
20-April-2023,8.49,8.49,8.0,8.33,8020,66,Virgo Global Limited
19-April-2023,8.5,8.69,8.0,8.32,20285,161,Virgo Global Limited
18-April-2023,8.5,8.75,8.02,8.28,31701,170,Virgo Global Limited
17-April-2023,8.91,8.94,8.11,8.44,21782,144,Virgo Global Limited
13-April-2023,8.84,8.95,8.13,8.52,31800,159,Virgo Global Limited
12-April-2023,9.25,9.25,8.55,8.55,48473,192,Virgo Global Limited
11-April-2023,8.2,9.06,8.2,8.99,71321,277,Virgo Global Limited
10-April-2023,8.63,8.63,8.63,8.63,11443,79,Virgo Global Limited
6-April-2023,10.02,10.02,9.08,9.08,69845,218,Virgo Global Limited
5-April-2023,9.55,9.55,9.55,9.55,16754,42,Virgo Global Limited
3-April-2023,9.1,9.1,9.1,9.1,29764,82,Virgo Global Limited
31-March-2023,8.67,8.67,8.67,8.67,14405,36,Virgo Global Limited
29-March-2023,8.26,8.26,8.26,8.26,60780,72,Virgo Global Limited
28-March-2023,7.87,7.87,7.87,7.87,5453,18,Virgo Global Limited
27-March-2023,7.5,7.5,7.5,7.5,9834,21,Virgo Global Limited
24-March-2023,7.1,7.15,7.1,7.15,24507,62,Virgo Global Limited
23-March-2023,6.8,6.81,6.65,6.81,19684,70,Virgo Global Limited
22-March-2023,6.48,6.49,5.9,6.49,30461,107,Virgo Global Limited
21-March-2023,6.15,6.19,5.9,6.19,40454,152,Virgo Global Limited
20-March-2023,5.9,5.9,5.9,5.9,6627,48,Virgo Global Limited
17-March-2023,5.5,5.62,5.5,5.62,4445,32,Virgo Global Limited
16-March-2023,5.75,5.75,5.36,5.36,18797,69,Virgo Global Limited
15-March-2023,6.07,6.07,5.51,5.64,18308,72,Virgo Global Limited
14-March-2023,6.0,6.05,5.64,5.79,17415,88,Virgo Global Limited
13-March-2023,6.1,6.12,5.7,5.93,12734,117,Virgo Global Limited
10-March-2023,6.3,6.3,5.9,6.0,12120,101,Virgo Global Limited
9-March-2023,5.96,6.25,5.68,6.17,14578,90,Virgo Global Limited
8-March-2023,5.92,6.3,5.92,5.96,16571,105,Virgo Global Limited
6-March-2023,6.69,6.69,6.2,6.23,25763,139,Virgo Global Limited
3-March-2023,6.82,6.95,6.48,6.52,34049,143,Virgo Global Limited
2-March-2023,7.04,7.1,6.53,6.82,43230,166,Virgo Global Limited
1-March-2023,7.2,7.2,6.52,6.87,49806,281,Virgo Global Limited
28-February-2023,6.86,6.86,6.86,6.86,13208,59,Virgo Global Limited
27-February-2023,6.54,6.54,6.54,6.54,33636,80,Virgo Global Limited
24-February-2023,5.68,6.24,5.68,6.23,49218,155,Virgo Global Limited
23-February-2023,6.59,6.59,5.97,5.97,99533,280,Virgo Global Limited
22-February-2023,6.28,6.28,6.28,6.28,4846,12,Virgo Global Limited
21-February-2023,5.99,5.99,5.99,5.99,9271,29,Virgo Global Limited
20-February-2023,5.17,5.71,5.17,5.71,22021,110,Virgo Global Limited
17-February-2023,5.43,5.7,5.43,5.44,85572,128,Virgo Global Limited
16-February-2023,5.71,6.31,5.71,5.71,220061,396,Virgo Global Limited
15-February-2023,6.01,6.63,6.01,6.01,146627,295,Virgo Global Limited
14-February-2023,6.32,6.32,6.32,6.32,4163,44,Virgo Global Limited
13-February-2023,6.65,6.65,6.65,6.65,3733,60,Virgo Global Limited
10-February-2023,7.0,7.0,7.0,7.0,10947,59,Virgo Global Limited
9-February-2023,7.36,7.36,7.36,7.36,6338,41,Virgo Global Limited
8-February-2023,7.74,7.74,7.74,7.74,5979,57,Virgo Global Limited
7-February-2023,8.15,8.53,8.14,8.14,23364,80,Virgo Global Limited
6-February-2023,7.76,8.56,7.76,8.56,364809,645,Virgo Global Limited
3-February-2023,8.16,8.16,8.16,8.16,2697,40,Virgo Global Limited
2-February-2023,8.58,8.58,8.58,8.58,2353,46,Virgo Global Limited
1-February-2023,9.03,9.03,9.03,9.03,9218,61,Virgo Global Limited
31-January-2023,9.5,9.5,9.5,9.5,3999,57,Virgo Global Limited
30-January-2023,9.99,9.99,9.99,9.99,2488,43,Virgo Global Limited
27-January-2023,10.51,10.51,10.51,10.51,6870,62,Virgo Global Limited
25-January-2023,11.06,11.06,11.06,11.06,13160,85,Virgo Global Limited
24-January-2023,11.64,11.64,11.64,11.64,30479,147,Virgo Global Limited
23-January-2023,13.53,13.53,12.25,12.25,697463,1630,Virgo Global Limited
20-January-2023,12.89,12.89,12.89,12.89,23841,17,Virgo Global Limited
19-January-2023,12.28,12.28,12.28,12.28,76593,99,Virgo Global Limited
18-January-2023,11.7,11.7,11.7,11.7,23071,18,Virgo Global Limited
17-January-2023,11.15,11.15,11.15,11.15,14788,15,Virgo Global Limited
16-January-2023,10.62,10.62,10.62,10.62,18060,20,Virgo Global Limited
13-January-2023,10.12,10.12,10.12,10.12,25276,41,Virgo Global Limited
12-January-2023,9.64,9.64,9.64,9.64,3160,11,Virgo Global Limited
11-January-2023,9.19,9.19,9.19,9.19,6114,11,Virgo Global Limited
10-January-2023,8.76,8.76,8.76,8.76,17811,12,Virgo Global Limited
9-January-2023,8.35,8.35,8.35,8.35,17870,19,Virgo Global Limited
6-January-2023,7.96,7.96,7.96,7.96,20642,29,Virgo Global Limited
5-January-2023,7.59,7.59,7.59,7.59,20575,23,Virgo Global Limited
4-January-2023,7.23,7.23,7.23,7.23,22926,22,Virgo Global Limited
3-January-2023,6.89,6.89,6.89,6.89,3341,9,Virgo Global Limited
2-January-2023,6.57,6.57,6.57,6.57,52731,53,Virgo Global Limited
30-December-2022,6.26,6.26,6.26,6.26,3787,10,Virgo Global Limited
29-December-2022,5.97,5.97,5.97,5.97,2518,9,Virgo Global Limited
28-December-2022,5.69,5.69,5.55,5.69,199934,134,Virgo Global Limited
27-December-2022,5.42,5.42,4.92,5.42,387888,228,Virgo Global Limited
26-December-2022,5.17,5.17,5.17,5.17,1545,9,Virgo Global Limited
23-December-2022,4.93,4.93,4.93,4.93,5325,10,Virgo Global Limited
22-December-2022,4.7,4.7,4.7,4.7,2494,6,Virgo Global Limited
21-December-2022,4.48,4.48,4.48,4.48,1600,5,Virgo Global Limited
20-December-2022,4.27,4.27,4.27,4.27,2836,7,Virgo Global Limited
19-December-2022,4.07,4.07,4.07,4.07,2899,7,Virgo Global Limited
16-December-2022,3.88,3.88,3.88,3.88,5826,5,Virgo Global Limited
15-December-2022,3.7,3.7,3.7,3.7,5133,9,Virgo Global Limited
14-December-2022,3.53,3.53,3.53,3.53,801,3,Virgo Global Limited
13-December-2022,3.37,3.37,3.37,3.37,4676,3,Virgo Global Limited
12-December-2022,3.21,3.21,3.21,3.21,84107,20,Virgo Global Limited
5-December-2022,3.06,3.22,3.06,3.06,61500,23,Virgo Global Limited
28-November-2022,3.22,3.38,3.22,3.22,7550,8,Virgo Global Limited
