Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
8-December-2023,62.9,62.9,61.45,62.08,3886,45,VTM Ltd
7-December-2023,62.4,62.4,61.61,62.0,6063,51,VTM Ltd
6-December-2023,61.21,61.9,60.1,61.89,7476,96,VTM Ltd
5-December-2023,61.56,61.56,60.04,61.21,15436,91,VTM Ltd
4-December-2023,62.55,62.84,61.2,61.56,10866,61,VTM Ltd
1-December-2023,62.5,63.1,61.35,62.0,14571,114,VTM Ltd
30-November-2023,62.3,63.1,61.1,62.75,8211,76,VTM Ltd
29-November-2023,62.0,63.0,61.01,62.29,10188,90,VTM Ltd
28-November-2023,61.75,63.25,61.75,62.33,21480,117,VTM Ltd
24-November-2023,62.2,63.4,60.4,61.75,25689,132,VTM Ltd
23-November-2023,61.6,62.0,61.1,61.72,9714,72,VTM Ltd
22-November-2023,61.69,61.69,59.85,61.47,25794,156,VTM Ltd
21-November-2023,61.5,62.0,59.7,60.99,8881,111,VTM Ltd
20-November-2023,61.25,61.99,60.0,61.41,5184,78,VTM Ltd
17-November-2023,61.5,62.21,61.0,61.3,7499,81,VTM Ltd
16-November-2023,62.3,62.3,61.15,61.94,9981,69,VTM Ltd
15-November-2023,61.01,62.3,60.26,61.94,30093,163,VTM Ltd
13-November-2023,62.1,62.1,60.6,61.6,9446,79,VTM Ltd
12-November-2023,62.9,62.9,58.31,61.84,14404,126,VTM Ltd
10-November-2023,60.55,62.4,59.1,61.75,45976,200,VTM Ltd
9-November-2023,61.9,61.9,59.85,60.87,10410,72,VTM Ltd
8-November-2023,61.94,63.0,59.4,59.9,10292,72,VTM Ltd
7-November-2023,61.6,61.6,58.4,59.69,4281,48,VTM Ltd
6-November-2023,61.63,61.89,59.0,60.12,9180,121,VTM Ltd
3-November-2023,60.5,61.8,60.02,60.42,2878,72,VTM Ltd
2-November-2023,60.1,61.06,59.75,60.72,4377,42,VTM Ltd
1-November-2023,60.95,61.0,60.0,60.19,2082,48,VTM Ltd
31-October-2023,61.89,61.9,59.05,60.32,5306,59,VTM Ltd
30-October-2023,59.07,62.9,58.01,60.65,17576,169,VTM Ltd
27-October-2023,59.75,60.1,58.1,59.07,4560,54,VTM Ltd
26-October-2023,58.55,59.5,54.12,57.11,14434,154,VTM Ltd
25-October-2023,59.0,59.75,58.03,58.4,4391,80,VTM Ltd
23-October-2023,60.25,60.5,58.0,59.31,10915,96,VTM Ltd
20-October-2023,61.0,61.0,59.12,60.0,10577,95,VTM Ltd
19-October-2023,59.3,60.8,59.3,60.55,5843,63,VTM Ltd
18-October-2023,60.2,60.25,58.5,59.09,5265,76,VTM Ltd
17-October-2023,60.0,61.45,59.5,60.19,16809,101,VTM Ltd
16-October-2023,61.39,61.39,59.12,59.62,5874,85,VTM Ltd
13-October-2023,61.0,61.5,59.51,60.25,3870,48,VTM Ltd
12-October-2023,61.95,62.0,60.15,60.92,12032,66,VTM Ltd
11-October-2023,60.45,62.5,59.5,60.22,26057,171,VTM Ltd
10-October-2023,60.45,60.45,59.0,59.51,4723,60,VTM Ltd
9-October-2023,57.62,61.19,57.62,58.52,4308,86,VTM Ltd
6-October-2023,59.6,61.3,59.25,59.68,5452,88,VTM Ltd
5-October-2023,61.95,61.95,59.62,60.29,2245,42,VTM Ltd
4-October-2023,60.5,61.45,59.11,60.12,6975,158,VTM Ltd
3-October-2023,60.32,62.0,59.1,60.26,5896,115,VTM Ltd
29-September-2023,62.0,62.0,59.33,60.53,8544,115,VTM Ltd
28-September-2023,60.5,61.5,59.12,60.6,3929,105,VTM Ltd
27-September-2023,60.6,61.5,59.6,60.55,6383,79,VTM Ltd
26-September-2023,62.2,62.2,59.6,60.38,3608,102,VTM Ltd
25-September-2023,64.0,64.0,60.15,60.58,29354,196,VTM Ltd
22-September-2023,58.6,63.7,58.5,61.47,68955,382,VTM Ltd
21-September-2023,61.0,61.5,57.5,58.33,17445,168,VTM Ltd
20-September-2023,60.95,60.95,58.75,59.74,7143,100,VTM Ltd
18-September-2023,60.95,61.45,59.06,59.56,5978,117,VTM Ltd
15-September-2023,60.89,60.89,59.0,60.13,8201,106,VTM Ltd
14-September-2023,60.25,60.25,59.0,59.07,10372,83,VTM Ltd
13-September-2023,57.25,61.0,57.25,60.24,21984,159,VTM Ltd
12-September-2023,61.88,61.88,57.0,58.84,18215,202,VTM Ltd
11-September-2023,61.0,62.95,60.3,60.64,17735,165,VTM Ltd
8-September-2023,62.95,62.99,61.0,61.24,16246,136,VTM Ltd
7-September-2023,61.82,63.8,60.74,61.44,44151,213,VTM Ltd
6-September-2023,62.69,62.69,59.5,61.32,38282,242,VTM Ltd
5-September-2023,64.68,64.9,58.7,61.31,103078,590,VTM Ltd
4-September-2023,59.4,65.6,58.4,63.45,381501,1539,VTM Ltd
1-September-2023,55.5,57.2,55.3,56.48,15127,60,VTM Ltd
31-August-2023,57.0,57.9,54.01,55.51,28159,254,VTM Ltd
30-August-2023,58.45,58.55,56.11,57.01,9023,99,VTM Ltd
29-August-2023,57.89,58.95,57.25,57.71,9293,107,VTM Ltd
28-August-2023,57.0,57.99,56.6,56.94,4476,69,VTM Ltd
25-August-2023,57.0,57.98,56.0,56.42,10621,86,VTM Ltd
24-August-2023,57.52,58.0,56.15,56.81,13647,132,VTM Ltd
23-August-2023,59.0,59.49,56.75,57.52,29453,180,VTM Ltd
22-August-2023,58.0,59.0,55.5,57.84,32366,227,VTM Ltd
21-August-2023,56.9,61.5,56.0,57.85,96631,501,VTM Ltd
18-August-2023,56.0,57.93,54.21,56.87,4415,97,VTM Ltd
17-August-2023,56.1,56.25,54.0,55.47,10780,71,VTM Ltd
16-August-2023,56.0,57.0,55.1,55.96,7809,52,VTM Ltd
14-August-2023,57.95,57.95,54.0,56.0,8419,68,VTM Ltd
11-August-2023,56.01,58.0,54.0,55.85,13331,99,VTM Ltd
10-August-2023,58.0,58.0,55.75,56.19,3505,52,VTM Ltd
9-August-2023,56.17,58.0,55.21,56.45,12540,91,VTM Ltd
8-August-2023,55.3,57.4,55.3,56.17,6706,82,VTM Ltd
7-August-2023,55.15,61.5,55.15,57.0,6700,74,VTM Ltd
4-August-2023,59.0,59.0,57.0,57.38,6755,74,VTM Ltd
3-August-2023,58.3,58.3,56.1,57.24,7303,58,VTM Ltd
2-August-2023,56.0,60.95,56.0,57.71,28973,141,VTM Ltd
1-August-2023,57.0,57.8,55.9,56.59,17116,125,VTM Ltd
31-July-2023,61.01,61.4,55.3,57.08,27368,282,VTM Ltd
28-July-2023,52.2,61.7,51.05,59.23,113214,397,VTM Ltd
27-July-2023,53.0,53.0,51.5,51.85,4148,39,VTM Ltd
26-July-2023,52.3,52.3,51.0,51.37,7902,55,VTM Ltd
25-July-2023,52.7,52.7,51.75,51.9,6190,48,VTM Ltd
24-July-2023,52.0,53.7,50.86,51.1,16712,112,VTM Ltd
21-July-2023,53.6,53.65,50.84,51.44,18653,151,VTM Ltd
20-July-2023,55.5,55.5,50.25,53.55,11197,124,VTM Ltd
19-July-2023,53.94,55.96,51.0,53.27,13507,108,VTM Ltd
18-July-2023,56.49,56.49,53.5,53.94,2673,41,VTM Ltd
17-July-2023,53.1,56.99,53.1,54.17,5558,89,VTM Ltd
14-July-2023,55.84,55.84,52.99,54.76,8361,83,VTM Ltd
13-July-2023,55.0,55.0,53.25,53.41,4165,40,VTM Ltd
12-July-2023,55.0,55.3,53.75,53.99,5403,49,VTM Ltd
11-July-2023,54.85,55.0,53.5,54.7,6415,57,VTM Ltd
10-July-2023,56.89,56.89,53.5,54.33,3323,54,VTM Ltd
7-July-2023,56.0,56.0,54.01,55.0,2233,16,VTM Ltd
6-July-2023,57.95,57.95,53.5,54.64,2078,72,VTM Ltd
5-July-2023,54.04,56.0,53.01,54.74,8969,126,VTM Ltd
4-July-2023,54.5,55.5,52.35,53.79,8342,104,VTM Ltd
3-July-2023,54.0,57.85,52.0,54.15,6055,74,VTM Ltd
30-June-2023,53.11,55.2,53.1,54.2,5106,80,VTM Ltd
28-June-2023,53.65,54.4,52.7,54.27,8184,85,VTM Ltd
27-June-2023,53.0,53.79,52.0,52.6,7463,102,VTM Ltd
26-June-2023,52.5,53.95,52.0,52.7,5040,70,VTM Ltd
23-June-2023,53.5,53.94,52.0,53.0,3281,56,VTM Ltd
22-June-2023,54.75,54.75,53.21,53.82,1861,57,VTM Ltd
21-June-2023,53.95,54.9,52.4,54.17,23531,165,VTM Ltd
20-June-2023,51.99,53.29,51.35,53.07,5077,88,VTM Ltd
19-June-2023,53.95,53.95,50.75,51.75,10084,129,VTM Ltd
16-June-2023,53.64,53.64,52.1,52.73,5727,64,VTM Ltd
15-June-2023,53.95,53.95,52.01,52.89,2175,43,VTM Ltd
14-June-2023,53.98,53.98,50.0,52.94,20624,153,VTM Ltd
13-June-2023,53.5,53.5,51.55,52.8,4717,81,VTM Ltd
12-June-2023,53.14,53.77,51.3,52.76,11183,125,VTM Ltd
9-June-2023,53.5,53.5,51.54,53.14,5888,82,VTM Ltd
8-June-2023,52.5,53.38,51.5,52.99,3681,53,VTM Ltd
7-June-2023,52.9,53.0,51.5,52.9,1350,59,VTM Ltd
6-June-2023,53.75,53.75,51.5,52.67,2465,41,VTM Ltd
5-June-2023,53.94,53.94,51.5,52.67,3548,57,VTM Ltd
2-June-2023,52.25,53.5,51.5,52.11,5959,54,VTM Ltd
1-June-2023,53.5,53.89,51.75,52.06,3851,48,VTM Ltd
31-May-2023,53.5,53.5,51.5,52.5,3715,37,VTM Ltd
30-May-2023,53.9,53.9,51.5,52.59,5236,30,VTM Ltd
29-May-2023,53.0,53.0,52.05,52.25,1823,27,VTM Ltd
26-May-2023,52.5,53.3,52.0,52.66,3868,44,VTM Ltd
25-May-2023,52.5,53.1,51.5,52.75,4655,74,VTM Ltd
24-May-2023,52.9,53.25,51.5,52.87,3010,36,VTM Ltd
23-May-2023,52.01,53.65,51.61,52.6,8316,83,VTM Ltd
22-May-2023,51.72,53.9,51.72,52.75,5100,39,VTM Ltd
19-May-2023,53.0,53.3,51.5,51.72,6115,56,VTM Ltd
18-May-2023,53.4,53.4,52.1,52.79,5137,49,VTM Ltd
17-May-2023,53.2,53.2,51.75,52.81,6644,58,VTM Ltd
16-May-2023,53.1,53.1,51.5,52.34,9324,70,VTM Ltd
15-May-2023,52.85,53.1,51.5,52.41,2670,46,VTM Ltd
12-May-2023,53.0,53.65,51.5,52.21,2460,60,VTM Ltd
11-May-2023,53.0,53.25,50.68,52.29,5630,95,VTM Ltd
10-May-2023,52.0,53.0,51.5,52.83,8732,64,VTM Ltd
9-May-2023,52.65,53.4,52.05,52.43,3470,42,VTM Ltd
8-May-2023,53.99,53.99,51.5,52.42,8641,73,VTM Ltd
5-May-2023,52.5,54.78,50.33,52.49,15154,126,VTM Ltd
4-May-2023,50.25,53.5,48.6,52.83,38342,238,VTM Ltd
3-May-2023,49.0,49.0,48.15,49.0,1424,39,VTM Ltd
2-May-2023,53.0,53.0,47.25,48.15,6780,111,VTM Ltd
28-April-2023,50.0,50.4,49.0,50.0,3220,70,VTM Ltd
27-April-2023,49.5,50.4,47.61,50.39,16964,180,VTM Ltd
26-April-2023,49.5,50.25,48.5,49.99,4698,47,VTM Ltd
25-April-2023,50.0,50.4,48.99,49.73,5907,76,VTM Ltd
24-April-2023,50.35,50.35,49.05,50.04,574,11,VTM Ltd
21-April-2023,49.5,50.75,49.0,49.23,5341,41,VTM Ltd
20-April-2023,50.0,50.0,49.5,49.9,2616,46,VTM Ltd
19-April-2023,50.95,51.0,48.12,49.93,12079,189,VTM Ltd
18-April-2023,51.55,51.55,49.0,49.99,3646,46,VTM Ltd
17-April-2023,48.8,50.5,47.4,49.05,6556,49,VTM Ltd
13-April-2023,49.05,49.95,48.3,48.96,7494,47,VTM Ltd
12-April-2023,49.1,50.0,47.79,49.19,3547,59,VTM Ltd
11-April-2023,50.2,50.2,48.05,49.25,4664,55,VTM Ltd
10-April-2023,49.95,51.0,47.99,49.2,9262,92,VTM Ltd
6-April-2023,49.5,49.74,48.65,49.05,3830,39,VTM Ltd
5-April-2023,49.5,49.5,46.1,48.04,7674,105,VTM Ltd
3-April-2023,45.6,49.95,45.6,49.63,3171,41,VTM Ltd
31-March-2023,48.0,48.25,45.0,45.53,11763,119,VTM Ltd
29-March-2023,47.2,48.0,45.0,46.76,8792,115,VTM Ltd
28-March-2023,46.1,47.7,44.1,47.03,11088,113,VTM Ltd
27-March-2023,46.55,46.64,45.95,46.0,4523,40,VTM Ltd
24-March-2023,46.19,47.0,46.05,46.55,1669,22,VTM Ltd
23-March-2023,47.01,48.5,45.05,46.19,16331,86,VTM Ltd
22-March-2023,49.0,49.5,46.3,46.71,12334,111,VTM Ltd
21-March-2023,47.1,48.9,46.3,48.71,5945,63,VTM Ltd
20-March-2023,48.0,48.55,46.53,47.17,7777,68,VTM Ltd
17-March-2023,48.0,48.25,47.5,47.98,5611,49,VTM Ltd
16-March-2023,48.6,48.99,47.5,48.29,2499,48,VTM Ltd
15-March-2023,47.5,49.5,47.5,48.9,2058,33,VTM Ltd
14-March-2023,49.4,49.4,47.9,48.24,1948,27,VTM Ltd
13-March-2023,49.0,49.25,47.31,48.13,2300,51,VTM Ltd
10-March-2023,48.5,49.49,47.11,48.53,31660,75,VTM Ltd
9-March-2023,49.35,49.74,48.0,48.54,2323,41,VTM Ltd
8-March-2023,50.1,50.4,48.5,49.1,3460,36,VTM Ltd
6-March-2023,50.3,50.3,48.35,49.87,28740,85,VTM Ltd
3-March-2023,49.55,50.3,49.02,49.43,5211,36,VTM Ltd
2-March-2023,49.0,50.0,49.0,49.91,2477,29,VTM Ltd
1-March-2023,48.25,49.5,48.25,49.5,4503,26,VTM Ltd
28-February-2023,49.0,49.0,47.1,48.3,1648,54,VTM Ltd
27-February-2023,48.55,48.55,48.2,48.4,1102,21,VTM Ltd
24-February-2023,48.15,49.2,48.0,48.7,3616,37,VTM Ltd
23-February-2023,48.9,49.0,48.0,48.15,4555,23,VTM Ltd
22-February-2023,48.95,49.0,48.0,48.3,1901,33,VTM Ltd
21-February-2023,48.65,49.5,48.1,49.0,8680,51,VTM Ltd
20-February-2023,49.0,49.0,47.5,48.15,7723,65,VTM Ltd
17-February-2023,49.0,49.05,47.15,48.75,4856,62,VTM Ltd
16-February-2023,48.55,49.4,48.0,48.9,6200,85,VTM Ltd
15-February-2023,49.5,49.5,48.0,48.55,2466,44,VTM Ltd
14-February-2023,48.8,49.5,48.5,48.8,15840,69,VTM Ltd
13-February-2023,48.55,49.4,48.0,48.8,7249,66,VTM Ltd
10-February-2023,47.05,48.5,47.05,48.4,5378,64,VTM Ltd
9-February-2023,48.6,49.0,47.5,47.75,2961,30,VTM Ltd
8-February-2023,48.05,48.6,47.5,48.6,5325,42,VTM Ltd
7-February-2023,48.5,48.85,47.7,48.0,1902,27,VTM Ltd
6-February-2023,48.9,48.9,47.35,48.5,7608,49,VTM Ltd
3-February-2023,48.5,49.0,47.5,48.65,3634,43,VTM Ltd
2-February-2023,48.65,49.45,47.5,47.65,1973,54,VTM Ltd
1-February-2023,49.05,49.45,48.25,48.5,2285,45,VTM Ltd
31-January-2023,48.85,48.85,47.65,48.7,1436,49,VTM Ltd
30-January-2023,48.95,48.95,47.7,47.9,1221,32,VTM Ltd
27-January-2023,48.45,48.45,47.1,47.4,4853,50,VTM Ltd
25-January-2023,47.6,49.45,47.6,48.5,32081,64,VTM Ltd
24-January-2023,48.65,49.65,47.8,48.8,4740,88,VTM Ltd
23-January-2023,49.95,50.05,48.4,48.5,2710,39,VTM Ltd
20-January-2023,49.35,49.7,48.75,48.9,1707,53,VTM Ltd
19-January-2023,47.8,49.85,47.7,48.95,2802,39,VTM Ltd
18-January-2023,48.8,49.4,46.95,47.8,8351,102,VTM Ltd
17-January-2023,47.65,49.4,47.65,48.75,4460,54,VTM Ltd
16-January-2023,50.1,50.1,46.6,48.05,4684,66,VTM Ltd
13-January-2023,48.9,49.75,47.1,49.4,7064,106,VTM Ltd
12-January-2023,48.75,50.0,47.7,48.5,10993,130,VTM Ltd
11-January-2023,49.75,49.95,49.1,49.75,2723,42,VTM Ltd
10-January-2023,49.6,50.0,49.0,49.75,4866,74,VTM Ltd
9-January-2023,49.9,50.05,48.1,49.7,4320,70,VTM Ltd
6-January-2023,49.3,49.3,47.6,49.05,3352,79,VTM Ltd
5-January-2023,49.9,49.95,49.0,49.4,2539,48,VTM Ltd
4-January-2023,49.05,49.35,48.05,49.25,5929,93,VTM Ltd
3-January-2023,48.7,49.5,47.5,48.85,11789,127,VTM Ltd
2-January-2023,49.0,49.0,47.0,48.2,18034,158,VTM Ltd
30-December-2022,49.65,50.35,48.0,49.2,5357,85,VTM Ltd
29-December-2022,49.85,49.85,48.0,49.5,4635,67,VTM Ltd
28-December-2022,49.2,51.0,48.05,49.0,23062,139,VTM Ltd
27-December-2022,49.45,49.5,47.5,48.95,3455,68,VTM Ltd
26-December-2022,47.35,48.85,47.35,48.2,3363,43,VTM Ltd
23-December-2022,48.75,48.75,47.05,47.35,4169,66,VTM Ltd
22-December-2022,49.8,49.8,46.8,47.95,4107,85,VTM Ltd
21-December-2022,49.9,49.9,48.0,48.25,11030,88,VTM Ltd
20-December-2022,50.0,50.0,48.35,48.75,10405,119,VTM Ltd
19-December-2022,50.25,50.75,49.1,50.5,2400,60,VTM Ltd
16-December-2022,49.85,50.5,49.0,50.2,6548,80,VTM Ltd
15-December-2022,50.1,50.1,49.1,49.75,2710,49,VTM Ltd
14-December-2022,50.4,50.5,49.1,50.15,6493,70,VTM Ltd
13-December-2022,49.0,50.45,48.6,50.0,5753,77,VTM Ltd
12-December-2022,50.65,50.65,48.6,49.15,6458,88,VTM Ltd
9-December-2022,49.5,50.7,48.6,49.5,5729,58,VTM Ltd
8-December-2022,50.35,50.4,48.9,49.6,4661,61,VTM Ltd
