Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
3-April-2024,188.15,193.0,185.5,186.55,107350,4019,SMS Pharmaceuticals Ltd
2-April-2024,184.15,189.5,183.35,187.35,43868,1388,SMS Pharmaceuticals Ltd
1-April-2024,178.2,188.1,178.2,186.35,31975,1167,SMS Pharmaceuticals Ltd
28-March-2024,181.05,182.65,177.85,178.05,12033,538,SMS Pharmaceuticals Ltd
27-March-2024,182.05,186.3,176.1,178.65,334950,1515,SMS Pharmaceuticals Ltd
26-March-2024,182.15,187.5,181.0,185.05,19597,686,SMS Pharmaceuticals Ltd
22-March-2024,187.9,196.95,178.45,182.5,138860,3944,SMS Pharmaceuticals Ltd
21-March-2024,181.3,187.0,179.5,184.3,21618,870,SMS Pharmaceuticals Ltd
20-March-2024,194.85,194.85,177.55,179.45,25998,1262,SMS Pharmaceuticals Ltd
19-March-2024,185.35,186.0,174.5,178.95,90793,2670,SMS Pharmaceuticals Ltd
18-March-2024,189.25,197.3,184.05,187.55,44888,1660,SMS Pharmaceuticals Ltd
15-March-2024,188.6,189.55,180.1,185.5,34815,1468,SMS Pharmaceuticals Ltd
14-March-2024,160.0,189.95,160.0,184.95,106251,3073,SMS Pharmaceuticals Ltd
13-March-2024,182.35,192.85,160.3,164.15,267776,5973,SMS Pharmaceuticals Ltd
12-March-2024,160.65,191.7,157.95,182.55,143698,3343,SMS Pharmaceuticals Ltd
11-March-2024,178.25,178.3,158.0,160.15,204219,4722,SMS Pharmaceuticals Ltd
7-March-2024,181.95,184.3,175.7,179.1,180543,3296,SMS Pharmaceuticals Ltd
6-March-2024,179.95,194.0,175.15,181.8,257700,5306,SMS Pharmaceuticals Ltd
5-March-2024,166.4,187.85,166.25,181.9,559840,9858,SMS Pharmaceuticals Ltd
4-March-2024,154.85,173.9,154.85,166.4,209407,4512,SMS Pharmaceuticals Ltd
2-March-2024,148.0,153.0,147.4,151.95,3198,66,SMS Pharmaceuticals Ltd
1-March-2024,156.9,156.9,146.0,147.15,19386,777,SMS Pharmaceuticals Ltd
29-February-2024,152.65,154.8,149.0,149.75,55546,1713,SMS Pharmaceuticals Ltd
28-February-2024,154.0,161.35,150.4,154.5,129972,2921,SMS Pharmaceuticals Ltd
27-February-2024,147.3,155.0,145.25,152.95,36431,1143,SMS Pharmaceuticals Ltd
26-February-2024,140.2,147.8,140.2,144.4,13546,574,SMS Pharmaceuticals Ltd
23-February-2024,143.3,147.1,141.45,141.85,12377,549,SMS Pharmaceuticals Ltd
22-February-2024,149.95,149.95,143.75,145.2,50846,1405,SMS Pharmaceuticals Ltd
21-February-2024,149.1,150.0,145.0,145.85,20304,652,SMS Pharmaceuticals Ltd
20-February-2024,153.65,153.65,147.65,148.2,70215,1714,SMS Pharmaceuticals Ltd
19-February-2024,151.65,155.5,149.25,152.5,47413,1331,SMS Pharmaceuticals Ltd
16-February-2024,148.8,154.1,148.05,148.85,85452,2134,SMS Pharmaceuticals Ltd
15-February-2024,145.35,150.8,145.35,147.55,16285,751,SMS Pharmaceuticals Ltd
14-February-2024,150.25,151.4,144.05,145.1,95306,2066,SMS Pharmaceuticals Ltd
13-February-2024,149.5,156.6,139.9,150.1,192172,4583,SMS Pharmaceuticals Ltd
12-February-2024,149.9,160.0,142.2,146.5,366059,5398,SMS Pharmaceuticals Ltd
9-February-2024,134.35,152.35,134.35,146.3,468741,8694,SMS Pharmaceuticals Ltd
8-February-2024,134.25,134.7,128.6,130.8,33506,859,SMS Pharmaceuticals Ltd
7-February-2024,132.65,135.0,130.05,130.75,43336,1198,SMS Pharmaceuticals Ltd
6-February-2024,122.05,134.45,122.05,131.65,8346,467,SMS Pharmaceuticals Ltd
5-February-2024,131.45,135.0,128.8,129.75,47320,1342,SMS Pharmaceuticals Ltd
2-February-2024,122.0,132.0,122.0,130.45,68379,1458,SMS Pharmaceuticals Ltd
1-February-2024,124.5,125.35,122.05,124.3,19523,761,SMS Pharmaceuticals Ltd
31-January-2024,126.8,126.8,119.8,123.2,21702,649,SMS Pharmaceuticals Ltd
30-January-2024,122.6,125.5,122.6,124.3,13840,325,SMS Pharmaceuticals Ltd
29-January-2024,127.8,127.8,122.4,122.6,23491,795,SMS Pharmaceuticals Ltd
25-January-2024,121.4,127.35,121.4,125.25,4716,328,SMS Pharmaceuticals Ltd
24-January-2024,123.6,124.35,122.0,123.8,11116,461,SMS Pharmaceuticals Ltd
23-January-2024,127.8,129.05,123.4,123.7,2895,295,SMS Pharmaceuticals Ltd
20-January-2024,128.15,129.1,124.8,126.45,6694,392,SMS Pharmaceuticals Ltd
19-January-2024,128.05,128.05,124.2,125.6,6534,210,SMS Pharmaceuticals Ltd
18-January-2024,126.0,127.45,121.65,125.5,38002,743,SMS Pharmaceuticals Ltd
17-January-2024,127.0,127.4,124.75,125.65,28918,748,SMS Pharmaceuticals Ltd
16-January-2024,131.95,131.95,126.0,127.05,29106,721,SMS Pharmaceuticals Ltd
15-January-2024,130.4,132.5,128.85,129.35,26412,703,SMS Pharmaceuticals Ltd
12-January-2024,130.8,132.3,128.1,130.3,25512,725,SMS Pharmaceuticals Ltd
11-January-2024,130.3,132.3,128.65,130.7,21375,785,SMS Pharmaceuticals Ltd
10-January-2024,132.5,134.5,128.95,129.65,7166,467,SMS Pharmaceuticals Ltd
9-January-2024,130.05,133.5,129.0,131.4,39757,1034,SMS Pharmaceuticals Ltd
8-January-2024,135.9,136.5,125.0,129.1,125096,1509,SMS Pharmaceuticals Ltd
5-January-2024,137.55,137.55,130.6,132.7,43047,956,SMS Pharmaceuticals Ltd
4-January-2024,135.35,136.2,131.8,133.75,57069,1527,SMS Pharmaceuticals Ltd
3-January-2024,132.65,136.05,130.5,133.0,54841,1360,SMS Pharmaceuticals Ltd
2-January-2024,120.25,131.0,120.25,130.05,106643,3416,SMS Pharmaceuticals Ltd
1-January-2024,119.0,120.5,119.0,120.0,1756,195,SMS Pharmaceuticals Ltd
29-December-2023,119.6,120.0,118.6,118.65,1588,146,SMS Pharmaceuticals Ltd
28-December-2023,120.8,120.8,119.0,119.25,2011,120,SMS Pharmaceuticals Ltd
27-December-2023,119.95,122.85,119.0,119.65,16476,603,SMS Pharmaceuticals Ltd
26-December-2023,121.45,121.45,118.0,119.25,11633,469,SMS Pharmaceuticals Ltd
22-December-2023,122.0,122.0,117.95,119.05,4021,207,SMS Pharmaceuticals Ltd
21-December-2023,118.0,119.15,114.2,118.45,9484,423,SMS Pharmaceuticals Ltd
20-December-2023,123.0,127.0,115.5,116.4,53247,1245,SMS Pharmaceuticals Ltd
19-December-2023,127.35,127.35,122.85,123.45,18681,565,SMS Pharmaceuticals Ltd
18-December-2023,123.55,128.35,121.85,125.45,30925,1438,SMS Pharmaceuticals Ltd
15-December-2023,117.75,125.6,116.55,123.55,11463,464,SMS Pharmaceuticals Ltd
14-December-2023,120.6,120.6,117.75,118.9,5493,152,SMS Pharmaceuticals Ltd
13-December-2023,118.6,119.1,117.9,118.2,12967,559,SMS Pharmaceuticals Ltd
12-December-2023,121.0,121.0,118.7,119.05,6750,272,SMS Pharmaceuticals Ltd
11-December-2023,120.7,121.0,118.5,119.05,2296,222,SMS Pharmaceuticals Ltd
8-December-2023,119.0,119.45,118.25,118.3,612,59,SMS Pharmaceuticals Ltd
7-December-2023,120.9,120.9,117.6,118.25,1459,143,SMS Pharmaceuticals Ltd
6-December-2023,118.35,118.95,118.1,118.5,2016,148,SMS Pharmaceuticals Ltd
5-December-2023,120.45,120.65,118.3,118.55,4247,257,SMS Pharmaceuticals Ltd
4-December-2023,120.15,121.6,119.55,119.55,3305,64,SMS Pharmaceuticals Ltd
1-December-2023,116.2,119.95,116.2,118.5,4218,325,SMS Pharmaceuticals Ltd
30-November-2023,119.4,119.75,117.15,118.55,12007,428,SMS Pharmaceuticals Ltd
29-November-2023,121.05,121.15,118.5,119.05,11197,517,SMS Pharmaceuticals Ltd
28-November-2023,125.65,125.65,120.5,121.25,19603,452,SMS Pharmaceuticals Ltd
24-November-2023,120.05,127.35,120.05,123.15,18216,534,SMS Pharmaceuticals Ltd
23-November-2023,119.85,119.9,118.5,119.35,4073,214,SMS Pharmaceuticals Ltd
22-November-2023,116.95,119.0,116.75,118.1,9295,541,SMS Pharmaceuticals Ltd
21-November-2023,119.85,119.85,115.55,116.5,13021,565,SMS Pharmaceuticals Ltd
20-November-2023,118.85,121.6,117.8,119.65,4671,368,SMS Pharmaceuticals Ltd
17-November-2023,120.55,120.55,117.9,118.05,8501,386,SMS Pharmaceuticals Ltd
16-November-2023,119.25,119.9,117.7,118.8,7819,326,SMS Pharmaceuticals Ltd
15-November-2023,116.75,120.7,116.75,119.1,3021,188,SMS Pharmaceuticals Ltd
13-November-2023,120.15,120.15,118.65,119.0,1089,175,SMS Pharmaceuticals Ltd
12-November-2023,122.9,122.9,119.8,120.25,3607,276,SMS Pharmaceuticals Ltd
10-November-2023,118.65,120.9,117.0,118.25,2394,219,SMS Pharmaceuticals Ltd
9-November-2023,124.85,124.85,118.5,119.0,16664,467,SMS Pharmaceuticals Ltd
8-November-2023,122.95,130.85,119.45,122.1,35991,1165,SMS Pharmaceuticals Ltd
7-November-2023,120.1,123.5,119.15,120.7,2979,164,SMS Pharmaceuticals Ltd
6-November-2023,119.7,121.35,118.65,119.9,4148,202,SMS Pharmaceuticals Ltd
3-November-2023,120.65,122.5,119.25,119.7,9414,465,SMS Pharmaceuticals Ltd
2-November-2023,118.45,120.85,116.65,119.65,6187,288,SMS Pharmaceuticals Ltd
1-November-2023,116.3,117.95,115.65,116.35,1672,191,SMS Pharmaceuticals Ltd
31-October-2023,115.05,118.5,115.05,117.25,4083,237,SMS Pharmaceuticals Ltd
30-October-2023,120.0,120.0,116.0,117.4,1247,111,SMS Pharmaceuticals Ltd
27-October-2023,117.5,119.3,117.5,118.7,3405,211,SMS Pharmaceuticals Ltd
26-October-2023,114.8,117.55,111.95,117.25,5087,239,SMS Pharmaceuticals Ltd
25-October-2023,117.25,121.5,115.0,115.5,9408,467,SMS Pharmaceuticals Ltd
23-October-2023,126.0,126.0,116.95,117.25,2607,165,SMS Pharmaceuticals Ltd
20-October-2023,122.85,125.55,122.5,123.5,4249,236,SMS Pharmaceuticals Ltd
19-October-2023,121.45,122.4,120.5,121.4,6097,318,SMS Pharmaceuticals Ltd
18-October-2023,124.0,124.0,121.05,121.45,201,59,SMS Pharmaceuticals Ltd
17-October-2023,120.65,122.25,120.6,121.55,13788,518,SMS Pharmaceuticals Ltd
16-October-2023,119.65,122.05,119.45,120.35,18128,372,SMS Pharmaceuticals Ltd
13-October-2023,121.95,123.05,120.85,121.4,4436,258,SMS Pharmaceuticals Ltd
12-October-2023,121.3,122.15,121.25,122.1,387,81,SMS Pharmaceuticals Ltd
11-October-2023,122.45,122.55,120.0,120.25,340,45,SMS Pharmaceuticals Ltd
10-October-2023,121.35,122.4,120.45,120.65,3424,106,SMS Pharmaceuticals Ltd
9-October-2023,120.1,121.8,120.1,120.35,6741,337,SMS Pharmaceuticals Ltd
6-October-2023,116.1,124.9,116.1,123.15,4241,267,SMS Pharmaceuticals Ltd
5-October-2023,124.5,124.6,123.5,123.9,3152,179,SMS Pharmaceuticals Ltd
4-October-2023,122.1,124.7,121.4,123.6,4595,276,SMS Pharmaceuticals Ltd
3-October-2023,127.7,127.7,124.0,124.75,10733,382,SMS Pharmaceuticals Ltd
29-September-2023,129.0,129.0,125.15,125.85,10162,427,SMS Pharmaceuticals Ltd
28-September-2023,124.0,126.5,123.0,124.25,14478,437,SMS Pharmaceuticals Ltd
27-September-2023,116.1,123.4,116.1,122.25,5694,219,SMS Pharmaceuticals Ltd
26-September-2023,124.05,124.15,121.05,121.9,4433,250,SMS Pharmaceuticals Ltd
25-September-2023,119.7,123.5,119.7,122.9,1959,135,SMS Pharmaceuticals Ltd
22-September-2023,122.45,124.65,119.45,122.1,9519,392,SMS Pharmaceuticals Ltd
21-September-2023,124.0,124.7,120.55,121.5,6170,331,SMS Pharmaceuticals Ltd
20-September-2023,121.05,125.25,121.05,122.35,18125,384,SMS Pharmaceuticals Ltd
18-September-2023,122.0,127.35,122.0,124.75,17714,330,SMS Pharmaceuticals Ltd
15-September-2023,128.4,128.4,125.75,127.55,4096,172,SMS Pharmaceuticals Ltd
14-September-2023,125.95,127.0,123.9,125.75,15324,526,SMS Pharmaceuticals Ltd
13-September-2023,120.7,124.35,120.0,123.7,9878,402,SMS Pharmaceuticals Ltd
12-September-2023,125.5,127.05,120.9,123.15,6060,281,SMS Pharmaceuticals Ltd
11-September-2023,128.0,128.95,126.25,127.15,4677,166,SMS Pharmaceuticals Ltd
8-September-2023,125.5,129.7,124.5,127.35,9925,252,SMS Pharmaceuticals Ltd
7-September-2023,127.0,128.4,121.95,123.55,29651,840,SMS Pharmaceuticals Ltd
6-September-2023,126.05,127.8,126.05,126.95,11467,383,SMS Pharmaceuticals Ltd
5-September-2023,127.55,129.15,126.0,127.0,23541,531,SMS Pharmaceuticals Ltd
4-September-2023,133.9,133.9,127.6,128.05,7755,242,SMS Pharmaceuticals Ltd
1-September-2023,125.7,129.85,125.7,128.45,12980,425,SMS Pharmaceuticals Ltd
31-August-2023,129.0,130.2,126.95,128.2,8867,277,SMS Pharmaceuticals Ltd
30-August-2023,129.5,131.6,128.35,128.7,22544,761,SMS Pharmaceuticals Ltd
29-August-2023,132.0,133.05,130.5,130.9,12387,473,SMS Pharmaceuticals Ltd
28-August-2023,137.15,137.15,130.2,132.0,26025,581,SMS Pharmaceuticals Ltd
25-August-2023,135.0,136.75,131.45,133.15,6996,345,SMS Pharmaceuticals Ltd
24-August-2023,132.0,139.75,132.0,134.65,54670,1277,SMS Pharmaceuticals Ltd
23-August-2023,126.2,131.75,126.0,130.0,15092,380,SMS Pharmaceuticals Ltd
22-August-2023,125.5,127.2,125.5,125.7,2609,124,SMS Pharmaceuticals Ltd
21-August-2023,126.2,127.45,125.25,125.9,4128,204,SMS Pharmaceuticals Ltd
18-August-2023,125.05,127.55,123.45,125.4,23432,537,SMS Pharmaceuticals Ltd
17-August-2023,126.8,127.65,124.05,125.1,22244,553,SMS Pharmaceuticals Ltd
16-August-2023,127.0,128.0,125.0,125.4,8231,228,SMS Pharmaceuticals Ltd
14-August-2023,129.9,129.9,123.05,126.85,38602,686,SMS Pharmaceuticals Ltd
11-August-2023,126.0,134.95,126.0,128.95,24481,700,SMS Pharmaceuticals Ltd
10-August-2023,130.3,131.55,126.0,129.55,28480,649,SMS Pharmaceuticals Ltd
9-August-2023,124.8,129.65,124.8,126.35,54358,2936,SMS Pharmaceuticals Ltd
8-August-2023,122.7,136.0,118.6,122.6,78159,1187,SMS Pharmaceuticals Ltd
7-August-2023,118.85,124.75,118.85,122.1,9010,339,SMS Pharmaceuticals Ltd
4-August-2023,122.0,122.0,117.4,120.0,13153,403,SMS Pharmaceuticals Ltd
3-August-2023,114.75,119.9,114.75,116.95,11811,343,SMS Pharmaceuticals Ltd
2-August-2023,119.7,121.5,113.15,115.4,15055,411,SMS Pharmaceuticals Ltd
1-August-2023,118.0,119.9,117.95,118.7,5033,209,SMS Pharmaceuticals Ltd
31-July-2023,119.6,119.7,117.37,118.06,9244,288,SMS Pharmaceuticals Ltd
28-July-2023,116.4,120.0,115.11,116.48,28582,756,SMS Pharmaceuticals Ltd
27-July-2023,114.0,117.5,113.85,115.34,20787,559,SMS Pharmaceuticals Ltd
26-July-2023,112.6,115.0,112.0,113.33,26650,544,SMS Pharmaceuticals Ltd
25-July-2023,113.19,113.3,111.6,112.68,2602,233,SMS Pharmaceuticals Ltd
24-July-2023,116.0,116.0,109.5,111.06,6968,256,SMS Pharmaceuticals Ltd
21-July-2023,105.0,110.87,105.0,109.44,21617,570,SMS Pharmaceuticals Ltd
20-July-2023,113.0,113.0,109.5,109.92,6794,301,SMS Pharmaceuticals Ltd
19-July-2023,116.0,117.3,111.83,112.78,31306,830,SMS Pharmaceuticals Ltd
18-July-2023,103.85,118.8,103.0,112.04,157319,3439,SMS Pharmaceuticals Ltd
17-July-2023,104.49,104.49,100.72,102.08,35893,697,SMS Pharmaceuticals Ltd
14-July-2023,97.68,101.88,97.68,101.79,19866,511,SMS Pharmaceuticals Ltd
13-July-2023,94.57,99.8,94.45,96.72,8247,332,SMS Pharmaceuticals Ltd
12-July-2023,92.25,96.2,92.25,94.84,21988,444,SMS Pharmaceuticals Ltd
11-July-2023,92.4,93.11,90.8,93.0,5399,168,SMS Pharmaceuticals Ltd
10-July-2023,93.88,93.9,92.06,92.61,478,79,SMS Pharmaceuticals Ltd
7-July-2023,94.14,94.19,93.15,93.84,1207,54,SMS Pharmaceuticals Ltd
6-July-2023,92.52,94.5,91.2,93.44,13255,207,SMS Pharmaceuticals Ltd
5-July-2023,91.44,94.15,91.2,91.84,7573,168,SMS Pharmaceuticals Ltd
4-July-2023,92.12,92.12,90.59,91.44,1157,94,SMS Pharmaceuticals Ltd
3-July-2023,92.79,92.85,91.46,92.0,1289,63,SMS Pharmaceuticals Ltd
30-June-2023,94.28,96.25,88.9,90.52,15020,216,SMS Pharmaceuticals Ltd
28-June-2023,91.24,94.41,91.24,93.0,3891,105,SMS Pharmaceuticals Ltd
27-June-2023,92.51,94.0,92.2,93.02,4762,132,SMS Pharmaceuticals Ltd
26-June-2023,92.0,94.0,91.4,92.45,3856,103,SMS Pharmaceuticals Ltd
23-June-2023,92.99,93.03,90.65,92.33,1888,115,SMS Pharmaceuticals Ltd
22-June-2023,94.93,94.95,92.05,92.44,3654,135,SMS Pharmaceuticals Ltd
21-June-2023,95.7,96.9,93.6,93.98,26023,529,SMS Pharmaceuticals Ltd
20-June-2023,93.48,96.5,93.0,95.68,9694,252,SMS Pharmaceuticals Ltd
19-June-2023,92.65,93.45,91.8,92.06,8452,159,SMS Pharmaceuticals Ltd
16-June-2023,92.6,94.64,92.25,92.49,7099,238,SMS Pharmaceuticals Ltd
15-June-2023,93.1,94.0,91.99,92.68,17667,288,SMS Pharmaceuticals Ltd
14-June-2023,92.48,93.0,91.5,92.47,11596,241,SMS Pharmaceuticals Ltd
13-June-2023,93.85,93.85,91.14,91.66,6792,195,SMS Pharmaceuticals Ltd
12-June-2023,91.11,93.59,91.11,92.26,21902,414,SMS Pharmaceuticals Ltd
9-June-2023,90.6,92.28,89.8,91.37,30283,278,SMS Pharmaceuticals Ltd
8-June-2023,92.92,92.92,89.0,90.55,16616,479,SMS Pharmaceuticals Ltd
7-June-2023,94.33,94.88,92.0,92.92,21850,644,SMS Pharmaceuticals Ltd
6-June-2023,85.5,94.35,85.5,92.47,55603,901,SMS Pharmaceuticals Ltd
5-June-2023,85.5,86.5,85.4,85.99,12076,263,SMS Pharmaceuticals Ltd
2-June-2023,83.0,86.14,83.0,85.5,4720,118,SMS Pharmaceuticals Ltd
1-June-2023,82.65,84.78,82.65,84.3,2920,295,SMS Pharmaceuticals Ltd
31-May-2023,82.65,83.5,82.65,82.9,8873,129,SMS Pharmaceuticals Ltd
30-May-2023,84.0,84.42,82.65,83.19,5463,158,SMS Pharmaceuticals Ltd
29-May-2023,85.06,85.06,84.37,84.49,1415,228,SMS Pharmaceuticals Ltd
26-May-2023,84.85,86.85,84.5,84.52,6727,132,SMS Pharmaceuticals Ltd
25-May-2023,86.18,88.3,84.8,85.09,12671,386,SMS Pharmaceuticals Ltd
24-May-2023,75.1,96.45,75.1,84.28,83670,1452,SMS Pharmaceuticals Ltd
23-May-2023,85.11,85.8,83.92,83.92,4387,98,SMS Pharmaceuticals Ltd
22-May-2023,85.87,85.87,84.83,85.11,2397,53,SMS Pharmaceuticals Ltd
