Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
22-March-2024,258.6,258.6,252.55,254.7,1683,187,Aries Agro Limited
21-March-2024,254.95,259.0,250.0,253.6,10847,562,Aries Agro Limited
20-March-2024,249.9,250.45,237.2,243.0,5107,257,Aries Agro Limited
19-March-2024,255.25,256.45,245.0,245.6,15265,742,Aries Agro Limited
18-March-2024,240.05,264.2,240.05,252.5,19164,1131,Aries Agro Limited
15-March-2024,256.05,261.15,244.8,251.75,26888,1089,Aries Agro Limited
14-March-2024,240.45,264.35,233.85,258.45,25547,1089,Aries Agro Limited
13-March-2024,251.05,264.1,238.2,241.25,54669,2531,Aries Agro Limited
12-March-2024,272.4,273.3,254.4,256.55,43275,1729,Aries Agro Limited
11-March-2024,288.45,291.45,270.2,272.3,17601,956,Aries Agro Limited
7-March-2024,294.0,296.25,285.95,287.15,9904,405,Aries Agro Limited
6-March-2024,305.85,305.85,281.75,293.7,29014,1198,Aries Agro Limited
5-March-2024,315.05,323.0,303.0,305.0,54089,1679,Aries Agro Limited
4-March-2024,300.45,342.35,300.45,315.55,112187,3292,Aries Agro Limited
2-March-2024,291.5,300.0,291.0,299.9,10739,362,Aries Agro Limited
1-March-2024,299.1,305.0,285.0,285.75,24190,896,Aries Agro Limited
29-February-2024,275.0,301.0,275.0,298.65,53192,1962,Aries Agro Limited
28-February-2024,278.45,282.45,267.5,277.1,18742,1113,Aries Agro Limited
27-February-2024,281.85,285.0,273.75,276.8,38126,1379,Aries Agro Limited
26-February-2024,282.8,286.9,278.0,285.25,7289,453,Aries Agro Limited
23-February-2024,288.85,291.8,276.45,278.25,9822,688,Aries Agro Limited
22-February-2024,290.4,293.95,282.5,284.35,6007,583,Aries Agro Limited
21-February-2024,301.55,307.15,288.9,292.1,25897,1407,Aries Agro Limited
20-February-2024,301.3,307.9,297.55,300.9,10316,671,Aries Agro Limited
19-February-2024,309.55,314.1,298.6,300.25,36815,1910,Aries Agro Limited
16-February-2024,285.95,306.05,281.9,304.05,41968,2121,Aries Agro Limited
15-February-2024,284.65,290.0,279.05,280.05,16259,696,Aries Agro Limited
14-February-2024,245.25,285.0,245.25,279.75,48958,2808,Aries Agro Limited
13-February-2024,251.95,257.8,241.75,252.9,11642,982,Aries Agro Limited
12-February-2024,270.9,271.05,248.6,250.55,4099,446,Aries Agro Limited
9-February-2024,272.05,278.5,259.65,265.55,20989,1206,Aries Agro Limited
8-February-2024,277.85,284.25,271.95,276.5,15974,947,Aries Agro Limited
7-February-2024,278.0,286.0,276.45,277.95,7074,504,Aries Agro Limited
6-February-2024,280.9,289.95,271.95,277.35,51232,1771,Aries Agro Limited
5-February-2024,286.65,294.0,278.9,281.85,23287,1013,Aries Agro Limited
2-February-2024,298.0,303.0,277.55,281.0,32949,1021,Aries Agro Limited
1-February-2024,314.0,317.0,291.05,294.35,120233,4169,Aries Agro Limited
31-January-2024,243.4,290.0,243.0,290.0,119555,3913,Aries Agro Limited
30-January-2024,231.65,250.0,227.1,241.7,96820,3233,Aries Agro Limited
29-January-2024,229.95,232.8,226.0,227.4,16194,733,Aries Agro Limited
25-January-2024,225.8,234.0,225.8,229.45,24262,813,Aries Agro Limited
24-January-2024,218.15,227.0,214.95,224.95,26546,1174,Aries Agro Limited
23-January-2024,236.05,237.3,216.75,219.0,46558,1774,Aries Agro Limited
20-January-2024,220.7,239.75,220.7,233.6,102355,2588,Aries Agro Limited
19-January-2024,212.4,226.25,209.25,225.15,38250,1073,Aries Agro Limited
18-January-2024,206.65,211.25,203.75,208.6,2792,155,Aries Agro Limited
17-January-2024,208.0,211.5,205.4,206.45,11419,341,Aries Agro Limited
16-January-2024,217.0,218.25,208.5,211.1,11133,346,Aries Agro Limited
15-January-2024,216.85,220.75,215.0,217.25,6982,354,Aries Agro Limited
12-January-2024,207.3,223.45,207.3,216.85,41435,1223,Aries Agro Limited
11-January-2024,209.05,211.35,206.95,211.05,2621,100,Aries Agro Limited
10-January-2024,206.9,211.6,205.0,208.1,3978,210,Aries Agro Limited
9-January-2024,205.0,212.75,204.35,205.75,12708,492,Aries Agro Limited
8-January-2024,211.95,212.0,201.6,202.5,6293,346,Aries Agro Limited
5-January-2024,211.1,211.85,204.65,208.0,11394,561,Aries Agro Limited
4-January-2024,213.05,215.0,209.85,210.7,2683,135,Aries Agro Limited
3-January-2024,214.0,216.2,210.9,211.35,4205,225,Aries Agro Limited
2-January-2024,214.2,223.1,212.9,214.7,23337,867,Aries Agro Limited
1-January-2024,205.0,215.0,204.15,212.15,10091,631,Aries Agro Limited
29-December-2023,208.0,210.05,203.25,204.45,12404,366,Aries Agro Limited
28-December-2023,212.7,212.7,207.0,208.75,16967,791,Aries Agro Limited
27-December-2023,207.45,217.0,204.9,210.7,20518,671,Aries Agro Limited
26-December-2023,199.25,206.7,199.25,203.35,9284,489,Aries Agro Limited
22-December-2023,200.1,204.6,198.7,203.3,5251,311,Aries Agro Limited
21-December-2023,194.0,202.0,190.0,199.0,9753,375,Aries Agro Limited
20-December-2023,211.75,213.3,188.7,192.7,42221,1486,Aries Agro Limited
19-December-2023,212.2,213.25,207.2,211.05,7633,266,Aries Agro Limited
18-December-2023,210.9,214.0,207.25,211.0,5525,227,Aries Agro Limited
15-December-2023,208.7,214.9,207.05,208.15,14984,461,Aries Agro Limited
14-December-2023,210.0,211.0,203.9,205.05,16314,746,Aries Agro Limited
13-December-2023,205.8,214.05,205.55,207.9,8709,986,Aries Agro Limited
12-December-2023,203.25,209.25,200.9,203.25,5480,401,Aries Agro Limited
11-December-2023,204.6,208.15,202.0,202.65,5967,340,Aries Agro Limited
8-December-2023,212.0,216.15,201.45,206.25,15318,793,Aries Agro Limited
7-December-2023,213.25,216.95,209.5,212.05,9981,596,Aries Agro Limited
6-December-2023,201.0,216.6,198.95,212.85,73902,3281,Aries Agro Limited
5-December-2023,207.8,207.8,199.0,200.15,14711,450,Aries Agro Limited
4-December-2023,204.0,207.6,202.45,204.8,10802,390,Aries Agro Limited
1-December-2023,199.55,204.65,197.55,198.45,12370,414,Aries Agro Limited
30-November-2023,194.25,208.5,193.2,203.35,13571,657,Aries Agro Limited
29-November-2023,198.5,200.0,192.05,192.7,10241,480,Aries Agro Limited
28-November-2023,197.0,201.55,195.4,197.4,7768,336,Aries Agro Limited
24-November-2023,198.7,199.45,196.8,197.65,6621,252,Aries Agro Limited
23-November-2023,203.6,205.75,195.15,197.45,4634,348,Aries Agro Limited
22-November-2023,204.0,206.55,200.0,201.2,10354,507,Aries Agro Limited
21-November-2023,207.8,209.5,203.35,204.85,22701,909,Aries Agro Limited
20-November-2023,204.95,208.8,202.5,206.1,13879,710,Aries Agro Limited
17-November-2023,190.75,205.5,190.0,201.3,23212,1613,Aries Agro Limited
16-November-2023,192.4,193.6,187.4,190.9,6802,311,Aries Agro Limited
15-November-2023,184.65,195.35,182.75,189.85,10816,595,Aries Agro Limited
13-November-2023,175.95,183.7,174.1,182.0,3625,302,Aries Agro Limited
12-November-2023,175.75,177.6,174.25,175.35,957,54,Aries Agro Limited
10-November-2023,174.3,176.3,173.8,174.5,2164,92,Aries Agro Limited
9-November-2023,176.25,177.2,172.7,173.75,6927,217,Aries Agro Limited
8-November-2023,175.9,176.0,171.15,173.25,6107,148,Aries Agro Limited
7-November-2023,176.0,177.0,173.85,175.9,2276,118,Aries Agro Limited
6-November-2023,169.55,174.95,169.55,174.0,3043,140,Aries Agro Limited
3-November-2023,174.15,174.85,169.2,170.35,1713,126,Aries Agro Limited
2-November-2023,171.45,175.45,171.45,172.7,1195,50,Aries Agro Limited
1-November-2023,173.8,173.8,167.5,169.05,3352,140,Aries Agro Limited
31-October-2023,174.45,175.85,172.15,173.8,932,84,Aries Agro Limited
30-October-2023,185.0,185.0,168.1,172.05,5273,351,Aries Agro Limited
27-October-2023,166.0,172.9,166.0,170.3,807,51,Aries Agro Limited
26-October-2023,165.3,165.3,157.9,163.75,10890,518,Aries Agro Limited
25-October-2023,175.0,175.0,163.35,166.65,7505,419,Aries Agro Limited
23-October-2023,184.35,184.35,170.1,173.15,7415,753,Aries Agro Limited
20-October-2023,187.65,189.2,184.05,185.65,6942,261,Aries Agro Limited
19-October-2023,184.25,188.8,184.25,186.45,6643,206,Aries Agro Limited
18-October-2023,185.2,193.0,185.2,187.4,3964,138,Aries Agro Limited
17-October-2023,189.0,191.7,186.0,187.45,13672,470,Aries Agro Limited
16-October-2023,180.2,193.0,180.2,187.5,4503,247,Aries Agro Limited
13-October-2023,187.95,191.55,181.6,183.95,10139,235,Aries Agro Limited
12-October-2023,182.0,189.2,180.55,187.9,12901,688,Aries Agro Limited
11-October-2023,180.9,187.8,180.9,182.4,4041,178,Aries Agro Limited
10-October-2023,175.2,180.1,175.2,178.1,2560,121,Aries Agro Limited
9-October-2023,178.0,179.25,174.95,176.9,5501,242,Aries Agro Limited
6-October-2023,176.7,184.1,176.7,181.1,7999,331,Aries Agro Limited
5-October-2023,175.75,177.2,174.9,176.25,568,23,Aries Agro Limited
4-October-2023,177.5,177.5,173.5,175.0,4187,171,Aries Agro Limited
3-October-2023,180.05,180.5,175.45,177.0,2499,73,Aries Agro Limited
29-September-2023,176.75,181.45,176.4,179.6,1364,63,Aries Agro Limited
28-September-2023,177.75,183.5,175.2,175.95,11474,394,Aries Agro Limited
27-September-2023,174.55,177.9,173.45,177.8,6100,152,Aries Agro Limited
26-September-2023,178.95,178.95,175.0,177.2,2301,88,Aries Agro Limited
25-September-2023,174.9,184.2,174.9,177.05,3327,183,Aries Agro Limited
22-September-2023,174.95,176.05,172.95,175.25,900,56,Aries Agro Limited
21-September-2023,175.0,177.8,172.0,172.5,2069,78,Aries Agro Limited
20-September-2023,177.05,177.25,173.5,174.5,1624,89,Aries Agro Limited
18-September-2023,173.1,182.0,173.1,176.5,1194,112,Aries Agro Limited
15-September-2023,175.0,183.4,175.0,177.35,3933,252,Aries Agro Limited
14-September-2023,178.0,181.9,176.3,176.5,4220,230,Aries Agro Limited
13-September-2023,179.6,179.95,171.0,177.0,4571,207,Aries Agro Limited
12-September-2023,185.0,185.4,174.4,175.7,3670,264,Aries Agro Limited
11-September-2023,181.5,187.9,181.5,184.8,7361,159,Aries Agro Limited
8-September-2023,187.55,189.95,184.05,184.3,18124,553,Aries Agro Limited
7-September-2023,186.6,192.8,186.6,187.1,11072,425,Aries Agro Limited
6-September-2023,183.0,187.5,182.05,187.05,10085,474,Aries Agro Limited
5-September-2023,186.6,189.6,180.6,181.55,47581,252,Aries Agro Limited
4-September-2023,185.65,189.6,184.9,185.0,3486,294,Aries Agro Limited
1-September-2023,185.8,189.5,184.0,184.65,14433,520,Aries Agro Limited
31-August-2023,194.9,194.9,185.5,186.1,3522,203,Aries Agro Limited
30-August-2023,197.85,197.85,189.3,189.65,23499,972,Aries Agro Limited
29-August-2023,185.05,197.0,185.05,196.65,7304,516,Aries Agro Limited
28-August-2023,190.45,193.25,186.75,187.15,6506,690,Aries Agro Limited
25-August-2023,190.05,198.0,187.3,191.25,68177,3021,Aries Agro Limited
24-August-2023,175.1,190.0,175.1,189.45,37451,1435,Aries Agro Limited
23-August-2023,167.95,176.5,167.9,174.1,16356,968,Aries Agro Limited
22-August-2023,166.0,169.4,166.0,167.8,3351,198,Aries Agro Limited
21-August-2023,170.7,170.8,167.05,167.1,341,40,Aries Agro Limited
18-August-2023,165.45,171.05,162.95,167.55,4363,238,Aries Agro Limited
17-August-2023,163.45,168.9,163.0,163.75,3465,189,Aries Agro Limited
16-August-2023,167.0,167.0,162.85,163.0,4599,197,Aries Agro Limited
14-August-2023,167.9,167.9,162.95,164.95,1493,106,Aries Agro Limited
11-August-2023,170.1,170.15,166.65,167.6,6012,326,Aries Agro Limited
10-August-2023,174.0,174.1,169.85,170.05,2094,105,Aries Agro Limited
9-August-2023,173.0,173.1,171.0,172.45,628,44,Aries Agro Limited
8-August-2023,173.0,176.0,171.0,171.9,7714,349,Aries Agro Limited
7-August-2023,173.65,173.65,171.0,171.4,1702,90,Aries Agro Limited
4-August-2023,176.0,176.4,170.2,171.2,5361,236,Aries Agro Limited
3-August-2023,178.3,178.7,171.2,175.0,1767,69,Aries Agro Limited
2-August-2023,176.0,178.0,168.7,171.0,12300,543,Aries Agro Limited
1-August-2023,174.5,178.2,172.4,175.15,19059,765,Aries Agro Limited
31-July-2023,166.95,173.0,165.4,172.35,20014,854,Aries Agro Limited
28-July-2023,172.9,172.9,164.3,164.75,3362,273,Aries Agro Limited
27-July-2023,167.0,168.15,165.7,166.15,2713,113,Aries Agro Limited
26-July-2023,162.1,168.4,160.0,166.7,4874,281,Aries Agro Limited
25-July-2023,167.35,167.85,162.6,163.75,3098,210,Aries Agro Limited
24-July-2023,167.9,169.55,166.3,166.5,619,92,Aries Agro Limited
21-July-2023,166.0,168.35,166.0,167.6,1062,91,Aries Agro Limited
20-July-2023,171.05,171.3,167.2,167.65,6115,280,Aries Agro Limited
19-July-2023,171.0,171.9,167.85,169.5,2795,239,Aries Agro Limited
18-July-2023,172.65,173.25,166.55,168.2,1811,87,Aries Agro Limited
17-July-2023,169.05,175.75,168.3,171.1,17063,450,Aries Agro Limited
14-July-2023,165.75,166.2,164.5,165.1,1514,82,Aries Agro Limited
13-July-2023,165.1,170.0,163.0,163.7,7678,339,Aries Agro Limited
12-July-2023,167.3,169.3,165.9,166.25,1320,81,Aries Agro Limited
11-July-2023,167.4,168.45,165.4,165.85,2620,104,Aries Agro Limited
10-July-2023,171.5,171.5,165.95,166.5,5525,244,Aries Agro Limited
7-July-2023,168.0,171.5,167.3,168.35,3825,272,Aries Agro Limited
6-July-2023,167.8,172.35,167.15,169.2,2683,154,Aries Agro Limited
5-July-2023,164.0,171.6,164.0,167.7,14203,592,Aries Agro Limited
4-July-2023,164.5,167.55,163.75,164.8,5976,300,Aries Agro Limited
3-July-2023,166.55,167.25,164.2,164.9,2898,144,Aries Agro Limited
30-June-2023,163.0,167.1,163.0,165.1,4498,238,Aries Agro Limited
28-June-2023,165.9,168.5,164.0,165.05,4904,318,Aries Agro Limited
27-June-2023,164.9,166.85,164.05,164.7,4834,220,Aries Agro Limited
26-June-2023,164.15,165.95,163.7,164.25,2364,150,Aries Agro Limited
23-June-2023,167.6,167.6,161.45,163.55,4404,156,Aries Agro Limited
22-June-2023,168.1,170.5,166.5,166.9,3172,125,Aries Agro Limited
21-June-2023,169.95,171.8,168.0,168.15,2552,103,Aries Agro Limited
20-June-2023,165.95,172.0,164.0,170.4,10993,513,Aries Agro Limited
19-June-2023,163.5,166.4,163.35,165.25,4435,179,Aries Agro Limited
16-June-2023,165.0,168.7,164.0,164.9,7814,340,Aries Agro Limited
15-June-2023,167.4,169.45,166.0,166.65,1565,103,Aries Agro Limited
14-June-2023,165.9,172.1,164.7,167.25,3293,274,Aries Agro Limited
13-June-2023,164.15,167.2,163.0,163.7,4642,245,Aries Agro Limited
12-June-2023,165.5,166.7,163.3,164.25,2733,60,Aries Agro Limited
9-June-2023,166.2,168.2,165.0,165.05,1745,92,Aries Agro Limited
8-June-2023,164.3,171.5,163.0,164.7,12395,389,Aries Agro Limited
7-June-2023,168.8,173.3,168.0,169.0,14493,594,Aries Agro Limited
6-June-2023,164.7,168.0,160.45,167.0,10430,377,Aries Agro Limited
5-June-2023,158.9,165.65,158.9,162.85,5512,259,Aries Agro Limited
2-June-2023,158.4,160.95,157.6,159.4,1705,68,Aries Agro Limited
1-June-2023,160.0,160.0,157.45,157.6,2281,171,Aries Agro Limited
31-May-2023,162.8,162.8,157.3,157.8,4663,273,Aries Agro Limited
30-May-2023,162.85,163.5,156.85,158.35,10304,372,Aries Agro Limited
29-May-2023,159.25,162.95,158.85,161.55,7359,345,Aries Agro Limited
26-May-2023,160.65,161.55,158.0,158.65,9175,385,Aries Agro Limited
25-May-2023,162.0,163.85,159.0,160.6,6180,319,Aries Agro Limited
24-May-2023,169.1,169.1,161.0,161.7,22906,998,Aries Agro Limited
23-May-2023,174.35,178.9,170.7,171.95,5091,241,Aries Agro Limited
22-May-2023,170.25,175.05,168.75,172.3,8813,270,Aries Agro Limited
19-May-2023,175.25,175.3,170.0,171.15,4864,339,Aries Agro Limited
18-May-2023,181.15,181.15,173.2,174.4,3588,319,Aries Agro Limited
17-May-2023,178.7,184.0,178.45,179.6,11286,499,Aries Agro Limited
16-May-2023,176.05,181.25,176.05,177.85,2189,98,Aries Agro Limited
15-May-2023,177.75,181.5,176.45,178.6,5936,244,Aries Agro Limited
12-May-2023,178.9,179.5,177.45,178.55,581,48,Aries Agro Limited
11-May-2023,177.85,182.9,177.2,178.0,11181,402,Aries Agro Limited
10-May-2023,181.65,181.9,174.25,177.75,6061,368,Aries Agro Limited
9-May-2023,181.05,184.0,178.75,180.3,1548,116,Aries Agro Limited
8-May-2023,186.0,186.0,178.5,178.55,1468,78,Aries Agro Limited
5-May-2023,180.9,189.4,180.9,181.65,5615,287,Aries Agro Limited
4-May-2023,180.35,183.95,178.15,179.75,5938,132,Aries Agro Limited
3-May-2023,180.0,186.1,178.4,179.1,4415,230,Aries Agro Limited
2-May-2023,179.65,182.0,177.95,178.3,2442,161,Aries Agro Limited
28-April-2023,178.5,179.6,176.1,176.1,4337,153,Aries Agro Limited
27-April-2023,178.75,183.75,177.0,177.15,3659,120,Aries Agro Limited
26-April-2023,173.1,184.7,173.1,180.4,11319,601,Aries Agro Limited
25-April-2023,180.0,180.0,173.25,175.65,5884,291,Aries Agro Limited
24-April-2023,174.2,182.3,174.2,178.85,1984,136,Aries Agro Limited
21-April-2023,175.95,180.0,174.0,177.65,2347,187,Aries Agro Limited
20-April-2023,181.95,181.95,172.4,175.45,4717,289,Aries Agro Limited
19-April-2023,181.75,182.45,175.3,177.2,7619,518,Aries Agro Limited
18-April-2023,179.2,185.0,178.8,181.95,7193,490,Aries Agro Limited
17-April-2023,165.0,183.0,165.0,178.35,28099,1210,Aries Agro Limited
13-April-2023,171.0,175.65,165.95,168.4,14611,709,Aries Agro Limited
12-April-2023,156.3,181.8,156.3,173.65,19104,1220,Aries Agro Limited
11-April-2023,157.55,159.25,157.0,158.4,4680,196,Aries Agro Limited
10-April-2023,160.0,160.9,156.0,157.1,1788,92,Aries Agro Limited
6-April-2023,155.8,160.35,155.7,158.5,1986,134,Aries Agro Limited
5-April-2023,153.0,157.5,153.0,155.8,1307,153,Aries Agro Limited
3-April-2023,149.55,153.1,149.55,152.6,2415,147,Aries Agro Limited
31-March-2023,148.05,153.45,147.35,148.0,4846,247,Aries Agro Limited
29-March-2023,146.1,149.95,146.0,148.7,23013,557,Aries Agro Limited
28-March-2023,147.45,148.2,144.6,146.35,7947,342,Aries Agro Limited
27-March-2023,151.8,152.7,143.6,146.1,8981,469,Aries Agro Limited
24-March-2023,156.05,156.8,148.9,151.1,25683,783,Aries Agro Limited
23-March-2023,158.2,160.95,156.05,156.7,4492,356,Aries Agro Limited
22-March-2023,159.0,161.35,157.65,158.2,10452,418,Aries Agro Limited
21-March-2023,158.95,159.8,156.95,158.2,10138,354,Aries Agro Limited
20-March-2023,161.15,161.15,157.0,157.7,6914,402,Aries Agro Limited
17-March-2023,161.75,163.5,160.1,161.9,3151,327,Aries Agro Limited
16-March-2023,160.6,163.05,157.0,159.5,23974,1046,Aries Agro Limited
15-March-2023,161.8,166.9,158.5,161.4,34123,682,Aries Agro Limited
14-March-2023,170.5,170.5,158.75,159.95,18160,771,Aries Agro Limited
13-March-2023,175.8,177.4,163.5,166.05,33538,1126,Aries Agro Limited
10-March-2023,171.9,177.75,171.0,175.2,28879,1036,Aries Agro Limited
9-March-2023,161.45,173.0,161.45,171.25,19682,1075,Aries Agro Limited
8-March-2023,159.6,164.25,159.6,161.65,5279,253,Aries Agro Limited
6-March-2023,160.1,166.35,160.1,161.55,16191,683,Aries Agro Limited
3-March-2023,159.1,165.1,159.1,161.95,12745,663,Aries Agro Limited
2-March-2023,162.85,162.85,160.85,161.35,3606,135,Aries Agro Limited
1-March-2023,157.2,166.15,157.2,162.9,23196,733,Aries Agro Limited
28-February-2023,161.7,162.55,156.95,158.05,12154,410,Aries Agro Limited
27-February-2023,165.9,165.9,156.9,160.8,19329,1139,Aries Agro Limited
24-February-2023,157.2,165.0,155.25,163.6,19887,969,Aries Agro Limited
23-February-2023,154.4,159.55,154.4,155.9,17393,782,Aries Agro Limited
22-February-2023,162.5,162.5,152.45,153.8,9211,410,Aries Agro Limited
21-February-2023,161.2,164.2,158.85,159.55,12689,459,Aries Agro Limited
20-February-2023,169.0,170.65,162.3,162.9,13488,585,Aries Agro Limited
17-February-2023,169.5,173.5,168.0,169.0,13771,615,Aries Agro Limited
16-February-2023,166.0,177.75,166.0,171.0,33769,1344,Aries Agro Limited
15-February-2023,169.9,172.95,167.2,167.8,13169,746,Aries Agro Limited
14-February-2023,170.8,176.8,166.25,168.9,35432,1900,Aries Agro Limited
13-February-2023,186.0,186.0,169.0,170.45,57379,1380,Aries Agro Limited
10-February-2023,191.85,191.85,182.7,184.05,27148,1031,Aries Agro Limited
9-February-2023,193.7,193.7,184.6,190.8,31397,1442,Aries Agro Limited
8-February-2023,178.35,189.5,178.35,185.5,51409,2270,Aries Agro Limited
7-February-2023,177.3,181.3,175.9,177.85,45362,1299,Aries Agro Limited
6-February-2023,175.15,179.55,173.0,176.35,27599,1099,Aries Agro Limited
3-February-2023,181.95,183.7,171.05,176.35,89726,3361,Aries Agro Limited
2-February-2023,182.15,185.4,179.35,181.7,38078,1644,Aries Agro Limited
1-February-2023,190.1,197.0,178.65,183.35,76574,3281,Aries Agro Limited
31-January-2023,189.0,196.25,187.75,193.85,31713,1364,Aries Agro Limited
30-January-2023,180.0,194.05,180.0,189.45,51168,2697,Aries Agro Limited
27-January-2023,199.7,199.7,176.85,185.65,43545,1706,Aries Agro Limited
25-January-2023,189.0,192.5,183.55,189.4,41319,1467,Aries Agro Limited
24-January-2023,199.9,199.9,189.25,191.75,69417,1245,Aries Agro Limited
23-January-2023,198.1,201.25,192.0,193.1,39247,1268,Aries Agro Limited
20-January-2023,201.95,204.65,197.0,200.65,64153,1998,Aries Agro Limited
19-January-2023,199.75,206.5,199.45,200.75,81495,2802,Aries Agro Limited
18-January-2023,202.0,206.25,198.35,200.1,54952,1571,Aries Agro Limited
17-January-2023,197.35,201.1,192.75,198.25,59160,1907,Aries Agro Limited
16-January-2023,202.7,202.7,191.4,193.35,33004,1101,Aries Agro Limited
13-January-2023,189.05,200.35,189.05,197.45,48008,1509,Aries Agro Limited
12-January-2023,200.0,201.7,190.65,192.65,92470,3336,Aries Agro Limited
11-January-2023,204.95,212.75,196.55,200.15,77341,2484,Aries Agro Limited
10-January-2023,210.0,210.3,203.75,205.0,21792,723,Aries Agro Limited
9-January-2023,213.0,215.8,209.15,209.65,18656,750,Aries Agro Limited
