Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
29-January-2024,25.11,26.31,25.1,26.31,276645,251
25-January-2024,23.79,25.06,23.79,25.06,131548,256
24-January-2024,24.0,24.45,23.51,23.87,25864,107
23-January-2024,25.2,25.49,24.01,24.07,70710,298
20-January-2024,25.0,25.48,24.6,25.27,79784,197
19-January-2024,25.91,26.44,24.5,24.71,55342,140
18-January-2024,25.95,25.95,24.65,25.4,30280,104
17-January-2024,26.19,26.35,25.25,25.56,48839,144
16-January-2024,26.88,27.1,25.8,26.09,72606,266
15-January-2024,28.5,28.5,26.65,26.88,118808,355
12-January-2024,26.85,28.07,26.5,28.03,273327,378
11-January-2024,26.85,27.0,26.45,26.74,69820,203
10-January-2024,26.82,27.45,26.5,26.85,52492,163
9-January-2024,27.29,27.29,26.78,26.82,73127,245
8-January-2024,27.95,28.4,27.1,27.2,84681,221
5-January-2024,27.24,28.19,27.24,27.69,61570,141
4-January-2024,27.8,28.7,27.5,27.59,53178,141
3-January-2024,28.07,28.7,27.05,27.66,45370,133
2-January-2024,29.2,29.2,27.25,28.13,62340,209
1-January-2024,27.4,28.77,27.0,28.67,80504,240
29-December-2023,27.8,28.25,26.52,27.4,162141,389
28-December-2023,29.25,29.75,27.77,27.8,160839,631
27-December-2023,29.72,30.4,28.81,29.23,74032,440
26-December-2023,30.39,31.37,29.8,30.13,196898,918
22-December-2023,29.8,30.89,29.4,30.21,532647,2018
21-December-2023,28.45,29.8,27.99,29.51,250543,789
20-December-2023,29.67,30.83,28.16,28.46,1046241,2098
19-December-2023,30.84,31.3,28.8,29.37,506281,1590
18-December-2023,28.69,30.31,27.31,30.31,756253,2340
15-December-2023,28.76,29.15,27.3,27.56,200825,795
14-December-2023,29.49,29.74,26.97,27.81,1253232,3797
13-December-2023,25.4,27.5,25.3,27.5,1031648,1498
12-December-2023,23.17,25.16,22.6,25.0,385621,1273
11-December-2023,23.51,23.92,22.6,22.88,93593,478
8-December-2023,24.18,24.57,22.9,23.46,118791,426
7-December-2023,23.48,24.19,22.45,23.83,398791,1362
6-December-2023,21.15,22.41,21.15,22.41,196122,235
5-December-2023,21.33,22.0,21.22,21.35,87317,306
4-December-2023,21.43,22.45,21.32,21.72,247679,465
1-December-2023,21.51,21.97,21.12,21.39,101091,526
30-November-2023,21.83,22.03,21.57,21.71,28203,239
29-November-2023,21.79,22.14,21.56,21.8,67908,317
28-November-2023,22.62,23.0,21.6,21.74,32949,325
24-November-2023,23.0,23.3,22.35,22.59,123878,536
23-November-2023,21.4,23.34,21.4,22.76,554934,771
22-November-2023,23.97,23.98,22.23,22.23,355097,1201
21-November-2023,23.4,23.4,23.25,23.4,464514,454
20-November-2023,22.29,22.29,21.37,22.29,461604,541
17-November-2023,20.54,21.23,20.5,21.23,639230,525
16-November-2023,19.66,20.25,19.59,20.22,441157,472
15-November-2023,20.1,20.1,19.13,19.29,94098,321
13-November-2023,20.0,20.0,19.4,19.51,26202,183
12-November-2023,20.21,20.55,20.06,20.3,22855,153
10-November-2023,19.5,20.22,19.3,20.07,84494,255
9-November-2023,18.78,19.26,18.6,19.26,96659,236
8-November-2023,18.79,19.02,18.11,18.35,95190,227
7-November-2023,19.3,19.3,18.6,18.62,50196,144
6-November-2023,19.29,19.75,18.6,18.63,67402,92
3-November-2023,19.05,19.3,18.82,18.89,18983,109
2-November-2023,18.75,19.15,18.75,18.95,20786,62
1-November-2023,18.85,19.24,18.7,18.74,9912,90
31-October-2023,19.4,19.4,18.77,18.85,17687,83
30-October-2023,19.25,19.5,18.5,19.16,75992,195
27-October-2023,18.59,19.13,18.55,19.01,10952,28
26-October-2023,18.25,18.41,17.52,18.23,71445,185
25-October-2023,18.9,18.99,18.22,18.44,20262,114
23-October-2023,19.14,19.31,18.65,18.76,21899,85
20-October-2023,19.67,19.67,19.3,19.53,33782,63
19-October-2023,19.5,19.68,19.1,19.17,58899,111
18-October-2023,20.0,20.0,19.3,19.58,39371,124
17-October-2023,19.9,20.2,19.71,19.86,27995,120
16-October-2023,19.74,19.98,19.41,19.74,42082,122
13-October-2023,19.57,20.2,19.1,19.74,189993,223
12-October-2023,19.6,20.18,19.25,20.0,18020,87
11-October-2023,19.4,20.25,19.4,19.57,48413,160
10-October-2023,20.29,20.29,19.8,20.0,15809,41
9-October-2023,20.2,20.98,19.6,19.71,22379,103
6-October-2023,20.6,20.85,20.35,20.51,45677,127
5-October-2023,21.0,21.0,20.3,20.5,32087,104
4-October-2023,21.78,21.95,20.4,20.8,53033,98
3-October-2023,21.8,21.8,21.3,21.36,22735,115
29-September-2023,21.5,22.0,21.35,21.8,14440,57
28-September-2023,21.7,22.0,21.45,21.53,18116,58
27-September-2023,21.45,22.19,21.45,21.71,14659,45
26-September-2023,21.95,22.18,21.33,21.76,29383,51
25-September-2023,21.75,21.95,21.05,21.55,29879,100
22-September-2023,21.9,22.7,21.6,21.75,16619,55
21-September-2023,22.0,22.18,21.5,21.9,14200,43
20-September-2023,21.75,22.0,21.7,21.86,13164,49
18-September-2023,22.0,22.3,21.05,21.89,77189,132
15-September-2023,22.2,22.29,21.75,22.03,22970,109
14-September-2023,22.19,22.4,21.9,22.25,27602,88
13-September-2023,21.98,22.54,20.55,21.82,22605,99
12-September-2023,22.11,22.9,21.55,21.59,37143,164
11-September-2023,22.7,23.0,22.6,22.68,56667,116
8-September-2023,23.29,23.29,22.25,22.55,57623,168
7-September-2023,22.52,23.3,22.05,22.91,53132,219
6-September-2023,23.05,23.06,22.3,22.51,75862,449
5-September-2023,23.32,23.32,22.28,23.08,276903,665
4-September-2023,24.1,24.89,23.32,23.43,142417,554
1-September-2023,24.91,25.74,23.4,24.55,680842,1280
31-August-2023,25.4,26.03,24.72,24.91,279490,973
30-August-2023,21.4,24.69,21.4,24.29,908562,1894
29-August-2023,22.19,22.19,21.3,21.4,37813,356
28-August-2023,22.9,22.9,21.71,21.8,48552,318
25-August-2023,22.41,23.84,21.85,21.99,282479,941
24-August-2023,19.46,22.75,19.3,22.31,632828,2053
23-August-2023,19.8,20.09,19.3,19.42,44105,345
22-August-2023,18.35,20.03,18.35,19.46,100210,577
21-August-2023,18.82,19.27,18.3,18.59,30414,219
18-August-2023,19.76,19.89,19.05,19.12,53556,152
17-August-2023,19.25,20.5,19.25,19.68,103489,5826
16-August-2023,19.0,20.59,18.68,19.8,123108,621
14-August-2023,18.68,19.3,18.68,19.02,11974,89
11-August-2023,19.2,19.31,18.86,19.06,21249,131
10-August-2023,18.79,19.7,18.79,19.16,43451,232
9-August-2023,18.9,19.3,18.7,18.73,28213,162
8-August-2023,19.15,19.23,18.81,18.93,17873,122
7-August-2023,19.2,19.6,18.6,19.06,127937,606
4-August-2023,18.17,18.6,17.95,18.44,28129,227
3-August-2023,18.29,18.34,18.0,18.07,25554,178
2-August-2023,18.5,18.54,18.15,18.29,8857,87
1-August-2023,18.36,18.8,18.05,18.22,70039,259
31-July-2023,18.8,18.94,18.04,18.36,44964,258
28-July-2023,18.99,19.3,18.51,18.8,12626,91
27-July-2023,18.66,19.3,18.47,18.79,45995,246
26-July-2023,18.59,18.69,18.41,18.57,21910,70
25-July-2023,18.49,18.74,18.31,18.35,27368,169
24-July-2023,18.36,18.51,18.3,18.4,7435,49
21-July-2023,18.26,18.45,18.21,18.36,60507,90
20-July-2023,18.51,18.95,17.95,18.23,118394,372
19-July-2023,18.48,18.64,18.28,18.46,28427,181
18-July-2023,19.49,19.49,18.27,18.33,148458,381
17-July-2023,19.25,19.47,18.6,18.7,24637,199
14-July-2023,18.69,19.78,18.29,19.21,133525,501
13-July-2023,19.83,19.91,18.3,18.56,158057,587
12-July-2023,20.15,21.04,19.6,19.83,145397,535
11-July-2023,21.01,21.5,20.4,20.5,210352,866
10-July-2023,19.13,20.95,18.9,19.95,166787,663
7-July-2023,18.54,19.29,18.4,19.12,47772,215
6-July-2023,19.01,19.01,18.56,18.73,13547,124
5-July-2023,18.45,18.85,18.36,18.59,18431,70
4-July-2023,18.76,18.79,18.2,18.26,28627,240
3-July-2023,18.15,18.9,18.15,18.76,54901,453
30-June-2023,18.3,18.39,18.0,18.14,24478,159
28-June-2023,18.34,18.35,17.81,17.9,68804,499
27-June-2023,18.02,18.99,17.95,18.17,84839,358
26-June-2023,19.8,19.8,17.86,17.95,193210,730
23-June-2023,19.93,20.0,19.21,19.42,48367,135
22-June-2023,19.29,20.15,19.11,19.88,158723,375
21-June-2023,18.9,20.14,18.9,19.34,130848,428
20-June-2023,19.12,19.83,18.95,19.03,168670,392
19-June-2023,20.87,21.04,19.1,19.34,265023,816
16-June-2023,21.97,21.97,20.51,20.97,372104,1223
15-June-2023,20.28,22.3,20.24,22.3,3285909,1045
14-June-2023,19.75,20.57,18.5,20.28,441530,681
13-June-2023,18.25,19.04,18.25,18.7,17431,95
12-June-2023,18.7,19.2,18.5,18.61,41489,247
9-June-2023,19.3,19.48,18.6,18.78,85712,457
8-June-2023,19.5,19.79,19.02,19.24,61243,271
7-June-2023,19.05,20.8,19.05,19.63,343421,717
6-June-2023,19.99,19.99,18.89,18.91,30549,258
5-June-2023,19.2,19.8,19.15,19.27,105493,167
2-June-2023,19.44,19.54,19.1,19.24,14081,98
1-June-2023,19.23,19.74,19.05,19.32,28127,147
31-May-2023,19.5,20.07,19.15,19.25,39941,205
30-May-2023,20.2,20.25,19.7,19.84,70335,106
29-May-2023,20.45,20.45,20.1,20.24,6761,41
26-May-2023,19.8,20.55,19.8,20.36,28453,154
25-May-2023,20.26,20.8,19.8,20.11,102334,298
24-May-2023,20.3,20.9,20.0,20.18,29344,158
23-May-2023,20.4,20.74,20.2,20.3,28940,141
22-May-2023,20.6,20.85,20.31,20.42,43251,163
19-May-2023,20.72,20.72,20.12,20.6,18234,74
18-May-2023,21.3,21.3,20.3,20.59,62343,214
17-May-2023,21.7,22.0,21.01,21.35,46488,110
16-May-2023,22.15,22.15,21.51,21.9,108818,136
15-May-2023,20.25,21.4,19.7,21.1,55144,178
12-May-2023,21.22,21.22,20.5,20.73,19063,88
11-May-2023,22.0,22.34,20.79,21.23,71400,185
10-May-2023,21.49,22.1,21.49,21.88,380440,325
9-May-2023,21.11,22.0,21.0,21.05,37551,95
8-May-2023,21.8,21.8,21.35,21.54,13529,46
5-May-2023,23.0,23.0,21.0,21.14,30101,127
4-May-2023,21.2,22.2,20.61,21.92,50433,123
3-May-2023,19.91,21.24,19.91,21.24,53684,110
2-May-2023,20.0,20.38,19.9,20.23,15884,30
28-April-2023,20.3,20.72,19.9,20.14,14631,53
27-April-2023,20.05,21.14,19.75,20.73,52078,111
26-April-2023,20.2,20.22,20.0,20.14,7387,32
25-April-2023,20.16,20.85,20.1,20.19,18632,65
24-April-2023,20.68,20.8,19.7,20.65,30841,74
21-April-2023,20.02,20.68,19.65,20.16,79409,109
20-April-2023,21.2,21.22,20.12,20.55,42944,102
19-April-2023,21.85,21.97,21.0,21.12,141195,284
18-April-2023,20.78,20.94,20.42,20.94,112837,176
17-April-2023,19.39,19.95,19.0,19.95,105944,185
