Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
11-May-2018,109.95,111.35,105.0,110.25,4728,128,Global Vectra Helicorp Ltd.
10-May-2018,113.45,115.0,111.15,111.25,5464,100,Global Vectra Helicorp Ltd.
9-May-2018,115.0,116.85,113.55,114.65,506,18,Global Vectra Helicorp Ltd.
8-May-2018,117.05,117.3,114.0,114.2,881,35,Global Vectra Helicorp Ltd.
7-May-2018,116.0,119.5,116.0,118.55,2383,81,Global Vectra Helicorp Ltd.
4-May-2018,117.5,118.4,114.4,115.1,2545,40,Global Vectra Helicorp Ltd.
3-May-2018,121.45,121.5,115.0,116.8,10015,287,Global Vectra Helicorp Ltd.
2-May-2018,124.3,126.8,121.75,122.1,2106,109,Global Vectra Helicorp Ltd.
30-April-2018,123.0,126.95,121.1,123.9,766,47,Global Vectra Helicorp Ltd.
27-April-2018,124.0,126.3,121.05,123.2,3671,122,Global Vectra Helicorp Ltd.
26-April-2018,124.0,124.0,122.1,123.25,2179,72,Global Vectra Helicorp Ltd.
25-April-2018,129.45,129.5,121.6,122.05,2606,105,Global Vectra Helicorp Ltd.
24-April-2018,129.1,130.0,126.05,127.8,7731,82,Global Vectra Helicorp Ltd.
23-April-2018,127.5,130.8,126.3,129.55,2757,103,Global Vectra Helicorp Ltd.
20-April-2018,126.4,128.7,123.0,126.8,1727,85,Global Vectra Helicorp Ltd.
19-April-2018,124.2,130.0,123.0,127.15,5626,226,Global Vectra Helicorp Ltd.
18-April-2018,125.8,127.0,122.0,123.65,2349,81,Global Vectra Helicorp Ltd.
17-April-2018,122.3,127.1,122.3,125.45,1516,86,Global Vectra Helicorp Ltd.
16-April-2018,123.05,126.0,122.6,123.7,4586,125,Global Vectra Helicorp Ltd.
13-April-2018,124.0,129.85,124.0,126.3,15751,292,Global Vectra Helicorp Ltd.
12-April-2018,126.0,127.0,123.0,123.35,4016,111,Global Vectra Helicorp Ltd.
11-April-2018,128.0,128.0,122.95,124.15,4644,92,Global Vectra Helicorp Ltd.
10-April-2018,121.0,131.0,121.0,127.7,1595,85,Global Vectra Helicorp Ltd.
9-April-2018,127.5,131.0,126.6,127.6,2858,103,Global Vectra Helicorp Ltd.
6-April-2018,126.0,127.0,124.3,125.9,4148,66,Global Vectra Helicorp Ltd.
5-April-2018,127.0,127.8,123.5,126.9,6253,141,Global Vectra Helicorp Ltd.
4-April-2018,129.5,132.5,124.15,124.9,15717,457,Global Vectra Helicorp Ltd.
3-April-2018,120.0,127.85,119.5,125.75,14469,435,Global Vectra Helicorp Ltd.
2-April-2018,118.0,121.9,118.0,119.95,3148,137,Global Vectra Helicorp Ltd.
28-March-2018,119.75,122.0,116.0,117.85,8592,243,Global Vectra Helicorp Ltd.
27-March-2018,120.05,124.0,120.05,121.75,3578,133,Global Vectra Helicorp Ltd.
26-March-2018,124.95,125.05,119.25,119.9,15826,166,Global Vectra Helicorp Ltd.
23-March-2018,122.8,124.7,120.75,122.5,11727,116,Global Vectra Helicorp Ltd.
22-March-2018,126.9,128.35,124.0,125.7,3460,119,Global Vectra Helicorp Ltd.
21-March-2018,126.95,132.3,126.05,127.35,12720,197,Global Vectra Helicorp Ltd.
20-March-2018,130.1,131.45,124.0,125.45,9743,161,Global Vectra Helicorp Ltd.
19-March-2018,135.1,136.2,130.0,130.9,9607,127,Global Vectra Helicorp Ltd.
16-March-2018,137.0,142.05,134.15,135.45,109972,221,Global Vectra Helicorp Ltd.
15-March-2018,134.0,138.0,134.0,136.45,5927,112,Global Vectra Helicorp Ltd.
