Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
14-May-2024,308.55,308.55,296.85,299.9,584,160,GeeCee Ventures Limited
13-May-2024,300.0,300.0,294.05,294.35,417,22,GeeCee Ventures Limited
10-May-2024,298.35,309.0,297.35,299.45,2148,115,GeeCee Ventures Limited
9-May-2024,319.05,321.15,297.65,298.1,2926,225,GeeCee Ventures Limited
8-May-2024,312.15,323.9,310.4,314.9,3571,376,GeeCee Ventures Limited
7-May-2024,324.95,328.0,311.2,315.45,7417,521,GeeCee Ventures Limited
6-May-2024,318.1,328.85,306.9,320.15,15325,525,GeeCee Ventures Limited
3-May-2024,304.95,328.0,304.95,316.1,17042,488,GeeCee Ventures Limited
2-May-2024,306.85,309.05,302.55,303.15,362,49,GeeCee Ventures Limited
30-April-2024,315.6,319.3,301.7,307.75,11393,524,GeeCee Ventures Limited
29-April-2024,294.05,315.5,293.35,308.3,14213,439,GeeCee Ventures Limited
26-April-2024,300.7,301.0,294.0,294.0,2231,102,GeeCee Ventures Limited
25-April-2024,296.55,308.15,296.55,300.65,5592,221,GeeCee Ventures Limited
24-April-2024,284.8,299.7,283.95,294.65,4488,211,GeeCee Ventures Limited
23-April-2024,284.0,284.75,283.65,284.7,53,8,GeeCee Ventures Limited
22-April-2024,282.0,284.75,282.0,283.5,1122,229,GeeCee Ventures Limited
19-April-2024,273.05,281.7,272.25,278.95,217,47,GeeCee Ventures Limited
18-April-2024,279.1,283.7,273.0,275.7,452,100,GeeCee Ventures Limited
16-April-2024,278.9,286.0,275.55,277.6,583,105,GeeCee Ventures Limited
15-April-2024,271.4,286.3,271.4,276.85,1823,216,GeeCee Ventures Limited
12-April-2024,289.9,291.95,283.55,287.15,1247,116,GeeCee Ventures Limited
10-April-2024,299.15,299.15,285.9,289.1,192,55,GeeCee Ventures Limited
9-April-2024,292.5,297.2,291.55,293.25,1209,133,GeeCee Ventures Limited
8-April-2024,292.05,305.0,287.9,290.9,13062,713,GeeCee Ventures Limited
5-April-2024,268.15,319.0,268.15,296.55,16637,717,GeeCee Ventures Limited
4-April-2024,272.95,275.8,269.0,273.55,1228,117,GeeCee Ventures Limited
3-April-2024,275.25,275.25,267.15,272.8,2121,37,GeeCee Ventures Limited
2-April-2024,273.05,273.05,264.0,269.85,2772,139,GeeCee Ventures Limited
1-April-2024,265.75,275.0,264.15,271.65,769,88,GeeCee Ventures Limited
28-March-2024,260.15,260.15,255.95,256.0,199,29,GeeCee Ventures Limited
27-March-2024,260.15,260.15,255.3,255.3,171,19,GeeCee Ventures Limited
26-March-2024,263.05,265.0,260.95,261.05,571,94,GeeCee Ventures Limited
22-March-2024,267.95,269.8,264.75,264.8,1206,59,GeeCee Ventures Limited
21-March-2024,257.5,263.0,255.25,262.85,969,111,GeeCee Ventures Limited
20-March-2024,261.95,261.95,248.05,251.9,1303,123,GeeCee Ventures Limited
19-March-2024,251.45,256.35,250.0,250.65,487,58,GeeCee Ventures Limited
18-March-2024,287.95,287.95,250.8,254.35,963,140,GeeCee Ventures Limited
15-March-2024,262.1,262.1,250.0,254.2,321,41,GeeCee Ventures Limited
14-March-2024,250.1,260.3,242.75,257.9,859,117,GeeCee Ventures Limited
13-March-2024,267.5,268.15,245.5,253.25,745,110,GeeCee Ventures Limited
12-March-2024,277.4,277.5,261.5,263.9,432,104,GeeCee Ventures Limited
11-March-2024,281.75,287.25,281.75,283.2,2074,133,GeeCee Ventures Limited
7-March-2024,286.5,290.35,281.7,286.55,1400,99,GeeCee Ventures Limited
6-March-2024,282.85,290.0,281.0,282.75,891,125,GeeCee Ventures Limited
5-March-2024,283.0,284.05,280.65,282.15,524,59,GeeCee Ventures Limited
4-March-2024,275.0,284.8,275.0,282.0,3515,104,GeeCee Ventures Limited
2-March-2024,277.8,282.3,276.35,279.9,63,19,GeeCee Ventures Limited
1-March-2024,275.6,284.1,275.0,280.0,592,54,GeeCee Ventures Limited
29-February-2024,275.5,275.5,265.6,265.85,715,58,GeeCee Ventures Limited
28-February-2024,276.0,276.05,267.85,271.05,1048,139,GeeCee Ventures Limited
27-February-2024,285.3,290.0,277.0,277.25,1718,69,GeeCee Ventures Limited
26-February-2024,284.1,284.75,277.5,277.85,724,30,GeeCee Ventures Limited
23-February-2024,291.0,291.0,280.0,280.7,2408,246,GeeCee Ventures Limited
22-February-2024,299.9,299.9,287.4,291.2,1223,147,GeeCee Ventures Limited
21-February-2024,299.85,299.85,286.3,289.05,1323,109,GeeCee Ventures Limited
20-February-2024,290.1,296.0,287.6,290.25,3632,157,GeeCee Ventures Limited
19-February-2024,303.25,303.25,292.15,294.45,1693,175,GeeCee Ventures Limited
16-February-2024,300.0,301.4,290.35,296.65,2052,224,GeeCee Ventures Limited
15-February-2024,281.25,304.05,281.25,296.35,17442,1068,GeeCee Ventures Limited
14-February-2024,293.2,293.2,279.25,286.0,3689,238,GeeCee Ventures Limited
13-February-2024,280.0,302.4,276.8,291.85,5361,340,GeeCee Ventures Limited
12-February-2024,295.85,304.3,277.05,281.6,4335,394,GeeCee Ventures Limited
9-February-2024,349.2,349.2,298.75,301.75,41605,2110,GeeCee Ventures Limited
8-February-2024,307.85,320.15,280.6,320.15,19963,646,GeeCee Ventures Limited
7-February-2024,267.9,269.25,262.55,266.8,1830,118,GeeCee Ventures Limited
6-February-2024,272.3,273.75,267.85,270.7,1710,138,GeeCee Ventures Limited
5-February-2024,290.85,290.85,267.2,268.25,2681,215,GeeCee Ventures Limited
2-February-2024,281.85,281.85,271.7,273.3,2360,162,GeeCee Ventures Limited
1-February-2024,284.0,284.0,275.0,276.3,5127,410,GeeCee Ventures Limited
31-January-2024,289.95,289.95,274.95,278.4,17258,979,GeeCee Ventures Limited
30-January-2024,275.65,283.2,267.55,278.15,28229,1305,GeeCee Ventures Limited
29-January-2024,262.05,284.0,259.05,280.15,48037,1847,GeeCee Ventures Limited
25-January-2024,259.5,268.95,254.8,257.2,6179,571,GeeCee Ventures Limited
24-January-2024,252.3,256.05,249.4,252.05,2734,203,GeeCee Ventures Limited
23-January-2024,263.1,263.1,250.7,252.75,411,57,GeeCee Ventures Limited
20-January-2024,258.0,260.05,255.2,258.7,2108,138,GeeCee Ventures Limited
19-January-2024,248.95,258.1,248.95,252.9,1542,83,GeeCee Ventures Limited
18-January-2024,251.85,257.35,246.1,253.9,226,70,GeeCee Ventures Limited
17-January-2024,251.05,259.1,243.95,256.45,8394,641,GeeCee Ventures Limited
16-January-2024,263.35,268.8,251.3,252.8,11737,884,GeeCee Ventures Limited
15-January-2024,250.0,265.1,250.0,258.2,5827,701,GeeCee Ventures Limited
12-January-2024,247.05,249.0,243.75,244.15,4869,384,GeeCee Ventures Limited
11-January-2024,242.0,247.5,235.05,243.15,22497,893,GeeCee Ventures Limited
10-January-2024,231.85,238.0,231.8,235.1,1324,153,GeeCee Ventures Limited
9-January-2024,231.35,235.4,229.4,234.85,2343,171,GeeCee Ventures Limited
8-January-2024,230.05,236.05,228.5,232.65,1455,99,GeeCee Ventures Limited
5-January-2024,228.05,233.65,228.0,232.0,4100,180,GeeCee Ventures Limited
4-January-2024,233.2,235.3,230.55,233.65,3070,249,GeeCee Ventures Limited
3-January-2024,229.65,231.0,225.45,230.85,1080,118,GeeCee Ventures Limited
2-January-2024,227.15,231.25,224.6,228.2,3961,236,GeeCee Ventures Limited
1-January-2024,231.9,234.45,222.65,228.2,2919,263,GeeCee Ventures Limited
29-December-2023,230.0,231.9,228.5,228.7,736,86,GeeCee Ventures Limited
28-December-2023,230.9,236.35,227.15,228.75,4512,352,GeeCee Ventures Limited
27-December-2023,235.25,239.4,230.05,234.4,5484,430,GeeCee Ventures Limited
26-December-2023,227.0,241.2,227.0,233.35,7092,526,GeeCee Ventures Limited
22-December-2023,220.2,228.0,220.2,226.3,1252,114,GeeCee Ventures Limited
21-December-2023,217.05,218.05,213.15,216.05,4144,185,GeeCee Ventures Limited
20-December-2023,231.5,231.5,213.5,215.5,12445,672,GeeCee Ventures Limited
19-December-2023,230.5,232.0,226.0,230.4,5641,326,GeeCee Ventures Limited
18-December-2023,228.0,235.7,226.15,227.65,27922,957,GeeCee Ventures Limited
15-December-2023,224.85,226.7,221.95,223.35,1387,118,GeeCee Ventures Limited
14-December-2023,225.0,227.1,220.0,223.4,4875,347,GeeCee Ventures Limited
13-December-2023,218.2,228.55,216.25,223.7,12002,1043,GeeCee Ventures Limited
12-December-2023,203.0,220.2,203.0,216.05,8533,501,GeeCee Ventures Limited
11-December-2023,210.0,214.55,209.65,213.5,1805,83,GeeCee Ventures Limited
8-December-2023,213.0,214.1,206.3,212.0,1636,137,GeeCee Ventures Limited
7-December-2023,213.5,220.1,210.3,213.05,7834,482,GeeCee Ventures Limited
6-December-2023,202.45,216.0,197.45,214.35,5565,311,GeeCee Ventures Limited
5-December-2023,204.8,207.3,200.35,201.55,5676,269,GeeCee Ventures Limited
4-December-2023,205.25,210.7,203.95,206.25,4420,205,GeeCee Ventures Limited
1-December-2023,208.05,210.9,206.9,208.25,258,35,GeeCee Ventures Limited
30-November-2023,209.25,210.25,207.05,207.4,495,39,GeeCee Ventures Limited
29-November-2023,208.0,211.15,207.15,209.2,2581,221,GeeCee Ventures Limited
28-November-2023,216.45,216.5,203.9,206.05,3323,294,GeeCee Ventures Limited
24-November-2023,211.1,211.1,204.7,205.05,3972,378,GeeCee Ventures Limited
23-November-2023,213.6,213.75,206.05,209.0,6760,174,GeeCee Ventures Limited
22-November-2023,207.45,217.4,206.5,212.85,1357,240,GeeCee Ventures Limited
21-November-2023,209.65,214.2,206.4,206.95,3837,202,GeeCee Ventures Limited
20-November-2023,207.9,216.0,206.95,208.65,7223,455,GeeCee Ventures Limited
17-November-2023,218.0,218.0,205.25,207.55,4145,186,GeeCee Ventures Limited
16-November-2023,218.55,219.05,215.25,216.4,1970,111,GeeCee Ventures Limited
15-November-2023,216.4,221.2,213.1,216.55,23776,777,GeeCee Ventures Limited
13-November-2023,214.85,219.5,211.5,213.4,10465,534,GeeCee Ventures Limited
12-November-2023,218.95,223.35,213.8,216.4,994,73,GeeCee Ventures Limited
10-November-2023,222.0,228.0,211.45,213.7,73523,2503,GeeCee Ventures Limited
9-November-2023,198.15,231.7,198.15,222.65,33871,2509,GeeCee Ventures Limited
8-November-2023,186.1,198.25,186.1,194.35,2685,210,GeeCee Ventures Limited
7-November-2023,187.5,201.05,187.5,196.05,6608,416,GeeCee Ventures Limited
6-November-2023,192.4,198.45,185.25,186.9,1799,356,GeeCee Ventures Limited
3-November-2023,201.15,201.15,188.7,190.7,3045,273,GeeCee Ventures Limited
2-November-2023,202.75,203.95,197.55,201.2,3262,119,GeeCee Ventures Limited
1-November-2023,191.5,208.5,191.5,202.35,13088,978,GeeCee Ventures Limited
31-October-2023,181.45,201.95,181.45,199.15,2957,259,GeeCee Ventures Limited
30-October-2023,194.0,200.6,190.9,198.1,5473,252,GeeCee Ventures Limited
27-October-2023,188.4,200.05,188.4,196.25,965,81,GeeCee Ventures Limited
26-October-2023,190.3,190.3,182.05,185.85,426,84,GeeCee Ventures Limited
25-October-2023,173.5,195.95,173.5,191.2,1541,81,GeeCee Ventures Limited
23-October-2023,203.85,204.5,187.85,189.45,9673,599,GeeCee Ventures Limited
20-October-2023,210.0,210.55,200.7,202.85,4191,370,GeeCee Ventures Limited
19-October-2023,205.2,209.05,201.65,205.4,10017,582,GeeCee Ventures Limited
18-October-2023,202.1,203.4,201.35,201.9,317,34,GeeCee Ventures Limited
17-October-2023,203.05,205.05,198.7,201.85,6261,261,GeeCee Ventures Limited
16-October-2023,200.0,207.4,195.5,202.6,13071,889,GeeCee Ventures Limited
13-October-2023,204.3,204.3,197.3,199.7,3175,176,GeeCee Ventures Limited
12-October-2023,196.65,202.05,193.9,200.25,9309,327,GeeCee Ventures Limited
11-October-2023,195.75,196.1,192.45,193.0,133,54,GeeCee Ventures Limited
10-October-2023,196.45,204.0,190.55,192.1,19271,727,GeeCee Ventures Limited
9-October-2023,201.05,201.3,189.9,194.35,11343,652,GeeCee Ventures Limited
6-October-2023,199.55,210.0,199.55,207.4,8733,253,GeeCee Ventures Limited
5-October-2023,209.9,210.05,203.5,203.6,15476,695,GeeCee Ventures Limited
4-October-2023,210.15,213.15,204.0,206.85,5106,270,GeeCee Ventures Limited
3-October-2023,210.0,217.0,203.15,206.0,56679,2548,GeeCee Ventures Limited
29-September-2023,199.0,214.0,198.4,209.35,11056,638,GeeCee Ventures Limited
28-September-2023,195.8,197.8,194.5,195.25,2362,163,GeeCee Ventures Limited
27-September-2023,198.25,202.05,194.2,196.65,9907,518,GeeCee Ventures Limited
26-September-2023,204.6,204.6,192.25,195.7,12565,582,GeeCee Ventures Limited
25-September-2023,190.0,210.0,188.25,192.85,6339,292,GeeCee Ventures Limited
22-September-2023,188.3,192.9,187.25,189.8,4035,193,GeeCee Ventures Limited
21-September-2023,195.0,195.9,190.05,191.5,4551,203,GeeCee Ventures Limited
20-September-2023,199.75,199.75,194.25,196.4,1405,55,GeeCee Ventures Limited
18-September-2023,206.95,206.95,198.1,199.55,5171,251,GeeCee Ventures Limited
15-September-2023,186.55,203.3,186.55,198.1,22447,1371,GeeCee Ventures Limited
14-September-2023,184.1,188.05,183.0,187.2,600,46,GeeCee Ventures Limited
13-September-2023,181.8,185.05,177.35,183.3,4530,338,GeeCee Ventures Limited
12-September-2023,182.9,185.8,181.2,181.95,460,33,GeeCee Ventures Limited
11-September-2023,188.75,191.35,185.45,188.35,1090,56,GeeCee Ventures Limited
8-September-2023,190.5,194.15,186.05,186.4,10293,299,GeeCee Ventures Limited
7-September-2023,186.9,193.0,185.9,191.35,10715,332,GeeCee Ventures Limited
6-September-2023,183.85,189.0,182.5,185.6,6080,300,GeeCee Ventures Limited
5-September-2023,182.5,183.0,180.5,182.0,1300,77,GeeCee Ventures Limited
4-September-2023,184.1,184.35,179.1,179.2,975,110,GeeCee Ventures Limited
1-September-2023,178.0,188.9,177.1,182.9,8109,472,GeeCee Ventures Limited
31-August-2023,181.7,184.45,177.25,177.75,8922,255,GeeCee Ventures Limited
30-August-2023,187.35,188.05,182.0,185.05,5967,206,GeeCee Ventures Limited
29-August-2023,185.4,186.6,180.25,182.15,3733,178,GeeCee Ventures Limited
28-August-2023,184.05,191.0,184.0,184.8,6995,297,GeeCee Ventures Limited
25-August-2023,192.95,193.0,185.0,185.75,10997,432,GeeCee Ventures Limited
24-August-2023,187.1,205.0,187.1,191.0,1984,119,GeeCee Ventures Limited
23-August-2023,196.1,201.5,189.8,190.3,13390,779,GeeCee Ventures Limited
22-August-2023,188.95,202.05,188.95,195.2,19177,1236,GeeCee Ventures Limited
21-August-2023,191.05,198.6,185.45,187.45,31306,1154,GeeCee Ventures Limited
18-August-2023,170.7,189.55,170.7,186.85,24091,675,GeeCee Ventures Limited
17-August-2023,166.05,167.0,164.55,166.0,157,29,GeeCee Ventures Limited
16-August-2023,166.65,167.0,164.8,166.0,1348,69,GeeCee Ventures Limited
14-August-2023,179.8,179.8,162.25,165.15,341,28,GeeCee Ventures Limited
11-August-2023,169.25,169.25,164.9,166.0,3041,55,GeeCee Ventures Limited
10-August-2023,170.55,171.45,168.35,170.0,339,28,GeeCee Ventures Limited
9-August-2023,172.15,174.2,167.45,170.55,2412,142,GeeCee Ventures Limited
8-August-2023,180.5,180.5,166.0,171.45,4792,139,GeeCee Ventures Limited
7-August-2023,180.45,184.8,180.05,180.2,3384,160,GeeCee Ventures Limited
4-August-2023,175.4,184.8,175.35,184.8,1060,33,GeeCee Ventures Limited
3-August-2023,179.5,185.45,179.2,183.7,1157,58,GeeCee Ventures Limited
2-August-2023,178.5,182.8,178.4,178.4,1486,126,GeeCee Ventures Limited
1-August-2023,178.7,189.0,178.55,181.3,7267,305,GeeCee Ventures Limited
31-July-2023,181.0,181.2,175.45,177.8,1135,50,GeeCee Ventures Limited
28-July-2023,180.4,181.0,178.9,180.95,977,81,GeeCee Ventures Limited
27-July-2023,178.85,182.75,178.85,180.05,61,19,GeeCee Ventures Limited
26-July-2023,179.15,180.45,176.85,176.85,524,56,GeeCee Ventures Limited
25-July-2023,181.0,182.0,178.55,180.4,1203,90,GeeCee Ventures Limited
24-July-2023,176.2,184.0,174.0,181.15,2942,140,GeeCee Ventures Limited
21-July-2023,178.7,184.55,174.6,176.25,1873,87,GeeCee Ventures Limited
20-July-2023,176.65,181.0,176.65,181.0,6238,700,GeeCee Ventures Limited
19-July-2023,177.4,179.35,175.9,176.85,509,31,GeeCee Ventures Limited
18-July-2023,180.9,183.1,175.3,176.05,633,32,GeeCee Ventures Limited
17-July-2023,172.45,180.0,170.1,178.35,4260,264,GeeCee Ventures Limited
14-July-2023,173.05,174.0,172.3,173.05,454,21,GeeCee Ventures Limited
13-July-2023,173.0,175.95,171.9,172.3,3204,209,GeeCee Ventures Limited
12-July-2023,172.15,177.15,170.55,173.4,2740,102,GeeCee Ventures Limited
11-July-2023,176.3,178.2,174.85,175.65,2170,78,GeeCee Ventures Limited
10-July-2023,178.8,178.8,176.5,177.5,1846,75,GeeCee Ventures Limited
7-July-2023,179.95,181.7,177.15,180.9,3872,177,GeeCee Ventures Limited
6-July-2023,178.35,185.35,178.35,179.7,5622,132,GeeCee Ventures Limited
5-July-2023,180.2,180.3,178.3,179.0,1286,38,GeeCee Ventures Limited
4-July-2023,183.65,183.65,179.55,180.7,4225,120,GeeCee Ventures Limited
3-July-2023,178.35,183.35,178.35,182.55,24276,118,GeeCee Ventures Limited
30-June-2023,179.05,179.05,173.85,177.65,7465,130,GeeCee Ventures Limited
28-June-2023,178.5,180.55,176.7,177.5,5997,216,GeeCee Ventures Limited
27-June-2023,176.15,179.0,173.8,176.5,7423,241,GeeCee Ventures Limited
26-June-2023,166.5,174.45,166.5,172.95,3207,100,GeeCee Ventures Limited
23-June-2023,167.3,168.55,166.4,168.35,850,34,GeeCee Ventures Limited
22-June-2023,172.75,172.85,170.05,170.35,1251,59,GeeCee Ventures Limited
21-June-2023,175.6,176.25,172.65,174.3,1552,58,GeeCee Ventures Limited
20-June-2023,175.0,175.45,172.5,173.0,904,44,GeeCee Ventures Limited
19-June-2023,169.5,178.35,168.25,173.4,14240,433,GeeCee Ventures Limited
16-June-2023,169.25,169.55,168.55,169.15,527,26,GeeCee Ventures Limited
15-June-2023,165.95,169.7,165.95,167.05,1117,83,GeeCee Ventures Limited
14-June-2023,169.65,173.4,167.6,169.2,655,53,GeeCee Ventures Limited
13-June-2023,169.4,172.45,166.65,168.3,2176,189,GeeCee Ventures Limited
12-June-2023,161.0,173.0,161.0,168.5,10397,467,GeeCee Ventures Limited
9-June-2023,155.05,162.85,155.05,161.35,1688,54,GeeCee Ventures Limited
8-June-2023,158.8,161.05,155.35,156.1,525,51,GeeCee Ventures Limited
7-June-2023,155.5,158.0,155.5,156.7,1320,81,GeeCee Ventures Limited
6-June-2023,145.95,155.2,145.95,154.8,2706,128,GeeCee Ventures Limited
5-June-2023,145.75,147.95,145.65,147.85,830,54,GeeCee Ventures Limited
2-June-2023,145.15,148.35,145.0,146.5,212,21,GeeCee Ventures Limited
1-June-2023,146.0,146.65,145.1,145.2,1468,62,GeeCee Ventures Limited
31-May-2023,146.65,148.1,145.65,147.25,361,25,GeeCee Ventures Limited
30-May-2023,148.5,150.25,147.15,149.1,129,15,GeeCee Ventures Limited
29-May-2023,148.3,150.2,146.85,149.85,597,31,GeeCee Ventures Limited
26-May-2023,152.2,160.4,147.35,152.35,924,114,GeeCee Ventures Limited
25-May-2023,152.0,152.0,151.0,151.15,63,6,GeeCee Ventures Limited
24-May-2023,155.3,155.8,150.85,151.05,636,38,GeeCee Ventures Limited
23-May-2023,155.15,156.8,154.35,155.55,3452,48,GeeCee Ventures Limited
22-May-2023,157.95,158.0,155.15,155.2,242,22,GeeCee Ventures Limited
19-May-2023,159.0,160.2,156.2,156.35,347,39,GeeCee Ventures Limited
18-May-2023,164.0,164.0,154.9,157.0,554,54,GeeCee Ventures Limited
17-May-2023,154.25,156.1,151.55,154.0,615,44,GeeCee Ventures Limited
16-May-2023,157.6,157.6,154.55,154.55,318,9,GeeCee Ventures Limited
15-May-2023,153.25,158.05,153.25,154.1,824,44,GeeCee Ventures Limited
12-May-2023,153.7,154.45,152.95,153.9,264,23,GeeCee Ventures Limited
11-May-2023,154.0,154.9,152.75,154.0,451,40,GeeCee Ventures Limited
10-May-2023,150.45,155.9,150.05,154.05,1439,59,GeeCee Ventures Limited
9-May-2023,150.0,151.05,146.2,148.9,2966,131,GeeCee Ventures Limited
8-May-2023,154.2,156.9,151.0,151.7,1627,78,GeeCee Ventures Limited
5-May-2023,148.9,165.75,148.9,157.15,8936,446,GeeCee Ventures Limited
4-May-2023,148.0,148.0,141.15,144.5,1056,77,GeeCee Ventures Limited
3-May-2023,138.35,146.0,138.35,145.9,1000,24,GeeCee Ventures Limited
2-May-2023,133.05,145.9,133.05,145.8,2629,123,GeeCee Ventures Limited
28-April-2023,136.3,138.1,134.4,137.35,102,20,GeeCee Ventures Limited
27-April-2023,135.55,136.2,133.55,134.1,28,7,GeeCee Ventures Limited
26-April-2023,134.8,136.15,134.8,136.15,8,5,GeeCee Ventures Limited
25-April-2023,140.85,140.85,132.05,134.0,702,116,GeeCee Ventures Limited
24-April-2023,140.0,142.2,138.6,140.0,395,19,GeeCee Ventures Limited
21-April-2023,146.75,146.95,139.75,141.1,169,13,GeeCee Ventures Limited
20-April-2023,139.85,142.65,139.0,141.15,458,14,GeeCee Ventures Limited
19-April-2023,140.5,141.65,139.8,141.55,10,6,GeeCee Ventures Limited
18-April-2023,138.9,149.0,138.75,139.85,957,123,GeeCee Ventures Limited
17-April-2023,141.95,142.7,138.1,138.45,70,21,GeeCee Ventures Limited
13-April-2023,144.55,144.65,140.3,140.5,564,61,GeeCee Ventures Limited
12-April-2023,140.25,146.0,136.4,144.3,952,211,GeeCee Ventures Limited
11-April-2023,138.85,142.45,138.5,142.0,448,36,GeeCee Ventures Limited
10-April-2023,141.8,141.8,138.4,138.8,119,35,GeeCee Ventures Limited
6-April-2023,135.0,142.45,130.3,140.1,1165,96,GeeCee Ventures Limited
5-April-2023,130.9,134.5,130.9,134.5,220,21,GeeCee Ventures Limited
3-April-2023,128.5,130.25,126.25,129.55,354,44,GeeCee Ventures Limited
31-March-2023,122.3,130.0,122.3,128.25,2544,161,GeeCee Ventures Limited
29-March-2023,134.95,134.95,122.25,124.85,846,74,GeeCee Ventures Limited
28-March-2023,122.35,135.15,122.35,125.8,1939,211,GeeCee Ventures Limited
27-March-2023,122.05,135.45,122.05,128.95,1101,108,GeeCee Ventures Limited
24-March-2023,134.8,134.8,131.35,132.85,57,15,GeeCee Ventures Limited
23-March-2023,136.65,136.85,134.55,135.6,68,8,GeeCee Ventures Limited
22-March-2023,133.4,139.35,133.4,137.05,199,30,GeeCee Ventures Limited
21-March-2023,131.35,134.8,131.35,133.5,718,36,GeeCee Ventures Limited
20-March-2023,132.85,132.95,127.05,130.25,691,71,GeeCee Ventures Limited
17-March-2023,144.2,144.2,130.05,134.65,477,49,GeeCee Ventures Limited
16-March-2023,134.3,134.3,132.95,132.95,524,63,GeeCee Ventures Limited
15-March-2023,133.0,138.55,130.15,135.35,1640,81,GeeCee Ventures Limited
14-March-2023,153.0,153.0,131.3,133.0,379,53,GeeCee Ventures Limited
13-March-2023,132.6,149.65,130.2,131.8,1118,84,GeeCee Ventures Limited
10-March-2023,136.3,138.55,136.3,138.1,10,5,GeeCee Ventures Limited
9-March-2023,138.15,139.4,135.1,137.55,258,50,GeeCee Ventures Limited
8-March-2023,138.0,140.0,137.7,138.65,1222,50,GeeCee Ventures Limited
6-March-2023,140.75,142.0,138.05,138.5,691,43,GeeCee Ventures Limited
3-March-2023,139.85,143.9,137.95,140.2,241,22,GeeCee Ventures Limited
2-March-2023,138.0,140.75,138.0,140.75,346,45,GeeCee Ventures Limited
1-March-2023,137.25,142.75,137.25,138.8,1220,99,GeeCee Ventures Limited
28-February-2023,142.45,142.85,137.2,138.8,427,123,GeeCee Ventures Limited
27-February-2023,143.1,143.1,138.3,138.75,68,42,GeeCee Ventures Limited
24-February-2023,142.95,148.5,142.95,144.2,1162,118,GeeCee Ventures Limited
23-February-2023,134.75,143.45,134.75,141.6,2580,162,GeeCee Ventures Limited
22-February-2023,139.9,139.9,131.7,132.35,3012,140,GeeCee Ventures Limited
21-February-2023,139.0,139.8,135.3,137.65,282,50,GeeCee Ventures Limited
20-February-2023,135.1,141.0,135.1,141.0,88,18,GeeCee Ventures Limited
17-February-2023,132.05,141.0,132.05,139.4,487,30,GeeCee Ventures Limited
16-February-2023,140.7,143.5,135.95,139.0,1931,71,GeeCee Ventures Limited
15-February-2023,141.15,141.15,138.65,138.75,104,16,GeeCee Ventures Limited
14-February-2023,143.35,143.9,141.15,141.15,117,17,GeeCee Ventures Limited
13-February-2023,143.7,144.8,141.45,141.45,78,11,GeeCee Ventures Limited
10-February-2023,145.55,147.2,144.0,145.1,217,25,GeeCee Ventures Limited
