Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
28-March-2024,30.14,31.5,25.65,26.42,15805,168,Ambica Agarbathies & Aroma Ind. Ltd.
27-March-2024,31.49,31.49,27.53,27.94,6398,95,Ambica Agarbathies & Aroma Ind. Ltd.
26-March-2024,31.0,31.0,28.0,28.52,7646,95,Ambica Agarbathies & Aroma Ind. Ltd.
22-March-2024,30.5,30.5,28.23,28.4,14208,126,Ambica Agarbathies & Aroma Ind. Ltd.
21-March-2024,29.16,29.43,28.06,28.83,5114,77,Ambica Agarbathies & Aroma Ind. Ltd.
20-March-2024,28.15,28.19,27.56,27.89,11132,105,Ambica Agarbathies & Aroma Ind. Ltd.
19-March-2024,28.06,28.2,27.47,27.97,9815,89,Ambica Agarbathies & Aroma Ind. Ltd.
18-March-2024,27.89,29.34,27.89,28.28,3910,91,Ambica Agarbathies & Aroma Ind. Ltd.
15-March-2024,29.2,30.0,27.5,28.46,13207,212,Ambica Agarbathies & Aroma Ind. Ltd.
14-March-2024,26.44,29.28,25.57,28.02,15188,128,Ambica Agarbathies & Aroma Ind. Ltd.
13-March-2024,29.56,30.05,26.67,26.98,7678,111,Ambica Agarbathies & Aroma Ind. Ltd.
12-March-2024,34.0,34.0,29.41,29.48,10050,122,Ambica Agarbathies & Aroma Ind. Ltd.
11-March-2024,33.0,34.33,30.04,30.89,23380,319,Ambica Agarbathies & Aroma Ind. Ltd.
7-March-2024,29.81,35.3,29.35,33.88,20647,257,Ambica Agarbathies & Aroma Ind. Ltd.
6-March-2024,29.5,30.85,29.48,29.66,6705,79,Ambica Agarbathies & Aroma Ind. Ltd.
5-March-2024,30.99,30.99,29.4,29.94,4817,122,Ambica Agarbathies & Aroma Ind. Ltd.
4-March-2024,32.22,32.22,29.5,30.65,6786,167,Ambica Agarbathies & Aroma Ind. Ltd.
2-March-2024,30.93,31.79,29.95,30.12,3726,36,Ambica Agarbathies & Aroma Ind. Ltd.
1-March-2024,32.89,33.0,30.5,30.69,6680,107,Ambica Agarbathies & Aroma Ind. Ltd.
29-February-2024,35.79,35.79,31.58,32.16,21308,289,Ambica Agarbathies & Aroma Ind. Ltd.
28-February-2024,32.01,36.56,32.01,32.97,9345,67,Ambica Agarbathies & Aroma Ind. Ltd.
27-February-2024,36.0,36.0,32.8,33.55,13582,180,Ambica Agarbathies & Aroma Ind. Ltd.
26-February-2024,37.26,37.26,35.06,35.36,452,17,Ambica Agarbathies & Aroma Ind. Ltd.
23-February-2024,36.7,36.7,36.15,36.35,832,32,Ambica Agarbathies & Aroma Ind. Ltd.
22-February-2024,37.44,37.44,35.41,35.83,2729,45,Ambica Agarbathies & Aroma Ind. Ltd.
21-February-2024,36.52,37.39,35.61,35.92,7459,115,Ambica Agarbathies & Aroma Ind. Ltd.
20-February-2024,39.75,39.75,34.76,36.32,3918,63,Ambica Agarbathies & Aroma Ind. Ltd.
19-February-2024,35.69,36.5,35.36,35.44,6175,73,Ambica Agarbathies & Aroma Ind. Ltd.
16-February-2024,39.75,39.75,29.05,34.79,12841,151,Ambica Agarbathies & Aroma Ind. Ltd.
15-February-2024,40.5,40.5,33.93,34.48,12289,164,Ambica Agarbathies & Aroma Ind. Ltd.
14-February-2024,35.93,37.29,35.61,36.16,1451,35,Ambica Agarbathies & Aroma Ind. Ltd.
13-February-2024,39.5,39.5,33.46,35.23,15896,251,Ambica Agarbathies & Aroma Ind. Ltd.
12-February-2024,38.5,40.0,37.43,37.81,9519,112,Ambica Agarbathies & Aroma Ind. Ltd.
9-February-2024,39.0,42.52,37.57,39.29,54820,637,Ambica Agarbathies & Aroma Ind. Ltd.
8-February-2024,34.1,40.8,34.1,39.52,60708,683,Ambica Agarbathies & Aroma Ind. Ltd.
7-February-2024,37.0,37.0,34.0,34.74,23760,276,Ambica Agarbathies & Aroma Ind. Ltd.
6-February-2024,34.46,34.93,34.06,34.93,3622,69,Ambica Agarbathies & Aroma Ind. Ltd.
5-February-2024,34.43,35.55,33.63,34.3,15952,267,Ambica Agarbathies & Aroma Ind. Ltd.
2-February-2024,34.9,34.9,33.5,34.43,16583,117,Ambica Agarbathies & Aroma Ind. Ltd.
1-February-2024,35.99,35.99,33.5,34.19,20684,232,Ambica Agarbathies & Aroma Ind. Ltd.
31-January-2024,32.5,35.36,32.19,35.36,43544,577,Ambica Agarbathies & Aroma Ind. Ltd.
30-January-2024,32.5,33.0,30.21,32.15,52947,660,Ambica Agarbathies & Aroma Ind. Ltd.
29-January-2024,29.06,30.14,29.06,30.05,4629,82,Ambica Agarbathies & Aroma Ind. Ltd.
25-January-2024,29.01,30.19,29.0,29.38,10691,93,Ambica Agarbathies & Aroma Ind. Ltd.
24-January-2024,30.0,30.35,29.3,29.31,11569,81,Ambica Agarbathies & Aroma Ind. Ltd.
23-January-2024,30.89,30.89,29.52,29.6,9452,141,Ambica Agarbathies & Aroma Ind. Ltd.
