Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
19-March-2024,4.16,4.16,3.96,3.96,4689,17,Omni Axs Software Ltd.
18-March-2024,4.16,4.16,4.16,4.16,2259,12,Omni Axs Software Ltd.
15-March-2024,4.37,4.37,4.37,4.37,737,10,Omni Axs Software Ltd.
14-March-2024,4.6,4.6,4.59,4.59,439,9,Omni Axs Software Ltd.
13-March-2024,4.62,4.62,4.62,4.62,1082,13,Omni Axs Software Ltd.
12-March-2024,4.4,4.86,4.4,4.86,12817,33,Omni Axs Software Ltd.
11-March-2024,5.03,5.03,4.63,4.63,5460,24,Omni Axs Software Ltd.
7-March-2024,4.95,4.95,4.87,4.87,9664,33,Omni Axs Software Ltd.
6-March-2024,4.88,4.88,4.42,4.73,35744,50,Omni Axs Software Ltd.
5-March-2024,4.21,4.65,4.21,4.65,63273,74,Omni Axs Software Ltd.
4-March-2024,4.43,4.43,4.43,4.43,2894,18,Omni Axs Software Ltd.
2-March-2024,4.66,4.66,4.66,4.66,321,2,Omni Axs Software Ltd.
1-March-2024,4.9,4.9,4.9,4.9,1126,12,Omni Axs Software Ltd.
29-February-2024,5.15,5.15,5.15,5.15,3571,18,Omni Axs Software Ltd.
28-February-2024,5.42,5.42,5.42,5.42,2354,10,Omni Axs Software Ltd.
27-February-2024,5.7,5.7,5.7,5.7,2229,21,Omni Axs Software Ltd.
26-February-2024,5.99,5.99,5.99,5.99,5209,39,Omni Axs Software Ltd.
23-February-2024,6.79,6.79,6.3,6.3,30570,95,Omni Axs Software Ltd.
22-February-2024,6.63,6.63,6.63,6.63,30683,87,Omni Axs Software Ltd.
21-February-2024,6.31,6.32,6.31,6.32,121381,54,Omni Axs Software Ltd.
20-February-2024,6.02,6.02,6.02,6.02,31953,43,Omni Axs Software Ltd.
19-February-2024,5.74,5.74,5.74,5.74,77597,117,Omni Axs Software Ltd.
16-February-2024,5.47,5.47,5.47,5.47,51214,61,Omni Axs Software Ltd.
15-February-2024,5.21,5.21,5.21,5.21,17594,26,Omni Axs Software Ltd.
14-February-2024,4.97,4.97,4.97,4.97,55647,40,Omni Axs Software Ltd.
13-February-2024,4.74,4.74,4.74,4.74,82661,41,Omni Axs Software Ltd.
12-February-2024,4.53,4.53,4.52,4.52,487111,54,Omni Axs Software Ltd.
9-February-2024,4.32,4.32,4.32,4.32,33798,40,Omni Axs Software Ltd.
8-February-2024,4.12,4.12,4.12,4.12,6291,22,Omni Axs Software Ltd.
7-February-2024,3.93,3.93,3.93,3.93,9876,16,Omni Axs Software Ltd.
6-February-2024,3.75,3.75,3.75,3.75,11827,27,Omni Axs Software Ltd.
5-February-2024,3.25,3.58,3.25,3.58,29072,25,Omni Axs Software Ltd.
2-February-2024,3.4,3.5,3.4,3.41,11920,28,Omni Axs Software Ltd.
1-February-2024,3.55,3.6,3.55,3.55,5667,21,Omni Axs Software Ltd.
31-January-2024,3.42,3.56,3.42,3.55,1477,12,Omni Axs Software Ltd.
30-January-2024,3.7,3.7,3.53,3.56,38836,44,Omni Axs Software Ltd.
29-January-2024,3.53,3.53,3.43,3.53,12226,27,Omni Axs Software Ltd.
25-January-2024,3.4,3.54,3.4,3.53,4201,33,Omni Axs Software Ltd.
24-January-2024,3.45,3.45,3.4,3.4,3321,26,Omni Axs Software Ltd.
23-January-2024,3.56,3.56,3.44,3.45,9828,29,Omni Axs Software Ltd.
20-January-2024,3.74,3.74,3.56,3.56,3648,27,Omni Axs Software Ltd.
19-January-2024,3.65,3.74,3.58,3.74,4527,24,Omni Axs Software Ltd.
18-January-2024,3.75,3.75,3.74,3.74,2478,23,Omni Axs Software Ltd.
17-January-2024,3.8,3.8,3.75,3.8,2088,17,Omni Axs Software Ltd.
16-January-2024,3.81,3.82,3.8,3.8,14738,28,Omni Axs Software Ltd.
15-January-2024,3.66,3.84,3.66,3.81,6662,25,Omni Axs Software Ltd.
12-January-2024,3.65,3.66,3.65,3.66,12660,37,Omni Axs Software Ltd.
11-January-2024,3.62,3.74,3.62,3.63,19289,40,Omni Axs Software Ltd.
10-January-2024,4.01,4.01,3.81,3.81,24339,71,Omni Axs Software Ltd.
9-January-2024,4.13,4.13,3.97,4.01,8357,23,Omni Axs Software Ltd.
8-January-2024,4.55,4.55,4.13,4.13,33202,49,Omni Axs Software Ltd.
5-January-2024,4.5,4.5,4.16,4.34,39276,103,Omni Axs Software Ltd.
4-January-2024,4.12,4.39,4.05,4.3,41465,104,Omni Axs Software Ltd.
3-January-2024,4.18,4.21,4.0,4.2,24682,83,Omni Axs Software Ltd.
2-January-2024,4.21,4.4,4.0,4.01,47639,100,Omni Axs Software Ltd.
1-January-2024,4.23,4.25,3.85,4.21,41572,91,Omni Axs Software Ltd.
29-December-2023,4.34,4.34,3.99,4.05,30706,73,Omni Axs Software Ltd.
28-December-2023,4.35,4.35,4.06,4.2,16038,67,Omni Axs Software Ltd.
27-December-2023,4.17,4.24,4.06,4.19,12955,69,Omni Axs Software Ltd.
26-December-2023,4.29,4.32,3.93,4.17,62507,139,Omni Axs Software Ltd.
22-December-2023,4.19,4.19,3.96,4.12,33937,131,Omni Axs Software Ltd.
21-December-2023,4.51,4.51,4.09,4.12,64929,158,Omni Axs Software Ltd.
20-December-2023,4.29,4.32,3.65,4.3,105354,255,Omni Axs Software Ltd.
19-December-2023,3.91,3.94,3.25,3.93,121324,178,Omni Axs Software Ltd.
18-December-2023,3.44,3.68,3.39,3.59,59320,136,Omni Axs Software Ltd.
15-December-2023,3.23,3.36,3.2,3.35,45852,86,Omni Axs Software Ltd.
14-December-2023,3.27,3.27,3.02,3.18,5218,38,Omni Axs Software Ltd.
13-December-2023,3.33,3.38,3.11,3.24,26807,68,Omni Axs Software Ltd.
12-December-2023,3.11,3.34,3.11,3.26,6515,49,Omni Axs Software Ltd.
11-December-2023,3.05,3.28,3.05,3.11,14139,64,Omni Axs Software Ltd.
8-December-2023,3.0,3.15,3.0,3.15,17760,58,Omni Axs Software Ltd.
7-December-2023,3.19,3.29,2.91,3.0,11963,65,Omni Axs Software Ltd.
6-December-2023,3.41,3.41,3.18,3.18,21426,58,Omni Axs Software Ltd.
5-December-2023,3.38,3.39,3.21,3.34,6226,24,Omni Axs Software Ltd.
4-December-2023,3.37,3.37,3.17,3.33,7176,32,Omni Axs Software Ltd.
1-December-2023,3.26,3.34,3.15,3.31,4883,35,Omni Axs Software Ltd.
30-November-2023,3.11,3.34,3.11,3.21,30795,51,Omni Axs Software Ltd.
29-November-2023,3.42,3.42,3.19,3.21,7154,37,Omni Axs Software Ltd.
28-November-2023,3.44,3.44,3.16,3.35,12653,50,Omni Axs Software Ltd.
24-November-2023,3.35,3.42,3.15,3.3,6639,34,Omni Axs Software Ltd.
23-November-2023,3.25,3.26,3.25,3.26,7415,24,Omni Axs Software Ltd.
22-November-2023,3.34,3.34,3.11,3.11,22649,59,Omni Axs Software Ltd.
21-November-2023,3.27,3.34,3.16,3.27,8487,33,Omni Axs Software Ltd.
20-November-2023,3.48,3.48,3.2,3.21,12756,49,Omni Axs Software Ltd.
17-November-2023,3.55,3.55,3.34,3.36,10306,35,Omni Axs Software Ltd.
16-November-2023,3.52,3.52,3.32,3.48,8630,36,Omni Axs Software Ltd.
