Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
25-January-2024,5600.0,5603.75,5501.05,5529.2,174,28
24-January-2024,5511.0,5619.7,5389.6,5605.65,637,180
23-January-2024,5650.55,5699.45,5555.1,5650.95,80,32
20-January-2024,5660.0,5700.0,5607.0,5612.05,164,84
19-January-2024,5784.95,5784.95,5570.0,5639.95,185,49
18-January-2024,5748.95,5748.95,5585.4,5679.8,146,60
17-January-2024,5551.2,5560.9,5526.15,5533.5,28,10
16-January-2024,5709.15,5709.15,5559.0,5559.0,55,29
15-January-2024,5629.15,5629.9,5550.0,5597.2,83,27
12-January-2024,5556.5,5580.0,5556.5,5563.1,21,10
11-January-2024,5719.0,5719.0,5527.5,5556.15,124,43
10-January-2024,5649.0,5659.9,5632.85,5654.1,64,22
9-January-2024,5615.0,5655.45,5599.4,5600.0,155,42
8-January-2024,5728.95,5728.95,5554.0,5612.6,186,57
5-January-2024,5640.0,5690.95,5612.85,5675.25,48,22
4-January-2024,5608.9,5750.0,5585.95,5629.05,315,96
3-January-2024,5585.85,5608.9,5585.85,5608.9,33,5
2-January-2024,5586.0,5589.0,5576.95,5576.95,12,8
1-January-2024,5704.8,5705.2,5586.0,5590.5,72,37
29-December-2023,5592.6,5737.7,5592.6,5715.3,161,45
28-December-2023,5649.9,5649.9,5550.0,5570.95,22,14
27-December-2023,5545.0,5615.35,5520.45,5540.95,108,50
26-December-2023,5557.8,5566.3,5521.55,5558.0,67,29
22-December-2023,5590.85,5600.6,5530.9,5580.0,54,19
21-December-2023,5499.4,5565.2,5474.9,5514.9,33,17
20-December-2023,5422.85,5559.95,5422.85,5495.5,181,76
19-December-2023,5538.55,5544.95,5491.0,5533.5,171,55
18-December-2023,5644.0,5694.1,5522.0,5566.9,104,39
15-December-2023,5690.0,5724.7,5626.7,5644.0,49,19
14-December-2023,5798.7,5798.7,5629.1,5693.25,139,42
13-December-2023,5676.3,5770.85,5676.3,5736.95,105,51
12-December-2023,5794.05,5794.05,5716.0,5745.2,38,20
11-December-2023,5687.4,5842.2,5603.55,5773.15,130,53
8-December-2023,5673.6,5696.0,5662.45,5662.45,10,6
7-December-2023,5725.0,5725.0,5673.6,5673.6,170,47
6-December-2023,5550.05,5763.3,5527.85,5714.4,170,69
5-December-2023,5503.1,5562.5,5485.9,5518.55,123,29
4-December-2023,5543.6,5543.7,5450.0,5478.5,108,40
1-December-2023,5480.0,5520.5,5427.2,5456.05,146,54
30-November-2023,5475.1,5487.0,5434.0,5469.9,175,50
29-November-2023,5527.1,5590.05,5466.0,5475.1,102,42
28-November-2023,5679.95,5679.95,5522.9,5527.1,41,19
24-November-2023,5626.0,5651.85,5539.6,5585.55,62,21
23-November-2023,5495.95,5555.0,5494.75,5531.6,101,23
22-November-2023,5460.0,5542.55,5440.0,5491.55,130,58
21-November-2023,5501.2,5501.2,5451.1,5461.95,24,15
20-November-2023,5655.95,5655.95,5451.0,5462.45,139,67
17-November-2023,5522.45,5678.8,5520.3,5652.4,135,50
16-November-2023,5615.5,5625.0,5492.1,5501.05,142,55
15-November-2023,5680.35,5680.35,5496.15,5621.45,123,44
13-November-2023,5597.45,5597.45,5437.65,5568.95,118,52
12-November-2023,5500.0,5610.0,5425.0,5435.3,53,20
10-November-2023,5429.15,5460.0,5411.0,5452.1,57,22
9-November-2023,5500.5,5530.6,5495.05,5496.0,19,13
8-November-2023,5516.6,5633.35,5465.65,5576.25,287,49
7-November-2023,5359.85,5580.7,5337.75,5520.0,195,71
6-November-2023,5345.65,5377.8,5341.35,5377.0,80,33
3-November-2023,5429.9,5430.0,5339.1,5345.65,41,19
2-November-2023,5519.55,5530.95,5391.75,5404.1,157,70
1-November-2023,5495.15,5600.0,5495.15,5547.85,246,85
31-October-2023,5587.8,5587.8,5421.1,5463.9,107,57
30-October-2023,5335.0,5488.3,5335.0,5467.35,136,68
27-October-2023,5380.0,5380.0,5301.0,5336.2,176,54
26-October-2023,5140.5,5297.05,5091.0,5286.0,332,89
25-October-2023,5226.0,5289.25,5157.5,5168.7,115,54
23-October-2023,5521.1,5521.1,5170.0,5185.25,600,297
20-October-2023,5608.65,5646.3,5560.0,5621.35,43,26
19-October-2023,5636.4,5660.0,5614.15,5631.45,27,10
18-October-2023,5652.25,5652.25,5566.2,5568.2,134,72
17-October-2023,5626.0,5626.0,5574.15,5579.05,31,16
16-October-2023,5500.1,5688.85,5500.1,5587.8,209,62
13-October-2023,5391.1,5682.0,5391.1,5617.65,202,100
12-October-2023,5460.0,5475.0,5440.0,5467.0,43,23
11-October-2023,5471.3,5471.3,5446.25,5459.35,18,9
10-October-2023,5499.8,5526.75,5352.35,5421.65,226,67
9-October-2023,5419.45,5450.0,5416.0,5450.0,12,4
6-October-2023,5489.45,5492.65,5449.05,5453.05,81,34
5-October-2023,5444.05,5500.0,5431.65,5500.0,37,12
4-October-2023,5434.05,5448.55,5429.55,5442.6,265,50
3-October-2023,5600.45,5600.45,5434.05,5498.2,48,27
29-September-2023,5447.8,5507.2,5444.05,5490.6,27,10
28-September-2023,5811.0,5811.0,5352.05,5420.45,237,97
27-September-2023,5540.95,5587.5,5540.95,5587.2,118,62
26-September-2023,5580.0,5621.7,5523.8,5601.0,256,96
25-September-2023,5493.0,5589.9,5493.0,5588.35,185,71
22-September-2023,5598.25,5598.25,5501.7,5542.65,320,91
21-September-2023,5642.0,5658.75,5564.4,5598.45,187,53
20-September-2023,5600.05,5712.45,5600.05,5651.1,117,61
18-September-2023,5720.15,5720.15,5660.0,5669.55,34,26
15-September-2023,5715.45,5738.7,5674.0,5725.35,148,64
14-September-2023,5744.55,5769.55,5672.05,5702.85,86,46
13-September-2023,5679.45,5679.45,5603.4,5667.0,221,74
12-September-2023,5763.1,5763.1,5587.05,5658.25,143,67
11-September-2023,5783.95,5830.45,5720.0,5728.0,448,142
8-September-2023,5669.95,5790.0,5653.2,5752.6,273,153
7-September-2023,5673.4,5703.7,5618.5,5622.6,285,154
6-September-2023,5724.05,5746.45,5654.0,5676.4,481,158
5-September-2023,5699.9,5735.35,5604.0,5712.15,1086,269
4-September-2023,5699.4,5744.0,5626.0,5649.85,334,112
1-September-2023,5736.0,5783.95,5675.0,5699.35,753,270
31-August-2023,5850.1,6079.15,5671.8,5880.65,1435,568
30-August-2023,5983.0,6011.65,5895.05,5909.2,573,194
29-August-2023,5932.3,6064.95,5877.5,5996.9,325,131
28-August-2023,5911.1,5984.75,5824.65,5944.3,223,86
25-August-2023,5956.8,5992.45,5904.6,5932.8,195,105
24-August-2023,6049.15,6114.25,5952.65,5972.25,286,97
23-August-2023,6110.05,6159.3,6069.6,6082.1,213,86
22-August-2023,6157.95,6199.0,6063.95,6079.3,151,76
21-August-2023,6100.05,6230.35,6100.05,6129.65,270,114
18-August-2023,6020.1,6244.65,5981.0,6195.0,1202,348
17-August-2023,6049.0,6117.55,5973.65,6020.25,392,152
16-August-2023,5947.8,6078.2,5803.95,5971.55,356,185
14-August-2023,5994.25,5995.0,5852.95,5968.5,540,224
11-August-2023,5650.6,5940.0,5650.6,5898.35,1948,412
10-August-2023,5602.0,5674.8,5575.05,5603.95,160,44
9-August-2023,5575.45,5619.0,5556.1,5589.25,247,107
8-August-2023,5579.35,5658.2,5547.65,5574.8,423,82
7-August-2023,5556.05,5662.3,5535.25,5561.05,393,99
4-August-2023,5675.8,5718.0,5629.1,5635.5,181,52
3-August-2023,5650.05,5830.7,5558.0,5601.9,1493,243
2-August-2023,5622.7,5750.8,5598.05,5680.2,392,123
1-August-2023,5648.45,5760.0,5530.05,5693.4,358,120
31-July-2023,5347.25,5688.15,5323.15,5624.65,783,225
28-July-2023,5302.85,5469.8,5302.85,5370.65,553,178
27-July-2023,5650.0,5720.6,5557.45,5575.95,602,158
26-July-2023,5549.0,5553.65,5505.0,5507.45,188,59
25-July-2023,5537.0,5547.6,5505.0,5540.2,112,30
24-July-2023,5479.1,5527.15,5479.1,5491.4,211,77
21-July-2023,5974.95,5974.95,5479.05,5506.85,269,97
20-July-2023,5535.55,5600.6,5514.65,5527.85,136,39
19-July-2023,5505.95,5516.85,5420.35,5491.4,491,152
18-July-2023,5498.2,5498.2,5408.0,5436.05,155,57
17-July-2023,5437.3,5457.75,5429.6,5437.35,205,86
14-July-2023,5461.9,5464.75,5404.1,5430.0,114,53
13-July-2023,5477.3,5477.3,5416.8,5427.0,78,37
12-July-2023,5458.45,5505.55,5443.0,5474.9,295,65
11-July-2023,5444.0,5444.15,5405.0,5444.15,38,15
10-July-2023,5449.0,5523.0,4948.0,5439.15,297,73
7-July-2023,5515.0,5524.9,5404.75,5440.0,58,30
6-July-2023,5526.0,5556.55,5455.05,5512.6,163,64
5-July-2023,5520.95,5553.85,5477.9,5516.5,264,83
4-July-2023,5599.95,5599.95,5355.7,5504.25,646,159
3-July-2023,5234.85,5608.0,5234.85,5486.3,531,236
30-June-2023,5348.0,5425.1,5326.2,5335.95,234,122
28-June-2023,5273.05,5299.9,5209.3,5295.6,93,47
27-June-2023,5207.95,5287.45,5174.8,5250.0,533,136
26-June-2023,5111.6,5249.9,5111.6,5207.95,318,125
