Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
8-January-2024,990.0,994.6,977.3,979.4,5433,681,Hinduja Global Solutions Limited
5-January-2024,989.95,990.0,981.5,986.7,3521,515,Hinduja Global Solutions Limited
4-January-2024,985.55,993.75,982.0,984.35,3638,612,Hinduja Global Solutions Limited
3-January-2024,988.05,995.2,984.0,985.55,3554,553,Hinduja Global Solutions Limited
2-January-2024,991.1,998.1,985.35,990.2,1959,305,Hinduja Global Solutions Limited
1-January-2024,1005.4,1005.4,988.75,994.25,2852,397,Hinduja Global Solutions Limited
29-December-2023,987.0,997.5,980.0,990.4,3146,462,Hinduja Global Solutions Limited
28-December-2023,992.0,999.9,984.0,986.5,5125,607,Hinduja Global Solutions Limited
27-December-2023,999.0,999.7,990.0,992.35,2424,439,Hinduja Global Solutions Limited
26-December-2023,996.0,1010.1,993.05,997.1,2316,235,Hinduja Global Solutions Limited
22-December-2023,985.0,1000.35,985.0,993.8,1845,228,Hinduja Global Solutions Limited
21-December-2023,970.05,995.85,970.05,983.0,1754,195,Hinduja Global Solutions Limited
20-December-2023,1015.0,1016.5,975.0,980.75,7379,1190,Hinduja Global Solutions Limited
19-December-2023,1019.95,1023.9,996.0,1015.6,5314,789,Hinduja Global Solutions Limited
18-December-2023,995.05,1022.8,995.05,1003.85,2297,475,Hinduja Global Solutions Limited
15-December-2023,1012.0,1018.0,1003.0,1003.95,1492,340,Hinduja Global Solutions Limited
14-December-2023,993.75,1023.85,993.75,1010.75,2742,503,Hinduja Global Solutions Limited
13-December-2023,981.0,999.0,975.2,993.25,4511,1062,Hinduja Global Solutions Limited
12-December-2023,990.0,998.5,980.0,980.85,4091,725,Hinduja Global Solutions Limited
11-December-2023,1010.95,1010.95,984.85,989.7,3494,733,Hinduja Global Solutions Limited
8-December-2023,1007.0,1016.95,997.05,1000.85,1071,171,Hinduja Global Solutions Limited
7-December-2023,1007.95,1015.4,1001.55,1007.0,742,150,Hinduja Global Solutions Limited
6-December-2023,1006.0,1016.0,1004.2,1006.4,3566,296,Hinduja Global Solutions Limited
5-December-2023,1009.95,1019.55,1003.0,1006.05,3674,551,Hinduja Global Solutions Limited
4-December-2023,1019.65,1030.35,1002.1,1003.85,1873,301,Hinduja Global Solutions Limited
1-December-2023,1017.0,1030.0,990.4,1018.85,12091,1820,Hinduja Global Solutions Limited
30-November-2023,955.3,1035.45,950.0,1007.1,8839,1364,Hinduja Global Solutions Limited
29-November-2023,966.8,966.8,928.0,955.3,10840,1606,Hinduja Global Solutions Limited
28-November-2023,944.4,951.0,940.45,948.05,6850,358,Hinduja Global Solutions Limited
24-November-2023,945.0,945.0,936.0,940.05,1723,369,Hinduja Global Solutions Limited
23-November-2023,945.0,948.75,938.25,942.85,1638,311,Hinduja Global Solutions Limited
22-November-2023,953.5,953.5,941.0,942.85,35412,212,Hinduja Global Solutions Limited
21-November-2023,945.05,953.5,940.0,947.7,1414,282,Hinduja Global Solutions Limited
