Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
12-February-2024,24.25,24.25,22.86,22.92,14692,74,ATLANTAA LIMITED
9-February-2024,24.95,25.2,23.6,24.06,10760,72,ATLANTAA LIMITED
8-February-2024,25.0,25.7,24.5,24.65,17654,95,ATLANTAA LIMITED
7-February-2024,24.0,24.71,22.55,24.71,60614,148,ATLANTAA LIMITED
6-February-2024,23.5,24.49,23.35,23.54,10437,70,ATLANTAA LIMITED
5-February-2024,25.99,25.99,24.15,24.25,21069,99,ATLANTAA LIMITED
2-February-2024,24.96,24.96,24.1,24.96,4904,35,ATLANTAA LIMITED
1-February-2024,23.55,24.15,23.06,23.78,13308,75,ATLANTAA LIMITED
31-January-2024,22.2,23.17,22.0,23.15,26271,101,ATLANTAA LIMITED
30-January-2024,22.5,22.5,22.0,22.07,5715,40,ATLANTAA LIMITED
29-January-2024,22.55,22.9,22.25,22.39,11125,98,ATLANTAA LIMITED
25-January-2024,22.1,23.67,22.1,23.01,8078,42,ATLANTAA LIMITED
24-January-2024,22.98,23.44,22.45,22.55,13888,67,ATLANTAA LIMITED
23-January-2024,24.28,24.28,23.15,23.32,31695,102,ATLANTAA LIMITED
20-January-2024,22.07,23.13,21.6,23.13,32344,92,ATLANTAA LIMITED
19-January-2024,22.4,22.4,21.5,22.03,12635,74,ATLANTAA LIMITED
18-January-2024,22.2,22.2,21.18,21.57,9952,95,ATLANTAA LIMITED
17-January-2024,22.89,22.89,21.75,22.29,3424,39,ATLANTAA LIMITED
16-January-2024,22.67,23.49,22.34,22.46,18486,138,ATLANTAA LIMITED
15-January-2024,23.68,24.0,22.75,23.48,23104,102,ATLANTAA LIMITED
12-January-2024,22.2,23.8,22.2,23.68,28376,100,ATLANTAA LIMITED
11-January-2024,21.23,23.1,21.15,23.1,42371,165,ATLANTAA LIMITED
10-January-2024,21.9,22.6,21.8,22.0,5232,40,ATLANTAA LIMITED
9-January-2024,23.05,23.05,21.9,22.04,29770,148,ATLANTAA LIMITED
8-January-2024,24.64,24.64,22.97,23.05,11442,93,ATLANTAA LIMITED
5-January-2024,23.5,24.5,23.2,24.17,19829,97,ATLANTAA LIMITED
4-January-2024,24.33,24.54,23.65,23.79,7104,71,ATLANTAA LIMITED
3-January-2024,23.67,24.99,23.1,23.85,5585,93,ATLANTAA LIMITED
2-January-2024,24.4,24.9,23.55,24.15,5149,65,ATLANTAA LIMITED
1-January-2024,24.89,24.89,23.26,23.96,23172,109,ATLANTAA LIMITED
29-December-2023,25.27,26.0,24.35,24.4,14507,89,ATLANTAA LIMITED
28-December-2023,25.4,25.95,24.05,25.27,33037,176,ATLANTAA LIMITED
27-December-2023,23.28,24.94,23.28,24.9,20361,131,ATLANTAA LIMITED
26-December-2023,22.6,24.5,22.6,23.76,10378,66,ATLANTAA LIMITED
22-December-2023,24.3,24.3,22.5,23.49,11055,77,ATLANTAA LIMITED
21-December-2023,23.0,24.5,22.72,23.32,4552,37,ATLANTAA LIMITED
20-December-2023,25.21,26.0,23.56,23.57,27499,96,ATLANTAA LIMITED
19-December-2023,26.0,26.1,24.7,24.8,53926,127,ATLANTAA LIMITED
18-December-2023,26.99,27.0,25.25,25.66,36701,152,ATLANTAA LIMITED
15-December-2023,25.25,26.71,24.71,26.57,128544,311,ATLANTAA LIMITED
14-December-2023,25.18,25.44,23.1,25.44,111284,255,ATLANTAA LIMITED
13-December-2023,23.83,24.26,23.83,24.23,185873,286,ATLANTAA LIMITED
12-December-2023,22.79,23.11,21.26,23.11,140097,220,ATLANTAA LIMITED
11-December-2023,23.15,23.15,21.2,22.01,35079,98,ATLANTAA LIMITED
8-December-2023,20.05,22.1,20.0,22.09,43162,140,ATLANTAA LIMITED
7-December-2023,21.05,21.15,21.05,21.05,33308,61,ATLANTAA LIMITED
6-December-2023,22.15,23.0,22.15,22.15,7691,26,ATLANTAA LIMITED
5-December-2023,23.31,24.04,23.31,23.31,10862,25,ATLANTAA LIMITED
4-December-2023,25.3,27.11,24.53,24.53,35649,98,ATLANTAA LIMITED
1-December-2023,25.76,26.35,25.26,25.82,75769,761,ATLANTAA LIMITED
30-November-2023,25.3,25.3,23.01,25.17,109355,973,ATLANTAA LIMITED
29-November-2023,23.94,24.2,23.15,24.2,166794,516,ATLANTAA LIMITED
28-November-2023,22.74,23.05,22.69,23.05,85713,163,ATLANTAA LIMITED
24-November-2023,21.01,21.96,21.01,21.96,27728,93,ATLANTAA LIMITED
23-November-2023,19.75,20.92,19.75,20.92,41305,139,ATLANTAA LIMITED
22-November-2023,19.81,20.61,19.71,19.93,18561,177,ATLANTAA LIMITED
21-November-2023,21.8,22.03,20.74,20.74,28857,274,ATLANTAA LIMITED
20-November-2023,23.58,23.89,21.69,21.83,126208,940,ATLANTAA LIMITED
17-November-2023,22.73,22.83,21.87,22.83,141894,522,ATLANTAA LIMITED
16-November-2023,21.15,21.76,20.0,21.75,139008,520,ATLANTAA LIMITED
15-November-2023,20.55,20.75,20.45,20.73,253813,384,ATLANTAA LIMITED
13-November-2023,19.59,19.77,18.4,19.77,100508,199,ATLANTAA LIMITED
12-November-2023,18.5,18.83,18.5,18.83,19653,108,ATLANTAA LIMITED
10-November-2023,17.43,17.94,17.43,17.94,41762,110,ATLANTAA LIMITED
9-November-2023,18.0,18.0,16.85,17.09,25627,168,ATLANTAA LIMITED
8-November-2023,16.73,17.67,16.73,17.67,66161,187,ATLANTAA LIMITED
7-November-2023,16.84,16.84,15.85,16.83,40644,262,ATLANTAA LIMITED
6-November-2023,16.0,16.14,15.31,16.04,2387,26,ATLANTAA LIMITED
3-November-2023,15.64,15.64,15.3,15.64,264,6,ATLANTAA LIMITED
2-November-2023,15.4,15.4,14.86,14.9,4262,50,ATLANTAA LIMITED
1-November-2023,15.54,15.8,14.68,14.79,9198,100,ATLANTAA LIMITED
31-October-2023,15.15,15.89,15.15,15.29,3090,126,ATLANTAA LIMITED
30-October-2023,14.8,15.44,14.55,15.44,14847,98,ATLANTAA LIMITED
27-October-2023,14.2,14.9,14.2,14.71,1499,18,ATLANTAA LIMITED
26-October-2023,14.3,14.75,14.1,14.2,5126,54,ATLANTAA LIMITED
25-October-2023,15.5,15.5,14.72,14.8,1443,24,ATLANTAA LIMITED
23-October-2023,15.3,15.75,14.7,15.49,5465,70,ATLANTAA LIMITED
20-October-2023,15.3,15.8,14.71,15.0,5916,62,ATLANTAA LIMITED
19-October-2023,15.25,15.6,14.85,15.29,10362,73,ATLANTAA LIMITED
18-October-2023,15.7,15.7,15.01,15.44,3742,49,ATLANTAA LIMITED
17-October-2023,16.32,16.32,15.21,15.37,14326,99,ATLANTAA LIMITED
16-October-2023,16.8,16.8,15.47,16.0,13987,95,ATLANTAA LIMITED
13-October-2023,15.82,16.28,15.7,16.28,37737,90,ATLANTAA LIMITED
12-October-2023,15.5,15.54,15.25,15.51,19186,55,ATLANTAA LIMITED
11-October-2023,14.5,14.8,14.4,14.8,9615,52,ATLANTAA LIMITED
10-October-2023,14.4,14.5,14.0,14.1,8825,70,ATLANTAA LIMITED
9-October-2023,14.09,14.6,14.0,14.4,24240,101,ATLANTAA LIMITED
6-October-2023,13.6,14.3,13.6,14.22,12149,38,ATLANTAA LIMITED
5-October-2023,13.8,14.3,13.8,13.8,1511,10,ATLANTAA LIMITED
4-October-2023,14.0,14.2,13.75,13.75,2838,17,ATLANTAA LIMITED
3-October-2023,14.37,14.37,13.8,14.0,4131,23,ATLANTAA LIMITED
29-September-2023,14.45,14.45,13.9,14.1,3270,21,ATLANTAA LIMITED
28-September-2023,14.4,14.4,13.7,13.9,2330,21,ATLANTAA LIMITED
27-September-2023,14.55,14.55,13.9,13.99,8697,51,ATLANTAA LIMITED
26-September-2023,13.7,14.25,13.7,14.25,3440,17,ATLANTAA LIMITED
25-September-2023,13.51,14.1,13.51,13.85,5697,39,ATLANTAA LIMITED
22-September-2023,13.5,14.25,13.5,14.0,2951,24,ATLANTAA LIMITED
21-September-2023,14.48,14.48,13.55,14.13,5332,49,ATLANTAA LIMITED
20-September-2023,13.3,14.15,13.3,14.05,2292,37,ATLANTAA LIMITED
18-September-2023,14.4,14.4,13.55,13.63,8622,77,ATLANTAA LIMITED
15-September-2023,13.7,14.2,13.6,14.04,1844,25,ATLANTAA LIMITED
14-September-2023,14.45,14.45,13.55,13.7,20104,88,ATLANTAA LIMITED
13-September-2023,14.49,14.49,13.31,13.95,1913,19,ATLANTAA LIMITED
12-September-2023,13.55,14.5,13.55,13.85,3466,34,ATLANTAA LIMITED
11-September-2023,14.35,14.5,13.7,14.1,10322,78,ATLANTAA LIMITED
8-September-2023,13.9,14.62,13.9,14.35,3228,32,ATLANTAA LIMITED
7-September-2023,14.45,14.45,13.75,13.94,6296,61,ATLANTAA LIMITED
6-September-2023,14.15,14.35,13.91,14.3,3711,25,ATLANTAA LIMITED
5-September-2023,14.0,14.59,13.9,14.15,8130,66,ATLANTAA LIMITED
4-September-2023,14.59,14.59,13.85,14.06,6296,32,ATLANTAA LIMITED
1-September-2023,14.1,14.1,13.7,13.9,409,9,ATLANTAA LIMITED
31-August-2023,13.5,14.2,13.5,14.02,16116,64,ATLANTAA LIMITED
30-August-2023,14.18,14.18,13.6,13.7,5879,34,ATLANTAA LIMITED
29-August-2023,13.5,14.19,13.4,14.0,15848,111,ATLANTAA LIMITED
28-August-2023,13.4,14.0,13.4,13.64,2905,41,ATLANTAA LIMITED
25-August-2023,13.8,13.85,13.65,13.82,4107,45,ATLANTAA LIMITED
24-August-2023,13.9,14.3,13.7,14.0,27562,33,ATLANTAA LIMITED
23-August-2023,13.7,14.25,13.6,13.65,10216,63,ATLANTAA LIMITED
22-August-2023,13.85,14.15,13.65,13.95,7877,34,ATLANTAA LIMITED
21-August-2023,14.0,14.14,13.31,13.83,23296,37,ATLANTAA LIMITED
18-August-2023,14.8,14.8,13.54,13.55,10820,74,ATLANTAA LIMITED
17-August-2023,14.25,14.25,14.25,14.25,17,3,ATLANTAA LIMITED
16-August-2023,14.47,14.47,13.8,13.98,4091,29,ATLANTAA LIMITED
14-August-2023,14.54,14.54,13.75,13.79,2070,22,ATLANTAA LIMITED
11-August-2023,14.76,14.76,13.8,14.0,7880,41,ATLANTAA LIMITED
10-August-2023,13.75,14.3,13.75,14.06,5201,45,ATLANTAA LIMITED
9-August-2023,14.52,14.52,13.72,14.03,4449,18,ATLANTAA LIMITED
8-August-2023,13.7,14.4,13.7,13.84,2580,23,ATLANTAA LIMITED
7-August-2023,14.2,14.2,13.75,13.98,35244,23,ATLANTAA LIMITED
4-August-2023,14.3,14.5,13.55,13.91,3192,36,ATLANTAA LIMITED
3-August-2023,14.35,14.4,13.7,14.13,2764,26,ATLANTAA LIMITED
2-August-2023,14.1,14.74,13.7,13.85,37216,40,ATLANTAA LIMITED
1-August-2023,14.8,14.8,14.21,14.25,4933,37,ATLANTAA LIMITED
31-July-2023,14.25,14.75,14.2,14.26,14048,42,ATLANTAA LIMITED
28-July-2023,14.45,14.94,14.06,14.5,13498,42,ATLANTAA LIMITED
27-July-2023,15.5,15.5,14.55,14.71,4621,35,ATLANTAA LIMITED
26-July-2023,15.34,15.34,14.62,14.98,5621,34,ATLANTAA LIMITED
25-July-2023,15.89,15.89,14.63,14.63,15085,71,ATLANTAA LIMITED
24-July-2023,15.07,15.39,14.75,15.39,5349,55,ATLANTAA LIMITED
21-July-2023,15.05,16.12,15.05,15.38,4268,129,ATLANTAA LIMITED
20-July-2023,16.2,16.2,15.27,15.84,7632,226,ATLANTAA LIMITED
19-July-2023,16.0,16.3,15.08,16.02,227238,438,ATLANTAA LIMITED
18-July-2023,15.87,15.87,15.6,15.87,77929,366,ATLANTAA LIMITED
17-July-2023,14.33,15.12,14.31,15.12,47583,152,ATLANTAA LIMITED
14-July-2023,14.35,14.5,14.0,14.4,2919,181,ATLANTAA LIMITED
13-July-2023,14.55,14.55,14.01,14.14,2749,121,ATLANTAA LIMITED
12-July-2023,14.89,14.89,14.11,14.28,4675,175,ATLANTAA LIMITED
11-July-2023,14.36,14.58,14.11,14.33,10069,145,ATLANTAA LIMITED
10-July-2023,15.4,15.4,14.46,14.67,3623,170,ATLANTAA LIMITED
7-July-2023,14.52,14.98,14.25,14.72,7756,166,ATLANTAA LIMITED
6-July-2023,15.4,15.4,14.4,14.51,13086,225,ATLANTAA LIMITED
5-July-2023,13.9,15.0,13.9,14.72,15442,156,ATLANTAA LIMITED
4-July-2023,14.57,14.93,14.15,14.5,16459,251,ATLANTAA LIMITED
3-July-2023,13.93,14.99,13.91,14.23,16110,174,ATLANTAA LIMITED
30-June-2023,14.27,15.0,14.27,14.64,16321,304,ATLANTAA LIMITED
28-June-2023,14.68,15.25,14.28,14.37,18987,116,ATLANTAA LIMITED
27-June-2023,14.92,15.05,14.58,15.02,8629,225,ATLANTAA LIMITED
26-June-2023,14.06,14.84,13.86,14.55,8032,210,ATLANTAA LIMITED
23-June-2023,14.5,15.09,14.1,14.17,12805,267,ATLANTAA LIMITED
22-June-2023,14.8,15.19,14.8,14.8,42180,1215,ATLANTAA LIMITED
21-June-2023,16.38,16.38,15.57,15.57,4147,45,ATLANTAA LIMITED
20-June-2023,17.84,18.1,16.38,16.38,204916,701,ATLANTAA LIMITED
19-June-2023,16.3,17.24,15.98,17.24,116564,201,ATLANTAA LIMITED
16-June-2023,14.96,15.68,14.94,15.68,143909,228,ATLANTAA LIMITED
15-June-2023,12.92,14.26,12.65,14.26,35552,295,ATLANTAA LIMITED
14-June-2023,13.39,13.39,12.4,12.97,11967,156,ATLANTAA LIMITED
13-June-2023,12.9,13.09,12.7,12.74,8190,122,ATLANTAA LIMITED
12-June-2023,12.64,13.13,12.64,12.86,736,76,ATLANTAA LIMITED
9-June-2023,12.89,13.55,12.89,12.89,3401,108,ATLANTAA LIMITED
8-June-2023,13.47,13.5,12.9,13.13,7171,176,ATLANTAA LIMITED
7-June-2023,13.08,13.7,13.05,13.12,11458,171,ATLANTAA LIMITED
6-June-2023,13.4,14.12,13.18,13.42,2478,113,ATLANTAA LIMITED
5-June-2023,13.38,14.0,13.38,13.74,2345,68,ATLANTAA LIMITED
2-June-2023,13.72,14.1,13.3,13.61,6395,139,ATLANTAA LIMITED
1-June-2023,13.01,14.0,13.01,13.45,3002,54,ATLANTAA LIMITED
31-May-2023,13.52,13.72,13.16,13.4,800,76,ATLANTAA LIMITED
30-May-2023,14.0,14.0,13.26,13.49,2399,54,ATLANTAA LIMITED
29-May-2023,13.94,14.15,13.3,13.82,14042,173,ATLANTAA LIMITED
26-May-2023,14.1,14.3,13.76,13.94,1189,34,ATLANTAA LIMITED
25-May-2023,14.08,14.29,13.9,14.14,735,26,ATLANTAA LIMITED
24-May-2023,14.07,14.45,13.86,14.19,8437,141,ATLANTAA LIMITED
23-May-2023,14.23,14.69,14.23,14.32,10067,93,ATLANTAA LIMITED
22-May-2023,15.2,15.25,14.8,14.97,8699,79,ATLANTAA LIMITED
19-May-2023,14.9,15.18,14.47,14.86,3005,78,ATLANTAA LIMITED
18-May-2023,15.23,15.23,14.87,14.91,2734,80,ATLANTAA LIMITED
17-May-2023,14.65,15.18,14.65,14.94,6453,240,ATLANTAA LIMITED
16-May-2023,14.4,15.1,14.4,15.0,4446,123,ATLANTAA LIMITED
15-May-2023,14.53,14.95,14.0,14.63,2888,148,ATLANTAA LIMITED
12-May-2023,14.36,14.65,14.36,14.53,4982,116,ATLANTAA LIMITED
11-May-2023,15.05,15.05,14.05,14.31,2836,110,ATLANTAA LIMITED
10-May-2023,14.26,14.68,13.78,14.34,2246,86,ATLANTAA LIMITED
9-May-2023,14.48,14.88,14.0,14.26,2054,129,ATLANTAA LIMITED
8-May-2023,14.21,14.75,14.12,14.42,1507,53,ATLANTAA LIMITED
5-May-2023,14.53,15.03,14.31,14.51,1354,109,ATLANTAA LIMITED
4-May-2023,14.5,15.15,14.0,14.76,5043,117,ATLANTAA LIMITED
3-May-2023,14.6,15.19,14.21,14.57,13121,157,ATLANTAA LIMITED
2-May-2023,15.7,15.7,14.83,14.92,2867,121,ATLANTAA LIMITED
28-April-2023,14.63,15.35,14.63,15.18,22843,46,ATLANTAA LIMITED
27-April-2023,15.35,15.7,14.89,15.08,7057,178,ATLANTAA LIMITED
26-April-2023,14.92,15.3,14.5,15.01,6209,78,ATLANTAA LIMITED
25-April-2023,15.65,15.65,14.4,14.8,3228,84,ATLANTAA LIMITED
24-April-2023,15.5,15.84,14.76,15.07,4434,74,ATLANTAA LIMITED
21-April-2023,15.99,15.99,15.0,15.09,3223,113,ATLANTAA LIMITED
20-April-2023,15.3,15.63,15.13,15.23,2142,63,ATLANTAA LIMITED
19-April-2023,16.1,16.1,15.36,15.66,5355,112,ATLANTAA LIMITED
18-April-2023,16.0,16.44,15.71,15.86,2582,78,ATLANTAA LIMITED
17-April-2023,16.65,16.65,15.82,16.32,7734,160,ATLANTAA LIMITED
13-April-2023,15.97,16.99,15.96,16.65,6309,100,ATLANTAA LIMITED
12-April-2023,15.68,17.01,15.68,16.32,9103,70,ATLANTAA LIMITED
11-April-2023,17.0,17.6,16.45,16.5,11634,209,ATLANTAA LIMITED
10-April-2023,17.9,17.9,16.5,17.31,9761,171,ATLANTAA LIMITED
6-April-2023,17.05,17.05,17.05,17.05,4395,26,ATLANTAA LIMITED
5-April-2023,15.47,16.24,15.47,16.24,5812,35,ATLANTAA LIMITED
3-April-2023,15.0,15.5,14.66,15.47,36910,44,ATLANTAA LIMITED
31-March-2023,15.61,15.84,15.01,15.34,2397,37,ATLANTAA LIMITED
29-March-2023,15.67,16.37,15.03,15.61,26513,138,ATLANTAA LIMITED
28-March-2023,15.8,16.6,15.63,15.82,18117,173,ATLANTAA LIMITED
27-March-2023,17.08,17.08,15.47,16.45,43283,276,ATLANTAA LIMITED
24-March-2023,16.28,16.28,16.28,16.28,17973,58,ATLANTAA LIMITED
23-March-2023,15.51,15.51,15.51,15.51,8619,51,ATLANTAA LIMITED
22-March-2023,14.72,14.78,13.65,14.78,13138,108,ATLANTAA LIMITED
21-March-2023,14.08,14.08,13.77,14.08,32553,69,ATLANTAA LIMITED
20-March-2023,13.41,13.41,12.2,13.41,59501,182,ATLANTAA LIMITED
17-March-2023,12.78,12.78,12.78,12.78,1191,8,ATLANTAA LIMITED
16-March-2023,12.18,12.18,12.18,12.18,7795,10,ATLANTAA LIMITED
15-March-2023,11.48,11.6,11.21,11.6,15531,66,ATLANTAA LIMITED
14-March-2023,11.0,11.61,11.0,11.05,1953,16,ATLANTAA LIMITED
13-March-2023,11.15,11.99,10.96,11.07,5503,34,ATLANTAA LIMITED
10-March-2023,10.99,11.53,10.99,11.53,3031,16,ATLANTAA LIMITED
9-March-2023,10.46,10.99,10.46,10.99,1150,5,ATLANTAA LIMITED
8-March-2023,11.0,11.02,10.42,11.01,2425,14,ATLANTAA LIMITED
6-March-2023,10.3,10.8,10.29,10.5,6725,26,ATLANTAA LIMITED
3-March-2023,11.75,11.75,10.83,10.83,6083,33,ATLANTAA LIMITED
2-March-2023,11.6,12.5,11.4,11.4,2755,23,ATLANTAA LIMITED
1-March-2023,11.99,12.0,11.9,12.0,625,8,ATLANTAA LIMITED
28-February-2023,11.85,11.85,11.8,11.8,292,4,ATLANTAA LIMITED
27-February-2023,12.5,13.15,12.35,12.35,8808,16,ATLANTAA LIMITED
24-February-2023,12.0,13.0,11.85,13.0,6113,26,ATLANTAA LIMITED
23-February-2023,12.25,12.7,12.0,12.4,4703,24,ATLANTAA LIMITED
22-February-2023,13.0,13.0,12.5,12.5,960,13,ATLANTAA LIMITED
21-February-2023,12.7,13.0,12.7,13.0,1885,6,ATLANTAA LIMITED
20-February-2023,12.7,13.35,12.65,13.35,191,9,ATLANTAA LIMITED
17-February-2023,13.0,13.0,13.0,13.0,100,2,ATLANTAA LIMITED
16-February-2023,12.6,13.5,12.6,12.6,8527,38,ATLANTAA LIMITED
15-February-2023,13.25,13.25,13.25,13.25,1150,10,ATLANTAA LIMITED
14-February-2023,14.55,14.55,13.85,13.9,1500,9,ATLANTAA LIMITED
