Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
15-March-2024,69.88,70.33,67.0,68.59,256643,2115,Edelweiss Financial Services Ltd.
14-March-2024,65.44,70.25,65.17,68.89,526125,5087,Edelweiss Financial Services Ltd.
13-March-2024,75.0,76.35,63.85,65.45,559570,4227,Edelweiss Financial Services Ltd.
12-March-2024,75.59,76.04,74.12,74.91,232037,1618,Edelweiss Financial Services Ltd.
11-March-2024,76.02,77.15,74.25,75.05,197722,1283,Edelweiss Financial Services Ltd.
7-March-2024,76.01,77.99,76.01,76.87,205956,2461,Edelweiss Financial Services Ltd.
6-March-2024,77.0,78.0,75.65,75.99,579620,4896,Edelweiss Financial Services Ltd.
5-March-2024,76.08,80.0,76.08,78.42,271494,1547,Edelweiss Financial Services Ltd.
4-March-2024,77.65,78.2,77.18,77.47,105735,987,Edelweiss Financial Services Ltd.
2-March-2024,76.49,78.14,75.82,77.58,44024,672,Edelweiss Financial Services Ltd.
1-March-2024,75.78,76.75,75.72,75.94,121118,1835,Edelweiss Financial Services Ltd.
29-February-2024,76.0,76.99,75.41,75.77,360401,2081,Edelweiss Financial Services Ltd.
28-February-2024,76.11,79.75,75.75,76.59,579769,3994,Edelweiss Financial Services Ltd.
27-February-2024,76.69,78.64,76.51,77.19,202758,1995,Edelweiss Financial Services Ltd.
26-February-2024,79.54,79.54,76.35,76.65,265178,1636,Edelweiss Financial Services Ltd.
23-February-2024,80.19,81.18,78.82,79.42,537943,7586,Edelweiss Financial Services Ltd.
22-February-2024,77.82,80.19,74.75,79.53,673898,5601,Edelweiss Financial Services Ltd.
21-February-2024,78.0,80.33,76.05,77.27,1314636,17576,Edelweiss Financial Services Ltd.
20-February-2024,77.42,78.81,76.48,77.69,645031,9162,Edelweiss Financial Services Ltd.
19-February-2024,74.0,78.28,73.58,77.02,1058020,14656,Edelweiss Financial Services Ltd.
16-February-2024,73.67,74.7,72.26,73.23,830984,10877,Edelweiss Financial Services Ltd.
15-February-2024,70.45,73.83,70.45,72.8,778965,13282,Edelweiss Financial Services Ltd.
14-February-2024,68.66,71.36,68.5,70.24,637957,9992,Edelweiss Financial Services Ltd.
13-February-2024,68.11,69.8,66.0,69.37,434609,4097,Edelweiss Financial Services Ltd.
12-February-2024,71.14,71.53,67.55,68.33,712190,5785,Edelweiss Financial Services Ltd.
9-February-2024,71.63,71.69,68.72,70.92,359599,1929,Edelweiss Financial Services Ltd.
8-February-2024,71.64,72.54,69.97,71.33,785748,8712,Edelweiss Financial Services Ltd.
7-February-2024,68.42,73.03,68.42,70.98,1713586,25453,Edelweiss Financial Services Ltd.
6-February-2024,69.73,69.73,67.92,68.33,445681,10814,Edelweiss Financial Services Ltd.
5-February-2024,68.68,71.07,67.77,68.52,822863,21438,Edelweiss Financial Services Ltd.
2-February-2024,68.63,70.53,67.56,68.02,716609,20328,Edelweiss Financial Services Ltd.
1-February-2024,70.47,70.47,67.65,68.09,377058,6482,Edelweiss Financial Services Ltd.
31-January-2024,71.47,71.47,69.77,70.16,304366,7838,Edelweiss Financial Services Ltd.
30-January-2024,72.28,73.22,70.0,70.67,781511,15207,Edelweiss Financial Services Ltd.
29-January-2024,73.88,73.88,71.91,72.25,283844,5947,Edelweiss Financial Services Ltd.
25-January-2024,71.24,74.6,70.9,72.6,788472,19319,Edelweiss Financial Services Ltd.
24-January-2024,71.06,71.51,69.79,71.1,700925,11424,Edelweiss Financial Services Ltd.
23-January-2024,74.13,74.6,70.0,71.06,955592,16463,Edelweiss Financial Services Ltd.
20-January-2024,73.71,75.54,73.11,74.08,464655,11272,Edelweiss Financial Services Ltd.
19-January-2024,73.53,74.6,73.4,73.68,212980,4757,Edelweiss Financial Services Ltd.
18-January-2024,73.77,75.25,71.98,73.79,742463,23555,Edelweiss Financial Services Ltd.
17-January-2024,75.0,75.09,73.2,73.8,676415,12102,Edelweiss Financial Services Ltd.
16-January-2024,77.16,77.4,74.5,75.65,743095,12424,Edelweiss Financial Services Ltd.
15-January-2024,78.97,78.97,76.55,77.15,492651,10600,Edelweiss Financial Services Ltd.
12-January-2024,76.84,79.99,76.43,77.93,916498,12712,Edelweiss Financial Services Ltd.
11-January-2024,76.78,77.4,76.0,76.6,222914,2261,Edelweiss Financial Services Ltd.
10-January-2024,77.9,77.9,75.6,76.62,209333,2451,Edelweiss Financial Services Ltd.
9-January-2024,78.32,78.35,76.95,77.34,381318,4705,Edelweiss Financial Services Ltd.
8-January-2024,79.29,79.3,77.35,77.85,365092,4427,Edelweiss Financial Services Ltd.
5-January-2024,79.62,80.0,77.69,78.91,283029,2799,Edelweiss Financial Services Ltd.
4-January-2024,78.03,79.1,77.68,78.7,520445,9437,Edelweiss Financial Services Ltd.
3-January-2024,78.23,78.67,77.5,77.94,151537,1258,Edelweiss Financial Services Ltd.
2-January-2024,78.63,80.04,77.5,78.37,501171,5315,Edelweiss Financial Services Ltd.
1-January-2024,78.0,79.35,77.73,78.62,665227,8034,Edelweiss Financial Services Ltd.
29-December-2023,78.42,79.11,77.2,77.96,188609,1342,Edelweiss Financial Services Ltd.
28-December-2023,79.3,79.79,77.63,78.38,258042,1311,Edelweiss Financial Services Ltd.
27-December-2023,78.85,80.99,77.3,79.13,643994,3114,Edelweiss Financial Services Ltd.
26-December-2023,78.43,79.87,76.77,77.55,695389,4188,Edelweiss Financial Services Ltd.
22-December-2023,81.01,82.26,76.8,78.16,1037554,4482,Edelweiss Financial Services Ltd.
21-December-2023,79.75,82.18,77.19,80.87,1002262,5018,Edelweiss Financial Services Ltd.
20-December-2023,84.68,87.8,78.26,79.23,2528770,11700,Edelweiss Financial Services Ltd.
19-December-2023,75.64,84.9,73.4,83.59,2863680,9419,Edelweiss Financial Services Ltd.
18-December-2023,71.99,76.95,69.54,75.04,1030132,4534,Edelweiss Financial Services Ltd.
15-December-2023,81.19,81.19,75.12,75.98,1364166,7416,Edelweiss Financial Services Ltd.
14-December-2023,81.36,83.35,79.41,79.95,1125596,5498,Edelweiss Financial Services Ltd.
13-December-2023,77.53,82.73,76.75,80.98,1536457,5121,Edelweiss Financial Services Ltd.
12-December-2023,79.44,80.75,77.0,77.52,1052737,4920,Edelweiss Financial Services Ltd.
11-December-2023,76.99,79.44,75.07,78.56,942512,5432,Edelweiss Financial Services Ltd.
8-December-2023,73.37,81.55,73.37,76.13,2669112,11659,Edelweiss Financial Services Ltd.
7-December-2023,72.99,76.15,72.0,72.76,1363138,5894,Edelweiss Financial Services Ltd.
6-December-2023,73.26,73.59,71.59,72.58,340371,1919,Edelweiss Financial Services Ltd.
5-December-2023,74.41,74.81,72.55,73.11,580350,2590,Edelweiss Financial Services Ltd.
4-December-2023,76.02,77.86,73.95,74.38,965888,4863,Edelweiss Financial Services Ltd.
1-December-2023,75.65,78.7,74.22,75.25,1628090,7237,Edelweiss Financial Services Ltd.
30-November-2023,74.1,75.95,73.75,75.44,1027538,4853,Edelweiss Financial Services Ltd.
29-November-2023,68.65,75.81,68.65,73.94,3594807,15740,Edelweiss Financial Services Ltd.
28-November-2023,71.76,71.76,67.6,68.31,1270197,7160,Edelweiss Financial Services Ltd.
24-November-2023,63.05,72.0,63.05,70.95,4436588,17698,Edelweiss Financial Services Ltd.
23-November-2023,62.81,63.4,62.25,62.81,587403,7596,Edelweiss Financial Services Ltd.
22-November-2023,62.71,64.84,62.28,62.8,951400,14609,Edelweiss Financial Services Ltd.
21-November-2023,62.69,62.69,61.66,62.32,281571,2947,Edelweiss Financial Services Ltd.
20-November-2023,62.51,62.76,61.05,61.7,559557,3047,Edelweiss Financial Services Ltd.
17-November-2023,65.53,65.53,62.33,62.68,534348,2753,Edelweiss Financial Services Ltd.
16-November-2023,65.39,66.9,64.11,64.58,745886,8986,Edelweiss Financial Services Ltd.
15-November-2023,63.78,66.25,63.1,64.96,551185,2895,Edelweiss Financial Services Ltd.
13-November-2023,62.01,64.03,61.2,62.83,329726,1566,Edelweiss Financial Services Ltd.
12-November-2023,61.34,63.0,61.34,62.49,290958,1957,Edelweiss Financial Services Ltd.
10-November-2023,59.36,61.25,59.36,60.35,428546,4909,Edelweiss Financial Services Ltd.
9-November-2023,60.89,60.89,59.8,59.95,128855,921,Edelweiss Financial Services Ltd.
8-November-2023,60.4,61.04,59.77,60.0,164070,1901,Edelweiss Financial Services Ltd.
7-November-2023,61.29,61.29,60.3,60.5,82513,711,Edelweiss Financial Services Ltd.
6-November-2023,61.01,62.59,60.31,60.63,494527,6752,Edelweiss Financial Services Ltd.
3-November-2023,60.33,62.05,59.94,60.26,459746,7126,Edelweiss Financial Services Ltd.
2-November-2023,60.88,61.4,59.7,59.96,290682,3011,Edelweiss Financial Services Ltd.
1-November-2023,62.38,62.38,59.63,59.8,302995,2204,Edelweiss Financial Services Ltd.
31-October-2023,62.71,63.19,61.27,62.04,173317,1284,Edelweiss Financial Services Ltd.
30-October-2023,62.22,63.0,61.42,62.78,112490,1067,Edelweiss Financial Services Ltd.
27-October-2023,62.56,63.2,61.89,62.62,251142,4662,Edelweiss Financial Services Ltd.
26-October-2023,60.47,62.55,59.37,62.08,336488,1999,Edelweiss Financial Services Ltd.
25-October-2023,61.51,63.2,60.0,61.34,731921,4809,Edelweiss Financial Services Ltd.
23-October-2023,65.9,66.19,60.95,61.28,256212,1398,Edelweiss Financial Services Ltd.
20-October-2023,66.51,67.15,65.4,65.79,287720,1903,Edelweiss Financial Services Ltd.
19-October-2023,67.51,68.33,66.06,66.56,282414,2056,Edelweiss Financial Services Ltd.
18-October-2023,68.45,70.23,67.7,68.01,343794,1843,Edelweiss Financial Services Ltd.
17-October-2023,69.21,69.55,67.11,68.42,293350,1435,Edelweiss Financial Services Ltd.
16-October-2023,65.25,70.26,65.25,68.67,792302,5741,Edelweiss Financial Services Ltd.
13-October-2023,65.45,67.2,64.82,65.24,115367,1647,Edelweiss Financial Services Ltd.
12-October-2023,66.58,67.55,65.6,66.13,216705,3117,Edelweiss Financial Services Ltd.
11-October-2023,66.97,67.8,65.46,66.59,248615,3318,Edelweiss Financial Services Ltd.
10-October-2023,66.53,67.96,65.61,66.26,336255,3082,Edelweiss Financial Services Ltd.
9-October-2023,69.0,69.0,64.25,66.41,1026367,8313,Edelweiss Financial Services Ltd.
6-October-2023,75.69,77.06,68.5,69.93,2652138,16607,Edelweiss Financial Services Ltd.
5-October-2023,66.99,76.54,66.77,74.06,4641359,21681,Edelweiss Financial Services Ltd.
4-October-2023,62.89,67.85,61.69,66.03,3834369,16231,Edelweiss Financial Services Ltd.
3-October-2023,61.3,63.43,59.75,63.01,1611653,8102,Edelweiss Financial Services Ltd.
29-September-2023,55.19,62.5,54.5,61.19,3743393,13735,Edelweiss Financial Services Ltd.
28-September-2023,53.36,55.09,53.36,54.13,623062,2144,Edelweiss Financial Services Ltd.
27-September-2023,52.98,53.65,52.25,53.36,342919,2317,Edelweiss Financial Services Ltd.
26-September-2023,53.5,56.2,52.25,52.42,1097711,5300,Edelweiss Financial Services Ltd.
25-September-2023,53.26,54.45,52.7,52.87,106851,698,Edelweiss Financial Services Ltd.
22-September-2023,53.41,54.51,52.56,53.39,222259,1430,Edelweiss Financial Services Ltd.
21-September-2023,53.43,57.96,52.81,53.58,1027849,4677,Edelweiss Financial Services Ltd.
20-September-2023,53.79,54.9,53.16,53.42,255583,1638,Edelweiss Financial Services Ltd.
18-September-2023,53.71,55.05,53.56,53.8,137070,980,Edelweiss Financial Services Ltd.
15-September-2023,54.86,55.75,54.3,54.58,446045,2035,Edelweiss Financial Services Ltd.
14-September-2023,55.29,55.99,54.3,54.67,169651,712,Edelweiss Financial Services Ltd.
13-September-2023,53.31,56.6,52.94,54.53,432858,2237,Edelweiss Financial Services Ltd.
12-September-2023,57.01,58.2,52.57,53.54,713096,2435,Edelweiss Financial Services Ltd.
11-September-2023,57.06,58.16,56.69,57.08,326866,1957,Edelweiss Financial Services Ltd.
8-September-2023,56.61,57.8,56.3,56.96,401206,1832,Edelweiss Financial Services Ltd.
7-September-2023,56.66,57.7,56.1,56.52,288928,1572,Edelweiss Financial Services Ltd.
6-September-2023,56.5,58.4,54.92,56.71,699096,2855,Edelweiss Financial Services Ltd.
5-September-2023,55.59,59.4,55.05,56.0,979872,4230,Edelweiss Financial Services Ltd.
4-September-2023,54.02,55.55,54.02,54.87,251862,1810,Edelweiss Financial Services Ltd.
1-September-2023,54.5,55.7,54.05,54.37,188996,1685,Edelweiss Financial Services Ltd.
31-August-2023,55.71,56.47,54.08,54.49,398412,1570,Edelweiss Financial Services Ltd.
30-August-2023,54.06,57.2,54.06,55.82,666699,2817,Edelweiss Financial Services Ltd.
29-August-2023,57.05,57.45,54.0,54.59,1216911,4919,Edelweiss Financial Services Ltd.
28-August-2023,50.51,56.44,50.51,55.55,799373,3387,Edelweiss Financial Services Ltd.
25-August-2023,50.11,51.8,49.95,50.51,187888,939,Edelweiss Financial Services Ltd.
24-August-2023,51.2,52.15,50.15,50.49,187992,1749,Edelweiss Financial Services Ltd.
23-August-2023,51.15,53.01,51.01,51.21,199497,1099,Edelweiss Financial Services Ltd.
22-August-2023,50.61,52.1,50.61,51.16,98864,736,Edelweiss Financial Services Ltd.
21-August-2023,51.43,52.0,50.45,50.86,238578,1689,Edelweiss Financial Services Ltd.
18-August-2023,50.74,52.11,50.05,50.42,379168,1248,Edelweiss Financial Services Ltd.
17-August-2023,51.84,53.23,50.22,51.2,211029,1120,Edelweiss Financial Services Ltd.
16-August-2023,53.01,53.37,51.44,51.84,486664,2186,Edelweiss Financial Services Ltd.
14-August-2023,49.54,55.4,48.6,53.62,757694,3654,Edelweiss Financial Services Ltd.
11-August-2023,48.01,49.78,47.32,49.54,369364,1537,Edelweiss Financial Services Ltd.
10-August-2023,44.56,48.47,44.56,47.33,565975,2881,Edelweiss Financial Services Ltd.
9-August-2023,45.21,45.54,44.5,44.81,176818,1291,Edelweiss Financial Services Ltd.
8-August-2023,46.32,46.99,44.72,45.28,160283,930,Edelweiss Financial Services Ltd.
7-August-2023,43.99,46.95,43.67,46.32,494041,2537,Edelweiss Financial Services Ltd.
4-August-2023,47.1,47.69,44.9,45.13,454201,2139,Edelweiss Financial Services Ltd.
3-August-2023,47.37,47.45,45.6,45.89,140289,711,Edelweiss Financial Services Ltd.
2-August-2023,47.91,48.34,47.11,47.37,171228,1268,Edelweiss Financial Services Ltd.
1-August-2023,47.85,48.99,47.6,47.85,197930,1171,Edelweiss Financial Services Ltd.
31-July-2023,47.31,48.39,47.31,47.71,170261,1037,Edelweiss Financial Services Ltd.
28-July-2023,48.05,48.13,47.61,47.85,175067,706,Edelweiss Financial Services Ltd.
27-July-2023,47.76,49.44,47.76,48.07,134591,1053,Edelweiss Financial Services Ltd.
26-July-2023,48.68,48.68,47.74,48.0,41516,379,Edelweiss Financial Services Ltd.
25-July-2023,47.61,48.35,47.46,47.72,54903,350,Edelweiss Financial Services Ltd.
24-July-2023,48.26,48.74,47.31,47.54,196129,1690,Edelweiss Financial Services Ltd.
21-July-2023,48.51,49.35,48.05,48.26,142023,1165,Edelweiss Financial Services Ltd.
20-July-2023,49.93,49.93,48.9,49.01,44412,299,Edelweiss Financial Services Ltd.
19-July-2023,49.3,49.67,49.1,49.49,57575,900,Edelweiss Financial Services Ltd.
18-July-2023,49.51,50.02,48.92,49.16,55634,597,Edelweiss Financial Services Ltd.
17-July-2023,49.13,50.09,49.13,49.88,128056,894,Edelweiss Financial Services Ltd.
14-July-2023,49.3,49.91,48.85,49.11,50864,646,Edelweiss Financial Services Ltd.
13-July-2023,49.13,50.34,49.13,49.41,78827,464,Edelweiss Financial Services Ltd.
12-July-2023,49.87,49.95,49.21,49.45,35011,328,Edelweiss Financial Services Ltd.
11-July-2023,49.27,50.25,48.8,49.11,82586,626,Edelweiss Financial Services Ltd.
10-July-2023,50.05,50.21,48.7,49.26,59095,474,Edelweiss Financial Services Ltd.
7-July-2023,49.63,51.1,49.63,50.08,91305,540,Edelweiss Financial Services Ltd.
6-July-2023,49.02,50.47,49.0,50.16,71350,508,Edelweiss Financial Services Ltd.
5-July-2023,49.31,50.68,48.73,49.05,342834,2389,Edelweiss Financial Services Ltd.
4-July-2023,50.07,50.4,49.75,50.11,60018,383,Edelweiss Financial Services Ltd.
3-July-2023,50.0,51.25,49.8,50.06,91852,567,Edelweiss Financial Services Ltd.
30-June-2023,49.72,50.94,49.45,49.61,365852,2869,Edelweiss Financial Services Ltd.
28-June-2023,50.94,50.94,49.5,49.71,87234,1172,Edelweiss Financial Services Ltd.
27-June-2023,48.42,50.75,48.42,50.27,41400,369,Edelweiss Financial Services Ltd.
26-June-2023,50.0,50.0,48.95,49.23,135224,1068,Edelweiss Financial Services Ltd.
23-June-2023,50.11,50.74,49.21,49.53,55740,686,Edelweiss Financial Services Ltd.
22-June-2023,51.01,51.61,50.1,50.75,128590,1144,Edelweiss Financial Services Ltd.
21-June-2023,51.3,53.55,50.7,51.05,1619506,2965,Edelweiss Financial Services Ltd.
20-June-2023,51.36,52.25,50.95,51.34,173152,1389,Edelweiss Financial Services Ltd.
19-June-2023,52.5,52.5,50.72,51.37,302848,2555,Edelweiss Financial Services Ltd.
16-June-2023,52.85,53.48,51.19,52.12,295925,1333,Edelweiss Financial Services Ltd.
15-June-2023,50.14,52.2,48.56,51.79,286986,1089,Edelweiss Financial Services Ltd.
14-June-2023,54.49,54.5,49.36,50.13,720286,3295,Edelweiss Financial Services Ltd.
13-June-2023,49.51,51.95,49.51,51.95,384134,1131,Edelweiss Financial Services Ltd.
12-June-2023,49.5,50.0,47.7,49.48,906356,2615,Edelweiss Financial Services Ltd.
9-June-2023,47.9,48.51,47.7,48.51,1171320,1649,Edelweiss Financial Services Ltd.
8-June-2023,44.99,46.2,44.1,46.2,969621,2283,Edelweiss Financial Services Ltd.
7-June-2023,43.0,44.08,42.55,44.0,1891245,6451,Edelweiss Financial Services Ltd.
6-June-2023,41.8,43.45,41.25,41.99,1723866,3607,Edelweiss Financial Services Ltd.
5-June-2023,42.6,43.05,41.0,41.56,2329745,3005,Edelweiss Financial Services Ltd.
2-June-2023,39.4,41.37,37.43,41.0,2631985,3986,Edelweiss Financial Services Ltd.
1-June-2023,67.13,68.21,65.81,66.59,232183,1379,Edelweiss Financial Services Ltd.
31-May-2023,68.16,69.8,67.21,67.55,314705,1841,Edelweiss Financial Services Ltd.
30-May-2023,68.11,69.12,66.76,68.15,346078,1735,Edelweiss Financial Services Ltd.
29-May-2023,68.94,69.5,66.89,68.88,1611504,3418,Edelweiss Financial Services Ltd.
26-May-2023,66.98,67.02,65.36,66.05,319080,2388,Edelweiss Financial Services Ltd.
25-May-2023,64.55,67.2,64.55,66.09,232297,1082,Edelweiss Financial Services Ltd.
24-May-2023,64.04,65.0,63.41,64.52,154915,983,Edelweiss Financial Services Ltd.
23-May-2023,63.81,64.38,63.5,63.8,101883,801,Edelweiss Financial Services Ltd.
22-May-2023,63.77,64.38,63.27,63.92,171281,1335,Edelweiss Financial Services Ltd.
19-May-2023,61.8,66.91,61.8,63.86,833911,3548,Edelweiss Financial Services Ltd.
18-May-2023,61.2,63.0,61.2,62.57,170898,1042,Edelweiss Financial Services Ltd.
17-May-2023,60.31,62.49,60.31,61.13,272209,2115,Edelweiss Financial Services Ltd.
16-May-2023,61.16,62.23,59.3,60.96,355239,2020,Edelweiss Financial Services Ltd.
15-May-2023,65.09,65.09,59.53,61.25,492061,2889,Edelweiss Financial Services Ltd.
12-May-2023,64.1,65.73,63.56,64.97,87478,775,Edelweiss Financial Services Ltd.
11-May-2023,63.75,65.77,63.52,64.09,321550,1397,Edelweiss Financial Services Ltd.
10-May-2023,65.0,66.0,64.12,64.59,164581,1117,Edelweiss Financial Services Ltd.
9-May-2023,64.3,67.0,62.1,65.24,462721,3188,Edelweiss Financial Services Ltd.
8-May-2023,65.56,66.64,64.2,64.66,188211,1186,Edelweiss Financial Services Ltd.
5-May-2023,68.02,68.48,65.18,65.5,201709,1667,Edelweiss Financial Services Ltd.
4-May-2023,67.28,69.35,66.26,68.94,172405,1558,Edelweiss Financial Services Ltd.
3-May-2023,66.01,69.47,65.55,67.28,371498,2277,Edelweiss Financial Services Ltd.
2-May-2023,69.31,71.36,65.55,66.35,1047476,5241,Edelweiss Financial Services Ltd.
28-April-2023,56.25,68.52,56.25,66.47,2227636,9774,Edelweiss Financial Services Ltd.
27-April-2023,58.45,58.9,56.11,57.1,63437,545,Edelweiss Financial Services Ltd.
26-April-2023,56.02,58.15,56.02,57.97,41210,308,Edelweiss Financial Services Ltd.
25-April-2023,56.73,57.35,56.64,56.69,19054,228,Edelweiss Financial Services Ltd.
24-April-2023,57.11,57.34,56.51,56.73,83165,632,Edelweiss Financial Services Ltd.
21-April-2023,57.94,57.94,56.74,57.36,56895,484,Edelweiss Financial Services Ltd.
20-April-2023,56.0,58.35,56.0,57.5,124887,1044,Edelweiss Financial Services Ltd.
19-April-2023,57.0,57.51,56.0,56.15,60977,704,Edelweiss Financial Services Ltd.
18-April-2023,57.02,57.96,56.73,57.17,59944,966,Edelweiss Financial Services Ltd.
17-April-2023,56.6,58.0,55.56,57.66,113629,923,Edelweiss Financial Services Ltd.
13-April-2023,55.1,58.95,55.1,56.59,395298,2890,Edelweiss Financial Services Ltd.
12-April-2023,56.9,56.9,54.97,55.28,71262,796,Edelweiss Financial Services Ltd.
