Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
10-February-2022,18.78,20.18,18.4,19.31,2592229,5123,Zee Media Corporation Limited
9-February-2022,17.95,18.75,16.95,18.35,1217914,2000,Zee Media Corporation Limited
8-February-2022,16.95,17.95,16.5,17.62,1264923,2501,Zee Media Corporation Limited
7-February-2022,15.49,16.7,14.57,16.69,1671554,1842,Zee Media Corporation Limited
4-February-2022,14.36,15.24,14.36,15.19,925478,1518,Zee Media Corporation Limited
3-February-2022,14.15,14.85,14.12,14.52,687519,757,Zee Media Corporation Limited
2-February-2022,15.0,15.31,14.48,14.54,574203,799,Zee Media Corporation Limited
1-February-2022,15.15,15.3,14.83,14.89,656818,1305,Zee Media Corporation Limited
31-January-2022,14.82,15.1,14.71,14.86,479939,1196,Zee Media Corporation Limited
28-January-2022,14.72,14.84,14.0,14.46,986990,1073,Zee Media Corporation Limited
27-January-2022,13.5,14.41,13.25,14.14,700608,1522,Zee Media Corporation Limited
25-January-2022,13.01,13.99,12.9,13.73,1078431,1559,Zee Media Corporation Limited
24-January-2022,14.3,14.3,13.57,13.57,786255,692,Zee Media Corporation Limited
21-January-2022,14.96,15.05,14.22,14.28,1517573,2324,Zee Media Corporation Limited
20-January-2022,14.92,15.3,14.46,14.96,857174,1225,Zee Media Corporation Limited
19-January-2022,15.51,15.85,14.91,14.93,1168600,1994,Zee Media Corporation Limited
18-January-2022,16.22,16.44,15.56,15.69,661538,1968,Zee Media Corporation Limited
17-January-2022,17.27,17.27,16.15,16.21,830906,2189,Zee Media Corporation Limited
14-January-2022,16.55,17.19,16.55,17.0,384980,1388,Zee Media Corporation Limited
13-January-2022,17.9,17.99,16.81,17.15,767927,2115,Zee Media Corporation Limited
12-January-2022,17.9,18.42,16.98,17.47,6403223,5250,Zee Media Corporation Limited
11-January-2022,17.75,17.9,16.2,17.55,6428700,5226,Zee Media Corporation Limited
10-January-2022,16.9,17.05,16.2,17.05,1900730,2264,Zee Media Corporation Limited
7-January-2022,16.24,16.24,15.37,16.24,3767868,2133,Zee Media Corporation Limited
6-January-2022,14.75,15.47,14.31,15.47,824335,828,Zee Media Corporation Limited
5-January-2022,15.36,15.36,14.28,14.74,1002258,876,Zee Media Corporation Limited
4-January-2022,14.7,14.7,13.85,14.63,1184814,1469,Zee Media Corporation Limited
3-January-2022,13.5,14.0,13.34,14.0,372835,328,Zee Media Corporation Limited
31-December-2021,13.1,13.5,12.6,13.34,536056,959,Zee Media Corporation Limited
30-December-2021,13.19,13.32,12.6,12.86,239151,602,Zee Media Corporation Limited
29-December-2021,13.4,13.4,12.65,12.97,199738,751,Zee Media Corporation Limited
28-December-2021,12.84,13.16,12.37,13.16,413494,506,Zee Media Corporation Limited
27-December-2021,13.1,13.1,12.25,12.54,167311,590,Zee Media Corporation Limited
24-December-2021,13.03,13.49,12.57,12.78,190359,711,Zee Media Corporation Limited
23-December-2021,13.51,13.93,13.0,13.23,203478,463,Zee Media Corporation Limited
22-December-2021,13.27,13.27,12.83,13.27,674848,864,Zee Media Corporation Limited
