Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
24-May-2024,223.15,225.8,220.95,221.75,17678,539,T.V.Today Network Limited
23-May-2024,221.0,225.45,221.0,223.35,5566,277,T.V.Today Network Limited
22-May-2024,220.75,224.6,220.7,222.7,19489,868,T.V.Today Network Limited
21-May-2024,221.8,221.8,216.45,220.25,18716,782,T.V.Today Network Limited
18-May-2024,218.2,221.2,215.55,217.4,46160,997,T.V.Today Network Limited
17-May-2024,229.1,245.2,220.5,221.85,48172,2063,T.V.Today Network Limited
16-May-2024,233.2,233.2,226.9,230.15,7305,456,T.V.Today Network Limited
15-May-2024,229.1,234.2,227.9,229.55,2011,161,T.V.Today Network Limited
14-May-2024,229.45,233.8,229.0,231.0,10684,521,T.V.Today Network Limited
13-May-2024,233.3,233.3,224.1,228.0,2486,179,T.V.Today Network Limited
10-May-2024,220.35,229.95,220.35,228.7,6097,375,T.V.Today Network Limited
9-May-2024,230.0,233.75,224.15,224.8,2408,221,T.V.Today Network Limited
8-May-2024,233.95,235.0,230.55,232.95,9575,351,T.V.Today Network Limited
7-May-2024,230.1,234.7,225.8,233.1,5713,266,T.V.Today Network Limited
6-May-2024,239.95,239.95,230.4,231.05,10256,576,T.V.Today Network Limited
3-May-2024,232.3,236.6,231.0,235.5,5478,182,T.V.Today Network Limited
2-May-2024,239.35,239.35,231.0,231.4,8405,448,T.V.Today Network Limited
30-April-2024,236.05,238.0,234.6,235.15,4327,199,T.V.Today Network Limited
29-April-2024,236.3,241.0,233.0,234.6,9934,628,T.V.Today Network Limited
26-April-2024,238.7,240.1,232.7,233.8,7581,363,T.V.Today Network Limited
25-April-2024,239.05,242.5,235.15,238.7,10495,563,T.V.Today Network Limited
24-April-2024,230.15,239.55,228.0,235.4,28775,1095,T.V.Today Network Limited
23-April-2024,225.8,229.0,225.45,228.3,9714,459,T.V.Today Network Limited
22-April-2024,229.75,229.75,224.0,226.2,1415,120,T.V.Today Network Limited
19-April-2024,222.85,224.4,218.65,223.0,18268,681,T.V.Today Network Limited
18-April-2024,227.8,227.8,222.4,224.25,11653,540,T.V.Today Network Limited
16-April-2024,221.95,224.75,221.85,223.85,3252,201,T.V.Today Network Limited
15-April-2024,217.05,224.75,216.75,222.0,31973,1023,T.V.Today Network Limited
12-April-2024,230.85,231.75,227.5,229.3,10868,454,T.V.Today Network Limited
10-April-2024,235.05,235.05,229.5,231.1,3875,142,T.V.Today Network Limited
9-April-2024,238.2,238.2,231.0,232.1,1566,130,T.V.Today Network Limited
8-April-2024,233.6,235.3,231.8,233.6,18497,564,T.V.Today Network Limited
5-April-2024,232.15,234.9,228.5,231.25,18168,513,T.V.Today Network Limited
4-April-2024,232.95,234.1,229.95,232.4,3367,107,T.V.Today Network Limited
3-April-2024,224.05,229.95,221.3,228.35,3328,190,T.V.Today Network Limited
2-April-2024,221.0,225.0,219.3,223.2,14067,847,T.V.Today Network Limited
1-April-2024,212.0,224.4,212.0,221.15,34513,704,T.V.Today Network Limited
28-March-2024,211.45,217.0,210.85,211.65,21860,470,T.V.Today Network Limited
27-March-2024,210.9,215.3,210.55,211.6,15968,541,T.V.Today Network Limited
26-March-2024,212.65,216.25,210.0,210.9,10640,356,T.V.Today Network Limited
22-March-2024,213.0,217.85,210.5,211.5,21696,731,T.V.Today Network Limited
21-March-2024,215.25,215.45,213.0,213.7,14573,520,T.V.Today Network Limited
20-March-2024,215.35,215.35,212.0,214.05,3771,178,T.V.Today Network Limited
19-March-2024,216.3,218.75,213.0,213.25,9521,424,T.V.Today Network Limited
18-March-2024,216.15,221.9,214.15,215.05,17716,573,T.V.Today Network Limited
15-March-2024,214.85,219.0,212.7,216.1,22062,550,T.V.Today Network Limited
14-March-2024,206.5,219.65,203.65,214.1,31718,1140,T.V.Today Network Limited
13-March-2024,221.05,221.05,204.15,206.5,65395,1189,T.V.Today Network Limited
12-March-2024,229.7,229.7,215.5,216.7,30229,1021,T.V.Today Network Limited
11-March-2024,235.65,235.65,222.55,224.05,20363,966,T.V.Today Network Limited
7-March-2024,231.5,235.75,231.5,232.05,13272,523,T.V.Today Network Limited
6-March-2024,241.0,241.85,231.0,231.55,24990,1114,T.V.Today Network Limited
5-March-2024,247.35,247.35,240.2,240.85,2044,118,T.V.Today Network Limited
4-March-2024,249.75,249.75,242.0,245.2,9382,423,T.V.Today Network Limited
2-March-2024,248.05,248.65,243.7,245.65,1658,137,T.V.Today Network Limited
1-March-2024,248.0,248.0,240.85,243.15,23455,951,T.V.Today Network Limited
29-February-2024,244.9,244.9,236.1,239.35,8144,320,T.V.Today Network Limited
28-February-2024,244.0,248.35,237.75,240.3,10552,425,T.V.Today Network Limited
27-February-2024,248.85,251.85,241.95,243.65,26516,1074,T.V.Today Network Limited
26-February-2024,252.65,253.2,247.2,248.75,8408,541,T.V.Today Network Limited
23-February-2024,256.35,256.35,251.4,252.65,8745,423,T.V.Today Network Limited
22-February-2024,254.3,259.2,247.3,254.65,23875,954,T.V.Today Network Limited
21-February-2024,264.55,264.8,251.0,252.4,56723,1567,T.V.Today Network Limited
20-February-2024,265.45,267.3,261.1,262.65,36557,1085,T.V.Today Network Limited
19-February-2024,261.75,268.85,256.15,264.15,39011,1092,T.V.Today Network Limited
16-February-2024,263.15,263.15,256.55,259.65,76206,1837,T.V.Today Network Limited
15-February-2024,245.75,263.7,243.0,257.65,160116,4227,T.V.Today Network Limited
14-February-2024,244.1,247.15,242.0,244.1,21572,775,T.V.Today Network Limited
13-February-2024,239.9,249.8,235.7,244.1,25282,1187,T.V.Today Network Limited
12-February-2024,250.7,262.0,237.65,240.4,36499,1386,T.V.Today Network Limited
9-February-2024,241.0,242.05,232.0,236.0,27408,1042,T.V.Today Network Limited
8-February-2024,251.9,251.9,237.65,240.15,15251,495,T.V.Today Network Limited
7-February-2024,253.5,253.5,244.8,246.95,8876,500,T.V.Today Network Limited
6-February-2024,245.25,251.25,241.9,248.55,21694,797,T.V.Today Network Limited
5-February-2024,251.6,251.6,241.3,244.55,7233,283,T.V.Today Network Limited
2-February-2024,249.85,251.65,240.8,244.05,7247,248,T.V.Today Network Limited
1-February-2024,254.25,254.25,243.3,247.9,3396,181,T.V.Today Network Limited
31-January-2024,252.55,256.6,246.7,249.35,24228,1005,T.V.Today Network Limited
30-January-2024,239.95,254.8,235.8,251.9,29063,1182,T.V.Today Network Limited
29-January-2024,235.75,239.7,233.15,236.3,6210,363,T.V.Today Network Limited
25-January-2024,234.3,240.15,229.0,231.1,8632,438,T.V.Today Network Limited
24-January-2024,232.5,237.45,231.0,234.35,15543,793,T.V.Today Network Limited
23-January-2024,250.0,250.0,230.6,232.5,12236,684,T.V.Today Network Limited
20-January-2024,245.0,247.7,242.6,245.5,7603,236,T.V.Today Network Limited
19-January-2024,248.05,250.0,241.65,242.75,14550,387,T.V.Today Network Limited
18-January-2024,245.65,248.55,238.95,242.7,30077,1143,T.V.Today Network Limited
17-January-2024,240.4,256.25,240.4,248.1,21512,887,T.V.Today Network Limited
16-January-2024,247.1,252.5,242.0,242.5,31490,1257,T.V.Today Network Limited
15-January-2024,257.55,257.55,246.15,247.1,18558,1123,T.V.Today Network Limited
12-January-2024,260.75,261.85,252.0,252.65,9705,458,T.V.Today Network Limited
11-January-2024,265.7,265.75,256.1,258.2,45085,1413,T.V.Today Network Limited
10-January-2024,253.85,274.1,250.85,261.75,66426,1902,T.V.Today Network Limited
9-January-2024,258.0,259.85,250.4,251.3,33671,1051,T.V.Today Network Limited
8-January-2024,249.0,262.0,245.55,254.65,84026,2207,T.V.Today Network Limited
5-January-2024,229.95,245.3,224.95,242.2,161550,4619,T.V.Today Network Limited
4-January-2024,221.9,231.45,219.75,228.5,17365,898,T.V.Today Network Limited
3-January-2024,216.05,221.0,216.05,218.35,19707,606,T.V.Today Network Limited
2-January-2024,217.2,221.05,214.55,218.8,16546,571,T.V.Today Network Limited
1-January-2024,218.2,219.2,212.75,217.65,10605,271,T.V.Today Network Limited
29-December-2023,217.85,217.85,212.85,213.9,4330,160,T.V.Today Network Limited
28-December-2023,215.15,216.0,211.55,213.55,6161,266,T.V.Today Network Limited
27-December-2023,219.9,219.9,207.65,210.9,40076,1249,T.V.Today Network Limited
26-December-2023,219.0,219.0,213.85,215.55,2533,109,T.V.Today Network Limited
22-December-2023,215.0,216.35,212.3,213.3,4171,206,T.V.Today Network Limited
21-December-2023,209.95,214.1,205.4,211.85,4815,180,T.V.Today Network Limited
20-December-2023,217.0,224.35,209.0,210.5,59826,1814,T.V.Today Network Limited
19-December-2023,216.8,218.85,214.2,215.75,4742,212,T.V.Today Network Limited
18-December-2023,213.1,216.85,212.95,214.1,17269,615,T.V.Today Network Limited
15-December-2023,215.7,215.7,212.1,213.05,3153,97,T.V.Today Network Limited
14-December-2023,217.0,217.0,210.2,211.45,15535,602,T.V.Today Network Limited
13-December-2023,210.05,215.55,210.05,214.9,3396,159,T.V.Today Network Limited
12-December-2023,211.05,221.5,211.05,214.9,11268,486,T.V.Today Network Limited
11-December-2023,219.95,219.95,212.2,214.5,3615,212,T.V.Today Network Limited
8-December-2023,213.0,216.95,210.7,211.25,15988,587,T.V.Today Network Limited
7-December-2023,219.0,219.0,214.0,216.25,11028,438,T.V.Today Network Limited
6-December-2023,211.85,217.95,211.0,214.75,50317,1082,T.V.Today Network Limited
5-December-2023,208.1,214.0,208.1,211.85,14911,323,T.V.Today Network Limited
4-December-2023,212.8,215.3,208.05,209.9,25591,914,T.V.Today Network Limited
1-December-2023,207.7,213.0,205.3,208.95,10320,443,T.V.Today Network Limited
30-November-2023,207.85,207.85,202.15,204.05,14282,549,T.V.Today Network Limited
29-November-2023,205.0,209.5,204.05,204.85,14871,770,T.V.Today Network Limited
28-November-2023,206.05,208.25,203.95,205.0,20225,723,T.V.Today Network Limited
24-November-2023,204.95,207.3,203.05,205.45,6771,317,T.V.Today Network Limited
23-November-2023,203.25,205.8,202.35,202.9,10413,497,T.V.Today Network Limited
22-November-2023,207.3,208.75,202.1,202.75,15185,758,T.V.Today Network Limited
21-November-2023,207.95,210.25,206.0,206.95,9276,391,T.V.Today Network Limited
20-November-2023,208.2,211.9,205.6,209.1,14594,432,T.V.Today Network Limited
17-November-2023,209.5,211.9,206.1,208.05,8228,395,T.V.Today Network Limited
16-November-2023,212.6,214.15,208.65,209.4,15023,630,T.V.Today Network Limited
15-November-2023,216.8,216.8,211.45,212.5,20339,602,T.V.Today Network Limited
13-November-2023,215.0,215.0,211.25,212.55,12144,525,T.V.Today Network Limited
12-November-2023,215.0,219.25,212.5,214.75,12601,683,T.V.Today Network Limited
10-November-2023,214.9,214.9,206.65,209.95,21447,655,T.V.Today Network Limited
9-November-2023,210.0,212.45,207.1,208.1,14537,588,T.V.Today Network Limited
8-November-2023,209.15,212.0,207.0,208.8,16929,591,T.V.Today Network Limited
7-November-2023,210.9,210.9,206.8,209.3,10065,278,T.V.Today Network Limited
6-November-2023,206.0,213.95,202.85,207.05,25070,843,T.V.Today Network Limited
3-November-2023,194.25,202.95,193.05,202.1,50000,1676,T.V.Today Network Limited
2-November-2023,204.3,204.3,192.35,193.1,22103,994,T.V.Today Network Limited
1-November-2023,219.9,219.9,203.4,206.45,6466,489,T.V.Today Network Limited
31-October-2023,215.0,218.35,213.0,214.5,5061,275,T.V.Today Network Limited
30-October-2023,223.8,223.8,211.8,215.4,4811,262,T.V.Today Network Limited
27-October-2023,223.95,223.95,214.0,216.3,6849,389,T.V.Today Network Limited
26-October-2023,213.0,216.5,206.95,214.65,2967,188,T.V.Today Network Limited
25-October-2023,215.65,217.8,210.0,213.45,4047,220,T.V.Today Network Limited
23-October-2023,222.0,224.1,211.65,213.1,16760,826,T.V.Today Network Limited
20-October-2023,223.8,225.9,222.0,224.5,4622,233,T.V.Today Network Limited
19-October-2023,216.8,225.15,216.8,224.6,12886,552,T.V.Today Network Limited
18-October-2023,229.95,229.95,220.9,224.85,9801,382,T.V.Today Network Limited
17-October-2023,226.05,229.95,224.55,226.0,21378,742,T.V.Today Network Limited
16-October-2023,226.35,232.8,225.6,226.5,41627,1420,T.V.Today Network Limited
13-October-2023,223.95,225.4,219.0,223.8,31414,987,T.V.Today Network Limited
12-October-2023,211.75,224.7,211.75,219.85,13953,565,T.V.Today Network Limited
11-October-2023,212.45,217.75,211.45,216.0,5280,255,T.V.Today Network Limited
10-October-2023,214.95,214.95,209.05,209.3,6767,217,T.V.Today Network Limited
9-October-2023,211.6,214.7,207.65,208.75,20287,1000,T.V.Today Network Limited
6-October-2023,220.6,220.6,212.1,215.9,6616,266,T.V.Today Network Limited
5-October-2023,210.85,215.2,210.5,212.3,15824,453,T.V.Today Network Limited
4-October-2023,216.05,216.45,209.3,210.85,7426,267,T.V.Today Network Limited
3-October-2023,211.0,221.6,210.95,216.05,30017,1075,T.V.Today Network Limited
29-September-2023,213.1,218.95,210.0,211.1,12756,578,T.V.Today Network Limited
28-September-2023,221.2,221.2,208.9,211.35,12731,912,T.V.Today Network Limited
27-September-2023,224.0,224.0,218.8,219.9,2574,118,T.V.Today Network Limited
26-September-2023,221.0,224.25,219.0,220.25,5381,191,T.V.Today Network Limited
25-September-2023,217.5,221.7,216.8,219.1,13951,453,T.V.Today Network Limited
22-September-2023,219.05,222.45,215.25,217.1,11890,481,T.V.Today Network Limited
21-September-2023,215.0,224.6,214.7,221.95,22439,906,T.V.Today Network Limited
20-September-2023,224.9,224.9,216.05,217.15,10592,572,T.V.Today Network Limited
18-September-2023,220.15,224.0,219.6,220.15,5179,253,T.V.Today Network Limited
15-September-2023,223.0,226.5,221.0,221.65,8706,450,T.V.Today Network Limited
14-September-2023,221.85,227.7,220.95,222.85,28175,830,T.V.Today Network Limited
13-September-2023,222.7,227.7,217.5,225.65,22594,720,T.V.Today Network Limited
12-September-2023,233.65,233.65,216.5,221.25,18163,801,T.V.Today Network Limited
11-September-2023,228.05,232.8,226.6,231.9,36852,988,T.V.Today Network Limited
8-September-2023,227.05,229.85,225.75,227.55,15082,500,T.V.Today Network Limited
7-September-2023,225.05,229.3,225.05,226.4,4838,173,T.V.Today Network Limited
6-September-2023,230.8,231.6,225.95,227.75,9546,342,T.V.Today Network Limited
5-September-2023,230.0,236.7,227.1,229.4,36099,1557,T.V.Today Network Limited
4-September-2023,229.45,232.5,224.4,231.45,19905,692,T.V.Today Network Limited
1-September-2023,227.5,227.5,221.85,222.15,8938,406,T.V.Today Network Limited
31-August-2023,225.05,229.5,220.6,224.5,32436,1247,T.V.Today Network Limited
30-August-2023,219.95,228.0,217.55,224.75,35329,1535,T.V.Today Network Limited
29-August-2023,205.3,221.05,205.3,218.3,16465,523,T.V.Today Network Limited
28-August-2023,211.0,212.6,203.1,209.45,17628,590,T.V.Today Network Limited
25-August-2023,210.35,213.05,207.75,208.6,3445,261,T.V.Today Network Limited
24-August-2023,210.0,214.0,209.55,210.35,16450,611,T.V.Today Network Limited
23-August-2023,211.2,217.95,210.0,211.25,12039,484,T.V.Today Network Limited
22-August-2023,209.5,215.45,207.0,209.9,43225,760,T.V.Today Network Limited
21-August-2023,200.3,212.95,200.3,209.5,9293,373,T.V.Today Network Limited
18-August-2023,201.7,204.9,198.05,200.3,9712,251,T.V.Today Network Limited
17-August-2023,197.8,199.25,195.55,197.15,5639,300,T.V.Today Network Limited
16-August-2023,195.15,199.85,194.9,197.8,6563,428,T.V.Today Network Limited
14-August-2023,200.05,200.9,193.0,198.2,59979,1618,T.V.Today Network Limited
11-August-2023,210.05,213.15,208.0,211.55,10733,391,T.V.Today Network Limited
10-August-2023,216.95,216.95,209.0,210.15,5041,208,T.V.Today Network Limited
9-August-2023,214.0,215.7,208.2,212.25,5886,248,T.V.Today Network Limited
8-August-2023,210.55,214.7,206.6,212.25,11793,515,T.V.Today Network Limited
7-August-2023,205.8,209.55,204.8,208.35,3948,220,T.V.Today Network Limited
4-August-2023,203.9,205.5,201.05,203.0,7307,498,T.V.Today Network Limited
3-August-2023,203.4,204.8,200.25,201.9,1886,250,T.V.Today Network Limited
2-August-2023,207.05,210.95,201.0,203.05,2502,241,T.V.Today Network Limited
1-August-2023,206.8,207.7,205.0,206.85,2564,137,T.V.Today Network Limited
31-July-2023,203.05,207.45,203.05,205.65,10639,493,T.V.Today Network Limited
28-July-2023,197.05,205.85,197.05,205.5,12229,711,T.V.Today Network Limited
27-July-2023,204.1,205.0,199.25,200.0,4038,194,T.V.Today Network Limited
26-July-2023,208.2,208.2,196.5,200.65,16719,756,T.V.Today Network Limited
25-July-2023,205.85,207.55,198.0,199.2,4716,334,T.V.Today Network Limited
24-July-2023,209.15,211.65,204.0,204.4,7225,539,T.V.Today Network Limited
21-July-2023,206.1,211.8,206.1,208.0,3397,256,T.V.Today Network Limited
20-July-2023,210.0,211.5,205.05,206.45,4358,176,T.V.Today Network Limited
19-July-2023,205.1,213.0,205.1,209.6,5226,398,T.V.Today Network Limited
18-July-2023,214.7,214.7,207.0,207.8,4502,266,T.V.Today Network Limited
17-July-2023,198.65,213.1,198.3,210.55,69438,3350,T.V.Today Network Limited
14-July-2023,196.15,199.75,196.05,197.55,2761,130,T.V.Today Network Limited
13-July-2023,200.0,200.0,196.3,196.75,7941,399,T.V.Today Network Limited
12-July-2023,201.75,201.75,195.0,198.9,14754,543,T.V.Today Network Limited
11-July-2023,200.95,200.95,197.4,199.55,7595,445,T.V.Today Network Limited
10-July-2023,198.65,201.5,198.65,199.05,14317,635,T.V.Today Network Limited
7-July-2023,196.1,200.1,196.1,199.85,3719,190,T.V.Today Network Limited
6-July-2023,197.0,200.9,197.0,198.9,9961,484,T.V.Today Network Limited
5-July-2023,196.95,201.5,195.65,199.25,9138,604,T.V.Today Network Limited
4-July-2023,196.5,198.55,195.5,196.65,4084,219,T.V.Today Network Limited
3-July-2023,194.55,196.6,191.55,195.8,12496,570,T.V.Today Network Limited
30-June-2023,196.35,196.35,193.65,194.95,2599,173,T.V.Today Network Limited
28-June-2023,194.0,195.9,191.85,193.5,6833,372,T.V.Today Network Limited
27-June-2023,194.75,199.25,193.2,194.0,2343,116,T.V.Today Network Limited
26-June-2023,196.45,196.95,191.8,193.65,6745,339,T.V.Today Network Limited
23-June-2023,201.9,201.9,193.0,194.3,12586,180,T.V.Today Network Limited
22-June-2023,202.55,202.55,197.45,198.25,9823,391,T.V.Today Network Limited
21-June-2023,201.15,202.95,197.4,198.15,4642,206,T.V.Today Network Limited
20-June-2023,201.05,202.85,200.0,200.5,4116,185,T.V.Today Network Limited
19-June-2023,197.05,203.5,197.05,202.2,16348,474,T.V.Today Network Limited
16-June-2023,196.1,201.2,196.1,199.6,16181,659,T.V.Today Network Limited
15-June-2023,195.85,198.95,195.85,197.5,11633,469,T.V.Today Network Limited
14-June-2023,193.0,196.8,193.0,196.0,2481,124,T.V.Today Network Limited
13-June-2023,197.9,197.9,192.8,194.4,4666,288,T.V.Today Network Limited
12-June-2023,197.95,197.95,188.25,193.7,7327,182,T.V.Today Network Limited
9-June-2023,194.05,194.4,189.25,190.55,9175,422,T.V.Today Network Limited
8-June-2023,198.55,198.55,193.1,193.9,5774,204,T.V.Today Network Limited
7-June-2023,198.4,199.1,196.5,197.2,2110,146,T.V.Today Network Limited
6-June-2023,194.75,198.55,194.75,197.3,1949,118,T.V.Today Network Limited
5-June-2023,198.95,198.95,193.35,193.95,2641,133,T.V.Today Network Limited
2-June-2023,191.2,195.65,190.35,192.35,8756,205,T.V.Today Network Limited
1-June-2023,191.8,192.75,190.65,191.05,5374,211,T.V.Today Network Limited
31-May-2023,192.35,194.0,189.55,190.7,5387,186,T.V.Today Network Limited
30-May-2023,192.0,192.95,189.9,192.35,2697,172,T.V.Today Network Limited
29-May-2023,186.1,193.45,186.1,191.4,14769,486,T.V.Today Network Limited
26-May-2023,184.1,191.5,184.1,189.7,9349,443,T.V.Today Network Limited
25-May-2023,190.05,193.6,187.05,187.7,12070,543,T.V.Today Network Limited
24-May-2023,180.05,191.5,180.05,189.7,15761,650,T.V.Today Network Limited
23-May-2023,181.8,183.6,179.0,181.3,14241,742,T.V.Today Network Limited
22-May-2023,183.85,184.75,181.5,181.8,3391,189,T.V.Today Network Limited
19-May-2023,184.05,185.55,182.0,183.8,8236,454,T.V.Today Network Limited
18-May-2023,188.35,188.35,184.05,184.8,4362,230,T.V.Today Network Limited
17-May-2023,182.95,186.8,182.6,184.6,35158,1341,T.V.Today Network Limited
16-May-2023,209.95,210.0,188.0,189.8,10677,723,T.V.Today Network Limited
15-May-2023,208.65,210.85,201.95,204.7,5972,267,T.V.Today Network Limited
12-May-2023,206.75,210.0,205.0,207.6,4877,153,T.V.Today Network Limited
11-May-2023,205.0,208.15,203.35,206.7,4304,251,T.V.Today Network Limited
10-May-2023,203.0,206.15,203.0,204.2,305,48,T.V.Today Network Limited
9-May-2023,206.0,207.5,205.35,205.5,1043,73,T.V.Today Network Limited
8-May-2023,202.05,206.25,202.05,204.75,8038,447,T.V.Today Network Limited
5-May-2023,208.35,208.35,202.0,203.25,2551,103,T.V.Today Network Limited
4-May-2023,202.1,207.5,202.1,204.65,15586,552,T.V.Today Network Limited
3-May-2023,195.05,204.05,195.05,202.9,11053,404,T.V.Today Network Limited
2-May-2023,195.0,196.95,193.2,196.3,11699,514,T.V.Today Network Limited
28-April-2023,190.1,195.8,190.1,192.95,8657,440,T.V.Today Network Limited
27-April-2023,190.35,195.3,190.35,194.3,10047,653,T.V.Today Network Limited
26-April-2023,190.8,194.4,190.4,193.75,2962,215,T.V.Today Network Limited
25-April-2023,189.3,191.5,189.0,190.85,7639,392,T.V.Today Network Limited
24-April-2023,186.15,190.75,186.15,188.45,9001,571,T.V.Today Network Limited
21-April-2023,192.35,193.6,188.6,189.95,9992,553,T.V.Today Network Limited
20-April-2023,192.8,195.0,191.35,191.95,11171,435,T.V.Today Network Limited
19-April-2023,193.3,194.7,191.0,192.2,10596,587,T.V.Today Network Limited
18-April-2023,192.05,197.25,191.0,193.4,11078,698,T.V.Today Network Limited
17-April-2023,198.0,198.0,191.8,194.25,6266,377,T.V.Today Network Limited
13-April-2023,196.4,198.0,193.6,195.05,5359,148,T.V.Today Network Limited
12-April-2023,194.55,197.0,194.55,196.0,2718,136,T.V.Today Network Limited
11-April-2023,194.05,198.9,192.75,193.65,12728,600,T.V.Today Network Limited
10-April-2023,195.2,197.85,194.7,197.55,7663,394,T.V.Today Network Limited
6-April-2023,197.0,197.15,191.25,196.5,9909,447,T.V.Today Network Limited
5-April-2023,186.3,195.05,182.35,192.75,12978,504,T.V.Today Network Limited
3-April-2023,187.8,189.0,181.3,186.75,4413,271,T.V.Today Network Limited
31-March-2023,178.6,184.5,178.6,180.95,16007,668,T.V.Today Network Limited
29-March-2023,171.2,185.25,170.0,178.65,47033,1735,T.V.Today Network Limited
28-March-2023,182.4,182.55,170.0,172.05,39701,1842,T.V.Today Network Limited
27-March-2023,184.0,187.85,180.05,181.8,23019,1011,T.V.Today Network Limited
24-March-2023,190.15,190.8,184.05,185.85,5128,303,T.V.Today Network Limited
23-March-2023,193.0,193.0,189.0,189.8,5741,251,T.V.Today Network Limited
22-March-2023,190.15,198.55,188.2,190.0,5942,536,T.V.Today Network Limited
21-March-2023,191.95,193.0,189.1,190.35,4355,214,T.V.Today Network Limited
20-March-2023,190.1,196.55,188.8,190.8,5556,355,T.V.Today Network Limited
17-March-2023,194.05,197.4,191.8,192.9,10793,676,T.V.Today Network Limited
16-March-2023,197.05,201.15,194.3,196.25,23121,939,T.V.Today Network Limited
15-March-2023,193.6,201.9,193.6,200.85,14122,498,T.V.Today Network Limited
14-March-2023,198.05,198.8,194.5,197.0,25733,1083,T.V.Today Network Limited
13-March-2023,199.75,201.7,197.8,199.55,12254,299,T.V.Today Network Limited
10-March-2023,202.15,202.5,200.0,200.65,10181,505,T.V.Today Network Limited
9-March-2023,206.55,207.15,201.95,202.95,17129,410,T.V.Today Network Limited
8-March-2023,207.5,208.15,204.45,204.85,9398,326,T.V.Today Network Limited
6-March-2023,210.05,212.9,207.05,207.55,7615,426,T.V.Today Network Limited
3-March-2023,210.0,213.35,209.0,209.7,16850,782,T.V.Today Network Limited
2-March-2023,210.0,212.35,209.0,211.35,15108,468,T.V.Today Network Limited
1-March-2023,208.25,210.95,204.4,208.95,30834,692,T.V.Today Network Limited
28-February-2023,212.05,214.1,208.35,209.2,39089,1305,T.V.Today Network Limited
27-February-2023,214.5,215.8,212.5,213.35,9532,361,T.V.Today Network Limited
24-February-2023,216.8,218.5,212.9,214.8,41654,1304,T.V.Today Network Limited
23-February-2023,213.0,215.4,212.3,214.3,106487,1424,T.V.Today Network Limited
22-February-2023,215.4,215.75,212.05,212.85,9340,461,T.V.Today Network Limited
21-February-2023,216.0,217.85,214.45,215.4,73242,1073,T.V.Today Network Limited
20-February-2023,217.55,218.75,213.8,216.65,49580,1185,T.V.Today Network Limited
17-February-2023,220.3,221.8,216.5,218.25,40290,1248,T.V.Today Network Limited
16-February-2023,227.0,228.35,219.3,220.55,53860,1670,T.V.Today Network Limited
15-February-2023,214.4,229.7,210.4,227.0,156284,3283,T.V.Today Network Limited
14-February-2023,225.9,225.9,217.8,218.7,42276,1316,T.V.Today Network Limited
13-February-2023,236.0,240.0,230.0,230.8,164867,3777,T.V.Today Network Limited
10-February-2023,311.3,314.0,301.25,308.35,307738,6734,T.V.Today Network Limited
9-February-2023,302.0,310.2,300.0,308.95,226194,5701,T.V.Today Network Limited
8-February-2023,299.65,302.0,297.2,299.2,49722,1518,T.V.Today Network Limited
7-February-2023,310.0,310.15,296.7,298.0,194301,5474,T.V.Today Network Limited
6-February-2023,299.0,315.0,296.4,301.9,259266,7842,T.V.Today Network Limited
3-February-2023,251.0,294.0,241.45,286.1,100811,4989,T.V.Today Network Limited
