Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
28-June-2024,269.1,305.0,269.05,290.0,23054,1870,Dynemic Products Ltd.
27-June-2024,278.5,279.15,266.55,270.4,2913,443,Dynemic Products Ltd.
26-June-2024,276.55,281.35,275.0,276.35,3699,237,Dynemic Products Ltd.
25-June-2024,282.95,285.0,277.95,279.95,1508,101,Dynemic Products Ltd.
24-June-2024,276.95,285.9,276.0,284.75,1518,174,Dynemic Products Ltd.
21-June-2024,292.0,292.0,277.3,279.05,5818,365,Dynemic Products Ltd.
20-June-2024,286.8,295.95,282.35,285.1,4361,430,Dynemic Products Ltd.
19-June-2024,266.1,291.8,266.1,283.3,9376,561,Dynemic Products Ltd.
18-June-2024,269.85,271.45,264.4,265.75,3843,157,Dynemic Products Ltd.
14-June-2024,270.05,271.0,269.0,270.85,2395,84,Dynemic Products Ltd.
13-June-2024,264.3,270.0,264.3,269.05,2465,174,Dynemic Products Ltd.
12-June-2024,267.5,269.25,261.65,263.0,3369,326,Dynemic Products Ltd.
11-June-2024,261.7,273.05,261.2,266.35,5734,480,Dynemic Products Ltd.
10-June-2024,277.95,280.0,258.25,260.9,5500,500,Dynemic Products Ltd.
7-June-2024,271.1,282.0,271.1,278.35,4663,393,Dynemic Products Ltd.
6-June-2024,273.8,275.6,270.65,272.1,724,60,Dynemic Products Ltd.
5-June-2024,256.0,271.0,250.8,266.25,4511,493,Dynemic Products Ltd.
4-June-2024,260.75,262.6,242.9,255.1,2743,157,Dynemic Products Ltd.
3-June-2024,276.4,276.55,260.0,262.1,3718,335,Dynemic Products Ltd.
31-May-2024,272.75,280.0,266.4,268.95,9587,594,Dynemic Products Ltd.
30-May-2024,270.05,275.0,255.2,272.75,2000,172,Dynemic Products Ltd.
29-May-2024,260.6,267.05,256.95,265.65,6776,522,Dynemic Products Ltd.
28-May-2024,262.4,263.15,259.0,259.95,1692,170,Dynemic Products Ltd.
27-May-2024,263.45,269.8,261.75,262.15,7195,432,Dynemic Products Ltd.
24-May-2024,269.45,269.45,264.95,267.45,1926,159,Dynemic Products Ltd.
23-May-2024,267.45,273.1,262.75,264.4,6957,377,Dynemic Products Ltd.
22-May-2024,264.7,270.0,264.6,267.4,1974,395,Dynemic Products Ltd.
21-May-2024,264.75,267.5,262.0,264.85,4101,300,Dynemic Products Ltd.
18-May-2024,266.1,270.0,263.7,264.85,1775,139,Dynemic Products Ltd.
17-May-2024,266.75,269.2,263.7,265.1,1562,108,Dynemic Products Ltd.
16-May-2024,270.0,270.45,266.5,266.75,273,59,Dynemic Products Ltd.
15-May-2024,283.4,283.4,268.0,269.1,832,74,Dynemic Products Ltd.
14-May-2024,272.05,275.85,265.0,269.7,3543,115,Dynemic Products Ltd.
13-May-2024,278.0,278.0,265.0,268.05,3590,313,Dynemic Products Ltd.
10-May-2024,266.4,272.35,266.0,269.5,473,76,Dynemic Products Ltd.
9-May-2024,271.7,272.35,265.0,266.45,5267,330,Dynemic Products Ltd.
8-May-2024,276.0,280.15,270.05,271.7,2591,162,Dynemic Products Ltd.
7-May-2024,281.0,281.0,272.05,274.65,3337,224,Dynemic Products Ltd.
6-May-2024,280.5,283.45,276.4,278.35,726,106,Dynemic Products Ltd.
3-May-2024,285.5,286.5,277.95,280.5,5541,316,Dynemic Products Ltd.
2-May-2024,289.1,290.85,281.6,285.5,2104,165,Dynemic Products Ltd.
30-April-2024,296.85,297.75,286.8,288.0,2175,97,Dynemic Products Ltd.
29-April-2024,305.1,305.1,291.55,294.25,2290,204,Dynemic Products Ltd.
26-April-2024,303.2,306.0,296.75,304.6,898,97,Dynemic Products Ltd.
25-April-2024,294.35,308.25,294.35,300.9,12499,471,Dynemic Products Ltd.
24-April-2024,293.2,304.3,289.95,300.35,3116,246,Dynemic Products Ltd.
23-April-2024,282.0,293.45,280.95,291.5,1828,75,Dynemic Products Ltd.
22-April-2024,284.85,288.5,282.35,283.85,1352,93,Dynemic Products Ltd.
19-April-2024,275.05,287.0,270.95,284.45,1752,266,Dynemic Products Ltd.
18-April-2024,293.8,299.3,276.95,279.0,6366,570,Dynemic Products Ltd.
16-April-2024,296.95,301.35,291.7,292.8,388,96,Dynemic Products Ltd.
15-April-2024,311.7,311.7,294.5,297.3,1312,116,Dynemic Products Ltd.
12-April-2024,319.8,319.8,311.85,311.9,3656,263,Dynemic Products Ltd.
10-April-2024,317.2,323.35,312.95,320.05,5334,416,Dynemic Products Ltd.
9-April-2024,320.45,322.55,312.0,318.6,2541,202,Dynemic Products Ltd.
8-April-2024,324.2,324.45,317.45,320.45,6890,391,Dynemic Products Ltd.
5-April-2024,316.4,329.0,314.05,316.0,3021,366,Dynemic Products Ltd.
4-April-2024,295.2,317.05,294.8,307.65,2882,300,Dynemic Products Ltd.
3-April-2024,281.05,295.05,281.05,293.7,2062,256,Dynemic Products Ltd.
2-April-2024,280.95,288.2,279.15,284.8,987,68,Dynemic Products Ltd.
1-April-2024,267.65,274.1,267.6,272.35,1499,143,Dynemic Products Ltd.
28-March-2024,262.85,264.0,255.95,259.85,8954,564,Dynemic Products Ltd.
27-March-2024,268.75,269.25,260.05,261.1,10673,608,Dynemic Products Ltd.
26-March-2024,276.0,276.0,264.95,267.35,10457,414,Dynemic Products Ltd.
22-March-2024,279.85,280.05,270.0,276.85,1280,134,Dynemic Products Ltd.
21-March-2024,276.0,281.8,272.95,275.1,1166,64,Dynemic Products Ltd.
20-March-2024,286.0,289.0,273.75,276.0,1888,192,Dynemic Products Ltd.
19-March-2024,290.25,299.7,284.45,284.7,5592,192,Dynemic Products Ltd.
18-March-2024,287.0,291.9,277.7,291.6,3837,393,Dynemic Products Ltd.
15-March-2024,272.5,288.95,272.5,287.45,1041,91,Dynemic Products Ltd.
14-March-2024,273.25,289.05,273.2,276.6,5508,377,Dynemic Products Ltd.
13-March-2024,278.0,288.1,271.65,282.6,2751,332,Dynemic Products Ltd.
12-March-2024,288.45,288.45,274.05,278.1,3884,307,Dynemic Products Ltd.
11-March-2024,287.05,298.95,280.95,285.7,2461,259,Dynemic Products Ltd.
7-March-2024,297.6,302.05,290.2,292.9,2328,203,Dynemic Products Ltd.
6-March-2024,295.0,299.3,285.0,299.3,1619,216,Dynemic Products Ltd.
5-March-2024,295.95,303.65,292.2,298.6,3414,205,Dynemic Products Ltd.
4-March-2024,297.25,304.25,293.7,298.25,821,158,Dynemic Products Ltd.
2-March-2024,306.0,308.85,300.8,303.55,221,27,Dynemic Products Ltd.
1-March-2024,299.6,307.6,297.25,306.3,3450,342,Dynemic Products Ltd.
29-February-2024,289.8,303.05,289.8,299.85,1112,75,Dynemic Products Ltd.
28-February-2024,300.3,302.05,288.7,295.7,4687,439,Dynemic Products Ltd.
27-February-2024,306.5,308.95,298.95,300.55,6881,521,Dynemic Products Ltd.
26-February-2024,318.2,318.2,304.7,309.2,1546,132,Dynemic Products Ltd.
23-February-2024,321.35,327.65,311.5,314.65,8255,346,Dynemic Products Ltd.
22-February-2024,310.0,321.0,308.7,317.15,6219,454,Dynemic Products Ltd.
21-February-2024,301.9,314.25,296.2,311.65,10057,513,Dynemic Products Ltd.
20-February-2024,288.65,307.0,280.75,300.9,11854,842,Dynemic Products Ltd.
19-February-2024,272.55,283.5,268.4,283.0,13102,1109,Dynemic Products Ltd.
16-February-2024,273.5,276.6,268.0,270.8,1607,237,Dynemic Products Ltd.
15-February-2024,276.05,280.4,270.0,272.75,6788,517,Dynemic Products Ltd.
14-February-2024,255.1,289.95,252.0,269.9,11502,844,Dynemic Products Ltd.
13-February-2024,256.05,262.0,252.2,258.05,2501,260,Dynemic Products Ltd.
12-February-2024,259.1,262.75,257.15,258.6,5047,545,Dynemic Products Ltd.
9-February-2024,264.85,271.2,259.4,263.0,5198,370,Dynemic Products Ltd.
8-February-2024,310.0,310.0,265.2,268.85,4447,354,Dynemic Products Ltd.
7-February-2024,272.0,272.05,266.0,267.2,4973,366,Dynemic Products Ltd.
6-February-2024,270.55,272.95,267.95,270.25,4338,502,Dynemic Products Ltd.
5-February-2024,281.0,281.05,269.0,270.65,5131,515,Dynemic Products Ltd.
2-February-2024,288.0,290.6,279.5,280.5,2350,428,Dynemic Products Ltd.
