Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
17-October-2023,75.98,76.15,75.29,75.79,2044706,6681
16-October-2023,75.01,76.12,74.84,75.28,2854107,9009
13-October-2023,75.1,75.78,74.61,75.25,2562977,9802
12-October-2023,76.88,77.1,75.4,75.79,1889329,6309
11-October-2023,75.84,77.84,75.5,76.02,5071374,13977
10-October-2023,73.52,75.59,73.52,75.25,4009170,12745
9-October-2023,75.91,75.91,72.85,73.36,6645536,24146
6-October-2023,77.5,78.2,76.01,76.75,5289803,16495
5-October-2023,80.84,81.0,76.35,77.11,10365418,30106
4-October-2023,83.39,83.39,79.35,79.8,9256228,24599
3-October-2023,80.38,83.45,79.8,83.21,6012353,20410
29-September-2023,80.38,80.99,79.51,80.2,2038829,6948
28-September-2023,81.65,82.6,79.25,79.63,7024176,22863
27-September-2023,79.92,81.85,79.5,81.52,3839589,9858
26-September-2023,80.39,81.35,79.07,79.34,5591911,18411
25-September-2023,77.66,80.55,76.55,80.23,5323041,14503
22-September-2023,75.62,77.79,75.08,77.49,5664823,16343
21-September-2023,76.52,78.27,74.6,75.0,3874114,11112
20-September-2023,76.89,77.65,75.31,76.33,3357007,9882
18-September-2023,74.01,79.05,73.9,76.89,11034331,29387
15-September-2023,74.0,74.82,72.88,74.15,6954856,15840
14-September-2023,72.95,74.19,71.92,73.73,5124125,12306
13-September-2023,66.83,73.15,66.48,72.54,9498666,16769
12-September-2023,69.15,69.72,66.25,66.83,6871883,17826
11-September-2023,67.12,69.45,67.0,69.19,4550556,9288
8-September-2023,66.84,67.3,66.27,66.84,3303275,8996
7-September-2023,65.8,67.15,65.7,66.63,3290658,8901
6-September-2023,67.34,67.45,65.51,65.73,2483762,5867
5-September-2023,67.94,68.63,66.66,67.34,5408172,14176
4-September-2023,65.72,67.8,65.7,67.43,5509655,9194
1-September-2023,63.0,66.19,62.51,65.34,10519850,18931
31-August-2023,63.46,63.75,62.58,63.0,2447181,7465
30-August-2023,62.82,63.85,62.82,63.45,3526922,8719
29-August-2023,62.81,63.1,62.48,62.98,2407757,7118
28-August-2023,61.75,63.25,61.35,62.5,3550300,9820
25-August-2023,62.35,62.5,61.13,61.55,2437429,4417
24-August-2023,63.56,64.15,62.4,62.81,4043307,9500
23-August-2023,62.45,63.65,62.45,63.36,4007523,10036
22-August-2023,62.33,62.72,62.3,62.47,1344088,3658
21-August-2023,62.98,63.1,62.15,62.33,2315645,8981
18-August-2023,63.65,64.0,62.44,62.89,3275431,6286
17-August-2023,61.55,63.9,61.55,63.22,5500159,13606
16-August-2023,61.8,62.3,61.5,61.7,2307315,6713
14-August-2023,62.45,62.51,60.57,62.35,2150201,4984
11-August-2023,61.26,63.24,61.15,62.51,3240945,6882
10-August-2023,61.74,62.09,60.71,61.22,3426218,5052
9-August-2023,62.08,62.25,60.91,61.52,2811093,4724
8-August-2023,60.6,62.34,60.3,62.14,4626905,10206
7-August-2023,60.01,61.0,59.8,60.4,2006190,5226
4-August-2023,59.63,60.6,59.31,59.91,2877248,5278
3-August-2023,59.74,60.01,58.72,59.42,3078692,6727
2-August-2023,61.32,61.38,58.6,59.49,4080582,8105
1-August-2023,62.0,62.24,61.04,61.33,3359230,11102
31-July-2023,61.95,62.49,61.7,61.86,1984219,6069
28-July-2023,62.5,62.85,61.51,61.94,3585303,6669
27-July-2023,63.7,63.85,62.05,62.38,6891972,14880
26-July-2023,60.92,63.79,60.15,63.21,8333067,13595
25-July-2023,62.4,63.0,60.55,60.68,5151263,12194
24-July-2023,63.0,63.77,61.95,62.1,2824894,7444
21-July-2023,63.85,64.29,62.32,62.59,3766878,11371
20-July-2023,64.3,65.15,63.62,63.85,6544771,17089
19-July-2023,61.8,64.55,61.61,64.17,8142841,16922
18-July-2023,62.8,63.29,61.31,61.61,4298478,13520
17-July-2023,60.72,62.79,60.41,62.34,2675474,11335
14-July-2023,60.0,60.95,59.13,60.69,3736100,10297
13-July-2023,61.6,62.2,58.21,59.14,4035358,8596
12-July-2023,60.31,61.68,60.31,61.37,2319265,6213
11-July-2023,60.65,61.1,60.14,60.44,2193501,6429
10-July-2023,60.7,62.38,60.03,60.59,8303813,20291
7-July-2023,58.85,61.04,57.56,60.42,5234893,10772
6-July-2023,58.4,59.75,57.96,58.97,3877603,9067
5-July-2023,57.26,59.15,56.75,58.58,7867228,13497
4-July-2023,53.96,57.6,53.8,57.0,9680768,17284
3-July-2023,52.0,53.96,52.0,53.84,6634204,13684
30-June-2023,50.51,51.75,50.51,51.66,3372533,8239
28-June-2023,50.85,51.14,50.3,50.44,2008404,5966
27-June-2023,50.55,50.96,50.4,50.85,1523878,5466
26-June-2023,50.46,50.57,49.7,50.3,2016878,7033
23-June-2023,50.93,50.93,50.16,50.55,2380349,3551
22-June-2023,53.12,53.2,50.81,50.99,4231111,10311
21-June-2023,51.96,53.23,51.83,52.88,3990912,5219
20-June-2023,51.77,52.2,51.45,51.89,2194561,5541
19-June-2023,51.24,52.49,51.24,51.98,2182535,4396
16-June-2023,50.56,52.4,50.56,51.49,3477622,6380
15-June-2023,51.66,52.05,50.17,50.37,4005507,3862
14-June-2023,52.11,52.25,51.1,51.7,1679565,3754
13-June-2023,51.8,52.19,51.51,51.99,2834589,7222
12-June-2023,51.31,51.74,50.93,51.58,2075142,6578
9-June-2023,52.28,52.28,51.22,51.37,3251884,6869
8-June-2023,52.31,52.67,51.76,51.99,3129422,5145
7-June-2023,52.01,52.43,52.01,52.33,1540526,4180
6-June-2023,52.21,52.3,51.56,52.0,1338624,3267
5-June-2023,52.45,52.8,52.01,52.09,1715561,5107
2-June-2023,51.67,52.48,51.67,52.28,2652089,6740
1-June-2023,51.65,52.25,51.57,51.71,3624647,8007
31-May-2023,51.24,51.95,50.95,51.85,1831628,2867
30-May-2023,50.76,51.55,50.66,51.44,3304527,8175
29-May-2023,50.53,51.29,50.31,50.81,2701936,8258
26-May-2023,49.67,50.48,49.67,50.36,2501584,6890
25-May-2023,49.91,50.07,49.37,49.66,3288254,6086
24-May-2023,50.12,50.78,49.82,49.95,2828801,7142
23-May-2023,50.6,50.91,50.33,50.64,3231814,8058
22-May-2023,49.66,50.75,49.66,50.56,7471057,13517
19-May-2023,48.56,49.55,48.36,49.26,3643709,6098
18-May-2023,49.41,49.65,48.35,48.48,2972693,6414
17-May-2023,49.2,49.49,48.51,49.33,1866091,2647
16-May-2023,49.39,49.83,48.82,48.99,2249415,3397
15-May-2023,48.36,49.1,48.25,48.93,2556708,6155
12-May-2023,48.78,48.78,48.07,48.57,2027659,5593
11-May-2023,48.97,49.25,48.41,48.51,3112396,4523
10-May-2023,49.7,50.04,47.9,48.49,8524703,15925
9-May-2023,52.28,52.5,50.1,50.29,4405486,8999
8-May-2023,51.85,52.68,50.65,52.1,5492025,9364
5-May-2023,53.32,53.82,52.17,52.41,2803324,3395
4-May-2023,52.65,53.46,52.51,53.32,3262758,6091
3-May-2023,51.75,52.94,51.75,52.57,3794133,6126
2-May-2023,52.4,53.08,52.4,52.77,2323652,5514
28-April-2023,50.58,52.42,50.52,52.24,4560888,6327
27-April-2023,50.16,50.54,49.99,50.37,2776789,5384
26-April-2023,49.61,50.43,49.3,50.23,3180068,5913
25-April-2023,49.45,50.07,49.31,49.83,2292640,3112
24-April-2023,48.4,49.3,48.26,49.22,3382900,7389
21-April-2023,48.36,48.68,47.85,48.3,1681203,2714
20-April-2023,48.49,48.84,48.33,48.58,2283491,3498
19-April-2023,49.1,49.63,48.4,48.5,2634623,6754
18-April-2023,48.6,49.5,48.6,49.1,2810464,5040
17-April-2023,47.57,48.89,47.35,48.78,3253674,5345
13-April-2023,47.08,47.95,46.81,47.73,3296479,5283
12-April-2023,47.37,47.5,46.9,47.08,2040989,4741
11-April-2023,47.43,48.09,47.16,47.27,2855755,6669
10-April-2023,47.06,47.45,46.82,47.05,2133913,5159
6-April-2023,46.62,47.8,46.47,47.2,2772799,3655
5-April-2023,47.33,47.45,46.45,46.69,2110007,3710
3-April-2023,46.8,47.44,46.57,47.32,1996566,5021
31-March-2023,46.4,47.01,46.4,46.71,3079451,5841
29-March-2023,44.76,46.59,44.6,46.21,4753486,6798
28-March-2023,45.75,45.75,44.41,44.92,4292549,6690
27-March-2023,45.4,45.98,44.96,45.6,3366960,6598
24-March-2023,46.84,47.13,45.2,45.57,4067395,8392
23-March-2023,47.56,47.9,46.7,46.87,3273367,5966
22-March-2023,47.82,48.34,47.7,47.85,3355277,4898
21-March-2023,47.14,48.0,46.86,47.82,2999674,4522
20-March-2023,47.58,47.9,46.11,46.94,3589900,10051
17-March-2023,48.5,48.63,47.52,47.95,7569162,6244
16-March-2023,47.6,48.4,46.8,48.03,5921072,10740
15-March-2023,48.85,49.05,47.45,47.71,2853896,8584
14-March-2023,48.05,48.84,47.6,48.17,5440612,12296
13-March-2023,49.56,50.25,48.02,48.18,4556436,12340
10-March-2023,50.5,50.5,49.35,49.94,1943849,4432
9-March-2023,51.41,51.78,50.71,50.86,2217744,4421
8-March-2023,50.62,51.6,50.62,51.49,2381533,3897
6-March-2023,52.0,52.41,51.11,51.29,3264310,6407
3-March-2023,50.1,51.9,50.1,51.78,9585932,13643
2-March-2023,50.2,50.23,49.41,49.76,3318158,5069
1-March-2023,48.21,50.4,48.21,50.11,5966547,10364
28-February-2023,48.1,48.6,47.65,48.35,3243926,6047
27-February-2023,47.35,48.3,47.2,48.1,4508278,7905
24-February-2023,48.55,49.1,47.35,47.55,2659160,5523
23-February-2023,48.0,48.6,47.2,48.2,5810186,8991
22-February-2023,48.85,48.85,47.5,47.8,6673156,11929
21-February-2023,49.65,50.0,48.8,49.1,3937603,7205
20-February-2023,49.7,50.5,49.3,49.5,5070986,8733
17-February-2023,50.75,50.75,49.5,49.7,2685982,8484
16-February-2023,50.9,51.2,50.4,50.85,1207890,3741
15-February-2023,50.6,51.0,50.25,50.85,1991712,5433
14-February-2023,50.25,51.1,49.5,50.85,3671657,7246
13-February-2023,51.3,51.6,49.85,50.2,4283785,9575
10-February-2023,50.7,52.6,50.55,51.25,4701556,8819
9-February-2023,51.6,51.6,50.35,51.05,3320185,4699
8-February-2023,51.45,52.05,51.15,51.55,3925178,7418
7-February-2023,51.5,52.1,50.7,51.3,4055025,8364
6-February-2023,52.0,52.3,51.1,51.4,4807627,10005
3-February-2023,51.4,52.3,49.2,51.8,8716919,16418
2-February-2023,50.15,52.25,48.7,50.85,5974196,11375
1-February-2023,54.1,54.4,48.3,50.3,11254372,22005
31-January-2023,50.8,54.0,50.55,53.6,9139768,14519
30-January-2023,50.6,53.25,49.15,50.7,12001811,22169
27-January-2023,53.7,54.3,50.05,50.8,10122763,14182
25-January-2023,55.4,55.5,53.1,53.65,6255964,9962
24-January-2023,57.0,57.4,55.3,55.5,4234693,9819
23-January-2023,57.35,57.5,56.6,56.8,3304553,8292
20-January-2023,57.2,58.1,56.8,57.0,4668619,9415
19-January-2023,56.6,57.35,56.25,57.2,4040066,8205
18-January-2023,57.55,58.0,56.5,56.75,3476959,5689
17-January-2023,58.95,59.45,56.7,57.7,8251078,13575
16-January-2023,56.85,59.4,56.85,58.9,12805395,22058
13-January-2023,55.95,57.35,55.7,56.8,8271077,11250
12-January-2023,56.5,56.5,55.25,55.85,4295931,7136
11-January-2023,55.45,56.6,54.55,56.4,5782667,9819
10-January-2023,56.95,56.95,54.65,55.1,6354880,11943
9-January-2023,56.95,57.7,56.8,57.1,4858660,9831
6-January-2023,56.85,57.6,56.0,56.4,5900836,10671
5-January-2023,56.6,57.1,55.45,56.75,6236345,11761
4-January-2023,58.2,58.35,55.65,56.25,8078273,14214
3-January-2023,57.35,58.3,57.15,57.8,4374468,7264
2-January-2023,56.7,57.6,56.35,57.15,5897661,12761
30-December-2022,55.95,57.3,55.85,56.45,6520537,9010
29-December-2022,54.25,55.85,53.45,55.3,5490712,7765
28-December-2022,54.0,55.85,53.4,54.85,8349762,13370
27-December-2022,54.65,55.55,53.35,54.2,8460135,15818
26-December-2022,49.3,53.85,49.1,53.55,12095451,20839
23-December-2022,53.2,53.4,49.3,49.7,15893996,29134
22-December-2022,53.7,55.2,52.6,53.75,15147846,24045
21-December-2022,56.0,57.1,52.55,53.15,7345811,10758
20-December-2022,55.9,56.15,54.3,55.5,7118964,15261
19-December-2022,56.8,57.3,55.6,56.05,6931178,15771
16-December-2022,59.2,60.05,56.5,56.75,12827014,25028
15-December-2022,59.05,62.05,58.8,59.3,19841871,30870
14-December-2022,60.3,60.6,58.2,59.25,14046551,25827
13-December-2022,58.75,60.2,58.45,59.95,10246618,22223
12-December-2022,56.65,58.55,56.25,58.15,9897531,19292
9-December-2022,58.05,59.4,55.0,56.25,21961059,34042
8-December-2022,55.5,57.9,55.45,57.7,10938339,20373
7-December-2022,55.65,56.25,54.1,55.45,7690526,15742
6-December-2022,55.2,57.4,54.6,55.45,10146147,15017
5-December-2022,54.2,55.3,53.8,55.1,8698846,15713
2-December-2022,53.2,54.25,52.75,54.0,4229436,7105
1-December-2022,51.55,53.6,51.25,53.2,8120871,15709
30-November-2022,52.45,52.95,51.0,51.3,3660876,7754
29-November-2022,53.35,54.2,52.15,52.45,8407097,17500
28-November-2022,54.25,54.25,52.7,53.4,5869314,12474
25-November-2022,51.55,55.65,51.25,53.55,16073141,29952
24-November-2022,50.45,51.25,50.3,50.8,8594420,16975
23-November-2022,48.55,50.85,48.3,50.35,12906442,18290
22-November-2022,47.8,48.4,47.0,48.15,8328083,16542
21-November-2022,45.6,47.8,45.6,47.6,11830975,21392
18-November-2022,44.35,46.7,44.15,45.85,12511324,20470
17-November-2022,44.05,44.75,43.3,44.3,4179215,7807
16-November-2022,43.8,44.95,43.8,44.15,4611292,8733
15-November-2022,43.85,44.3,43.6,43.95,3175990,6690
14-November-2022,44.85,45.0,43.65,43.95,3033829,9267
11-November-2022,45.0,45.2,44.1,44.75,4068438,7248
10-November-2022,44.75,45.15,43.6,44.0,6874303,13914
9-November-2022,42.45,46.0,42.1,44.95,23019537,36674
7-November-2022,42.85,43.55,41.65,41.85,6123425,9247
4-November-2022,41.6,42.15,41.3,41.75,4079524,8431
3-November-2022,39.0,41.6,38.95,41.3,4586234,6843
2-November-2022,39.85,40.0,39.0,39.2,5191226,10355
1-November-2022,43.15,43.6,39.9,40.1,8060305,10744
31-October-2022,43.5,43.75,41.8,42.6,3737574,7509
28-October-2022,43.1,44.8,42.7,43.05,8824096,14367
27-October-2022,43.4,43.65,42.55,43.05,7474501,13997
25-October-2022,41.15,44.0,40.5,43.3,14542668,23928
24-October-2022,41.05,41.65,40.9,41.1,1623824,6744
21-October-2022,40.4,41.8,40.4,40.75,9854614,14579
20-October-2022,39.0,40.75,38.55,40.5,8862866,11775
19-October-2022,38.8,40.1,38.6,39.35,7736051,12527
18-October-2022,37.2,39.05,37.05,38.85,8072050,12717
17-October-2022,35.8,37.25,35.5,36.9,4092685,6655
14-October-2022,36.55,36.8,35.7,35.85,2676785,4043
13-October-2022,36.35,36.45,35.45,35.9,2522605,4341
12-October-2022,35.8,36.45,35.55,36.3,3222837,5026
11-October-2022,36.5,36.75,35.6,35.7,2457416,2763
10-October-2022,36.0,36.95,36.0,36.5,3694928,5740
7-October-2022,36.4,36.9,36.05,36.65,2725028,4583
6-October-2022,36.6,37.0,36.45,36.65,2588604,6078
4-October-2022,36.2,36.65,36.15,36.45,2852993,3337
3-October-2022,36.5,36.75,35.35,35.45,4967928,8448
30-September-2022,35.4,36.8,35.0,36.55,5771139,7125
29-September-2022,35.1,35.8,34.25,34.8,6050329,10035
28-September-2022,36.25,36.3,34.6,34.85,8276994,12600
27-September-2022,36.0,37.05,36.0,36.8,3761038,7404
26-September-2022,37.8,37.8,35.8,36.0,7686934,14537
23-September-2022,40.45,40.6,38.0,38.15,3129134,6133
22-September-2022,39.85,41.2,39.85,40.45,5355716,10030
21-September-2022,40.65,41.1,39.7,40.15,4647159,8379
20-September-2022,40.7,41.6,40.15,40.65,6636384,11968
19-September-2022,39.7,41.35,39.65,40.4,5430914,8934
16-September-2022,40.2,40.6,38.9,39.6,5514333,11228
15-September-2022,40.1,40.7,39.9,40.45,5430464,9871
14-September-2022,38.6,40.4,38.6,40.1,6061180,10890
13-September-2022,40.35,40.8,39.45,39.55,4315409,7530
12-September-2022,39.45,40.3,39.05,40.05,7896024,13995
9-September-2022,38.4,39.6,38.4,39.0,7337636,12858
8-September-2022,37.85,38.5,37.85,38.35,6022332,9556
7-September-2022,36.85,37.95,36.8,37.6,4790271,9395
6-September-2022,35.95,37.5,35.7,37.2,8558786,13096
5-September-2022,35.0,35.85,35.0,35.7,1712258,3532
2-September-2022,35.9,36.1,35.15,35.2,2294792,3058
1-September-2022,35.35,36.5,35.35,35.75,3639917,7537
30-August-2022,35.5,36.3,35.5,35.85,2665852,6171
29-August-2022,35.1,35.4,34.45,35.3,1827181,3690
26-August-2022,35.6,36.5,35.4,35.65,5222665,9862
25-August-2022,33.45,36.05,33.45,35.3,6841201,7991
24-August-2022,33.0,33.6,32.95,33.5,1778401,2612
23-August-2022,32.1,33.1,32.1,33.0,2393419,4420
22-August-2022,33.15,33.2,32.35,32.4,2820147,6500
19-August-2022,34.15,34.3,33.2,33.35,2238035,5792
18-August-2022,34.4,34.75,34.05,34.15,2469080,4867
17-August-2022,33.7,34.6,33.4,34.45,2222764,3071
16-August-2022,33.4,33.6,33.25,33.5,1566568,3636
