Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
22-April-2024,39.02,39.71,38.0,38.31,283644,2447,3i Infotech limited
19-April-2024,39.38,39.38,38.55,38.81,215557,2279,3i Infotech limited
18-April-2024,39.94,40.65,39.41,39.62,82642,1160,3i Infotech limited
16-April-2024,39.74,40.9,39.6,39.79,53302,1074,3i Infotech limited
15-April-2024,40.49,40.64,39.6,39.99,225521,2294,3i Infotech limited
12-April-2024,42.78,42.78,41.41,41.73,91725,1493,3i Infotech limited
10-April-2024,42.17,42.71,41.85,42.34,194688,2155,3i Infotech limited
9-April-2024,43.54,43.54,42.15,42.28,85032,1487,3i Infotech limited
8-April-2024,44.71,45.42,43.25,43.51,79002,1289,3i Infotech limited
5-April-2024,44.27,45.41,44.27,44.78,178617,1984,3i Infotech limited
4-April-2024,44.63,45.76,44.0,45.39,174064,2161,3i Infotech limited
3-April-2024,42.69,44.98,42.43,44.62,306108,2190,3i Infotech limited
2-April-2024,42.71,43.1,41.7,42.62,409338,2545,3i Infotech limited
1-April-2024,40.83,43.45,40.04,42.93,250759,1934,3i Infotech limited
28-March-2024,39.6,40.5,39.35,39.47,561805,2932,3i Infotech limited
27-March-2024,39.21,40.07,39.11,39.42,526397,3617,3i Infotech limited
26-March-2024,41.4,42.1,39.0,39.2,284176,2976,3i Infotech limited
22-March-2024,41.5,42.47,40.85,41.93,228561,1955,3i Infotech limited
21-March-2024,40.18,42.32,40.18,41.66,146631,1732,3i Infotech limited
20-March-2024,40.45,41.13,39.45,39.87,482084,2194,3i Infotech limited
19-March-2024,41.07,41.25,40.2,40.39,282494,2374,3i Infotech limited
18-March-2024,41.09,41.85,40.3,40.96,411869,2617,3i Infotech limited
15-March-2024,42.12,43.4,40.28,40.94,221083,2389,3i Infotech limited
14-March-2024,39.81,43.74,39.25,42.79,271795,2970,3i Infotech limited
13-March-2024,44.08,44.08,38.59,39.03,420302,5374,3i Infotech limited
12-March-2024,43.43,43.7,41.0,43.29,167112,2083,3i Infotech limited
11-March-2024,45.74,46.54,41.95,42.81,162877,2286,3i Infotech limited
7-March-2024,46.84,46.98,45.29,45.69,168407,2259,3i Infotech limited
6-March-2024,46.95,47.55,44.91,46.02,214496,2599,3i Infotech limited
5-March-2024,48.03,48.41,46.95,47.12,90235,1502,3i Infotech limited
4-March-2024,49.45,49.79,47.55,47.86,258640,2392,3i Infotech limited
2-March-2024,48.26,50.25,48.26,49.39,27755,477,3i Infotech limited
1-March-2024,48.36,50.16,48.36,49.2,255358,2645,3i Infotech limited
29-February-2024,48.01,49.7,47.34,48.74,242064,2842,3i Infotech limited
28-February-2024,49.17,51.24,48.4,48.89,311831,3964,3i Infotech limited
27-February-2024,50.51,51.38,49.9,50.17,117530,1643,3i Infotech limited
26-February-2024,53.76,53.76,50.15,50.57,222619,2482,3i Infotech limited
23-February-2024,51.47,52.7,51.47,52.13,93042,1411,3i Infotech limited
22-February-2024,51.41,52.32,50.5,52.16,169091,2294,3i Infotech limited
21-February-2024,52.9,53.03,50.85,51.28,148569,1802,3i Infotech limited
20-February-2024,53.0,54.11,52.1,52.46,217167,2592,3i Infotech limited
19-February-2024,53.92,53.92,52.61,53.15,153158,1972,3i Infotech limited
16-February-2024,55.38,55.49,52.7,53.16,301239,2440,3i Infotech limited
15-February-2024,49.72,55.5,49.6,55.01,536060,5309,3i Infotech limited
14-February-2024,47.29,49.81,47.0,49.22,352915,3092,3i Infotech limited
13-February-2024,48.24,48.69,45.52,47.96,652317,2833,3i Infotech limited
12-February-2024,50.04,51.74,48.0,48.21,447787,4631,3i Infotech limited
9-February-2024,54.94,54.94,49.0,50.28,337464,3789,3i Infotech limited
8-February-2024,55.61,57.21,53.6,53.97,1194998,7981,3i Infotech limited
7-February-2024,58.93,61.11,57.82,59.81,469318,3974,3i Infotech limited
6-February-2024,56.51,59.75,56.14,58.31,386698,3477,3i Infotech limited
5-February-2024,57.08,58.14,55.5,56.09,422010,4068,3i Infotech limited
2-February-2024,57.69,58.75,56.7,56.91,444511,4011,3i Infotech limited
1-February-2024,60.12,60.12,56.5,57.56,493759,4125,3i Infotech limited
31-January-2024,60.71,63.9,59.0,61.53,1180976,8717,3i Infotech limited
30-January-2024,60.67,61.99,60.02,60.71,819811,5094,3i Infotech limited
29-January-2024,57.42,61.38,56.9,59.88,771440,4473,3i Infotech limited
25-January-2024,58.12,58.5,56.9,57.62,366654,3421,3i Infotech limited
24-January-2024,56.9,58.7,55.05,57.24,598582,5796,3i Infotech limited
23-January-2024,56.03,60.95,55.65,56.2,1931467,12642,3i Infotech limited
20-January-2024,54.28,56.8,53.45,55.6,212335,1876,3i Infotech limited
19-January-2024,52.15,54.85,52.15,53.97,150193,2332,3i Infotech limited
18-January-2024,53.87,54.0,51.46,52.94,425138,4517,3i Infotech limited
17-January-2024,53.01,55.44,52.75,53.65,484946,4617,3i Infotech limited
16-January-2024,55.89,56.81,53.4,54.22,218651,2541,3i Infotech limited
15-January-2024,55.53,57.01,55.26,56.04,607210,5020,3i Infotech limited
12-January-2024,53.25,57.85,53.25,55.19,543513,5113,3i Infotech limited
11-January-2024,53.41,54.31,51.6,52.03,204577,1789,3i Infotech limited
10-January-2024,54.48,54.75,52.45,52.93,213877,5332,3i Infotech limited
9-January-2024,54.95,56.25,54.55,54.83,136394,3264,3i Infotech limited
8-January-2024,53.95,54.7,53.39,54.01,81150,2136,3i Infotech limited
5-January-2024,55.07,55.46,52.37,53.64,275988,4885,3i Infotech limited
4-January-2024,56.24,56.35,54.81,55.09,358551,2968,3i Infotech limited
3-January-2024,56.78,57.48,54.45,55.64,516770,2475,3i Infotech limited
2-January-2024,52.91,60.0,52.3,56.64,2415192,16105,3i Infotech limited
1-January-2024,49.27,52.88,49.26,52.57,1585529,8126,3i Infotech limited
29-December-2023,45.53,51.95,45.4,49.18,1524531,9382,3i Infotech limited
28-December-2023,45.35,45.9,44.65,45.38,222019,2262,3i Infotech limited
27-December-2023,45.02,45.86,44.61,45.16,198982,2414,3i Infotech limited
26-December-2023,45.49,45.9,44.64,45.07,164966,1884,3i Infotech limited
22-December-2023,44.59,45.75,43.96,45.38,420823,2377,3i Infotech limited
21-December-2023,44.19,44.86,42.65,44.27,588355,3164,3i Infotech limited
20-December-2023,46.76,47.85,43.69,44.2,341324,2327,3i Infotech limited
19-December-2023,47.91,47.91,46.12,46.67,317209,1973,3i Infotech limited
18-December-2023,48.29,48.45,47.1,47.57,312734,2049,3i Infotech limited
15-December-2023,45.39,48.35,44.69,47.3,1013778,7048,3i Infotech limited
14-December-2023,44.35,46.4,44.1,44.97,366046,4215,3i Infotech limited
13-December-2023,45.54,45.54,43.79,43.95,101765,1768,3i Infotech limited
12-December-2023,44.85,46.45,44.6,45.12,288912,2976,3i Infotech limited
11-December-2023,44.99,46.0,44.25,44.6,139468,1495,3i Infotech limited
8-December-2023,45.95,46.45,44.17,44.89,130172,1762,3i Infotech limited
7-December-2023,46.89,46.89,45.36,45.59,84919,1404,3i Infotech limited
6-December-2023,44.02,47.3,44.02,46.16,420796,4440,3i Infotech limited
5-December-2023,44.81,45.35,43.2,44.21,248436,2466,3i Infotech limited
4-December-2023,45.1,45.74,44.5,44.81,177499,1968,3i Infotech limited
1-December-2023,46.85,47.09,44.35,44.64,157320,2854,3i Infotech limited
30-November-2023,47.94,47.94,46.01,46.35,219130,2478,3i Infotech limited
29-November-2023,45.59,49.8,45.2,47.97,537751,4288,3i Infotech limited
28-November-2023,47.3,47.45,44.99,45.43,436025,3457,3i Infotech limited
24-November-2023,48.9,50.87,46.55,47.1,1254486,7581,3i Infotech limited
23-November-2023,42.0,49.73,41.78,48.57,2335782,10557,3i Infotech limited
22-November-2023,42.13,42.6,39.8,41.77,960894,3262,3i Infotech limited
21-November-2023,40.49,42.0,39.0,41.77,975999,3886,3i Infotech limited
20-November-2023,36.93,41.89,36.93,40.35,1397528,4665,3i Infotech limited
17-November-2023,37.25,37.45,36.6,36.93,61746,877,3i Infotech limited
16-November-2023,36.06,37.71,36.06,36.81,187251,1720,3i Infotech limited
15-November-2023,36.76,36.98,36.0,36.28,77209,665,3i Infotech limited
13-November-2023,36.29,36.99,35.64,36.65,95519,572,3i Infotech limited
12-November-2023,35.46,36.45,35.46,36.17,51269,626,3i Infotech limited
10-November-2023,35.66,36.2,35.2,35.42,281866,1841,3i Infotech limited
9-November-2023,36.42,36.54,35.61,35.88,125668,1370,3i Infotech limited
8-November-2023,36.69,36.8,36.0,36.33,253401,1375,3i Infotech limited
7-November-2023,37.65,38.21,37.44,37.59,73514,1002,3i Infotech limited
6-November-2023,37.39,38.44,37.39,37.73,68278,527,3i Infotech limited
3-November-2023,36.82,38.09,36.82,37.38,79638,1039,3i Infotech limited
2-November-2023,37.26,37.74,36.64,37.43,80386,886,3i Infotech limited
1-November-2023,37.1,37.8,36.45,37.26,68008,809,3i Infotech limited
31-October-2023,36.12,37.24,36.12,36.33,29551,571,3i Infotech limited
30-October-2023,36.55,37.26,36.34,36.86,37914,659,3i Infotech limited
27-October-2023,36.03,36.87,35.97,36.55,49943,848,3i Infotech limited
26-October-2023,35.56,36.0,34.62,35.63,161832,2591,3i Infotech limited
25-October-2023,37.02,37.29,35.19,36.19,75806,1068,3i Infotech limited
23-October-2023,38.63,39.18,35.7,36.21,279087,3032,3i Infotech limited
20-October-2023,38.73,39.69,38.51,38.79,66927,973,3i Infotech limited
19-October-2023,38.51,39.23,38.5,38.87,44517,697,3i Infotech limited
18-October-2023,38.85,39.89,38.51,38.98,174172,1306,3i Infotech limited
17-October-2023,39.48,39.48,38.71,38.92,122658,1165,3i Infotech limited
16-October-2023,38.38,39.59,38.31,38.96,123204,1323,3i Infotech limited
13-October-2023,38.67,39.09,38.4,38.61,58993,1048,3i Infotech limited
12-October-2023,38.85,39.35,38.5,38.69,104574,1774,3i Infotech limited
11-October-2023,39.16,39.94,38.81,38.98,56257,866,3i Infotech limited
10-October-2023,38.8,39.5,38.75,39.01,103978,1428,3i Infotech limited
9-October-2023,40.99,40.99,38.7,39.0,154059,1503,3i Infotech limited
6-October-2023,40.81,41.65,40.7,41.22,101237,1423,3i Infotech limited
5-October-2023,41.01,41.92,40.69,41.05,114711,1383,3i Infotech limited
4-October-2023,41.85,43.14,40.85,41.18,227173,1855,3i Infotech limited
3-October-2023,40.51,42.45,39.65,41.86,210148,1799,3i Infotech limited
29-September-2023,41.19,41.19,40.06,40.39,107587,1652,3i Infotech limited
28-September-2023,41.84,41.95,40.5,40.76,185218,1769,3i Infotech limited
27-September-2023,42.29,42.8,41.25,41.32,448146,2426,3i Infotech limited
26-September-2023,42.18,42.18,40.2,40.53,201552,2061,3i Infotech limited
25-September-2023,40.39,41.54,40.25,41.19,386941,2885,3i Infotech limited
22-September-2023,37.36,41.0,37.3,40.36,240690,2257,3i Infotech limited
21-September-2023,37.9,38.24,37.41,37.58,113687,1278,3i Infotech limited
20-September-2023,38.71,39.0,38.0,38.39,63910,509,3i Infotech limited
18-September-2023,39.0,39.44,38.01,38.79,84233,581,3i Infotech limited
15-September-2023,37.41,39.25,37.41,38.18,81931,4387,3i Infotech limited
14-September-2023,37.69,38.8,37.1,38.09,131071,4484,3i Infotech limited
13-September-2023,37.54,37.55,36.49,37.27,122576,2140,3i Infotech limited
12-September-2023,39.06,39.5,35.5,36.31,686760,6501,3i Infotech limited
11-September-2023,40.5,40.5,39.01,39.24,67364,1468,3i Infotech limited
8-September-2023,41.0,41.65,38.88,39.13,192689,1813,3i Infotech limited
7-September-2023,42.0,43.0,40.35,40.7,652945,4527,3i Infotech limited
6-September-2023,41.85,44.48,40.3,41.55,1985157,10649,3i Infotech limited
5-September-2023,33.74,40.02,33.46,40.02,2153526,10326,3i Infotech limited
4-September-2023,32.71,33.6,32.71,33.35,136845,1941,3i Infotech limited
1-September-2023,33.1,33.31,32.6,32.82,129293,1445,3i Infotech limited
31-August-2023,32.72,33.49,32.53,32.75,121418,1073,3i Infotech limited
30-August-2023,32.59,33.19,32.39,32.84,121389,1712,3i Infotech limited
29-August-2023,32.11,32.59,31.95,32.31,75571,1109,3i Infotech limited
28-August-2023,32.12,33.0,31.55,32.07,221861,1785,3i Infotech limited
25-August-2023,32.26,32.99,32.2,32.52,99965,1177,3i Infotech limited
24-August-2023,32.56,33.25,32.56,32.81,117106,973,3i Infotech limited
23-August-2023,32.65,33.4,32.5,32.66,81210,961,3i Infotech limited
22-August-2023,32.25,32.98,32.25,32.71,103895,1038,3i Infotech limited
21-August-2023,32.78,32.78,32.04,32.25,31680,447,3i Infotech limited
18-August-2023,32.24,32.67,31.93,32.17,93840,623,3i Infotech limited
17-August-2023,32.89,32.89,32.0,32.16,90553,1132,3i Infotech limited
16-August-2023,32.98,32.98,31.95,32.28,95547,1020,3i Infotech limited
14-August-2023,32.22,32.79,31.81,32.49,57041,835,3i Infotech limited
11-August-2023,33.0,33.6,32.48,32.57,169360,1676,3i Infotech limited
10-August-2023,33.79,33.79,32.8,33.02,100354,851,3i Infotech limited
9-August-2023,33.84,34.04,33.14,33.29,64620,556,3i Infotech limited
8-August-2023,34.0,34.24,33.6,33.84,120048,1339,3i Infotech limited
7-August-2023,34.44,34.44,33.82,34.0,84236,1024,3i Infotech limited
4-August-2023,34.05,34.65,34.0,34.07,29197,497,3i Infotech limited
3-August-2023,34.26,34.59,33.8,34.09,100357,1108,3i Infotech limited
2-August-2023,35.53,35.53,34.0,34.44,160910,1611,3i Infotech limited
1-August-2023,34.81,35.74,34.45,35.1,289122,1997,3i Infotech limited
31-July-2023,33.14,36.66,32.8,34.9,568892,3335,3i Infotech limited
28-July-2023,34.0,34.35,33.06,33.26,164043,1573,3i Infotech limited
27-July-2023,34.2,34.61,33.9,34.06,83072,918,3i Infotech limited
26-July-2023,33.85,34.59,33.85,34.26,87997,968,3i Infotech limited
25-July-2023,34.79,35.25,33.79,33.85,106667,963,3i Infotech limited
24-July-2023,34.17,34.85,34.1,34.26,123501,1174,3i Infotech limited
21-July-2023,34.43,34.51,34.0,34.17,87963,990,3i Infotech limited
20-July-2023,34.55,35.3,33.81,34.76,63312,795,3i Infotech limited
19-July-2023,34.37,34.8,34.25,34.5,48968,872,3i Infotech limited
18-July-2023,35.49,35.5,34.01,34.37,128862,1397,3i Infotech limited
17-July-2023,34.69,35.39,34.3,34.92,253700,1566,3i Infotech limited
14-July-2023,32.52,34.8,32.52,34.08,225905,1399,3i Infotech limited
13-July-2023,33.71,34.14,32.3,32.51,228833,2465,3i Infotech limited
12-July-2023,34.24,34.35,33.01,33.91,160803,2000,3i Infotech limited
11-July-2023,32.9,33.8,32.89,33.13,48459,487,3i Infotech limited
10-July-2023,33.07,33.44,32.74,32.97,72530,567,3i Infotech limited
7-July-2023,34.0,34.2,33.27,33.39,106650,1181,3i Infotech limited
6-July-2023,33.66,34.72,33.4,33.95,76285,620,3i Infotech limited
5-July-2023,34.45,34.45,33.52,33.72,87041,492,3i Infotech limited
4-July-2023,34.0,34.12,33.6,33.82,51260,500,3i Infotech limited
3-July-2023,33.82,34.22,33.6,33.95,109755,1358,3i Infotech limited
30-June-2023,33.9,34.76,33.4,33.77,137655,1430,3i Infotech limited
28-June-2023,34.43,35.06,33.7,33.9,94812,1102,3i Infotech limited
27-June-2023,34.89,35.45,34.27,34.46,85973,1174,3i Infotech limited
26-June-2023,34.71,35.33,34.62,34.98,77356,982,3i Infotech limited
23-June-2023,36.08,36.08,34.92,35.18,52580,663,3i Infotech limited
22-June-2023,37.35,37.65,35.8,36.08,181951,1783,3i Infotech limited
21-June-2023,36.26,38.2,36.24,37.17,287034,3690,3i Infotech limited
20-June-2023,35.0,37.0,34.99,36.26,317301,2851,3i Infotech limited
19-June-2023,34.0,34.9,33.65,33.84,82240,1437,3i Infotech limited
16-June-2023,34.21,34.8,34.21,34.59,53102,668,3i Infotech limited
15-June-2023,35.5,35.59,34.11,34.34,94299,897,3i Infotech limited
14-June-2023,35.2,35.64,34.1,35.05,189499,1955,3i Infotech limited
13-June-2023,32.16,35.0,32.16,33.73,332001,3405,3i Infotech limited
12-June-2023,31.7,32.99,31.7,32.5,80202,1032,3i Infotech limited
9-June-2023,32.1,32.31,31.69,32.15,54580,791,3i Infotech limited
8-June-2023,32.0,32.6,32.0,32.15,41840,448,3i Infotech limited
7-June-2023,31.62,32.84,31.62,32.28,78784,1060,3i Infotech limited
6-June-2023,32.5,32.5,31.75,31.92,47016,888,3i Infotech limited
5-June-2023,32.6,33.15,32.16,32.3,91757,1243,3i Infotech limited
2-June-2023,31.5,33.09,31.5,32.59,135262,1401,3i Infotech limited
1-June-2023,31.15,31.79,31.1,31.68,28697,470,3i Infotech limited
31-May-2023,31.19,31.52,30.82,31.09,61865,808,3i Infotech limited
30-May-2023,31.95,31.95,31.0,31.16,28793,455,3i Infotech limited
29-May-2023,31.98,31.98,31.4,31.56,17151,273,3i Infotech limited
26-May-2023,31.69,31.69,31.15,31.35,23178,442,3i Infotech limited
25-May-2023,30.85,31.41,30.85,31.19,23548,403,3i Infotech limited
24-May-2023,31.13,31.4,30.85,30.89,78242,1039,3i Infotech limited
23-May-2023,31.41,31.71,30.96,31.13,71874,1311,3i Infotech limited
22-May-2023,33.0,33.0,31.25,31.4,170975,952,3i Infotech limited
19-May-2023,32.0,32.2,31.7,31.98,48192,735,3i Infotech limited
18-May-2023,32.28,32.54,31.8,31.96,53878,476,3i Infotech limited
17-May-2023,32.25,32.5,31.75,32.21,63191,722,3i Infotech limited
16-May-2023,32.5,32.91,31.9,32.07,50826,667,3i Infotech limited
15-May-2023,32.5,33.0,32.36,32.44,43613,840,3i Infotech limited
12-May-2023,32.65,32.9,32.31,32.79,73253,1044,3i Infotech limited
11-May-2023,32.21,32.75,32.2,32.66,55005,962,3i Infotech limited
10-May-2023,32.8,33.33,31.7,32.05,128552,1784,3i Infotech limited
9-May-2023,33.0,33.59,32.7,33.07,157368,1480,3i Infotech limited
8-May-2023,33.38,33.4,32.15,33.06,415180,3524,3i Infotech limited
5-May-2023,36.25,37.3,35.81,35.99,167800,1196,3i Infotech limited
4-May-2023,35.59,36.45,35.21,36.24,236299,1873,3i Infotech limited
3-May-2023,33.65,36.3,33.46,35.14,295344,2040,3i Infotech limited
2-May-2023,33.1,33.89,33.1,33.64,139585,1240,3i Infotech limited
28-April-2023,32.76,33.43,32.7,33.13,79962,691,3i Infotech limited
27-April-2023,33.0,33.2,32.54,32.72,113235,1045,3i Infotech limited
26-April-2023,32.45,33.15,32.3,32.58,84957,834,3i Infotech limited
25-April-2023,32.5,33.03,32.48,32.67,48694,633,3i Infotech limited
24-April-2023,32.62,33.3,32.45,32.5,147032,977,3i Infotech limited
21-April-2023,33.49,33.6,32.94,33.23,70586,805,3i Infotech limited
20-April-2023,33.0,33.68,32.92,33.1,73080,1184,3i Infotech limited
19-April-2023,33.68,33.7,32.65,32.92,106836,953,3i Infotech limited
18-April-2023,31.99,33.9,31.99,32.95,172236,1752,3i Infotech limited
17-April-2023,32.35,32.79,30.55,31.53,121435,1499,3i Infotech limited
13-April-2023,33.46,33.54,32.75,33.0,85465,891,3i Infotech limited
12-April-2023,34.7,34.85,33.0,33.46,117607,1347,3i Infotech limited
11-April-2023,34.4,35.03,33.55,33.94,34949,519,3i Infotech limited
10-April-2023,34.54,35.06,34.2,34.38,71773,831,3i Infotech limited
6-April-2023,36.55,36.88,34.55,35.17,163581,1738,3i Infotech limited
5-April-2023,33.15,36.3,33.15,35.54,554785,4632,3i Infotech limited
3-April-2023,27.94,32.95,27.5,32.62,273837,2669,3i Infotech limited
31-March-2023,27.06,28.4,26.92,27.46,286454,2354,3i Infotech limited
29-March-2023,26.07,28.07,26.07,26.92,199115,2137,3i Infotech limited
28-March-2023,28.19,28.2,25.93,26.45,238392,3586,3i Infotech limited
27-March-2023,30.06,30.09,28.0,28.3,197766,2345,3i Infotech limited
24-March-2023,30.16,30.83,29.62,29.89,89391,858,3i Infotech limited
23-March-2023,30.35,30.6,29.95,30.16,93124,1610,3i Infotech limited
22-March-2023,30.99,30.99,29.9,30.17,46759,782,3i Infotech limited
21-March-2023,30.35,30.95,29.88,30.29,120606,2840,3i Infotech limited
20-March-2023,30.45,30.5,30.06,30.35,85539,1466,3i Infotech limited
17-March-2023,30.88,31.36,30.2,30.45,75184,2097,3i Infotech limited
16-March-2023,32.65,32.65,30.55,30.71,64835,1323,3i Infotech limited
15-March-2023,32.71,32.76,31.94,31.99,57392,599,3i Infotech limited
14-March-2023,32.71,33.1,32.05,32.22,64076,1026,3i Infotech limited
13-March-2023,32.7,33.59,32.49,32.64,99095,1962,3i Infotech limited
10-March-2023,32.9,34.2,32.75,33.8,91487,1131,3i Infotech limited
9-March-2023,33.1,33.85,33.0,33.13,62591,1219,3i Infotech limited
8-March-2023,33.5,33.52,32.9,33.22,131893,3821,3i Infotech limited
6-March-2023,32.75,34.65,32.75,33.67,98879,2379,3i Infotech limited
3-March-2023,32.8,33.65,32.8,33.46,240394,2392,3i Infotech limited
2-March-2023,33.28,33.56,32.9,32.99,48354,844,3i Infotech limited
1-March-2023,32.05,33.95,32.05,33.28,147052,2103,3i Infotech limited
28-February-2023,33.4,33.4,32.0,32.05,113644,1453,3i Infotech limited
27-February-2023,34.5,34.5,32.45,32.75,188267,1676,3i Infotech limited
24-February-2023,35.35,35.35,34.05,34.25,62841,1023,3i Infotech limited
23-February-2023,35.9,35.9,34.55,34.65,54960,1297,3i Infotech limited
22-February-2023,35.5,35.7,35.15,35.25,43394,588,3i Infotech limited
21-February-2023,35.3,36.0,35.3,35.6,90266,1023,3i Infotech limited
20-February-2023,36.5,36.5,35.75,35.85,56200,1029,3i Infotech limited
17-February-2023,36.35,36.7,36.15,36.3,75122,801,3i Infotech limited
16-February-2023,37.0,37.25,36.2,36.5,107400,1443,3i Infotech limited
15-February-2023,35.15,35.95,35.15,35.7,21295,432,3i Infotech limited
14-February-2023,36.15,36.5,35.3,35.5,86535,1290,3i Infotech limited
13-February-2023,36.2,37.05,35.9,36.15,46793,651,3i Infotech limited
10-February-2023,36.5,37.1,36.4,36.55,58286,924,3i Infotech limited
9-February-2023,37.85,37.85,36.6,36.95,59723,1164,3i Infotech limited
8-February-2023,37.15,37.9,37.0,37.2,165410,1664,3i Infotech limited
7-February-2023,37.75,38.15,37.2,37.5,54518,1231,3i Infotech limited
6-February-2023,36.3,38.35,36.0,38.0,154991,2063,3i Infotech limited
3-February-2023,37.25,37.85,36.05,36.3,120369,1980,3i Infotech limited
2-February-2023,36.25,38.1,36.25,37.15,94974,1021,3i Infotech limited
1-February-2023,38.0,38.75,36.55,36.95,134186,2052,3i Infotech limited
31-January-2023,37.65,38.3,36.7,38.0,62608,840,3i Infotech limited
30-January-2023,37.15,38.95,36.45,36.8,142265,2191,3i Infotech limited
27-January-2023,39.0,39.4,37.4,37.9,102000,1226,3i Infotech limited
25-January-2023,38.55,39.1,38.4,38.55,92982,1380,3i Infotech limited
24-January-2023,39.0,39.5,38.8,39.15,85722,1051,3i Infotech limited
23-January-2023,40.0,40.25,38.15,38.7,172583,1643,3i Infotech limited
20-January-2023,39.85,40.25,39.8,40.0,74441,704,3i Infotech limited
19-January-2023,40.25,40.45,40.0,40.15,75922,541,3i Infotech limited
18-January-2023,39.65,40.45,39.65,40.2,54880,617,3i Infotech limited
17-January-2023,40.4,40.45,40.0,40.2,84364,697,3i Infotech limited
16-January-2023,40.6,40.85,40.1,40.2,105773,964,3i Infotech limited
13-January-2023,40.4,40.75,40.1,40.55,53976,486,3i Infotech limited
12-January-2023,41.0,41.1,40.3,40.4,123158,883,3i Infotech limited
11-January-2023,40.75,41.35,40.55,40.75,42972,770,3i Infotech limited
10-January-2023,40.9,41.4,40.65,41.05,81444,1028,3i Infotech limited
9-January-2023,41.75,41.75,41.0,41.1,71447,1069,3i Infotech limited
6-January-2023,41.4,41.65,41.0,41.2,102241,1076,3i Infotech limited
5-January-2023,40.7,41.7,40.6,40.9,42513,691,3i Infotech limited
4-January-2023,41.5,41.5,40.8,41.0,30501,410,3i Infotech limited
3-January-2023,40.9,41.45,40.9,41.25,87637,922,3i Infotech limited
