Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
3-May-2024,622.0,624.25,610.95,622.8,4346,318,Jindal Photo Limited
2-May-2024,627.0,627.0,611.7,613.15,485,105,Jindal Photo Limited
30-April-2024,630.95,638.4,617.4,619.5,3471,93,Jindal Photo Limited
29-April-2024,634.85,654.75,626.15,627.6,4173,268,Jindal Photo Limited
26-April-2024,637.4,644.2,631.6,643.75,257,69,Jindal Photo Limited
25-April-2024,647.85,654.45,639.8,643.0,4379,165,Jindal Photo Limited
24-April-2024,652.7,652.7,632.7,634.95,609,109,Jindal Photo Limited
23-April-2024,665.2,665.2,637.15,639.9,2885,393,Jindal Photo Limited
22-April-2024,587.0,703.6,574.65,654.0,10520,1058,Jindal Photo Limited
19-April-2024,585.25,595.0,582.7,586.35,816,199,Jindal Photo Limited
18-April-2024,537.0,613.55,537.0,594.9,1156,231,Jindal Photo Limited
16-April-2024,584.35,612.35,584.35,595.5,3402,119,Jindal Photo Limited
15-April-2024,601.0,608.35,590.65,604.35,1153,136,Jindal Photo Limited
12-April-2024,599.7,630.0,599.7,618.0,4955,226,Jindal Photo Limited
10-April-2024,585.1,627.2,585.1,611.95,1065,150,Jindal Photo Limited
9-April-2024,632.0,633.0,610.55,617.35,2112,352,Jindal Photo Limited
8-April-2024,622.0,634.9,620.6,634.55,2980,105,Jindal Photo Limited
5-April-2024,614.5,629.0,614.5,621.85,1893,169,Jindal Photo Limited
4-April-2024,629.0,637.05,623.25,626.1,1393,222,Jindal Photo Limited
3-April-2024,589.5,620.0,589.5,618.75,3693,284,Jindal Photo Limited
2-April-2024,584.5,597.9,579.05,589.85,1204,98,Jindal Photo Limited
1-April-2024,536.6,586.9,536.6,580.35,1639,285,Jindal Photo Limited
28-March-2024,558.75,568.55,545.95,547.55,5155,246,Jindal Photo Limited
27-March-2024,552.95,570.0,552.95,557.65,3446,153,Jindal Photo Limited
26-March-2024,577.2,577.2,541.95,550.6,2359,147,Jindal Photo Limited
22-March-2024,564.45,573.0,563.6,565.85,3344,70,Jindal Photo Limited
21-March-2024,556.0,573.5,555.5,562.95,1546,204,Jindal Photo Limited
20-March-2024,563.8,563.8,541.65,553.05,724,82,Jindal Photo Limited
19-March-2024,585.65,585.65,546.7,550.8,3535,92,Jindal Photo Limited
18-March-2024,564.0,574.25,554.6,560.4,1019,172,Jindal Photo Limited
15-March-2024,578.6,584.65,558.3,573.3,1243,121,Jindal Photo Limited
14-March-2024,525.0,573.8,525.0,568.95,2806,51,Jindal Photo Limited
13-March-2024,594.75,594.75,543.5,554.1,3491,535,Jindal Photo Limited
12-March-2024,591.0,619.0,572.1,577.8,2999,429,Jindal Photo Limited
11-March-2024,680.3,680.3,598.45,602.35,4221,483,Jindal Photo Limited
7-March-2024,620.05,638.5,611.25,620.35,1320,243,Jindal Photo Limited
6-March-2024,646.05,649.05,612.7,619.45,3698,444,Jindal Photo Limited
5-March-2024,645.7,645.7,636.7,640.1,2461,78,Jindal Photo Limited
4-March-2024,668.75,673.85,635.05,637.8,2877,112,Jindal Photo Limited
2-March-2024,650.0,672.0,641.2,655.45,1115,177,Jindal Photo Limited
1-March-2024,650.0,661.0,636.9,641.95,174,40,Jindal Photo Limited
29-February-2024,640.65,642.05,625.45,641.45,1112,156,Jindal Photo Limited
28-February-2024,682.0,684.05,632.05,640.65,5315,548,Jindal Photo Limited
27-February-2024,685.0,685.5,662.05,664.4,761,151,Jindal Photo Limited
26-February-2024,677.1,703.0,677.1,683.1,3979,519,Jindal Photo Limited
23-February-2024,685.75,694.0,667.55,674.9,2527,249,Jindal Photo Limited
22-February-2024,680.0,689.0,674.0,685.05,1693,244,Jindal Photo Limited
21-February-2024,696.85,721.5,676.55,677.9,2974,415,Jindal Photo Limited
20-February-2024,650.15,740.0,650.15,684.6,28744,3541,Jindal Photo Limited
19-February-2024,698.75,698.75,660.7,664.65,6088,745,Jindal Photo Limited
16-February-2024,696.1,708.5,670.6,685.75,19458,2229,Jindal Photo Limited
15-February-2024,639.75,676.7,630.0,666.35,4921,760,Jindal Photo Limited
14-February-2024,580.05,645.0,580.05,619.5,4716,780,Jindal Photo Limited
13-February-2024,586.2,608.6,580.0,597.85,208,53,Jindal Photo Limited
12-February-2024,606.8,611.45,584.15,585.55,1280,105,Jindal Photo Limited
9-February-2024,634.0,634.0,596.05,606.15,1925,336,Jindal Photo Limited
8-February-2024,627.0,647.05,608.0,613.65,1226,245,Jindal Photo Limited
7-February-2024,650.0,655.05,621.45,624.05,2642,298,Jindal Photo Limited
6-February-2024,607.95,640.25,593.0,632.4,3717,406,Jindal Photo Limited
5-February-2024,594.4,602.45,580.2,582.05,2160,95,Jindal Photo Limited
2-February-2024,599.95,612.1,590.05,592.2,1934,269,Jindal Photo Limited
1-February-2024,589.95,610.0,577.55,598.9,2177,196,Jindal Photo Limited
31-January-2024,614.95,614.95,587.2,598.65,1726,240,Jindal Photo Limited
30-January-2024,618.0,624.75,590.45,593.4,1397,167,Jindal Photo Limited
29-January-2024,535.8,601.35,535.8,601.35,1645,301,Jindal Photo Limited
25-January-2024,593.4,594.1,531.0,546.7,2169,269,Jindal Photo Limited
24-January-2024,614.95,614.95,571.0,582.55,1231,269,Jindal Photo Limited
23-January-2024,607.2,608.0,557.95,580.9,3608,381,Jindal Photo Limited
20-January-2024,627.4,627.4,605.85,606.7,1884,221,Jindal Photo Limited
19-January-2024,655.0,655.0,612.0,616.9,204,28,Jindal Photo Limited
18-January-2024,608.0,608.2,578.55,599.4,2138,331,Jindal Photo Limited
17-January-2024,620.95,620.95,609.5,609.7,662,89,Jindal Photo Limited
16-January-2024,629.0,631.7,610.1,617.45,2582,287,Jindal Photo Limited
15-January-2024,636.45,636.85,621.95,623.6,1527,248,Jindal Photo Limited
12-January-2024,648.95,649.0,616.3,623.35,7080,565,Jindal Photo Limited
11-January-2024,616.9,653.4,616.9,641.35,8161,713,Jindal Photo Limited
10-January-2024,645.0,645.0,613.0,613.0,278,85,Jindal Photo Limited
9-January-2024,639.65,639.65,608.9,622.85,683,94,Jindal Photo Limited
8-January-2024,651.95,651.95,620.1,625.95,2024,200,Jindal Photo Limited
5-January-2024,644.0,650.4,634.35,636.4,1385,194,Jindal Photo Limited
4-January-2024,622.5,640.0,614.55,635.7,5797,532,Jindal Photo Limited
3-January-2024,615.0,627.6,615.0,622.5,911,31,Jindal Photo Limited
2-January-2024,600.05,630.3,600.05,620.05,6882,566,Jindal Photo Limited
1-January-2024,594.0,600.0,590.0,598.95,1038,145,Jindal Photo Limited
29-December-2023,595.0,598.65,590.9,595.7,1168,172,Jindal Photo Limited
28-December-2023,607.0,607.75,589.15,592.85,1131,213,Jindal Photo Limited
27-December-2023,608.35,616.0,594.75,600.8,2756,322,Jindal Photo Limited
26-December-2023,609.7,610.15,600.35,603.1,262,45,Jindal Photo Limited
22-December-2023,608.1,619.15,600.25,607.95,172,35,Jindal Photo Limited
21-December-2023,568.0,614.0,568.0,606.45,2770,293,Jindal Photo Limited
20-December-2023,621.7,630.75,587.6,592.5,2764,352,Jindal Photo Limited
19-December-2023,632.05,642.0,626.6,630.1,591,92,Jindal Photo Limited
18-December-2023,645.0,648.8,630.75,632.8,3020,352,Jindal Photo Limited
15-December-2023,650.6,653.1,639.9,645.65,1393,190,Jindal Photo Limited
14-December-2023,640.0,655.55,640.0,647.0,581,72,Jindal Photo Limited
13-December-2023,642.0,656.55,636.35,636.95,3447,473,Jindal Photo Limited
12-December-2023,656.25,661.6,644.0,647.05,1187,120,Jindal Photo Limited
11-December-2023,677.85,684.25,650.0,650.45,850,119,Jindal Photo Limited
8-December-2023,654.95,670.0,652.45,666.7,742,91,Jindal Photo Limited
7-December-2023,650.3,665.05,650.05,653.75,1306,110,Jindal Photo Limited
6-December-2023,658.0,665.0,644.0,646.85,1008,64,Jindal Photo Limited
5-December-2023,671.35,684.8,647.95,654.65,4155,464,Jindal Photo Limited
4-December-2023,686.0,686.0,662.45,671.35,3542,432,Jindal Photo Limited
1-December-2023,659.0,680.1,659.0,671.0,2417,292,Jindal Photo Limited
30-November-2023,692.95,692.95,660.0,670.05,4593,426,Jindal Photo Limited
29-November-2023,700.9,700.9,675.3,678.7,1970,270,Jindal Photo Limited
28-November-2023,695.0,710.0,670.0,683.55,5924,511,Jindal Photo Limited
24-November-2023,719.95,719.95,679.65,687.8,3320,337,Jindal Photo Limited
23-November-2023,714.0,720.35,684.4,690.9,2367,232,Jindal Photo Limited
22-November-2023,740.0,744.95,701.4,706.45,4687,575,Jindal Photo Limited
21-November-2023,674.4,743.0,674.4,735.7,26043,2746,Jindal Photo Limited
20-November-2023,649.9,687.6,649.9,676.95,2420,355,Jindal Photo Limited
17-November-2023,698.45,698.45,650.2,671.15,4325,514,Jindal Photo Limited
16-November-2023,725.1,725.1,684.55,684.75,1465,142,Jindal Photo Limited
15-November-2023,705.0,705.0,692.15,693.85,1062,158,Jindal Photo Limited
13-November-2023,675.05,725.35,665.9,695.35,3754,687,Jindal Photo Limited
12-November-2023,700.2,714.55,680.0,685.95,6272,317,Jindal Photo Limited
10-November-2023,649.75,683.95,621.0,683.95,14800,918,Jindal Photo Limited
9-November-2023,638.8,649.7,614.0,621.8,3784,489,Jindal Photo Limited
8-November-2023,650.05,675.45,626.05,639.2,5238,736,Jindal Photo Limited
7-November-2023,693.0,700.0,649.0,657.65,7748,640,Jindal Photo Limited
6-November-2023,725.95,728.0,674.1,682.15,2885,368,Jindal Photo Limited
3-November-2023,736.95,736.95,710.65,713.2,3344,460,Jindal Photo Limited
2-November-2023,724.7,757.35,714.4,719.95,3385,428,Jindal Photo Limited
1-November-2023,720.0,737.05,700.0,724.7,2545,342,Jindal Photo Limited
31-October-2023,736.45,744.35,704.7,709.55,1505,154,Jindal Photo Limited
30-October-2023,747.8,772.0,730.75,734.5,4881,512,Jindal Photo Limited
27-October-2023,768.95,773.1,744.9,749.4,2410,474,Jindal Photo Limited
26-October-2023,681.25,750.5,652.45,746.55,8830,930,Jindal Photo Limited
25-October-2023,703.7,722.0,642.05,682.3,5009,759,Jindal Photo Limited
23-October-2023,755.0,777.8,676.9,689.2,14496,1487,Jindal Photo Limited
20-October-2023,796.0,817.95,711.0,740.4,14431,1397,Jindal Photo Limited
19-October-2023,730.0,783.75,728.85,783.75,8508,674,Jindal Photo Limited
18-October-2023,778.95,781.0,704.65,712.5,12308,1040,Jindal Photo Limited
17-October-2023,792.95,823.0,763.3,782.9,78178,4402,Jindal Photo Limited
16-October-2023,620.65,748.2,620.65,748.2,41185,3104,Jindal Photo Limited
13-October-2023,636.75,637.0,614.9,623.5,3157,278,Jindal Photo Limited
12-October-2023,624.85,646.15,607.9,627.85,12195,786,Jindal Photo Limited
11-October-2023,611.65,647.0,604.0,622.45,49330,4119,Jindal Photo Limited
10-October-2023,500.0,593.8,500.0,588.55,27376,2558,Jindal Photo Limited
9-October-2023,500.1,507.35,493.7,494.85,689,135,Jindal Photo Limited
6-October-2023,539.95,539.95,514.9,515.3,565,45,Jindal Photo Limited
5-October-2023,526.0,538.75,513.4,519.15,3004,456,Jindal Photo Limited
4-October-2023,526.95,537.45,518.0,525.7,2149,220,Jindal Photo Limited
3-October-2023,546.0,546.0,513.3,516.6,4053,447,Jindal Photo Limited
29-September-2023,533.45,557.9,526.05,536.3,5365,663,Jindal Photo Limited
28-September-2023,547.9,553.55,524.85,533.45,3503,429,Jindal Photo Limited
27-September-2023,569.95,569.95,520.0,526.95,16020,1171,Jindal Photo Limited
26-September-2023,563.0,585.85,562.2,567.7,8729,472,Jindal Photo Limited
25-September-2023,568.2,598.3,543.35,582.0,22541,1767,Jindal Photo Limited
22-September-2023,552.0,589.0,494.6,568.25,48384,2744,Jindal Photo Limited
21-September-2023,469.15,540.0,469.15,538.65,91582,4430,Jindal Photo Limited
20-September-2023,382.0,450.0,376.5,450.0,23563,1083,Jindal Photo Limited
18-September-2023,377.55,378.55,368.6,375.0,2387,188,Jindal Photo Limited
15-September-2023,378.05,380.8,375.85,377.65,2207,147,Jindal Photo Limited
14-September-2023,384.0,384.0,375.0,378.75,2456,272,Jindal Photo Limited
13-September-2023,364.2,378.25,361.05,376.85,1291,132,Jindal Photo Limited
12-September-2023,386.8,391.8,360.0,367.8,7300,519,Jindal Photo Limited
11-September-2023,355.05,380.9,355.05,378.7,4351,367,Jindal Photo Limited
8-September-2023,376.8,377.15,364.8,366.65,232,46,Jindal Photo Limited
7-September-2023,377.1,378.2,373.25,373.75,393,42,Jindal Photo Limited
6-September-2023,380.0,380.0,374.0,374.4,662,208,Jindal Photo Limited
5-September-2023,389.95,389.95,375.5,381.5,2665,167,Jindal Photo Limited
4-September-2023,328.05,388.9,328.05,380.5,8149,652,Jindal Photo Limited
1-September-2023,367.95,375.0,360.6,370.65,3563,316,Jindal Photo Limited
31-August-2023,368.0,368.0,351.7,362.45,1937,212,Jindal Photo Limited
30-August-2023,356.75,366.0,350.25,360.8,1487,302,Jindal Photo Limited
29-August-2023,360.4,360.4,356.8,359.75,287,15,Jindal Photo Limited
28-August-2023,359.25,359.25,354.2,356.55,324,70,Jindal Photo Limited
25-August-2023,361.05,365.0,353.1,358.5,4761,351,Jindal Photo Limited
24-August-2023,354.4,380.5,350.0,359.0,12320,766,Jindal Photo Limited
23-August-2023,336.5,345.4,333.6,336.5,421,33,Jindal Photo Limited
22-August-2023,339.7,339.7,328.85,334.15,535,20,Jindal Photo Limited
21-August-2023,335.0,345.4,325.0,325.05,472,26,Jindal Photo Limited
18-August-2023,327.25,333.0,325.65,330.5,914,81,Jindal Photo Limited
17-August-2023,325.45,329.2,322.5,327.4,649,59,Jindal Photo Limited
16-August-2023,325.55,326.85,322.85,325.45,128,33,Jindal Photo Limited
14-August-2023,339.0,339.0,323.0,324.55,1518,255,Jindal Photo Limited
11-August-2023,326.1,336.35,321.0,330.55,1169,140,Jindal Photo Limited
10-August-2023,340.0,340.0,323.5,325.85,1545,187,Jindal Photo Limited
9-August-2023,338.45,341.0,332.0,333.95,5795,711,Jindal Photo Limited
8-August-2023,340.8,341.4,335.05,337.15,2426,500,Jindal Photo Limited
7-August-2023,342.0,343.25,336.35,336.9,760,132,Jindal Photo Limited
4-August-2023,359.05,359.05,332.5,340.9,1430,98,Jindal Photo Limited
3-August-2023,338.1,338.15,332.5,333.75,418,104,Jindal Photo Limited
2-August-2023,340.0,353.5,324.9,329.05,2831,334,Jindal Photo Limited
1-August-2023,340.0,341.5,336.05,339.9,1515,252,Jindal Photo Limited
31-July-2023,339.65,339.65,335.0,336.4,1618,262,Jindal Photo Limited
28-July-2023,334.0,334.95,330.5,331.65,1654,377,Jindal Photo Limited
27-July-2023,339.65,342.65,332.0,334.0,1092,164,Jindal Photo Limited
26-July-2023,336.65,339.95,336.0,336.0,1173,125,Jindal Photo Limited
25-July-2023,345.0,345.55,335.95,339.1,344,38,Jindal Photo Limited
24-July-2023,345.0,350.15,344.5,344.5,2178,411,Jindal Photo Limited
21-July-2023,346.0,348.6,345.0,345.0,1817,177,Jindal Photo Limited
20-July-2023,345.0,350.1,345.0,346.4,4608,504,Jindal Photo Limited
19-July-2023,346.0,348.5,345.0,345.25,2890,236,Jindal Photo Limited
18-July-2023,347.0,349.5,345.0,345.15,6115,169,Jindal Photo Limited
17-July-2023,366.0,366.0,345.0,346.35,4144,196,Jindal Photo Limited
14-July-2023,349.35,354.3,345.0,347.1,9280,423,Jindal Photo Limited
13-July-2023,347.3,351.8,345.0,345.25,6269,327,Jindal Photo Limited
12-July-2023,347.25,350.4,345.0,348.2,4545,372,Jindal Photo Limited
11-July-2023,349.35,352.25,345.0,345.25,3146,207,Jindal Photo Limited
10-July-2023,347.2,349.0,343.0,346.3,2015,183,Jindal Photo Limited
7-July-2023,348.7,356.3,341.85,347.2,4079,266,Jindal Photo Limited
6-July-2023,352.0,353.5,346.7,347.0,432,90,Jindal Photo Limited
5-July-2023,352.85,355.0,348.3,349.95,2121,172,Jindal Photo Limited
4-July-2023,350.5,354.9,349.8,350.05,3933,350,Jindal Photo Limited
3-July-2023,350.0,363.75,345.1,349.75,3058,270,Jindal Photo Limited
30-June-2023,354.5,354.5,349.65,349.7,262,35,Jindal Photo Limited
28-June-2023,360.35,370.55,343.2,350.85,5790,381,Jindal Photo Limited
27-June-2023,356.15,356.95,350.85,351.45,1462,197,Jindal Photo Limited
26-June-2023,352.2,354.55,352.2,352.5,619,154,Jindal Photo Limited
23-June-2023,368.0,368.0,352.2,352.5,3661,402,Jindal Photo Limited
22-June-2023,360.0,370.55,353.1,357.6,3999,426,Jindal Photo Limited
21-June-2023,366.4,366.4,362.8,362.8,140,20,Jindal Photo Limited
20-June-2023,364.05,366.95,350.0,361.95,2787,418,Jindal Photo Limited
19-June-2023,373.05,373.05,361.95,363.65,3755,385,Jindal Photo Limited
16-June-2023,372.55,376.0,361.4,366.3,8011,669,Jindal Photo Limited
15-June-2023,373.15,378.7,366.85,373.8,5121,439,Jindal Photo Limited
14-June-2023,371.75,379.4,369.55,373.95,4872,643,Jindal Photo Limited
13-June-2023,382.0,382.0,373.0,375.15,1999,230,Jindal Photo Limited
12-June-2023,335.0,375.6,335.0,375.05,4596,225,Jindal Photo Limited
9-June-2023,373.0,377.35,365.0,367.8,1303,261,Jindal Photo Limited
8-June-2023,381.9,382.95,368.25,370.05,710,155,Jindal Photo Limited
7-June-2023,378.0,390.35,374.65,379.8,5068,494,Jindal Photo Limited
6-June-2023,385.0,395.05,373.95,378.0,2465,253,Jindal Photo Limited
5-June-2023,371.95,378.0,364.8,374.3,1833,162,Jindal Photo Limited
2-June-2023,370.8,374.25,365.1,369.0,565,94,Jindal Photo Limited
1-June-2023,374.0,377.35,361.2,363.2,1959,179,Jindal Photo Limited
31-May-2023,374.7,385.0,371.45,374.0,6238,632,Jindal Photo Limited
30-May-2023,371.95,375.0,362.9,370.65,6821,646,Jindal Photo Limited
29-May-2023,366.05,372.0,354.9,366.6,3378,487,Jindal Photo Limited
26-May-2023,366.9,375.0,362.9,366.1,424,70,Jindal Photo Limited
25-May-2023,361.5,369.65,352.55,360.0,3416,150,Jindal Photo Limited
24-May-2023,361.0,370.0,355.45,357.3,2274,177,Jindal Photo Limited
23-May-2023,376.7,385.0,361.0,366.55,8617,420,Jindal Photo Limited
22-May-2023,345.1,384.1,345.1,368.2,5194,511,Jindal Photo Limited
19-May-2023,346.75,360.0,339.65,357.3,2526,216,Jindal Photo Limited
18-May-2023,368.35,377.1,350.3,351.45,837,110,Jindal Photo Limited
17-May-2023,372.0,378.2,354.95,367.15,9661,471,Jindal Photo Limited
16-May-2023,347.45,394.3,347.45,378.75,11458,702,Jindal Photo Limited
15-May-2023,335.85,343.0,335.7,339.15,128,18,Jindal Photo Limited
12-May-2023,343.2,343.9,337.35,337.5,442,35,Jindal Photo Limited
11-May-2023,344.35,346.15,335.8,341.65,776,83,Jindal Photo Limited
10-May-2023,351.05,351.05,338.8,344.35,488,68,Jindal Photo Limited
9-May-2023,335.75,359.75,330.1,351.05,3694,221,Jindal Photo Limited
8-May-2023,333.75,334.35,329.4,332.95,419,37,Jindal Photo Limited
5-May-2023,336.45,345.75,330.1,333.0,1378,92,Jindal Photo Limited
4-May-2023,334.15,340.05,332.75,336.45,1703,100,Jindal Photo Limited
3-May-2023,335.0,337.0,328.2,332.0,875,57,Jindal Photo Limited
2-May-2023,333.0,338.4,327.9,332.35,1814,139,Jindal Photo Limited
28-April-2023,332.4,337.85,324.05,333.45,1164,154,Jindal Photo Limited
27-April-2023,335.7,339.0,332.35,335.7,1170,127,Jindal Photo Limited
26-April-2023,330.4,340.65,330.4,333.4,293,47,Jindal Photo Limited
25-April-2023,339.15,339.3,330.05,330.65,848,62,Jindal Photo Limited
24-April-2023,338.45,342.7,335.9,336.3,1206,165,Jindal Photo Limited
21-April-2023,343.35,343.35,331.65,335.9,2088,118,Jindal Photo Limited
20-April-2023,331.15,345.6,328.15,335.3,11358,251,Jindal Photo Limited
19-April-2023,330.35,344.25,330.35,341.95,1233,211,Jindal Photo Limited
18-April-2023,338.5,339.15,330.0,331.3,1707,103,Jindal Photo Limited
17-April-2023,340.0,340.15,334.95,335.1,1253,50,Jindal Photo Limited
13-April-2023,347.35,347.35,334.8,335.0,443,53,Jindal Photo Limited
12-April-2023,334.95,347.5,334.95,343.65,1820,274,Jindal Photo Limited
11-April-2023,331.95,350.0,324.15,333.5,2474,199,Jindal Photo Limited
10-April-2023,329.6,336.0,320.9,322.55,3225,175,Jindal Photo Limited
6-April-2023,365.0,368.1,326.1,329.05,9317,614,Jindal Photo Limited
5-April-2023,306.95,352.95,295.0,352.95,21955,885,Jindal Photo Limited
3-April-2023,276.3,296.1,269.0,294.15,1435,177,Jindal Photo Limited
31-March-2023,273.2,282.25,269.0,274.8,2988,182,Jindal Photo Limited
29-March-2023,272.25,273.25,264.65,267.65,1488,134,Jindal Photo Limited
28-March-2023,276.25,277.1,263.4,266.9,3896,168,Jindal Photo Limited
27-March-2023,287.95,294.0,278.3,282.05,335,188,Jindal Photo Limited
24-March-2023,308.0,308.0,280.3,284.3,828,80,Jindal Photo Limited
23-March-2023,307.0,307.0,285.55,291.95,812,135,Jindal Photo Limited
22-March-2023,305.0,318.9,294.5,295.95,1154,120,Jindal Photo Limited
21-March-2023,319.9,319.9,296.15,300.1,1082,97,Jindal Photo Limited
20-March-2023,290.05,301.35,283.3,295.0,1093,109,Jindal Photo Limited
17-March-2023,303.1,310.7,295.55,298.95,1121,112,Jindal Photo Limited
16-March-2023,305.3,305.7,296.0,299.85,2588,471,Jindal Photo Limited
15-March-2023,311.95,319.1,305.05,309.85,2133,126,Jindal Photo Limited
14-March-2023,303.0,309.55,303.0,309.55,38,11,Jindal Photo Limited
13-March-2023,310.6,314.65,303.0,303.0,468,39,Jindal Photo Limited
10-March-2023,308.8,311.0,303.55,310.55,257,31,Jindal Photo Limited
9-March-2023,318.35,321.6,314.35,314.35,369,65,Jindal Photo Limited
8-March-2023,315.1,315.1,309.5,309.5,23,7,Jindal Photo Limited
6-March-2023,304.6,320.55,304.3,311.1,207,35,Jindal Photo Limited
3-March-2023,307.6,315.2,307.6,310.0,529,90,Jindal Photo Limited
2-March-2023,314.25,316.45,311.8,311.8,109,14,Jindal Photo Limited
1-March-2023,311.05,311.7,305.6,308.1,145,26,Jindal Photo Limited
28-February-2023,312.35,312.35,302.0,306.4,232,21,Jindal Photo Limited
27-February-2023,309.8,310.55,307.0,309.05,435,31,Jindal Photo Limited
24-February-2023,314.05,324.7,308.55,314.1,3042,112,Jindal Photo Limited
23-February-2023,323.05,327.1,312.0,314.95,1074,98,Jindal Photo Limited
22-February-2023,326.55,331.6,318.0,319.25,1393,139,Jindal Photo Limited
21-February-2023,322.75,339.15,322.75,330.5,754,36,Jindal Photo Limited
20-February-2023,334.0,334.0,327.65,328.0,1495,148,Jindal Photo Limited
17-February-2023,331.6,336.45,330.0,334.75,530,93,Jindal Photo Limited
16-February-2023,347.0,371.0,327.25,335.55,19786,1573,Jindal Photo Limited
15-February-2023,336.0,346.0,327.75,338.95,3985,280,Jindal Photo Limited
14-February-2023,304.15,349.75,303.1,329.75,9494,794,Jindal Photo Limited
13-February-2023,303.55,304.6,292.75,293.8,640,49,Jindal Photo Limited
10-February-2023,302.7,305.35,300.0,303.55,194,27,Jindal Photo Limited
9-February-2023,303.5,306.2,303.45,305.45,40,8,Jindal Photo Limited
8-February-2023,305.45,305.95,299.55,302.7,466,36,Jindal Photo Limited
7-February-2023,300.05,311.95,294.05,307.4,716,70,Jindal Photo Limited
6-February-2023,307.1,309.1,297.95,304.95,367,51,Jindal Photo Limited
3-February-2023,300.25,303.15,286.25,294.65,1279,143,Jindal Photo Limited
2-February-2023,300.35,315.0,295.35,301.45,532,122,Jindal Photo Limited
1-February-2023,335.45,335.45,300.0,300.0,545,65,Jindal Photo Limited
31-January-2023,303.5,312.0,300.75,309.6,795,77,Jindal Photo Limited
30-January-2023,295.0,309.6,295.0,304.95,435,93,Jindal Photo Limited
27-January-2023,312.0,312.0,299.3,301.9,2171,110,Jindal Photo Limited
25-January-2023,315.1,315.1,309.75,312.0,274,63,Jindal Photo Limited
24-January-2023,322.8,322.9,316.95,316.95,511,58,Jindal Photo Limited
23-January-2023,324.95,327.15,312.05,321.05,1180,94,Jindal Photo Limited
20-January-2023,319.7,325.1,319.7,320.95,468,78,Jindal Photo Limited
19-January-2023,323.5,323.8,322.8,323.15,139,33,Jindal Photo Limited
18-January-2023,323.3,325.5,320.1,322.6,208,35,Jindal Photo Limited
17-January-2023,334.5,334.5,322.0,324.7,169,42,Jindal Photo Limited
