Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
16-May-2024,13.57,13.94,13.29,13.6,43233,252,Parsvnath Developers Ltd.
15-May-2024,13.2,13.44,12.9,13.3,177965,369,Parsvnath Developers Ltd.
14-May-2024,13.11,13.81,13.0,13.23,205563,443,Parsvnath Developers Ltd.
13-May-2024,12.3,13.16,12.25,13.16,147715,437,Parsvnath Developers Ltd.
10-May-2024,12.81,12.81,12.3,12.54,43996,691,Parsvnath Developers Ltd.
9-May-2024,13.0,13.28,12.43,12.56,95157,670,Parsvnath Developers Ltd.
8-May-2024,12.76,13.39,12.7,12.86,92809,546,Parsvnath Developers Ltd.
7-May-2024,13.7,13.93,13.08,13.08,93442,628,Parsvnath Developers Ltd.
6-May-2024,14.08,14.08,13.54,13.76,52360,285,Parsvnath Developers Ltd.
3-May-2024,13.77,14.2,13.55,13.85,51428,559,Parsvnath Developers Ltd.
2-May-2024,14.02,14.46,13.82,13.89,169018,733,Parsvnath Developers Ltd.
30-April-2024,14.07,14.62,13.68,14.53,118690,608,Parsvnath Developers Ltd.
29-April-2024,14.89,15.12,14.06,14.06,188866,757,Parsvnath Developers Ltd.
26-April-2024,14.29,15.0,14.29,14.79,61282,592,Parsvnath Developers Ltd.
25-April-2024,15.37,15.4,14.5,14.58,124053,692,Parsvnath Developers Ltd.
24-April-2024,14.81,15.3,14.54,15.09,210440,1243,Parsvnath Developers Ltd.
23-April-2024,14.6,14.61,14.39,14.61,388544,528,Parsvnath Developers Ltd.
22-April-2024,13.42,13.95,13.15,13.92,95002,760,Parsvnath Developers Ltd.
19-April-2024,13.35,13.64,13.0,13.29,96944,485,Parsvnath Developers Ltd.
18-April-2024,14.08,14.08,13.21,13.29,88202,399,Parsvnath Developers Ltd.
16-April-2024,13.0,13.8,13.0,13.6,109422,1121,Parsvnath Developers Ltd.
15-April-2024,13.47,14.0,13.45,13.48,221814,910,Parsvnath Developers Ltd.
12-April-2024,13.86,14.62,13.86,14.15,475999,916,Parsvnath Developers Ltd.
10-April-2024,14.22,14.65,13.86,13.93,144142,705,Parsvnath Developers Ltd.
9-April-2024,15.05,15.05,14.02,14.22,149497,725,Parsvnath Developers Ltd.
8-April-2024,15.25,15.6,14.75,14.75,149759,702,Parsvnath Developers Ltd.
5-April-2024,15.16,15.89,15.16,15.52,87479,693,Parsvnath Developers Ltd.
4-April-2024,16.1,16.22,15.51,15.64,123485,811,Parsvnath Developers Ltd.
3-April-2024,16.23,16.38,15.71,15.97,150369,731,Parsvnath Developers Ltd.
2-April-2024,16.7,17.18,15.8,16.21,402683,1015,Parsvnath Developers Ltd.
1-April-2024,15.99,16.5,15.78,16.37,313859,902,Parsvnath Developers Ltd.
28-March-2024,14.73,16.1,14.15,15.0,509165,1574,Parsvnath Developers Ltd.
27-March-2024,14.61,15.08,14.13,15.08,917700,954,Parsvnath Developers Ltd.
26-March-2024,12.9,13.71,12.9,13.71,144618,216,Parsvnath Developers Ltd.
22-March-2024,12.25,12.47,12.15,12.47,114939,107,Parsvnath Developers Ltd.
21-March-2024,11.32,11.88,11.12,11.88,110170,103,Parsvnath Developers Ltd.
20-March-2024,11.4,11.75,11.11,11.32,172233,122,Parsvnath Developers Ltd.
19-March-2024,11.75,12.0,11.2,11.42,54074,70,Parsvnath Developers Ltd.
18-March-2024,11.25,11.85,11.25,11.7,40200,93,Parsvnath Developers Ltd.
15-March-2024,11.8,12.21,11.4,11.48,115433,84,Parsvnath Developers Ltd.
14-March-2024,11.68,12.04,11.68,11.78,203237,226,Parsvnath Developers Ltd.
13-March-2024,12.29,12.29,12.29,12.29,8759,33,Parsvnath Developers Ltd.
12-March-2024,12.93,12.93,12.93,12.93,7022,35,Parsvnath Developers Ltd.
11-March-2024,14.33,14.95,13.61,13.61,52279,179,Parsvnath Developers Ltd.
7-March-2024,14.32,14.32,14.32,14.32,6560,12,Parsvnath Developers Ltd.
6-March-2024,14.61,14.61,14.61,14.61,6311,19,Parsvnath Developers Ltd.
5-March-2024,14.41,14.99,14.41,14.9,189297,67,Parsvnath Developers Ltd.
4-March-2024,14.71,14.71,14.7,14.7,31365,29,Parsvnath Developers Ltd.
1-March-2024,15.43,15.43,14.85,15.0,58487,67,Parsvnath Developers Ltd.
29-February-2024,15.13,15.13,15.13,15.13,2471,12,Parsvnath Developers Ltd.
28-February-2024,15.43,15.43,15.43,15.43,28601,33,Parsvnath Developers Ltd.
27-February-2024,15.75,15.75,15.74,15.74,20296,30,Parsvnath Developers Ltd.
26-February-2024,16.06,16.06,16.06,16.06,296709,76,Parsvnath Developers Ltd.
23-February-2024,16.38,16.38,16.38,16.38,660163,144,Parsvnath Developers Ltd.
22-February-2024,16.06,16.06,16.06,16.06,217266,100,Parsvnath Developers Ltd.
21-February-2024,15.75,15.75,15.75,15.75,95651,91,Parsvnath Developers Ltd.
20-February-2024,15.45,15.45,15.45,15.45,152460,82,Parsvnath Developers Ltd.
19-February-2024,15.2,15.2,15.05,15.15,271866,116,Parsvnath Developers Ltd.
16-February-2024,14.7,15.1,14.7,15.1,332183,96,Parsvnath Developers Ltd.
15-February-2024,14.41,14.99,14.41,14.99,408678,157,Parsvnath Developers Ltd.
14-February-2024,14.7,14.7,14.7,14.7,27477,27,Parsvnath Developers Ltd.
13-February-2024,15.0,15.0,15.0,15.0,17913,28,Parsvnath Developers Ltd.
12-February-2024,15.3,15.3,15.3,15.3,6787,17,Parsvnath Developers Ltd.
9-February-2024,15.61,15.61,15.61,15.61,61504,44,Parsvnath Developers Ltd.
8-February-2024,15.92,15.92,15.92,15.92,10023,32,Parsvnath Developers Ltd.
7-February-2024,16.24,16.24,16.24,16.24,57110,79,Parsvnath Developers Ltd.
6-February-2024,16.57,16.57,16.57,16.57,69336,56,Parsvnath Developers Ltd.
5-February-2024,16.63,16.96,16.3,16.9,229219,173,Parsvnath Developers Ltd.
2-February-2024,17.29,17.29,16.63,16.63,205264,175,Parsvnath Developers Ltd.
1-February-2024,16.96,16.96,16.96,16.96,812327,253,Parsvnath Developers Ltd.
31-January-2024,16.16,16.63,15.9,16.63,495676,478,Parsvnath Developers Ltd.
30-January-2024,15.8,15.84,15.1,15.84,565746,587,Parsvnath Developers Ltd.
29-January-2024,15.05,15.09,14.67,15.09,517731,596,Parsvnath Developers Ltd.
25-January-2024,13.45,14.38,13.45,14.38,669767,490,Parsvnath Developers Ltd.
24-January-2024,13.45,13.72,12.45,13.7,558283,450,Parsvnath Developers Ltd.
23-January-2024,13.74,13.75,12.7,13.07,721948,651,Parsvnath Developers Ltd.
20-January-2024,13.1,13.1,13.1,13.1,300290,254,Parsvnath Developers Ltd.
19-January-2024,12.4,12.48,12.35,12.48,149007,92,Parsvnath Developers Ltd.
18-January-2024,12.25,12.25,12.01,12.24,159362,75,Parsvnath Developers Ltd.
17-January-2024,12.3,12.46,12.2,12.25,212232,82,Parsvnath Developers Ltd.
16-January-2024,12.24,12.24,12.24,12.24,363896,159,Parsvnath Developers Ltd.
15-January-2024,12.08,12.08,12.0,12.0,192005,104,Parsvnath Developers Ltd.
12-January-2024,11.65,11.85,11.65,11.85,131233,102,Parsvnath Developers Ltd.
11-January-2024,11.59,11.62,11.59,11.62,82945,78,Parsvnath Developers Ltd.
10-January-2024,11.5,11.5,11.3,11.4,55429,47,Parsvnath Developers Ltd.
9-January-2024,11.33,11.33,11.3,11.3,113970,66,Parsvnath Developers Ltd.
8-January-2024,11.0,11.11,11.0,11.11,64371,80,Parsvnath Developers Ltd.
5-January-2024,10.85,11.0,10.85,10.9,123950,91,Parsvnath Developers Ltd.
4-January-2024,11.11,11.11,10.8,10.85,109693,96,Parsvnath Developers Ltd.
3-January-2024,10.48,10.9,10.48,10.9,114154,69,Parsvnath Developers Ltd.
2-January-2024,10.65,10.7,10.55,10.69,26857,37,Parsvnath Developers Ltd.
1-January-2024,10.62,10.63,10.62,10.62,73018,84,Parsvnath Developers Ltd.
29-December-2023,10.83,10.83,10.83,10.83,36387,39,Parsvnath Developers Ltd.
28-December-2023,11.05,11.05,11.05,11.05,22443,38,Parsvnath Developers Ltd.
27-December-2023,11.27,11.27,11.27,11.27,12087,28,Parsvnath Developers Ltd.
26-December-2023,11.5,11.5,11.5,11.5,13790,33,Parsvnath Developers Ltd.
22-December-2023,11.34,11.73,11.34,11.73,254100,132,Parsvnath Developers Ltd.
21-December-2023,11.5,11.5,11.5,11.5,34841,22,Parsvnath Developers Ltd.
20-December-2023,11.27,11.73,11.27,11.73,315367,175,Parsvnath Developers Ltd.
19-December-2023,11.44,11.5,11.44,11.5,154723,115,Parsvnath Developers Ltd.
18-December-2023,11.67,11.67,11.67,11.67,29328,50,Parsvnath Developers Ltd.
15-December-2023,11.9,11.9,11.9,11.9,44922,33,Parsvnath Developers Ltd.
14-December-2023,12.14,12.14,12.14,12.14,53188,51,Parsvnath Developers Ltd.
13-December-2023,12.63,12.63,11.9,12.38,1472353,744,Parsvnath Developers Ltd.
12-December-2023,12.03,12.03,12.03,12.03,409238,196,Parsvnath Developers Ltd.
11-December-2023,11.09,11.46,11.0,11.46,219900,172,Parsvnath Developers Ltd.
8-December-2023,10.19,10.92,10.19,10.92,157072,202,Parsvnath Developers Ltd.
7-December-2023,10.5,10.5,10.2,10.4,30634,71,Parsvnath Developers Ltd.
6-December-2023,10.41,10.59,10.15,10.29,94082,185,Parsvnath Developers Ltd.
5-December-2023,10.45,10.85,10.31,10.44,64255,185,Parsvnath Developers Ltd.
4-December-2023,10.55,10.85,10.5,10.65,29436,85,Parsvnath Developers Ltd.
1-December-2023,10.8,11.2,10.5,10.8,51030,105,Parsvnath Developers Ltd.
30-November-2023,10.82,10.99,10.4,10.88,40438,113,Parsvnath Developers Ltd.
29-November-2023,11.0,11.0,10.75,10.82,48852,125,Parsvnath Developers Ltd.
28-November-2023,11.78,11.78,11.2,11.2,119189,148,Parsvnath Developers Ltd.
24-November-2023,11.71,11.89,11.3,11.78,84721,112,Parsvnath Developers Ltd.
23-November-2023,11.23,11.79,11.05,11.48,73811,122,Parsvnath Developers Ltd.
22-November-2023,11.78,11.78,11.06,11.23,108038,177,Parsvnath Developers Ltd.
21-November-2023,11.0,11.45,11.0,11.45,132112,190,Parsvnath Developers Ltd.
20-November-2023,10.86,11.03,10.61,10.91,34439,90,Parsvnath Developers Ltd.
17-November-2023,10.06,10.7,10.05,10.59,114808,177,Parsvnath Developers Ltd.
16-November-2023,10.24,10.5,10.01,10.3,69358,118,Parsvnath Developers Ltd.
15-November-2023,10.39,10.55,10.01,10.45,119940,170,Parsvnath Developers Ltd.
13-November-2023,10.49,10.49,10.0,10.34,54526,136,Parsvnath Developers Ltd.
12-November-2023,10.32,10.4,10.15,10.28,27709,84,Parsvnath Developers Ltd.
10-November-2023,10.15,10.15,9.8,10.12,31820,92,Parsvnath Developers Ltd.
9-November-2023,10.2,10.2,9.81,9.9,55344,123,Parsvnath Developers Ltd.
8-November-2023,10.0,10.68,9.68,10.21,435937,284,Parsvnath Developers Ltd.
7-November-2023,10.7,10.85,10.18,10.18,219864,157,Parsvnath Developers Ltd.
6-November-2023,10.41,10.72,10.35,10.71,135390,174,Parsvnath Developers Ltd.
3-November-2023,9.56,10.21,9.56,10.21,80850,122,Parsvnath Developers Ltd.
2-November-2023,9.9,10.0,9.5,9.73,90247,145,Parsvnath Developers Ltd.
1-November-2023,9.9,9.98,9.65,9.83,45107,106,Parsvnath Developers Ltd.
31-October-2023,9.52,9.79,9.52,9.65,21049,94,Parsvnath Developers Ltd.
30-October-2023,10.12,10.32,9.57,9.88,52225,151,Parsvnath Developers Ltd.
27-October-2023,9.67,10.12,9.65,10.07,59421,114,Parsvnath Developers Ltd.
26-October-2023,9.9,9.9,9.44,9.67,80405,148,Parsvnath Developers Ltd.
25-October-2023,10.19,10.45,9.93,9.93,51151,138,Parsvnath Developers Ltd.
23-October-2023,10.77,11.3,10.45,10.45,70369,116,Parsvnath Developers Ltd.
20-October-2023,10.93,11.2,10.85,10.99,40364,91,Parsvnath Developers Ltd.
19-October-2023,10.75,11.25,10.7,11.15,47273,122,Parsvnath Developers Ltd.
18-October-2023,11.92,11.92,11.1,11.13,93381,204,Parsvnath Developers Ltd.
17-October-2023,11.0,11.68,10.58,11.68,334410,318,Parsvnath Developers Ltd.
16-October-2023,11.29,11.6,11.05,11.13,19160,67,Parsvnath Developers Ltd.
13-October-2023,10.9,11.53,10.85,11.07,122316,205,Parsvnath Developers Ltd.
12-October-2023,10.91,11.35,10.87,10.99,35257,104,Parsvnath Developers Ltd.
11-October-2023,11.1,11.7,11.1,11.38,91693,151,Parsvnath Developers Ltd.
10-October-2023,10.21,11.2,10.21,11.15,129473,203,Parsvnath Developers Ltd.
9-October-2023,11.0,11.02,10.68,10.68,165027,261,Parsvnath Developers Ltd.
6-October-2023,11.21,11.7,11.11,11.24,118702,227,Parsvnath Developers Ltd.
5-October-2023,11.79,11.99,11.51,11.69,144189,274,Parsvnath Developers Ltd.
4-October-2023,12.85,12.85,11.69,12.03,200524,344,Parsvnath Developers Ltd.
3-October-2023,12.08,12.58,12.0,12.3,316325,824,Parsvnath Developers Ltd.
29-September-2023,11.2,12.07,11.2,12.07,429713,677,Parsvnath Developers Ltd.
28-September-2023,12.14,12.14,10.85,10.98,354128,852,Parsvnath Developers Ltd.
27-September-2023,13.19,13.19,11.8,11.9,589568,1005,Parsvnath Developers Ltd.
26-September-2023,12.56,13.62,12.43,13.11,1667483,2664,Parsvnath Developers Ltd.
25-September-2023,10.47,12.36,9.9,12.27,3524253,2934,Parsvnath Developers Ltd.
22-September-2023,8.6,10.35,8.6,10.3,1199618,1638,Parsvnath Developers Ltd.
21-September-2023,8.6,8.96,8.6,8.63,16435,167,Parsvnath Developers Ltd.
20-September-2023,8.91,9.25,8.8,8.93,20785,68,Parsvnath Developers Ltd.
18-September-2023,9.15,9.15,8.8,8.9,29628,70,Parsvnath Developers Ltd.
15-September-2023,8.83,9.08,8.83,8.97,28982,190,Parsvnath Developers Ltd.
14-September-2023,8.95,9.0,8.8,8.82,55523,221,Parsvnath Developers Ltd.
13-September-2023,8.9,9.0,8.78,8.92,38663,201,Parsvnath Developers Ltd.
12-September-2023,8.91,9.07,8.8,8.8,48035,207,Parsvnath Developers Ltd.
11-September-2023,9.0,9.25,8.75,8.89,166493,404,Parsvnath Developers Ltd.
8-September-2023,9.08,9.32,8.93,9.03,96587,405,Parsvnath Developers Ltd.
7-September-2023,9.0,9.5,8.87,9.08,118133,416,Parsvnath Developers Ltd.
6-September-2023,9.1,9.46,9.04,9.14,95844,255,Parsvnath Developers Ltd.
5-September-2023,9.01,9.38,9.01,9.25,32495,226,Parsvnath Developers Ltd.
4-September-2023,8.96,9.38,8.96,9.01,37677,227,Parsvnath Developers Ltd.
1-September-2023,9.21,9.5,8.65,8.95,162797,408,Parsvnath Developers Ltd.
31-August-2023,9.37,9.77,9.37,9.56,32931,224,Parsvnath Developers Ltd.
30-August-2023,9.5,9.84,9.5,9.56,114558,263,Parsvnath Developers Ltd.
29-August-2023,10.0,10.03,9.65,9.82,94806,327,Parsvnath Developers Ltd.
28-August-2023,9.2,10.1,9.2,9.66,312785,543,Parsvnath Developers Ltd.
25-August-2023,10.1,10.1,9.18,9.25,48945,276,Parsvnath Developers Ltd.
24-August-2023,9.77,10.19,9.66,9.81,93203,295,Parsvnath Developers Ltd.
23-August-2023,9.26,10.35,9.26,9.77,344944,859,Parsvnath Developers Ltd.
22-August-2023,9.29,10.62,9.2,9.39,735529,1535,Parsvnath Developers Ltd.
21-August-2023,7.65,9.13,7.65,9.07,1124934,1584,Parsvnath Developers Ltd.
18-August-2023,7.5,7.84,7.48,7.61,102466,262,Parsvnath Developers Ltd.
17-August-2023,7.38,7.65,7.38,7.59,21605,207,Parsvnath Developers Ltd.
16-August-2023,7.35,7.51,7.2,7.35,26023,176,Parsvnath Developers Ltd.
14-August-2023,7.5,7.62,7.35,7.37,32198,233,Parsvnath Developers Ltd.
11-August-2023,7.41,7.64,7.37,7.54,26506,287,Parsvnath Developers Ltd.
10-August-2023,7.55,7.57,7.33,7.41,22490,242,Parsvnath Developers Ltd.
9-August-2023,7.2,7.87,7.2,7.59,76629,329,Parsvnath Developers Ltd.
8-August-2023,7.32,7.67,7.18,7.49,144766,336,Parsvnath Developers Ltd.
7-August-2023,7.3,7.57,7.18,7.27,71108,279,Parsvnath Developers Ltd.
4-August-2023,7.35,7.49,7.23,7.43,29455,209,Parsvnath Developers Ltd.
3-August-2023,7.62,7.62,7.25,7.29,10507,132,Parsvnath Developers Ltd.
2-August-2023,7.72,7.77,7.52,7.62,22725,203,Parsvnath Developers Ltd.
1-August-2023,7.37,7.82,7.17,7.7,56448,348,Parsvnath Developers Ltd.
31-July-2023,7.9,7.9,7.22,7.3,36468,268,Parsvnath Developers Ltd.
28-July-2023,7.05,7.35,7.05,7.31,17303,190,Parsvnath Developers Ltd.
27-July-2023,7.06,7.32,7.06,7.2,14809,194,Parsvnath Developers Ltd.
26-July-2023,7.07,7.42,7.07,7.13,36942,183,Parsvnath Developers Ltd.
25-July-2023,7.42,7.56,7.14,7.18,62647,342,Parsvnath Developers Ltd.
24-July-2023,7.51,7.63,7.4,7.4,23397,228,Parsvnath Developers Ltd.
21-July-2023,7.72,7.72,7.5,7.66,16074,171,Parsvnath Developers Ltd.
20-July-2023,7.6,7.82,7.55,7.69,14910,184,Parsvnath Developers Ltd.
19-July-2023,7.57,7.77,7.5,7.61,22189,196,Parsvnath Developers Ltd.
18-July-2023,7.7,7.77,7.45,7.6,28109,236,Parsvnath Developers Ltd.
17-July-2023,7.35,7.76,7.35,7.7,29457,204,Parsvnath Developers Ltd.
14-July-2023,7.56,8.0,7.56,7.68,70243,260,Parsvnath Developers Ltd.
13-July-2023,7.69,8.0,7.45,7.71,50245,291,Parsvnath Developers Ltd.
12-July-2023,7.7,7.72,7.51,7.57,140654,255,Parsvnath Developers Ltd.
11-July-2023,7.5,7.92,7.5,7.65,49157,264,Parsvnath Developers Ltd.
10-July-2023,8.08,8.29,7.77,7.89,25579,230,Parsvnath Developers Ltd.
7-July-2023,8.28,8.28,8.1,8.16,7469,159,Parsvnath Developers Ltd.
6-July-2023,8.24,8.4,8.2,8.24,14903,139,Parsvnath Developers Ltd.
5-July-2023,8.26,8.37,8.1,8.23,17472,173,Parsvnath Developers Ltd.
4-July-2023,8.35,8.42,8.11,8.28,29743,178,Parsvnath Developers Ltd.
3-July-2023,8.25,8.6,8.18,8.3,40919,207,Parsvnath Developers Ltd.
30-June-2023,7.95,8.42,7.95,8.2,46084,213,Parsvnath Developers Ltd.
28-June-2023,8.15,8.35,8.1,8.16,15713,192,Parsvnath Developers Ltd.
27-June-2023,7.94,8.33,7.94,8.15,12215,185,Parsvnath Developers Ltd.
26-June-2023,8.14,8.25,8.06,8.1,10293,167,Parsvnath Developers Ltd.
23-June-2023,8.15,8.4,8.05,8.14,17563,185,Parsvnath Developers Ltd.
22-June-2023,8.47,8.55,8.15,8.2,9957,198,Parsvnath Developers Ltd.
21-June-2023,8.57,8.57,8.35,8.4,24699,212,Parsvnath Developers Ltd.
20-June-2023,8.38,8.7,8.38,8.54,14032,167,Parsvnath Developers Ltd.
19-June-2023,8.83,8.85,8.1,8.54,51511,200,Parsvnath Developers Ltd.
16-June-2023,8.28,8.91,8.28,8.69,18596,182,Parsvnath Developers Ltd.
15-June-2023,8.52,8.66,8.3,8.35,30908,200,Parsvnath Developers Ltd.
14-June-2023,9.0,9.01,8.09,8.39,80557,241,Parsvnath Developers Ltd.
13-June-2023,8.7,9.07,8.68,8.81,32036,252,Parsvnath Developers Ltd.
12-June-2023,9.2,9.2,8.7,8.72,37690,623,Parsvnath Developers Ltd.
9-June-2023,9.22,9.22,8.84,8.98,50736,458,Parsvnath Developers Ltd.
8-June-2023,9.35,9.35,8.61,8.94,124445,321,Parsvnath Developers Ltd.
7-June-2023,9.43,9.7,9.25,9.36,49394,251,Parsvnath Developers Ltd.
6-June-2023,9.49,9.74,9.16,9.49,171773,494,Parsvnath Developers Ltd.
5-June-2023,8.26,9.5,8.26,9.29,233845,1151,Parsvnath Developers Ltd.
2-June-2023,7.52,8.18,7.38,8.0,99087,399,Parsvnath Developers Ltd.
1-June-2023,7.25,7.56,7.25,7.41,10059,158,Parsvnath Developers Ltd.
31-May-2023,7.3,7.52,7.3,7.44,6966,62,Parsvnath Developers Ltd.
30-May-2023,7.53,7.64,7.33,7.44,12924,144,Parsvnath Developers Ltd.
29-May-2023,7.75,7.75,7.5,7.53,11312,138,Parsvnath Developers Ltd.
26-May-2023,7.02,7.75,7.02,7.61,30792,211,Parsvnath Developers Ltd.
25-May-2023,7.52,7.52,7.33,7.45,3519,40,Parsvnath Developers Ltd.
24-May-2023,7.25,7.57,7.25,7.48,37618,245,Parsvnath Developers Ltd.
23-May-2023,7.02,7.6,7.02,7.41,31904,271,Parsvnath Developers Ltd.
22-May-2023,7.42,7.42,6.8,7.17,18295,72,Parsvnath Developers Ltd.
19-May-2023,7.29,7.4,7.06,7.31,80620,265,Parsvnath Developers Ltd.
18-May-2023,7.22,7.42,6.88,7.0,50629,217,Parsvnath Developers Ltd.
17-May-2023,7.5,7.5,7.0,7.12,21638,171,Parsvnath Developers Ltd.
16-May-2023,7.29,7.6,6.88,7.28,68179,262,Parsvnath Developers Ltd.
15-May-2023,6.71,7.29,6.71,6.91,37861,175,Parsvnath Developers Ltd.
12-May-2023,7.0,7.17,7.0,7.11,11383,151,Parsvnath Developers Ltd.
11-May-2023,7.21,7.21,7.03,7.09,13796,145,Parsvnath Developers Ltd.
10-May-2023,7.0,7.15,6.93,7.12,20574,196,Parsvnath Developers Ltd.
9-May-2023,6.82,7.27,6.82,7.0,25040,199,Parsvnath Developers Ltd.
8-May-2023,7.03,7.3,7.03,7.14,20066,176,Parsvnath Developers Ltd.
5-May-2023,7.3,7.72,6.95,7.05,113954,379,Parsvnath Developers Ltd.
4-May-2023,7.67,7.67,7.4,7.6,13486,166,Parsvnath Developers Ltd.
3-May-2023,7.65,7.71,7.5,7.52,24982,168,Parsvnath Developers Ltd.
2-May-2023,7.55,7.77,7.53,7.62,37833,143,Parsvnath Developers Ltd.
28-April-2023,7.75,7.83,7.65,7.69,31126,160,Parsvnath Developers Ltd.
27-April-2023,7.78,7.9,7.48,7.6,55155,270,Parsvnath Developers Ltd.
26-April-2023,7.64,8.07,7.64,7.8,12935,186,Parsvnath Developers Ltd.
25-April-2023,7.55,8.2,7.55,7.83,50032,287,Parsvnath Developers Ltd.
24-April-2023,7.7,7.91,7.5,7.56,23105,229,Parsvnath Developers Ltd.
21-April-2023,8.0,8.0,7.63,7.8,13453,192,Parsvnath Developers Ltd.
20-April-2023,7.74,7.9,7.68,7.75,22439,198,Parsvnath Developers Ltd.
19-April-2023,8.17,8.22,7.5,7.71,75602,268,Parsvnath Developers Ltd.
18-April-2023,8.19,8.45,7.94,8.02,115960,381,Parsvnath Developers Ltd.
17-April-2023,7.01,8.64,7.01,8.18,630936,932,Parsvnath Developers Ltd.
13-April-2023,7.01,7.21,7.01,7.2,9215,146,Parsvnath Developers Ltd.
12-April-2023,7.1,7.47,7.04,7.19,105637,205,Parsvnath Developers Ltd.
11-April-2023,7.02,7.52,6.82,7.15,45644,261,Parsvnath Developers Ltd.
10-April-2023,6.92,7.12,6.85,6.97,59929,195,Parsvnath Developers Ltd.
6-April-2023,6.43,7.0,6.43,6.92,250253,275,Parsvnath Developers Ltd.
5-April-2023,6.6,6.68,6.45,6.48,42613,118,Parsvnath Developers Ltd.
3-April-2023,6.4,6.51,6.24,6.39,73862,136,Parsvnath Developers Ltd.
31-March-2023,6.18,6.5,6.13,6.28,53331,151,Parsvnath Developers Ltd.
29-March-2023,6.0,6.72,6.0,6.18,287728,209,Parsvnath Developers Ltd.
28-March-2023,6.3,6.48,6.08,6.11,163341,169,Parsvnath Developers Ltd.
27-March-2023,6.82,6.82,6.24,6.34,392243,984,Parsvnath Developers Ltd.
24-March-2023,6.75,6.97,6.6,6.67,21031,104,Parsvnath Developers Ltd.
23-March-2023,6.97,6.97,6.8,6.82,14849,97,Parsvnath Developers Ltd.
22-March-2023,7.02,7.02,6.8,6.98,38794,122,Parsvnath Developers Ltd.
21-March-2023,7.0,7.07,6.88,6.99,23278,102,Parsvnath Developers Ltd.
20-March-2023,6.88,7.0,6.78,6.83,10119,76,Parsvnath Developers Ltd.
17-March-2023,6.67,6.89,6.65,6.68,34777,82,Parsvnath Developers Ltd.
16-March-2023,6.78,6.78,6.56,6.63,87568,159,Parsvnath Developers Ltd.
15-March-2023,6.52,6.87,6.52,6.71,47644,142,Parsvnath Developers Ltd.
14-March-2023,6.78,6.85,6.5,6.73,52141,141,Parsvnath Developers Ltd.
13-March-2023,7.0,7.02,6.78,6.85,73136,107,Parsvnath Developers Ltd.
10-March-2023,6.83,7.02,6.73,6.99,30892,135,Parsvnath Developers Ltd.
9-March-2023,6.7,6.89,6.7,6.8,61895,97,Parsvnath Developers Ltd.
8-March-2023,7.0,7.45,6.57,6.58,312333,375,Parsvnath Developers Ltd.
