Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
10-May-2024,117.75,118.1,114.5,117.65,225112,3498,Delta Corp Limited
9-May-2024,119.15,121.2,116.1,116.75,233040,4086,Delta Corp Limited
8-May-2024,120.35,125.6,118.55,119.05,691819,8376,Delta Corp Limited
7-May-2024,121.85,122.7,119.05,120.2,83602,1160,Delta Corp Limited
6-May-2024,123.3,123.8,120.5,121.85,54766,847,Delta Corp Limited
3-May-2024,121.85,124.4,120.95,123.2,223803,3866,Delta Corp Limited
2-May-2024,122.75,123.2,121.3,121.9,142654,2896,Delta Corp Limited
30-April-2024,123.45,123.95,122.05,122.3,128029,2835,Delta Corp Limited
29-April-2024,124.4,124.95,123.05,123.4,132205,2670,Delta Corp Limited
26-April-2024,123.1,126.45,122.5,123.95,222649,3392,Delta Corp Limited
25-April-2024,123.25,124.3,122.15,122.5,139747,2259,Delta Corp Limited
24-April-2024,123.05,125.35,122.6,122.9,85808,1261,Delta Corp Limited
23-April-2024,122.0,123.5,120.5,122.75,222284,3527,Delta Corp Limited
22-April-2024,122.55,122.9,120.7,121.45,48403,772,Delta Corp Limited
19-April-2024,120.45,121.1,118.55,120.3,174096,3817,Delta Corp Limited
18-April-2024,122.2,123.5,121.05,121.55,98717,1115,Delta Corp Limited
16-April-2024,121.1,123.15,120.25,122.15,115027,2471,Delta Corp Limited
15-April-2024,120.15,124.0,119.25,121.3,323299,4942,Delta Corp Limited
12-April-2024,124.4,126.4,123.5,124.35,147620,1921,Delta Corp Limited
10-April-2024,125.0,125.5,123.55,124.0,96335,1166,Delta Corp Limited
9-April-2024,126.95,127.2,123.9,124.55,222909,4741,Delta Corp Limited
8-April-2024,125.4,127.7,125.4,126.2,160126,2290,Delta Corp Limited
5-April-2024,124.1,126.3,123.1,125.15,302620,3914,Delta Corp Limited
4-April-2024,124.55,126.45,123.65,124.0,301882,3810,Delta Corp Limited
3-April-2024,123.05,125.5,122.7,123.8,264045,3584,Delta Corp Limited
2-April-2024,122.65,125.15,121.9,123.0,406327,5292,Delta Corp Limited
1-April-2024,112.25,126.1,112.25,124.85,1255273,11166,Delta Corp Limited
28-March-2024,113.3,116.1,110.0,110.65,1028636,10706,Delta Corp Limited
27-March-2024,117.6,119.55,112.55,113.25,392669,3700,Delta Corp Limited
26-March-2024,119.8,120.5,117.0,117.6,752782,9342,Delta Corp Limited
22-March-2024,121.15,122.7,120.0,120.3,206524,2755,Delta Corp Limited
21-March-2024,121.05,123.75,120.5,121.1,231056,3209,Delta Corp Limited
20-March-2024,122.0,123.75,119.6,120.0,286507,5301,Delta Corp Limited
19-March-2024,123.9,125.3,121.1,121.9,305239,4783,Delta Corp Limited
18-March-2024,125.0,126.65,123.0,123.5,273749,3248,Delta Corp Limited
15-March-2024,123.75,127.8,122.9,124.5,227920,2130,Delta Corp Limited
14-March-2024,118.5,124.3,117.35,122.9,539285,5927,Delta Corp Limited
13-March-2024,129.2,130.5,117.1,118.3,860942,15997,Delta Corp Limited
12-March-2024,134.3,134.3,128.0,128.85,397142,7194,Delta Corp Limited
11-March-2024,136.55,136.95,132.05,132.85,297697,6114,Delta Corp Limited
7-March-2024,136.05,139.7,136.0,136.55,208672,3339,Delta Corp Limited
6-March-2024,139.2,139.5,134.6,135.9,103988,1772,Delta Corp Limited
5-March-2024,137.3,139.95,137.0,138.7,177652,3044,Delta Corp Limited
4-March-2024,138.95,140.25,137.05,137.65,200164,3200,Delta Corp Limited
2-March-2024,138.1,139.15,136.0,138.45,12809,425,Delta Corp Limited
1-March-2024,137.7,139.75,137.7,138.55,242925,3292,Delta Corp Limited
29-February-2024,138.35,143.75,134.95,135.75,526063,9525,Delta Corp Limited
28-February-2024,146.65,148.2,136.05,139.3,242680,3055,Delta Corp Limited
27-February-2024,151.3,151.75,146.2,146.75,396702,4879,Delta Corp Limited
26-February-2024,146.25,151.85,145.45,149.5,1802959,7689,Delta Corp Limited
23-February-2024,142.75,147.05,142.75,146.6,444006,5267,Delta Corp Limited
22-February-2024,142.95,143.95,139.5,142.85,142167,2432,Delta Corp Limited
21-February-2024,145.8,147.1,141.4,142.5,198033,1629,Delta Corp Limited
20-February-2024,147.85,151.5,143.6,144.2,391299,4345,Delta Corp Limited
19-February-2024,140.25,146.75,140.25,145.8,523017,6081,Delta Corp Limited
16-February-2024,139.65,141.85,139.65,140.15,75433,1077,Delta Corp Limited
15-February-2024,139.95,141.4,138.6,139.1,74454,1125,Delta Corp Limited
14-February-2024,137.2,140.85,135.35,138.4,117010,1740,Delta Corp Limited
13-February-2024,136.55,139.1,135.05,136.95,275593,3678,Delta Corp Limited
12-February-2024,141.75,142.5,137.05,137.9,284225,4488,Delta Corp Limited
9-February-2024,145.05,147.0,138.15,140.95,706696,8584,Delta Corp Limited
8-February-2024,152.15,152.9,144.05,144.9,743553,8249,Delta Corp Limited
7-February-2024,137.15,154.35,135.25,151.75,2439892,25185,Delta Corp Limited
6-February-2024,134.45,137.5,132.3,136.65,545790,4944,Delta Corp Limited
5-February-2024,138.4,138.6,132.0,133.95,400073,7105,Delta Corp Limited
2-February-2024,138.05,140.95,137.25,137.6,304734,3907,Delta Corp Limited
1-February-2024,140.0,142.0,136.8,137.4,307760,5034,Delta Corp Limited
31-January-2024,139.6,141.55,139.4,140.65,305682,4474,Delta Corp Limited
30-January-2024,139.25,142.35,138.05,138.95,173036,1845,Delta Corp Limited
29-January-2024,138.4,140.8,137.1,138.4,291785,3572,Delta Corp Limited
25-January-2024,138.25,139.9,136.35,138.0,119711,2040,Delta Corp Limited
24-January-2024,141.0,142.5,134.35,137.05,518897,8826,Delta Corp Limited
23-January-2024,146.75,146.75,139.0,140.25,374395,6153,Delta Corp Limited
20-January-2024,144.3,146.5,144.3,145.15,75496,1803,Delta Corp Limited
19-January-2024,145.2,146.7,144.0,144.6,79785,1174,Delta Corp Limited
18-January-2024,146.25,147.45,141.2,145.05,362954,5667,Delta Corp Limited
17-January-2024,147.25,149.25,145.6,146.4,309531,5213,Delta Corp Limited
16-January-2024,149.2,151.65,147.35,149.9,160063,1942,Delta Corp Limited
15-January-2024,154.0,154.0,148.8,149.15,410768,6457,Delta Corp Limited
12-January-2024,155.45,155.65,151.8,152.2,382533,5046,Delta Corp Limited
11-January-2024,155.1,157.9,150.3,155.6,1465658,14139,Delta Corp Limited
10-January-2024,146.15,155.45,142.95,154.35,1921824,21256,Delta Corp Limited
9-January-2024,151.15,153.35,149.0,150.7,319580,4882,Delta Corp Limited
8-January-2024,153.0,154.85,149.1,150.4,333389,3413,Delta Corp Limited
5-January-2024,156.1,156.9,151.05,152.25,599882,7826,Delta Corp Limited
4-January-2024,155.75,158.55,155.0,156.05,208338,2057,Delta Corp Limited
3-January-2024,156.6,158.5,155.1,155.7,546919,6878,Delta Corp Limited
2-January-2024,152.15,159.75,150.5,156.65,1024979,7562,Delta Corp Limited
1-January-2024,145.9,154.55,144.75,151.4,676694,6721,Delta Corp Limited
29-December-2023,143.9,148.8,143.1,145.9,717152,8267,Delta Corp Limited
28-December-2023,148.2,150.05,141.75,143.9,562747,4814,Delta Corp Limited
27-December-2023,146.5,148.5,144.55,147.2,278796,3878,Delta Corp Limited
26-December-2023,143.5,146.25,140.5,145.15,485590,6631,Delta Corp Limited
22-December-2023,142.05,143.55,140.3,143.15,546569,5735,Delta Corp Limited
21-December-2023,138.2,141.95,135.35,141.6,489824,6064,Delta Corp Limited
20-December-2023,146.95,146.95,137.2,138.25,506990,4987,Delta Corp Limited
19-December-2023,144.05,152.4,143.55,145.7,2966806,20913,Delta Corp Limited
18-December-2023,140.95,142.75,139.1,142.05,564675,5776,Delta Corp Limited
15-December-2023,138.15,142.85,138.15,140.15,794777,7659,Delta Corp Limited
14-December-2023,138.25,139.5,137.2,137.9,422866,3916,Delta Corp Limited
13-December-2023,139.75,139.75,136.45,137.2,102824,1510,Delta Corp Limited
12-December-2023,137.4,138.6,137.1,137.55,439562,5209,Delta Corp Limited
11-December-2023,137.45,138.4,135.6,136.9,497946,6615,Delta Corp Limited
8-December-2023,141.4,141.4,136.8,137.3,860606,9151,Delta Corp Limited
7-December-2023,145.4,145.45,139.1,139.75,2411218,15186,Delta Corp Limited
6-December-2023,140.05,140.9,138.5,138.95,277567,2669,Delta Corp Limited
5-December-2023,141.95,141.95,138.3,139.6,455806,5195,Delta Corp Limited
4-December-2023,148.2,148.2,139.45,140.35,2500627,23306,Delta Corp Limited
1-December-2023,146.85,154.15,144.3,146.0,4445561,27978,Delta Corp Limited
30-November-2023,134.95,147.3,133.7,142.65,367014,4121,Delta Corp Limited
29-November-2023,132.8,135.95,132.8,133.95,892750,1766,Delta Corp Limited
28-November-2023,136.95,137.45,133.6,133.9,359347,5967,Delta Corp Limited
24-November-2023,136.05,140.1,135.7,136.9,180489,1421,Delta Corp Limited
23-November-2023,138.8,139.95,134.5,136.4,445385,5368,Delta Corp Limited
22-November-2023,139.85,140.05,137.7,138.6,82472,1297,Delta Corp Limited
21-November-2023,137.95,140.2,137.65,139.0,169729,3426,Delta Corp Limited
20-November-2023,138.15,139.3,136.65,137.0,198083,3355,Delta Corp Limited
17-November-2023,140.0,140.55,138.1,138.6,174891,3335,Delta Corp Limited
16-November-2023,141.15,141.5,139.55,140.0,117006,1315,Delta Corp Limited
15-November-2023,142.0,142.45,140.55,141.15,190488,3123,Delta Corp Limited
13-November-2023,140.95,142.05,140.0,140.35,91462,1077,Delta Corp Limited
12-November-2023,142.0,142.45,141.45,141.9,131009,3073,Delta Corp Limited
10-November-2023,138.95,140.5,137.65,140.2,128307,4123,Delta Corp Limited
9-November-2023,140.35,141.6,138.4,139.15,139065,1529,Delta Corp Limited
8-November-2023,144.9,144.9,139.5,140.4,1432746,7314,Delta Corp Limited
7-November-2023,142.2,143.9,138.55,143.5,574890,3129,Delta Corp Limited
6-November-2023,140.85,146.05,140.65,141.7,719131,7649,Delta Corp Limited
3-November-2023,135.5,141.5,135.25,140.8,799855,4707,Delta Corp Limited
2-November-2023,126.05,135.9,126.05,134.3,542532,4482,Delta Corp Limited
1-November-2023,128.3,128.5,124.9,125.1,921447,4666,Delta Corp Limited
31-October-2023,128.5,129.65,126.75,127.8,238994,3181,Delta Corp Limited
30-October-2023,132.7,132.7,128.1,128.4,2699879,6492,Delta Corp Limited
27-October-2023,129.9,131.9,125.35,130.9,1827203,8860,Delta Corp Limited
26-October-2023,134.65,134.65,126.5,127.45,296474,3198,Delta Corp Limited
25-October-2023,136.05,140.7,131.0,134.7,1347703,12759,Delta Corp Limited
23-October-2023,132.0,135.35,128.4,130.0,2937168,14376,Delta Corp Limited
20-October-2023,127.0,130.25,127.0,129.8,326745,4166,Delta Corp Limited
19-October-2023,128.95,129.35,126.05,127.65,187835,1774,Delta Corp Limited
18-October-2023,130.75,131.65,128.55,129.55,172381,1880,Delta Corp Limited
17-October-2023,128.4,131.4,128.1,130.25,475524,3900,Delta Corp Limited
16-October-2023,132.4,133.25,124.6,127.7,2826493,33573,Delta Corp Limited
13-October-2023,140.5,141.8,139.0,140.0,359579,6110,Delta Corp Limited
12-October-2023,144.0,148.95,140.8,141.2,1130979,10602,Delta Corp Limited
11-October-2023,144.0,144.8,142.35,143.0,391281,5656,Delta Corp Limited
10-October-2023,142.95,143.4,141.75,142.2,178879,1953,Delta Corp Limited
9-October-2023,137.4,144.8,135.55,141.35,1236044,14286,Delta Corp Limited
6-October-2023,137.05,138.2,136.8,137.75,141331,1877,Delta Corp Limited
5-October-2023,137.5,138.45,135.75,136.55,866231,4873,Delta Corp Limited
4-October-2023,137.05,138.75,133.55,135.8,1047383,12126,Delta Corp Limited
3-October-2023,142.45,145.5,136.6,136.9,1139097,13593,Delta Corp Limited
29-September-2023,141.7,144.0,133.1,142.7,1946377,20662,Delta Corp Limited
28-September-2023,141.9,145.0,139.45,140.8,609264,5926,Delta Corp Limited
27-September-2023,139.5,142.1,139.05,140.85,527106,4992,Delta Corp Limited
26-September-2023,137.5,144.05,134.55,140.3,3977981,33568,Delta Corp Limited
25-September-2023,157.75,157.75,140.2,143.0,7056961,26076,Delta Corp Limited
22-September-2023,176.0,176.9,174.05,175.25,90615,1658,Delta Corp Limited
21-September-2023,176.9,177.5,174.85,175.3,281807,5198,Delta Corp Limited
20-September-2023,176.55,177.6,176.0,176.85,292489,4980,Delta Corp Limited
18-September-2023,181.4,181.55,175.6,177.05,721426,13696,Delta Corp Limited
15-September-2023,182.7,182.85,180.0,180.7,86179,1252,Delta Corp Limited
14-September-2023,180.85,182.3,179.4,181.6,360974,5142,Delta Corp Limited
13-September-2023,179.65,181.0,177.35,179.05,349715,5757,Delta Corp Limited
12-September-2023,185.85,186.4,177.1,178.45,568966,11708,Delta Corp Limited
11-September-2023,186.05,186.9,184.4,184.95,413443,6397,Delta Corp Limited
8-September-2023,185.05,186.75,184.55,185.2,313023,4448,Delta Corp Limited
7-September-2023,185.85,187.55,183.75,184.75,328353,4571,Delta Corp Limited
6-September-2023,187.0,189.8,184.0,185.0,518041,5878,Delta Corp Limited
5-September-2023,189.4,190.8,184.2,186.2,708937,7747,Delta Corp Limited
4-September-2023,184.35,189.65,182.0,187.1,351777,3685,Delta Corp Limited
1-September-2023,182.0,183.2,180.75,182.7,89194,1296,Delta Corp Limited
31-August-2023,182.6,182.95,180.1,180.95,113125,1287,Delta Corp Limited
30-August-2023,181.5,184.2,181.3,181.95,395917,4514,Delta Corp Limited
29-August-2023,177.65,184.0,177.65,180.8,225063,2773,Delta Corp Limited
28-August-2023,180.15,181.6,176.2,177.65,435351,8002,Delta Corp Limited
25-August-2023,180.65,181.4,178.9,179.2,106312,1512,Delta Corp Limited
24-August-2023,182.2,182.95,180.4,180.75,81766,880,Delta Corp Limited
23-August-2023,182.0,183.5,181.0,181.25,218627,3605,Delta Corp Limited
22-August-2023,181.0,182.95,180.7,181.4,224111,3550,Delta Corp Limited
21-August-2023,181.25,182.3,180.3,180.65,80168,1235,Delta Corp Limited
18-August-2023,182.8,183.0,180.3,180.65,133642,1167,Delta Corp Limited
17-August-2023,182.0,185.5,182.0,182.45,80520,1134,Delta Corp Limited
16-August-2023,182.55,183.4,181.0,182.7,126986,2295,Delta Corp Limited
14-August-2023,183.1,183.55,180.2,182.2,114480,1594,Delta Corp Limited
11-August-2023,184.95,185.45,182.5,183.1,177989,2162,Delta Corp Limited
10-August-2023,186.05,187.2,183.7,184.3,821444,4665,Delta Corp Limited
9-August-2023,182.5,188.0,181.75,186.0,257983,3225,Delta Corp Limited
8-August-2023,182.45,184.4,180.0,181.7,466600,6962,Delta Corp Limited
7-August-2023,185.7,186.25,181.0,181.55,772482,13199,Delta Corp Limited
4-August-2023,189.15,190.85,185.9,186.7,597596,7677,Delta Corp Limited
3-August-2023,192.95,192.95,181.25,187.85,1630590,17182,Delta Corp Limited
2-August-2023,198.25,202.2,195.25,197.1,310322,3576,Delta Corp Limited
1-August-2023,201.0,201.6,195.25,198.25,277082,3106,Delta Corp Limited
31-July-2023,198.0,202.3,195.2,200.25,305135,3068,Delta Corp Limited
28-July-2023,197.1,204.4,195.6,196.45,1294104,13071,Delta Corp Limited
27-July-2023,197.55,198.95,195.85,196.3,706707,8827,Delta Corp Limited
26-July-2023,193.05,197.3,189.95,195.75,587401,8150,Delta Corp Limited
25-July-2023,190.0,190.65,188.35,189.15,680683,8336,Delta Corp Limited
24-July-2023,189.95,190.7,186.7,188.75,493675,6927,Delta Corp Limited
21-July-2023,189.95,193.25,185.35,188.35,1355398,13563,Delta Corp Limited
20-July-2023,189.95,191.65,188.4,189.55,294668,4150,Delta Corp Limited
19-July-2023,189.45,190.8,186.5,188.3,704046,9100,Delta Corp Limited
18-July-2023,188.5,193.0,185.7,191.15,966241,9782,Delta Corp Limited
17-July-2023,186.95,186.95,182.5,182.95,698530,9261,Delta Corp Limited
14-July-2023,181.75,186.2,179.15,184.0,1628532,16552,Delta Corp Limited
13-July-2023,188.95,193.45,178.45,179.55,1966880,23017,Delta Corp Limited
12-July-2023,222.15,222.15,178.2,189.35,3354739,42519,Delta Corp Limited
11-July-2023,241.55,247.95,241.25,246.8,42555,981,Delta Corp Limited
10-July-2023,246.1,247.5,240.2,241.85,152521,3375,Delta Corp Limited
7-July-2023,254.1,255.5,246.4,248.45,85139,1581,Delta Corp Limited
6-July-2023,251.9,256.95,250.5,254.1,85052,1753,Delta Corp Limited
5-July-2023,248.15,253.3,248.15,250.5,43685,1032,Delta Corp Limited
4-July-2023,251.0,256.55,248.7,249.45,200539,2259,Delta Corp Limited
3-July-2023,254.05,256.6,249.95,251.15,55711,1020,Delta Corp Limited
30-June-2023,255.0,257.0,251.15,253.8,121901,1464,Delta Corp Limited
28-June-2023,251.05,259.95,251.0,254.8,530460,8005,Delta Corp Limited
27-June-2023,244.65,251.95,242.0,250.1,341889,6095,Delta Corp Limited
26-June-2023,235.05,241.5,235.05,240.5,83891,1833,Delta Corp Limited
23-June-2023,239.25,242.0,231.15,238.2,105680,2242,Delta Corp Limited
22-June-2023,246.95,246.95,236.85,239.15,129220,2993,Delta Corp Limited
21-June-2023,247.9,247.9,241.55,243.1,56482,1171,Delta Corp Limited
20-June-2023,245.35,248.25,244.45,245.3,55533,1087,Delta Corp Limited
19-June-2023,249.4,250.45,242.9,248.25,122602,2109,Delta Corp Limited
16-June-2023,242.15,249.45,241.3,247.95,124079,1942,Delta Corp Limited
15-June-2023,242.75,245.75,240.2,240.9,135562,2763,Delta Corp Limited
14-June-2023,247.95,248.0,241.0,243.3,82942,1332,Delta Corp Limited
13-June-2023,249.95,250.95,246.4,247.5,104325,1288,Delta Corp Limited
12-June-2023,246.0,254.7,246.0,249.9,360132,4175,Delta Corp Limited
9-June-2023,235.1,248.6,234.3,245.1,591113,2461,Delta Corp Limited
8-June-2023,240.25,241.35,234.3,235.3,71284,1226,Delta Corp Limited
7-June-2023,237.0,241.55,236.55,240.25,95003,968,Delta Corp Limited
6-June-2023,239.25,239.25,233.9,236.35,76972,1412,Delta Corp Limited
5-June-2023,242.2,245.55,235.65,237.7,167232,3400,Delta Corp Limited
2-June-2023,242.5,248.15,240.3,242.15,197171,2451,Delta Corp Limited
1-June-2023,240.55,244.8,240.55,242.0,98501,1411,Delta Corp Limited
31-May-2023,241.25,243.2,236.2,242.4,197431,2086,Delta Corp Limited
30-May-2023,241.9,244.0,239.7,240.9,267575,4203,Delta Corp Limited
29-May-2023,239.8,242.0,234.1,240.55,613054,3180,Delta Corp Limited
26-May-2023,237.95,244.85,234.95,235.8,366200,3293,Delta Corp Limited
25-May-2023,233.05,240.45,232.95,236.45,573434,7499,Delta Corp Limited
24-May-2023,234.0,236.4,232.45,233.7,400821,5683,Delta Corp Limited
23-May-2023,222.85,237.5,220.55,235.85,631421,7423,Delta Corp Limited
22-May-2023,219.25,223.6,217.1,221.8,70637,1212,Delta Corp Limited
19-May-2023,223.6,223.6,217.1,219.25,67614,1184,Delta Corp Limited
18-May-2023,226.2,227.35,219.5,222.0,142830,2052,Delta Corp Limited
17-May-2023,227.25,229.7,221.7,226.15,230907,4497,Delta Corp Limited
16-May-2023,224.0,230.3,223.2,227.2,188225,2777,Delta Corp Limited
15-May-2023,217.8,224.95,217.05,223.6,525097,8761,Delta Corp Limited
12-May-2023,211.5,220.0,210.95,217.75,247115,3855,Delta Corp Limited
11-May-2023,202.05,211.9,202.05,210.45,137075,2102,Delta Corp Limited
10-May-2023,206.0,208.25,204.0,204.95,83252,1798,Delta Corp Limited
9-May-2023,210.1,213.9,206.6,207.0,211968,2916,Delta Corp Limited
8-May-2023,211.2,214.0,209.45,212.7,79209,1055,Delta Corp Limited
5-May-2023,213.55,214.35,208.85,211.05,106184,1435,Delta Corp Limited
4-May-2023,209.65,214.0,209.65,213.6,126178,2202,Delta Corp Limited
3-May-2023,207.2,214.0,206.8,211.95,197020,1761,Delta Corp Limited
2-May-2023,204.1,210.25,204.1,209.2,278070,4292,Delta Corp Limited
28-April-2023,199.75,205.4,199.25,204.75,108175,1607,Delta Corp Limited
27-April-2023,199.75,201.2,197.0,197.65,78216,1098,Delta Corp Limited
26-April-2023,197.6,201.05,197.6,199.75,109083,1280,Delta Corp Limited
25-April-2023,195.45,202.35,195.45,198.65,209663,3792,Delta Corp Limited
24-April-2023,195.0,199.7,194.85,197.0,169793,1799,Delta Corp Limited
21-April-2023,193.0,196.0,192.65,194.65,148452,2295,Delta Corp Limited
20-April-2023,190.0,196.95,190.0,193.55,520778,2963,Delta Corp Limited
19-April-2023,194.9,194.9,189.85,190.4,97584,1580,Delta Corp Limited
18-April-2023,191.55,193.75,191.5,193.45,68027,854,Delta Corp Limited
17-April-2023,190.2,192.9,189.9,191.25,150114,1866,Delta Corp Limited
13-April-2023,188.0,191.15,188.0,190.25,117944,1817,Delta Corp Limited
12-April-2023,187.8,192.45,187.2,190.7,496102,4025,Delta Corp Limited
11-April-2023,194.45,195.9,187.5,189.0,329737,3342,Delta Corp Limited
10-April-2023,192.0,195.45,191.0,194.8,215951,2314,Delta Corp Limited
6-April-2023,191.25,192.45,189.05,191.35,108916,1859,Delta Corp Limited
5-April-2023,188.0,192.0,186.6,190.85,151927,2374,Delta Corp Limited
3-April-2023,181.55,188.3,181.5,187.9,256347,2647,Delta Corp Limited
31-March-2023,179.75,183.4,178.55,180.7,86887,1233,Delta Corp Limited
29-March-2023,175.15,178.6,173.75,177.6,1052727,3570,Delta Corp Limited
28-March-2023,181.6,182.5,174.95,175.8,177458,2387,Delta Corp Limited
27-March-2023,185.15,186.4,181.0,181.5,181478,3484,Delta Corp Limited
24-March-2023,188.9,190.95,184.5,185.45,114790,1802,Delta Corp Limited
23-March-2023,193.25,193.7,188.05,188.95,127175,2531,Delta Corp Limited
22-March-2023,194.25,197.8,192.5,193.3,46214,915,Delta Corp Limited
21-March-2023,196.0,196.7,192.35,195.9,69120,1315,Delta Corp Limited
20-March-2023,196.05,200.35,192.15,194.45,213223,3192,Delta Corp Limited
17-March-2023,192.95,200.85,192.95,198.9,140489,2103,Delta Corp Limited
16-March-2023,187.05,194.25,184.4,192.4,193905,3043,Delta Corp Limited
15-March-2023,192.95,192.95,187.0,188.05,148293,2081,Delta Corp Limited
14-March-2023,187.85,190.75,185.1,190.0,230246,3235,Delta Corp Limited
13-March-2023,194.4,196.45,187.35,188.15,149711,3567,Delta Corp Limited
10-March-2023,202.5,202.5,193.4,195.45,94737,1529,Delta Corp Limited
9-March-2023,199.0,205.45,198.9,203.1,210849,2816,Delta Corp Limited
8-March-2023,196.9,200.05,193.4,199.8,150953,2102,Delta Corp Limited
6-March-2023,197.5,202.2,197.3,197.75,60907,1088,Delta Corp Limited
3-March-2023,197.6,198.8,196.7,197.45,119599,1871,Delta Corp Limited
2-March-2023,195.0,199.0,194.8,196.2,72907,1193,Delta Corp Limited
1-March-2023,186.05,197.15,186.05,195.75,237200,3447,Delta Corp Limited
28-February-2023,183.45,188.25,181.35,187.8,73695,1475,Delta Corp Limited
27-February-2023,183.15,183.95,179.6,181.5,155610,3334,Delta Corp Limited
24-February-2023,187.1,188.5,183.0,184.05,64743,1286,Delta Corp Limited
23-February-2023,191.6,191.6,182.95,186.95,217421,4075,Delta Corp Limited
22-February-2023,192.4,193.8,188.0,189.15,169213,3164,Delta Corp Limited
21-February-2023,197.65,198.0,191.45,192.4,84696,1548,Delta Corp Limited
20-February-2023,202.35,203.75,195.65,196.05,393325,5855,Delta Corp Limited
17-February-2023,204.0,205.45,201.6,202.85,80269,1431,Delta Corp Limited
16-February-2023,202.55,205.55,202.05,204.4,156064,2291,Delta Corp Limited
15-February-2023,202.1,204.4,201.05,203.7,59989,812,Delta Corp Limited
14-February-2023,205.05,207.6,201.85,202.45,146039,1455,Delta Corp Limited
13-February-2023,203.55,205.85,201.1,204.65,259260,2439,Delta Corp Limited
10-February-2023,196.8,206.4,194.8,204.2,402357,4475,Delta Corp Limited
9-February-2023,193.9,197.9,190.55,196.85,263145,2076,Delta Corp Limited
8-February-2023,190.0,195.0,185.5,193.6,249762,3445,Delta Corp Limited
7-February-2023,193.9,193.9,188.0,189.3,185496,3118,Delta Corp Limited
6-February-2023,187.05,192.65,187.05,191.05,444761,2474,Delta Corp Limited
3-February-2023,191.2,194.45,186.6,190.0,213562,3841,Delta Corp Limited
2-February-2023,194.95,197.45,190.6,192.0,182654,2427,Delta Corp Limited
1-February-2023,197.25,203.2,192.2,195.75,138320,2331,Delta Corp Limited
31-January-2023,191.45,197.15,187.8,196.25,431695,2494,Delta Corp Limited
30-January-2023,190.65,195.85,187.25,189.1,362394,4941,Delta Corp Limited
27-January-2023,202.85,202.85,186.7,190.2,213279,3579,Delta Corp Limited
25-January-2023,210.35,211.9,199.0,200.05,179490,3168,Delta Corp Limited
24-January-2023,205.2,211.95,204.7,211.45,300946,4691,Delta Corp Limited
23-January-2023,202.25,207.15,200.95,205.1,130373,2272,Delta Corp Limited
20-January-2023,199.2,203.15,197.5,201.7,80572,1921,Delta Corp Limited
19-January-2023,202.5,203.95,199.35,199.9,235216,4509,Delta Corp Limited
