Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
21-February-2024,156.0,158.2,152.0,152.85,10753,387,GSS Infotech Ltd
20-February-2024,158.6,158.65,153.25,154.15,6785,473,GSS Infotech Ltd
19-February-2024,157.95,158.5,153.35,155.55,854,74,GSS Infotech Ltd
16-February-2024,157.85,158.85,157.05,157.2,645,51,GSS Infotech Ltd
15-February-2024,156.1,163.2,156.1,158.2,857,84,GSS Infotech Ltd
14-February-2024,152.65,157.3,150.6,153.0,10050,283,GSS Infotech Ltd
13-February-2024,157.5,159.0,149.9,153.1,4256,252,GSS Infotech Ltd
12-February-2024,171.9,172.0,152.0,154.4,11967,812,GSS Infotech Ltd
9-February-2024,184.0,184.0,170.35,175.4,4310,243,GSS Infotech Ltd
8-February-2024,188.0,188.0,174.05,174.9,255,39,GSS Infotech Ltd
7-February-2024,175.45,183.6,173.55,175.5,11654,508,GSS Infotech Ltd
6-February-2024,172.0,176.25,170.9,174.9,5338,234,GSS Infotech Ltd
5-February-2024,174.05,181.7,171.0,172.35,18627,794,GSS Infotech Ltd
2-February-2024,166.45,176.4,162.85,173.0,17333,578,GSS Infotech Ltd
1-February-2024,157.75,178.9,147.3,165.0,52206,1875,GSS Infotech Ltd
31-January-2024,163.4,163.4,147.25,151.25,12345,631,GSS Infotech Ltd
30-January-2024,163.05,163.05,157.8,160.65,5134,216,GSS Infotech Ltd
29-January-2024,165.2,165.2,158.0,159.75,3190,261,GSS Infotech Ltd
25-January-2024,169.0,169.0,162.0,162.75,3675,296,GSS Infotech Ltd
24-January-2024,173.0,173.0,162.5,165.55,4458,226,GSS Infotech Ltd
23-January-2024,171.75,171.75,165.35,168.95,1277,113,GSS Infotech Ltd
20-January-2024,173.95,174.8,170.7,170.8,6310,243,GSS Infotech Ltd
19-January-2024,177.15,177.2,170.0,171.0,1786,185,GSS Infotech Ltd
18-January-2024,180.7,180.7,172.3,173.2,2061,149,GSS Infotech Ltd
17-January-2024,181.7,181.7,175.15,175.4,2620,194,GSS Infotech Ltd
16-January-2024,188.45,188.45,178.0,181.7,9277,691,GSS Infotech Ltd
15-January-2024,186.0,192.0,183.35,184.75,6494,164,GSS Infotech Ltd
12-January-2024,186.0,195.0,184.5,185.65,15943,1254,GSS Infotech Ltd
11-January-2024,186.9,188.9,185.2,185.65,997,62,GSS Infotech Ltd
10-January-2024,187.05,187.15,184.2,184.25,25182,27,GSS Infotech Ltd
9-January-2024,190.0,190.0,183.35,184.3,3192,206,GSS Infotech Ltd
8-January-2024,188.3,188.3,186.15,187.3,2562,14,GSS Infotech Ltd
5-January-2024,190.8,190.8,184.0,184.6,2198,130,GSS Infotech Ltd
4-January-2024,185.0,187.9,185.0,187.05,2302,122,GSS Infotech Ltd
3-January-2024,188.9,188.9,184.8,186.9,5462,133,GSS Infotech Ltd
2-January-2024,189.0,189.0,184.4,186.35,7184,164,GSS Infotech Ltd
1-January-2024,189.0,189.0,185.65,186.3,1032,134,GSS Infotech Ltd
29-December-2023,199.6,199.6,186.0,186.05,391,95,GSS Infotech Ltd
28-December-2023,188.45,188.5,185.3,186.0,260,45,GSS Infotech Ltd
27-December-2023,203.0,203.0,186.95,187.6,792,121,GSS Infotech Ltd
26-December-2023,203.9,203.9,189.5,190.5,319,51,GSS Infotech Ltd
22-December-2023,192.0,193.3,190.0,190.85,1179,75,GSS Infotech Ltd
21-December-2023,195.9,200.0,189.8,192.1,3192,205,GSS Infotech Ltd
20-December-2023,198.0,202.9,191.7,193.0,15746,724,GSS Infotech Ltd
19-December-2023,189.0,201.9,186.45,198.0,13304,1219,GSS Infotech Ltd
18-December-2023,185.55,189.0,183.9,188.2,1850,134,GSS Infotech Ltd
15-December-2023,185.75,189.7,183.0,185.1,7447,637,GSS Infotech Ltd
14-December-2023,188.0,188.0,180.75,182.1,8372,444,GSS Infotech Ltd
13-December-2023,189.5,189.5,177.4,182.35,3043,602,GSS Infotech Ltd
12-December-2023,183.0,183.0,180.1,180.3,3708,362,GSS Infotech Ltd
11-December-2023,191.45,191.45,180.2,181.65,1909,108,GSS Infotech Ltd
8-December-2023,185.0,185.0,182.1,182.8,1511,171,GSS Infotech Ltd
7-December-2023,189.2,189.2,183.0,183.15,477,97,GSS Infotech Ltd
6-December-2023,184.1,186.35,178.0,183.05,23482,194,GSS Infotech Ltd
5-December-2023,189.45,189.45,184.05,184.1,1068,73,GSS Infotech Ltd
4-December-2023,187.3,187.35,185.0,185.1,389,84,GSS Infotech Ltd
1-December-2023,189.0,191.05,186.65,187.15,3378,183,GSS Infotech Ltd
30-November-2023,194.85,194.85,187.2,190.6,5572,109,GSS Infotech Ltd
29-November-2023,190.2,195.1,188.85,191.0,54174,444,GSS Infotech Ltd
28-November-2023,192.45,192.6,187.7,187.95,4093,95,GSS Infotech Ltd
24-November-2023,192.85,194.2,189.45,190.65,4693,190,GSS Infotech Ltd
23-November-2023,192.45,192.45,188.0,191.95,6252,168,GSS Infotech Ltd
22-November-2023,188.0,191.45,183.8,189.35,5543,282,GSS Infotech Ltd
21-November-2023,184.0,191.5,182.05,184.15,7448,238,GSS Infotech Ltd
20-November-2023,189.75,191.5,185.9,188.1,3611,113,GSS Infotech Ltd
17-November-2023,194.9,194.9,186.35,187.45,9942,375,GSS Infotech Ltd
16-November-2023,195.8,195.8,186.4,189.05,5073,247,GSS Infotech Ltd
15-November-2023,193.65,195.0,188.0,191.25,14853,473,GSS Infotech Ltd
13-November-2023,198.0,198.0,190.65,194.35,7594,221,GSS Infotech Ltd
12-November-2023,199.0,199.0,190.05,194.65,953,103,GSS Infotech Ltd
10-November-2023,200.0,200.0,189.35,189.95,5907,199,GSS Infotech Ltd
9-November-2023,202.8,202.8,194.0,194.0,1043,125,GSS Infotech Ltd
8-November-2023,202.9,202.9,193.45,194.05,385,52,GSS Infotech Ltd
7-November-2023,199.95,199.95,191.0,194.95,3611,157,GSS Infotech Ltd
6-November-2023,196.45,196.8,194.05,196.8,187,17,GSS Infotech Ltd
3-November-2023,199.85,199.85,190.3,196.55,3803,127,GSS Infotech Ltd
2-November-2023,200.0,200.0,191.3,193.7,530,24,GSS Infotech Ltd
1-November-2023,189.15,196.9,189.15,194.0,1176,28,GSS Infotech Ltd
31-October-2023,197.0,197.0,190.05,190.9,2678,58,GSS Infotech Ltd
30-October-2023,198.0,198.0,190.8,191.6,736,72,GSS Infotech Ltd
27-October-2023,195.0,198.7,189.0,190.3,5024,292,GSS Infotech Ltd
26-October-2023,199.0,199.0,183.1,191.15,6565,282,GSS Infotech Ltd
25-October-2023,199.8,199.8,188.0,191.2,2982,352,GSS Infotech Ltd
23-October-2023,203.95,203.95,190.7,192.3,7014,325,GSS Infotech Ltd
20-October-2023,208.0,208.55,202.25,204.15,4328,119,GSS Infotech Ltd
19-October-2023,207.0,208.1,205.9,207.75,1518,97,GSS Infotech Ltd
18-October-2023,207.05,208.55,202.15,205.1,4863,111,GSS Infotech Ltd
17-October-2023,208.15,208.65,204.85,206.5,2110,111,GSS Infotech Ltd
16-October-2023,205.45,207.85,205.45,206.35,2327,6,GSS Infotech Ltd
13-October-2023,210.95,210.95,205.65,207.3,1412,124,GSS Infotech Ltd
12-October-2023,211.95,211.95,205.5,207.0,6737,248,GSS Infotech Ltd
11-October-2023,211.75,212.1,206.75,208.75,4011,172,GSS Infotech Ltd
10-October-2023,210.95,212.0,207.15,208.7,1148,127,GSS Infotech Ltd
9-October-2023,218.0,218.0,205.15,207.2,3113,123,GSS Infotech Ltd
6-October-2023,220.05,220.05,214.05,214.85,1641,87,GSS Infotech Ltd
5-October-2023,215.65,219.65,208.6,217.3,10282,426,GSS Infotech Ltd
4-October-2023,215.0,216.9,206.1,211.9,5716,329,GSS Infotech Ltd
3-October-2023,214.3,214.4,210.2,211.25,696,65,GSS Infotech Ltd
29-September-2023,223.5,226.0,212.9,214.4,9805,611,GSS Infotech Ltd
28-September-2023,216.35,226.95,216.15,220.6,20755,926,GSS Infotech Ltd
27-September-2023,216.7,219.0,214.55,214.75,113996,237,GSS Infotech Ltd
26-September-2023,205.0,219.4,205.0,216.2,36250,555,GSS Infotech Ltd
25-September-2023,210.0,210.0,200.8,202.45,2982,197,GSS Infotech Ltd
22-September-2023,210.0,210.0,202.05,204.7,1004,71,GSS Infotech Ltd
21-September-2023,217.6,217.6,206.05,206.5,3048,200,GSS Infotech Ltd
20-September-2023,217.0,218.4,212.0,213.5,2844,110,GSS Infotech Ltd
18-September-2023,204.95,221.8,202.0,217.05,10460,616,GSS Infotech Ltd
15-September-2023,210.4,211.75,203.5,206.1,10376,731,GSS Infotech Ltd
14-September-2023,212.6,212.6,201.25,202.45,4422,276,GSS Infotech Ltd
13-September-2023,207.9,210.45,201.35,207.95,8674,576,GSS Infotech Ltd
12-September-2023,215.1,215.7,197.6,201.95,13815,705,GSS Infotech Ltd
11-September-2023,206.5,222.0,206.0,213.5,18860,1391,GSS Infotech Ltd
8-September-2023,208.0,208.6,204.0,204.95,1343,100,GSS Infotech Ltd
7-September-2023,205.55,208.8,201.0,204.55,3108,220,GSS Infotech Ltd
6-September-2023,206.4,212.2,204.8,208.05,16392,475,GSS Infotech Ltd
5-September-2023,194.35,210.75,194.35,205.15,20542,992,GSS Infotech Ltd
4-September-2023,195.8,201.0,194.7,200.1,5353,254,GSS Infotech Ltd
1-September-2023,195.25,201.8,195.25,196.55,26222,297,GSS Infotech Ltd
31-August-2023,187.0,204.0,187.0,199.05,29062,483,GSS Infotech Ltd
30-August-2023,187.0,190.0,186.0,186.15,2555,177,GSS Infotech Ltd
29-August-2023,193.9,193.9,185.3,187.45,18568,248,GSS Infotech Ltd
28-August-2023,192.85,193.7,185.2,188.05,19905,299,GSS Infotech Ltd
25-August-2023,195.0,196.0,190.9,193.7,5092,188,GSS Infotech Ltd
24-August-2023,198.85,199.9,192.0,194.3,8366,70,GSS Infotech Ltd
23-August-2023,201.65,202.5,196.85,197.2,2416,136,GSS Infotech Ltd
22-August-2023,200.8,203.15,198.05,199.65,8653,350,GSS Infotech Ltd
21-August-2023,192.0,205.0,185.5,194.4,7309,361,GSS Infotech Ltd
18-August-2023,190.0,190.0,186.05,186.3,146803,58,GSS Infotech Ltd
17-August-2023,196.0,196.0,187.2,187.9,1252,28,GSS Infotech Ltd
16-August-2023,197.3,197.3,189.05,190.05,8290,204,GSS Infotech Ltd
14-August-2023,199.4,199.4,188.1,192.1,2182,131,GSS Infotech Ltd
11-August-2023,196.0,196.0,191.85,191.95,807,23,GSS Infotech Ltd
10-August-2023,197.0,200.4,193.55,194.7,6112,210,GSS Infotech Ltd
9-August-2023,198.75,202.0,190.25,195.5,5123,254,GSS Infotech Ltd
8-August-2023,193.5,193.75,188.5,189.0,3045,166,GSS Infotech Ltd
7-August-2023,194.0,195.5,188.4,190.9,6620,288,GSS Infotech Ltd
4-August-2023,195.7,197.0,191.0,192.1,1640,65,GSS Infotech Ltd
3-August-2023,192.5,198.05,191.0,194.35,1479,130,GSS Infotech Ltd
2-August-2023,197.85,201.05,191.0,192.5,9017,519,GSS Infotech Ltd
1-August-2023,193.85,204.0,193.0,197.35,6546,307,GSS Infotech Ltd
31-July-2023,182.0,195.9,182.0,193.85,59608,776,GSS Infotech Ltd
28-July-2023,180.0,190.05,178.95,181.5,61165,271,GSS Infotech Ltd
27-July-2023,179.6,180.0,177.5,178.65,26071,111,GSS Infotech Ltd
26-July-2023,179.15,179.15,176.2,177.0,2258,75,GSS Infotech Ltd
25-July-2023,182.2,182.2,177.3,178.05,6945,126,GSS Infotech Ltd
24-July-2023,182.35,182.35,177.8,179.6,1747,115,GSS Infotech Ltd
21-July-2023,180.0,180.0,177.8,178.35,5302,218,GSS Infotech Ltd
20-July-2023,182.35,182.35,177.05,178.2,3515,194,GSS Infotech Ltd
19-July-2023,180.9,181.6,179.0,179.85,7297,274,GSS Infotech Ltd
18-July-2023,183.0,183.15,178.9,179.55,23354,463,GSS Infotech Ltd
17-July-2023,194.9,194.9,180.0,180.85,17195,676,GSS Infotech Ltd
14-July-2023,184.6,186.0,179.95,183.4,1384,96,GSS Infotech Ltd
13-July-2023,186.6,199.0,181.5,183.2,4110,112,GSS Infotech Ltd
12-July-2023,184.5,184.55,182.5,183.05,3824,60,GSS Infotech Ltd
11-July-2023,188.2,188.2,182.25,183.2,4080,303,GSS Infotech Ltd
10-July-2023,191.35,191.55,186.0,186.5,42804,99,GSS Infotech Ltd
7-July-2023,186.0,190.85,185.85,188.0,118358,268,GSS Infotech Ltd
6-July-2023,186.4,186.95,184.9,185.0,4057,44,GSS Infotech Ltd
5-July-2023,187.0,187.5,185.0,185.0,3494,102,GSS Infotech Ltd
4-July-2023,185.0,190.4,184.0,187.6,4226,98,GSS Infotech Ltd
3-July-2023,192.0,192.0,185.0,186.0,1419,67,GSS Infotech Ltd
30-June-2023,185.0,190.0,185.0,186.95,1471,91,GSS Infotech Ltd
28-June-2023,190.1,190.4,182.6,186.6,8683,99,GSS Infotech Ltd
27-June-2023,187.75,190.1,186.8,186.85,18836,276,GSS Infotech Ltd
26-June-2023,189.9,189.95,187.75,187.75,15,5,GSS Infotech Ltd
23-June-2023,194.15,194.15,186.5,187.1,4947,117,GSS Infotech Ltd
22-June-2023,186.0,199.6,186.0,194.55,119640,588,GSS Infotech Ltd
21-June-2023,190.4,190.4,185.0,186.0,837,66,GSS Infotech Ltd
20-June-2023,191.05,192.35,188.5,188.6,1740,57,GSS Infotech Ltd
19-June-2023,196.75,200.15,190.0,192.3,138146,284,GSS Infotech Ltd
16-June-2023,196.35,200.8,192.65,196.6,18796,510,GSS Infotech Ltd
15-June-2023,187.0,210.35,184.5,197.95,76485,708,GSS Infotech Ltd
14-June-2023,185.05,187.0,184.0,185.45,9507,41,GSS Infotech Ltd
13-June-2023,185.8,186.5,183.0,185.05,8321,82,GSS Infotech Ltd
12-June-2023,191.95,191.95,183.0,185.6,6469,165,GSS Infotech Ltd
9-June-2023,184.4,187.0,184.0,185.35,1610,33,GSS Infotech Ltd
8-June-2023,193.55,196.05,180.9,185.8,48661,443,GSS Infotech Ltd
7-June-2023,190.0,196.1,181.5,193.55,26076,179,GSS Infotech Ltd
6-June-2023,185.0,190.5,179.9,184.65,10541,228,GSS Infotech Ltd
5-June-2023,185.5,188.5,184.4,185.75,3769,85,GSS Infotech Ltd
2-June-2023,194.1,194.1,184.0,185.3,2154,99,GSS Infotech Ltd
1-June-2023,186.0,189.65,183.45,185.8,3133,53,GSS Infotech Ltd
31-May-2023,184.0,187.0,184.0,186.55,999,49,GSS Infotech Ltd
30-May-2023,187.0,194.1,182.65,185.15,6616,288,GSS Infotech Ltd
29-May-2023,189.05,192.7,185.0,185.75,4677,215,GSS Infotech Ltd
26-May-2023,199.5,199.5,184.0,185.1,11412,381,GSS Infotech Ltd
25-May-2023,199.5,199.5,190.2,193.4,1941,118,GSS Infotech Ltd
24-May-2023,193.95,196.95,193.4,195.85,7699,66,GSS Infotech Ltd
23-May-2023,201.0,201.0,179.0,192.45,9973,222,GSS Infotech Ltd
22-May-2023,203.0,203.0,195.0,195.55,5894,95,GSS Infotech Ltd
19-May-2023,209.7,209.7,196.85,197.1,19743,40,GSS Infotech Ltd
18-May-2023,208.9,208.9,197.0,199.05,4684,57,GSS Infotech Ltd
17-May-2023,204.0,204.0,198.05,198.85,1376,63,GSS Infotech Ltd
16-May-2023,202.1,210.0,199.9,202.55,7880,311,GSS Infotech Ltd
15-May-2023,200.0,205.0,197.15,197.55,749,34,GSS Infotech Ltd
12-May-2023,201.35,201.6,198.6,199.45,2603,49,GSS Infotech Ltd
11-May-2023,202.0,204.0,196.35,200.05,2021,240,GSS Infotech Ltd
10-May-2023,207.0,207.0,197.8,198.4,7399,163,GSS Infotech Ltd
9-May-2023,208.0,208.0,197.1,201.75,8213,116,GSS Infotech Ltd
8-May-2023,212.0,212.0,199.85,200.0,2256,36,GSS Infotech Ltd
5-May-2023,212.0,212.0,202.55,203.05,1627,202,GSS Infotech Ltd
4-May-2023,205.9,212.0,204.0,204.85,3414,150,GSS Infotech Ltd
3-May-2023,207.25,208.95,204.8,205.1,4493,89,GSS Infotech Ltd
2-May-2023,211.85,211.9,206.65,207.3,3000,49,GSS Infotech Ltd
28-April-2023,214.0,214.0,205.95,208.3,3658,102,GSS Infotech Ltd
27-April-2023,217.0,217.0,210.25,210.95,829,54,GSS Infotech Ltd
26-April-2023,212.95,218.2,211.0,214.55,9360,465,GSS Infotech Ltd
25-April-2023,216.7,217.15,211.05,212.35,1475,137,GSS Infotech Ltd
24-April-2023,225.0,230.95,216.0,217.15,7247,325,GSS Infotech Ltd
21-April-2023,230.9,230.9,216.65,223.9,3550,311,GSS Infotech Ltd
20-April-2023,202.7,225.85,202.7,219.1,32479,1177,GSS Infotech Ltd
19-April-2023,205.7,208.35,202.5,203.8,592,47,GSS Infotech Ltd
18-April-2023,207.95,209.2,205.05,206.6,2915,85,GSS Infotech Ltd
17-April-2023,213.5,214.25,208.05,208.35,1695,136,GSS Infotech Ltd
13-April-2023,213.85,225.0,212.05,213.5,4226,290,GSS Infotech Ltd
12-April-2023,205.0,218.0,205.0,217.1,20496,947,GSS Infotech Ltd
11-April-2023,203.9,212.0,202.4,205.95,4739,362,GSS Infotech Ltd
10-April-2023,198.0,203.2,197.9,200.15,694,90,GSS Infotech Ltd
6-April-2023,199.9,202.9,196.3,197.85,3088,75,GSS Infotech Ltd
5-April-2023,195.0,198.75,193.15,195.7,1284,109,GSS Infotech Ltd
3-April-2023,198.0,201.0,194.0,195.6,3879,205,GSS Infotech Ltd
31-March-2023,205.0,215.1,195.3,198.85,7625,453,GSS Infotech Ltd
29-March-2023,188.45,209.45,185.95,207.3,28842,810,GSS Infotech Ltd
28-March-2023,189.95,190.7,181.7,184.4,14130,375,GSS Infotech Ltd
27-March-2023,189.6,192.9,187.9,190.05,5342,259,GSS Infotech Ltd
24-March-2023,192.7,195.0,188.0,189.75,1836,205,GSS Infotech Ltd
23-March-2023,193.15,195.3,188.2,191.4,3849,175,GSS Infotech Ltd
22-March-2023,189.75,197.9,189.75,192.15,3696,205,GSS Infotech Ltd
21-March-2023,193.0,193.0,186.0,186.8,10910,388,GSS Infotech Ltd
20-March-2023,190.15,199.85,186.05,186.5,7382,223,GSS Infotech Ltd
17-March-2023,195.0,199.0,190.0,191.0,4804,207,GSS Infotech Ltd
16-March-2023,203.0,204.75,192.35,194.45,8476,337,GSS Infotech Ltd
15-March-2023,207.9,210.0,200.05,202.3,3899,81,GSS Infotech Ltd
14-March-2023,213.7,213.7,202.85,203.25,3598,254,GSS Infotech Ltd
13-March-2023,219.95,221.25,208.2,211.7,3848,221,GSS Infotech Ltd
10-March-2023,219.0,220.05,214.85,217.5,6350,382,GSS Infotech Ltd
9-March-2023,220.85,228.1,216.6,216.65,3608,202,GSS Infotech Ltd
8-March-2023,221.85,227.15,218.05,219.8,9204,194,GSS Infotech Ltd
6-March-2023,230.35,230.35,221.0,221.65,3150,123,GSS Infotech Ltd
3-March-2023,226.65,227.95,221.5,226.8,3750,123,GSS Infotech Ltd
2-March-2023,226.25,226.25,222.8,225.0,451,35,GSS Infotech Ltd
1-March-2023,224.8,228.2,222.3,223.25,3333,84,GSS Infotech Ltd
28-February-2023,217.75,244.0,217.45,221.65,76744,516,GSS Infotech Ltd
27-February-2023,220.6,223.6,215.95,221.25,4254,103,GSS Infotech Ltd
24-February-2023,222.0,225.4,220.8,221.6,1545,109,GSS Infotech Ltd
23-February-2023,224.85,226.15,220.0,221.3,19515,775,GSS Infotech Ltd
22-February-2023,220.85,226.65,220.85,224.6,19250,1205,GSS Infotech Ltd
21-February-2023,227.5,228.35,222.05,223.15,5496,270,GSS Infotech Ltd
20-February-2023,231.0,233.5,222.65,225.0,21242,1598,GSS Infotech Ltd
17-February-2023,223.9,228.0,219.0,225.9,35898,1316,GSS Infotech Ltd
16-February-2023,227.0,228.6,217.8,219.05,101639,1271,GSS Infotech Ltd
15-February-2023,230.0,230.0,221.65,222.6,39684,1002,GSS Infotech Ltd
14-February-2023,226.5,231.3,225.0,226.55,38453,580,GSS Infotech Ltd
13-February-2023,229.5,234.7,225.65,228.4,48999,1269,GSS Infotech Ltd
10-February-2023,228.5,237.1,226.4,227.1,49507,491,GSS Infotech Ltd
9-February-2023,225.0,229.95,222.0,226.65,49431,949,GSS Infotech Ltd
8-February-2023,226.0,232.0,224.55,225.85,33135,590,GSS Infotech Ltd
7-February-2023,225.0,231.55,224.8,228.75,33731,754,GSS Infotech Ltd
6-February-2023,215.1,238.5,213.3,229.35,86720,1032,GSS Infotech Ltd
3-February-2023,234.0,236.05,211.2,223.05,33678,900,GSS Infotech Ltd
2-February-2023,237.0,242.0,230.25,230.95,35665,1036,GSS Infotech Ltd
1-February-2023,245.55,249.2,235.9,238.45,15324,1152,GSS Infotech Ltd
