Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
27-September-2023,7.82,7.82,7.82,7.82,10824,46
26-September-2023,7.44,7.45,7.44,7.45,9409,37
25-September-2023,6.5,7.11,6.45,7.1,48586,104
22-September-2023,7.05,7.05,6.39,6.78,34699,108
21-September-2023,6.7,6.72,6.7,6.72,19584,52
20-September-2023,6.27,6.4,6.27,6.4,16996,40
18-September-2023,6.3,6.3,5.82,6.1,34676,136
15-September-2023,6.12,6.12,5.68,6.12,54831,136
14-September-2023,5.82,5.83,5.82,5.83,4102,17
13-September-2023,5.56,5.56,5.31,5.56,36712,59
12-September-2023,5.02,5.3,5.02,5.3,11173,35
11-September-2023,5.0,5.05,5.0,5.05,2813,24
8-September-2023,4.59,4.81,4.59,4.81,12935,26
7-September-2023,4.55,4.59,4.55,4.59,16414,49
6-September-2023,4.55,4.6,4.21,4.38,22573,59
5-September-2023,4.1,4.41,4.1,4.39,15776,60
4-September-2023,4.0,4.2,4.0,4.2,26407,39
1-September-2023,3.93,4.04,3.85,4.0,25980,39
31-August-2023,3.79,3.87,3.58,3.85,14727,40
30-August-2023,3.68,3.81,3.57,3.76,6210,29
29-August-2023,3.55,3.72,3.43,3.72,37403,49
28-August-2023,3.5,3.65,3.5,3.55,4983,23
25-August-2023,3.59,3.62,3.5,3.5,2158,21
24-August-2023,3.75,3.75,3.5,3.52,4452,42
23-August-2023,3.55,3.64,3.52,3.64,7460,28
22-August-2023,3.73,3.73,3.54,3.62,4290,33
21-August-2023,3.55,3.86,3.52,3.66,12154,52
18-August-2023,3.63,3.73,3.46,3.69,4348,24
17-August-2023,3.65,3.68,3.52,3.56,6852,29
16-August-2023,3.7,3.7,3.57,3.65,1636,17
14-August-2023,3.83,3.89,3.59,3.72,2376,22
11-August-2023,3.81,3.81,3.72,3.75,6456,27
10-August-2023,3.99,3.99,3.81,3.83,8047,22
9-August-2023,3.99,3.99,3.83,3.85,24345,31
8-August-2023,4.03,4.03,3.81,3.97,12396,20
7-August-2023,4.0,4.1,3.85,3.9,6163,30
4-August-2023,4.16,4.16,3.9,4.02,2808,23
3-August-2023,4.07,4.07,3.93,4.04,2021,21
2-August-2023,4.01,4.12,3.93,4.07,3331,29
1-August-2023,4.1,4.12,4.0,4.09,30424,36
31-July-2023,4.18,4.29,4.07,4.1,6040,32
28-July-2023,4.14,4.29,4.05,4.1,13925,69
27-July-2023,4.25,4.27,3.9,4.14,27805,54
26-July-2023,3.91,4.17,3.9,4.07,20825,55
25-July-2023,4.08,4.08,3.75,3.99,7762,45
24-July-2023,4.08,4.08,3.81,3.89,34606,84
21-July-2023,3.54,3.89,3.54,3.89,41982,62
20-July-2023,3.71,3.71,3.54,3.71,23114,37
19-July-2023,3.55,3.55,3.5,3.54,37678,65
18-July-2023,3.34,3.43,3.11,3.39,40898,108
17-July-2023,3.33,3.58,3.25,3.27,16942,40
14-July-2023,3.54,3.62,3.32,3.41,6586,29
13-July-2023,3.46,3.48,3.32,3.47,1901,22
12-July-2023,3.59,3.59,3.31,3.32,1874,16
11-July-2023,3.45,3.69,3.42,3.45,27766,44
10-July-2023,3.85,3.85,3.59,3.6,4933,24
7-July-2023,3.75,3.77,3.48,3.74,2928,14
6-July-2023,3.51,3.79,3.51,3.61,2006,10
5-July-2023,3.59,3.62,3.36,3.62,3748,24
4-July-2023,3.51,3.78,3.46,3.46,8656,46
3-July-2023,3.45,3.67,3.39,3.64,14869,37
30-June-2023,3.79,3.79,3.44,3.5,8608,36
28-June-2023,3.64,3.69,3.6,3.62,5949,22
27-June-2023,3.63,3.85,3.52,3.52,12176,42
26-June-2023,3.7,3.95,3.68,3.7,8496,43
23-June-2023,4.19,4.19,3.85,3.85,4168,24
22-June-2023,3.97,4.15,3.95,4.05,6091,30
21-June-2023,3.95,4.24,3.95,4.15,1315,22
20-June-2023,4.25,4.25,4.0,4.1,17452,29
19-June-2023,4.37,4.44,4.1,4.14,16303,48
16-June-2023,4.25,4.45,4.2,4.3,8858,36
15-June-2023,4.59,4.59,4.18,4.36,19709,70
14-June-2023,4.05,4.42,4.05,4.39,24341,87
13-June-2023,3.71,4.04,3.71,4.02,10408,74
12-June-2023,3.31,3.85,3.31,3.71,5913,62
9-June-2023,3.5,3.6,3.3,3.53,8107,32
8-June-2023,3.2,3.5,3.2,3.45,5401,35
7-June-2023,3.52,3.52,3.15,3.43,9629,28
6-June-2023,3.5,3.5,3.31,3.44,7530,16
5-June-2023,3.35,3.44,3.35,3.44,2402,26
2-June-2023,3.3,3.52,3.3,3.45,1806,24
1-June-2023,3.58,3.63,3.33,3.37,5286,26
31-May-2023,3.48,3.48,3.26,3.46,1366,18
30-May-2023,3.2,3.43,3.15,3.39,4009,29
29-May-2023,3.2,3.4,3.13,3.29,4454,29
26-May-2023,3.32,3.32,3.05,3.25,2307,23
25-May-2023,3.17,3.17,2.93,3.17,4927,32
24-May-2023,3.3,3.3,3.05,3.08,3398,34
23-May-2023,3.3,3.3,3.11,3.17,13222,25
22-May-2023,3.48,3.48,3.22,3.25,11457,29
19-May-2023,3.4,3.4,3.37,3.37,812,8
18-May-2023,3.35,3.45,3.22,3.25,10887,21
17-May-2023,3.46,3.46,3.23,3.38,9035,33
16-May-2023,3.49,3.49,3.21,3.4,886,19
15-May-2023,3.2,3.38,3.12,3.36,1805,27
12-May-2023,3.4,3.4,3.26,3.26,56591,37
11-May-2023,3.5,3.5,3.28,3.3,8998,36
10-May-2023,3.45,3.5,3.27,3.45,2467,22
9-May-2023,3.59,3.65,3.41,3.41,16220,51
8-May-2023,3.6,3.6,3.33,3.58,1489,19
5-May-2023,3.73,3.73,3.41,3.5,807,18
4-May-2023,3.53,3.59,3.41,3.58,743,10
3-May-2023,3.45,3.55,3.3,3.53,12383,43
2-May-2023,3.51,3.64,3.45,3.45,12055,29
28-April-2023,3.35,3.64,3.35,3.51,6807,25
27-April-2023,3.55,3.58,3.32,3.5,8617,26
26-April-2023,3.54,3.54,3.41,3.44,6588,19
25-April-2023,3.37,3.54,3.37,3.54,853,21
24-April-2023,3.55,3.55,3.26,3.52,888,17
21-April-2023,3.53,3.7,3.42,3.42,13295,35
20-April-2023,3.5,3.6,3.45,3.6,4969,14
19-April-2023,3.64,3.64,3.51,3.6,2478,16
18-April-2023,3.55,3.69,3.51,3.51,6663,16
17-April-2023,3.86,3.86,3.51,3.69,9228,34
13-April-2023,3.7,3.7,3.53,3.69,11052,37
12-April-2023,3.45,3.53,3.45,3.53,20922,41
11-April-2023,3.35,3.38,3.22,3.37,6751,27
10-April-2023,3.19,3.23,3.19,3.23,22571,45
6-April-2023,3.09,3.09,3.07,3.08,17615,29
5-April-2023,2.95,3.09,2.95,2.99,34891,67
3-April-2023,2.95,2.95,2.82,2.95,8801,41
31-March-2023,2.95,2.95,2.9,2.95,18321,25
29-March-2023,3.14,3.14,2.86,2.95,44125,29
28-March-2023,3.25,3.28,2.99,3.0,13430,53
27-March-2023,3.16,3.22,3.14,3.14,2472,24
24-March-2023,3.57,3.57,3.27,3.3,3956,40
23-March-2023,3.58,3.58,3.43,3.43,773,19
22-March-2023,3.52,3.78,3.43,3.43,12260,52
21-March-2023,3.88,3.88,3.56,3.61,3367,26
20-March-2023,3.72,3.98,3.72,3.72,6340,20
17-March-2023,3.7,3.89,3.55,3.89,10742,27
16-March-2023,3.75,4.0,3.7,3.71,7051,22
15-March-2023,3.92,4.0,3.72,3.89,990,13
14-March-2023,4.05,4.05,3.85,3.86,2107,34
13-March-2023,4.15,4.15,3.85,4.05,3347,28
10-March-2023,4.1,4.1,3.8,3.98,8356,46
9-March-2023,4.14,4.14,3.77,3.95,11258,47
8-March-2023,3.98,3.99,3.9,3.95,9544,41
6-March-2023,3.74,3.99,3.74,3.8,5048,50
3-March-2023,3.95,4.01,3.8,3.82,12379,47
2-March-2023,4.01,4.07,3.82,3.95,7276,35
1-March-2023,4.55,4.55,3.98,3.98,95385,142
28-February-2023,4.37,4.79,4.37,4.42,12119,37
27-February-2023,5.0,5.0,4.6,4.67,14983,26
24-February-2023,5.07,5.35,4.57,5.0,14981,50
23-February-2023,5.68,5.68,5.01,5.06,3519,30
22-February-2023,5.7,5.7,5.05,5.55,1235,19
21-February-2023,5.65,5.65,5.15,5.31,1584,20
20-February-2023,5.75,5.75,5.26,5.55,482,13
17-February-2023,5.15,5.77,5.15,5.63,239,10
16-February-2023,5.82,5.85,5.16,5.36,8595,41
15-February-2023,5.37,5.8,5.37,5.42,1908,13
14-February-2023,6.35,6.35,5.71,5.8,378,13
13-February-2023,5.94,6.2,5.55,5.97,14680,55
10-February-2023,6.31,6.31,5.51,5.94,34728,78
9-February-2023,5.45,5.74,5.28,5.74,28736,59
8-February-2023,5.6,5.6,5.12,5.22,3666,25
7-February-2023,5.2,5.63,4.72,5.46,36832,102
6-February-2023,5.47,5.55,5.2,5.2,2595,21
3-February-2023,5.49,5.49,5.47,5.47,106,5
2-February-2023,5.05,5.33,5.05,5.32,315,9
1-February-2023,5.4,5.45,5.02,5.08,4512,34
31-January-2023,5.45,5.45,5.0,5.25,16702,47
30-January-2023,5.48,5.49,5.08,5.2,15410,18
27-January-2023,5.75,5.75,5.26,5.29,4378,31
25-January-2023,5.48,5.54,5.16,5.53,2297,12
24-January-2023,5.4,5.66,5.25,5.33,11313,42
23-January-2023,5.85,5.85,5.45,5.5,2401,43
20-January-2023,5.9,5.9,5.66,5.66,1806,17
19-January-2023,6.0,6.08,5.7,5.9,4697,23
18-January-2023,5.95,5.95,5.55,5.88,1538,19
17-January-2023,5.74,5.77,5.45,5.74,2626,23
16-January-2023,5.51,5.84,5.4,5.51,8365,45
13-January-2023,5.94,5.94,5.52,5.64,4010,18
12-January-2023,5.62,5.83,5.62,5.7,10648,38
11-January-2023,5.75,5.75,5.42,5.6,15634,35
10-January-2023,6.05,6.19,5.65,5.68,14552,31
9-January-2023,5.89,5.93,5.71,5.93,21094,39
6-January-2023,5.85,5.89,5.6,5.65,9489,39
5-January-2023,6.0,6.0,5.7,5.7,13602,32
4-January-2023,5.8,6.23,5.75,6.0,10681,58
3-January-2023,6.15,6.15,5.85,5.96,1036,21
2-January-2023,6.45,6.58,5.99,6.02,13932,52
30-December-2022,6.35,6.35,5.86,6.3,693,17
29-December-2022,6.3,6.39,6.06,6.07,3060,17
28-December-2022,6.05,6.38,6.01,6.34,1271,12
27-December-2022,5.9,6.25,5.9,6.24,4569,17
26-December-2022,5.95,5.99,5.95,5.99,8418,20
23-December-2022,6.22,6.22,5.72,5.72,4037,18
22-December-2022,5.75,6.29,5.72,5.96,12675,42
21-December-2022,6.16,6.4,5.88,6.0,5938,31
20-December-2022,6.4,6.55,6.16,6.16,11026,34
19-December-2022,6.25,6.43,6.01,6.3,2153,27
16-December-2022,6.74,6.74,6.21,6.22,5199,22
15-December-2022,6.7,6.8,6.46,6.47,1697,18
14-December-2022,6.72,6.8,6.53,6.8,10965,25
13-December-2022,6.25,6.72,6.21,6.72,13522,37
12-December-2022,6.95,6.95,6.33,6.42,6771,20
9-December-2022,6.35,6.66,6.35,6.66,1310,15
8-December-2022,6.59,6.65,6.15,6.35,8414,36
7-December-2022,6.39,6.45,6.11,6.35,2505,13
6-December-2022,6.2,6.49,5.95,6.16,11903,39
5-December-2022,6.0,6.2,6.0,6.19,4784,32
2-December-2022,6.24,6.35,6.0,6.0,5048,33
1-December-2022,6.39,6.39,5.94,6.24,3571,23
30-November-2022,5.92,6.29,5.92,6.17,3433,25
29-November-2022,6.08,6.24,5.85,6.19,1706,16
28-November-2022,5.85,6.1,5.72,5.99,2484,22
25-November-2022,5.92,6.15,5.72,5.85,3170,21
24-November-2022,5.9,6.19,5.67,5.91,6222,33
23-November-2022,6.15,6.35,5.9,5.92,7813,30
22-November-2022,6.28,6.3,6.08,6.15,4879,21
21-November-2022,6.16,6.46,5.91,6.28,1126,25
18-November-2022,6.35,6.49,5.91,6.16,12044,41
17-November-2022,6.6,6.6,6.21,6.21,366,13
16-November-2022,6.34,6.42,6.15,6.4,3061,26
15-November-2022,6.65,6.65,6.06,6.12,24395,66
14-November-2022,6.65,6.75,6.22,6.37,13143,48
11-November-2022,6.95,6.95,6.4,6.48,3113,49
10-November-2022,6.7,6.7,6.52,6.69,1050,11
9-November-2022,6.7,6.85,6.31,6.73,9398,58
7-November-2022,6.74,6.74,6.31,6.55,7076,34
4-November-2022,6.41,6.8,6.31,6.54,10813,58
3-November-2022,6.9,6.9,6.55,6.59,3839,32
2-November-2022,6.8,6.8,6.62,6.68,591,17
1-November-2022,6.66,6.99,6.5,6.89,12066,42
31-October-2022,6.89,6.94,6.67,6.77,10552,50
28-October-2022,6.3,6.75,6.12,6.66,12616,46
27-October-2022,6.3,6.5,6.14,6.44,3000,30
25-October-2022,6.3,6.7,6.27,6.32,2264,26
24-October-2022,6.7,6.7,6.3,6.53,1085,22
21-October-2022,6.45,6.74,6.32,6.5,1962,21
20-October-2022,6.78,6.78,6.45,6.45,2446,21
19-October-2022,6.5,6.85,6.5,6.78,2613,33
18-October-2022,7.11,7.11,6.56,6.63,1870,28
17-October-2022,6.9,6.95,6.48,6.88,10521,32
14-October-2022,6.52,6.67,6.3,6.67,2003,29
13-October-2022,6.64,6.64,6.26,6.36,1670,19
12-October-2022,6.58,6.58,6.1,6.5,4254,27
11-October-2022,6.74,6.83,6.35,6.39,3062,35
10-October-2022,6.55,6.8,6.55,6.64,1529,29
7-October-2022,7.0,7.0,6.53,6.68,6019,57
6-October-2022,7.0,7.0,6.65,6.77,8195,58
4-October-2022,6.85,7.1,6.65,7.0,2377,39
3-October-2022,6.54,6.85,6.54,6.85,2234,40
30-September-2022,6.69,6.74,6.27,6.54,4338,48
29-September-2022,6.75,6.84,6.4,6.44,10056,50
28-September-2022,6.5,6.52,6.15,6.52,3980,38
27-September-2022,6.67,6.67,6.1,6.21,9777,90
26-September-2022,6.6,6.71,6.35,6.36,8560,52
23-September-2022,6.74,6.75,6.31,6.68,2449,32
22-September-2022,6.96,6.96,6.35,6.5,15014,63
21-September-2022,6.7,7.16,6.63,6.67,14547,84
20-September-2022,7.5,7.99,6.85,6.97,16622,116
19-September-2022,7.72,7.9,6.97,7.6,38942,94
16-September-2022,8.4,8.87,7.65,7.72,20954,138
15-September-2022,8.0,9.1,8.0,8.25,19648,115
14-September-2022,8.45,9.28,7.8,8.4,19847,88
13-September-2022,9.09,9.22,8.2,8.45,11389,117
12-September-2022,8.5,9.39,8.22,8.81,66331,196
9-September-2022,10.48,10.48,9.09,9.09,74062,312
8-September-2022,9.89,10.09,8.89,10.09,132479,360
7-September-2022,6.9,8.41,6.7,8.41,27324,131
6-September-2022,7.35,8.0,6.84,7.01,20044,85
5-September-2022,7.59,7.59,6.7,7.21,3379,44
2-September-2022,6.6,7.7,6.6,7.22,25957,82
1-September-2022,7.8,7.8,6.53,7.08,10001,67
30-August-2022,6.26,7.68,6.26,7.0,23255,72
29-August-2022,7.0,7.0,6.36,6.63,1401,17
26-August-2022,6.94,6.98,6.16,6.76,7903,84
25-August-2022,6.7,6.8,6.4,6.74,2894,30
24-August-2022,6.36,6.83,6.36,6.55,2856,32
23-August-2022,6.98,6.98,6.35,6.36,9213,40
22-August-2022,6.62,7.11,6.21,6.41,4307,51
19-August-2022,7.1,7.47,6.7,6.84,8498,43
18-August-2022,6.93,7.79,6.57,7.0,5114,34
17-August-2022,7.1,7.35,6.55,6.7,11134,55
16-August-2022,6.85,7.1,6.68,6.88,40452,51
12-August-2022,6.5,7.06,6.32,6.95,6053,36
11-August-2022,6.99,6.99,6.52,6.97,20522,17
10-August-2022,7.45,7.45,5.91,6.64,6999,45
8-August-2022,7.0,7.25,6.42,6.48,9395,57
5-August-2022,6.38,6.94,6.38,6.85,5381,41
4-August-2022,6.9,6.9,6.13,6.36,6942,43
3-August-2022,6.94,6.94,6.08,6.42,9787,36
2-August-2022,6.7,6.94,6.7,6.7,1621,11
1-August-2022,6.21,6.79,6.21,6.7,2226,22
29-July-2022,6.65,6.98,6.35,6.73,2774,26
28-July-2022,6.98,7.59,6.7,6.77,5191,43
27-July-2022,6.99,7.26,6.64,6.98,1547,21
26-July-2022,7.45,7.75,6.82,6.86,2919,36
25-July-2022,7.45,7.45,7.28,7.28,1037,10
22-July-2022,7.9,7.9,6.9,7.28,1676,19
21-July-2022,7.2,7.75,6.6,7.35,5722,42
20-July-2022,7.78,7.78,6.41,7.05,13092,65
19-July-2022,7.6,7.6,7.1,7.1,2677,26
18-July-2022,7.09,7.65,6.67,7.42,8549,42
15-July-2022,6.67,7.14,6.65,7.12,313,11
14-July-2022,7.0,7.6,6.63,6.66,9515,34
13-July-2022,6.98,7.6,6.6,6.99,5089,24
12-July-2022,6.73,6.99,6.32,6.98,2944,17
11-July-2022,6.75,6.75,6.6,6.73,3475,23
8-July-2022,6.5,7.5,6.32,6.58,5894,40
7-July-2022,6.94,7.28,6.41,6.93,3586,32
6-July-2022,6.22,6.95,6.22,6.8,2764,32
5-July-2022,6.2,6.9,6.06,6.72,4681,39
4-July-2022,6.99,7.25,6.07,6.33,2187,29
1-July-2022,7.3,7.3,6.61,6.65,1254,21
30-June-2022,6.75,7.4,6.32,7.15,4558,35
29-June-2022,6.51,6.91,6.51,6.73,7457,23
28-June-2022,6.85,6.85,6.02,6.51,4763,20
27-June-2022,5.6,6.47,5.6,6.32,4783,30
