Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
5-March-2024,189.5,189.5,179.1,179.75,5706,290,Kuantum Papers Limited
4-March-2024,187.45,189.05,181.5,185.2,21272,660,Kuantum Papers Limited
2-March-2024,190.25,193.0,185.1,186.25,4827,294,Kuantum Papers Limited
1-March-2024,183.8,191.0,183.8,189.5,102878,2220,Kuantum Papers Limited
29-February-2024,176.8,183.15,174.0,181.85,14066,445,Kuantum Papers Limited
28-February-2024,183.85,185.9,172.0,176.25,60373,1393,Kuantum Papers Limited
27-February-2024,171.8,184.05,171.8,183.2,48856,842,Kuantum Papers Limited
26-February-2024,163.0,171.5,162.15,170.55,20909,1034,Kuantum Papers Limited
23-February-2024,165.5,165.6,162.0,163.2,15591,580,Kuantum Papers Limited
22-February-2024,163.1,169.1,163.1,163.95,14298,465,Kuantum Papers Limited
21-February-2024,171.0,171.1,165.55,166.25,2880,97,Kuantum Papers Limited
20-February-2024,166.45,171.4,166.0,169.55,14158,402,Kuantum Papers Limited
19-February-2024,161.05,172.85,161.05,165.9,9591,298,Kuantum Papers Limited
16-February-2024,161.25,162.95,159.0,159.75,4461,260,Kuantum Papers Limited
15-February-2024,158.8,161.6,158.8,160.25,12136,332,Kuantum Papers Limited
14-February-2024,153.5,159.75,153.5,159.0,5638,191,Kuantum Papers Limited
13-February-2024,157.4,158.65,155.2,156.75,21521,474,Kuantum Papers Limited
12-February-2024,162.2,162.4,156.25,157.75,21998,330,Kuantum Papers Limited
9-February-2024,167.3,168.5,160.15,161.05,23103,451,Kuantum Papers Limited
8-February-2024,170.75,171.8,164.0,164.55,36024,745,Kuantum Papers Limited
7-February-2024,173.95,173.95,169.65,170.6,18552,473,Kuantum Papers Limited
6-February-2024,169.15,172.0,169.15,171.2,4964,194,Kuantum Papers Limited
5-February-2024,170.15,174.25,168.0,168.95,38958,946,Kuantum Papers Limited
2-February-2024,175.7,176.8,170.2,172.75,54141,1361,Kuantum Papers Limited
1-February-2024,179.8,187.0,175.0,178.55,78772,2169,Kuantum Papers Limited
31-January-2024,181.0,183.0,177.65,178.8,43648,863,Kuantum Papers Limited
30-January-2024,180.7,183.5,178.45,179.5,21393,640,Kuantum Papers Limited
29-January-2024,170.65,180.0,170.65,178.95,14201,635,Kuantum Papers Limited
25-January-2024,176.75,177.1,173.05,174.45,14127,417,Kuantum Papers Limited
24-January-2024,176.45,176.45,170.95,173.25,2628,175,Kuantum Papers Limited
23-January-2024,184.55,184.55,172.4,172.95,22153,993,Kuantum Papers Limited
20-January-2024,184.95,185.1,177.4,180.9,83235,1007,Kuantum Papers Limited
19-January-2024,172.55,182.45,171.6,181.75,18161,578,Kuantum Papers Limited
18-January-2024,177.0,177.35,168.75,170.15,6072,229,Kuantum Papers Limited
17-January-2024,175.0,175.9,173.2,173.85,11240,371,Kuantum Papers Limited
16-January-2024,176.0,182.8,174.65,176.05,32299,393,Kuantum Papers Limited
15-January-2024,177.95,181.0,174.0,176.25,28838,802,Kuantum Papers Limited
12-January-2024,176.7,176.75,173.7,174.6,4254,190,Kuantum Papers Limited
11-January-2024,175.0,178.1,172.0,175.2,22791,289,Kuantum Papers Limited
10-January-2024,174.05,176.8,174.05,174.85,12835,355,Kuantum Papers Limited
9-January-2024,175.1,180.0,175.0,175.65,13118,346,Kuantum Papers Limited
8-January-2024,183.0,183.0,174.05,175.1,13272,214,Kuantum Papers Limited
5-January-2024,174.3,179.7,174.3,179.2,29425,745,Kuantum Papers Limited
4-January-2024,175.6,175.75,172.0,173.7,7488,107,Kuantum Papers Limited
3-January-2024,178.2,178.35,173.45,174.3,3504,93,Kuantum Papers Limited
2-January-2024,175.6,178.2,172.6,176.9,6424,169,Kuantum Papers Limited
1-January-2024,172.9,175.5,172.4,174.95,2601,73,Kuantum Papers Limited
29-December-2023,172.8,173.7,171.0,171.9,9639,292,Kuantum Papers Limited
28-December-2023,176.2,176.2,172.35,173.25,10257,369,Kuantum Papers Limited
27-December-2023,175.0,177.75,171.6,172.65,4237,184,Kuantum Papers Limited
26-December-2023,176.4,176.4,172.5,174.45,8025,331,Kuantum Papers Limited
22-December-2023,171.0,175.3,169.65,172.9,24212,697,Kuantum Papers Limited
21-December-2023,170.7,174.7,169.05,171.5,17819,549,Kuantum Papers Limited
20-December-2023,180.5,182.85,170.25,171.85,40963,1189,Kuantum Papers Limited
19-December-2023,183.2,183.6,178.05,179.0,24243,652,Kuantum Papers Limited
18-December-2023,183.05,184.95,181.0,183.15,13801,373,Kuantum Papers Limited
15-December-2023,185.0,186.9,180.5,183.75,24878,584,Kuantum Papers Limited
14-December-2023,187.5,187.5,181.9,182.9,12995,399,Kuantum Papers Limited
13-December-2023,182.9,191.1,177.5,185.65,12487,598,Kuantum Papers Limited
12-December-2023,187.05,188.2,178.6,179.3,13060,386,Kuantum Papers Limited
11-December-2023,178.95,186.35,178.8,184.7,29746,977,Kuantum Papers Limited
8-December-2023,186.45,189.3,176.85,178.55,13483,455,Kuantum Papers Limited
7-December-2023,177.8,182.8,174.5,181.05,29676,578,Kuantum Papers Limited
6-December-2023,172.6,176.25,170.65,174.3,15191,341,Kuantum Papers Limited
5-December-2023,169.5,172.5,167.95,169.2,48165,723,Kuantum Papers Limited
4-December-2023,171.6,174.0,168.25,170.05,23964,266,Kuantum Papers Limited
1-December-2023,169.9,172.0,167.9,169.35,7375,248,Kuantum Papers Limited
30-November-2023,168.35,169.2,166.0,167.35,24079,385,Kuantum Papers Limited
29-November-2023,176.65,178.75,166.0,167.95,25177,940,Kuantum Papers Limited
28-November-2023,162.05,176.65,162.05,174.6,33414,858,Kuantum Papers Limited
24-November-2023,169.0,174.0,162.4,164.0,42380,937,Kuantum Papers Limited
23-November-2023,175.05,175.05,168.35,169.0,9028,321,Kuantum Papers Limited
22-November-2023,181.0,181.25,172.65,173.95,15756,221,Kuantum Papers Limited
21-November-2023,171.8,181.0,170.4,178.3,20808,620,Kuantum Papers Limited
20-November-2023,173.1,173.8,170.2,170.65,5023,174,Kuantum Papers Limited
17-November-2023,174.0,174.0,170.4,170.9,3377,117,Kuantum Papers Limited
16-November-2023,176.5,176.5,172.05,172.4,3823,147,Kuantum Papers Limited
15-November-2023,174.6,175.55,172.25,173.0,6552,141,Kuantum Papers Limited
13-November-2023,174.0,174.0,172.0,172.3,1563,82,Kuantum Papers Limited
12-November-2023,172.1,179.3,172.0,175.1,19684,473,Kuantum Papers Limited
10-November-2023,175.0,175.05,171.0,173.05,4245,146,Kuantum Papers Limited
9-November-2023,176.2,176.2,173.25,173.85,6380,162,Kuantum Papers Limited
8-November-2023,174.1,178.45,174.1,176.1,12361,145,Kuantum Papers Limited
7-November-2023,175.5,179.0,174.0,174.45,6551,216,Kuantum Papers Limited
6-November-2023,182.95,182.95,175.0,176.25,6284,243,Kuantum Papers Limited
3-November-2023,174.95,176.0,171.9,175.15,14786,279,Kuantum Papers Limited
2-November-2023,174.45,175.0,173.5,174.45,978,27,Kuantum Papers Limited
1-November-2023,172.05,175.05,171.0,173.2,9117,261,Kuantum Papers Limited
31-October-2023,179.45,179.9,172.8,173.5,4055,284,Kuantum Papers Limited
30-October-2023,176.25,180.0,176.25,178.4,1784,90,Kuantum Papers Limited
27-October-2023,174.8,176.8,173.35,175.2,4155,164,Kuantum Papers Limited
26-October-2023,176.35,176.35,167.45,172.4,6853,263,Kuantum Papers Limited
25-October-2023,180.6,181.45,168.5,172.85,35292,757,Kuantum Papers Limited
23-October-2023,187.4,187.4,173.45,177.05,10124,411,Kuantum Papers Limited
20-October-2023,189.0,195.95,187.4,187.75,15351,446,Kuantum Papers Limited
19-October-2023,192.15,192.2,188.7,190.2,7304,202,Kuantum Papers Limited
18-October-2023,195.05,198.2,191.6,192.45,10703,122,Kuantum Papers Limited
17-October-2023,191.05,199.55,189.65,196.95,10312,405,Kuantum Papers Limited
16-October-2023,193.9,193.9,189.8,191.35,4893,236,Kuantum Papers Limited
13-October-2023,191.95,193.7,187.4,190.4,56894,1085,Kuantum Papers Limited
12-October-2023,195.15,196.85,191.05,192.0,27894,742,Kuantum Papers Limited
11-October-2023,192.4,198.0,190.75,195.05,54996,1119,Kuantum Papers Limited
10-October-2023,181.65,189.5,178.8,187.95,28371,900,Kuantum Papers Limited
9-October-2023,179.0,184.0,176.8,178.6,13440,422,Kuantum Papers Limited
6-October-2023,176.85,185.4,175.5,182.45,25285,1253,Kuantum Papers Limited
5-October-2023,175.1,178.5,174.5,176.85,14193,447,Kuantum Papers Limited
4-October-2023,178.0,178.5,176.0,176.4,9479,269,Kuantum Papers Limited
3-October-2023,176.7,180.0,176.0,179.15,13140,318,Kuantum Papers Limited
29-September-2023,178.5,179.4,176.05,176.7,7710,363,Kuantum Papers Limited
28-September-2023,179.75,181.0,174.75,178.0,14121,293,Kuantum Papers Limited
27-September-2023,179.2,181.15,177.25,179.9,30311,446,Kuantum Papers Limited
26-September-2023,179.8,180.0,175.65,179.2,16722,379,Kuantum Papers Limited
25-September-2023,175.7,180.5,174.0,178.7,13676,455,Kuantum Papers Limited
22-September-2023,176.0,178.25,173.5,174.65,27427,764,Kuantum Papers Limited
21-September-2023,182.0,182.0,176.0,176.5,16565,376,Kuantum Papers Limited
20-September-2023,184.0,184.4,180.5,182.8,14858,321,Kuantum Papers Limited
18-September-2023,186.05,188.0,183.05,184.5,25915,635,Kuantum Papers Limited
15-September-2023,186.85,188.2,183.0,186.95,19649,367,Kuantum Papers Limited
14-September-2023,191.0,192.0,183.0,186.65,22530,563,Kuantum Papers Limited
13-September-2023,182.95,188.0,178.1,185.85,28457,725,Kuantum Papers Limited
12-September-2023,185.2,187.4,173.5,180.65,55282,1237,Kuantum Papers Limited
11-September-2023,187.25,191.5,185.05,185.8,38418,909,Kuantum Papers Limited
8-September-2023,193.35,193.35,186.1,187.2,18513,514,Kuantum Papers Limited
7-September-2023,199.85,199.85,188.25,189.45,32281,941,Kuantum Papers Limited
6-September-2023,189.6,197.35,186.65,196.0,37835,924,Kuantum Papers Limited
5-September-2023,188.0,191.0,186.5,187.25,35260,718,Kuantum Papers Limited
4-September-2023,189.0,190.0,186.65,188.35,22059,797,Kuantum Papers Limited
1-September-2023,195.0,195.0,186.05,188.05,27439,876,Kuantum Papers Limited
31-August-2023,199.5,203.25,190.3,191.95,23107,669,Kuantum Papers Limited
30-August-2023,209.15,209.15,196.0,198.1,87977,2162,Kuantum Papers Limited
29-August-2023,212.0,214.7,206.0,208.15,34690,1065,Kuantum Papers Limited
28-August-2023,214.0,214.0,206.15,210.15,22744,786,Kuantum Papers Limited
25-August-2023,221.65,223.7,209.95,212.05,41882,860,Kuantum Papers Limited
24-August-2023,219.0,225.45,208.95,221.15,76094,1923,Kuantum Papers Limited
23-August-2023,212.0,218.8,209.85,213.3,54378,1098,Kuantum Papers Limited
22-August-2023,199.4,212.85,199.4,209.0,60753,1229,Kuantum Papers Limited
21-August-2023,203.0,204.0,197.8,202.75,6265,232,Kuantum Papers Limited
18-August-2023,198.0,208.55,197.25,198.05,31398,828,Kuantum Papers Limited
17-August-2023,201.35,205.65,196.0,196.9,57383,1136,Kuantum Papers Limited
16-August-2023,196.0,203.35,194.9,201.6,20349,625,Kuantum Papers Limited
14-August-2023,198.8,198.8,192.5,196.5,11514,385,Kuantum Papers Limited
11-August-2023,201.95,205.0,196.0,196.75,42985,1434,Kuantum Papers Limited
10-August-2023,207.0,215.75,195.55,197.55,165499,2823,Kuantum Papers Limited
9-August-2023,199.95,211.0,196.35,205.75,86008,2171,Kuantum Papers Limited
8-August-2023,192.0,202.0,188.5,198.45,33348,843,Kuantum Papers Limited
7-August-2023,187.35,195.5,182.65,188.0,50860,1099,Kuantum Papers Limited
4-August-2023,183.6,186.85,182.45,184.85,25841,370,Kuantum Papers Limited
3-August-2023,185.0,187.0,179.0,182.05,16188,315,Kuantum Papers Limited
2-August-2023,190.9,190.9,182.75,184.8,9636,230,Kuantum Papers Limited
1-August-2023,191.0,193.8,188.0,188.65,12683,323,Kuantum Papers Limited
31-July-2023,184.05,190.95,180.9,188.7,27628,742,Kuantum Papers Limited
28-July-2023,191.95,191.95,185.05,186.05,11505,247,Kuantum Papers Limited
27-July-2023,189.35,194.5,187.4,188.8,42973,805,Kuantum Papers Limited
26-July-2023,193.55,198.5,187.0,188.9,41482,1037,Kuantum Papers Limited
25-July-2023,186.45,192.35,186.45,191.05,30877,641,Kuantum Papers Limited
24-July-2023,189.05,194.3,186.0,188.2,21490,569,Kuantum Papers Limited
21-July-2023,191.3,197.55,189.75,190.25,28182,703,Kuantum Papers Limited
20-July-2023,193.6,197.2,189.7,195.35,40906,859,Kuantum Papers Limited
19-July-2023,196.95,200.0,188.6,192.2,46707,1260,Kuantum Papers Limited
18-July-2023,194.75,194.75,187.7,191.75,15447,525,Kuantum Papers Limited
17-July-2023,189.0,195.0,184.8,192.3,24681,790,Kuantum Papers Limited
14-July-2023,194.6,194.75,186.1,187.75,29774,774,Kuantum Papers Limited
13-July-2023,191.0,194.85,187.1,192.95,15027,354,Kuantum Papers Limited
12-July-2023,194.9,200.0,188.1,188.8,24994,848,Kuantum Papers Limited
11-July-2023,198.95,202.0,191.3,192.85,8449,423,Kuantum Papers Limited
10-July-2023,193.0,204.3,189.95,196.3,38484,974,Kuantum Papers Limited
7-July-2023,201.8,205.05,190.15,193.6,22020,1026,Kuantum Papers Limited
6-July-2023,199.1,213.55,196.75,201.6,37282,1247,Kuantum Papers Limited
5-July-2023,185.35,200.25,185.1,199.2,43497,1789,Kuantum Papers Limited
4-July-2023,199.5,205.0,186.8,189.85,75987,2199,Kuantum Papers Limited
3-July-2023,199.05,208.9,190.75,196.0,63943,1569,Kuantum Papers Limited
30-June-2023,178.9,193.3,178.8,191.55,151529,2622,Kuantum Papers Limited
28-June-2023,172.0,178.4,170.4,176.1,12675,531,Kuantum Papers Limited
27-June-2023,173.2,178.95,170.95,171.15,9576,247,Kuantum Papers Limited
26-June-2023,169.5,174.5,168.0,171.4,9662,287,Kuantum Papers Limited
23-June-2023,174.2,174.2,169.1,170.4,6756,168,Kuantum Papers Limited
22-June-2023,174.45,178.15,171.0,173.85,4812,126,Kuantum Papers Limited
21-June-2023,171.8,172.35,170.0,170.1,7863,94,Kuantum Papers Limited
20-June-2023,169.1,174.0,168.2,170.65,13567,213,Kuantum Papers Limited
19-June-2023,167.0,173.1,167.0,170.55,18577,315,Kuantum Papers Limited
16-June-2023,168.25,172.8,167.2,170.75,11187,262,Kuantum Papers Limited
15-June-2023,169.0,171.3,165.2,167.6,11672,230,Kuantum Papers Limited
14-June-2023,164.85,169.0,163.95,165.6,7558,194,Kuantum Papers Limited
13-June-2023,169.0,170.75,163.15,164.1,13558,303,Kuantum Papers Limited
12-June-2023,159.9,167.5,159.9,165.7,8292,232,Kuantum Papers Limited
9-June-2023,157.1,157.7,154.15,157.4,7838,174,Kuantum Papers Limited
8-June-2023,154.85,155.4,152.65,153.85,1024,27,Kuantum Papers Limited
7-June-2023,155.0,157.85,154.85,154.85,2901,40,Kuantum Papers Limited
6-June-2023,147.45,154.75,147.45,154.2,5015,134,Kuantum Papers Limited
5-June-2023,153.5,154.4,148.05,150.65,3052,55,Kuantum Papers Limited
2-June-2023,148.15,152.25,148.15,151.55,665,28,Kuantum Papers Limited
1-June-2023,151.75,152.25,149.55,150.2,5596,166,Kuantum Papers Limited
31-May-2023,149.0,153.5,149.0,150.55,7535,220,Kuantum Papers Limited
30-May-2023,150.6,155.55,150.6,152.7,4310,65,Kuantum Papers Limited
29-May-2023,148.4,154.5,148.4,153.2,2185,72,Kuantum Papers Limited
26-May-2023,153.8,156.85,152.55,154.05,6271,204,Kuantum Papers Limited
25-May-2023,158.1,159.0,153.05,153.95,8182,234,Kuantum Papers Limited
24-May-2023,158.0,162.7,157.85,159.8,3713,205,Kuantum Papers Limited
23-May-2023,165.2,167.2,156.15,156.8,32945,634,Kuantum Papers Limited
22-May-2023,172.15,173.35,164.75,166.7,6378,227,Kuantum Papers Limited
19-May-2023,171.0,173.0,169.25,170.95,10053,358,Kuantum Papers Limited
18-May-2023,168.4,176.0,168.4,171.4,26083,534,Kuantum Papers Limited
17-May-2023,158.85,171.8,158.85,170.45,34075,337,Kuantum Papers Limited
16-May-2023,165.0,166.0,160.9,161.4,4838,116,Kuantum Papers Limited
15-May-2023,150.0,165.0,150.0,164.35,27838,480,Kuantum Papers Limited
12-May-2023,155.9,158.0,154.95,155.25,1736,25,Kuantum Papers Limited
11-May-2023,155.25,158.3,154.4,155.1,4440,124,Kuantum Papers Limited
10-May-2023,155.0,157.85,151.1,155.95,2613,78,Kuantum Papers Limited
9-May-2023,157.0,157.0,152.9,153.1,4543,152,Kuantum Papers Limited
8-May-2023,151.6,158.3,151.6,157.0,8571,185,Kuantum Papers Limited
5-May-2023,155.7,156.0,150.65,151.65,12834,271,Kuantum Papers Limited
4-May-2023,155.0,159.0,154.45,155.05,11401,252,Kuantum Papers Limited
3-May-2023,156.0,156.2,153.95,154.9,8865,165,Kuantum Papers Limited
2-May-2023,157.6,158.25,152.5,154.2,42352,747,Kuantum Papers Limited
28-April-2023,147.65,151.75,147.4,149.2,11896,204,Kuantum Papers Limited
27-April-2023,149.1,151.0,147.7,148.25,4066,74,Kuantum Papers Limited
26-April-2023,145.15,153.0,143.85,148.3,12702,328,Kuantum Papers Limited
25-April-2023,147.0,150.7,145.0,145.6,16318,280,Kuantum Papers Limited
24-April-2023,136.45,143.7,135.15,142.1,16519,229,Kuantum Papers Limited
21-April-2023,140.8,140.95,137.6,137.95,1748,56,Kuantum Papers Limited
20-April-2023,135.55,143.2,135.55,140.95,9372,84,Kuantum Papers Limited
19-April-2023,141.9,143.6,139.9,139.9,2013,44,Kuantum Papers Limited
18-April-2023,141.6,142.7,139.4,139.9,7592,143,Kuantum Papers Limited
17-April-2023,140.35,143.0,140.25,142.0,2955,62,Kuantum Papers Limited
13-April-2023,139.3,141.75,138.5,138.65,5753,118,Kuantum Papers Limited
12-April-2023,144.8,144.8,140.0,140.95,4239,75,Kuantum Papers Limited
11-April-2023,140.2,142.8,140.0,141.25,8457,198,Kuantum Papers Limited
10-April-2023,136.4,141.0,136.4,140.15,21977,533,Kuantum Papers Limited
6-April-2023,129.0,136.3,129.0,134.15,20276,429,Kuantum Papers Limited
5-April-2023,124.1,128.3,124.1,128.0,4596,118,Kuantum Papers Limited
3-April-2023,123.25,126.2,120.65,125.4,1539,55,Kuantum Papers Limited
31-March-2023,121.25,123.75,120.35,121.45,7942,136,Kuantum Papers Limited
29-March-2023,112.0,122.0,112.0,119.4,19995,341,Kuantum Papers Limited
28-March-2023,116.9,120.0,114.5,116.2,14705,464,Kuantum Papers Limited
27-March-2023,123.95,124.2,117.5,117.55,3782,89,Kuantum Papers Limited
24-March-2023,126.9,127.05,123.15,123.5,2867,82,Kuantum Papers Limited
23-March-2023,126.2,128.55,125.75,126.2,10015,278,Kuantum Papers Limited
22-March-2023,120.2,127.3,120.2,125.45,13902,403,Kuantum Papers Limited
21-March-2023,119.35,120.9,117.7,119.45,2000,49,Kuantum Papers Limited
20-March-2023,120.3,123.35,118.2,118.75,1519,75,Kuantum Papers Limited
17-March-2023,122.25,122.9,120.0,120.6,5880,224,Kuantum Papers Limited
16-March-2023,121.9,122.8,120.0,121.3,5573,201,Kuantum Papers Limited
15-March-2023,125.55,126.5,121.7,122.3,2093,52,Kuantum Papers Limited
14-March-2023,122.05,134.5,122.0,122.9,2648,121,Kuantum Papers Limited
13-March-2023,128.4,128.4,126.0,126.0,713,37,Kuantum Papers Limited
10-March-2023,121.05,129.5,121.05,129.0,3960,169,Kuantum Papers Limited
9-March-2023,126.3,128.75,125.9,127.6,2248,87,Kuantum Papers Limited
8-March-2023,121.2,127.45,121.2,125.8,4962,85,Kuantum Papers Limited
6-March-2023,129.0,133.4,125.0,125.6,4514,115,Kuantum Papers Limited
3-March-2023,121.65,127.0,121.65,126.3,949,39,Kuantum Papers Limited
2-March-2023,129.4,129.4,119.2,119.7,1653,56,Kuantum Papers Limited
1-March-2023,118.5,122.2,118.5,120.05,2043,41,Kuantum Papers Limited
28-February-2023,115.3,118.85,112.35,117.25,7844,138,Kuantum Papers Limited
27-February-2023,120.0,120.0,116.0,116.35,7907,206,Kuantum Papers Limited
24-February-2023,122.0,122.0,119.4,120.2,1876,48,Kuantum Papers Limited
23-February-2023,123.7,126.0,120.7,121.15,1799,71,Kuantum Papers Limited
22-February-2023,125.15,125.65,124.0,124.0,792,16,Kuantum Papers Limited
21-February-2023,127.15,127.15,125.1,125.1,7369,57,Kuantum Papers Limited
20-February-2023,127.0,127.75,125.45,127.15,1371,70,Kuantum Papers Limited
17-February-2023,126.35,127.3,125.4,126.35,3042,136,Kuantum Papers Limited
16-February-2023,125.6,127.2,125.2,126.5,3357,76,Kuantum Papers Limited
15-February-2023,126.25,131.0,124.0,125.95,8068,338,Kuantum Papers Limited
14-February-2023,130.0,130.0,127.25,127.25,3786,109,Kuantum Papers Limited
13-February-2023,130.0,131.5,129.0,129.4,3575,103,Kuantum Papers Limited
10-February-2023,131.8,132.5,129.2,130.4,2571,101,Kuantum Papers Limited
9-February-2023,129.95,130.95,128.3,129.6,3642,147,Kuantum Papers Limited
8-February-2023,130.95,131.55,128.7,130.05,3872,105,Kuantum Papers Limited
7-February-2023,134.6,134.6,129.5,131.2,7734,251,Kuantum Papers Limited
6-February-2023,132.5,134.5,130.2,133.0,12026,304,Kuantum Papers Limited
3-February-2023,125.95,131.45,125.2,128.45,5362,209,Kuantum Papers Limited
2-February-2023,132.75,133.7,122.85,124.65,18767,491,Kuantum Papers Limited
