Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
28-June-2024,5900.05,5944.95,5802.3,5837.85,639,182
27-June-2024,5911.05,6009.95,5830.0,5875.2,1231,331
26-June-2024,5987.2,6039.9,5901.0,5932.75,872,248
25-June-2024,6090.0,6165.0,5959.0,5987.15,1405,412
24-June-2024,6140.0,6140.0,5930.0,6051.2,2047,504
21-June-2024,6150.0,6180.0,6020.0,6149.35,3992,954
20-June-2024,5920.05,6099.0,5920.05,6069.05,3668,678
19-June-2024,5900.0,5988.0,5755.0,5920.0,2454,559
18-June-2024,6074.35,6074.35,5590.0,5896.6,4655,1485
14-June-2024,5892.0,6040.55,5800.05,6004.35,7668,1286
13-June-2024,5675.0,5790.0,5600.05,5742.3,4821,811
12-June-2024,5505.0,5666.05,5505.0,5590.4,2306,437
11-June-2024,5300.0,5710.0,5236.35,5539.5,6895,1271
10-June-2024,5160.0,5300.0,5021.0,5236.35,3858,705
7-June-2024,5099.95,5185.0,4970.0,5046.8,1641,365
6-June-2024,5050.0,5185.85,4950.4,5066.95,2188,435
5-June-2024,5000.0,5115.0,4850.0,5022.4,2299,514
4-June-2024,5061.55,5061.55,4880.0,5009.75,2511,720
3-June-2024,5114.0,5200.0,5020.0,5102.05,1679,348
31-May-2024,5039.05,5139.8,5001.0,5027.2,1047,374
30-May-2024,5014.0,5121.85,5000.0,5039.05,2028,496
29-May-2024,5170.05,5199.95,4980.0,5047.0,3197,600
28-May-2024,5300.0,5325.0,5156.05,5251.85,769,219
27-May-2024,5215.0,5327.45,5200.0,5288.2,2981,432
24-May-2024,5151.0,5320.0,5020.45,5117.65,3006,1079
23-May-2024,5198.0,5198.0,5000.0,5020.45,3561,676
22-May-2024,5175.0,5250.0,5081.1,5103.65,1436,368
21-May-2024,5318.0,5318.0,5000.0,5217.2,2392,343
18-May-2024,5210.0,5328.0,5200.0,5213.0,162,52
17-May-2024,5225.05,5288.75,5115.0,5177.9,1197,267
16-May-2024,5269.15,5335.0,5155.0,5238.05,1536,254
15-May-2024,5211.05,5300.0,5172.05,5269.2,574,166
14-May-2024,5150.05,5252.0,5116.15,5208.2,789,209
13-May-2024,5131.0,5220.0,5012.0,5134.25,1019,268
10-May-2024,5299.9,5299.9,5114.5,5178.25,793,299
9-May-2024,5417.0,5417.0,5160.0,5179.15,1558,492
8-May-2024,5450.0,5490.0,5353.35,5403.1,927,230
7-May-2024,5700.0,5722.0,5300.0,5434.05,2167,472
6-May-2024,5440.0,5745.0,5099.95,5589.9,8660,1348
3-May-2024,5329.2,5434.95,5300.0,5324.6,1086,288
2-May-2024,5271.0,5368.0,5219.5,5329.2,3034,613
30-April-2024,5171.05,5245.0,5170.0,5219.5,958,209
29-April-2024,5199.0,5250.0,5151.05,5171.75,1628,310
26-April-2024,5225.0,5249.85,5060.1,5128.65,879,255
25-April-2024,4988.0,5195.0,4988.0,5186.65,2071,459
24-April-2024,5125.0,5166.0,4999.0,5016.4,1928,407
23-April-2024,5124.9,5170.45,5010.0,5077.0,1247,284
22-April-2024,4988.0,5127.95,4988.0,5069.0,1395,347
19-April-2024,5026.0,5121.0,4850.9,4978.95,1267,434
18-April-2024,5026.05,5087.95,5007.05,5026.0,1222,285
16-April-2024,5103.0,5166.0,5006.2,5017.3,2316,565
15-April-2024,5200.0,5200.05,5100.0,5135.45,1594,456
12-April-2024,5346.2,5379.25,5211.5,5279.35,1298,360
10-April-2024,5256.05,5379.05,5202.05,5346.2,1402,343
9-April-2024,5380.0,5380.0,5100.0,5282.4,1599,435
8-April-2024,5359.0,5379.05,5281.05,5318.4,1077,231
5-April-2024,5310.0,5379.0,5232.0,5277.2,1681,433
4-April-2024,5417.0,5555.0,5201.0,5238.2,3133,907
3-April-2024,5171.0,5439.95,5106.0,5294.15,4221,932
2-April-2024,5244.8,5244.8,5105.0,5181.05,1856,479
1-April-2024,5289.0,5289.0,5160.0,5244.8,2135,452
28-March-2024,5100.0,5220.0,5055.0,5098.5,4998,954
27-March-2024,4721.0,5144.05,4712.35,5085.55,13112,3050
26-March-2024,4790.0,4799.95,4464.0,4619.9,13166,2430
22-March-2024,4565.0,4890.0,4520.3,4781.65,6595,1861
21-March-2024,4520.0,4630.0,4520.0,4574.75,5726,1543
20-March-2024,4650.0,4700.0,4545.0,4559.9,5151,1648
19-March-2024,4800.0,4855.0,4651.0,4676.15,3778,1482
18-March-2024,4944.95,4944.95,4755.0,4792.35,3395,1300
15-March-2024,4902.5,4948.05,4650.0,4881.35,4883,1609
