Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
28-June-2024,1794.3,1804.2,1776.35,1779.2,31674,2337
27-June-2024,1820.0,1838.75,1762.8,1781.95,113473,9390
26-June-2024,1828.85,1857.8,1805.0,1811.7,170140,11475
25-June-2024,1738.05,1891.85,1738.05,1810.85,537084,39753
24-June-2024,1770.95,1778.0,1733.1,1738.9,63377,7750
21-June-2024,1782.95,1790.55,1745.75,1771.2,18990,2074
20-June-2024,1776.0,1778.9,1754.95,1762.45,18685,1998
19-June-2024,1809.05,1824.9,1768.5,1775.4,30337,2895
18-June-2024,1756.85,1819.95,1750.45,1796.2,30792,2303
14-June-2024,1763.8,1780.55,1743.25,1756.85,70097,6733
13-June-2024,1792.45,1792.45,1746.95,1750.15,32616,3038
12-June-2024,1787.55,1796.0,1771.75,1778.05,24320,2365
11-June-2024,1755.15,1833.45,1729.75,1787.0,123713,9561
10-June-2024,1769.1,1786.9,1742.2,1749.2,25108,2212
7-June-2024,1706.45,1756.2,1686.7,1747.6,100145,7518
6-June-2024,1668.45,1737.0,1668.45,1694.65,116533,8906
5-June-2024,1647.8,1671.85,1546.7,1637.3,156981,13799
4-June-2024,1804.4,1804.4,1460.0,1622.15,148269,10469
3-June-2024,1840.05,1872.0,1786.0,1804.5,145342,13977
31-May-2024,1755.55,1786.95,1725.1,1746.4,91921,6830
30-May-2024,1802.0,1805.0,1750.4,1758.3,68475,5624
29-May-2024,1783.95,1824.2,1756.0,1802.0,43327,2473
28-May-2024,1825.55,1835.2,1780.0,1784.55,35229,2345
27-May-2024,1793.9,1863.6,1764.5,1808.7,220537,12408
24-May-2024,1819.8,1852.0,1776.05,1785.45,54293,3793
23-May-2024,1805.85,1836.3,1798.9,1808.45,132353,9503
22-May-2024,1705.0,1806.35,1699.65,1794.5,106232,5800
21-May-2024,1720.9,1725.0,1696.6,1703.9,17316,1430
18-May-2024,1706.95,1729.8,1691.8,1721.4,7353,755
17-May-2024,1706.2,1709.05,1688.35,1693.8,14011,1149
16-May-2024,1729.9,1729.9,1681.05,1693.35,63053,4610
15-May-2024,1638.65,1725.0,1634.7,1709.9,53954,3873
14-May-2024,1637.95,1666.75,1621.65,1628.4,35505,3499
13-May-2024,1609.9,1639.8,1560.0,1624.65,144602,10898
10-May-2024,1617.95,1639.75,1592.5,1610.0,68405,6191
9-May-2024,1658.45,1658.45,1605.0,1613.95,58277,7071
8-May-2024,1635.0,1667.55,1620.5,1642.65,64357,5870
7-May-2024,1680.25,1690.6,1625.1,1635.15,108164,10767
6-May-2024,1711.05,1721.85,1660.0,1676.75,33254,2803
3-May-2024,1725.2,1741.4,1702.15,1709.6,30000,2135
2-May-2024,1727.4,1743.15,1719.5,1721.8,28480,2291
30-April-2024,1749.85,1755.45,1712.05,1726.05,28844,1831
29-April-2024,1766.85,1777.95,1728.95,1734.6,100362,6737
26-April-2024,1600.05,1769.85,1600.05,1746.05,390695,20600
25-April-2024,1782.0,1833.45,1774.55,1812.35,37770,2008
24-April-2024,1796.95,1821.9,1750.0,1773.4,75542,3497
23-April-2024,1807.65,1818.7,1750.1,1765.8,61193,2886
22-April-2024,1786.5,1809.0,1768.0,1794.65,27390,1686
19-April-2024,1750.15,1761.0,1721.25,1751.55,119351,6665
18-April-2024,1771.65,1822.0,1760.0,1773.65,45279,2369
16-April-2024,1729.0,1790.0,1720.0,1765.85,70095,3706
15-April-2024,1705.05,1767.0,1700.0,1738.95,265504,19088
12-April-2024,1846.15,1870.5,1818.0,1827.55,39412,2269
10-April-2024,1878.0,1880.05,1830.6,1849.6,79160,6466
9-April-2024,1879.8,1908.1,1855.05,1870.0,28321,1987
8-April-2024,1936.95,1936.95,1850.0,1865.2,54978,3697
5-April-2024,1923.95,1944.0,1897.1,1920.35,92583,5269
4-April-2024,1937.95,2012.45,1908.5,1921.25,67195,4034
3-April-2024,1913.95,1955.1,1908.05,1919.9,37077,2600
2-April-2024,1925.95,1937.0,1897.0,1911.3,77387,4740
1-April-2024,1902.95,1948.9,1902.95,1915.55,111266,6541
28-March-2024,1935.95,1963.85,1860.1,1888.75,85335,5444
27-March-2024,1766.05,1945.5,1766.05,1924.3,365319,21712
26-March-2024,1789.85,1805.65,1758.05,1764.35,39489,1909
22-March-2024,1771.0,1804.55,1755.1,1784.9,48959,2451
21-March-2024,1712.35,1794.0,1712.35,1771.8,81508,4070
20-March-2024,1719.65,1747.1,1680.0,1688.4,43364,2442
19-March-2024,1716.05,1749.0,1685.05,1708.6,142758,8187
18-March-2024,1721.0,1782.15,1701.1,1715.4,58118,3449
15-March-2024,1733.85,1787.85,1686.5,1742.85,128911,7761
14-March-2024,1570.05,1827.9,1560.1,1790.45,231946,14536
13-March-2024,1745.0,1799.0,1550.0,1588.9,427867,31395
12-March-2024,1837.0,1843.05,1732.0,1745.2,80682,5135
11-March-2024,1900.95,1904.9,1828.0,1836.95,91308,8035
7-March-2024,1870.05,1929.75,1870.0,1897.85,99552,6004
6-March-2024,1936.65,1939.0,1851.4,1863.9,58022,3857
5-March-2024,1953.55,1969.55,1929.3,1937.25,36152,1942
4-March-2024,1985.3,1993.0,1939.0,1947.85,47116,2796
2-March-2024,1988.95,1994.0,1950.0,1975.95,4884,716
1-March-2024,1983.95,2011.85,1954.85,1962.05,88830,5823
29-February-2024,1958.0,1977.0,1906.85,1966.8,131747,8922
28-February-2024,2046.95,2046.95,1947.35,1958.0,196872,13208
27-February-2024,2022.0,2063.2,2010.0,2024.3,87720,3068
26-February-2024,2058.95,2065.0,2001.95,2015.3,88983,4626
23-February-2024,2127.15,2182.5,2020.0,2033.5,338054,18460
22-February-2024,2076.35,2222.0,2010.8,2103.85,299459,16099
21-February-2024,2109.9,2139.0,2046.65,2062.55,126098,7417
20-February-2024,2145.3,2150.0,2068.0,2090.0,153851,9542
19-February-2024,2018.95,2158.95,1983.8,2135.8,132353,8108
16-February-2024,2037.35,2060.45,1991.1,2003.5,102970,6541
15-February-2024,2016.45,2079.8,1999.3,2011.45,164975,9192
14-February-2024,1968.1,2037.95,1939.8,2004.2,108197,4814
13-February-2024,1960.0,2034.0,1845.35,1994.3,332007,19012
12-February-2024,2034.05,2134.5,1916.6,1946.45,482332,27627
9-February-2024,1897.85,2047.0,1892.3,2000.1,248769,14540
8-February-2024,1917.95,1917.95,1870.0,1879.2,47135,2401
7-February-2024,1900.15,1938.95,1870.0,1905.35,109744,5014
6-February-2024,1859.8,1904.0,1792.8,1896.05,212525,13225
5-February-2024,1792.2,1923.0,1790.1,1839.8,374272,18803
2-February-2024,1740.15,1810.0,1740.15,1787.35,201770,11421
1-February-2024,1758.85,1849.25,1714.15,1729.0,328294,8544
31-January-2024,1686.45,1768.45,1685.25,1741.1,84292,4677
30-January-2024,1715.15,1720.05,1668.35,1680.6,38308,2596
29-January-2024,1775.25,1797.2,1686.2,1693.55,227173,12189
25-January-2024,1702.85,1719.1,1676.5,1699.2,48599,2965
24-January-2024,1600.25,1719.9,1579.0,1693.8,79145,4394
23-January-2024,1658.15,1684.0,1584.5,1607.7,113908,9375
20-January-2024,1673.0,1679.95,1650.15,1656.25,59711,5318
19-January-2024,1678.85,1698.8,1655.0,1669.05,23613,1921
18-January-2024,1669.9,1674.7,1549.75,1657.05,43405,3116
17-January-2024,1669.85,1695.1,1613.9,1675.15,32015,2903
16-January-2024,1674.25,1714.85,1642.0,1670.25,60033,4333
15-January-2024,1694.95,1699.9,1610.2,1656.85,185947,13539
12-January-2024,1710.9,1725.0,1656.0,1685.95,67013,5027
11-January-2024,1747.95,1808.5,1643.0,1704.75,520946,20472
10-January-2024,1541.55,1748.0,1525.05,1707.05,515614,23873
9-January-2024,1529.45,1558.0,1515.0,1537.2,335276,13808
8-January-2024,1473.95,1580.0,1469.4,1509.85,1018505,37050
5-January-2024,1355.8,1493.5,1343.0,1453.2,1061345,39332
4-January-2024,1345.0,1379.75,1340.25,1349.15,114310,5816
3-January-2024,1359.85,1368.05,1332.35,1338.3,46490,2663
2-January-2024,1375.35,1399.0,1328.05,1355.85,116003,5593
1-January-2024,1349.0,1429.2,1347.35,1372.25,430217,19205
29-December-2023,1258.75,1378.55,1255.85,1347.55,408934,14659
28-December-2023,1263.85,1269.0,1243.7,1245.75,20376,1419
27-December-2023,1261.35,1268.75,1240.45,1252.65,57313,4402
26-December-2023,1234.0,1263.85,1228.0,1255.05,41390,2788
22-December-2023,1241.35,1246.95,1221.7,1228.5,56382,3890
21-December-2023,1196.0,1241.0,1182.05,1234.75,52894,3092
20-December-2023,1281.95,1300.35,1190.4,1212.1,236556,13630
19-December-2023,1293.95,1304.55,1265.0,1274.3,45170,2930
18-December-2023,1293.95,1324.0,1281.9,1294.05,158761,8138
15-December-2023,1259.9,1345.0,1232.9,1283.1,181812,7860
14-December-2023,1271.15,1287.3,1249.15,1251.95,82340,5144
13-December-2023,1224.25,1280.0,1213.55,1259.9,187159,11744
12-December-2023,1245.35,1247.15,1215.95,1220.0,27052,1580
11-December-2023,1246.3,1256.95,1227.15,1237.9,26606,2388
8-December-2023,1254.25,1272.6,1218.2,1231.65,130417,7019
7-December-2023,1216.05,1262.0,1209.95,1233.8,44575,2996
6-December-2023,1195.05,1234.0,1178.0,1211.6,132412,7682
5-December-2023,1207.35,1209.75,1187.0,1192.45,33334,2233
4-December-2023,1223.95,1228.0,1195.85,1205.2,66927,4449
1-December-2023,1199.5,1215.0,1196.0,1200.05,46677,3323
30-November-2023,1228.7,1228.7,1189.1,1194.25,27611,2078
29-November-2023,1215.05,1233.65,1210.05,1214.65,12509,1213
28-November-2023,1238.95,1238.95,1205.0,1213.2,26287,1855
24-November-2023,1234.9,1253.9,1210.05,1216.25,69924,4796
23-November-2023,1267.65,1267.65,1221.0,1227.85,35603,2042
22-November-2023,1271.4,1294.0,1242.5,1257.25,102150,6719
21-November-2023,1315.0,1340.0,1262.05,1269.05,197215,11751
20-November-2023,1200.05,1309.05,1194.0,1294.65,181641,11225
17-November-2023,1209.95,1218.6,1190.1,1195.85,49158,3744
16-November-2023,1179.2,1238.7,1179.15,1203.1,53467,3556
15-November-2023,1182.05,1195.0,1175.5,1177.6,47640,3177
13-November-2023,1184.95,1184.95,1168.0,1173.05,6803,580
12-November-2023,1185.7,1185.7,1174.05,1180.7,10132,1098
10-November-2023,1165.05,1175.5,1156.7,1162.45,21873,1210
9-November-2023,1175.05,1200.15,1170.0,1171.2,21413,1329
8-November-2023,1170.0,1183.0,1162.0,1172.5,25076,1295
7-November-2023,1188.0,1192.95,1160.1,1163.65,53938,3799
6-November-2023,1224.0,1224.0,1180.45,1185.15,100058,5612
3-November-2023,1198.95,1200.5,1172.0,1176.95,49148,3822
2-November-2023,1177.4,1194.65,1170.3,1187.2,66835,4323
1-November-2023,1142.1,1193.95,1138.25,1166.05,102934,6571
31-October-2023,1143.55,1168.45,1128.05,1139.5,56558,3674
30-October-2023,1158.25,1164.85,1105.0,1143.5,79112,5118
27-October-2023,1075.25,1168.25,1068.6,1136.5,171804,9540
26-October-2023,1065.05,1082.2,1017.6,1062.05,43956,3319
25-October-2023,1081.5,1116.0,1053.85,1070.05,20847,1829
23-October-2023,1118.15,1147.0,1075.0,1080.2,21726,2607
20-October-2023,1123.6,1165.0,1101.7,1118.1,40105,4096
19-October-2023,1143.05,1146.75,1120.0,1124.1,39042,4527
18-October-2023,1161.0,1168.15,1140.1,1142.25,45340,4482
17-October-2023,1165.05,1175.0,1156.0,1161.2,21787,2962
16-October-2023,1176.0,1190.7,1157.0,1162.8,27860,3117
13-October-2023,1166.05,1185.7,1166.05,1174.4,51392,2172
12-October-2023,1178.05,1191.25,1174.0,1179.35,11114,1012
11-October-2023,1192.95,1206.9,1173.25,1176.3,15672,1543
10-October-2023,1147.6,1180.0,1147.0,1172.9,12272,1223
9-October-2023,1071.0,1183.3,1071.0,1143.3,87290,8578
6-October-2023,1194.0,1202.7,1184.2,1189.75,28079,3092
5-October-2023,1199.95,1209.95,1185.0,1193.8,7478,1020
4-October-2023,1194.0,1214.35,1187.45,1193.15,8470,876
3-October-2023,1200.75,1207.7,1197.0,1202.45,7163,745
29-September-2023,1197.8,1219.35,1197.0,1200.75,27489,3261
28-September-2023,1218.9,1218.9,1195.0,1197.7,10810,1267
27-September-2023,1206.05,1225.0,1204.05,1210.5,10515,1033
26-September-2023,1215.05,1227.0,1202.9,1208.45,7269,897
25-September-2023,1205.0,1241.15,1205.0,1218.35,16624,1220
22-September-2023,1212.55,1229.15,1200.0,1202.9,11017,1292
21-September-2023,1227.95,1235.0,1210.3,1216.9,39488,4042
20-September-2023,1233.6,1244.0,1210.05,1223.4,13257,1505
18-September-2023,1261.05,1280.35,1242.1,1246.55,37028,2546
15-September-2023,1203.05,1269.0,1193.0,1251.8,242591,18240
14-September-2023,1194.95,1205.0,1184.25,1197.05,49690,4097
13-September-2023,1192.6,1223.15,1150.15,1179.6,30628,3287
12-September-2023,1268.0,1272.0,1175.0,1196.7,51430,4542
11-September-2023,1265.05,1280.0,1245.0,1254.7,32259,3201
8-September-2023,1228.9,1275.95,1228.9,1245.0,34928,2601
7-September-2023,1241.3,1241.3,1221.6,1225.95,24547,2191
6-September-2023,1229.8,1244.65,1223.5,1232.05,14027,1785
5-September-2023,1242.6,1243.75,1216.0,1226.1,22725,2556
4-September-2023,1239.05,1277.85,1235.0,1238.5,31122,2480
1-September-2023,1259.05,1283.9,1233.25,1238.65,45042,3594
31-August-2023,1209.55,1255.5,1196.5,1248.55,76486,5801
