Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
11-September-2017,0.61,0.61,0.61,0.61,1000,1,Hazoor Multi Projects Limited
4-September-2017,0.64,0.67,0.62,0.62,21450,5,Hazoor Multi Projects Limited
1-September-2017,0.64,0.64,0.64,0.64,100,1,Hazoor Multi Projects Limited
31-August-2017,0.62,0.67,0.62,0.67,600,2,Hazoor Multi Projects Limited
30-August-2017,0.64,0.64,0.64,0.64,200,1,Hazoor Multi Projects Limited
23-August-2017,0.67,0.67,0.67,0.67,30237,2,Hazoor Multi Projects Limited
22-August-2017,0.7,0.7,0.7,0.7,31650,17,Hazoor Multi Projects Limited
18-August-2017,0.7,0.73,0.67,0.73,3225,6,Hazoor Multi Projects Limited
16-August-2017,0.7,0.7,0.7,0.7,4000,1,Hazoor Multi Projects Limited
14-August-2017,0.67,0.67,0.67,0.67,27350,3,Hazoor Multi Projects Limited
11-August-2017,0.7,0.76,0.7,0.7,4200,8,Hazoor Multi Projects Limited
10-August-2017,0.73,0.73,0.73,0.73,35600,7,Hazoor Multi Projects Limited
9-August-2017,0.64,0.7,0.64,0.7,1850,7,Hazoor Multi Projects Limited
8-August-2017,0.61,0.67,0.61,0.67,575,2,Hazoor Multi Projects Limited
7-August-2017,0.65,0.65,0.64,0.64,100,2,Hazoor Multi Projects Limited
4-August-2017,0.64,0.67,0.64,0.65,40725,5,Hazoor Multi Projects Limited
3-August-2017,0.64,0.64,0.64,0.64,550,2,Hazoor Multi Projects Limited
2-August-2017,0.59,0.61,0.59,0.61,52450,7,Hazoor Multi Projects Limited
1-August-2017,0.6,0.6,0.59,0.59,61400,5,Hazoor Multi Projects Limited
31-July-2017,0.6,0.6,0.58,0.58,404,2,Hazoor Multi Projects Limited
28-July-2017,0.61,0.61,0.61,0.61,200,1,Hazoor Multi Projects Limited
27-July-2017,0.57,0.59,0.57,0.59,5600,5,Hazoor Multi Projects Limited
26-July-2017,0.59,0.59,0.57,0.57,25100,9,Hazoor Multi Projects Limited
25-July-2017,0.57,0.59,0.57,0.59,5296,5,Hazoor Multi Projects Limited
24-July-2017,0.59,0.59,0.57,0.57,5999,5,Hazoor Multi Projects Limited
21-July-2017,0.57,0.57,0.57,0.57,300,1,Hazoor Multi Projects Limited
20-July-2017,0.56,0.57,0.56,0.57,1300,7,Hazoor Multi Projects Limited
19-July-2017,0.59,0.59,0.56,0.56,5250,7,Hazoor Multi Projects Limited
13-July-2017,0.62,0.62,0.57,0.57,2352,9,Hazoor Multi Projects Limited
12-July-2017,0.65,0.65,0.6,0.6,1100,5,Hazoor Multi Projects Limited
11-July-2017,0.67,0.67,0.62,0.62,2600,4,Hazoor Multi Projects Limited
10-July-2017,0.64,0.64,0.64,0.64,1000,4,Hazoor Multi Projects Limited
7-July-2017,0.67,0.67,0.67,0.67,2600,4,Hazoor Multi Projects Limited
6-July-2017,0.7,0.7,0.7,0.7,200,1,Hazoor Multi Projects Limited
5-July-2017,0.73,0.73,0.73,0.73,1265,8,Hazoor Multi Projects Limited
4-July-2017,0.76,0.76,0.76,0.76,7000,3,Hazoor Multi Projects Limited
28-June-2017,0.79,0.79,0.79,0.79,50,1,Hazoor Multi Projects Limited
16-June-2017,0.79,0.79,0.79,0.79,100,1,Hazoor Multi Projects Limited
14-June-2017,0.83,0.83,0.83,0.83,1200,4,Hazoor Multi Projects Limited
13-June-2017,0.87,0.87,0.87,0.87,1400,3,Hazoor Multi Projects Limited
12-June-2017,0.91,0.91,0.91,0.91,1100,4,Hazoor Multi Projects Limited
9-June-2017,0.95,0.95,0.95,0.95,1050,4,Hazoor Multi Projects Limited
8-June-2017,1.0,1.0,1.0,1.0,600,2,Hazoor Multi Projects Limited
7-June-2017,1.05,1.05,1.05,1.05,600,3,Hazoor Multi Projects Limited
6-June-2017,1.1,1.1,1.1,1.1,3350,4,Hazoor Multi Projects Limited
5-June-2017,1.16,1.16,1.15,1.15,6763,4,Hazoor Multi Projects Limited
2-June-2017,1.16,1.16,1.16,1.16,5090,4,Hazoor Multi Projects Limited
1-June-2017,1.13,1.16,1.13,1.16,3758,4,Hazoor Multi Projects Limited
31-May-2017,1.12,1.15,1.12,1.12,15942,10,Hazoor Multi Projects Limited
30-May-2017,1.12,1.12,1.12,1.12,7713,9,Hazoor Multi Projects Limited
29-May-2017,1.07,1.07,1.05,1.07,6871,9,Hazoor Multi Projects Limited
26-May-2017,1.02,1.02,1.02,1.02,102,3,Hazoor Multi Projects Limited
25-May-2017,0.98,0.98,0.98,0.98,18080,10,Hazoor Multi Projects Limited
24-May-2017,0.94,0.94,0.94,0.94,7500,9,Hazoor Multi Projects Limited
23-May-2017,0.9,0.9,0.9,0.9,4310,3,Hazoor Multi Projects Limited
22-May-2017,0.78,0.86,0.78,0.86,1301,5,Hazoor Multi Projects Limited
19-May-2017,0.8,0.82,0.8,0.82,3245,3,Hazoor Multi Projects Limited
18-May-2017,0.79,0.79,0.79,0.79,36200,5,Hazoor Multi Projects Limited
17-May-2017,0.75,0.76,0.75,0.76,9813,5,Hazoor Multi Projects Limited
16-May-2017,0.67,0.73,0.67,0.73,118584,57,Hazoor Multi Projects Limited
15-May-2017,0.75,0.75,0.7,0.7,110050,43,Hazoor Multi Projects Limited
12-May-2017,0.72,0.72,0.72,0.72,3104,3,Hazoor Multi Projects Limited
11-May-2017,0.69,0.69,0.69,0.69,3041,4,Hazoor Multi Projects Limited
10-May-2017,0.64,0.66,0.64,0.66,17500,2,Hazoor Multi Projects Limited
9-May-2017,0.63,0.63,0.62,0.63,70150,131,Hazoor Multi Projects Limited
8-May-2017,0.6,0.62,0.6,0.6,101000,201,Hazoor Multi Projects Limited
4-May-2017,0.64,0.64,0.6,0.6,32200,12,Hazoor Multi Projects Limited
3-May-2017,0.64,0.64,0.62,0.62,11200,9,Hazoor Multi Projects Limited
2-May-2017,0.64,0.65,0.64,0.65,2500,3,Hazoor Multi Projects Limited
28-April-2017,0.61,0.67,0.61,0.67,3200,4,Hazoor Multi Projects Limited
27-April-2017,0.64,0.64,0.64,0.64,5400,5,Hazoor Multi Projects Limited
26-April-2017,0.6,0.64,0.6,0.64,2300,4,Hazoor Multi Projects Limited
25-April-2017,0.63,0.63,0.63,0.63,2550,6,Hazoor Multi Projects Limited
24-April-2017,0.6,0.6,0.6,0.6,300,1,Hazoor Multi Projects Limited
21-April-2017,0.62,0.62,0.62,0.62,2550,4,Hazoor Multi Projects Limited
20-April-2017,0.7,0.7,0.65,0.65,1813,6,Hazoor Multi Projects Limited
19-April-2017,0.67,0.67,0.67,0.67,6167,5,Hazoor Multi Projects Limited
18-April-2017,0.64,0.64,0.64,0.64,300,2,Hazoor Multi Projects Limited
12-April-2017,0.66,0.66,0.61,0.61,1750,4,Hazoor Multi Projects Limited
10-April-2017,0.63,0.63,0.63,0.63,1050,3,Hazoor Multi Projects Limited
7-April-2017,0.6,0.6,0.6,0.6,400,1,Hazoor Multi Projects Limited
3-April-2017,0.6,0.6,0.6,0.6,700,3,Hazoor Multi Projects Limited
29-March-2017,0.6,0.6,0.6,0.6,950,1,Hazoor Multi Projects Limited
28-March-2017,0.64,0.64,0.6,0.6,62445,15,Hazoor Multi Projects Limited
27-March-2017,0.61,0.61,0.61,0.61,1197,3,Hazoor Multi Projects Limited
24-March-2017,0.64,0.64,0.64,0.64,3808,3,Hazoor Multi Projects Limited
23-March-2017,0.66,0.66,0.66,0.66,40,1,Hazoor Multi Projects Limited
22-March-2017,0.69,0.69,0.69,0.69,200,1,Hazoor Multi Projects Limited
21-March-2017,0.7,0.71,0.7,0.71,30100,3,Hazoor Multi Projects Limited
20-March-2017,0.73,0.73,0.7,0.71,82500,5,Hazoor Multi Projects Limited
17-March-2017,0.7,0.7,0.7,0.7,124370,11,Hazoor Multi Projects Limited
16-March-2017,0.7,0.7,0.7,0.7,17449,5,Hazoor Multi Projects Limited
15-March-2017,0.72,0.72,0.7,0.72,10500,7,Hazoor Multi Projects Limited
14-March-2017,0.73,0.73,0.72,0.72,6200,6,Hazoor Multi Projects Limited
10-March-2017,0.79,0.79,0.74,0.74,1263,3,Hazoor Multi Projects Limited
9-March-2017,0.7,0.76,0.7,0.76,4620,5,Hazoor Multi Projects Limited
8-March-2017,0.73,0.73,0.73,0.73,488,3,Hazoor Multi Projects Limited
7-March-2017,0.76,0.76,0.76,0.76,103,5,Hazoor Multi Projects Limited
1-March-2017,0.73,0.79,0.73,0.79,450,2,Hazoor Multi Projects Limited
28-February-2017,0.76,0.76,0.76,0.76,500,2,Hazoor Multi Projects Limited
27-February-2017,0.8,0.8,0.79,0.79,501,3,Hazoor Multi Projects Limited
23-February-2017,0.83,0.83,0.83,0.83,631,2,Hazoor Multi Projects Limited
21-February-2017,0.95,0.95,0.87,0.87,201,2,Hazoor Multi Projects Limited
20-February-2017,0.99,0.99,0.91,0.91,5203,9,Hazoor Multi Projects Limited
17-February-2017,0.95,0.95,0.95,0.95,6352,13,Hazoor Multi Projects Limited
16-February-2017,1.0,1.0,1.0,1.0,61949,14,Hazoor Multi Projects Limited
