Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
1-November-2023,998.8,998.8,973.0,974.6,10772,971
31-October-2023,960.05,997.0,960.05,992.55,8318,623
30-October-2023,984.2,986.75,973.15,977.95,4252,500
27-October-2023,969.95,991.05,963.9,987.0,11711,1192
26-October-2023,970.3,975.15,959.55,963.9,9513,1923
25-October-2023,980.85,990.25,973.9,974.95,6758,1005
23-October-2023,1000.95,1000.95,978.5,980.8,9755,989
20-October-2023,975.6,996.2,975.6,987.4,8656,875
19-October-2023,1005.95,1005.95,977.5,983.65,15370,1384
18-October-2023,1007.35,1007.35,997.45,999.5,6696,464
17-October-2023,980.5,1007.3,980.5,995.85,14212,767
16-October-2023,989.75,989.75,979.3,985.85,4652,411
13-October-2023,984.95,985.6,970.0,981.9,7514,759
12-October-2023,980.05,985.4,972.75,976.65,8094,918
11-October-2023,969.0,990.95,969.0,985.85,8786,710
10-October-2023,965.05,977.5,965.05,974.0,14232,1131
9-October-2023,968.7,973.45,962.1,966.9,8364,865
6-October-2023,971.9,987.75,965.0,971.55,25705,2302
5-October-2023,1000.95,1000.95,972.7,977.25,12460,1141
4-October-2023,997.0,1001.2,988.2,990.35,7772,1079
3-October-2023,989.05,1007.5,987.4,992.75,16262,1692
29-September-2023,995.85,999.65,989.15,991.6,12249,1253
28-September-2023,999.65,1011.0,987.95,991.35,11612,1347
27-September-2023,985.85,1001.55,973.45,999.65,10156,1375
26-September-2023,985.6,985.6,972.4,978.05,6812,945
25-September-2023,987.0,989.8,972.5,976.0,6264,703
22-September-2023,982.05,990.85,978.25,985.7,12078,1038
21-September-2023,980.05,990.0,979.7,988.1,12699,2692
20-September-2023,997.05,997.05,977.05,989.95,17919,1705
18-September-2023,1009.95,1009.95,992.8,993.45,7159,746
15-September-2023,1003.7,1010.7,990.35,1001.6,21978,1811
14-September-2023,1004.2,1009.25,1000.05,1007.15,13051,1035
13-September-2023,1018.7,1018.7,1000.0,1004.15,14808,1391
12-September-2023,1049.65,1049.65,1006.0,1012.0,21883,1701
11-September-2023,1020.5,1043.3,1012.5,1033.35,31021,2519
8-September-2023,1014.35,1023.55,1011.2,1020.5,15527,2933
7-September-2023,1012.65,1028.75,1012.65,1014.1,16344,1367
6-September-2023,1009.0,1013.25,1002.25,1012.0,7951,697
5-September-2023,1001.2,1011.35,998.45,1009.0,8301,836
4-September-2023,1005.45,1010.0,995.0,1000.6,14781,1643
1-September-2023,1010.3,1011.0,1001.1,1005.45,11078,1180
31-August-2023,1007.05,1018.65,1002.95,1005.95,11188,1109
30-August-2023,1013.5,1024.55,1013.5,1018.7,12078,862
29-August-2023,1019.05,1029.7,1006.9,1013.45,10670,989
28-August-2023,1015.4,1034.05,1015.4,1026.6,13189,970
25-August-2023,1032.15,1040.0,1027.25,1030.25,6183,768
24-August-2023,1022.35,1047.4,1022.35,1041.45,13619,1320
23-August-2023,1040.0,1040.15,1021.95,1023.1,15161,1734
22-August-2023,1032.45,1040.05,1025.0,1036.9,15191,1501
21-August-2023,1008.4,1033.15,1008.4,1026.55,6727,525
18-August-2023,1016.55,1032.45,1014.8,1026.25,9052,838
17-August-2023,1025.95,1040.5,1022.85,1024.9,10175,1146
16-August-2023,1007.05,1044.25,1007.05,1042.15,13728,1777
14-August-2023,1020.5,1043.3,1015.0,1036.9,33719,2221
11-August-2023,1025.85,1027.05,1014.2,1020.4,5835,836
10-August-2023,1018.9,1032.0,1018.9,1025.85,17562,1635
9-August-2023,1000.05,1027.0,1000.05,1018.9,15239,1721
8-August-2023,1032.05,1041.15,999.05,1011.8,65351,4450
7-August-2023,1017.0,1034.25,1010.8,1030.5,52900,1808
4-August-2023,1015.3,1020.3,1009.65,1016.75,4893,640
3-August-2023,1019.0,1019.45,1009.0,1014.35,7774,847
2-August-2023,1027.95,1027.95,1012.5,1019.55,17011,1564
1-August-2023,1031.25,1039.5,1016.35,1021.3,34094,2055
31-July-2023,1037.0,1040.6,1030.0,1036.0,13011,1453
28-July-2023,1040.0,1040.0,1029.2,1036.1,8477,1256
27-July-2023,1038.05,1043.75,1025.0,1029.95,399144,1609
26-July-2023,1029.55,1043.3,1029.55,1038.0,7608,687
25-July-2023,1035.65,1041.4,1030.85,1034.55,7323,717
24-July-2023,1056.1,1056.1,1031.0,1035.6,9343,1035
21-July-2023,1073.75,1081.3,1044.2,1056.1,35960,2802
20-July-2023,1044.0,1061.25,1040.2,1060.5,10858,945
19-July-2023,1042.55,1050.0,1038.5,1042.15,8066,675
18-July-2023,1061.05,1063.0,1037.2,1040.85,151546,1185
17-July-2023,1062.0,1070.3,1058.0,1060.5,13948,1546
14-July-2023,1065.85,1069.0,1056.55,1063.0,11457,1360
13-July-2023,1068.45,1074.6,1049.75,1053.65,11321,1488
12-July-2023,1074.95,1074.95,1055.8,1068.45,5325,683
11-July-2023,1047.05,1074.35,1047.05,1061.7,11580,993
10-July-2023,1054.05,1065.6,1049.0,1055.0,16586,1359
7-July-2023,1073.05,1091.05,1060.35,1062.6,12285,1014
6-July-2023,1097.05,1101.55,1070.75,1079.1,21092,1753
5-July-2023,1059.6,1099.0,1059.6,1096.9,43816,3457
4-July-2023,1058.25,1070.3,1052.05,1062.6,17750,1597
3-July-2023,1075.25,1083.0,1057.25,1061.0,16618,1502
30-June-2023,1070.85,1088.7,1069.7,1080.7,29237,2550
28-June-2023,1040.0,1080.7,1030.95,1070.85,30421,2727
27-June-2023,1030.05,1048.75,1030.05,1037.75,5708,721
26-June-2023,1030.0,1043.35,1030.0,1031.85,9270,988
23-June-2023,1035.05,1044.0,1032.0,1035.75,10202,1025
22-June-2023,1057.05,1061.95,1037.7,1041.75,17066,1450
21-June-2023,1070.0,1076.9,1055.0,1063.8,13789,1179
20-June-2023,1051.4,1074.95,1051.4,1072.35,21036,1069
19-June-2023,1069.2,1083.1,1063.35,1066.55,86270,3185
16-June-2023,1084.95,1084.95,1048.5,1069.2,29163,2169
15-June-2023,1067.9,1084.9,1062.85,1077.8,14325,1399
14-June-2023,1048.05,1073.0,1048.05,1068.8,12741,955
13-June-2023,1036.05,1067.0,1036.05,1054.3,20050,1587
12-June-2023,1030.0,1049.4,1028.15,1044.45,11472,1042
9-June-2023,1054.45,1056.65,1027.7,1035.5,18521,1635
8-June-2023,1070.0,1074.0,1049.7,1057.85,19801,2566
7-June-2023,1042.05,1067.9,1042.05,1065.65,7265,620
6-June-2023,1062.95,1062.95,1043.15,1054.05,14405,1409
5-June-2023,1060.15,1068.9,1049.8,1052.75,12051,886
2-June-2023,1050.55,1063.4,1050.55,1059.35,7084,793
1-June-2023,1065.4,1073.9,1050.15,1053.35,13372,1414
31-May-2023,1040.05,1063.0,1040.05,1058.4,18984,1858
30-May-2023,1033.7,1052.0,1033.7,1047.25,4696,520
29-May-2023,1052.0,1056.7,1044.0,1046.95,7554,745
26-May-2023,1030.1,1051.4,1030.1,1049.75,36673,2567
25-May-2023,1006.05,1034.0,1006.05,1029.95,8005,840
24-May-2023,1017.0,1025.0,1015.0,1022.7,12892,665
23-May-2023,1021.05,1031.25,1011.3,1014.9,16046,1428
22-May-2023,1003.8,1019.35,1001.85,1016.95,8141,703
19-May-2023,1010.0,1014.2,1004.45,1009.4,6875,463
18-May-2023,1018.15,1022.1,1005.1,1008.55,8603,875
17-May-2023,1012.0,1022.55,1011.0,1018.2,10866,781
16-May-2023,1008.8,1025.0,1008.8,1011.85,52361,1735
15-May-2023,999.5,1016.0,999.5,1008.8,36726,2694
12-May-2023,969.5,1003.65,969.5,999.2,24472,2052
11-May-2023,990.0,990.0,972.8,982.55,72633,4619
10-May-2023,952.3,966.95,948.45,962.6,47554,5336
9-May-2023,944.0,955.0,941.9,951.5,30714,2081
8-May-2023,932.05,947.95,932.05,943.95,19231,1456
5-May-2023,928.25,940.45,927.0,936.55,17589,1340
4-May-2023,939.15,944.4,928.15,931.5,12315,828
3-May-2023,923.35,956.2,920.0,939.15,58759,3036
2-May-2023,908.05,928.65,902.2,922.7,62575,4400
28-April-2023,936.8,942.35,896.85,906.25,133534,6793
27-April-2023,976.0,978.65,942.85,953.2,43979,2504
26-April-2023,963.6,978.2,961.8,976.1,11626,1366
25-April-2023,985.85,991.35,952.25,963.6,25565,2283
24-April-2023,986.05,994.45,980.7,989.2,19046,1598
21-April-2023,966.05,990.55,966.05,986.95,17499,1567
20-April-2023,964.05,977.0,964.05,974.4,9216,883
19-April-2023,963.6,970.0,962.3,967.85,17914,1113
18-April-2023,975.0,979.0,965.0,969.6,8947,1078
17-April-2023,962.25,976.55,962.25,974.95,13412,1538
13-April-2023,963.15,979.8,961.55,963.2,17528,1368
12-April-2023,958.15,971.25,955.15,968.9,13179,1487
11-April-2023,960.05,970.0,957.65,964.0,10774,1331
10-April-2023,966.95,967.55,956.7,965.8,12256,941
6-April-2023,971.5,978.5,960.8,967.6,28873,2666
5-April-2023,950.55,972.5,950.55,969.65,21454,2165
3-April-2023,969.1,969.15,944.9,964.6,28095,2338
31-March-2023,969.45,972.65,957.4,968.35,25067,1812
29-March-2023,943.25,969.0,943.25,966.65,25340,2479
28-March-2023,962.0,963.75,952.0,958.85,17680,1892
27-March-2023,943.05,965.0,943.05,962.0,34459,2524
24-March-2023,949.25,955.95,943.65,952.6,9731,915
23-March-2023,941.1,956.5,941.1,951.85,14074,1703
22-March-2023,945.3,953.4,942.2,951.85,12246,1556
21-March-2023,960.1,962.6,941.05,943.15,26063,2048
20-March-2023,945.05,963.4,942.45,960.0,39601,3415
17-March-2023,932.7,956.85,925.05,948.3,52531,4490
16-March-2023,901.05,938.0,901.05,932.65,13208,1384
15-March-2023,911.05,918.0,906.0,906.95,7155,898
14-March-2023,909.0,918.5,905.45,915.45,10970,1082
13-March-2023,910.0,922.0,910.0,916.15,13027,993
10-March-2023,904.45,918.85,895.0,915.3,26791,1754
9-March-2023,914.8,925.45,902.0,904.45,6364,797
8-March-2023,904.05,925.85,904.05,920.05,9242,1289
6-March-2023,924.3,924.35,906.2,915.55,14952,1678
3-March-2023,908.15,932.75,908.15,925.9,18162,1834
2-March-2023,908.15,915.05,904.0,912.2,4151,617
1-March-2023,913.05,936.0,908.55,911.6,14395,2077
28-February-2023,911.05,927.1,911.05,923.55,8587,1091
27-February-2023,918.05,926.4,902.7,915.8,7935,993
24-February-2023,931.0,944.9,923.05,926.4,8526,944
23-February-2023,928.05,939.0,917.65,933.95,12002,1204
22-February-2023,920.05,943.75,920.05,929.45,23214,1537
21-February-2023,929.95,948.65,929.05,937.2,15940,1556
20-February-2023,954.9,954.9,923.95,926.45,25089,1758
17-February-2023,923.05,950.0,923.05,941.9,8021,1011
16-February-2023,922.4,937.2,922.4,932.05,172172,2013
15-February-2023,930.0,937.55,924.55,935.65,4662,679
14-February-2023,925.95,934.95,918.8,930.15,25838,1509
13-February-2023,933.35,941.2,920.25,924.15,10054,880
10-February-2023,942.95,949.8,937.95,940.25,20460,1356
9-February-2023,940.65,946.1,937.55,940.95,6171,801
8-February-2023,940.0,946.0,937.3,940.45,8356,788
7-February-2023,930.05,942.0,930.05,939.95,9330,1011
6-February-2023,940.15,943.8,924.4,936.6,18137,1568
3-February-2023,934.05,949.0,932.0,933.85,27260,2120
2-February-2023,929.0,948.6,923.6,939.35,13497,2204
1-February-2023,915.05,939.0,899.35,928.05,37720,4681
31-January-2023,897.05,919.2,897.05,912.75,56656,3501
30-January-2023,901.05,912.6,892.1,903.5,10793,1165
27-January-2023,912.05,925.55,896.7,909.2,19122,1916
25-January-2023,922.95,928.0,913.15,914.9,6410,736
24-January-2023,923.05,933.5,923.05,928.65,11260,1334
23-January-2023,926.05,935.65,915.3,926.9,16128,1415
20-January-2023,929.25,946.0,928.4,933.0,24241,2300
19-January-2023,921.05,934.35,921.05,928.9,6264,741
18-January-2023,919.05,932.6,919.05,929.05,7675,624
17-January-2023,924.0,935.2,912.0,929.2,13991,1263
16-January-2023,917.2,929.75,917.2,923.6,10508,1157
13-January-2023,919.65,925.0,912.6,917.15,18603,1606
12-January-2023,904.95,917.0,902.2,914.9,11863,1223
11-January-2023,908.05,913.7,894.25,900.25,9136,989
10-January-2023,911.85,914.0,899.8,910.95,16778,1475
9-January-2023,915.05,924.4,898.7,908.15,19614,1706
6-January-2023,918.15,930.95,914.0,917.15,53617,4301
5-January-2023,887.05,920.1,887.05,917.35,58263,4162
4-January-2023,894.75,902.0,885.1,888.55,17354,1546
3-January-2023,890.1,904.55,888.05,892.8,14460,1028
2-January-2023,872.15,895.15,872.15,893.45,28993,1779
30-December-2022,886.1,892.0,871.0,874.1,7054,772
29-December-2022,888.0,897.15,882.55,885.9,16785,1430
28-December-2022,888.05,899.95,887.9,896.65,8097,704
27-December-2022,881.85,901.55,881.85,887.9,16053,1212
26-December-2022,861.05,890.0,860.9,881.85,12068,1387
23-December-2022,877.15,888.05,866.0,874.6,13904,1129
22-December-2022,875.05,898.85,875.05,890.7,15395,1349
21-December-2022,892.05,900.0,871.8,884.3,34169,2261
20-December-2022,901.25,904.55,889.25,894.85,14509,1005
19-December-2022,897.3,911.85,897.3,905.85,13463,1116
16-December-2022,903.5,904.9,892.55,896.65,23025,1596
15-December-2022,885.15,905.5,885.15,903.3,56582,4448
14-December-2022,877.05,889.0,875.0,887.35,21716,1466
13-December-2022,898.0,898.45,875.25,876.8,32013,1467
12-December-2022,921.05,925.5,886.05,894.65,51460,3430
9-December-2022,896.05,927.15,896.05,923.2,28924,1895
8-December-2022,898.15,905.3,896.35,900.9,9193,1337
7-December-2022,884.2,901.65,884.0,897.7,17466,1251
6-December-2022,875.05,889.45,875.05,885.45,20799,1204
5-December-2022,880.05,884.3,874.2,881.75,76793,1728
2-December-2022,873.05,883.2,865.4,881.4,13453,1162
1-December-2022,880.05,886.45,864.05,876.65,21300,1419
30-November-2022,865.05,888.8,865.05,881.35,54607,3177
29-November-2022,852.0,879.05,852.0,865.85,22682,1506
28-November-2022,856.4,860.85,852.05,853.6,13409,965
25-November-2022,862.35,867.7,851.0,858.1,9984,808
24-November-2022,848.15,867.35,848.15,862.25,29203,2073
23-November-2022,839.05,852.0,839.05,847.8,20693,1444
22-November-2022,835.05,843.0,824.4,842.2,16824,1417
21-November-2022,839.0,846.25,832.9,839.2,18364,1684
18-November-2022,835.05,842.75,822.45,839.4,22054,1910
17-November-2022,846.0,852.7,835.0,838.8,25057,1525
16-November-2022,848.7,850.75,839.35,846.4,12921,947
15-November-2022,844.0,850.9,835.0,848.5,62036,1975
14-November-2022,818.0,846.6,818.0,845.1,70485,2560
11-November-2022,822.05,825.0,810.6,818.85,16915,1437
10-November-2022,814.95,822.15,793.7,819.45,40539,3880
9-November-2022,820.0,833.85,806.15,815.35,51894,3179
7-November-2022,830.0,838.7,821.3,826.15,29743,2508
4-November-2022,827.35,832.0,820.0,829.65,13781,1224
3-November-2022,833.35,837.75,826.25,831.75,7756,551
2-November-2022,838.5,840.35,829.35,833.35,13064,924
1-November-2022,829.5,839.2,827.7,838.05,39646,2003
31-October-2022,826.95,840.95,826.95,829.2,16581,1187
28-October-2022,837.0,841.0,827.65,829.95,15043,1073
27-October-2022,824.25,837.75,823.5,834.5,13246,1094
25-October-2022,821.8,822.55,812.8,820.8,345072,1559
24-October-2022,822.0,826.9,819.0,820.35,4749,541
21-October-2022,830.0,835.2,818.2,820.25,11934,1172
20-October-2022,826.65,830.75,815.3,828.1,21709,1596
19-October-2022,833.15,835.95,824.5,826.65,10188,1134
18-October-2022,833.55,841.45,829.25,833.7,8471,711
17-October-2022,830.5,838.05,824.4,833.55,527218,1042
14-October-2022,845.05,856.0,830.4,833.05,19228,995
13-October-2022,833.05,850.0,833.05,842.2,44345,3144
12-October-2022,823.5,842.5,821.45,840.15,31961,1456
11-October-2022,837.1,837.1,820.45,824.3,528929,1859
10-October-2022,828.95,835.85,807.75,832.85,55670,2603
7-October-2022,853.75,855.0,822.55,829.65,91924,6383
6-October-2022,875.0,875.0,836.75,853.75,120379,6846
4-October-2022,895.45,906.5,887.7,896.3,8174,841
3-October-2022,901.4,920.5,881.05,884.45,19445,2027
30-September-2022,911.95,912.95,897.0,910.65,12733,1712
29-September-2022,887.5,918.85,887.5,907.85,28529,2771
28-September-2022,883.45,894.05,875.35,884.65,21773,1957
27-September-2022,865.25,887.1,859.35,882.6,33124,2376
26-September-2022,880.05,900.2,869.25,871.35,40507,3235
23-September-2022,906.7,910.0,886.05,890.7,21509,1877
22-September-2022,920.3,924.2,900.65,906.7,29455,1801
21-September-2022,924.15,929.3,907.8,925.45,36410,3153
20-September-2022,896.2,932.45,896.2,924.15,37297,2853
19-September-2022,886.2,904.0,882.7,900.15,387334,2606
16-September-2022,920.05,924.25,884.2,891.05,32552,2422
15-September-2022,927.2,940.65,924.15,928.65,19132,1398
14-September-2022,929.55,943.2,925.45,928.75,22932,1292
13-September-2022,947.75,952.9,940.6,942.4,23251,1516
12-September-2022,939.1,955.65,939.1,947.7,39452,2941
9-September-2022,947.0,951.3,933.95,938.2,14076,1163
8-September-2022,945.65,951.0,929.1,938.65,19531,1388
7-September-2022,909.0,950.65,905.05,945.6,58850,3116
6-September-2022,897.8,917.15,897.8,909.7,49194,3046
5-September-2022,912.6,922.0,889.5,893.75,23517,1956
