Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
9-June-2023,484.0,490.5,484.0,485.05,82304,1633,DLF LIMITED
8-June-2023,496.0,497.9,481.0,484.7,286674,6414,DLF LIMITED
7-June-2023,496.0,498.55,493.15,496.0,176919,3963,DLF LIMITED
6-June-2023,487.2,498.1,487.2,495.15,148304,2982,DLF LIMITED
5-June-2023,493.45,496.35,487.3,489.1,228291,6285,DLF LIMITED
2-June-2023,477.0,491.1,477.0,489.6,262462,4965,DLF LIMITED
1-June-2023,475.0,480.0,473.25,477.2,66154,2505,DLF LIMITED
31-May-2023,474.65,476.95,468.0,474.75,167788,4153,DLF LIMITED
30-May-2023,481.4,481.4,473.45,474.65,145096,3803,DLF LIMITED
29-May-2023,479.6,486.3,473.9,482.85,452039,5972,DLF LIMITED
26-May-2023,474.05,484.4,471.55,478.2,165699,4305,DLF LIMITED
25-May-2023,466.0,479.75,464.5,477.2,313147,6702,DLF LIMITED
24-May-2023,467.8,470.0,462.5,465.8,65030,2327,DLF LIMITED
23-May-2023,481.35,481.35,465.8,467.8,146832,3348,DLF LIMITED
22-May-2023,470.55,481.0,469.4,478.05,268025,6300,DLF LIMITED
19-May-2023,459.25,473.0,453.5,472.15,357012,6274,DLF LIMITED
18-May-2023,470.45,475.9,458.5,460.25,211955,4154,DLF LIMITED
17-May-2023,468.6,472.95,461.55,469.7,186378,3307,DLF LIMITED
16-May-2023,475.05,478.55,469.9,471.65,542716,9776,DLF LIMITED
15-May-2023,442.0,475.6,440.25,468.3,958869,14723,DLF LIMITED
12-May-2023,431.45,437.0,430.05,435.9,113137,2358,DLF LIMITED
11-May-2023,434.95,439.1,430.05,432.55,189395,3817,DLF LIMITED
10-May-2023,430.0,435.8,427.85,434.6,272770,2600,DLF LIMITED
9-May-2023,432.25,438.4,426.75,431.85,87968,2567,DLF LIMITED
8-May-2023,427.05,440.1,427.05,435.45,821153,3874,DLF LIMITED
5-May-2023,424.8,433.45,423.5,427.0,204466,4047,DLF LIMITED
4-May-2023,425.3,428.65,422.8,424.8,107392,2306,DLF LIMITED
3-May-2023,415.15,434.2,415.15,427.6,238777,4502,DLF LIMITED
2-May-2023,425.1,427.6,421.35,424.5,90596,1545,DLF LIMITED
28-April-2023,420.55,428.8,420.0,425.05,604955,4991,DLF LIMITED
27-April-2023,415.1,423.3,415.1,421.9,458620,2590,DLF LIMITED
26-April-2023,408.75,417.65,408.75,416.35,152886,3016,DLF LIMITED
25-April-2023,410.8,415.8,408.05,410.6,69556,1893,DLF LIMITED
24-April-2023,407.1,411.65,403.4,411.1,60135,1802,DLF LIMITED
21-April-2023,413.4,414.4,402.0,405.85,276099,2552,DLF LIMITED
20-April-2023,421.5,425.05,412.6,414.25,124879,2306,DLF LIMITED
19-April-2023,422.15,424.3,418.9,421.5,122252,3957,DLF LIMITED
18-April-2023,419.25,426.75,415.9,423.95,339474,7247,DLF LIMITED
17-April-2023,413.5,419.5,411.4,415.35,193510,5440,DLF LIMITED
13-April-2023,405.2,415.65,405.2,413.5,259974,5355,DLF LIMITED
12-April-2023,403.45,413.35,403.45,406.65,222037,5067,DLF LIMITED
11-April-2023,407.0,410.9,401.45,405.3,182351,3075,DLF LIMITED
10-April-2023,383.2,407.7,383.2,405.3,651285,11687,DLF LIMITED
6-April-2023,364.85,384.0,364.35,382.9,309121,5991,DLF LIMITED
5-April-2023,361.0,370.35,361.0,367.05,169687,3759,DLF LIMITED
3-April-2023,357.05,363.0,357.05,361.65,130818,3819,DLF LIMITED
31-March-2023,353.1,360.85,353.1,357.0,57081,1624,DLF LIMITED
29-March-2023,348.65,353.9,346.55,352.45,52178,1523,DLF LIMITED
28-March-2023,347.65,353.15,347.25,348.6,86714,3170,DLF LIMITED
27-March-2023,355.0,357.35,347.6,348.95,83807,2579,DLF LIMITED
24-March-2023,365.05,367.8,353.1,354.3,118610,4530,DLF LIMITED
23-March-2023,368.0,372.0,365.95,367.8,55712,1270,DLF LIMITED
22-March-2023,367.05,371.45,367.05,368.65,97733,2059,DLF LIMITED
21-March-2023,369.8,371.85,366.35,367.35,54305,1636,DLF LIMITED
20-March-2023,373.05,374.0,362.2,369.75,115315,2762,DLF LIMITED
17-March-2023,365.0,377.5,364.5,375.15,376605,5712,DLF LIMITED
16-March-2023,347.0,361.2,344.95,360.0,260841,6509,DLF LIMITED
15-March-2023,349.0,351.9,342.05,346.55,325274,1287,DLF LIMITED
14-March-2023,342.05,347.85,336.55,347.05,76782,2279,DLF LIMITED
13-March-2023,348.05,353.0,341.1,342.55,68707,2328,DLF LIMITED
10-March-2023,352.05,356.3,347.75,350.05,77653,3441,DLF LIMITED
9-March-2023,362.0,363.85,356.55,357.65,42987,1549,DLF LIMITED
8-March-2023,358.45,364.4,353.95,362.65,513009,2399,DLF LIMITED
6-March-2023,360.25,364.3,357.9,359.85,90206,2468,DLF LIMITED
3-March-2023,356.0,362.1,355.05,360.25,51567,1231,DLF LIMITED
2-March-2023,353.05,357.7,353.05,355.25,31789,1085,DLF LIMITED
1-March-2023,351.2,357.25,351.2,355.5,36805,1599,DLF LIMITED
28-February-2023,349.75,353.85,348.95,351.2,68639,2058,DLF LIMITED
27-February-2023,346.15,351.4,342.4,350.05,82502,2893,DLF LIMITED
24-February-2023,345.05,351.0,345.0,346.1,73652,2491,DLF LIMITED
23-February-2023,348.05,349.45,341.4,343.0,121873,3837,DLF LIMITED
22-February-2023,355.05,356.0,347.1,348.75,110605,3412,DLF LIMITED
21-February-2023,364.05,366.35,356.05,357.6,49198,2035,DLF LIMITED
20-February-2023,364.15,370.45,363.0,364.75,116128,2609,DLF LIMITED
17-February-2023,368.05,372.85,363.4,364.6,48224,1348,DLF LIMITED
16-February-2023,362.0,373.0,362.0,371.5,1008037,2778,DLF LIMITED
15-February-2023,348.55,361.9,348.55,360.6,53087,1400,DLF LIMITED
14-February-2023,353.3,357.75,347.15,353.65,171176,2546,DLF LIMITED
13-February-2023,361.55,365.8,355.0,357.85,43861,974,DLF LIMITED
10-February-2023,353.25,362.1,353.25,361.2,55192,1066,DLF LIMITED
9-February-2023,359.5,362.05,354.0,356.6,75355,2154,DLF LIMITED
8-February-2023,357.1,361.85,356.0,360.3,57859,1253,DLF LIMITED
7-February-2023,351.7,359.0,351.7,357.05,50277,1359,DLF LIMITED
6-February-2023,353.0,355.2,350.9,353.75,69957,2150,DLF LIMITED
3-February-2023,358.3,358.9,348.95,353.65,120563,3663,DLF LIMITED
2-February-2023,350.0,355.85,341.95,354.55,365292,2465,DLF LIMITED
1-February-2023,360.95,365.5,341.7,348.9,244582,6856,DLF LIMITED
31-January-2023,355.05,360.75,351.7,356.4,105067,1725,DLF LIMITED
30-January-2023,357.0,363.85,346.75,353.05,198671,5615,DLF LIMITED
27-January-2023,356.7,359.6,347.4,355.95,233845,3960,DLF LIMITED
25-January-2023,362.25,363.65,348.6,352.0,152676,3780,DLF LIMITED
24-January-2023,369.45,371.15,363.7,365.15,98573,1899,DLF LIMITED
23-January-2023,369.85,371.45,367.55,369.45,72307,1986,DLF LIMITED
20-January-2023,376.9,376.9,368.7,369.4,276686,2868,DLF LIMITED
19-January-2023,376.95,376.95,372.8,375.55,46053,1473,DLF LIMITED
18-January-2023,372.0,377.0,372.0,376.4,60576,1233,DLF LIMITED
17-January-2023,372.55,375.95,369.05,375.35,61142,1909,DLF LIMITED
16-January-2023,375.65,379.65,371.8,373.85,91859,3333,DLF LIMITED
13-January-2023,374.05,379.2,372.6,377.5,66653,1554,DLF LIMITED
12-January-2023,377.85,377.85,370.75,374.85,124705,1915,DLF LIMITED
11-January-2023,371.05,375.7,371.05,372.05,58233,2197,DLF LIMITED
10-January-2023,371.05,374.8,368.5,373.05,63915,1800,DLF LIMITED
9-January-2023,371.1,376.0,370.25,373.8,81836,2533,DLF LIMITED
6-January-2023,374.85,374.85,367.8,369.85,102470,3234,DLF LIMITED
5-January-2023,370.4,374.5,368.75,372.9,71859,1556,DLF LIMITED
